firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
827, 114.0440301, 22.51042369, 1, 1.0434469082386877, 1268748
585, 114.0946258, 22.54159553, 3, 2.0868938164773754, 721335
1717, 113.859515, 22.73057783, 3, 3.1303407247160626, 4528451.1888
1906, 114.1942113, 22.64106038, 3, 3.1303407247160626, 9212112
1072, 114.5022922, 22.59605766, 1, 1.0434469082386877, 1227600
1515, 113.884839, 22.81101354, 1, 1.0434469082386877, 769536
410, 114.3066361, 22.60150689, 2, 2.0868938164773754, 1276382
925, 114.1261595, 22.70308613, 2, 2.0868938164773754, 2818350
871, 114.1266964, 22.55171362, 9, 6.260681449432125, 5752250
2012, 113.9058349, 22.77099762, 2, 2.0868938164773754, 699294.8081834647
743, 113.964386, 22.54286861, 3, 3.1303407247160626, 5929718.050117938
145, 113.8064836, 22.69279451, 49, 40.69442942130882, 26686908
556, 113.8992632, 22.73667783, 6, 7.304128357670813, 25337286
1940, 114.3388999, 22.68548423, 3, 3.1303407247160626, 3447840
1192, 114.1016038, 22.53736933, 3, 2.0868938164773754, 3959280
518, 114.0959054, 22.56484784, 5, 4.173787632954751, 4766832
56, 114.0573383, 22.6047373, 3, 3.1303407247160626, 2033280
1857, 113.8064836, 22.69279451, 4, 5.217234541193438, 10330416
736, 113.9179521, 22.64049539, 1, 1.0434469082386877, 1045568
1129, 113.936611, 22.67894119, 46, 38.60753560483144, 7.560907240374689E7
1795, 113.7961225, 22.72937009, 6, 4.173787632954751, 2633200
331, 113.7985327, 22.72284588, 3, 3.1303407247160626, 7888116
426, 114.3292812, 22.68364859, 5, 6.260681449432125, 12937248
1232, 113.9169801, 22.73931425, 2, 2.0868938164773754, 856704
1476, 114.1221481, 22.6011108, 3, 3.1303407247160626, 1.4519315561048644E7
258, 113.9175271, 22.72183077, 5, 6.260681449432125, 18155490
257, 114.3024076, 22.66862423, 7, 5.217234541193438, 2752960
1364, 114.1216418, 22.68350161, 5, 3.1303407247160626, 3925344
992, 114.0513711, 22.61576577, 4, 5.217234541193438, 6265344
765, 114.2360842, 22.55783509, 3, 3.1303407247160626, 8947008.922759833
952, 113.907684, 22.55657403, 5, 4.173787632954751, 5243848
621, 114.0305019, 22.62003586, 6, 5.217234541193438, 7829352
445, 114.3122933, 22.69246974, 3, 4.173787632954751, 11162240
277, 113.9218083, 22.51883796, 6, 4.173787632954751, 3977532
873, 113.8714992, 22.78752544, 3, 3.1303407247160626, 4103632.4681955557
1162, 114.058659, 22.54400765, 3, 3.1303407247160626, 3280512
1486, 113.9415958, 22.53640187, 4, 4.173787632954751, 4483152
1611, 114.1132982, 22.57428937, 3, 3.1303407247160626, 3673172.3913537096
1238, 113.9287452, 22.5922123, 2, 2.0868938164773754, 809358
1135, 114.1279131, 22.68921886, 3, 3.1303407247160626, 2700984
462, 114.3712383, 22.74697943, 3, 3.1303407247160626, 7508851
149, 114.0946258, 22.54159553, 3, 2.0868938164773754, 938979
1863, 113.7886466, 22.75739522, 1, 1.0434469082386877, 1378102
1948, 113.9152116, 22.75330155, 3, 3.1303407247160626, 6885978.722448602
1447, 113.9191977, 22.54583536, 3, 3.1303407247160626, 2045103
1319, 113.8733725, 22.8019963, 3, 3.1303407247160626, 1690701
336, 114.0545956, 22.61293956, 5, 6.260681449432125, 9137520
1140, 114.0790509, 22.54727143, 3, 3.1303407247160626, 4457316
768, 114.3236798, 22.69825868, 3, 2.0868938164773754, 3530000
643, 113.964386, 22.54286861, 2, 2.0868938164773754, 2806440
1944, 113.9316691, 22.49103627, 7, 6.260681449432125, 2999997
312, 113.9426483, 22.55304371, 1, 1.0434469082386877, 1079808
362, 113.8978583, 22.79887797, 1, 1.0434469082386877, 1251599
1830, 114.3541312, 22.75877108, 1, 1.0434469082386877, 938979
623, 114.3480704, 22.68461142, 3, 3.1303407247160626, 6877234
326, 113.9634208, 22.70353264, 3, 2.0868938164773754, 1153138
83, 114.055827, 22.52545213, 3, 3.1303407247160626, 5637870
1533, 113.8045813, 22.66852381, 3, 4.173787632954751, 3726324
1796, 113.9152116, 22.75330155, 3, 3.1303407247160626, 6885978.722448602
1586, 113.889499, 22.78518445, 2, 2.0868938164773754, 1131962
122, 114.2301425, 22.55957429, 5, 6.260681449432125, 9239700
82, 114.1209736, 22.57481572, 8, 6.260681449432125, 1996440
290, 114.3511853, 22.6102279, 1, 1.0434469082386877, 673113
2000, 113.9142301, 22.54249797, 3, 3.1303407247160626, 5071328
1157, 114.3064406, 22.77130579, 3, 3.1303407247160626, 1.2680275481001928E7
399, 114.0984549, 22.56231854, 6, 5.217234541193438, 6246072
185, 113.9044365, 22.56528958, 3, 4.173787632954751, 4472160
304, 113.8687342, 22.77005729, 3, 3.1303407247160626, 7466382
1500, 113.8764685, 22.77355168, 3, 3.1303407247160626, 3590676
1588, 114.1209736, 22.57481572, 3, 3.1303407247160626, 1996440
1698, 113.9370425, 22.53714623, 2, 2.0868938164773754, 680560
529, 113.9152116, 22.75330155, 9, 7.304128357670813, 2205984
397, 114.0587637, 22.53249916, 3, 3.1303407247160626, 5338224
1965, 114.3199658, 22.72416385, 3, 3.1303407247160626, 3807078
1079, 114.2360842, 22.55783509, 3, 3.1303407247160626, 8947008.922759833
509, 114.1674935, 22.56881687, 2, 2.0868938164773754, 5052060
1913, 114.1121549, 22.56746314, 6, 5.217234541193438, 6807744
1514, 113.826686, 22.66530047, 2, 2.0868938164773754, 953082
1791, 114.0946258, 22.54159553, 3, 3.1303407247160626, 5929718.050117938
213, 113.8716275, 22.75540599, 3, 3.1303407247160626, 9957994.2
628, 114.001464, 22.63733905, 8, 6.260681449432125, 1702575
1320, 114.1057548, 22.59821631, 3, 3.1303407247160626, 6583850
632, 113.9539752, 22.70654651, 1, 1.0434469082386877, 1143384
697, 113.9754926, 22.68904289, 3, 3.1303407247160626, 5646960
286, 114.0946258, 22.54159553, 3, 3.1303407247160626, 6885978.722448602
1834, 113.907684, 22.55657403, 8, 7.304128357670813, 7865772
600, 114.1042953, 22.54730183, 3, 3.1303407247160626, 7673820
271, 113.968556, 22.69827316, 4, 3.1303407247160626, 1340313
202, 113.8296581, 22.72516813, 2, 2.0868938164773754, 1415025
1755, 114.1042953, 22.54730183, 3, 3.1303407247160626, 520038.9559448865
1842, 114.2247268, 22.55089246, 5, 3.1303407247160626, 3978117
26, 114.2469077, 22.56876552, 6, 7.304128357670813, 18242190
226, 113.8893661, 22.5612539, 8, 7.304128357670813, 4325535
401, 113.7982229, 22.69370504, 5, 6.260681449432125, 7744248
1056, 113.9514808, 22.57933839, 4, 3.1303407247160626, 2003940
1903, 113.8927493, 22.76804691, 3, 3.1303407247160626, 2.37482885475E7
1263, 113.9316691, 22.49103627, 2, 2.0868938164773754, 999999
1354, 113.964386, 22.54286861, 3, 3.1303407247160626, 5929718.050117938
1416, 114.0891792, 22.54178278, 3, 3.1303407247160626, 3923642.7858581543
1939, 114.1942113, 22.64106038, 4, 3.1303407247160626, 5264064
804, 114.3059153, 22.67750201, 5, 4.173787632954751, 4547824
1606, 114.0497183, 22.72134663, 3, 3.1303407247160626, 1454400
665, 113.8897551, 22.77264868, 4, 5.217234541193438, 6553890
676, 113.9415958, 22.53640187, 6, 4.173787632954751, 1992512
1170, 113.9157343, 22.5349482, 3, 3.1303407247160626, 3819984
1579, 113.968556, 22.69827316, 3, 2.0868938164773754, 769975
1692, 113.9792634, 22.53515726, 4, 5.217234541193438, 2.190866865903285E7
946, 113.9214564, 22.55194356, 4, 3.1303407247160626, 3650616
259, 113.9321561, 22.78251295, 3, 4.173787632954751, 8095290
1199, 114.3077843, 22.77649766, 3, 3.1303407247160626, 9948680
189, 114.1340834, 22.58581645, 4, 5.217234541193438, 3443148
125, 114.0305432, 22.56786856, 5, 6.260681449432125, 11832465
537, 113.8689145, 22.50307986, 5, 6.260681449432125, 1448064
1433, 114.0891792, 22.54178278, 7, 6.260681449432125, 2903124
859, 113.8837285, 22.4815432, 3, 3.1303407247160626, 2301768
70, 114.1354918, 22.55227385, 4, 5.217234541193438, 2895936
323, 114.3388999, 22.68548423, 3, 3.1303407247160626, 1723920
989, 113.9142301, 22.54249797, 3, 3.1303407247160626, 5071328
1575, 113.9180058, 22.51905186, 7, 5.217234541193438, 4121512
190, 113.9585573, 22.70959755, 3, 3.1303407247160626, 4318748
935, 113.9874438, 22.5398186, 3, 3.1303407247160626, 5013820
200, 114.1272273, 22.69348192, 3, 3.1303407247160626, 2970792
2004, 113.7931053, 22.67053428, 2, 2.0868938164773754, 999930.7969793748
850, 113.9735968, 22.53691557, 1, 1.0434469082386877, 705679
1009, 114.02826, 22.65797554, 7, 6.260681449432125, 14508403
1259, 114.3064406, 22.77130579, 3, 3.1303407247160626, 1.2680275481001928E7
1833, 114.0914813, 22.54589324, 3, 4.173787632954751, 2404248
653, 113.8978583, 22.79887797, 3, 4.173787632954751, 12515990
1656, 114.48174, 22.54079562, 1, 1.0434469082386877, 1075965
1798, 114.0547554, 22.56666808, 3, 3.1303407247160626, 831303
1214, 114.0280747, 22.56038858, 3, 3.1303407247160626, 9578999.557104234
1879, 114.0998616, 22.55693538, 1, 1.0434469082386877, 512385
919, 114.4142507, 22.63855059, 1, 1.0434469082386877, 935226
9, 114.2829847, 22.67126173, 3, 3.1303407247160626, 2447712
1241, 114.1042953, 22.54730183, 3, 3.1303407247160626, 2.37482885475E7
1975, 113.8409704, 22.62437861, 2, 2.0868938164773754, 1288404
654, 113.9952455, 22.5333633, 6, 5.217234541193438, 3561200
1997, 114.0254399, 22.71858525, 6, 7.304128357670813, 19033350
674, 113.9180301, 22.68796411, 3, 3.1303407247160626, 1996500
51, 114.1942113, 22.64106038, 4, 5.217234541193438, 11844144
1776, 114.0395011, 22.60753726, 3, 3.1303407247160626, 1889295
2019, 113.9700406, 22.55899902, 2, 2.0868938164773754, 712621.4949770325
1335, 114.0527624, 22.63151064, 4, 3.1303407247160626, 7874280
1836, 113.9152116, 22.75330155, 3, 3.1303407247160626, 6885978.722448602
460, 114.1134928, 22.53948341, 4, 3.1303407247160626, 3287416
57, 114.2203198, 22.55590944, 3, 3.1303407247160626, 9611460
76, 114.035203, 22.55718007, 3, 3.1303407247160626, 2532796
657, 113.9338704, 22.49890379, 2, 2.0868938164773754, 1290470
1427, 113.9032064, 22.55898151, 3, 3.1303407247160626, 5668075
235, 113.94436, 22.77088278, 3, 3.1303407247160626, 1683051
1277, 114.0891792, 22.54178278, 3, 3.1303407247160626, 2903124
1161, 113.911984, 22.6724966, 1, 1.0434469082386877, 845424
803, 114.0644572, 22.65490436, 7, 7.304128357670813, 2825442
590, 113.9234122, 22.52390294, 3, 3.1303407247160626, 6716220
569, 114.3035564, 22.77255353, 3, 3.1303407247160626, 3819240
2030, 114.2647351, 22.7062861, 1, 1.0434469082386877, 278497.3306034723
299, 113.9978161, 22.59332402, 2, 2.0868938164773754, 2698050
1429, 113.8733725, 22.8019963, 3, 3.1303407247160626, 3944969
459, 113.9152116, 22.75330155, 3, 3.1303407247160626, 6885978.722448602
1045, 114.2860963, 22.71315916, 3, 3.1303407247160626, 11741900
442, 113.968556, 22.69827316, 3, 2.0868938164773754, 880568
1142, 114.0997403, 22.72885792, 3, 3.1303407247160626, 5318352
634, 113.8603881, 22.78971246, 3, 3.1303407247160626, 2794868
733, 114.0111018, 22.54849473, 1, 1.0434469082386877, 1184688
432, 114.0069626, 22.53846962, 3, 3.1303407247160626, 2626200
268, 114.3833801, 22.69048805, 3, 3.1303407247160626, 7646962.949999999
1151, 114.0348327, 22.5262719, 4, 3.1303407247160626, 3065712
777, 114.1042953, 22.54730183, 3, 2.0868938164773754, 929880
541, 114.0957679, 22.56965336, 3, 3.1303407247160626, 7617785
1619, 114.0573383, 22.6047373, 6, 5.217234541193438, 1524960
412, 114.2876146, 22.70174801, 4, 3.1303407247160626, 3957600
1540, 114.0488191, 22.60469621, 4, 5.217234541193438, 4418085
285, 114.5096038, 22.53158021, 1, 1.0434469082386877, 730580
169, 114.510525, 22.64360625, 1, 1.0434469082386877, 967530
536, 113.9821344, 22.54958485, 3, 3.1303407247160626, 2331984
664, 113.8596763, 22.8103313, 1, 1.0434469082386877, 1128833
1463, 114.3035778, 22.7030569, 3, 3.1303407247160626, 2065865.1079275003
1688, 113.896119, 22.72186615, 3, 3.1303407247160626, 3012880
1269, 113.8927351, 22.80211546, 1, 1.0434469082386877, 606407
1047, 114.0914813, 22.54589324, 3, 3.1303407247160626, 4808496
1248, 114.0573383, 22.6047373, 3, 3.1303407247160626, 2033280
1812, 113.968556, 22.69827316, 4, 5.217234541193438, 2.190866865903285E7
1726, 113.7953963, 22.73625293, 1, 1.0434469082386877, 1129378
1257, 114.1042953, 22.54730183, 3, 3.1303407247160626, 1.2680275481001928E7
270, 113.9234122, 22.52390294, 4, 4.173787632954751, 3837840
927, 113.899928, 22.80795461, 1, 1.0434469082386877, 546285
1159, 114.0658046, 22.54474181, 3, 3.1303407247160626, 3982284
400, 114.0718589, 22.62126535, 4, 5.217234541193438, 4718979
85, 114.0802179, 22.53332558, 3, 3.1303407247160626, 1243046.5772943753
1182, 114.0348327, 22.5262719, 4, 3.1303407247160626, 3065712
1904, 113.8658054, 22.58441702, 1, 1.0434469082386877, 1113365
813, 114.0024811, 22.53454229, 3, 3.1303407247160626, 4717008
1510, 114.0832859, 22.57238701, 3, 3.1303407247160626, 4383756
490, 114.2717263, 22.58856211, 3, 4.173787632954751, 5141920
1760, 113.8714992, 22.78752544, 3, 3.1303407247160626, 3077724.351146667
599, 113.8449586, 22.57688309, 1, 1.0434469082386877, 750420
1240, 114.0648785, 22.66256822, 5, 4.173787632954751, 3359328
1925, 113.9874438, 22.5398186, 3, 3.1303407247160626, 4297560
1516, 114.1049978, 22.56803444, 3, 3.1303407247160626, 1.3145201195419712E7
339, 114.0832859, 22.57238701, 3, 4.173787632954751, 14612520
842, 114.2818029, 22.58864071, 1, 1.0434469082386877, 908778
1980, 113.8686746, 22.79460203, 1, 1.0434469082386877, 746702
1208, 113.8336617, 22.63291191, 3, 4.173787632954751, 11206140
914, 114.0946258, 22.54159553, 4, 3.1303407247160626, 493344
1037, 113.8552673, 22.79763444, 4, 5.217234541193438, 8746650
1113, 114.2146748, 22.70297441, 3, 4.173787632954751, 7571381.583245078
1561, 114.0946258, 22.54159553, 3, 3.1303407247160626, 9578999.557104234
134, 114.0104162, 22.63111842, 6, 7.304128357670813, 8780544
1477, 114.0404776, 22.52785478, 4, 3.1303407247160626, 1740096
98, 113.936609, 22.69505631, 3, 2.0868938164773754, 600440
382, 114.1042953, 22.54730183, 3, 2.0868938164773754, 1048002
1952, 113.9218083, 22.51883796, 9, 9.391022174148189, 5303376
655, 114.1422694, 22.60791832, 3, 3.1303407247160626, 2461752
332, 114.102483, 22.54850495, 3, 3.1303407247160626, 2047437
1495, 114.1057548, 22.59821631, 3, 2.0868938164773754, 940550
866, 114.1298599, 22.57173101, 3, 3.1303407247160626, 3536784
1367, 113.9139943, 22.5237691, 6, 5.217234541193438, 2661760
1709, 113.968556, 22.69827316, 3, 2.0868938164773754, 951635
15, 114.1200256, 22.56292986, 2, 2.0868938164773754, 3073650
1646, 114.0046208, 22.59551516, 1, 1.0434469082386877, 656697
1455, 114.3480704, 22.68461142, 3, 3.1303407247160626, 9578999.557104234
1701, 113.9894251, 22.73620886, 3, 3.1303407247160626, 3429296
560, 113.8733725, 22.8019963, 2, 2.0868938164773754, 2254268
1346, 114.2203198, 22.55590944, 3, 3.1303407247160626, 4271760
1853, 114.1161173, 22.59930781, 5, 5.217234541193438, 2979920
1899, 113.8551722, 22.73321983, 2, 2.0868938164773754, 721335
419, 113.8980972, 22.55150493, 3, 3.1303407247160626, 4296096
455, 114.0321665, 22.71384223, 3, 3.1303407247160626, 4206123
603, 114.1042953, 22.54730183, 3, 3.1303407247160626, 9578999.557104234
660, 114.3324378, 22.69398811, 3, 3.1303407247160626, 5641600
1115, 113.968556, 22.69827316, 4, 3.1303407247160626, 1194876
1430, 114.2959773, 22.68899235, 4, 5.217234541193438, 15565056
499, 114.2867986, 22.66660255, 3, 3.1303407247160626, 5764410
264, 114.0493414, 22.5279925, 5, 4.173787632954751, 15573744
958, 113.936609, 22.69505631, 3, 3.1303407247160626, 1.8208119902049E7
1990, 114.1161173, 22.59930781, 7, 6.260681449432125, 4469880
1030, 113.9945339, 22.53990409, 3, 3.1303407247160626, 2060940
649, 113.8275729, 22.76687465, 3, 2.0868938164773754, 817700
1375, 113.9792634, 22.53515726, 3, 3.1303407247160626, 1.3145201195419712E7
246, 113.8059591, 22.72585783, 6, 7.304128357670813, 20293575
1425, 113.8851632, 22.72061152, 3, 3.1303407247160626, 6851053.4399999995
899, 114.2908189, 22.67684935, 4, 5.217234541193438, 1.0536733960849645E7
1512, 113.9478989, 22.57658566, 4, 5.217234541193438, 3582468
1550, 113.9743099, 22.68119216, 3, 3.1303407247160626, 4534542
1956, 113.9275533, 22.63746989, 3, 3.1303407247160626, 7281001
1868, 113.9256955, 22.68654991, 1, 1.0434469082386877, 979446
1191, 114.0914813, 22.54589324, 3, 3.1303407247160626, 2404248
812, 113.9003568, 22.56407266, 3, 3.1303407247160626, 5245254
1217, 114.0582017, 22.70814865, 3, 4.173787632954751, 6053040
2028, 114.0449931, 22.70374768, 2, 2.0868938164773754, 1412082
139, 114.0998616, 22.55693538, 3, 3.1303407247160626, 1537155
415, 114.0579046, 22.57556408, 2, 2.0868938164773754, 2469672
447, 114.2169694, 22.61605202, 3, 4.173787632954751, 8786250
683, 113.9256955, 22.68654991, 1, 1.0434469082386877, 979446
1334, 114.2835316, 22.72938315, 5, 4.173787632954751, 4182282
247, 114.0069626, 22.53846962, 4, 3.1303407247160626, 1969650
1266, 114.0321467, 22.60364925, 4, 5.217234541193438, 7370112
73, 114.0211554, 22.71756814, 6, 7.304128357670813, 10268496
1617, 114.1042953, 22.54730183, 3, 2.0868938164773754, 1134624
656, 113.8942223, 22.47161056, 2, 2.0868938164773754, 1133028
879, 114.1042953, 22.54730183, 3, 3.1303407247160626, 8947008.922759833
1851, 114.1217289, 22.54666103, 3, 3.1303407247160626, 2354220
1528, 114.0891792, 22.54178278, 5, 3.1303407247160626, 3923642.7858581543
1723, 114.1082115, 22.57611145, 6, 6.260681449432125, 5116020
180, 113.8380979, 22.76558553, 2, 2.0868938164773754, 3708288
1122, 113.9366485, 22.52943032, 8, 6.260681449432125, 4600224
732, 113.8286619, 22.71792127, 3, 3.1303407247160626, 6563599
810, 113.9588159, 22.69329109, 1, 1.0434469082386877, 591732
1497, 114.2781637, 22.66588492, 4, 5.217234541193438, 13272831
852, 113.8064836, 22.69279451, 3, 3.1303407247160626, 6026076
321, 113.968556, 22.69827316, 3, 2.0868938164773754, 748419
284, 113.8649922, 22.79720284, 5, 6.260681449432125, 6671600
471, 114.1042953, 22.54730183, 3, 3.1303407247160626, 9578999.557104234
253, 114.3480704, 22.68461142, 3, 3.1303407247160626, 9578999.557104234
1193, 114.064592, 22.5648517, 5, 3.1303407247160626, 4090596.0642345697
1974, 114.0280747, 22.56038858, 3, 2.0868938164773754, 1115264
454, 114.0503059, 22.5483735, 2, 2.0868938164773754, 3341214
359, 113.9275533, 22.63746989, 3, 3.1303407247160626, 7281001
1124, 114.1203258, 22.55337499, 6, 7.304128357670813, 3394848
1970, 114.0984549, 22.56231854, 3, 3.1303407247160626, 6246072
100, 113.964386, 22.54286861, 3, 3.1303407247160626, 5929718.050117938
1996, 114.2522828, 22.71452222, 2, 2.0868938164773754, 870096
494, 114.0718629, 22.54517922, 7, 5.217234541193438, 3782240
