firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
1510, 114.0832859, 22.57238701, 3, 2.3182007496876302, 4383756
1143, 113.9608013, 22.6869296, 5, 6.954602249062891, 10593000
912, 114.2781637, 22.66588492, 3, 3.4773011245314454, 6125922
1048, 114.3559461, 22.72906025, 3, 3.4773011245314454, 2752422.436279687
1797, 114.031832, 22.70150831, 3, 3.4773011245314454, 4974039
625, 114.3833801, 22.69048805, 3, 2.3182007496876302, 877268
648, 113.9351046, 22.57055094, 3, 3.4773011245314454, 828022.6513827773
1743, 114.0506193, 22.673603, 1, 1.1591003748438151, 584736
1753, 114.1272273, 22.69348192, 5, 5.795501874219076, 9902640
2034, 113.9945542, 22.65716514, 1, 0, 4157821.421411977
1242, 113.9317005, 22.61088634, 1, 1.1591003748438151, 1435400
454, 114.0503059, 22.5483735, 2, 2.3182007496876302, 3341214
1216, 113.8931278, 22.78134163, 9, 8.113702623906706, 2449708
646, 113.896119, 22.72186615, 3, 3.4773011245314454, 4519320
1826, 114.0490229, 22.63510087, 3, 3.4773011245314454, 8501598
1638, 114.1151488, 22.55020013, 4, 4.6364014993752605, 3940920
1955, 113.896119, 22.72186615, 3, 3.4773011245314454, 4519320
1174, 114.214763, 22.67006742, 4, 5.795501874219076, 12227200
645, 114.1298599, 22.57173101, 5, 4.6364014993752605, 8252496
488, 114.064592, 22.5648517, 3, 3.4773011245314454, 5698680
337, 113.9683733, 22.70019117, 1, 1.1591003748438151, 1079761
980, 113.9366485, 22.52943032, 3, 3.4773011245314454, 4600224
98, 114.2482274, 22.72613882, 2, 1.1591003748438151, 600440
541, 114.0957679, 22.56965336, 3, 3.4773011245314454, 7617785
503, 113.9945339, 22.53990409, 1, 1.1591003748438151, 515235
134, 114.0104162, 22.63111842, 7, 8.113702623906706, 8780544
751, 114.1133922, 22.54692885, 4, 4.6364014993752605, 7107912
397, 114.0587637, 22.53249916, 3, 3.4773011245314454, 5338224
1611, 114.1132982, 22.57428937, 3, 3.4773011245314454, 3673172.3913537096
1151, 114.0348327, 22.5262719, 3, 3.4773011245314454, 3065712
1025, 114.1080045, 22.61812467, 3, 3.4773011245314454, 9004240
1338, 113.933633, 22.52550055, 3, 3.4773011245314454, 4646040
1302, 114.3064406, 22.77130579, 3, 4.6364014993752605, 5692604.031875164
1222, 113.8716275, 22.75540599, 4, 5.795501874219076, 14529060
222, 113.9754926, 22.68904289, 3, 3.4773011245314454, 5646960
1879, 114.0998616, 22.55693538, 1, 1.1591003748438151, 512385
471, 114.3480704, 22.68461142, 3, 2.3182007496876302, 573553
1024, 113.8594129, 22.76057567, 3, 4.6364014993752605, 11385648
1886, 113.8948506, 22.55553054, 3, 3.4773011245314454, 1751544
1195, 114.2360842, 22.55783509, 3, 3.4773011245314454, 349226.49202344776
1209, 114.1308154, 22.58008543, 7, 6.954602249062891, 3486870
934, 113.8544979, 22.79091959, 3, 3.4773011245314454, 5155536
143, 114.1011595, 22.56392718, 5, 4.6364014993752605, 5613454
252, 113.9304062, 22.68073678, 1, 1.1591003748438151, 1045072
677, 114.3480704, 22.68461142, 3, 3.4773011245314454, 636955.5155438432
44, 114.0579046, 22.57556408, 3, 3.4773011245314454, 5556762
870, 114.2642798, 22.72773757, 5, 5.795501874219076, 4476870
736, 113.9179521, 22.64049539, 1, 1.1591003748438151, 1045568
1430, 114.2959773, 22.68899235, 5, 6.954602249062891, 15565056
325, 114.2896898, 22.75949341, 2, 2.3182007496876302, 940296
138, 114.2169694, 22.61605202, 3, 4.6364014993752605, 7907625
1970, 114.0984549, 22.56231854, 3, 3.4773011245314454, 6246072
1256, 113.964386, 22.54286861, 3, 3.4773011245314454, 770215.1986362505
416, 113.9952024, 22.67630999, 6, 6.954602249062891, 9703296
1726, 113.7953963, 22.73625293, 1, 1.1591003748438151, 1129378
1098, 114.0518927, 22.5357264, 4, 3.4773011245314454, 3275800
1961, 114.02826, 22.65797554, 5, 5.795501874219076, 3348093
1254, 114.1717413, 22.56394335, 2, 2.3182007496876302, 4667248
1144, 113.8824366, 22.76793183, 1, 1.1591003748438151, 1178388
95, 113.9142301, 22.54249797, 3, 3.4773011245314454, 7606992
1507, 114.041213, 22.596557, 1, 1.1591003748438151, 1367810
1334, 114.2835316, 22.72938315, 4, 4.6364014993752605, 4182282
1066, 114.3489082, 22.76434466, 2, 2.3182007496876302, 3168090
803, 114.0644572, 22.65490436, 7, 5.795501874219076, 2825442
524, 114.1942113, 22.64106038, 3, 4.6364014993752605, 11844144
224, 114.3072888, 22.67023618, 3, 4.6364014993752605, 6806760.809213319
933, 113.9812072, 22.68180991, 2, 1.1591003748438151, 637108
179, 114.2799684, 22.71391601, 7, 8.113702623906706, 15064140
1158, 114.1442097, 22.55434867, 3, 3.4773011245314454, 1916514
284, 113.8649922, 22.79720284, 6, 8.113702623906706, 6671600
1975, 113.8409704, 22.62437861, 2, 2.3182007496876302, 1288404
6, 114.0490229, 22.63510087, 3, 2.3182007496876302, 1135830
190, 113.9585573, 22.70959755, 3, 3.4773011245314454, 4318748
1897, 114.3833801, 22.69048805, 3, 2.3182007496876302, 885196
1617, 114.1121549, 22.56746314, 2, 1.1591003748438151, 1134624
727, 114.1161173, 22.59930781, 9, 8.113702623906706, 2979920
1974, 113.9205092, 22.56157879, 2, 1.1591003748438151, 1115264
294, 113.9102712, 22.54288065, 5, 4.6364014993752605, 6160320
1348, 114.1209736, 22.57481572, 7, 6.954602249062891, 1996440
796, 113.9683733, 22.70019117, 3, 4.6364014993752605, 9717849
492, 113.9837854, 22.68785579, 1, 1.1591003748438151, 1265862
303, 114.1466665, 22.65385368, 1, 1.1591003748438151, 653352
16, 113.9032064, 22.55898151, 5, 5.795501874219076, 5668075
246, 113.8059591, 22.72585783, 7, 8.113702623906706, 20293575
1687, 114.3064406, 22.77130579, 3, 2.3182007496876302, 866964
38, 114.3712383, 22.74697943, 3, 3.4773011245314454, 7508851
10, 113.918592, 22.51236448, 1, 1.1591003748438151, 1026658
984, 114.0420236, 22.55062703, 5, 5.795501874219076, 2315736
1511, 114.1468689, 22.61050373, 2, 2.3182007496876302, 1037940
1780, 114.4795544, 22.58711497, 1, 1.1591003748438151, 514320
1579, 114.2301425, 22.55957429, 2, 1.1591003748438151, 769975
235, 113.94436, 22.77088278, 3, 3.4773011245314454, 1683051
852, 113.8064836, 22.69279451, 3, 3.4773011245314454, 6026076
1362, 114.0109673, 22.53116917, 5, 4.6364014993752605, 4530708
1607, 114.0189306, 22.72999684, 1, 1.1591003748438151, 1010922
1690, 113.9792634, 22.53515726, 3, 2.3182007496876302, 508320
1683, 114.0994988, 22.70120735, 3, 3.4773011245314454, 2794650
18, 114.4813031, 22.57814012, 1, 1.1591003748438151, 876798
1375, 113.9792634, 22.53515726, 3, 4.6364014993752605, 8901945.36
185, 113.9044365, 22.56528958, 4, 4.6364014993752605, 4472160
1207, 114.0017638, 22.59835539, 3, 3.4773011245314454, 7623504
17, 114.0024811, 22.53454229, 3, 4.6364014993752605, 10613268
1369, 113.8744093, 22.58226338, 2, 2.3182007496876302, 1188144
674, 113.9180301, 22.68796411, 3, 3.4773011245314454, 1996500
368, 114.3217029, 22.66619204, 3, 3.4773011245314454, 2703976
540, 113.8594129, 22.76057567, 3, 3.4773011245314454, 7590432
1223, 114.2203198, 22.55590944, 2, 2.3182007496876302, 4271760
1925, 113.9874438, 22.5398186, 3, 3.4773011245314454, 4297560
276, 114.3077843, 22.77649766, 7, 8.113702623906706, 11938416
1576, 114.0020024, 22.54751793, 1, 1.1591003748438151, 611020
1070, 113.9805994, 22.70188376, 3, 2.3182007496876302, 1144325
218, 113.8341494, 22.62683087, 5, 5.795501874219076, 11998440
1145, 113.9142301, 22.54249797, 3, 3.4773011245314454, 3803496
389, 114.2237726, 22.65744553, 4, 4.6364014993752605, 6518211.250751356
1136, 114.2360842, 22.55783509, 3, 3.4773011245314454, 534848.7141369476
805, 114.1027281, 22.7198865, 1, 1.1591003748438151, 1072038
1791, 113.964386, 22.54286861, 3, 3.4773011245314454, 665795.4764330774
725, 114.0946258, 22.54159553, 3, 3.4773011245314454, 4549380
1557, 114.2237726, 22.65744553, 3, 3.4773011245314454, 421514.99638239347
1554, 113.8687342, 22.77005729, 2, 2.3182007496876302, 1244397
734, 113.964386, 22.54286861, 3, 3.4773011245314454, 3767162.343346511
656, 113.8942223, 22.47161056, 2, 2.3182007496876302, 1133028
1179, 114.3808979, 22.71648088, 1, 1.1591003748438151, 457005
631, 114.3139215, 22.71418306, 1, 1.1591003748438151, 912054
1030, 113.9945339, 22.53990409, 3, 3.4773011245314454, 2060940
977, 113.8597157, 22.72651427, 3, 3.4773011245314454, 4678200
333, 113.8741739, 22.81789539, 1, 1.1591003748438151, 890890
1169, 113.9805994, 22.70188376, 3, 3.4773011245314454, 5020712
901, 114.064592, 22.5648517, 3, 3.4773011245314454, 2849340
1364, 114.1216418, 22.68350161, 3, 3.4773011245314454, 3925344
268, 114.3833801, 22.69048805, 3, 2.3182007496876302, 1039456
876, 114.2482186, 22.597762, 4, 5.795501874219076, 6403380
1770, 114.0320786, 22.56121934, 3, 4.6364014993752605, 4298316
1610, 114.3059153, 22.67750201, 2, 1.1591003748438151, 1192386
1395, 114.2847691, 22.67326189, 6, 6.954602249062891, 9442800
260, 114.3064406, 22.77130579, 3, 2.3182007496876302, 565755
1167, 114.1283182, 22.59289349, 3, 3.4773011245314454, 3136640
1058, 114.1233485, 22.56924998, 3, 3.4773011245314454, 7743211
270, 113.9234122, 22.52390294, 4, 4.6364014993752605, 3837840
987, 114.2563818, 22.58771104, 3, 3.4773011245314454, 8366085
1063, 113.9754926, 22.68904289, 1, 1.1591003748438151, 941160
778, 114.0321467, 22.60364925, 2, 2.3182007496876302, 614176
1244, 114.1909831, 22.64747785, 3, 4.6364014993752605, 3543264
1157, 114.3064406, 22.77130579, 3, 2.3182007496876302, 1292616
1192, 114.1016038, 22.53736933, 2, 2.3182007496876302, 3959280
707, 113.964386, 22.54286861, 3, 3.4773011245314454, 960447.0770815626
1161, 113.911984, 22.6724966, 1, 1.1591003748438151, 845424
528, 113.8383081, 22.81741923, 2, 2.3182007496876302, 906950
1697, 114.3833801, 22.69048805, 3, 3.4773011245314454, 415109.10986948194
1754, 114.0573383, 22.6047373, 3, 3.4773011245314454, 3558240
1781, 113.9275589, 22.50061021, 5, 4.6364014993752605, 3300372
1036, 113.89667, 22.77535293, 4, 5.795501874219076, 7851564
1771, 114.077715, 22.68210734, 2, 2.3182007496876302, 1134648
733, 114.0111018, 22.54849473, 1, 1.1591003748438151, 1184688
1336, 114.0490229, 22.63510087, 3, 4.6364014993752605, 9083449.966079999
1801, 114.1132982, 22.57428937, 3, 3.4773011245314454, 3673172.3913537096
2032, 114.3833801, 22.69048805, 2, 0, 4157821.4214119776
310, 113.9157343, 22.5349482, 3, 3.4773011245314454, 2182848
1344, 114.3732926, 22.69322023, 4, 3.4773011245314454, 5483688
1505, 113.8661029, 22.75930169, 3, 3.4773011245314454, 5067648
791, 114.1091996, 22.58050961, 3, 3.4773011245314454, 7290480
1990, 114.1161173, 22.59930781, 6, 4.6364014993752605, 4469880
1495, 114.1057548, 22.59821631, 2, 1.1591003748438151, 940550
1718, 113.9258007, 22.69787298, 1, 1.1591003748438151, 527901
88, 114.1306793, 22.70066274, 3, 3.4773011245314454, 403249.32857704815
735, 114.0139728, 22.75095175, 37, 10.431903373594336, 17141800
239, 114.0859619, 22.53889373, 1, 1.1591003748438151, 1178931
557, 114.1061697, 22.60760021, 7, 8.113702623906706, 10858752
1235, 113.9754926, 22.68904289, 6, 6.954602249062891, 11293920
1436, 114.0395011, 22.60753726, 2, 1.1591003748438151, 629765
1601, 113.9321561, 22.78251295, 3, 3.4773011245314454, 4625880
958, 114.0254399, 22.71858525, 3, 3.4773011245314454, 315524.18845065864
365, 114.0420236, 22.55062703, 3, 3.4773011245314454, 4052538
1958, 114.1042953, 22.54730183, 6, 4.6364014993752605, 3288780
737, 114.0125106, 22.66960061, 2, 1.1591003748438151, 1202389
1546, 114.2282188, 22.54732311, 1, 1.1591003748438151, 1101464
757, 114.0959054, 22.56484784, 3, 3.4773011245314454, 7150248
1783, 113.9784448, 22.5901607, 2, 2.3182007496876302, 2487810
971, 114.2262933, 22.68804049, 3, 3.4773011245314454, 8042814
205, 113.8564083, 22.58683717, 3, 3.4773011245314454, 6450786.539999999
494, 114.0718629, 22.54517922, 5, 3.4773011245314454, 3782240
374, 114.2247268, 22.55089246, 7, 8.113702623906706, 19890585
1265, 113.9218083, 22.51883796, 4, 3.4773011245314454, 7955064
1677, 114.1331767, 22.5485137, 2, 2.3182007496876302, 2960100
1132, 113.9883071, 22.5473325, 4, 3.4773011245314454, 7189742
1641, 114.3215746, 22.70437613, 3, 4.6364014993752605, 7588350
396, 113.8102429, 22.73070417, 3, 3.4773011245314454, 3308300
1709, 114.2008166, 22.65662947, 2, 1.1591003748438151, 951635
1111, 113.9070047, 22.73201308, 1, 1.1591003748438151, 1222504
259, 113.9321561, 22.78251295, 4, 3.4773011245314454, 8095290
543, 113.8893661, 22.5612539, 2, 2.3182007496876302, 1441845
183, 114.1423071, 22.6301128, 5, 5.795501874219076, 5898258
1852, 114.1354918, 22.55227385, 4, 4.6364014993752605, 2895936
799, 114.5420542, 22.48906859, 1, 1.1591003748438151, 696739
510, 114.2567754, 22.59454, 3, 3.4773011245314454, 3032960
560, 113.8733725, 22.8019963, 2, 2.3182007496876302, 2254268
1744, 113.98464, 22.59929414, 3, 3.4773011245314454, 4286763
2006, 114.5322302, 22.4881498, 2, 2.3182007496876302, 2946320
300, 113.9366485, 22.52943032, 3, 3.4773011245314454, 614335.2339794171
1565, 113.9211685, 22.48956803, 3, 4.6364014993752605, 5961600
1912, 114.1218527, 22.67637751, 2, 2.3182007496876302, 813975
445, 114.3122933, 22.69246974, 4, 4.6364014993752605, 11162240
1049, 114.0408615, 22.65806421, 3, 2.3182007496876302, 1241424
1918, 114.0252461, 22.56778933, 2, 1.1591003748438151, 1023876
1000, 114.1092381, 22.55806886, 2, 2.3182007496876302, 1315895
1684, 113.8553703, 22.78458004, 3, 3.4773011245314454, 2873640
748, 114.3429519, 22.69030182, 3, 3.4773011245314454, 6845790
1485, 114.2146748, 22.70297441, 3, 3.4773011245314454, 4542828.949947046
2017, 113.77963, 22.74116414, 1, 1.1591003748438151, 808776.7279603125
835, 114.0582017, 22.70814865, 4, 4.6364014993752605, 5044200
1734, 114.0254399, 22.71858525, 3, 3.4773011245314454, 556226.236674375
476, 114.3492044, 22.70813761, 2, 2.3182007496876302, 728156
84, 113.964386, 22.54286861, 3, 3.4773011245314454, 612950.954175898
1625, 114.1092381, 22.55806886, 4, 4.6364014993752605, 3947685
686, 113.884839, 22.81101354, 1, 1.1591003748438151, 769536
278, 114.0790509, 22.54727143, 4, 3.4773011245314454, 4457316
699, 113.8918665, 22.54628175, 2, 2.3182007496876302, 512415
1862, 113.8440245, 22.77613656, 1, 1.1591003748438151, 1151185
1077, 114.018724, 22.62287191, 5, 3.4773011245314454, 2227320
1017, 113.9045836, 22.80055712, 3, 4.6364014993752605, 6026643
983, 114.31753, 22.70012994, 5, 4.6364014993752605, 2803923
207, 113.9399642, 22.72081946, 7, 8.113702623906706, 15261345
650, 114.0012656, 22.72803226, 1, 1.1591003748438151, 1160838
1131, 113.9792634, 22.53515726, 3, 3.4773011245314454, 742379.3195941191
1249, 114.4054404, 22.76453241, 1, 1.1591003748438151, 1249500
1448, 113.9167987, 22.5568068, 3, 3.4773011245314454, 2646756
1860, 114.3480704, 22.68461142, 3, 2.3182007496876302, 626430
414, 113.9187309, 22.57620516, 4, 3.4773011245314454, 8406090
458, 114.0527624, 22.63151064, 7, 8.113702623906706, 13123800
1560, 113.866769, 22.77734068, 3, 3.4773011245314454, 3389664
740, 113.9805994, 22.70188376, 3, 2.3182007496876302, 645354
1735, 114.0595264, 22.66399326, 1, 1.1591003748438151, 995328
1938, 113.9304062, 22.68073678, 3, 3.4773011245314454, 4180288
466, 114.1151488, 22.55020013, 3, 3.4773011245314454, 4597740
264, 114.0493414, 22.5279925, 4, 5.795501874219076, 15573744
475, 113.8962024, 22.57405691, 5, 6.954602249062891, 3845632
203, 114.1584063, 22.56203742, 3, 3.4773011245314454, 4546050
941, 114.3732663, 22.72921063, 1, 1.1591003748438151, 812725
893, 114.2169694, 22.61605202, 5, 6.954602249062891, 8786250
816, 113.9853128, 22.56103544, 1, 1.1591003748438151, 1012986
1037, 113.8552673, 22.79763444, 5, 5.795501874219076, 8746650
1951, 113.9180058, 22.51905186, 6, 5.795501874219076, 10303780
298, 113.9152116, 22.75330155, 3, 3.4773011245314454, 562239.1328962857
948, 113.980651, 22.70610151, 3, 3.4773011245314454, 5070600
2019, 113.9700406, 22.55899902, 2, 2.3182007496876302, 712621.4949770325
1421, 114.3480704, 22.68461142, 3, 3.4773011245314454, 748549.3037529706
2025, 113.8461335, 22.76472884, 1, 1.1591003748438151, 1135830
1497, 114.2781637, 22.66588492, 5, 6.954602249062891, 13272831
426, 114.3292812, 22.68364859, 6, 6.954602249062891, 12937248
78, 113.9262857, 22.4872279, 2, 2.3182007496876302, 1018083
473, 114.0984549, 22.56231854, 4, 5.795501874219076, 8030664
1876, 114.1074937, 22.54258289, 2, 2.3182007496876302, 4956568
290, 114.3511853, 22.6102279, 1, 1.1591003748438151, 673113
1714, 114.4721157, 22.59205114, 1, 1.1591003748438151, 649341
830, 113.931978, 22.6304777, 3, 3.4773011245314454, 4845312
1239, 114.0408153, 22.52422319, 7, 6.954602249062891, 2664640
74, 113.89667, 22.77535293, 3, 3.4773011245314454, 5234376
542, 113.8045813, 22.66852381, 2, 2.3182007496876302, 1863162
1337, 114.1274377, 22.60239706, 4, 3.4773011245314454, 5401584
583, 113.896119, 22.72186615, 7, 8.113702623906706, 9791860
142, 114.0818223, 22.57645726, 4, 3.4773011245314454, 2959173
1321, 114.0587637, 22.53249916, 5, 4.6364014993752605, 5338224
1631, 113.9743099, 22.68119216, 2, 2.3182007496876302, 3023028
369, 114.3072888, 22.67023618, 3, 4.6364014993752605, 6806760.809213319
892, 114.1020648, 22.59017166, 7, 6.954602249062891, 4228605
1156, 114.0920617, 22.69926695, 3, 3.4773011245314454, 4242480
437, 113.8893661, 22.5612539, 5, 4.6364014993752605, 3364305
1589, 113.8130972, 22.6713506, 5, 4.6364014993752605, 3983385
1905, 114.102483, 22.54850495, 1, 1.1591003748438151, 682479
730, 114.0998616, 22.55693538, 5, 4.6364014993752605, 2049540
649, 113.8275729, 22.76687465, 2, 1.1591003748438151, 817700
888, 113.9945339, 22.53990409, 5, 5.795501874219076, 7651239.75
895, 114.0490229, 22.63510087, 3, 3.4773011245314454, 558801.185391179
1932, 113.9426483, 22.55304371, 1, 1.1591003748438151, 1079808
1587, 114.0254399, 22.71858525, 3, 3.4773011245314454, 5075560
1476, 114.2237726, 22.65744553, 3, 2.3182007496876302, 1150996
1985, 114.0718629, 22.54517922, 3, 3.4773011245314454, 5673360
196, 114.0020024, 22.54751793, 4, 4.6364014993752605, 6110200
641, 113.9976651, 22.67571164, 3, 3.4773011245314454, 2154880
582, 113.928491, 22.52050551, 4, 3.4773011245314454, 4712274
1217, 114.0582017, 22.70814865, 4, 5.795501874219076, 6053040
1606, 114.0497183, 22.72134663, 3, 3.4773011245314454, 1454400
1271, 114.0595264, 22.66399326, 4, 5.795501874219076, 11943936
518, 114.0959054, 22.56484784, 4, 3.4773011245314454, 4766832
663, 114.1233485, 22.56924998, 2, 2.3182007496876302, 3318519
1090, 114.0505903, 22.50486884, 1, 1.1591003748438151, 675048
297, 114.31753, 22.70012994, 3, 3.4773011245314454, 3738564
1233, 113.9792634, 22.53515726, 3, 3.4773011245314454, 557880.3279786304
1026, 113.8891204, 22.53739654, 3, 3.4773011245314454, 2047752
1089, 114.0404776, 22.52785478, 6, 5.795501874219076, 1740096
132, 114.3833801, 22.69048805, 6, 4.6364014993752605, 538748.2878222072
556, 113.8992632, 22.73667783, 7, 8.113702623906706, 25337286
994, 114.0492451, 22.56662297, 4, 3.4773011245314454, 1892559
434, 114.0216399, 22.55492223, 7, 5.795501874219076, 3001776
169, 114.510525, 22.64360625, 1, 1.1591003748438151, 967530
1240, 114.0648785, 22.66256822, 4, 4.6364014993752605, 3359328
1268, 114.3178712, 22.72020294, 1, 1.1591003748438151, 885196
1956, 113.9275533, 22.63746989, 3, 3.4773011245314454, 7281001
1020, 114.0280747, 22.56038858, 1, 1.1591003748438151, 930925
491, 113.9152116, 22.75330155, 3, 3.4773011245314454, 562989.9490180906
825, 114.2353466, 22.58626292, 1, 1.1591003748438151, 969432
630, 113.8931278, 22.78134163, 7, 6.954602249062891, 3674562
1904, 113.8658054, 22.58441702, 1, 1.1591003748438151, 1113365
1642, 113.9834399, 22.74001975, 3, 3.4773011245314454, 4921224
702, 114.214763, 22.67006742, 3, 3.4773011245314454, 3668160
999, 114.1908585, 22.6355659, 3, 3.4773011245314454, 6578766
626, 114.2351296, 22.70908286, 2, 1.1591003748438151, 934177
1883, 114.4813031, 22.57814012, 1, 1.1591003748438151, 876798
2018, 114.2360842, 22.55783509, 3, 3.4773011245314454, 764399.6174137499
1645, 114.3480704, 22.68461142, 3, 3.4773011245314454, 543024.4670422476
336, 114.0545956, 22.61293956, 6, 6.954602249062891, 9137520
1306, 114.1100798, 22.59688819, 4, 4.6364014993752605, 5442976
1054, 114.3833801, 22.69048805, 3, 3.4773011245314454, 312001.8190371192
1352, 113.936609, 22.69505631, 3, 3.4773011245314454, 5157150
937, 113.936617, 22.52098472, 3, 3.4773011245314454, 2297286
83, 114.055827, 22.52545213, 3, 4.6364014993752605, 5637870
361, 114.0488191, 22.60469621, 3, 3.4773011245314454, 4418085
1002, 114.0361853, 22.50864622, 3, 3.4773011245314454, 1694375.9749575
863, 113.8605175, 22.80416164, 1, 1.1591003748438151, 871815
420, 114.2125284, 22.72475814, 2, 1.1591003748438151, 943370
1060, 113.8564083, 22.58683717, 3, 2.3182007496876302, 640490
1536, 114.2650762, 22.59260631, 3, 3.4773011245314454, 5338257.21
223, 114.3199658, 22.72416385, 1, 1.1591003748438151, 1269026
1119, 114.3624828, 22.75343579, 1, 1.1591003748438151, 1250588
1887, 113.8073582, 22.73253642, 2, 2.3182007496876302, 1355764
657, 113.9338704, 22.49890379, 2, 2.3182007496876302, 1290470
1349, 114.3388999, 22.68548423, 2, 2.3182007496876302, 2298560
782, 114.1121549, 22.56746314, 4, 3.4773011245314454, 3403872
838, 114.0348327, 22.5262719, 3, 3.4773011245314454, 1021904
910, 114.4733986, 22.55212083, 1, 1.1591003748438151, 642260
1284, 114.2834069, 22.66229613, 3, 3.4773011245314454, 7544292
1499, 113.8050573, 22.70254052, 2, 2.3182007496876302, 1735668
315, 114.0746699, 22.65832693, 2, 2.3182007496876302, 2929035
486, 114.2922773, 22.5831055, 1, 1.1591003748438151, 634392
1052, 113.8232585, 22.73145729, 2, 2.3182007496876302, 2421555
989, 113.9142301, 22.54249797, 3, 3.4773011245314454, 5071328
880, 114.0110027, 22.5540326, 2, 1.1591003748438151, 1247800
1889, 114.0079791, 22.60133834, 3, 3.4773011245314454, 2638170
1614, 114.1876572, 22.64171731, 4, 5.795501874219076, 3993000
499, 114.2867986, 22.66660255, 3, 3.4773011245314454, 5764410
798, 114.3064406, 22.77130579, 7, 8.113702623906706, 13190931
512, 113.8564083, 22.58683717, 3, 2.3182007496876302, 790850
1389, 114.0624633, 22.53793854, 4, 3.4773011245314454, 3307080
1400, 113.8980972, 22.55150493, 4, 5.795501874219076, 7160160
359, 113.9275533, 22.63746989, 3, 3.4773011245314454, 7281001
1973, 113.9045836, 22.80055712, 5, 5.795501874219076, 6696270
1540, 114.0488191, 22.60469621, 5, 5.795501874219076, 4418085
1182, 114.0348327, 22.5262719, 3, 3.4773011245314454, 3065712
660, 114.3324378, 22.69398811, 3, 3.4773011245314454, 5641600
1824, 113.9952024, 22.67630999, 2, 2.3182007496876302, 808608
673, 114.1942113, 22.64106038, 3, 3.4773011245314454, 3948048
1639, 114.1209736, 22.57481572, 4, 3.4773011245314454, 2994660
1082, 114.1272273, 22.69348192, 1, 1.1591003748438151, 990264
1059, 114.0859619, 22.53889373, 3, 3.4773011245314454, 4715724
145, 113.8064836, 22.69279451, 39, 10.431903373594336, 26686908
326, 113.9013678, 22.79263871, 2, 2.3182007496876302, 1153138
800, 114.3833801, 22.69048805, 3, 2.3182007496876302, 1290600
15, 114.1200256, 22.56292986, 2, 2.3182007496876302, 3073650
1704, 113.9444144, 22.68440914, 3, 4.6364014993752605, 6998112
869, 114.2384964, 22.76309512, 3, 3.4773011245314454, 900787.7503453563
1584, 114.3480704, 22.68461142, 5, 4.6364014993752605, 6120991.8
181, 113.8825802, 22.73133707, 1, 1.1591003748438151, 1085518
929, 113.964386, 22.54286861, 3, 3.4773011245314454, 562207.56332125
1201, 114.2482186, 22.597762, 5, 3.4773011245314454, 2561352
356, 113.8961269, 22.51793372, 3, 3.4773011245314454, 1777773
1755, 113.8496457, 22.75600839, 3, 3.4773011245314454, 520038.9559448865
905, 114.3665548, 22.68354887, 2, 1.1591003748438151, 1023740
1261, 114.2360842, 22.55783509, 3, 2.3182007496876302, 1186416
1549, 114.3833801, 22.69048805, 3, 3.4773011245314454, 9957994.2
1661, 113.9784448, 22.5901607, 3, 3.4773011245314454, 5804890
