residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
1230, 114.1117052, 22.6032368, 1408904, 19801, 0
1336, 114.1172407, 22.63049964, 2253305, 66682, 2
121, 114.0830801, 22.63255927, 1970695, 91518, 8
1023, 114.1719252, 22.56852138, 3405194, 69099, 0
512, 113.9104005, 22.56214157, 2267900, 100630.89610754407, 9
719, 114.2200589, 22.67903175, 2324252, 42969, 1
859, 114.0193574, 22.63674828, 2254551, 100958.90382510266, 8
1488, 114.0789495, 22.55088775, 2376519, 95355, 2
531, 113.9267496, 22.52384886, 2738838, 176042, 4
1034, 113.9097873, 22.57514024, 2499349, 72904, 0
1405, 114.2196488, 22.73043499, 1592247, 33127, 0
770, 113.8539062, 22.57822354, 1919863, 159224, 11
1009, 113.8885816, 22.57839234, 2290299, 106703.12328244238, 44
357, 113.9691535, 22.55644475, 2427242, 105132, 1
1382, 114.0044968, 22.55502232, 2824367, 131673, 0
259, 114.0614564, 22.56609884, 2166455, 91715, 0
298, 113.9109412, 22.57815609, 2294247, 163871, 10
0, 113.95480023662664, 22.550955225050505, 2699138, 143537.31963516786, 17
1127, 113.8947251, 22.57459705, 2197758, 56038, 0
385, 114.029352, 22.64951895, 2159530, 104768.79697022888, 2
1244, 114.0844851, 22.54205069, 1813606, 66090, 0
1283, 114.2862628, 22.73286435, 1220788, 23522, 0
376, 113.9248626, 22.49505083, 2040546, 100438, 0
1423, 114.0783056, 22.54244888, 2256179, 81837, 6
406, 114.0565715, 22.63708957, 1372380, 33051, 0
349, 114.0431475, 22.5291419, 2107454, 112120, 5
112, 114.017922, 22.73325281, 1480999, 22555, 0
199, 114.0899097, 22.55059307, 2253770, 40193.007319943994, 1
723, 114.2619689, 22.7128935, 983778, 19363, 0
688, 113.8960955, 22.57055087, 2915068, 150124.6970800294, 12
774, 114.2246353, 22.55317367, 2677709, 37459, 7
615, 113.9840701, 22.59480876, 2160335, 178204, 3
465, 113.9002739, 22.48314129, 2262075, 82561.49925389244, 4
1235, 114.0225741, 22.52481831, 2143374, 104166, 0
991, 114.2330761, 22.71232915, 2290565, 68289, 1
1381, 114.0993355, 22.62579671, 2656418, 52435, 3
600, 113.9448743, 22.54952583, 2312931, 173271, 6
746, 114.0153588, 22.62734916, 3250544, 204314, 8
576, 114.0652697, 22.54712177, 3033754, 162590, 2
696, 113.9194543, 22.52883008, 2266114, 176337, 6
176, 114.037073, 22.61509883, 2432856, 76956.36409531746, 3
447, 113.8865032, 22.57412312, 2218828, 89965.83244460604, 63
1471, 113.8874063, 22.55910003, 2417927, 100238.14440611725, 15
168, 114.0154736, 22.65448952, 2217412, 79056, 25
508, 114.3337922, 22.6956631, 1737579, 28349, 6
656, 114.2335964, 22.55546638, 4144364, 70673, 1
733, 114.0455057, 22.53981904, 1891187, 59124, 0
172, 113.8984836, 22.57376001, 3093812, 142328, 2
272, 114.0301127, 22.52337261, 2331200, 151405, 10
1025, 114.0143073, 22.64591725, 2191667, 54709, 2
1158, 113.8858823, 22.49565763, 2335681, 95812, 5
714, 113.9383125, 22.57746684, 2238854, 100405.45168724698, 31
621, 114.1163171, 22.68047672, 425475, 5094, 1
1112, 114.3354208, 22.70099604, 2321828, 30443, 2
498, 114.0227262, 22.66113226, 2316285, 92978.24231077146, 12
853, 114.0471928, 22.53013391, 2211549, 146991, 1
734, 113.8998904, 22.580372, 2277492, 94163.25208142764, 36
54, 114.3871403, 22.71081409, 1406446, 25009, 1
513, 113.9631976, 22.5273602, 3733100, 200378.13229357987, 7
1096, 113.9196572, 22.51147003, 2362009, 143053, 2
288, 114.0763185, 22.56025754, 3281911, 188268, 3
801, 114.1087436, 22.54383051, 2561641, 79801, 1
352, 113.9464051, 22.5290985, 3567280, 158215, 6
1046, 114.0339166, 22.527063, 2072016, 75976, 0
1468, 114.1245947, 22.56014845, 2229245, 46900, 0
0, 113.94393647848392, 22.550955226716745, 2249155, 138170.57951756578, 17
622, 114.0549424, 22.56614636, 2371658, 76641, 6
30, 113.9479352, 22.56200681, 2381440, 164939, 1
72, 113.9147203, 22.53618533, 2119196, 137198, 1
1062, 114.2294995, 22.75382809, 1908698, 33100, 1
1437, 113.9233633, 22.54558424, 2987717, 154624, 2
324, 113.9294287, 22.54876079, 2274544, 140207, 5
715, 114.0532998, 22.51270835, 2426219, 94662, 0
0, 113.93089992045023, 22.516191080946147, 2271327, 148651.49354068068, 17
974, 114.1249922, 22.69986308, 1239776, 21298, 0
881, 113.9512853, 22.55026759, 2326506, 129441, 1
187, 113.892157, 22.60307552, 2140689, 90224, 2
785, 114.1151491, 22.69657187, 2293296, 36546, 3
0, 113.9548002422729, 22.55312798248217, 2782595, 143317.48174312158, 14
268, 113.8634262, 22.60339678, 1856862, 48387, 1
474, 114.2446094, 22.74871239, 1347082, 22666, 0
860, 114.1199951, 22.58974927, 2305018, 52188, 0
964, 113.9501158, 22.5829379, 2255440, 84979, 0
1344, 114.2464279, 22.59127182, 1308151, 27309, 0
1226, 113.9299498, 22.48990806, 2276580, 88045.55312314072, 3
978, 114.1965306, 22.64381334, 1233306, 17904, 0
1217, 113.8155475, 22.72749727, 2182688, 55561.86735980714, 9
0, 113.92872712350137, 22.514018322540615, 2242174, 161022.70811435924, 14
1460, 114.1376447, 22.57401299, 2256294, 104509, 3
1232, 114.0565727, 22.69299886, 2319191, 55015, 5
1462, 114.2965968, 22.77149148, 846809, 13746, 1
1327, 114.2324594, 22.72394251, 1454186, 29806, 2
1275, 114.1434636, 22.54488498, 2074772, 45949, 1
516, 114.0229049, 22.7261621, 1797224, 30020, 0
893, 114.0245556, 22.59994136, 2070118, 105662, 0
452, 114.1218402, 22.55305093, 2716229, 96051, 0
650, 114.2376679, 22.71326216, 2302932, 40403, 2
966, 114.1616938, 22.56889199, 1687469, 39572, 5
922, 114.0174534, 22.53769325, 2172880, 81568, 2
229, 113.9337326, 22.76402951, 2261538, 70497, 23
393, 113.8886117, 22.77684509, 2720590, 62651.263351934045, 25
1369, 114.0358903, 22.56212174, 2529365, 94395, 0
1470, 114.0483532, 22.57083058, 2125883, 89355, 0
1126, 114.0635426, 22.61827732, 2267699, 61015, 0
149, 114.1038279, 22.60815141, 1196117, 19296, 0
538, 113.8641131, 22.57823681, 2193148, 152628, 15
1095, 113.9598751, 22.59964941, 2941820, 87461, 0
1500, 114.0172506, 22.54087746, 3155189, 134410, 1
371, 114.0116897, 22.67376115, 1575935, 30833, 1
1006, 114.1103715, 22.57717689, 2556879, 50511, 0
1274, 114.2047847, 22.70875643, 2224798, 42651, 1
1360, 113.8144449, 22.67344472, 1710949, 37797, 0
678, 113.85475, 22.61522675, 2242792, 89464, 20
668, 114.0524428, 22.53036901, 2311726, 69707.01061608306, 6
1089, 114.3030508, 22.59987324, 1271015, 22877, 0
1288, 114.0798653, 22.55926977, 2939315, 106247, 0
603, 113.88068, 22.54759468, 2375157, 126176.27775742307, 3
1196, 114.3265685, 22.67727231, 1833197, 27444, 0
425, 114.3239581, 22.68326099, 1682885, 25511, 0
1168, 114.2172382, 22.55800213, 1210648, 30710, 0
279, 113.7913371, 22.73468193, 2163529, 63865, 6
251, 113.9149808, 22.52972851, 2285351, 112220, 8
323, 114.0976528, 22.53908736, 2268078, 61155, 1
729, 114.0966175, 22.55546143, 2863451, 156492.6071348761, 24
478, 113.8971921, 22.59802317, 2248875, 140250, 2
610, 114.0388693, 22.64516673, 1679850, 46033, 1
1351, 113.891709, 22.56091576, 2037724, 80619, 0
899, 113.916999, 22.50356757, 2288512, 200128, 9
1442, 113.8841394, 22.56825281, 2202369, 105579, 5
23, 113.9032597, 22.77940868, 2150132, 45685, 0
995, 114.0360085, 22.57224267, 2237572, 80572, 3
521, 114.0858786, 22.55626271, 2779135, 229354, 13
1082, 114.0844981, 22.55396949, 2609943, 128013.90740022084, 0
693, 113.9126887, 22.51986992, 2169924, 73729.99838234477, 6
882, 113.9400233, 22.52891281, 2944742, 261874, 12
299, 113.874393, 22.59737933, 2280554, 129748.72623115896, 4
1482, 114.1041339, 22.6028314, 2535686, 41887, 0
73, 114.0821844, 22.57725959, 2661595, 87871, 0
697, 113.9261702, 22.51602169, 2342895, 133414.89048240666, 11
1325, 113.9376054, 22.75894114, 1299881, 28064, 0
539, 114.020688, 22.5546845, 2846422, 315728, 4
644, 114.3392882, 22.71090932, 2041240, 38589, 0
0, 113.94393645767744, 22.55095522266706, 2531349, 146025.4177493223, 13
0, 113.95262750479836, 22.548782463860874, 2707577, 180012.6416158645, 18
524, 114.1312649, 22.609293, 2121241, 37627, 1
1243, 114.1215163, 22.57176536, 2784231, 79840.07041047515, 1
1040, 114.2636679, 22.73255078, 1481097, 19832, 3
907, 114.0363037, 22.71443239, 2300688, 54866, 5
182, 113.9787226, 22.59837117, 2187691, 114377, 1
211, 114.0018187, 22.5381909, 2510979, 103664, 2
654, 114.2278932, 22.55791128, 1610644, 27784, 0
226, 113.9396419, 22.74453187, 2217423, 84334, 8
838, 113.9496673, 22.55344059, 3622118, 132121.94035398713, 4
397, 114.1363146, 22.61920252, 2063363, 42836, 0
1245, 114.2507345, 22.72444121, 1881947, 22099, 5
569, 114.1228172, 22.60168925, 3263025, 82822, 10
338, 114.0204046, 22.53807139, 2256758, 143636, 6
665, 114.0352336, 22.63158047, 2241422, 59601, 0
1476, 113.9296542, 22.51692758, 2345852, 164580.16983856098, 6
540, 114.1222988, 22.61457652, 2292684, 30989, 5
366, 114.219348, 22.69336585, 2459533, 70578, 7
762, 114.0813538, 22.53581846, 2624444, 105410.58530474345, 7
165, 113.9923464, 22.54206556, 2638939, 84317, 1
0, 113.9526274822224, 22.544436947283575, 2689880, 151082.41710988796, 20
136, 114.2172984, 22.70310102, 2862392, 55183, 0
0, 114.08516576078217, 22.544436949380252, 2436509, 90129, 1
208, 114.1211318, 22.57900281, 2196207, 65233, 0
868, 113.8929912, 22.58353792, 2223397, 96693.02681531242, 26
44, 114.2874449, 22.72725532, 910769, 16045, 0
0, 113.9287271618272, 22.51401832719487, 2281821, 166406.1104915793, 7
1108, 114.1501174, 22.55812182, 2374040, 60037, 0
355, 114.0217343, 22.65356868, 2639137, 120224, 15
261, 113.9254412, 22.49806383, 2277850, 115076.45385466618, 11
1308, 113.8594394, 22.61901935, 2272221, 82562.01211900017, 4
886, 113.8846557, 22.56130469, 2156098, 105753.60851793642, 24
60, 113.8827845, 22.49341304, 2232780, 156553.90051513145, 10
1398, 114.0659307, 22.53026702, 2346973, 106451, 1
748, 114.1159011, 22.55616588, 2383532, 66494, 0
1390, 114.3675525, 22.73932439, 405319, 7746, 0
949, 114.1196643, 22.5448738, 3048912, 71359, 0
541, 113.8150982, 22.68088519, 1429041, 31856, 0
295, 114.11241, 22.54223148, 2220740, 46278, 1
421, 114.056674, 22.62875668, 2230833, 93506, 4
47, 114.1227205, 22.55684904, 2811090, 100660, 2
439, 114.1183749, 22.57145836, 2608264, 91241, 0
1374, 114.0923279, 22.55550622, 2409090, 79682, 0
926, 114.1474494, 22.62468159, 887208, 15786, 0
1458, 114.0424518, 22.60068335, 2576964, 191543, 9
1013, 114.2454337, 22.7144816, 1830705, 33237, 5
1221, 114.091031, 22.56657562, 2449776, 40757.065559999995, 1
810, 114.1248286, 22.57658164, 2236758, 86608, 1
972, 113.9194252, 22.55198723, 2207853, 99089, 2
80, 113.9866183, 22.67391637, 1615366, 48340, 4
1102, 114.1155919, 22.56390746, 2245228, 77802, 0
923, 113.9323153, 22.54424896, 3070504, 100766, 0
1037, 114.2316134, 22.71839642, 1917807, 38574, 0
0, 114.00477371442427, 22.553127983646352, 2423730, 191382.67521924988, 13
270, 114.2494805, 22.73784483, 1291212, 20569, 0
69, 113.9970249, 22.59258247, 2106364, 127661, 3
144, 113.9192187, 22.51529625, 2253377, 125352, 1
32, 114.0030935, 22.55296292, 3418004, 145991.39122006382, 2
1419, 114.065254, 22.55279516, 2705456, 177697, 4
1199, 113.9512054, 22.57841494, 2268227, 74243, 0
616, 113.8511874, 22.57309821, 2254563, 136121.26998927604, 59
1231, 113.9212985, 22.52115787, 2204367, 167225, 9
1005, 114.2988156, 22.77291042, 1048268, 17110, 0
420, 113.9164422, 22.54071179, 2084832, 70147, 0
221, 114.2915428, 22.61076659, 2226728, 40974, 0
760, 114.0724755, 22.5421678, 1855407, 47206, 0
0, 113.94176368572893, 22.527054878121852, 2791424, 164832.09279182117, 17
0, 114.00477370247327, 22.55312798101, 2366137, 149527.03623009502, 13
422, 114.124439, 22.66141297, 1046732, 17012, 0
1110, 114.1717473, 22.56436374, 2677067, 79060, 0
1171, 114.1149586, 22.53830507, 2330533, 93973, 4
816, 114.0592883, 22.57054481, 2253472, 77030, 5
313, 114.2999413, 22.76820291, 1276365, 29882, 0
998, 114.0250383, 22.65376344, 2401398, 90007.03624113806, 5
977, 114.0805965, 22.54176072, 2723211, 104553, 2
249, 114.0045131, 22.64230583, 2558656, 122817.73975824215, 21
700, 114.1277981, 22.58868764, 1840073, 104664, 5
494, 113.9202953, 22.48964389, 2281315, 130463, 3
1262, 114.136865, 22.62534243, 2075262, 41465, 0
809, 113.8201561, 22.67580759, 1725872, 38317, 0
278, 114.0636539, 22.57488868, 2324661, 108188, 0
808, 114.0369263, 22.60625676, 2552175, 81830, 0
690, 114.1230387, 22.58068133, 2500031, 112877, 9
360, 114.4135457, 22.63002625, 1159400, 16683, 6
1372, 114.063904, 22.52564087, 2092598, 63868, 1
713, 113.8777133, 22.59947878, 2228866, 77109.3542887645, 19
1103, 114.0615065, 22.56363477, 2285314, 99463, 0
1461, 113.9947671, 22.59160367, 2412627, 123043.49728067315, 3
942, 114.2925324, 22.72481011, 1387258, 22827, 0
300, 113.883369, 22.59400215, 2279745, 88010.44901081911, 18
501, 114.1184995, 22.5441583, 2142156, 48091, 0
500, 114.0387322, 22.56494399, 1775856, 59379, 0
1032, 114.0537992, 22.56772541, 2263906, 72139, 0
0, 113.95045475197277, 22.548782466541976, 5288563, 229856.2345068281, 18
802, 114.1060677, 22.6003475, 1467231, 20626, 0
230, 113.8930961, 22.58007421, 2271418, 63838.55230912744, 7
321, 114.0521542, 22.71887003, 2258049, 72473, 7
553, 113.9868777, 22.56314355, 2183430, 77278.24881393377, 1
1384, 113.8849753, 22.56657531, 2280988, 126994, 8
753, 113.8901157, 22.57198593, 2301930, 135368, 2
873, 114.0392505, 22.52462702, 2135852, 107144, 6
992, 114.2642481, 22.59164177, 1177667, 21392, 0
476, 114.0056544, 22.53746564, 2543774, 148466, 0
750, 114.0651306, 22.55945076, 3745750, 127807, 0
141, 114.1182255, 22.67187027, 1670110, 21468, 1
365, 114.1467551, 22.61262755, 1225546, 22840, 0
184, 113.8852022, 22.48394619, 2332145, 227874, 2
1165, 113.817215, 22.77157357, 2103495, 43900.171009363636, 4
1365, 113.9688573, 22.55223593, 3796556, 161222, 2
1212, 113.9517906, 22.56079444, 2308339, 116616.80606819467, 11
407, 114.0785614, 22.54044272, 2253641, 62697, 0
1175, 114.1468428, 22.55594912, 1569201, 38093, 2
76, 114.1103547, 22.53694276, 2438532, 56215, 0
480, 114.1298848, 22.68634625, 2187086, 41050, 0
987, 114.2709962, 22.72776478, 1393906, 22240, 0
1294, 114.0417775, 22.61856082, 2306564, 84706.88858500832, 21
694, 114.116512, 22.70440433, 1769894, 35543, 0
872, 114.131624, 22.61412138, 1458897, 24713, 5
1010, 113.899782, 22.51468963, 2380439, 193558, 6
1276, 114.1327359, 22.57133974, 2326288, 137744, 0
559, 114.2839641, 22.75655484, 849888, 16320, 0
1296, 114.1019817, 22.55545414, 2592547, 91786, 0
648, 114.2256146, 22.69747644, 1251731, 24263, 0
50, 114.0163238, 22.53727597, 2089391, 147891.3953224473, 12
1135, 114.0650394, 22.5727667, 2053875, 58207, 0
415, 113.8086356, 22.70191858, 2141103, 59131, 1
1167, 113.9337469, 22.52261679, 2211130, 190569, 5
706, 113.9305493, 22.50677465, 2270671, 242924, 6
573, 113.8979427, 22.56079451, 2273955, 93215.73191140522, 13
1239, 113.9178804, 22.50930654, 2358003, 118676, 1
758, 114.0001173, 22.64777277, 2265525, 66916, 0
536, 114.0348019, 22.67808826, 2186982, 67505, 4
1132, 113.8443979, 22.60607457, 2235574, 105268.20117292252, 20
1480, 114.0560976, 22.60770345, 2525669, 194335, 9
1052, 113.8534184, 22.57260798, 2281454, 82264.46949671934, 16
491, 114.2847063, 22.61727035, 1925765, 37560, 0
712, 114.4022505, 22.6204849, 972499, 22224, 0
467, 114.1042123, 22.53916777, 2246074, 98754.09062183644, 7
1253, 113.8826033, 22.55538645, 3015413, 160045.77194431846, 58
722, 114.1369298, 22.56452266, 2709748, 116452, 2
79, 113.8282306, 22.78595423, 2263153, 59901.91343199646, 10
533, 113.8245459, 22.74361825, 1411155, 24606, 0
566, 113.8933719, 22.5757923, 2258440, 81317, 0
1086, 114.1521987, 22.61530084, 2705502, 49813, 0
806, 114.1114102, 22.60452048, 1009784, 15820, 0
1270, 114.0805462, 22.5528208, 2223751, 102047, 4
1463, 113.9607166, 22.59511919, 2234924, 90642, 2
919, 113.9213038, 22.5238211, 2579017, 113527, 3
267, 113.8178167, 22.73212112, 2065546, 43550, 0
786, 113.9485403, 22.54665421, 3889673, 228139.13255552613, 15
971, 113.8712327, 22.59794122, 2247065, 111195.8658890223, 8
372, 113.8600693, 22.61680203, 2166966, 122413, 6
253, 114.021714, 22.53828784, 2282415, 89083.11128462625, 3
619, 113.808932, 22.73500402, 2190949, 83438, 10
655, 114.1351301, 22.58489774, 2228982, 106692, 1
1055, 113.8985783, 22.55517608, 2455648, 125162.77978000334, 9
1131, 113.9675519, 22.54274466, 1978735, 76833, 1
1311, 113.9999242, 22.55121255, 3266038, 122771, 0
228, 113.8452861, 22.57255575, 2277989, 103223.22801732717, 12
442, 113.8962859, 22.58179492, 1513442, 72305, 0
1247, 113.8987779, 22.5518305, 2344567, 105052.26643243218, 24
1205, 113.8854816, 22.58430443, 2272314, 126707.41454339282, 34
1074, 114.1332911, 22.5477813, 2140109, 96224, 7
875, 113.9210812, 22.49246719, 2147381, 105227, 0
811, 114.2918596, 22.7332325, 1094155, 18194, 0
203, 114.2631808, 22.70374803, 1025437, 18372, 0
1144, 113.8539035, 22.61759091, 2265358, 73349, 0
123, 114.2756256, 22.75022902, 835191, 13764, 0
143, 114.1643086, 22.56319397, 3029667, 96615, 0
350, 114.1325554, 22.54460362, 2418241, 75295, 0
1114, 114.026974, 22.52229749, 2240353, 51761.473260000006, 1
1383, 113.8729908, 22.56690739, 2239119, 146376.3817422209, 5
