firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
1804, 114.2360842, 22.55783509, 9, 6.162112932604736, 5020768.194590254
1302, 114.3064406, 22.77130579, 3, 3.081056466302368, 5692604.031875164
668, 113.8380979, 22.76558553, 5, 4.108075288403157, 11124864
949, 113.980651, 22.70610151, 3, 3.081056466302368, 3380400
629, 114.2567754, 22.59454, 3, 3.081056466302368, 9007891.2
415, 114.0579046, 22.57556408, 6, 4.108075288403157, 2469672
1017, 113.9045836, 22.80055712, 3, 3.081056466302368, 6026643
1408, 114.2219301, 22.66886258, 3, 3.081056466302368, 3616824
2072, 113.8073582, 22.73253642, 3, 0, 2.3732802384417776E7
1319, 113.8733725, 22.8019963, 3, 3.081056466302368, 1690701
1729, 114.0492451, 22.56662297, 3, 3.081056466302368, 3785118
175, 113.8546887, 22.58178721, 3, 4.108075288403157, 3702100.7544598156
427, 113.9463599, 22.58306622, 6, 5.135094110503947, 8950781
676, 113.9415958, 22.53640187, 9, 8.216150576806314, 1992512
1231, 114.1134928, 22.53948341, 9, 6.162112932604736, 1.9061930125600234E7
823, 114.1717413, 22.56394335, 3, 3.081056466302368, 7000872
1228, 114.1203258, 22.55337499, 4, 3.081056466302368, 7921312
1611, 114.1132982, 22.57428937, 6, 4.108075288403157, 3673172.3913537096
1070, 114.1042953, 22.54730183, 3, 3.081056466302368, 5848268.7909543365
314, 114.0490229, 22.63510087, 14, 9.243169398907105, 12145140
1802, 113.9894251, 22.73620886, 3, 3.081056466302368, 2571972
298, 113.9152116, 22.75330155, 3, 3.081056466302368, 6885978.722448602
999, 114.1908585, 22.6355659, 6, 4.108075288403157, 6578766
1263, 114.0545956, 22.61293956, 4, 3.081056466302368, 6030770.165816326
1508, 114.0648785, 22.66256822, 9, 6.162112932604736, 2519496
689, 113.8881389, 22.7330613, 3, 3.081056466302368, 3913308
856, 114.0573383, 22.6047373, 6, 6.162112932604736, 2033280
1589, 113.8130972, 22.6713506, 3, 3.081056466302368, 3983385
1823, 114.2847691, 22.67326189, 3, 3.081056466302368, 2513444.8195786416
883, 113.9771094, 22.55295138, 7, 8.216150576806314, 1.482558066E7
1379, 113.9439491, 22.77869306, 6, 6.162112932604736, 3275640
190, 113.9585573, 22.70959755, 3, 3.081056466302368, 4318748
1321, 114.0587637, 22.53249916, 4, 3.081056466302368, 5338224
1060, 114.0946258, 22.54159553, 3, 3.081056466302368, 8657426.4769556
1613, 114.0430529, 22.56731939, 6, 4.108075288403157, 4779504
1475, 114.3403352, 22.679758, 3, 3.081056466302368, 6526368
82, 114.37472, 22.69079949, 12, 13.351244687310261, 2.4603836400000002E7
1784, 114.37472, 22.69079949, 11, 12.324225865209472, 2.27112336E7
1201, 113.9771094, 22.55295138, 9, 10.270188221007894, 1.976744088E7
2048, 113.8546887, 22.58178721, 3, 3.081056466302368, 3702100.7544598156
122, 114.2301425, 22.55957429, 3, 3.081056466302368, 9239700
948, 113.980651, 22.70610151, 3, 3.081056466302368, 5070600
1617, 113.8232585, 22.73145729, 3, 3.081056466302368, 3063435.017829458
283, 114.2956573, 22.6953443, 3, 3.081056466302368, 12660550
1607, 114.2247268, 22.55089246, 3, 3.081056466302368, 1.575334332E7
1635, 113.968556, 22.69827316, 3, 3.081056466302368, 1.648480719540781E7
867, 113.964386, 22.54286861, 3, 3.081056466302368, 5929718.050117938
750, 114.0790509, 22.54727143, 3, 3.081056466302368, 10028961
406, 114.0083573, 22.75268468, 47, 45.18882817243473, 5.836254523769186E7
1343, 113.9771094, 22.55295138, 9, 10.270188221007894, 1.976744088E7
536, 113.9821344, 22.54958485, 8, 9.243169398907105, 2331984
1519, 114.2939222, 22.66603796, 3, 3.081056466302368, 10542906
929, 113.964386, 22.54286861, 6, 4.108075288403157, 5929718.050117938
1146, 113.980651, 22.70610151, 3, 3.081056466302368, 5915700
1261, 114.2360842, 22.55783509, 3, 3.081056466302368, 8947008.922759833
667, 114.0790509, 22.54727143, 10, 9.243169398907105, 16714935
1518, 113.9152116, 22.75330155, 6, 4.108075288403157, 6885978.722448602
256, 114.0139728, 22.75095175, 47, 40.05373406193078, 4.4801808480000004E7
1897, 114.1042953, 22.54730183, 4, 5.135094110503947, 5848268.7909543365
1701, 113.9894251, 22.73620886, 3, 3.081056466302368, 3429296
663, 114.1233485, 22.56924998, 4, 5.135094110503947, 3318519
127, 114.3352269, 22.67480048, 3, 3.081056466302368, 7726602
1405, 113.9945339, 22.53990409, 6, 4.108075288403157, 1545705
989, 113.9142301, 22.54249797, 4, 3.081056466302368, 5071328
997, 114.0017638, 22.59835539, 6, 4.108075288403157, 7623504
351, 114.2247268, 22.55089246, 5, 6.162112932604736, 2.7568350810000002E7
74, 113.89667, 22.77535293, 4, 3.081056466302368, 5234376
550, 113.7982229, 22.69370504, 6, 4.108075288403157, 1.70778092958E7
2012, 113.8232585, 22.73145729, 3, 3.081056466302368, 3063435.017829458
567, 114.3403352, 22.679758, 3, 3.081056466302368, 14140464
1026, 113.8891204, 22.53739654, 7, 6.162112932604736, 2047752
975, 113.9399642, 22.72081946, 4, 3.081056466302368, 7121961
30, 113.9415958, 22.53640187, 7, 5.135094110503947, 3486896
1241, 114.1042953, 22.54730183, 4, 4.108075288403157, 5848268.7909543365
1581, 114.3678612, 22.73955335, 3, 3.081056466302368, 3747632
680, 114.0492451, 22.56662297, 10, 8.216150576806314, 3785118
1533, 113.8045813, 22.66852381, 11, 9.243169398907105, 3726324
542, 113.8045813, 22.66852381, 7, 5.135094110503947, 1863162
1557, 114.1042953, 22.54730183, 3, 3.081056466302368, 5848268.7909543365
853, 114.099536, 22.57721134, 4, 3.081056466302368, 9890334
1040, 113.8868121, 22.72240779, 3, 3.081056466302368, 7101696
1244, 114.1909831, 22.64747785, 3, 3.081056466302368, 3543264
279, 114.3833801, 22.69048805, 3, 3.081056466302368, 7646962.949999999
1368, 113.9811375, 22.55455443, 4, 3.081056466302368, 4997952
1637, 114.1042953, 22.54730183, 3, 3.081056466302368, 5848268.7909543365
1800, 114.2563818, 22.58771104, 3, 3.081056466302368, 8366085
1844, 113.964386, 22.54286861, 5, 6.162112932604736, 5929718.050117938
841, 114.2876146, 22.70174801, 4, 4.108075288403157, 3957600
835, 114.0582017, 22.70814865, 15, 9.243169398907105, 5044200
767, 113.9843857, 22.73744168, 3, 3.081056466302368, 4598220
748, 114.3429519, 22.69030182, 6, 6.162112932604736, 6845790
73, 114.0211554, 22.71756814, 3, 3.081056466302368, 10268496
684, 113.964386, 22.54286861, 3, 3.081056466302368, 5929718.050117938
1257, 114.1042953, 22.54730183, 3, 3.081056466302368, 5848268.7909543365
1251, 114.2741171, 22.72922143, 9, 10.270188221007894, 7334712
926, 114.2203198, 22.55590944, 3, 3.081056466302368, 7475580
1561, 114.0946258, 22.54159553, 3, 3.081056466302368, 8657426.4769556
1294, 114.0450657, 22.52313116, 3, 3.081056466302368, 2615008
1585, 113.9771094, 22.55295138, 9, 10.270188221007894, 1.976744088E7
932, 113.9234122, 22.52390294, 3, 3.081056466302368, 3064620.3667466315
1531, 113.8761848, 22.79295095, 3, 3.081056466302368, 3722355
1484, 114.2118053, 22.6108732, 5, 4.108075288403157, 2686904
1112, 113.981679, 22.72850334, 3, 3.081056466302368, 8226180
501, 114.1133922, 22.54692885, 8, 9.243169398907105, 7567816.5774646755
1227, 114.3833801, 22.69048805, 4, 3.081056466302368, 7646962.949999999
1919, 114.0959054, 22.56484784, 6, 6.162112932604736, 3575124
177, 114.2360842, 22.55783509, 14, 12.324225865209472, 2.3858690460692886E7
552, 114.2860963, 22.71315916, 7, 6.162112932604736, 8219330
420, 114.2847691, 22.67326189, 3, 3.081056466302368, 2513444.8195786416
596, 113.9173949, 22.69358232, 1, 1.0270188221007892, 680181
428, 114.2391092, 22.6653546, 3, 3.081056466302368, 2885720
379, 114.1717413, 22.56394335, 5, 6.162112932604736, 4667248
1135, 114.1279131, 22.68921886, 3, 3.081056466302368, 2700984
541, 114.0957679, 22.56965336, 8, 6.162112932604736, 7617785
701, 113.9401341, 22.68797167, 3, 3.081056466302368, 2870320
1104, 113.8564083, 22.58683717, 3, 3.081056466302368, 4343964
1973, 113.9045836, 22.80055712, 3, 3.081056466302368, 6696270
2055, 113.7982229, 22.69370504, 3, 3.081056466302368, 5750104.14
764, 113.8210521, 22.72300151, 3, 3.081056466302368, 3753432
1159, 114.0658046, 22.54474181, 8, 7.189131754705525, 3982284
294, 113.9102712, 22.54288065, 9, 8.216150576806314, 6160320
1359, 113.884149, 22.54593081, 6, 4.108075288403157, 4170804
1338, 113.933633, 22.52550055, 8, 7.189131754705525, 4646040
640, 114.1029601, 22.55553361, 4, 4.108075288403157, 5344675
121, 113.8232585, 22.73145729, 3, 3.081056466302368, 3063435.017829458
347, 114.0404776, 22.52785478, 9, 10.270188221007894, 5220288
1312, 114.1042953, 22.54730183, 3, 3.081056466302368, 5848268.7909543365
108, 114.1042953, 22.54730183, 3, 3.081056466302368, 5848268.7909543365
1150, 113.9450204, 22.79503735, 3, 3.081056466302368, 1231459.5693786556
1738, 113.8839273, 22.58412415, 6, 7.189131754705525, 11295000
1774, 113.8604257, 22.79841952, 3, 3.081056466302368, 2365500
1208, 113.8336617, 22.63291191, 4, 3.081056466302368, 11206140
900, 113.8948506, 22.55553054, 10, 6.162112932604736, 2335392
1248, 114.0573383, 22.6047373, 4, 3.081056466302368, 2033280
1807, 114.1027281, 22.7198865, 3, 3.081056466302368, 2582217.817036897
1174, 114.214763, 22.67006742, 4, 3.081056466302368, 12227200
1658, 114.1074937, 22.54258289, 15, 9.243169398907105, 7434852
92, 114.0718589, 22.62126535, 15, 13.351244687310261, 6816303
1091, 113.936609, 22.69505631, 4, 3.081056466302368, 7735725
1687, 114.3064406, 22.77130579, 3, 3.081056466302368, 1.2680275481001928E7
770, 114.031832, 22.70150831, 3, 3.081056466302368, 2842308
48, 113.9771094, 22.55295138, 3, 3.081056466302368, 3327852
1014, 114.1308154, 22.58008543, 9, 6.162112932604736, 3486870
162, 113.9771094, 22.55295138, 7, 8.216150576806314, 1.482558066E7
1215, 113.8950865, 22.71774923, 4, 4.108075288403157, 1580949
1499, 113.8050573, 22.70254052, 4, 3.081056466302368, 1735668
445, 114.3122933, 22.69246974, 9, 8.216150576806314, 11162240
1645, 114.1221481, 22.6011108, 4, 3.081056466302368, 2.458667748410512E7
980, 113.9366485, 22.52943032, 4, 3.081056466302368, 4600224
998, 114.2993679, 22.67869917, 1, 1.0270188221007892, 1152591
555, 113.9015615, 22.71955435, 3, 3.081056466302368, 8547084
899, 114.2908189, 22.67684935, 3, 3.081056466302368, 1.0536733960849645E7
1958, 114.1042953, 22.54730183, 6, 7.189131754705525, 3288780
942, 114.3215746, 22.70437613, 8, 8.216150576806314, 25041555
1272, 114.3039921, 22.68977252, 12, 13.351244687310261, 2.53389708E7
464, 113.8604257, 22.79841952, 4, 5.135094110503947, 7096500
411, 113.936609, 22.69505631, 3, 3.081056466302368, 1.7599919962624855E7
832, 114.1008377, 22.70977353, 3, 3.081056466302368, 8341632
1560, 113.866769, 22.77734068, 3, 3.081056466302368, 3389664
753, 113.972242, 22.67589127, 13, 15.40528233151184, 2.0599474499999996E7
1354, 113.9771094, 22.55295138, 7, 8.216150576806314, 1.482558066E7
1380, 114.3040495, 22.77582958, 3, 3.081056466302368, 8181800
1098, 113.9771094, 22.55295138, 8, 9.243169398907105, 1.812015414E7
101, 113.968556, 22.69827316, 3, 3.081056466302368, 1.648480719540781E7
769, 113.968556, 22.69827316, 3, 3.081056466302368, 1.648480719540781E7
1517, 113.8553703, 22.78458004, 3, 3.081056466302368, 2873640
1746, 114.1306793, 22.70066274, 4, 3.081056466302368, 1.0939677190399535E8
251, 114.3215746, 22.70437613, 12, 8.216150576806314, 25041555
1797, 114.031832, 22.70150831, 3, 3.081056466302368, 4974039
1310, 113.8870304, 22.73681777, 3, 3.081056466302368, 5253080
1461, 113.9187309, 22.57620516, 3, 4.108075288403157, 7205220
474, 113.9032064, 22.55898151, 4, 3.081056466302368, 5668075
27, 113.866769, 22.77734068, 3, 3.081056466302368, 5931912
1928, 114.0981703, 22.53641136, 6, 4.108075288403157, 5201784
1149, 114.1306793, 22.70066274, 3, 3.081056466302368, 6.563806314239721E7
745, 114.1042953, 22.54730183, 6, 4.108075288403157, 5848268.7909543365
723, 114.3122933, 22.69246974, 3, 3.081056466302368, 10046016
331, 113.7985327, 22.72284588, 3, 3.081056466302368, 7888116
1073, 114.2387213, 22.56366033, 19, 15.40528233151184, 7128864
479, 113.8851632, 22.72061152, 3, 3.081056466302368, 5766880
2024, 114.064592, 22.5648517, 3, 3.081056466302368, 4090596.0642345697
1524, 113.9853128, 22.56103544, 8, 8.216150576806314, 4051944
1212, 114.0946258, 22.54159553, 3, 3.081056466302368, 8657426.4769556
1941, 114.3480704, 22.68461142, 3, 3.081056466302368, 9578999.557104234
120, 114.1029601, 22.55553361, 10, 7.189131754705525, 4581150
366, 114.0373938, 22.57578613, 10, 10.270188221007894, 3615852
1530, 113.8461335, 22.76472884, 9, 6.162112932604736, 4543320
1191, 114.0914813, 22.54589324, 4, 3.081056466302368, 2404248
1439, 114.1083255, 22.54846201, 6, 4.108075288403157, 3920184
1044, 114.2387213, 22.56366033, 12, 9.243169398907105, 2004588
1522, 114.2387213, 22.56366033, 13, 11.297207043108683, 4336780
2078, 113.9952024, 22.67630999, 3, 0, 2.3732802384417772E7
836, 113.8893661, 22.5612539, 10, 12.324225865209472, 2883690
1015, 114.3833801, 22.69048805, 3, 3.081056466302368, 1.274493825E7
749, 113.9152116, 22.75330155, 3, 3.081056466302368, 9181304.963264802
1790, 114.3215746, 22.70437613, 8, 8.216150576806314, 25041555
1789, 113.9152116, 22.75330155, 3, 3.081056466302368, 6885978.722448602
35, 114.02826, 22.65797554, 15, 15.40528233151184, 11160310
700, 114.0449931, 22.70374768, 5, 4.108075288403157, 8472492
1266, 114.0321467, 22.60364925, 13, 12.324225865209472, 7370112
582, 113.928491, 22.52050551, 10, 11.297207043108683, 4712274
2066, 114.1274377, 22.60239706, 3, 3.081056466302368, 7.303323215153502E8
491, 113.968556, 22.69827316, 3, 3.081056466302368, 1.648480719540781E7
1907, 114.2237726, 22.65744553, 6, 4.108075288403157, 1.4519315561048644E7
67, 113.8210521, 22.72300151, 3, 3.081056466302368, 1876716
229, 114.0280747, 22.56038858, 6, 4.108075288403157, 2792775
1881, 113.9771094, 22.55295138, 10, 11.297207043108683, 2.141472762E7
1903, 113.8927493, 22.76804691, 8, 6.162112932604736, 2.37482885475E7
791, 114.1091996, 22.58050961, 4, 3.081056466302368, 7290480
730, 114.0998616, 22.55693538, 3, 3.081056466302368, 2049540
400, 114.0718589, 22.62126535, 9, 6.162112932604736, 4718979
963, 113.968556, 22.69827316, 3, 3.081056466302368, 1.648480719540781E7
928, 113.8756346, 22.78206316, 3, 3.081056466302368, 2523360
236, 113.9450204, 22.79503735, 3, 3.081056466302368, 1231459.5693786556
1275, 114.3732926, 22.69322023, 3, 3.081056466302368, 2350152
1699, 114.2786885, 22.72662505, 8, 8.216150576806314, 3473808
1803, 114.2360842, 22.55783509, 3, 3.081056466302368, 8947008.922759833
1193, 113.9771094, 22.55295138, 9, 10.270188221007894, 1.976744088E7
1009, 114.02826, 22.65797554, 14, 14.37826350941105, 14508403
2076, 114.0140647, 22.62626062, 1, 0, 2.3732802384417776E7
653, 113.8978583, 22.79887797, 3, 4.108075288403157, 12515990
138, 114.2169694, 22.61605202, 3, 3.081056466302368, 7907625
1217, 114.0582017, 22.70814865, 3, 3.081056466302368, 6053040
905, 114.1042953, 22.54730183, 3, 3.081056466302368, 5848268.7909543365
1102, 114.1020648, 22.59017166, 4, 3.081056466302368, 2819070
860, 114.0254399, 22.71858525, 6, 4.108075288403157, 16495570
539, 114.1357787, 22.61047964, 16, 12.324225865209472, 3136320
830, 113.931978, 22.6304777, 3, 3.081056466302368, 4845312
459, 113.9152116, 22.75330155, 3, 3.081056466302368, 6885978.722448602
1590, 113.89667, 22.77535293, 3, 3.081056466302368, 2.30859536292E7
1535, 114.3424492, 22.69627422, 1, 1.0270188221007892, 1075375
1642, 113.9834399, 22.74001975, 3, 3.081056466302368, 4921224
321, 113.8232585, 22.73145729, 3, 3.081056466302368, 3063435.017829458
1549, 114.3833801, 22.69048805, 3, 3.081056466302368, 7646962.949999999
573, 114.0254399, 22.71858525, 3, 3.081056466302368, 5.407811610908553E7
1880, 114.0151301, 22.5346779, 3, 3.081056466302368, 2552156
1219, 113.964386, 22.54286861, 3, 3.081056466302368, 5929718.050117938
1088, 114.1361528, 22.54496138, 4, 3.081056466302368, 8336364
849, 114.1092381, 22.55806886, 7, 6.162112932604736, 5263580
422, 114.3059153, 22.67750201, 3, 3.081056466302368, 1.350703728E7
936, 114.2829847, 22.67126173, 3, 3.081056466302368, 1835784
1057, 114.3215746, 22.70437613, 7, 8.216150576806314, 2.25373995E7
463, 114.0946258, 22.54159553, 6, 4.108075288403157, 1.1543235302607467E7
880, 114.0946258, 22.54159553, 3, 3.081056466302368, 8657426.4769556
1965, 114.3199658, 22.72416385, 4, 3.081056466302368, 3807078
79, 113.8073582, 22.73253642, 3, 3.081056466302368, 5423056
477, 113.8851632, 22.72061152, 3, 3.081056466302368, 5138290.08
2018, 114.1042953, 22.54730183, 3, 3.081056466302368, 5848268.7909543365
606, 113.9450204, 22.79503735, 3, 3.081056466302368, 1231459.5693786556
498, 113.9238649, 22.572151, 3, 3.081056466302368, 8486154
353, 114.1027281, 22.7198865, 6, 4.108075288403157, 7504266
1760, 113.8714992, 22.78752544, 3, 3.081056466302368, 3077724.351146667
659, 113.8471295, 22.77254999, 7, 8.216150576806314, 1.4438476799999999E7
1857, 113.8064836, 22.69279451, 3, 3.081056466302368, 10330416
634, 113.8603881, 22.78971246, 3, 3.081056466302368, 2794868
1316, 114.2118053, 22.6108732, 7, 8.216150576806314, 1.99502622E7
543, 113.8893661, 22.5612539, 4, 3.081056466302368, 1441845
16, 113.9032064, 22.55898151, 3, 3.081056466302368, 5668075
666, 113.8188409, 22.66555661, 12, 7.189131754705525, 6945330
1451, 113.8546887, 22.58178721, 3, 3.081056466302368, 3702100.7544598156
1154, 113.9784448, 22.5901607, 11, 7.189131754705525, 4975620
1059, 114.0859619, 22.53889373, 4, 3.081056466302368, 4715724
512, 114.1042953, 22.54730183, 4, 4.108075288403157, 5848268.7909543365
1280, 114.2650762, 22.59260631, 3, 3.081056466302368, 2396524
546, 114.0537597, 22.57958843, 7, 5.135094110503947, 3891456
721, 113.9439491, 22.77869306, 9, 6.162112932604736, 3275640
901, 114.0492451, 22.56662297, 7, 8.216150576806314, 1.6862700689999998E7
1627, 113.968556, 22.69827316, 3, 3.081056466302368, 1.648480719540781E7
1195, 114.1042953, 22.54730183, 3, 4.108075288403157, 5848268.7909543365
1477, 114.0404776, 22.52785478, 6, 4.108075288403157, 1740096
813, 114.0492451, 22.56662297, 7, 8.216150576806314, 1.6862700689999998E7
1145, 113.9771094, 22.55295138, 7, 8.216150576806314, 1.482558066E7
1226, 113.8948506, 22.55553054, 8, 8.216150576806314, 2335392
