people-ID,x-coordinate,y-coordinate
3264, 114.0619709, 22.69241265
4428, 113.8722775, 22.78509022
6805, 113.8960551, 22.5573764
7545, 114.3573882, 22.68876983
7354, 114.2341293, 22.73357275
24586, 114.2273386, 22.69887747
9067, 114.0459686, 22.60518174
14097, 113.8997248, 22.76878178
11649, 114.201733475, 22.7232949659
8567, 114.0262448, 22.63187249
2223, 113.9727779, 22.56181651
7064, 114.2421145, 22.73886973
8885, 114.2615814, 22.68973429
24417, 114.0304731, 22.6598973
3758, 113.8997248, 22.76878178
1279, 114.1357206, 22.62069114
11261, 113.9379107, 22.76365792
2839, 114.0499952, 22.60340822
6055, 113.9195337, 22.53600685
2862, 114.0570772, 22.63420971
7881, 114.0182988, 22.63196421
11550, 114.3475432, 22.66921114
757, 113.934132, 22.50391084
3957, 114.1281226, 22.54491842
144, 114.2246353, 22.55317367
11544, 114.1207023, 22.53944976
10855, 114.0544854, 22.5696858
4921, 114.1261461, 22.61215303
9657, 114.3573882, 22.68876983
4731, 114.0173094, 22.62430723
1613, 113.9292544, 22.50163957
23647, 114.0037582, 22.53790479
9055, 114.2215604, 22.73269285
6385, 114.1081865, 22.54774988
13649, 114.2215604, 22.73269285
22733, 114.0562232, 22.51990442
3912, 113.9206165, 22.51932572
4944, 113.8470556, 22.6072369
8750, 114.2468222, 22.72244962
6789, 114.2326016, 22.55749627
9267, 114.3337922, 22.6956631
3623, 114.0637197, 22.53426758
9150, 114.2862628, 22.73286435
6403, 113.8539062, 22.57822354
9109, 114.0884063, 22.54678497
10391, 114.2378371, 22.71639645
5176, 113.8909863, 22.77584712
6064, 114.0227262, 22.66113226
10498, 114.1506243, 22.55492628
6035, 114.103918, 22.53741437
8515, 113.9917714, 22.53415387
8724, 113.8828341, 22.76829712
22781, 114.0209658, 22.64238649
2440, 114.1357676, 22.61672765
24548, 114.1354808, 22.56964572
5273, 114.2084736, 22.70857754
221, 113.8914139, 22.57915155
14041, 113.8865032, 22.57412312
2974, 114.1042123, 22.53916777
10268, 113.8459078, 22.57715944
14329, 114.0358301, 22.70436869
8797, 114.0725556, 22.53082869
2992, 114.037073, 22.61509883
1099, 114.1312649, 22.609293
7485, 114.1017136, 22.57259824
3036, 114.0403327, 22.59988803
12662, 113.8722775, 22.78509022
13312, 114.0755723, 22.65681014
14408, 113.8678879, 22.5713629
8388, 114.3411705, 22.68281434
10244, 114.0455057, 22.53981904
10722, 113.8832089, 22.78014068
6105, 114.2294995, 22.75382809
6069, 113.9022636, 22.56490518
24363, 113.9042899, 22.5665363
275, 113.8988418, 22.56670695
2509, 114.0154736, 22.65448952
12774, 114.2367467, 22.72324864
12692, 113.9202953, 22.48964389
11485, 114.1357676, 22.61672765
8834, 114.0424233, 22.68753666
23423, 114.2198708, 22.72619087
3987, 114.0624727, 22.62353595
11755, 114.0378593, 22.62944098
23449, 114.219348, 22.69336585
13358, 113.9574537, 22.57223028
24439, 114.1133745, 22.53726168
8998, 113.8035446, 22.67359443
9081, 114.3354208, 22.70099604
11238, 114.2324594, 22.72394251
4564, 114.1183316, 22.56107544
5146, 114.0596743, 22.62833521
23193, 114.1332911, 22.5477813
11732, 114.3354208, 22.70099604
5888, 113.9367698, 22.75570779
5457, 114.1125384, 22.59592024
13826, 113.8566761, 22.60489379
1097, 114.1312649, 22.609293
9345, 113.9084027, 22.53064115
11607, 114.3239581, 22.68326099
9793, 114.0370273, 22.51970821
6347, 113.8880662, 22.59094183
4552, 114.0311193, 22.66163265
721, 113.9195337, 22.53600685
1261, 114.2376679, 22.71326216
502, 113.8929912, 22.58353792
259, 113.85475, 22.61522675
14217, 113.9080582, 22.5696617
6364, 113.9367698, 22.75570779
1612, 113.9292544, 22.50163957
12987, 113.9833984, 22.68138002
13791, 113.8771498, 22.58317542
7859, 113.890255, 22.50393848
11089, 114.0284364, 22.59933673
11044, 114.0518669, 22.60421052
13726, 113.8289193, 22.71956443
8454, 113.817215, 22.77157357
13781, 114.1359977, 22.6101582
1998, 113.9097873, 22.57514024
6412, 113.8016913, 22.72411911
12256, 114.2084736, 22.70857754
3422, 114.0634086, 22.53870217
12819, 114.0430051, 22.67646734
6119, 114.2304546, 22.72647858
1406, 114.0430051, 22.67646734
22545, 114.0661529, 22.61863264
12039, 114.1103352, 22.68648221
4566, 113.8842557, 22.57875736
23222, 114.2618871, 22.72814276
5778, 114.2001423, 22.65019022
12728, 113.8886117, 22.77684509
11919, 113.8288835, 22.685504
7527, 114.248107, 22.5904246
5633, 113.8295056, 22.71524041
4922, 114.0652493, 22.53848359
13679, 113.8936399, 22.76805679
7231, 114.4135457, 22.63002625
24461, 114.144408, 22.61981457
12679, 113.8824722, 22.58724827
2489, 114.2294995, 22.75382809
384, 113.8289193, 22.71956443
10274, 114.0352336, 22.63158047
1026, 114.2751117, 22.74890723
6354, 114.2619689, 22.7128935
7840, 114.0634647, 22.71861803
5051, 113.9299459, 22.74871131
13918, 114.0173094, 22.62430723
6545, 114.0504346, 22.62711762
1559, 113.9072826, 22.56269528
10151, 113.8947222, 22.55628177
5783, 114.0459686, 22.60518174
14024, 114.2198708, 22.72619087
2781, 114.0430051, 22.67646734
9144, 114.0939211, 22.55454265
13147, 114.2751117, 22.74890723
6830, 113.9013839, 22.5753663
3657, 114.2704605, 22.74908238
4460, 114.2307736, 22.72322821
4666, 113.8485196, 22.57678478
13906, 113.8886117, 22.77684509
24205, 114.1251735, 22.69282988
22405, 114.3084143, 22.69174742
7606, 114.0430051, 22.67646734
10074, 113.93089988248151, 22.49229072902171
23620, 113.8566761, 22.60489379
12174, 114.248107, 22.5904246
6049, 113.9140583, 22.49114579
3285, 114.2301449, 22.7142685
7595, 114.2874449, 22.72725532
3845, 113.9556978, 22.59273165
602, 113.8897867, 22.58338662
22477, 114.201737, 22.70969063
