firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
458, 114.0527624, 22.63151064, 15, 12.756756756756756, 13123800
16, 113.9032064, 22.55898151, 3, 3.189189189189189, 5668075
1514, 113.9771094, 22.55295138, 4, 3.189189189189189, 6338446.604235899
1235, 113.9754926, 22.68904289, 5, 3.189189189189189, 11293920
554, 114.1422694, 22.60791832, 5, 6.378378378378378, 1.6796247718101926E7
1954, 113.907684, 22.55657403, 8, 7.441441441441442, 5243848
1659, 114.102483, 22.54850495, 2, 2.126126126126126, 2047437
6, 114.0946258, 22.54159553, 6, 4.252252252252252, 8657426.4769556
891, 114.0493414, 22.5279925, 6, 4.252252252252252, 7786872
1320, 114.1057548, 22.59821631, 3, 3.189189189189189, 6583850
737, 113.968556, 22.69827316, 3, 3.189189189189189, 1.648480719540781E7
1704, 113.9444144, 22.68440914, 3, 3.189189189189189, 6998112
1503, 114.1011595, 22.56392718, 3, 3.189189189189189, 5613454
339, 114.0832859, 22.57238701, 3, 3.189189189189189, 14612520
1547, 113.9634208, 22.70353264, 3, 3.189189189189189, 10740249
466, 114.1151488, 22.55020013, 3, 3.189189189189189, 4597740
114, 113.9834399, 22.74001975, 3, 3.189189189189189, 4218192
1485, 114.2146748, 22.70297441, 3, 3.189189189189189, 4542828.949947046
1060, 114.0946258, 22.54159553, 3, 3.189189189189189, 8657426.4769556
1410, 113.9355346, 22.68900164, 3, 3.189189189189189, 7050645
338, 113.8276875, 22.72981511, 3, 3.189189189189189, 3945600
1088, 114.1361528, 22.54496138, 3, 3.189189189189189, 8336364
1798, 114.3215746, 22.70437613, 4, 3.189189189189189, 831303
1753, 114.1272273, 22.69348192, 4, 3.189189189189189, 9902640
1849, 114.0490229, 22.63510087, 4, 3.189189189189189, 6.009315285434629E7
432, 114.0069626, 22.53846962, 5, 4.252252252252252, 2626200
1209, 114.1308154, 22.58008543, 8, 8.504504504504505, 3486870
697, 113.9754926, 22.68904289, 3, 3.189189189189189, 5646960
1881, 113.9771094, 22.55295138, 13, 10.63063063063063, 3486870
1037, 113.8552673, 22.79763444, 3, 3.189189189189189, 8746650
645, 114.1298599, 22.57173101, 9, 6.378378378378378, 8252496
218, 113.8341494, 22.62683087, 11, 8.504504504504505, 11998440
1345, 114.1042953, 22.54730183, 3, 3.189189189189189, 5848268.7909543365
1220, 114.3667324, 22.73473908, 1, 1.063063063063063, 880568
1895, 114.0621397, 22.54992919, 6, 4.252252252252252, 1781237.5278774998
1694, 113.9152116, 22.75330155, 6, 4.252252252252252, 5147296
1595, 114.0946258, 22.54159553, 3, 3.189189189189189, 8657426.4769556
1688, 113.896119, 22.72186615, 3, 3.189189189189189, 3012880
57, 114.2203198, 22.55590944, 3, 3.189189189189189, 9611460
723, 114.3122933, 22.69246974, 3, 3.189189189189189, 10046016
1357, 114.1042953, 22.54730183, 3, 3.189189189189189, 5848268.7909543365
1213, 114.1132982, 22.57428937, 3, 3.189189189189189, 2089680
730, 114.0998616, 22.55693538, 3, 3.189189189189189, 2049540
1815, 113.9771094, 22.55295138, 11, 9.567567567567568, 3554064
275, 114.0582017, 22.70814865, 8, 6.378378378378378, 3026520
210, 114.1042953, 22.54730183, 3, 3.189189189189189, 5848268.7909543365
757, 114.0959054, 22.56484784, 3, 3.189189189189189, 7150248
1864, 114.0994988, 22.70120735, 3, 3.189189189189189, 3726200
1784, 114.261562, 22.58687942, 14, 9.567567567567568, 1970460
2006, 114.5322302, 22.4881498, 2, 2.126126126126126, 2946320
733, 114.0111018, 22.54849473, 1, 1.063063063063063, 1184688
1148, 113.8661029, 22.75930169, 3, 3.189189189189189, 10135296
734, 113.964386, 22.54286861, 6, 4.252252252252252, 5929718.050117938
1094, 114.0449931, 22.70374768, 12, 8.504504504504505, 8472492
1030, 113.9945339, 22.53990409, 6, 4.252252252252252, 2060940
1076, 113.9699356, 22.53011123, 1, 1.063063063063063, 693308
1237, 113.896119, 22.72186615, 7, 5.315315315315315, 3520764
56, 114.0573383, 22.6047373, 5, 5.315315315315315, 2033280
1536, 114.2650762, 22.59260631, 3, 3.189189189189189, 5338257.21
1710, 114.2262933, 22.68804049, 3, 3.189189189189189, 5361876
1625, 114.1092381, 22.55806886, 8, 9.567567567567568, 3947685
1137, 114.3077843, 22.77649766, 3, 3.189189189189189, 6964076
507, 114.2146748, 22.70297441, 10, 7.441441441441442, 6170500
1717, 113.859515, 22.73057783, 3, 3.189189189189189, 4528451.1888
1596, 113.9365428, 22.76215335, 10, 6.378378378378378, 7152840
2062, 113.9522202, 22.74086001, 2, 0, 8308551.860701817
753, 114.2387213, 22.56366033, 18, 12.756756756756756, 4913160
1321, 114.0587637, 22.53249916, 3, 4.252252252252252, 5338224
359, 113.9275533, 22.63746989, 3, 3.189189189189189, 7281001
1356, 113.8564083, 22.58683717, 3, 3.189189189189189, 5.6901742990685984E7
1500, 113.8764685, 22.77355168, 3, 3.189189189189189, 3590676
651, 114.0981703, 22.53641136, 3, 3.189189189189189, 3467856
636, 114.0579046, 22.57556408, 3, 3.189189189189189, 1852254
1244, 114.1909831, 22.64747785, 3, 3.189189189189189, 3543264
1432, 114.2301425, 22.55957429, 3, 3.189189189189189, 10009675
1843, 114.0529662, 22.66152243, 6, 4.252252252252252, 3471405
441, 114.2792508, 22.66839408, 3, 3.189189189189189, 13556880
1886, 113.8948506, 22.55553054, 6, 4.252252252252252, 1751544
1599, 113.9175271, 22.72183077, 3, 3.189189189189189, 5052754.08
452, 114.1027281, 22.7198865, 3, 2.126126126126126, 1233974
1384, 113.8519206, 22.76363961, 4, 3.189189189189189, 6424341
544, 114.0280747, 22.56038858, 3, 3.189189189189189, 1.9061930125600234E7
54, 114.3833801, 22.69048805, 3, 3.189189189189189, 7646962.949999999
65, 114.1033167, 22.69059239, 4, 5.315315315315315, 3929520
529, 113.9102712, 22.54288065, 8, 9.567567567567568, 3.35429424E7
1775, 114.2225624, 22.61654006, 3, 3.189189189189189, 3565512
1045, 114.2860963, 22.71315916, 3, 3.189189189189189, 11741900
1283, 114.0254399, 22.71858525, 5, 6.378378378378378, 1.2618227092119958E8
1435, 114.0537597, 22.57958843, 6, 4.252252252252252, 8755776
1631, 113.9743099, 22.68119216, 2, 2.126126126126126, 3023028
2061, 114.3215746, 22.70437613, 5, 0, 8308551.860701822
1689, 113.9514808, 22.57933839, 3, 3.189189189189189, 6011820
55, 113.9387369, 22.76682196, 3, 4.252252252252252, 3673692
1841, 114.0916162, 22.549222, 6, 4.252252252252252, 3250100
273, 114.115931, 22.58323568, 7, 7.441441441441442, 3252585
895, 113.89667, 22.77535293, 3, 3.189189189189189, 2.30859536292E7
2036, 113.8564083, 22.58683717, 3, 3.189189189189189, 5.6901742990685984E7
1160, 113.9176323, 22.4970986, 9, 10.63063063063063, 13970688
78, 113.9805994, 22.70188376, 3, 3.189189189189189, 6.680803123394711E7
936, 114.2829847, 22.67126173, 3, 3.189189189189189, 1835784
1108, 113.8895757, 22.80671205, 1, 1.063063063063063, 679910
732, 113.8286619, 22.71792127, 3, 3.189189189189189, 6563599
1707, 114.1261595, 22.70308613, 3, 3.189189189189189, 3757800
934, 113.8544979, 22.79091959, 3, 3.189189189189189, 5155536
1614, 114.1876572, 22.64171731, 3, 3.189189189189189, 3993000
39, 114.0151301, 22.5346779, 3, 3.189189189189189, 3828234
303, 113.896119, 22.72186615, 3, 3.189189189189189, 653352
420, 114.2847691, 22.67326189, 3, 3.189189189189189, 2513444.8195786416
2027, 114.2567754, 22.59454, 3, 3.189189189189189, 6755918.399999999
414, 114.261562, 22.58687942, 14, 11.693693693693694, 8406090
1167, 114.1283182, 22.59289349, 3, 3.189189189189189, 3136640
100, 113.964386, 22.54286861, 3, 3.189189189189189, 5929718.050117938
1189, 114.1133922, 22.54692885, 7, 7.441441441441442, 3159072
58, 114.021967, 22.61886057, 15, 10.63063063063063, 7951440
948, 113.980651, 22.70610151, 3, 3.189189189189189, 5070600
1499, 113.8050573, 22.70254052, 3, 3.189189189189189, 1735668
1324, 114.1042953, 22.54730183, 3, 3.189189189189189, 5848268.7909543365
346, 113.9894251, 22.73620886, 3, 3.189189189189189, 5143944
920, 114.0610319, 22.71362, 4, 3.189189189189189, 3.8787437897999994E7
1616, 114.0466717, 22.64186821, 3, 3.189189189189189, 2463552
1967, 114.4865819, 22.52547572, 1, 1.063063063063063, 966450
867, 113.964386, 22.54286861, 3, 3.189189189189189, 5929718.050117938
1589, 113.8130972, 22.6713506, 3, 3.189189189189189, 3983385
1059, 114.0859619, 22.53889373, 3, 3.189189189189189, 4715724
933, 113.8564083, 22.58683717, 4, 3.189189189189189, 5.6901742990685984E7
937, 113.936617, 22.52098472, 3, 3.189189189189189, 2297286
1451, 113.8546887, 22.58178721, 3, 3.189189189189189, 3702100.7544598156
1857, 113.8064836, 22.69279451, 3, 3.189189189189189, 10330416
297, 114.31753, 22.70012994, 4, 3.189189189189189, 3738564
1517, 113.8553703, 22.78458004, 3, 3.189189189189189, 2873640
1091, 113.936609, 22.69505631, 3, 3.189189189189189, 7735725
1498, 114.0790509, 22.54727143, 3, 3.189189189189189, 10028961
1024, 113.8594129, 22.76057567, 3, 3.189189189189189, 11385648
270, 113.9234122, 22.52390294, 5, 4.252252252252252, 3837840
1949, 113.9771094, 22.55295138, 10, 8.504504504504505, 3250100
568, 114.2175072, 22.66480641, 5, 4.252252252252252, 6501630
1607, 114.2247268, 22.55089246, 4, 3.189189189189189, 1010922
806, 114.0151301, 22.5346779, 4, 3.189189189189189, 3828234
474, 113.9032064, 22.55898151, 3, 3.189189189189189, 5668075
1853, 114.1161173, 22.59930781, 4, 3.189189189189189, 2979920
1892, 113.8948506, 22.55553054, 4, 3.189189189189189, 2335392
139, 114.0998616, 22.55693538, 3, 3.189189189189189, 1537155
1013, 113.8232585, 22.73145729, 4, 3.189189189189189, 3063435.017829458
1462, 114.2982552, 22.71040813, 3, 3.189189189189189, 1777788
900, 113.8948506, 22.55553054, 4, 3.189189189189189, 2335392
410, 114.1119923, 22.58738683, 4, 3.189189189189189, 9605906.64
1897, 114.1042953, 22.54730183, 4, 3.189189189189189, 5848268.7909543365
1166, 114.1032037, 22.61256999, 7, 6.378378378378378, 11105550
764, 113.8210521, 22.72300151, 3, 3.189189189189189, 3753432
171, 113.98464, 22.59929414, 3, 3.189189189189189, 14289210
1533, 113.8045813, 22.66852381, 8, 6.378378378378378, 3726324
1852, 114.0492451, 22.56662297, 9, 6.378378378378378, 2895936
296, 113.9897632, 22.67519576, 1, 1.063063063063063, 938898
177, 114.2360842, 22.55783509, 10, 8.504504504504505, 2.3858690460692886E7
1344, 114.3732926, 22.69322023, 3, 4.252252252252252, 5483688
1423, 114.0492451, 22.56662297, 9, 6.378378378378378, 2963136
1702, 113.9478989, 22.57658566, 6, 5.315315315315315, 8359092
1205, 114.023298, 22.52682045, 1, 1.063063063063063, 1027514
1162, 114.058659, 22.54400765, 6, 4.252252252252252, 3280512
2048, 113.8546887, 22.58178721, 3, 3.189189189189189, 3702100.7544598156
1288, 114.0658046, 22.54474181, 4, 3.189189189189189, 2986713
2024, 114.064592, 22.5648517, 3, 3.189189189189189, 4090596.0642345697
1804, 114.2360842, 22.55783509, 4, 3.189189189189189, 5020768.194590254
120, 114.1029601, 22.55553361, 7, 7.441441441441442, 4581150
1006, 114.1422694, 22.60791832, 4, 4.252252252252252, 2513467.6719943024
630, 113.8931278, 22.78134163, 8, 8.504504504504505, 3674562
27, 113.866769, 22.77734068, 3, 3.189189189189189, 5931912
1195, 114.1042953, 22.54730183, 3, 3.189189189189189, 5848268.7909543365
204, 114.261562, 22.58687942, 14, 11.693693693693694, 2972000
1033, 114.2786885, 22.72662505, 9, 6.378378378378378, 6947616
1755, 114.1042953, 22.54730183, 3, 3.189189189189189, 5848268.7909543365
1812, 113.968556, 22.69827316, 3, 3.189189189189189, 2.1979742927210413E7
997, 114.0017638, 22.59835539, 3, 3.189189189189189, 7623504
1718, 113.9258007, 22.69787298, 1, 1.063063063063063, 527901
703, 113.8833188, 22.57999628, 5, 6.378378378378378, 7451325
459, 113.9152116, 22.75330155, 3, 3.189189189189189, 6885978.722448602
1626, 113.9015615, 22.71955435, 3, 3.189189189189189, 14652144
1063, 113.9754926, 22.68904289, 1, 1.063063063063063, 941160
1315, 114.1074937, 22.54258289, 4, 3.189189189189189, 3717426
1552, 114.2781637, 22.66588492, 4, 3.189189189189189, 6125922
960, 114.3712383, 22.74697943, 3, 3.189189189189189, 6436158
64, 114.1032037, 22.61256999, 3, 4.252252252252252, 11105550
962, 113.9139943, 22.5237691, 4, 4.252252252252252, 2661760
1720, 113.936609, 22.69505631, 3, 3.189189189189189, 1.7599919962624855E7
1760, 113.8714992, 22.78752544, 3, 3.189189189189189, 3077724.351146667
5, 114.2225624, 22.61654006, 3, 3.189189189189189, 4159764
675, 114.0395011, 22.60753726, 10, 7.441441441441442, 6297650
928, 113.8756346, 22.78206316, 3, 3.189189189189189, 2523360
770, 114.031832, 22.70150831, 3, 3.189189189189189, 2842308
939, 113.924939, 22.51239945, 9, 8.504504504504505, 5738460
1447, 113.9191977, 22.54583536, 3, 3.189189189189189, 2045103
1128, 114.2939222, 22.66603796, 4, 3.189189189189189, 8200038
1719, 114.1188756, 22.69922478, 3, 3.189189189189189, 6592110
2054, 113.9262857, 22.4872279, 2, 2.126126126126126, 2036166
1408, 114.2219301, 22.66886258, 3, 3.189189189189189, 3616824
1379, 113.9439491, 22.77869306, 7, 7.441441441441442, 3275640
1545, 114.1091996, 22.58050961, 6, 5.315315315315315, 3645240
1151, 114.0348327, 22.5262719, 8, 9.567567567567568, 3065712
235, 113.94436, 22.77088278, 3, 4.252252252252252, 1683051
1352, 113.936609, 22.69505631, 3, 3.189189189189189, 5157150
185, 113.9044365, 22.56528958, 3, 3.189189189189189, 4472160
1054, 113.936609, 22.69505631, 3, 3.189189189189189, 1.7599919962624855E7
1799, 113.9771094, 22.55295138, 9, 7.441441441441442, 5179044
1518, 113.9152116, 22.75330155, 3, 3.189189189189189, 6885978.722448602
1367, 113.9139943, 22.5237691, 9, 9.567567567567568, 2661760
385, 114.2847691, 22.67326189, 12, 11.693693693693694, 9215964.33845502
1375, 113.9792634, 22.53515726, 3, 3.189189189189189, 1.3145201195419712E7
1929, 114.3678612, 22.73955335, 3, 3.189189189189189, 3747632
138, 114.2169694, 22.61605202, 3, 3.189189189189189, 7907625
1640, 114.3683956, 22.75704442, 1, 1.063063063063063, 661920
1331, 114.2624986, 22.59287108, 3, 3.189189189189189, 9846225
2000, 113.9142301, 22.54249797, 3, 3.189189189189189, 5071328
1519, 114.2939222, 22.66603796, 3, 3.189189189189189, 10542906
999, 114.1908585, 22.6355659, 3, 3.189189189189189, 6578766
1362, 114.0109673, 22.53116917, 6, 6.378378378378378, 4530708
247, 114.0069626, 22.53846962, 4, 5.315315315315315, 1969650
364, 114.3385519, 22.75543252, 3, 3.189189189189189, 889658.4281187933
1302, 114.3064406, 22.77130579, 3, 3.189189189189189, 5692604.031875164
552, 114.2860963, 22.71315916, 7, 5.315315315315315, 8219330
922, 113.8341494, 22.62683087, 5, 5.315315315315315, 9332120
974, 114.0946258, 22.54159553, 3, 3.189189189189189, 8657426.4769556
1282, 113.8544979, 22.79091959, 3, 3.189189189189189, 12888840
1064, 114.2360842, 22.55783509, 3, 3.189189189189189, 8947008.922759833
1193, 113.9771094, 22.55295138, 12, 10.63063063063063, 4090596.0642345697
555, 113.9015615, 22.71955435, 3, 3.189189189189189, 8547084
1917, 113.9185341, 22.74888894, 2, 2.126126126126126, 608019
1050, 114.1306793, 22.70066274, 3, 3.189189189189189, 6.563806314239721E7
1364, 114.1216418, 22.68350161, 6, 6.378378378378378, 3925344
640, 114.1029601, 22.55553361, 3, 3.189189189189189, 5344675
473, 114.0984549, 22.56231854, 3, 3.189189189189189, 8030664
1225, 113.9003568, 22.56407266, 3, 3.189189189189189, 8901945.36
1734, 113.936609, 22.69505631, 3, 3.189189189189189, 1.7599919962624855E7
1661, 113.9784448, 22.5901607, 4, 3.189189189189189, 5804890
1604, 114.3833801, 22.69048805, 3, 3.189189189189189, 7646962.949999999
472, 114.2240162, 22.70156244, 12, 11.693693693693694, 15049528
183, 114.1423071, 22.6301128, 6, 4.252252252252252, 5898258
1865, 113.9735968, 22.53691557, 3, 3.189189189189189, 4234074
1104, 113.8564083, 22.58683717, 3, 4.252252252252252, 4343964
1114, 113.9771094, 22.55295138, 7, 5.315315315315315, 3138120
694, 113.9387369, 22.76682196, 3, 3.189189189189189, 4898256
1846, 114.1674935, 22.56881687, 5, 4.252252252252252, 8841105
419, 113.8980972, 22.55150493, 6, 4.252252252252252, 4296096
623, 114.3480704, 22.68461142, 3, 3.189189189189189, 6877234
852, 113.8064836, 22.69279451, 3, 3.189189189189189, 6026076
537, 113.8689145, 22.50307986, 5, 4.252252252252252, 1448064
1939, 114.1942113, 22.64106038, 6, 4.252252252252252, 5264064
133, 113.9259902, 22.71932507, 3, 3.189189189189189, 8506344
523, 114.0450657, 22.52313116, 2, 2.126126126126126, 653752
982, 114.2587806, 22.57845399, 1, 1.063063063063063, 848232
538, 114.3732926, 22.69322023, 1, 1.063063063063063, 783384
1049, 114.0946258, 22.54159553, 3, 3.189189189189189, 1.1543235302607467E7
1816, 114.3215746, 22.70437613, 9, 6.378378378378378, 3536793
701, 113.9401341, 22.68797167, 3, 3.189189189189189, 2870320
600, 114.1042953, 22.54730183, 3, 3.189189189189189, 7673820
908, 113.9771094, 22.55295138, 13, 11.693693693693694, 3287416
550, 113.7982229, 22.69370504, 3, 2.126126126126126, 1263920
938, 113.9102712, 22.54288065, 8, 7.441441441441442, 4106880
893, 114.2169694, 22.61605202, 3, 3.189189189189189, 8786250
371, 113.8394428, 22.80603833, 3, 3.189189189189189, 5613762
143, 114.1011595, 22.56392718, 11, 9.567567567567568, 5613454
588, 113.8159333, 22.72504131, 3, 3.189189189189189, 2152472
1242, 113.9317005, 22.61088634, 1, 1.063063063063063, 1435400
290, 114.3511853, 22.6102279, 1, 1.063063063063063, 673113
332, 114.102483, 22.54850495, 3, 3.189189189189189, 2047437
396, 113.8102429, 22.73070417, 7, 4.252252252252252, 3308300
34, 113.9233533, 22.58496019, 3, 3.189189189189189, 12486432
1465, 114.2210604, 22.70565195, 6, 4.252252252252252, 7219584
246, 114.1119923, 22.58738683, 4, 4.252252252252252, 20293575
592, 114.2219301, 22.66886258, 6, 7.441441441441442, 7233648
1403, 113.8893661, 22.5612539, 3, 3.189189189189189, 2883690
1425, 113.8851632, 22.72061152, 3, 3.189189189189189, 6851053.4399999995
454, 114.0503059, 22.5483735, 3, 3.189189189189189, 3341214
2011, 113.9053659, 22.57987075, 2, 2.126126126126126, 284923.9409600636
1776, 114.2247268, 22.55089246, 7, 5.315315315315315, 1889295
1868, 113.9256955, 22.68654991, 1, 1.063063063063063, 979446
1210, 113.8232585, 22.73145729, 7, 8.504504504504505, 8169160.047545223
924, 114.2247268, 22.55089246, 11, 9.567567567567568, 2873640
1570, 114.0946258, 22.54159553, 3, 3.189189189189189, 8657426.4769556
108, 114.1042953, 22.54730183, 3, 3.189189189189189, 5848268.7909543365
980, 113.9366485, 22.52943032, 3, 3.189189189189189, 4600224
240, 113.8564083, 22.58683717, 3, 3.189189189189189, 5.6901742990685984E7
1538, 114.0959054, 22.56484784, 3, 3.189189189189189, 3575124
98, 114.0254399, 22.71858525, 3, 3.189189189189189, 5.407811610908553E7
571, 113.7974567, 22.71388256, 1, 1.063063063063063, 605760
524, 114.1942113, 22.64106038, 4, 5.315315315315315, 11844144
294, 113.9102712, 22.54288065, 10, 9.567567567567568, 6160320
1469, 113.8380979, 22.76558553, 4, 4.252252252252252, 8652672
1018, 114.0545956, 22.61293956, 12, 11.693693693693694, 9137520
1353, 114.239145, 22.60466459, 3, 3.189189189189189, 12615000
1550, 113.9743099, 22.68119216, 3, 3.189189189189189, 4534542
906, 114.035203, 22.55718007, 4, 5.315315315315315, 1899597
397, 114.0587637, 22.53249916, 4, 3.189189189189189, 5338224
655, 114.1422694, 22.60791832, 3, 3.189189189189189, 2461752
1960, 114.2435979, 22.58241509, 2, 2.126126126126126, 4120209
156, 113.8897551, 22.77264868, 3, 3.189189189189189, 5898501
1906, 114.1942113, 22.64106038, 3, 3.189189189189189, 9212112
951, 114.2959773, 22.68899235, 3, 3.189189189189189, 8381184
722, 114.359798, 22.74479107, 3, 3.189189189189189, 12211110
82, 114.261562, 22.58687942, 15, 12.756756756756756, 1996440
1136, 113.968556, 22.69827316, 3, 3.189189189189189, 1.648480719540781E7
912, 114.2781637, 22.66588492, 3, 3.189189189189189, 6125922
690, 113.89667, 22.77535293, 3, 3.189189189189189, 2.30859536292E7
873, 113.8714992, 22.78752544, 6, 4.252252252252252, 4103632.4681955557
1709, 113.968556, 22.69827316, 3, 3.189189189189189, 1.648480719540781E7
747, 114.3486816, 22.70118929, 3, 3.189189189189189, 3456288
718, 113.8073582, 22.73253642, 3, 3.189189189189189, 5423056
375, 114.2847691, 22.67326189, 3, 3.189189189189189, 2513444.8195786416
323, 114.3388999, 22.68548423, 3, 3.189189189189189, 1723920
561, 113.9233533, 22.58496019, 3, 4.252252252252252, 9271175.76
1577, 114.0916162, 22.549222, 3, 3.189189189189189, 2437575
278, 113.9771094, 22.55295138, 11, 8.504504504504505, 4457316
741, 114.2650762, 22.59260631, 3, 3.189189189189189, 1797393
1458, 113.8282047, 22.73376795, 5, 5.315315315315315, 5027064
883, 113.9771094, 22.55295138, 9, 10.63063063063063, 1.4438476799999999E7
707, 113.964386, 22.54286861, 3, 3.189189189189189, 5929718.050117938
1997, 114.0254399, 22.71858525, 3, 4.252252252252252, 19033350
653, 113.8978583, 22.79887797, 4, 4.252252252252252, 12515990
965, 113.8232585, 22.73145729, 3, 3.189189189189189, 3063435.017829458
17, 114.0024811, 22.53454229, 3, 3.189189189189189, 10613268
716, 114.129943, 22.58690043, 3, 3.189189189189189, 2611986
1628, 114.0297176, 22.60251452, 4, 5.315315315315315, 3567840
817, 114.0254399, 22.71858525, 4, 5.315315315315315, 1.0815623221817106E8
534, 113.9138098, 22.56441558, 4, 3.189189189189189, 4199281.575049944
1188, 113.9778758, 22.56564506, 4, 3.189189189189189, 1814280
1830, 114.3541312, 22.75877108, 1, 1.063063063063063, 938979
780, 114.1674935, 22.56881687, 3, 3.189189189189189, 3789045
1370, 113.8553703, 22.78458004, 3, 3.189189189189189, 2155230
117, 114.1274377, 22.60239706, 5, 4.252252252252252, 9002640
268, 114.3833801, 22.69048805, 3, 3.189189189189189, 7646962.949999999
1023, 114.0450657, 22.52313116, 3, 3.189189189189189, 7766573.76
1338, 113.933633, 22.52550055, 6, 4.252252252252252, 4646040
229, 114.0280747, 22.56038858, 3, 3.189189189189189, 2792775
1215, 113.8950865, 22.71774923, 3, 3.189189189189189, 1580949
1800, 114.2563818, 22.58771104, 3, 3.189189189189189, 8366085
1965, 114.3199658, 22.72416385, 3, 3.189189189189189, 3807078
3, 114.3040495, 22.77582958, 3, 3.189189189189189, 5727260
525, 114.2360842, 22.55783509, 3, 3.189189189189189, 8947008.922759833
1183, 114.0518927, 22.5357264, 3, 3.189189189189189, 2456850
1269, 113.8927351, 22.80211546, 1, 1.063063063063063, 606407
1073, 113.8744093, 22.58226338, 16, 13.81981981981982, 7128864
356, 113.8961269, 22.51793372, 3, 3.189189189189189, 1777773
1880, 114.0151301, 22.5346779, 3, 3.189189189189189, 2552156
1036, 113.89667, 22.77535293, 3, 3.189189189189189, 7851564
735, 114.0978306, 22.69478757, 63, 48.9009009009009, 17141800
1508, 114.0648785, 22.66256822, 4, 3.189189189189189, 2519496
615, 114.2956573, 22.6953443, 3, 4.252252252252252, 8862385
626, 114.0946258, 22.54159553, 3, 3.189189189189189, 8657426.4769556
887, 113.9152116, 22.75330155, 3, 3.189189189189189, 6885978.722448602
601, 113.8563369, 22.74696049, 1, 1.063063063063063, 1192695
1219, 113.964386, 22.54286861, 3, 3.189189189189189, 5929718.050117938
996, 113.8824366, 22.76793183, 6, 4.252252252252252, 11783880
50, 113.9275533, 22.63746989, 3, 3.189189189189189, 12481716
13, 114.3559461, 22.72906025, 3, 3.189189189189189, 11501840
145, 113.8064836, 22.69279451, 67, 53.153153153153156, 26686908
1070, 114.1042953, 22.54730183, 3, 3.189189189189189, 5848268.7909543365
1424, 114.0492451, 22.56662297, 9, 6.378378378378378, 1892559
1516, 114.1049978, 22.56803444, 3, 3.189189189189189, 3.8403004751238436E7
340, 113.8714992, 22.78752544, 4, 3.189189189189189, 4457754
415, 114.0579046, 22.57556408, 3, 3.189189189189189, 2469672
83, 114.055827, 22.52545213, 3, 3.189189189189189, 5637870
469, 114.2164611, 22.55835352, 3, 3.189189189189189, 6628475
957, 113.8188409, 22.66555661, 4, 4.252252252252252, 10417995
1526, 113.859515, 22.73057783, 3, 3.189189189189189, 3548160
1568, 113.8678644, 22.80466662, 3, 3.189189189189189, 3981840
1484, 114.2118053, 22.6108732, 4, 3.189189189189189, 2686904
603, 114.1042953, 22.54730183, 3, 3.189189189189189, 5848268.7909543365
1930, 114.1074937, 22.54258289, 3, 3.189189189189189, 3717426
1970, 114.0984549, 22.56231854, 3, 3.189189189189189, 6246072
232, 114.0321467, 22.60364925, 8, 6.378378378378378, 3685056
590, 113.9234122, 22.52390294, 4, 3.189189189189189, 6716220
1848, 114.0537597, 22.57958843, 5, 4.252252252252252, 2918592
929, 113.964386, 22.54286861, 3, 3.189189189189189, 5929718.050117938
1145, 113.9771094, 22.55295138, 9, 7.441441441441442, 3803496
1334, 114.2835316, 22.72938315, 8, 9.567567567567568, 4182282
1856, 114.0946258, 22.54159553, 3, 3.189189189189189, 8657426.4769556
998, 114.2993679, 22.67869917, 1, 1.063063063063063, 1152591
503, 113.9771094, 22.55295138, 3, 3.189189189189189, 4572612
1742, 114.1133922, 22.54692885, 8, 9.567567567567568, 4738608
820, 114.0492451, 22.56662297, 5, 3.189189189189189, 1309840
1000, 113.9234122, 22.52390294, 3, 2.126126126126126, 1315895
366, 114.0373938, 22.57578613, 8, 6.378378378378378, 3615852
2057, 114.1272273, 22.69348192, 2, 0, 8308551.860701819
1284, 114.2834069, 22.66229613, 3, 3.189189189189189, 7544292
1854, 114.1020648, 22.59017166, 4, 5.315315315315315, 1879380
1786, 113.9238649, 22.572151, 4, 3.189189189189189, 6600342
1386, 114.1011595, 22.56392718, 10, 8.504504504504505, 5613454
654, 113.9952455, 22.5333633, 9, 7.441441441441442, 3561200
1308, 113.9152116, 22.75330155, 3, 3.189189189189189, 6885978.722448602
990, 114.3324378, 22.69398811, 16, 12.756756756756756, 9872800
629, 114.2567754, 22.59454, 3, 3.189189189189189, 9007891.2
1956, 113.9275533, 22.63746989, 5, 4.252252252252252, 7281001
1159, 114.0658046, 22.54474181, 5, 3.189189189189189, 3982284
803, 114.2847691, 22.67326189, 7, 8.504504504504505, 6702519.5188763775
399, 114.0984549, 22.56231854, 6, 4.252252252252252, 6246072
1400, 113.8980972, 22.55150493, 7, 7.441441441441442, 7160160
1585, 113.9771094, 22.55295138, 12, 7.441441441441442, 2548720
2046, 113.9138098, 22.56441558, 3, 3.189189189189189, 4199281.575049944
412, 114.2876146, 22.70174801, 8, 7.441441441441442, 3957600
447, 114.2169694, 22.61605202, 3, 3.189189189189189, 8786250
289, 113.7982229, 22.69370504, 3, 3.189189189189189, 3872124
1507, 114.041213, 22.596557, 1, 1.063063063063063, 1367810
1721, 113.7985327, 22.72284588, 1, 1.063063063063063, 1314686
1272, 114.261562, 22.58687942, 15, 9.567567567567568, 3159072
123, 114.0946258, 22.54159553, 3, 3.189189189189189, 8657426.4769556
1316, 114.2118053, 22.6108732, 9, 10.63063063063063, 1.99502622E7
