people-ID,x-coordinate,y-coordinate
9323, 114.3856826, 22.70969389
11934, 114.1100339, 22.61005428
23533, 114.252795, 22.72976183
25307, 114.1308154, 22.58008543
11076, 113.921526, 22.52603601
4358, 113.9173765, 22.65251859
490, 113.859515, 22.73057783
25225, 114.3613685, 22.71192628
6739, 113.8210521, 22.72300151
9835, 114.4851277, 22.57476376
6654, 113.947194, 22.54526793
13468, 113.968556, 22.69827316
8514, 113.9211685, 22.48956803
2887, 114.2908189, 22.67684935
14084, 114.0579046, 22.57556408
11381, 113.8551722, 22.73321983
5839, 114.0431905, 22.55531317
10058, 114.0790509, 22.54727143
23553, 114.0582017, 22.70814865
6592, 114.0020024, 22.54751793
6656, 113.907684, 22.55657403
12952, 113.9539752, 22.70654651
2751, 114.0984549, 22.56231854
4547, 113.8594129, 22.76057567
25502, 113.9304062, 22.68073678
3022, 114.23074065977885, 22.720430409622985
13734, 113.8927493, 22.76804691
8437, 113.9893004, 22.73758783
13669, 113.9047029, 22.76560877
9194, 113.9448587, 22.55973271
3671, 114.2203198, 22.55590944
26593, 114.1185974, 22.69455967
10109, 113.9854611, 22.59722996
22668, 114.4140908, 22.63270253
4875, 113.9671992, 22.57073075
26941, 114.0503917, 22.5948486
8074, 114.333621, 22.69458574
25219, 114.0573383, 22.6047373
9420, 113.8661029, 22.75930169
6791, 114.0912386, 22.72230585
13998, 114.2915189, 22.72894882
3434, 113.9316691, 22.49103627
392, 113.7976492, 22.698087
9714, 114.0285019, 22.63620018
25242, 113.889499, 22.78518445
5661, 113.9524126, 22.5405666
6574, 113.9792634, 22.53515726
23242, 114.2125284, 22.72475814
4503, 114.2360842, 22.55783509
11939, 113.968556, 22.69827316
10791, 114.1290916, 22.55047585
336, 113.9308077, 22.63613148
4941, 114.0580164, 22.62327935
2331, 114.3097454, 22.71718401
3168, 113.9142301, 22.54249797
11735, 113.9976651, 22.67571164
25432, 114.0449931, 22.70374768
11107, 113.98464, 22.59929414
6848, 113.9139269, 22.71959341
6469, 114.055946, 22.67616114
9495, 113.8188409, 22.66555661
10466, 114.1315011, 22.70014802
9005, 113.968556, 22.69827316
9576, 114.0466717, 22.64186821
5121, 114.2563818, 22.58771104
7164, 113.8978583, 22.79887797
7112, 113.9853128, 22.56103544
7744, 113.8716275, 22.75540599
22430, 114.0658046, 22.54474181
9879, 114.4678422, 22.59785863
4346, 114.0013371, 22.7334005
24340, 113.9381521, 22.7278868
5807, 114.0320786, 22.56121934
7889, 114.2658821, 22.59197678
11992, 113.942009, 22.775382
2430, 113.9436087, 22.6826182
7739, 113.9887818, 22.68911745
2563, 114.0610319, 22.71362
11772, 113.9390427, 22.76296163
2745, 114.125392, 22.59488349
287, 113.8568489, 22.79736086
7505, 114.0595264, 22.66399326
508, 113.896119, 22.72186615
10370, 114.1264577, 22.60106998
9577, 114.0325259, 22.62113962
8411, 114.0211554, 22.71756814
9861, 113.8714992, 22.78752544
13277, 113.9462949, 22.58541408
4470, 114.1091996, 22.58050961
9895, 113.8893661, 22.5612539
594, 113.9894251, 22.73620886
14110, 114.2998692, 22.77240897
8481, 114.1290916, 22.55047585
9174, 113.8915813, 22.56216544
1142, 114.2741171, 22.72922143
3009, 114.0474972, 22.60095131
7733, 114.1674935, 22.56881687
9227, 113.8269022, 22.71737611
9916, 114.0529662, 22.66152243
22418, 113.9805994, 22.70188376
3192, 114.1215589, 22.60290088
13416, 113.9390427, 22.76296163
757, 113.9219852, 22.5032761
6630, 114.1290916, 22.55047585
2981, 114.1132982, 22.57428937
9498, 114.3388999, 22.68548423
9330, 114.2099445, 22.70807763
5379, 113.8328308, 22.62869711
11840, 113.9387369, 22.76682196
5183, 114.3077843, 22.77649766
5055, 113.9490648, 22.53341157
4556, 113.9800439, 22.55948125
8790, 114.2876146, 22.70174801
3844, 113.8856787, 22.54932036
5638, 113.899471, 22.56741946
12245, 113.8686746, 22.79460203
9669, 113.8108448, 22.66372012
8018, 113.9176759, 22.69239735
3016, 114.1121549, 22.56746314
9016, 113.9883071, 22.5473325
24344, 113.9784448, 22.5901607
14325, 113.893394, 22.52991899
11778, 114.1091996, 22.58050961
5568, 114.2567754, 22.59454
3200, 114.0267116, 22.60553588
4247, 114.0513711, 22.61576577
6516, 114.0544413, 22.63532705
11032, 114.0582017, 22.70814865
7485, 114.0919831, 22.56921226
9812, 114.0404748, 22.55677095
4634, 113.9874438, 22.5398186
8743, 114.2725929, 22.73018972
7607, 114.0321304, 22.71631065
6431, 114.0985201, 22.56010875
4407, 114.3024076, 22.66862423
10099, 114.0170446, 22.65853595
5043, 114.2563818, 22.58771104
23515, 114.0408153, 22.52422319
14324, 113.8948506, 22.55553054
25313, 114.1357787, 22.61047964
9652, 113.884839, 22.81101354
4865, 113.8553703, 22.78458004
9705, 113.8851783, 22.78170584
7457, 114.1323425, 22.59939517
6837, 114.0548333, 22.53589927
12008, 114.3160098, 22.70745292
13475, 114.3489014, 22.76073582
11334, 114.0959054, 22.56484784
4784, 113.8916427, 22.76205659
13474, 114.1323425, 22.59939517
11684, 113.8992632, 22.73667783
4545, 114.0488191, 22.60469621
11349, 113.9939439, 22.59402371
5822, 114.2312904, 22.70918313
6737, 114.0489572, 22.56953823
975, 114.2353466, 22.58626292
12262, 113.8851632, 22.72061152
24328, 113.9642825, 22.69510751
7743, 113.8740871, 22.57678969
13511, 113.9894251, 22.73620886
9121, 113.8997737, 22.51209673
11923, 114.214763, 22.67006742
22524, 113.8759726, 22.80667899
13563, 114.2175072, 22.66480641
10729, 113.9141292, 22.54075615
6595, 113.8647567, 22.57798747
25301, 114.1042953, 22.54730183
11097, 113.9218083, 22.51883796
34, 114.0800519, 22.54724782
14161, 113.9302384, 22.49110543
665, 113.8996755, 22.51411069
2534, 114.2993679, 22.67869917
12309, 114.2914818, 22.58892502
7375, 114.4859318, 22.52329687
25490, 114.041213, 22.596557
11815, 114.3407932, 22.70027215
9305, 113.992699, 22.70315604
9349, 113.9211685, 22.48956803
14204, 113.9494523, 22.68752267
2337, 113.866769, 22.77734068
1117, 113.8807479, 22.77405676
8833, 114.0604378, 22.53882833
13256, 113.9017426, 22.56271954
6077, 114.0280747, 22.56038858
7754, 114.1020648, 22.59017166
8295, 114.1027281, 22.7198865
7410, 114.472795, 22.59189006
3021, 114.2417657, 22.70691407
6053, 114.1647452, 22.56602095
13526, 114.1231422, 22.56771889
8290, 114.1042953, 22.54730183
23354, 113.9811496, 22.53781655
1161, 114.37472, 22.69079949
1065, 114.1209736, 22.57481572
9064, 113.8010083, 22.730082
5267, 114.1422694, 22.60791832
9531, 113.9584253, 22.5892446
4238, 114.1674935, 22.56881687
13176, 114.2118887, 22.67074205
7245, 113.9757367, 22.69308219
13382, 113.98464, 22.59929414
5648, 113.8320961, 22.73412313
8588, 114.3568596, 22.68964536
3212, 114.0343293, 22.6071494
10297, 114.0802179, 22.53332558
10291, 114.0527624, 22.63151064
13339, 114.287889, 22.72307688
2559, 114.0841739, 22.69822992
23342, 114.0994988, 22.70120735
6845, 114.2185909, 22.61962204
9494, 114.1144898, 22.54904063
6382, 113.8881337, 22.46708487
13294, 114.2847691, 22.67326189
8904, 114.3672503, 22.74564824
5263, 113.8010083, 22.730082
11513, 114.0544413, 22.63532705
2497, 113.8647567, 22.57798747
9402, 113.924939, 22.51239945
25554, 114.072443, 22.6488278
13299, 113.82226184470376, 22.624829007349152
747, 114.1315011, 22.70014802
2469, 114.1042953, 22.54730183
668, 113.9635241, 22.57057261
6722, 114.022666, 22.71740404
6521, 113.9366485, 22.52943032
13129, 113.9757367, 22.69308219
9663, 114.0604378, 22.53882833
6576, 113.8851632, 22.72061152
3340, 114.1669082, 22.5643092
26767, 113.968556, 22.69827316
22645, 113.968556, 22.69827316
602, 113.901763, 22.55567713
10183, 114.4067027, 22.77602418
6858, 114.1584063, 22.56203742
2695, 113.9178831, 22.57803877
23412, 114.1114251, 22.54676029
8397, 114.2145153, 22.61194809
11827, 114.0526376, 22.63107994
26834, 113.8662713, 22.81957744
13292, 113.9275533, 22.63746989
8798, 114.0790509, 22.54727143
6405, 114.0360777, 22.61330429
9917, 114.0294289, 22.66807137
13273, 114.2482186, 22.597762
378, 113.9303011, 22.51106117
22527, 113.8658054, 22.58441702
12498, 113.8871199, 22.7781799
3997, 114.2360842, 22.55783509
4292, 114.0594272, 22.63716177
8013, 113.9152116, 22.75330155
23282, 114.0113338, 22.54094855
11131, 114.2246614, 22.68177281
8408, 113.8392275, 22.70940501
5635, 113.968556, 22.69827316
6873, 113.9945339, 22.53990409
4406, 114.0643681, 22.62765762
5359, 114.1092381, 22.55806886
1126, 114.1274377, 22.60239706
11266, 114.1332715, 22.5709549
25363, 113.896119, 22.72186615
3442, 114.002671, 22.72873981
13082, 113.9608013, 22.6869296
10064, 114.0658046, 22.54474181
5593, 114.1133922, 22.54692885
9384, 114.3712383, 22.74697943
13518, 114.2939222, 22.66603796
2204, 113.907684, 22.55657403
6678, 113.872711, 22.55648831
7570, 114.3638261, 22.74511559
5614, 114.0133618, 22.66596593
12281, 114.1331154, 22.61334824
10968, 114.2203677, 22.55830628
8054, 114.0158759, 22.61801678
2464, 114.00260089697248, 22.570510045039313
13883, 113.9385022, 22.529855
10862, 113.9757367, 22.69308219
2736, 113.9385022, 22.529855
5795, 113.8714992, 22.78752544
1277, 114.1264577, 22.60106998
8017, 114.214763, 22.67006742
9446, 114.214763, 22.67006742
7269, 114.064592, 22.5648517
2966, 114.1042953, 22.54730183
13650, 114.3678612, 22.73955335
26580, 113.9439491, 22.77869306
10021, 113.9302384, 22.49110543
8891, 114.2240162, 22.70156244
7453, 114.0395011, 22.60753726
5205, 114.1020648, 22.59017166
23340, 113.9142301, 22.54249797
9649, 114.0891792, 22.54178278
10876, 114.0548333, 22.53589927
6983, 113.9807925, 22.69309141
13820, 114.0959054, 22.56484784
14246, 113.8931107, 22.76762511
25619, 113.9820502, 22.54016474
10615, 114.0978306, 22.69478757
9254, 113.9211685, 22.48956803
11980, 113.936611, 22.67894119
11379, 113.8585604, 22.58204183
13149, 113.8315281, 22.63182214
405, 113.9275533, 22.63746989
6391, 114.0321467, 22.60364925
10347, 113.9851535, 22.63400409
4126, 113.9148092, 22.55595254
2784, 114.1047656, 22.56666846
13485, 113.9308077, 22.63613148
8480, 113.9665337, 22.69395876
11147, 114.2241029, 22.66132497
9212, 114.1270284, 22.60982844
5818, 114.05040159366837, 22.511845590473552
4796, 114.0573383, 22.6047373
26529, 113.9238649, 22.572151
419, 114.0832859, 22.57238701
10610, 114.1104524, 22.61226424
4797, 114.064592, 22.5648517
26520, 114.1042953, 22.54730183
9643, 114.0468077, 22.69917017
7239, 114.1179235, 22.55168364
13414, 114.0818223, 22.57645726
4571, 113.9366485, 22.52943032
5479, 113.8637706, 22.57978804
9150, 114.1272273, 22.69348192
12875, 113.8394428, 22.80603833
48, 114.0624633, 22.53793854
13694, 113.9301086, 22.52127316
110, 113.9894251, 22.73620886
565, 113.9155363, 22.520529
24161, 113.968556, 22.69827316
11722, 113.8503056, 22.72011299
5442, 114.031832, 22.70150831
6519, 114.1133922, 22.54692885
24319, 113.9524126, 22.5405666
7399, 113.8871529, 22.58954206
11850, 114.0610319, 22.71362
13090, 114.2203198, 22.69700052
9415, 114.2097453, 22.65898703
3666, 114.1042953, 22.54730183
26913, 113.9338704, 22.49890379
9834, 113.9187309, 22.57620516
24376, 113.907684, 22.55657403
8517, 114.0280747, 22.56038858
11276, 113.8003849, 22.74307814
12843, 114.1431629, 22.60400238
6215, 113.8764685, 22.77355168
22559, 113.8661029, 22.75930169
480, 114.0558319, 22.6636871
6162, 114.2482186, 22.597762
10232, 113.8344012, 22.73466123
1405, 114.3215746, 22.70437613
2, 114.2641171, 22.73798272
9202, 114.1011595, 22.56392718
8596, 113.968556, 22.69827316
5488, 114.1835753, 22.64813691
12156, 113.8744093, 22.58226338
8872, 114.0139728, 22.75095175
26576, 114.3035564, 22.77255353
12795, 113.8716275, 22.75540599
2795, 114.3403352, 22.679758
14338, 113.936609, 22.69505631
8541, 113.8839273, 22.58412415
12584, 114.2567754, 22.59454
8462, 113.921526, 22.52603601
12078, 114.0513711, 22.61576577
10997, 113.9184183, 22.52486925
355, 113.9092994, 22.52140127
5211, 114.2781637, 22.66588492
10174, 113.8974282, 22.73446659
8502, 113.9187309, 22.57620516
9744, 113.9135348, 22.75295496
12118, 113.8744093, 22.58226338
1220, 114.3517352, 22.72512387
13899, 113.8893661, 22.5612539
1437, 113.8544979, 22.79091959
5919, 114.07856, 22.54555986
12295, 114.0558319, 22.6636871
3804, 114.2624986, 22.59287108
3206, 114.5096038, 22.53158021
4761, 114.0800519, 22.54724782
14448, 114.0878704, 22.54425988
14255, 114.0520193, 22.53925197
8779, 114.2871903, 22.69717078
5583, 114.0984549, 22.56231854
7641, 114.3489082, 22.76434466
6602, 113.9135272, 22.58961306
6355, 114.2994646, 22.60214537
13789, 113.899471, 22.56741946
2927, 114.1049978, 22.56803444
11576, 114.3388999, 22.68548423
13752, 114.0492451, 22.56662297
1255, 114.1483764, 22.61584454
7124, 114.3679141, 22.74069295
9383, 114.0171592, 22.62924724
23247, 113.8585604, 22.58204183
807, 113.9807925, 22.69309141
25287, 114.0923787, 22.56380177
7048, 114.1209736, 22.57481572
4317, 114.1042953, 22.54730183
9386, 114.018724, 22.62287191
11359, 114.0011184, 22.53659429
11573, 114.4206344, 22.64119686
1036, 113.9859915, 22.53842706
489, 113.9139943, 22.5237691
10855, 114.0946258, 22.54159553
7599, 114.2406833, 22.71509973
11314, 113.9920869, 22.54301034
7685, 113.9223828, 22.58599819
7763, 114.2707577, 22.58889099
774, 113.8758314, 22.58494532
1156, 114.1422694, 22.60791832
9062, 113.8916427, 22.76205659
6339, 113.8909235, 22.56362014
2463, 113.9853128, 22.56103544
1311, 113.8194852, 22.67108361
23225, 113.8871199, 22.7781799
6895, 114.3294027, 22.68940797
9359, 113.9355346, 22.68900164
11491, 113.9015615, 22.71955435
11754, 114.0513711, 22.61576577
9537, 113.9401341, 22.68797167
25433, 114.0859619, 22.53889373
3023, 113.9053659, 22.57987075
2196, 113.9854016, 22.54491542
11993, 114.1247031, 22.6783074
8866, 114.0548374, 22.54956139
10932, 113.9366485, 22.52943032
26512, 113.9399642, 22.72081946
5458, 114.102844, 22.60151047
5913, 113.9811496, 22.53781655
25387, 113.9003568, 22.56407266
6555, 113.936609, 22.69505631
14419, 113.8746196, 22.77130881
5847, 114.1357787, 22.61047964
11862, 114.2618852, 22.72634658
5905, 113.9032064, 22.55898151
3673, 113.8744093, 22.58226338
40, 114.0818223, 22.57645726
2440, 114.0800519, 22.54724782
10164, 114.1042953, 22.54730183
10908, 114.2829847, 22.67126173
4198, 113.9169562, 22.54818132
6250, 114.0158759, 22.61801678
8445, 114.1292601, 22.56291605
22393, 113.7985327, 22.72284588
13765, 114.1042953, 22.54730183
2303, 114.0404776, 22.52785478
12286, 114.1100798, 22.59688819
7719, 113.8211078, 22.73011861
13056, 113.9063054, 22.57585582
10936, 113.9843857, 22.73744168
8461, 113.9547103, 22.57412241
8030, 113.9032438, 22.72744574
10406, 113.9123727, 22.58260273
9984, 114.2214386, 22.61827584
8442, 113.8319797, 22.6725188
5947, 113.89667, 22.77535293
22364, 113.8585604, 22.58204183
10386, 114.0513711, 22.61576577
13121, 114.2169694, 22.61605202
7212, 114.4236128, 22.63131798
3274, 113.9945339, 22.53990409
13089, 113.9150475, 22.7396468
8785, 114.2934632, 22.68921833
357, 114.5165082, 22.48185889
13925, 114.0450657, 22.52313116
5957, 113.936609, 22.69505631
14428, 114.0020981, 22.67241295
5870, 114.2243676, 22.70347322
23322, 113.8678644, 22.80466662
7816, 113.9152116, 22.75330155
4937, 113.936609, 22.69505631
25304, 113.9585573, 22.70959755
5033, 113.9462949, 22.58541408
11339, 114.3833801, 22.69048805
4944, 113.8544808, 22.58880407
8036, 114.1357787, 22.61047964
2445, 114.2834069, 22.66229613
13211, 114.1049978, 22.56803444
25616, 114.2835316, 22.72938315
4428, 113.8344012, 22.73466123
12907, 113.8875691, 22.76634594
4511, 113.9462949, 22.58541408
9262, 114.0718589, 22.62126535
226, 113.8862635, 22.78439746
24552, 114.0544413, 22.63532705
5735, 113.9897979, 22.6785019
1342, 113.8232585, 22.73145729
9391, 113.9013216, 22.74761928
23456, 113.899471, 22.56741946
8370, 114.1261595, 22.70308613
25368, 113.9032438, 22.72744574
12737, 113.8842164, 22.557211
3310, 113.907684, 22.55657403
24295, 113.9754926, 22.68904289
3388, 113.8647567, 22.57798747
6427, 114.1308154, 22.58008543
7579, 113.8916427, 22.76205659
24385, 113.968556, 22.69827316
25334, 114.2203198, 22.69700052
4623, 113.8851632, 22.72061152
13383, 113.9233533, 22.58496019
9284, 113.8399373, 22.59919761
11905, 113.8102429, 22.73070417
5665, 113.8564083, 22.58683717
9919, 114.0406397, 22.5999918
22327, 114.1075515, 22.54658266
6426, 114.1039334, 22.59992917
24258, 113.9275533, 22.63746989
5942, 113.8744093, 22.58226338
9795, 114.2360842, 22.55783509
26711, 113.8544979, 22.79091959
5030, 113.9139269, 22.71959341
11336, 113.8315281, 22.63182214
8168, 113.9141292, 22.54075615
6449, 113.98464, 22.59929414
4478, 114.1068236, 22.62223429
7249, 114.0280747, 22.56038858
13915, 114.0604378, 22.53882833
6804, 114.0158759, 22.61801678
12199, 113.9945339, 22.53990409
786, 114.0998616, 22.55693538
10992, 114.0648785, 22.66256822
8950, 114.4209661, 22.60634306
11936, 113.968556, 22.69827316
24246, 114.0488191, 22.60469621
10140, 113.8661029, 22.75930169
11687, 113.8504062, 22.60458662
25337, 113.9176323, 22.4970986
25516, 114.0147148, 22.66305665
14230, 114.1222053, 22.69299894
6802, 113.968556, 22.69827316
11061, 114.1032037, 22.61256999
8124, 114.3642285, 22.68779171
6169, 114.0280747, 22.56038858
9331, 114.2026022, 22.70897567
12103, 114.1061697, 22.60760021
12848, 114.3408456, 22.69281194
22707, 114.1431629, 22.60400238
5736, 113.9462949, 22.58541408
11146, 114.1331154, 22.61334824
6412, 114.1674935, 22.56881687
3013, 114.1308154, 22.58008543
10131, 113.8585604, 22.58204183
7605, 113.866769, 22.77734068
878, 114.0343293, 22.6071494
12257, 113.89667, 22.77535293
22696, 114.1242908, 22.59420024
25216, 114.1042953, 22.54730183
25268, 113.9964075, 22.73472008
13108, 114.041103, 22.59806904
6552, 113.9397757, 22.76440181
874, 113.8341494, 22.62683087
6087, 114.1133922, 22.54692885
4833, 114.2122429, 22.70888414
5663, 113.89667, 22.77535293
6376, 114.1292601, 22.56291605
12101, 113.9436087, 22.6826182
6249, 114.0280747, 22.56038858
2733, 114.134861, 22.55676855
9497, 113.9964075, 22.73472008
5764, 113.9224649, 22.52037317
2413, 114.1141489, 22.58600777
11331, 113.9316691, 22.49103627
26550, 113.8733725, 22.8019963
11834, 113.8153977, 22.69660688
1237, 114.1308154, 22.58008543
4950, 114.2175072, 22.66480641
13488, 113.8839273, 22.58412415
6758, 113.859515, 22.73057783
4244, 113.9923093, 22.58984621
8824, 114.0998616, 22.55693538
25308, 113.9355346, 22.68900164
14392, 113.9178831, 22.57803877
2632, 114.1332715, 22.5709549
282, 113.8891338, 22.73514106
2324, 113.8871199, 22.7781799
12561, 114.3559461, 22.72906025
8032, 113.8221206, 22.65088285
11661, 113.9139269, 22.71959341
9445, 113.8647567, 22.57798747
25297, 113.8687342, 22.77005729
26938, 114.1528294, 22.6563481
12258, 113.9352588, 22.75252555
5112, 113.9415548, 22.58404282
1116, 113.823794, 22.74682377
12148, 113.972242, 22.67589127
12715, 114.4140908, 22.63270253
2808, 114.0435367, 22.69741734
8217, 113.7982229, 22.69370504
10248, 114.2240162, 22.70156244
7355, 113.8425345, 22.73227453
3008, 114.0017638, 22.59835539
832, 113.8830576, 22.78228449
5434, 113.9063054, 22.57585582
12289, 113.877052, 22.77997605
2872, 114.215309, 22.55993819
9921, 114.2998692, 22.77240897
9002, 113.9833701, 22.73968006
4042, 113.9157343, 22.5349482
10939, 114.0448746, 22.56073818
7655, 114.1231422, 22.56771889
14426, 113.8517199, 22.76792493
25468, 114.0497183, 22.72134663
12866, 114.0573383, 22.6047373
7857, 113.8828755, 22.49605283
7809, 114.1233485, 22.56924998
12836, 113.8897551, 22.77264868
524, 113.8833188, 22.57999628
5560, 114.1322658, 22.5469765
6301, 113.9075064, 22.51743331
5553, 114.3712383, 22.74697943
7246, 114.2859072, 22.6697701
13287, 113.8341494, 22.62683087
7546, 114.3465773, 22.67018326
12084, 114.3072888, 22.67023618
12763, 113.933327, 22.68724671
6241, 114.0408153, 22.52422319
12822, 113.8603881, 22.78971246
25376, 114.1331154, 22.61334824
5900, 114.05040159366837, 22.511845590473552
11654, 113.8661029, 22.75930169
23306, 113.9139269, 22.71959341
2709, 114.0638537, 22.54687212
8438, 113.936609, 22.69505631
12738, 113.8603968, 22.73318929
25280, 113.964386, 22.54286861
4168, 114.0744233, 22.55972382
11115, 113.836729, 22.77085636
5579, 113.9976651, 22.67571164
10947, 114.1121549, 22.56746314
7486, 114.2939222, 22.66603796
4431, 114.0237007, 22.62544777
5156, 113.8775801, 22.79067888
13753, 114.0498383, 22.56662785
503, 113.9754926, 22.68904289
4449, 114.0208734, 22.61867062
6777, 114.1029601, 22.55553361
9671, 113.8647567, 22.57798747
26535, 114.1042953, 22.54730183
5938, 113.9233533, 22.58496019
13285, 113.8915813, 22.56216544
2689, 113.8871199, 22.7781799
11737, 113.8339901, 22.73463248
5040, 113.8067743, 22.69340588
5722, 114.1504528, 22.64612288
639, 113.9308077, 22.63613148
5540, 113.909087, 22.55957907
25237, 113.9771094, 22.55295138
13988, 114.1144898, 22.54904063
26926, 114.0420236, 22.55062703
2584, 113.9397757, 22.76440181
2847, 114.2299805, 22.55643946
5637, 114.1144898, 22.54904063
5812, 114.1209736, 22.57481572
11015, 113.9139269, 22.71959341
7553, 113.8460198, 22.63041229
5286, 113.968556, 22.69827316
14357, 114.0946258, 22.54159553
12568, 114.07856, 22.54555986
26688, 114.1042953, 22.54730183
11117, 113.968556, 22.69827316
9591, 113.964386, 22.54286861
8623, 114.1132982, 22.57428937
10148, 114.4705804, 22.59544343
13802, 114.4140908, 22.63270253
9534, 113.8027103, 22.73397581
4383, 113.8847969, 22.71855789
8894, 114.0648887, 22.6583551
625, 113.9234122, 22.52390294
10799, 114.17181, 22.60261096
10869, 113.8881389, 22.7330613
13078, 113.9135348, 22.75295496
12713, 113.8753606, 22.79077999
13642, 113.972242, 22.67589127
12834, 113.896119, 22.72186615
24444, 114.1209736, 22.57481572
10470, 113.9275533, 22.63746989
1050, 114.37631557071731, 22.685666268168994
4334, 113.8916427, 22.76205659
6267, 114.2618852, 22.72634658
1021, 114.3027237, 22.77023974
24191, 113.9743099, 22.68119216
6318, 114.064592, 22.5648517
11524, 114.0959054, 22.56484784
7725, 114.1091996, 22.58050961
24263, 114.0946258, 22.54159553
1120, 114.1161173, 22.59930781
12042, 114.0946258, 22.54159553
33, 114.1083255, 22.54846201
12696, 114.1361528, 22.54496138
14346, 113.8704324, 22.78480925
4314, 113.8108448, 22.66372012
6209, 113.8375283, 22.7668591
12288, 113.8577206, 22.78462246
23241, 114.2243676, 22.70347322
9385, 114.3039921, 22.68977252
700, 113.9626399, 22.53908644
475, 114.2360842, 22.55783509
9371, 114.1331154, 22.61334824
8019, 113.9792634, 22.53515726
9568, 114.0587637, 22.53249916
3675, 113.8086766, 22.67115554
11753, 113.9743099, 22.68119216
10152, 114.2044147, 22.65238145
6906, 114.2097453, 22.65898703
6790, 114.0069626, 22.53846962
4947, 114.258636, 22.58795595
11808, 114.1144898, 22.54904063
8903, 113.8165886, 22.74648029
7880, 114.021967, 22.61886057
22458, 114.2956573, 22.6953443
342, 113.972242, 22.67589127
11075, 113.9687383, 22.56227034
4946, 114.1727077, 22.56660392
525, 114.1917511, 22.64489263
7528, 114.2460676, 22.59467359
7078, 113.968556, 22.69827316
6548, 113.9811375, 22.55455443
26625, 114.1047132, 22.61694101
