people-ID,x-coordinate,y-coordinate
207, 114.2265682, 22.55383255
10098, 114.0272001, 22.62747411
8380, 114.3604908, 22.75159404
12987, 114.0188585, 22.74962924
4668, 114.1028423, 22.70446968
4907, 114.1193772, 22.58155327
3061, 113.9237267, 22.57527484
3610, 114.3035564, 22.77255353
10646, 114.0450657, 22.52313116
11253, 113.9139269, 22.71959341
11450, 114.1119923, 22.58738683
469, 114.1279131, 22.68921886
8984, 113.936609, 22.69505631
10027, 113.8893661, 22.5612539
7679, 114.2237726, 22.65744553
11775, 114.3480704, 22.68461142
1145, 114.4721157, 22.59205114
55, 114.1322658, 22.5469765
4772, 114.0416572, 22.55046084
7015, 114.0493414, 22.5279925
906, 114.0545956, 22.61293956
6994, 113.8851632, 22.72061152
8998, 113.8108448, 22.66372012
11285, 113.8411925, 22.77213294
5387, 114.0211331, 22.72276476
12077, 114.1274377, 22.60239706
1357, 114.2267479, 22.54578426
2376, 114.2482186, 22.597762
2748, 113.9326997, 22.73433917
5226, 113.9187309, 22.57620516
4725, 114.2118053, 22.6108732
24186, 113.9812072, 22.68180991
22684, 114.1274377, 22.60239706
9975, 114.3403352, 22.679758
7320, 114.2792508, 22.66839408
23510, 113.9916585, 22.54994516
5904, 114.1327977, 22.58236098
7545, 114.37472, 22.69079949
14183, 113.9478989, 22.57658566
10770, 114.07856, 22.54555986
25397, 114.0957679, 22.56965336
8567, 113.9768116, 22.6245684
3680, 114.1151488, 22.55020013
13998, 114.2915189, 22.72894882
11843, 113.9665337, 22.69395876
22496, 114.3074214, 22.68944145
11678, 114.2482186, 22.597762
297, 113.8248692, 22.7726097
6327, 114.0114121, 22.64073474
14379, 114.1070444, 22.61512856
9703, 113.8931278, 22.78134163
7037, 114.3178712, 22.72020294
2710, 114.0919831, 22.56921226
4640, 113.8471295, 22.77254999
6779, 114.0580879, 22.6155085
14282, 114.3833801, 22.69048805
13150, 113.8341494, 22.62683087
13444, 114.3480704, 22.68461142
4803, 114.021967, 22.61886057
5646, 113.860603, 22.57924996
13386, 113.8010083, 22.730082
2474, 114.1195464, 22.59836534
4253, 114.0544413, 22.63532705
12930, 114.1151956, 22.53942689
148, 114.2360842, 22.55783509
2798, 114.1315011, 22.70014802
9730, 114.1431629, 22.60400238
6425, 114.0406136, 22.6025215
8212, 114.3077843, 22.77649766
11454, 114.2391092, 22.6653546
13139, 114.0984549, 22.56231854
1331, 114.1195464, 22.59836534
7281, 113.8447937, 22.72484654
14132, 114.0529662, 22.66152243
12309, 114.2914818, 22.58892502
4823, 113.8188409, 22.66555661
697, 114.0548333, 22.53589927
24147, 114.4865819, 22.52547572
14105, 113.864586, 22.75639676
12811, 114.1909935, 22.64154101
25241, 114.3324378, 22.69398811
24229, 114.1327977, 22.58236098
7077, 114.1504528, 22.64612288
13883, 113.9385022, 22.529855
13879, 113.921526, 22.52603601
2981, 114.1132982, 22.57428937
13872, 114.0872205, 22.70624886
2830, 114.1386037, 22.69709143
8287, 114.0387436, 22.65086843
10897, 113.9820502, 22.54016474
12018, 113.9175271, 22.72183077
10403, 114.0492451, 22.56662297
10499, 113.977303, 22.72436538
5638, 113.860603, 22.57924996
135, 114.0104162, 22.63111842
10189, 114.3833801, 22.69048805
23263, 113.964386, 22.54286861
11939, 114.0529662, 22.66152243
23418, 113.9524126, 22.5405666
7579, 113.8916427, 22.76205659
5833, 114.0490229, 22.63510087
8855, 114.2145153, 22.61194809
25534, 113.863564, 22.77118378
42, 114.0527624, 22.63151064
24299, 114.0431905, 22.55531317
3356, 113.9415548, 22.58404282
1207, 114.0256472, 22.61486828
11170, 114.4182242, 22.63555552
11442, 113.9169801, 22.73931425
6452, 114.0397592, 22.59965181
10248, 114.2240162, 22.70156244
5758, 113.94436, 22.77088278
12700, 113.9013678, 22.79263871
9442, 114.201702, 22.65030004
12080, 114.2800775, 22.69439495
4326, 114.053813, 22.57336402
9444, 114.076822, 22.68331768
5547, 114.1273117, 22.55232136
5550, 114.0220017, 22.60591447
7229, 114.3326858, 22.68881791
14378, 114.1100339, 22.61005428
12810, 113.8756346, 22.78206316
538, 114.3056684, 22.60197256
6763, 113.8714992, 22.78752544
12893, 113.8967735, 22.73733075
25582, 113.9699356, 22.53011123
10373, 114.0449931, 22.70374768
6292, 114.1327977, 22.58236098
11815, 114.3407932, 22.70027215
4138, 114.2299805, 22.55643946
8461, 113.9547103, 22.57412241
8306, 113.9467017, 22.578627
25246, 114.3064406, 22.77130579
9321, 114.2118887, 22.67074205
12707, 114.1266964, 22.55171362
3008, 114.0017638, 22.59835539
8509, 114.1431629, 22.60400238
10306, 114.0582017, 22.70814865
12084, 114.3072888, 22.67023618
11227, 113.8929618, 22.73107022
5614, 114.0133618, 22.66596593
5852, 114.041103, 22.59806904
25434, 114.2876146, 22.70174801
7993, 113.9858977, 22.52447402
24409, 113.980651, 22.70610151
5966, 113.9920869, 22.54301034
13318, 114.0305019, 22.62003586
13289, 114.2939222, 22.66603796
11017, 114.1193772, 22.58155327
460, 113.8275729, 22.76687465
12000, 114.3109108, 22.66914078
2476, 114.0110034, 22.5428114
7481, 114.2353466, 22.58626292
5620, 114.3559461, 22.72906025
22565, 114.102483, 22.54850495
8186, 113.9187309, 22.57620516
13893, 113.8371794, 22.62749629
4955, 114.2482186, 22.597762
13280, 114.0574806, 22.53699791
12112, 113.9873849, 22.69553309
6208, 113.8885953, 22.57671112
13358, 113.9478989, 22.57658566
4365, 114.0493414, 22.5279925
273, 114.1584063, 22.56203742
13032, 114.1231422, 22.56771889
9230, 114.1210871, 22.60144657
8197, 114.1051877, 22.54266959
5883, 113.8371794, 22.62749629
14074, 114.0229952, 22.61088202
13933, 114.4705804, 22.59544343
10663, 114.0432464, 22.55486008
9642, 114.3480704, 22.68461142
1361, 114.0916162, 22.549222
24505, 114.2203677, 22.55830628
13101, 114.2099445, 22.70807763
25481, 114.2237726, 22.65744553
13081, 113.9003568, 22.56407266
23306, 113.8935651, 22.72020837
13970, 113.8064836, 22.69279451
11978, 114.1091996, 22.58050961
13830, 114.0348327, 22.5262719
13503, 113.9352041, 22.49689259
4443, 114.055827, 22.52545213
9412, 114.0493414, 22.5279925
5697, 114.2203677, 22.55830628
8989, 114.3077843, 22.77649766
3145, 113.8939639, 22.5703761
4530, 113.8821009, 22.80410044
22649, 114.4705804, 22.59544343
3593, 113.8391301, 22.6959473
13862, 113.9348881, 22.80127313
8272, 114.1074937, 22.54258289
12845, 113.8686746, 22.79460203
9048, 114.1024314, 22.57267881
11384, 114.1880733, 22.63987338
6825, 113.901763, 22.55567713
14114, 113.8931107, 22.76762511
534, 113.9366485, 22.52943032
2331, 114.3097454, 22.71718401
879, 114.07856, 22.54555986
23458, 114.0272001, 22.62747411
3333, 113.7997602, 22.69995304
6289, 113.9147853, 22.57005729
4562, 114.00260089697248, 22.570510045039313
127, 114.0260963, 22.61527902
22448, 113.9141292, 22.54075615
164, 114.2436857, 22.72732765
5942, 113.8744093, 22.58226338
470, 114.0450657, 22.52313116
6758, 113.859515, 22.73057783
5124, 113.977303, 22.72436538
7338, 114.1161173, 22.59930781
4233, 114.0305432, 22.56786856
25453, 114.1029601, 22.55553361
24288, 113.9141292, 22.54075615
11548, 113.8935651, 22.72020837
10883, 113.8355052, 22.73310871
9503, 113.9642825, 22.69510751
6023, 114.2482186, 22.597762
10904, 113.8878711, 22.7567181
5403, 114.02628, 22.66008927
7853, 114.0795182, 22.63437414
12856, 113.8222272, 22.72445532
735, 114.0573383, 22.6047373
2993, 114.1047132, 22.61694101
5174, 113.9090834, 22.72682953
12690, 113.9833701, 22.73968006
24185, 113.9256955, 22.68654991
12954, 113.9426483, 22.55304371
8808, 114.021967, 22.61886057
13019, 114.3050009, 22.78196286
25469, 114.0450657, 22.52313116
8543, 114.1195464, 22.59836534
12588, 113.8043219, 22.72648076
3422, 114.0604378, 22.53882833
13221, 113.8847969, 22.71855789
9006, 113.9366485, 22.52943032
6313, 113.8714992, 22.78752544
8708, 114.3129681, 22.6959616
5676, 113.8833809, 22.54665334
6850, 114.0492451, 22.56662297
3237, 113.896119, 22.72186615
6835, 113.8341494, 22.62683087
12670, 114.0313923, 22.74005973
11312, 113.9237267, 22.57527484
11896, 114.3097454, 22.71718401
10748, 114.1327977, 22.58236098
4814, 114.2321472, 22.55462274
7905, 113.9037031, 22.75629703
11464, 114.2262933, 22.68804049
13147, 114.2618852, 22.72634658
9556, 114.3247174, 22.68090394
13754, 114.053813, 22.57336402
12927, 114.028191, 22.5667007
8544, 114.0984549, 22.56231854
4665, 113.9187309, 22.57620516
13018, 114.2814846, 22.75480523
4715, 114.1037692, 22.63076524
12213, 114.2563818, 22.58771104
11309, 114.0947075, 22.56348885
413, 114.2650762, 22.59260631
8556, 113.8234688, 22.73635626
6162, 114.2482186, 22.597762
8640, 114.11111, 22.60283312
10286, 114.3604908, 22.75159404
13118, 114.1050212, 22.56158505
12312, 114.2621664, 22.6907928
12490, 113.9008631, 22.78356988
12231, 113.9259902, 22.71932507
22611, 114.021967, 22.61886057
4313, 114.3660499, 22.76604231
13766, 113.9085683, 22.5844688
13954, 114.2099445, 22.70807763
7273, 114.4878043, 22.5721
3201, 114.1884566, 22.65104687
8862, 114.0580164, 22.62327935
2318, 113.89667, 22.77535293
10874, 114.0859619, 22.53889373
7690, 114.1422694, 22.60791832
22570, 113.8307798, 22.79316594
13325, 113.9842934, 22.5915632
12804, 113.8341494, 22.62683087
5572, 113.9102712, 22.54288065
2521, 113.8661029, 22.75930169
13873, 114.1161173, 22.59930781
8584, 114.2299805, 22.55643946
2605, 114.1046869, 22.5902678
13647, 114.2786885, 22.72662505
11069, 113.9834399, 22.74001975
6990, 114.1209736, 22.57481572
13218, 114.0919831, 22.56921226
11704, 113.9139269, 22.71959341
6359, 114.061868, 22.56438437
6546, 113.8647567, 22.57798747
13266, 114.0652063, 22.55518777
11060, 114.0527624, 22.63151064
7515, 114.3533694, 22.67641578
2815, 113.9184183, 22.52486925
22631, 113.8282047, 22.73376795
1202, 114.0564157, 22.67397487
565, 113.9155363, 22.520529
10915, 113.8704324, 22.78480925
10298, 114.2658821, 22.59197678
458, 114.2240162, 22.70156244
2522, 113.8824366, 22.76793183
10781, 114.1215589, 22.60290088
14392, 113.9178831, 22.57803877
12610, 114.3712383, 22.74697943
12704, 113.9332828, 22.69119982
23558, 114.0957679, 22.56965336
13492, 113.977303, 22.72436538
12275, 114.0325259, 22.62113962
5729, 114.1080045, 22.61812467
11963, 114.214763, 22.67006742
7386, 113.8517199, 22.76792493
13070, 114.0297176, 22.60251452
14134, 113.9017426, 22.56271954
4286, 114.0492451, 22.56662297
13764, 113.9032064, 22.55898151
9371, 114.1331154, 22.61334824
965, 114.1357787, 22.61047964
1057, 114.261562, 22.58687942
11177, 114.1051877, 22.54266959
4144, 114.0406136, 22.6025215
13961, 114.4911356, 22.56526965
6505, 114.1674935, 22.56881687
12928, 114.0373938, 22.57578613
9227, 113.8269022, 22.71737611
4643, 113.98464, 22.59929414
12139, 113.9275533, 22.63746989
9165, 114.4236128, 22.63131798
11229, 114.2835316, 22.72938315
13716, 114.0569996, 22.60457486
7065, 114.1221481, 22.6011108
6115, 114.0297176, 22.60251452
2919, 114.1161173, 22.59930781
601, 114.0422668, 22.52653992
11780, 113.8895442, 22.78383392
322, 114.0790509, 22.54727143
6565, 113.9874438, 22.5398186
14062, 113.9142301, 22.54249797
11330, 114.0348327, 22.5262719
7555, 113.8307798, 22.79316594
7057, 114.1104524, 22.61226424
9125, 113.9180301, 22.68796411
577, 113.9178831, 22.57803877
12256, 113.860603, 22.57924996
13835, 113.8341494, 22.62683087
650, 113.9275589, 22.50061021
2327, 114.031832, 22.70150831
2266, 114.3480704, 22.68461142
337, 113.8064836, 22.69279451
25197, 114.0020024, 22.54751793
7282, 113.8381149, 22.734652
399, 114.1231422, 22.56771889
4989, 113.9127626, 22.5052005
8087, 113.9237267, 22.57527484
10979, 113.8661029, 22.75930169
3081, 114.1047132, 22.61694101
5813, 114.1717196, 22.60560437
6478, 113.8371794, 22.62749629
7186, 113.8320961, 22.73412313
4034, 113.7883853, 22.69072448
4385, 114.0891792, 22.54178278
12980, 113.8564083, 22.58683717
653, 113.9812072, 22.68180991
25348, 114.3125033, 22.7649677
13577, 114.2343043, 22.70104064
4913, 113.8108448, 22.66372012
13541, 113.916807, 22.72566634
888, 113.9939439, 22.59402371
5947, 114.2360842, 22.55783509
9676, 114.0254399, 22.71858525
3184, 114.0919831, 22.56921226
24178, 114.0621397, 22.54992919
3420, 114.0604378, 22.53882833
12250, 113.8223364, 22.71010245
12829, 113.9050144, 22.57086184
14391, 114.1322658, 22.5469765
6672, 113.9099796, 22.53555425
8843, 114.1195464, 22.59836534
6448, 113.9698386, 22.54914336
6424, 113.884149, 22.54593081
664, 114.0513711, 22.61576577
25207, 113.9856891, 22.52621558
12050, 113.9135348, 22.75295496
6608, 114.1233485, 22.56924998
6805, 113.8893661, 22.5612539
4446, 114.2531808, 22.59234264
12974, 114.0379695, 22.61157214
8143, 113.8211078, 22.73011861
5004, 114.0532175, 22.53031133
276, 113.8222272, 22.72445532
9481, 113.8916427, 22.76205659
3374, 114.0891792, 22.54178278
11603, 114.2956573, 22.6953443
12072, 113.9020529, 22.78104849
14316, 114.053813, 22.57336402
2846, 114.1239461, 22.70131187
10160, 113.9003568, 22.56407266
558, 114.0443687, 22.60188752
10973, 114.3732926, 22.69322023
7014, 114.0604378, 22.53882833
6083, 114.1805854, 22.55653039
14063, 113.9467017, 22.578627
10454, 113.8689145, 22.50307986
23467, 113.9032438, 22.72744574
9674, 114.1027893, 22.59637715
4265, 114.3480704, 22.68461142
2196, 113.9854016, 22.54491542
6760, 113.8654905, 22.55769832
855, 114.0975068, 22.5648681
1095, 114.0648887, 22.6583551
8627, 114.1984229, 22.64579507
13427, 114.0420236, 22.55062703
12689, 114.0872205, 22.70624886
11632, 114.1114251, 22.54676029
12522, 113.9233533, 22.58496019
799, 113.860603, 22.57924996
7784, 113.9754926, 22.68904289
2534, 114.2993679, 22.67869917
7945, 113.8647567, 22.57798747
4307, 114.1354918, 22.55227385
9249, 113.8833188, 22.57999628
6650, 113.884149, 22.54593081
6647, 113.978829, 22.6818839
9126, 113.8380979, 22.76558553
7280, 113.9127016, 22.50412355
246, 114.1265588, 22.69642133
12316, 114.2939222, 22.66603796
10481, 113.9017426, 22.56271954
6249, 114.3480704, 22.68461142
12747, 114.1082115, 22.57611145
13372, 113.8846417, 22.81170719
3242, 113.9037031, 22.75629703
3029, 113.9784448, 22.5901607
13490, 114.113109, 22.54314987
9462, 114.058659, 22.54400765
23499, 114.1674935, 22.56881687
10538, 113.9514808, 22.57933839
22327, 113.8585604, 22.58204183
104, 114.0339804, 22.67824772
13637, 114.0919831, 22.56921226
6091, 114.3672503, 22.74564824
10410, 114.2118053, 22.6108732
9422, 114.1242908, 22.59420024
7635, 114.043749, 22.70327939
13408, 114.3388999, 22.68548423
359, 113.9139943, 22.5237691
12294, 114.0644572, 22.65490436
1037, 114.2145153, 22.61194809
13524, 114.1150198, 22.56263599
5021, 113.9792634, 22.53515726
7430, 114.3833801, 22.69048805
11100, 113.9152116, 22.75330155
11335, 113.8893661, 22.5612539
24221, 114.03693, 22.61669775
7493, 114.0648887, 22.6583551
4427, 113.8733376, 22.80061974
11451, 113.9152116, 22.75330155
1072, 114.1232007, 22.57802189
12925, 114.3559461, 22.72906025
25268, 113.9964075, 22.73472008
13367, 113.8992632, 22.73667783
7680, 114.0378486, 22.67362562
10452, 113.9176323, 22.4970986
13304, 114.0373938, 22.57578613
11954, 114.1423071, 22.6301128
6970, 113.8073582, 22.73253642
6110, 114.2859072, 22.6697701
5637, 114.1144898, 22.54904063
25295, 114.2827341, 22.66886259
13283, 113.9352041, 22.49689259
7526, 113.860603, 22.57924996
6131, 114.3665548, 22.68354887
25218, 113.7871258, 22.74874071
9796, 113.8991271, 22.4832169
1206, 114.0327264, 22.63754927
23405, 113.8064836, 22.69279451
6376, 114.1292601, 22.56291605
1924, 114.4705804, 22.59544343
5357, 114.0718629, 22.54517922
13106, 114.2360842, 22.55783509
6031, 113.957259, 22.58270328
10879, 114.2360842, 22.55783509
3832, 113.9399642, 22.72081946
12688, 114.0277017, 22.72588026
7287, 114.1047132, 22.61694101
7161, 114.2774086, 22.72266366
11117, 114.0621397, 22.54992919
12499, 113.9034759, 22.75829947
22435, 113.9859915, 22.53842706
11593, 114.2998692, 22.77240897
10927, 114.2785995, 22.72759388
4911, 114.0408153, 22.52422319
12486, 114.2160555, 22.63686553
7474, 113.9369658, 22.6279399
25441, 113.8842317, 22.78905087
11893, 114.0595264, 22.66399326
11361, 113.9945339, 22.53990409
2845, 114.2237726, 22.65744553
13160, 114.216332, 22.66667882
12186, 114.2781637, 22.66588492
6593, 114.2847691, 22.67326189
12008, 114.3160098, 22.70745292
14123, 114.2387213, 22.56366033
11061, 114.1032037, 22.61256999
9255, 114.0321304, 22.71631065
11509, 114.0548333, 22.53589927
22522, 114.3255655, 22.76789594
25586, 113.9608013, 22.6869296
6752, 113.9821344, 22.54958485
13690, 114.0430792, 22.51612956
9472, 114.3243912, 22.73825933
11786, 114.2781637, 22.66588492
11332, 113.9211685, 22.48956803
4380, 113.9214564, 22.55194356
4956, 113.9237549, 22.4936901
10488, 114.3480704, 22.68461142
23268, 114.1144898, 22.54904063
5923, 114.1261595, 22.70308613
14191, 114.0479356, 22.5234824
12708, 114.3604908, 22.75159404
7869, 114.1044991, 22.55356147
7073, 113.9102712, 22.54288065
636, 113.9399029, 22.679982
5991, 114.0069626, 22.53846962
9084, 113.8897551, 22.77264868
2776, 114.3943777, 22.69348336
4350, 113.9634208, 22.70353264
13131, 113.8018301, 22.71955736
4949, 114.287889, 22.72307688
13974, 114.0580879, 22.6155085
7236, 114.2790251, 22.74442545
8517, 113.9856891, 22.52621558
6465, 113.8375283, 22.7668591
2670, 113.9141292, 22.54075615
2464, 114.00260089697248, 22.570510045039313
539, 113.8585604, 22.58204183
24306, 113.8286619, 22.71792127
5295, 114.2267479, 22.54578426
22666, 114.0211554, 22.71756814
6402, 114.201702, 22.65030004
7033, 114.0580164, 22.62327935
14060, 114.0151301, 22.5346779
13187, 113.8744093, 22.58226338
9208, 113.896119, 22.72186615
2406, 114.2169694, 22.61605202
2608, 114.0450657, 22.52313116
14403, 114.4851277, 22.57476376
12828, 113.8137178, 22.67130476
3004, 114.0558319, 22.6636871
12152, 114.1047132, 22.61694101
13982, 113.9444144, 22.68440914
7129, 114.0718589, 22.62126535
11188, 114.0120434, 22.75103933
13037, 113.7982229, 22.69370504
25562, 114.0891034, 22.70606051
6697, 113.9923093, 22.58984621
12683, 114.0878704, 22.54425988
24485, 114.0527624, 22.63151064
1236, 114.1080045, 22.61812467
7868, 114.113109, 22.54314987
926, 114.0352784, 22.56462023
12087, 114.0296472, 22.67288974
6109, 114.31753, 22.70012994
6519, 114.0838737, 22.54745393
6791, 114.0912386, 22.72230585
922, 114.0277017, 22.72588026
12868, 114.1936691, 22.65522272
3612, 114.2800775, 22.69439495
7917, 113.9099796, 22.53555425
3017, 114.087863, 22.62720595
156, 114.4851277, 22.57476376
537, 113.964386, 22.54286861
24291, 114.0395011, 22.60753726
6351, 114.1016713, 22.54565783
5823, 114.3061351, 22.72204724
14364, 113.9771094, 22.55295138
9861, 113.8714992, 22.78752544
12006, 114.0580879, 22.6155085
24271, 114.1265588, 22.69642133
3730, 113.9897979, 22.6785019
11627, 113.981679, 22.72850334
2343, 114.1363637, 22.55371607
9193, 114.102483, 22.54850495
7369, 113.9976651, 22.67571164
6793, 114.1331154, 22.61334824
9391, 113.9013216, 22.74761928
10233, 114.2164611, 22.55835352
1271, 114.0211331, 22.72276476
2801, 114.2859072, 22.6697701
6431, 114.0985201, 22.56010875
4914, 113.8064836, 22.69279451
14361, 113.9237549, 22.4936901
9595, 114.1016038, 22.53736933
2833, 113.8746196, 22.77130881
593, 114.053813, 22.57336402
4409, 114.2240162, 22.70156244
14192, 114.07856, 22.54555986
14269, 113.7859644, 22.71775304
927, 113.9152116, 22.75330155
111, 113.9757367, 22.69308219
12210, 114.0449931, 22.70374768
8331, 114.3235701, 22.77429867
13099, 114.0975068, 22.5648681
8075, 114.07856, 22.54555986
14427, 113.866769, 22.77734068
22360, 113.9120505, 22.57066024
6961, 113.972242, 22.67589127
11949, 113.9931461, 22.59076455
14359, 113.8335904, 22.69782275
9390, 114.0718589, 22.62126535
2895, 114.1068236, 22.62223429
10280, 114.2335698, 22.66402308
6087, 114.1133922, 22.54692885
1020, 114.2321472, 22.55462274
7050, 114.1669082, 22.5643092
8867, 114.0946258, 22.54159553
6586, 114.2387213, 22.56366033
8919, 114.3183366, 22.71959722
24345, 114.0594272, 22.63716177
6557, 113.9634208, 22.70353264
8991, 113.8320961, 22.73412313
10156, 114.1179235, 22.55168364
13885, 113.9225849, 22.55176631
7123, 114.2033003, 22.65251987
23416, 114.3010177, 22.69533633
5535, 114.2876146, 22.70174801
13148, 114.2725929, 22.73018972
858, 113.9687383, 22.56227034
23412, 113.9237549, 22.4936901
9646, 114.1144898, 22.54904063
14302, 114.3004647, 22.59594151
1242, 113.964386, 22.54286861
2622, 113.8689145, 22.50307986
3100, 114.0800519, 22.54724782
882, 114.0493414, 22.5279925
3246, 114.0790509, 22.54727143
22681, 114.0709673, 22.52756307
8098, 114.0526376, 22.63107994
11982, 113.9805994, 22.70188376
6585, 113.8915813, 22.56216544
7458, 113.9176323, 22.4970986
12637, 114.0950593, 22.53996567
9792, 113.977303, 22.72436538
25220, 114.5580421, 22.55634191
1270, 114.0211331, 22.72276476
11821, 113.9281358, 22.74747605
25493, 113.9887818, 22.68911745
12571, 114.1290916, 22.55047585
2456, 114.0079791, 22.60133834
2454, 114.2301806, 22.70006192
12016, 114.0610319, 22.71362
12938, 114.0426274, 22.56979206
2779, 114.0558319, 22.6636871
3118, 114.1382922, 22.57066054
24134, 114.1200256, 22.56292986
10942, 114.1193772, 22.58155327
9677, 113.9757367, 22.69308219
10843, 114.0544413, 22.63532705
5754, 114.1092381, 22.55806886
5692, 114.3480704, 22.68461142
6290, 113.8076863, 22.72926995
9721, 114.2175072, 22.66480641
743, 114.0981703, 22.53641136
438, 114.0545956, 22.61293956
5251, 114.1051573, 22.54697228
853, 114.1292601, 22.56291605
12147, 113.8714992, 22.78752544
4901, 113.8987232, 22.73121546
6713, 114.0621397, 22.54992919
14222, 113.8836088, 22.55392193
3293, 114.0649322, 22.55880282
961, 114.4766376, 22.55186405
1325, 114.3480704, 22.68461142
10509, 113.8222272, 22.72445532
6397, 113.9237549, 22.4936901
9097, 114.0024811, 22.53454229
10873, 114.3970411, 22.6399029
12772, 114.1080045, 22.61812467
3460, 113.9859915, 22.53842706
5423, 114.1020197, 22.59135849
25338, 114.5229326, 22.65319931
5207, 113.892203, 22.54358501
3240, 113.8756346, 22.78206316
10057, 114.0337206, 22.63601111
9123, 113.9017426, 22.56271954
13123, 113.860603, 22.57924996
6841, 113.9952455, 22.5333633
231, 114.4182242, 22.63555552
10308, 114.0978306, 22.69478757
12761, 114.2959773, 22.68899235
13311, 113.9233533, 22.58496019
11614, 114.2979943, 22.66768397
576, 113.8194852, 22.67108361
10287, 114.3672503, 22.74564824
14264, 114.2799684, 22.71391601
12763, 114.1050212, 22.56158505
103, 113.8897551, 22.77264868
23360, 114.0488191, 22.60469621
5322, 114.3833801, 22.69048805
6819, 113.8647567, 22.57798747
5347, 113.8225134, 22.71739482
9244, 114.0573383, 22.6047373
10295, 113.8661029, 22.75930169
10299, 113.9410007, 22.73953214
5667, 114.0169792, 22.5592329
