people-ID,x-coordinate,y-coordinate
4607, 113.9805994, 22.70188376
8277, 114.2690521, 22.7345028
10081, 114.0431905, 22.55531317
23250, 114.0426274, 22.56979206
2812, 113.8744093, 22.58226338
10487, 114.3247174, 22.68090394
11817, 113.9233026, 22.73867288
402, 113.9808352, 22.55634818
145, 114.2203677, 22.55830628
5451, 114.1422694, 22.60791832
26813, 113.9988807, 22.6507483
8680, 114.2391805, 22.74028929
14379, 114.1070444, 22.61512856
9205, 113.9268269, 22.69852648
7104, 114.1051573, 22.54697228
9033, 114.11111, 22.60283312
5271, 114.3607431, 22.75979014
5673, 113.860603, 22.57924996
5405, 113.89667, 22.77535293
25605, 114.1042953, 22.54730183
9075, 113.8649922, 22.79720284
4905, 114.0305432, 22.56786856
5569, 113.8319797, 22.6725188
25417, 114.043749, 22.70327939
25415, 114.3480704, 22.68461142
11666, 114.3065907, 22.67162813
30136, 113.8149797, 22.6630709
338, 113.968556, 22.69827316
23283, 114.1164567, 22.69397272
11444, 114.3292812, 22.68364859
1237, 113.8232585, 22.73145729
14288, 114.1133922, 22.54692885
23390, 113.964386, 22.54286861
2637, 113.9308077, 22.63613148
13659, 114.0580164, 22.62327935
7519, 114.2847691, 22.67326189
5675, 114.2741171, 22.72922143
9607, 113.9386991, 22.54354488
9715, 114.0020981, 22.67241295
4736, 114.2847691, 22.67326189
23413, 114.0920617, 22.69926695
2695, 114.0526376, 22.63107994
22625, 114.1332715, 22.5709549
6298, 113.8871199, 22.7781799
13587, 114.064592, 22.5648517
5706, 114.1132982, 22.57428937
10806, 114.0490229, 22.63510087
22663, 114.1020648, 22.59017166
6893, 114.1042953, 22.54730183
3176, 114.1121549, 22.56746314
17, 113.964386, 22.54286861
11921, 114.0254399, 22.71858525
5003, 113.9952024, 22.67630999
5697, 114.2690521, 22.7345028
23311, 114.3712383, 22.74697943
26671, 113.977303, 22.72436538
11358, 114.0388876, 22.56907439
10128, 114.0468077, 22.69917017
13288, 114.1215589, 22.60290088
4398, 113.9176323, 22.4970986
23486, 114.37472, 22.69079949
11082, 114.2618852, 22.72634658
13623, 114.0133618, 22.66596593
30149, 113.9514808, 22.57933839
2814, 114.1222502, 22.54124597
7049, 114.1584063, 22.56203742
30401, 114.3833801, 22.69048805
863, 113.8851632, 22.72061152
22433, 113.8564083, 22.58683717
25615, 114.3077843, 22.77649766
10904, 113.8878711, 22.7567181
3633, 113.9226805, 22.50835924
12689, 114.0872205, 22.70624886
3333, 113.7997602, 22.69995304
1052, 114.3409104, 22.68026385
23315, 113.859515, 22.73057783
9464, 114.0260963, 22.61527902
2831, 114.1100798, 22.59688819
9422, 114.0104162, 22.63111842
6564, 113.8833188, 22.57999628
22473, 114.0305019, 22.62003586
23381, 114.3324378, 22.69398811
30216, 113.8380979, 22.76558553
11025, 114.2792508, 22.66839408
12681, 113.9141292, 22.54075615
12911, 113.8413937, 22.58919549
30435, 114.0818223, 22.57645726
656, 114.0083573, 22.75268468
12323, 114.0914813, 22.54589324
25362, 113.964386, 22.54286861
6391, 114.0321467, 22.60364925
4697, 114.1132596, 22.5827364
5169, 113.9426483, 22.55304371
14439, 113.8893661, 22.5612539
23495, 113.859515, 22.73057783
1261, 114.0083573, 22.75268468
8532, 113.8460198, 22.63041229
11899, 114.1483764, 22.61584454
6157, 114.1080045, 22.61812467
8490, 114.3077843, 22.77649766
6730, 113.962277, 22.53434566
8648, 114.0486133, 22.54572489
13489, 114.1042953, 22.54730183
13278, 114.0610122, 22.63303021
5689, 114.0013371, 22.7334005
280, 114.022666, 22.71740404
10142, 113.8604257, 22.79841952
9292, 113.9175271, 22.72183077
25282, 114.1020648, 22.59017166
6382, 114.4237545, 22.63989458
6741, 113.9102712, 22.54288065
26831, 114.2118053, 22.6108732
2781, 114.1230322, 22.58043643
9393, 113.9237549, 22.4936901
10774, 114.1121549, 22.56746314
9708, 113.914037, 22.73342642
28585, 113.859515, 22.73057783
783, 113.8694427, 22.59556178
5939, 113.964386, 22.54286861
25219, 114.0573383, 22.6047373
8461, 113.9547103, 22.57412241
14247, 113.8830576, 22.78228449
11349, 113.9939439, 22.59402371
23534, 114.2460676, 22.59467359
14024, 114.3648688, 22.70520152
10168, 113.94436, 22.77088278
12283, 114.3312856, 22.67827006
6493, 113.8471295, 22.77254999
10379, 114.072443, 22.6488278
3406, 113.9237549, 22.4936901
12070, 114.043749, 22.70327939
6538, 114.0321467, 22.60364925
6138, 114.2301806, 22.70006192
11936, 113.968556, 22.69827316
30146, 113.9370425, 22.53714623
10740, 114.3064406, 22.77130579
30252, 114.0859619, 22.53889373
13561, 113.9237267, 22.57527484
6653, 114.2781637, 22.66588492
1131, 113.907684, 22.55657403
14371, 114.3785577, 22.7156658
25620, 114.0305432, 22.56786856
2676, 113.931978, 22.6304777
8514, 113.921526, 22.52603601
11985, 114.1340834, 22.58581645
5049, 114.081334, 22.53383994
8577, 114.1134928, 22.53948341
14155, 113.9157343, 22.5349482
12918, 113.850587, 22.73878511
12672, 114.1290916, 22.55047585
26901, 114.2460676, 22.59467359
25509, 113.9275533, 22.63746989
11415, 114.0891792, 22.54178278
11812, 114.0404748, 22.55677095
5243, 114.2240162, 22.70156244
10502, 114.1042953, 22.54730183
14045, 114.0020024, 22.54751793
4632, 113.9490648, 22.53341157
10757, 114.2398935, 22.56001391
13082, 113.8851632, 22.72061152
11950, 114.2146748, 22.70297441
13534, 114.0490229, 22.63510087
1025, 113.9415548, 22.58404282
731, 114.1066631, 22.58118095
11101, 113.8585604, 22.58204183
13990, 114.1161173, 22.59930781
2665, 114.0649322, 22.55880282
469, 114.1279131, 22.68921886
7563, 114.0978089, 22.72051579
11003, 113.9020774, 22.56721905
9394, 113.9976651, 22.67571164
4040, 114.229622, 22.74550993
2267, 113.8649922, 22.79720284
2841, 114.0526376, 22.63107994
7295, 114.3236032, 22.67782678
8918, 114.2835316, 22.72938315
24541, 113.9157343, 22.5349482
5817, 113.8315281, 22.63182214
976, 113.8320961, 22.73412313
1102, 114.3122933, 22.69246974
13287, 114.1204576, 22.57562507
10343, 114.0139728, 22.75095175
28257, 113.8307798, 22.79316594
9782, 113.9399642, 22.72081946
8537, 114.1180562, 22.55978111
69, 114.0553633, 22.66597438
11927, 113.8897551, 22.77264868
25536, 114.0443687, 22.60188752
6131, 114.37197004859355, 22.69001177767072
6376, 114.1292601, 22.56291605
12692, 114.2847691, 22.67326189
26695, 114.2482186, 22.597762
6655, 113.9415548, 22.58404282
9317, 114.1197265, 22.66417091
7366, 114.1340834, 22.58581645
781, 113.9415958, 22.53640187
9986, 114.1290916, 22.55047585
9302, 113.8992632, 22.73667783
12732, 114.2848648, 22.69146746
14374, 113.9939439, 22.59402371
13372, 113.8846417, 22.81170719
11302, 113.9275589, 22.50061021
30314, 114.1134301, 22.59458008
12101, 113.9436087, 22.6826182
11971, 113.9187309, 22.57620516
1351, 114.113109, 22.54314987
3336, 113.9138098, 22.56441558
24516, 113.9366485, 22.52943032
22704, 114.2785995, 22.72759388
6412, 114.3039921, 22.68977252
912, 114.0245364, 22.55609128
7597, 114.0211331, 22.72276476
28610, 113.8470746, 22.7685212
13257, 113.89667, 22.77535293
3986, 114.0946258, 22.54159553
8873, 113.7982229, 22.69370504
2465, 114.1070444, 22.61512856
4851, 114.2847691, 22.67326189
4743, 114.2146748, 22.70297441
4956, 113.9237549, 22.4936901
437, 114.0916162, 22.549222
10407, 113.9833701, 22.73968006
12428, 114.3064406, 22.77130579
9364, 114.1331154, 22.61334824
12171, 113.9522202, 22.74086001
26924, 114.1179235, 22.55168364
13730, 114.1151488, 22.55020013
3806, 113.8649922, 22.79720284
50, 114.060733, 22.65372364
4301, 114.2781637, 22.66588492
12986, 114.3633672, 22.73476325
645, 113.9191977, 22.54583536
9480, 114.0430529, 22.56731939
14392, 113.8915813, 22.56216544
1117, 113.8807479, 22.77405676
13131, 113.8018301, 22.71955736
28480, 113.9070047, 22.73201308
30123, 114.2792508, 22.66839408
4605, 113.8375283, 22.7668591
5619, 113.8744093, 22.58226338
2895, 113.9102712, 22.54288065
6743, 114.5769004, 22.49474317
339, 114.1032037, 22.61256999
12956, 113.8851632, 22.72061152
24298, 113.8893661, 22.5612539
8267, 113.9281358, 22.74747605
905, 114.0388807, 22.64498027
11053, 114.0398395, 22.60778346
12783, 113.859515, 22.73057783
12818, 113.9490648, 22.53341157
6240, 113.9370425, 22.53714623
23451, 113.9214564, 22.55194356
6548, 113.9811375, 22.55455443
24515, 114.1130659, 22.65132133
10815, 114.0653581, 22.57191205
9571, 114.0404748, 22.55677095
4658, 114.0404776, 22.52785478
4683, 113.8913435, 22.77628893
12252, 114.2998692, 22.77240897
14361, 114.37472, 22.69079949
14033, 114.1308154, 22.58008543
544, 114.3059153, 22.67750201
12754, 113.921526, 22.52603601
13707, 113.9102712, 22.54288065
12092, 114.0774723, 22.63236483
6650, 113.884149, 22.54593081
3186, 114.0772838, 22.54824253
12785, 114.0946258, 22.54159553
14388, 114.1331154, 22.61334824
5154, 114.1011595, 22.56392718
4791, 113.859515, 22.73057783
2740, 114.0624633, 22.53793854
1095, 114.0648887, 22.6583551
13513, 114.0573383, 22.6047373
10843, 114.0544413, 22.63532705
3468, 114.1080045, 22.61812467
1120, 114.1161173, 22.59930781
4785, 113.8628327, 22.76707118
7489, 114.1133922, 22.54692885
10748, 114.1327977, 22.58236098
14252, 113.8716275, 22.75540599
9174, 113.8915813, 22.56216544
23386, 114.3178712, 22.72020294
24444, 114.1209736, 22.57481572
3664, 113.9390427, 22.76296163
749, 114.2099445, 22.70807763
3537, 114.0527624, 22.63151064
5268, 114.1330778, 22.60555936
10133, 113.9947908, 22.73222772
6516, 114.0544413, 22.63532705
7190, 114.0610122, 22.63303021
2449, 114.1020648, 22.59017166
13453, 114.1266964, 22.55171362
30404, 114.0526376, 22.63107994
58, 114.1027893, 22.59637715
6418, 113.8953548, 22.79427751
3397, 114.3039921, 22.68977252
28400, 114.1047132, 22.61694101
13957, 113.9421106, 22.57569068
417, 113.8355052, 22.73310871
11071, 113.9390427, 22.76296163
12976, 114.1264577, 22.60106998
5764, 113.9224649, 22.52037317
3098, 114.07856, 22.54555986
4568, 113.8746196, 22.77130881
8496, 114.0498383, 22.56662785
6238, 113.8141384, 22.74214501
13154, 113.899471, 22.56741946
2620, 114.1042953, 22.54730183
7490, 114.1264577, 22.60106998
1420, 114.3381823, 22.71000433
8718, 114.36979716939598, 22.76605834652167
831, 113.9490648, 22.53341157
10382, 113.94828197703032, 22.570510041682773
24265, 114.0280747, 22.56038858
11945, 113.9018064, 22.73948261
6349, 113.9167987, 22.5568068
14429, 113.8603968, 22.73318929
9398, 113.859515, 22.73057783
3366, 113.936609, 22.69505631
9137, 114.1132596, 22.5827364
4293, 114.0109673, 22.53116917
314, 113.7985327, 22.72284588
28290, 113.8211078, 22.73011861
7901, 114.1431629, 22.60400238
22681, 114.0490229, 22.63510087
25205, 113.8551722, 22.73321983
26758, 114.0859619, 22.53889373
3194, 114.1215589, 22.60290088
26756, 114.2860963, 22.71315916
3345, 114.0321304, 22.71631065
10335, 114.3035564, 22.77255353
