people-ID,livelong,livelat,wslong,wslat
13427, 114.0844851, 22.54205069, 114.0420236, 22.55062703
8195, 114.0211442, 22.65440316, 113.9152116, 22.75330155
3572, 114.1251735, 22.69282988, 114.1033167, 22.69059239
5647, 113.8614431, 22.58873239, 114.0083573, 22.75268468
6398, 114.1108458, 22.61624122, 114.1483764, 22.61584454
353, 113.9379107, 22.76365792, 113.8092739, 22.70581523
6815, 114.3871403, 22.71081409, 114.0449931, 22.70374768
26671, 114.0229049, 22.7261621, 113.977303, 22.72436538
5677, 113.9011316, 22.78291302, 113.8555126, 22.80152645
9690, 113.8936399, 22.76805679, 113.9272366, 22.73056127
7081, 114.0173094, 22.62430723, 114.0343293, 22.6071494
5416, 114.1072085, 22.62652505, 114.0644572, 22.65490436
34, 114.0909507, 22.57035482, 114.0800519, 22.54724782
8544, 114.121452, 22.60815958, 114.0984549, 22.56231854
4787, 114.0417775, 22.61856082, 114.2860963, 22.71315916
1265, 114.1720306, 22.64868879, 114.1929177, 22.64834688
14049, 114.041099, 22.60560235, 114.3477684, 22.70603955
4211, 114.0518669, 22.60421052, 114.0495405, 22.59965055
11170, 114.4039807, 22.64005942, 114.4182242, 22.63555552
11047, 114.4039807, 22.64005942, 114.4182242, 22.63555552
12046, 113.8963327, 22.58379126, 113.9123727, 22.58260273
11119, 114.1125384, 22.59592024, 114.1027893, 22.59637715
5311, 114.0320802, 22.60541612, 113.8320961, 22.73412313
4569, 113.8282306, 22.78595423, 113.9923093, 22.58984621
5876, 114.1346242, 22.56420859, 114.1308154, 22.58008543
2546, 114.0424518, 22.60068335, 113.9820502, 22.54016474
2436, 114.1335832, 22.62485819, 114.125392, 22.59488349
12666, 114.054181, 22.59691261, 114.0527624, 22.63151064
26829, 114.219348, 22.69336585, 113.936609, 22.69505631
471, 114.0126279, 22.63442864, 114.0067812, 22.59893324
713, 113.8259751, 22.68298054, 113.931978, 22.6304777
13939, 114.4090079, 22.63359562, 114.3056684, 22.60197256
12546, 114.0225579, 22.60437566, 114.0285019, 22.63620018
14223, 114.3350117, 22.70546672, 114.3268399, 22.66954748
6049, 113.9080407, 22.49400061, 113.9275589, 22.50061021
10454, 113.9185713, 22.50072078, 113.8689145, 22.50307986
11974, 114.2492833, 22.72174575, 114.3064504, 22.77372499
10245, 114.0652493, 22.53848359, 114.0408153, 22.52422319
24157, 113.8259751, 22.68298054, 113.89667, 22.77535293
4130, 113.8909863, 22.77584712, 113.8517199, 22.76792493
972, 114.1494133, 22.61039668, 114.1359973, 22.57710531
12307, 113.9011316, 22.78291302, 113.8927493, 22.76804691
8523, 114.4039807, 22.64005942, 113.9190048, 22.53025345
13420, 113.9396419, 22.74453187, 114.3833801, 22.69048805
6355, 114.3062945, 22.60154936, 114.2994646, 22.60214537
12305, 114.2084736, 22.70857754, 114.2956573, 22.6953443
11195, 114.1228172, 22.60168925, 113.968556, 22.69827316
22542, 113.8832089, 22.78014068, 113.8979152, 22.77053948
3196, 114.03878, 22.60185337, 113.8927493, 22.76804691
8815, 114.0060361, 22.64477552, 114.0563619, 22.64040793
12483, 114.2429635, 22.74200624, 114.0978089, 22.72051579
23690, 114.2590034, 22.71962253, 114.2556107, 22.72949293
10973, 114.1993974, 22.70153885, 114.3732926, 22.69322023
13725, 114.1211318, 22.57900281, 114.1134928, 22.53948341
24381, 114.0565727, 22.69299886, 114.0946258, 22.54159553
876, 113.8522069, 22.6141377, 113.860603, 22.57924996
5501, 114.1298848, 22.68634625, 114.1382676, 22.68728332
24, 113.9201775, 22.50354598, 113.9155363, 22.520529
26688, 114.1322741, 22.57814231, 114.1042953, 22.54730183
10016, 114.058055, 22.69512613, 114.0435367, 22.69741734
259, 113.85475, 22.61522675, 113.9233533, 22.58496019
2721, 114.0304731, 22.6598973, 114.0260963, 22.61527902
12523, 114.2264621, 22.55204742, 114.2360842, 22.55783509
9840, 114.1270865, 22.62572878, 114.2118053, 22.6108732
5239, 114.2198708, 22.72619087, 114.2860963, 22.71315916
14396, 114.4039807, 22.64005942, 114.0280747, 22.56038858
5525, 113.8154939, 22.76043031, 113.795027, 22.71230405
13734, 114.1198132, 22.5804568, 113.8927493, 22.76804691
10963, 114.0018187, 22.5381909, 114.0110034, 22.5428114
8108, 114.0348019, 22.67808826, 114.1042953, 22.54730183
12004, 114.2146226, 22.73517897, 114.0800519, 22.54724782
26519, 113.94393643664458, 22.527054877184387, 113.8878711, 22.7567181
12273, 114.0423111, 22.69632602, 114.0335776, 22.68570394
4105, 114.1501174, 22.55812182, 114.3477684, 22.70603955
13716, 114.0719223, 22.66166336, 114.0569996, 22.60457486
9620, 113.9147203, 22.53618533, 113.9495485, 22.54063909
7490, 114.1207023, 22.53944976, 114.1264577, 22.60106998
10202, 114.1351301, 22.58489774, 114.1231422, 22.56771889
13932, 113.8268095, 22.64682811, 113.931978, 22.6304777
3452, 114.0430051, 22.67646734, 114.009733, 22.67503253
227, 114.0624727, 22.62353595, 113.8064836, 22.69279451
12205, 113.9011316, 22.78291302, 113.8974282, 22.73446659
11873, 113.9243591, 22.73817724, 113.9893004, 22.73758783
9308, 114.0304731, 22.6598973, 114.3072888, 22.67023618
8468, 114.2990902, 22.72391568, 113.936609, 22.69505631
7300, 113.9969301, 22.643064, 114.0083499, 22.63529777
14231, 113.8678879, 22.5713629, 113.8371794, 22.62749629
13345, 114.2084736, 22.70857754, 114.214763, 22.67006742
5815, 113.9620102, 22.54446133, 113.9858977, 22.52447402
22409, 114.1080087, 22.68908288, 114.1050592, 22.70077167
9833, 113.8803084, 22.58326725, 113.8839273, 22.58412415
13922, 114.0173094, 22.62430723, 113.977303, 22.72436538
12883, 114.4024605, 22.6380323, 114.4182242, 22.63555552
1386, 114.1337266, 22.61583575, 114.1382922, 22.57066054
61, 114.0607589, 22.56084745, 114.0489572, 22.56953823
12593, 113.95262747803143, 22.548782463796073, 114.00911919456448, 22.550955219645456
12038, 114.1103352, 22.68648221, 114.1141754, 22.65532145
6878, 114.2542881, 22.59192917, 114.261562, 22.58687942
10232, 114.2296525, 22.5578889, 113.8344012, 22.73466123
23335, 113.817215, 22.77157357, 113.9945339, 22.53990409
9533, 113.808932, 22.73500402, 113.8003849, 22.74307814
24358, 114.0734797, 22.53513319, 114.1020648, 22.59017166
9192, 114.0565715, 22.63708957, 114.0638116, 22.62506178
4812, 114.0981961, 22.61381608, 114.1068236, 22.62223429
22430, 114.2390716, 22.55917562, 114.0658046, 22.54474181
24302, 114.0468184, 22.53617496, 114.0408757, 22.53310765
8501, 114.0173094, 22.62430723, 113.8950865, 22.71774923
24372, 114.0719223, 22.66166336, 114.3712383, 22.74697943
4524, 114.0239956, 22.64331109, 113.9608013, 22.6869296
9016, 114.0123941, 22.55631542, 113.9883071, 22.5473325
5702, 114.1245297, 22.57408031, 114.1230322, 22.58043643
7674, 113.8268095, 22.64682811, 113.8067743, 22.69340588
11350, 114.1757151, 22.6364007, 114.1193772, 22.58155327
11358, 114.0037582, 22.53790479, 114.0388876, 22.56907439
7856, 113.890255, 22.50393848, 113.924939, 22.51239945
39, 114.0624727, 22.62353595, 114.0573383, 22.6047373
13926, 114.0217343, 22.65356868, 113.9308077, 22.63613148
13612, 114.1757151, 22.6364007, 114.1942113, 22.64106038
2670, 113.8687641, 22.56792019, 113.874387, 22.57032764
5781, 114.0239956, 22.64331109, 113.9017426, 22.56271954
3344, 114.0173094, 22.62430723, 114.1042953, 22.54730183
6444, 114.1222988, 22.61457652, 113.936609, 22.69505631
13703, 113.8138057, 22.65911917, 113.8234688, 22.73635626
467, 113.9229318, 22.51620911, 113.9180058, 22.51905186
42, 114.0394543, 22.62014133, 114.0527624, 22.63151064
4135, 114.0463786, 22.62462621, 114.0395011, 22.60753726
781, 113.94176368572893, 22.527054878121852, 113.9415958, 22.53640187
23652, 113.8929912, 22.58353792, 113.8876299, 22.58130424
1428, 113.8885816, 22.57839234, 113.8839273, 22.58412415
5877, 113.8988418, 22.56670695, 113.920235, 22.56721056
6535, 113.9382846, 22.54399802, 113.9490648, 22.53341157
2663, 114.0725556, 22.53082869, 114.04822883574803, 22.64438384220247
9234, 114.1045952, 22.54499207, 114.0518927, 22.5357264
10142, 114.0151204, 22.63547529, 113.8604257, 22.79841952
10055, 113.8614431, 22.58873239, 113.9204428, 22.55337554
1231, 114.1889177, 22.6498944, 114.2193965, 22.67755837
5753, 113.8143349, 22.69694457, 113.8067743, 22.69340588
9395, 114.0403327, 22.59988803, 114.0513711, 22.61576577
7671, 113.9396419, 22.74453187, 114.2398935, 22.56001391
2919, 114.1178066, 22.60123914, 114.1161173, 22.59930781
25407, 114.3337922, 22.6956631, 113.9874438, 22.5398186
5407, 114.0239956, 22.64331109, 114.0141959, 22.67946648
10865, 114.1077031, 22.54312701, 114.1742031, 22.56089024
12984, 114.3380546, 22.70875335, 114.3562205, 22.71680927
4353, 114.2469667, 22.71532731, 114.2725929, 22.73018972
5770, 114.1142512, 22.55208526, 113.968556, 22.69827316
2180, 114.0575448, 22.53709734, 114.0404776, 22.52785478
11724, 114.060083, 22.54415109, 113.9495485, 22.54063909
25562, 114.0822853, 22.63028795, 113.968556, 22.69827316
9635, 113.8678879, 22.5713629, 113.8425345, 22.73227453
26830, 114.219348, 22.69336585, 114.3236032, 22.67782678
23654, 114.248107, 22.5904246, 114.2461318, 22.59296281
5196, 114.03412, 22.55356374, 113.9142301, 22.54249797
7455, 113.9321822, 22.52669891, 114.2109974, 22.71058323
6847, 114.0624727, 22.62353595, 114.0573383, 22.6047373
5533, 114.0304731, 22.6598973, 114.0946258, 22.54159553
26718, 114.2200589, 22.67903175, 113.9281358, 22.74747605
5262, 113.8128267, 22.73422663, 113.8073582, 22.73253642
5390, 114.1172407, 22.63049964, 113.9495485, 22.54063909
22628, 114.2021686, 22.69935561, 114.2203198, 22.69700052
8154, 114.063623, 22.64649434, 114.0527624, 22.63151064
7035, 114.2367467, 22.72324864, 114.2792508, 22.66839408
13927, 114.0217343, 22.65356868, 113.9687383, 22.56227034
6206, 114.3354208, 22.70099604, 114.31753, 22.70012994
1090, 114.2375488, 22.729688, 114.2835316, 22.72938315
3101, 113.9299459, 22.74871131, 113.9945339, 22.53990409
13548, 113.9396419, 22.74453187, 113.877052, 22.77997605
11153, 113.9485403, 22.54665421, 113.9366485, 22.52943032
13206, 114.2096575, 22.69814443, 114.218262, 22.70350194
2390, 114.2466808, 22.72743507, 114.2982552, 22.71040813
9685, 114.2146226, 22.73517897, 114.0011184, 22.53659429
3912, 113.9174436, 22.5158805, 113.9157343, 22.5349482
14267, 113.8213466, 22.68751168, 114.1042953, 22.54730183
13761, 113.8936399, 22.76805679, 113.8687342, 22.77005729
10790, 114.1287442, 22.55567899, 114.1273117, 22.55232136
9300, 114.1101877, 22.61879456, 114.1264577, 22.60106998
5837, 114.2625363, 22.74366001, 114.1290916, 22.55047585
12572, 114.2044037, 22.65303021, 114.3833801, 22.69048805
12097, 113.8288835, 22.685504, 113.9585573, 22.70959755
8071, 114.1163164, 22.55172093, 114.1273117, 22.55232136
2784, 114.1207023, 22.53944976, 114.1047656, 22.56666846
12623, 114.2302536, 22.70924145, 114.00911919456448, 22.550955219645456
12047, 113.8963327, 22.58379126, 113.8833188, 22.57999628
7641, 114.3350117, 22.70546672, 114.3489082, 22.76434466
3160, 114.1203709, 22.59595002, 114.1204576, 22.57562507
3792, 114.0424518, 22.60068335, 114.1301069, 22.57864861
22491, 113.9229318, 22.51620911, 113.928491, 22.52050551
9610, 113.8236042, 22.71840044, 114.5078987, 22.59845697
11261, 113.9379107, 22.76365792, 113.860603, 22.57924996
9391, 113.8997248, 22.76878178, 113.9013216, 22.74761928
12928, 114.0389248, 22.54995203, 114.0373938, 22.57578613
8418, 114.1207023, 22.53944976, 114.1114251, 22.54676029
14347, 113.8832089, 22.78014068, 114.1042953, 22.54730183
11410, 114.2316134, 22.71839642, 114.2991779, 22.60372363
6738, 113.8909863, 22.77584712, 113.8673605, 22.75687393
7680, 114.0348019, 22.67808826, 114.0378486, 22.67362562
7110, 114.0283921, 22.6298931, 114.252795, 22.72976183
8739, 114.1239275, 22.54715471, 113.9237549, 22.4936901
4626, 113.8909863, 22.77584712, 113.9434528, 22.79427779
12854, 113.8236042, 22.71840044, 113.9834399, 22.74001975
5339, 114.2096575, 22.69814443, 114.1331767, 22.5485137
8964, 114.2202649, 22.67212728, 114.214763, 22.67006742
10273, 114.0352336, 22.63158047, 114.39587043940791, 22.711739377811103
14022, 114.2198708, 22.72619087, 114.3477684, 22.70603955
22369, 113.8940988, 22.77962149, 113.8897551, 22.77264868
837, 113.9011316, 22.78291302, 113.8931107, 22.76762511
8069, 114.104805, 22.59048458, 114.1256927, 22.59314609
8670, 114.131624, 22.61412138, 114.083931, 22.57253073
3949, 113.9598081, 22.53710949, 113.9495485, 22.54063909
532, 113.9337326, 22.76402951, 114.0946258, 22.54159553
4959, 114.056674, 22.62875668, 114.2237726, 22.65744553
12189, 114.1101877, 22.61879456, 114.1047132, 22.61694101
483, 114.0504346, 22.62711762, 114.0545956, 22.61293956
1160, 114.3573882, 22.68876983, 114.3109108, 22.66914078
13446, 113.9940942, 22.66668585, 114.0468077, 22.69917017
9837, 114.2096575, 22.69814443, 113.9665337, 22.69395876
22442, 113.8997248, 22.76878178, 114.0790509, 22.54727143
26884, 114.0182988, 22.63196421, 114.0914813, 22.54589324
10026, 113.8933719, 22.5757923, 113.8893661, 22.5612539
23515, 114.1277981, 22.58868764, 114.0408153, 22.52422319
3968, 114.2158332, 22.72542769, 114.0165102, 22.73008366
12665, 114.054181, 22.59691261, 114.0573383, 22.6047373
13037, 114.2025724, 22.7228733, 113.7982229, 22.69370504
9480, 113.95045471389291, 22.548782466247594, 114.0430529, 22.56731939
6225, 114.1355471, 22.55109677, 114.1331767, 22.5485137
22325, 114.1521654, 22.62244737, 114.1357787, 22.61047964
26654, 113.9064103, 22.53116699, 114.0998616, 22.55693538
961, 114.2146226, 22.73517897, 114.4766376, 22.55186405
14057, 114.0374198, 22.63386006, 114.0305432, 22.56786856
13736, 114.0345766, 22.5654001, 114.1717413, 22.56394335
12737, 113.8289193, 22.71956443, 113.8842164, 22.557211
807, 114.0233353, 22.66876881, 113.9807925, 22.69309141
2747, 113.9376054, 22.75894114, 113.9337818, 22.7618021
11375, 114.135555, 22.60315924, 113.8835278, 22.50407615
7523, 114.0532281, 22.63081847, 114.2829847, 22.67126173
8164, 114.1227558, 22.54464394, 114.1382922, 22.57066054
12850, 114.1782169, 22.65210551, 114.1880733, 22.63987338
5073, 113.8593418, 22.62832393, 113.858524, 22.64971015
10036, 113.8983364, 22.57014897, 113.9017426, 22.56271954
26625, 114.2618871, 22.72814276, 114.1047132, 22.61694101
23677, 114.0424233, 22.68753666, 114.0010561, 22.68255276
9687, 114.0254433, 22.61534867, 113.9800439, 22.55948125
12595, 113.95262747803143, 22.548782463796073, 113.9976651, 22.67571164
2973, 114.1042123, 22.53916777, 114.1066269, 22.53662973
6384, 114.0019357, 22.54763075, 113.9705889, 22.54983022
24246, 113.8236042, 22.71840044, 114.0488191, 22.60469621
6834, 113.9379107, 22.76365792, 113.9390427, 22.76296163
6556, 113.9969301, 22.643064, 114.5406805, 22.55662504
23414, 114.0254433, 22.61534867, 113.927185, 22.62988075
6069, 113.9022636, 22.56490518, 113.8915813, 22.56216544
26613, 114.3239581, 22.68326099, 114.398595, 22.63845821
5606, 114.0378593, 22.62944098, 114.064592, 22.5648517
23388, 114.2658949, 22.72232383, 114.2868002, 22.71955642
5894, 113.93089988248151, 22.49229072902171, 113.936617, 22.52098472
11467, 114.116512, 22.70440433, 113.8714992, 22.78752544
7515, 113.8909863, 22.77584712, 113.9187309, 22.57620516
25309, 114.2225225, 22.7024292, 114.3559461, 22.72906025
9114, 113.9420238, 22.52313946, 113.9359379, 22.51888696
2343, 114.2215604, 22.73269285, 113.8320961, 22.73412313
14478, 114.2570457, 22.73647931, 114.3559461, 22.72906025
7163, 113.8936399, 22.76805679, 113.9519216, 22.74145752
10826, 114.1836859, 22.65137456, 114.2347118, 22.55693067
5638, 114.1214859, 22.54613392, 113.899471, 22.56741946
11941, 113.9367698, 22.75570779, 113.9390427, 22.76296163
591, 113.9156862, 22.52466374, 113.9184183, 22.52486925
7663, 114.1277981, 22.58868764, 114.2109974, 22.71058323
11746, 113.9395252, 22.74660296, 113.977303, 22.72436538
11141, 113.8936399, 22.76805679, 113.8916427, 22.76205659
1106, 113.9151198, 22.77292533, 113.8704324, 22.78480925
4458, 113.9022636, 22.56490518, 113.8915813, 22.56216544
8487, 114.0311193, 22.66163265, 113.9842434, 22.59357109
1115, 113.8155475, 22.72749727, 114.3833801, 22.69048805
26746, 114.1215024, 22.62649237, 114.1050212, 22.56158505
25620, 113.9863711, 22.5576736, 114.0305432, 22.56786856
25193, 114.0224392, 22.63876677, 113.94436, 22.77088278
10294, 114.3380546, 22.70875335, 114.3562205, 22.71680927
12143, 113.9337326, 22.76402951, 113.9272376, 22.79252871
5261, 113.8128267, 22.73422663, 113.8282047, 22.73376795
12753, 114.0217343, 22.65356868, 114.3683956, 22.75704442
7188, 114.029352, 22.64951895, 113.9669992, 22.62448305
474, 114.2642784, 22.69275403, 114.0352784, 22.56462023
2648, 114.0424233, 22.68753666, 114.0335776, 22.68570394
12544, 113.9003681, 22.52930743, 114.3833801, 22.69048805
4898, 113.9337469, 22.52261679, 113.9224649, 22.52037317
3483, 113.95045474634317, 22.548782463860874, 113.9771094, 22.55295138
7448, 113.9150355, 22.58923228, 113.92438158580326, 22.583546595599756
11147, 114.2398126, 22.73337579, 114.2241029, 22.66132497
11610, 114.2990902, 22.72391568, 114.2780744, 22.78227554
9368, 114.2579837, 22.68510514, 114.0574806, 22.53699791
13384, 113.8016913, 22.72411911, 113.823794, 22.74682377
14243, 113.922905, 22.52892951, 113.8167886, 22.677837
5037, 114.0825265, 22.54407702, 114.0878704, 22.54425988
345, 114.0972235, 22.62774315, 113.9587136, 22.80881812
9562, 113.8620862, 22.6198378, 113.8234688, 22.73635626
8199, 113.8357379, 22.64104742, 114.1416898, 22.68866649
14004, 114.2371294, 22.5886584, 114.2567754, 22.59454
13596, 113.9299459, 22.74871131, 113.9152116, 22.75330155
11202, 113.890645, 22.57484146, 113.8948506, 22.55553054
4488, 113.92872716050341, 22.514018327279356, 113.9226805, 22.50835924
9388, 114.0789495, 22.55088775, 114.0800519, 22.54724782
13260, 114.0064083, 22.64803167, 114.0395011, 22.60753726
26534, 114.3411705, 22.68281434, 114.0492451, 22.56662297
13414, 114.0624727, 22.62353595, 114.0818223, 22.57645726
3317, 113.9011316, 22.78291302, 113.8791114, 22.79099094
4108, 114.1220831, 22.59238119, 114.1134301, 22.59458008
159, 114.0504346, 22.62711762, 114.1028423, 22.70446968
23553, 114.0254433, 22.61534867, 114.0582017, 22.70814865
26943, 114.2507345, 22.72444121, 113.9044365, 22.56528958
3430, 114.0527125, 22.69690619, 114.0096972, 22.73419325
6529, 113.9073847, 22.53967906, 113.9741039, 22.5945247
25587, 113.8347229, 22.78113656, 113.9771094, 22.55295138
1311, 113.8268095, 22.64682811, 113.8194852, 22.67108361
2661, 114.2657518, 22.75309329, 114.2296751, 22.73000152
10941, 113.8960955, 22.57055087, 113.9255328, 22.5883841
11547, 114.0143073, 22.64591725, 114.0114121, 22.64073474
2870, 114.1255815, 22.54376704, 114.1270284, 22.60982844
2646, 114.0423111, 22.69632602, 114.0254399, 22.71858525
15, 114.116775, 22.57874888, 113.89667, 22.77535293
12794, 114.1052288, 22.69936491, 114.1265588, 22.69642133
10343, 114.2289084, 22.72308742, 113.8851632, 22.72061152
2697, 114.0468184, 22.53617496, 114.058659, 22.54400765
11900, 114.2200589, 22.67903175, 114.1265588, 22.69642133
10247, 114.2269027, 22.71353655, 114.2312904, 22.70918313
4539, 114.0224392, 22.63876677, 114.2360842, 22.55783509
12024, 114.201737, 22.70969063, 114.2717263, 22.58856211
6244, 114.1335832, 22.62485819, 114.055946, 22.67616114
3880, 114.021228, 22.53092009, 114.0369986, 22.5279957
2729, 114.331894, 22.68824122, 113.9495485, 22.54063909
13598, 113.9367698, 22.75570779, 114.0959054, 22.56484784
22702, 114.2599286, 22.7221789, 114.2642798, 22.72773757
8774, 114.135555, 22.60315924, 114.0985039, 22.56191059
5718, 113.8714447, 22.57808297, 113.8833188, 22.57999628
1065, 114.1720306, 22.64868879, 114.1209736, 22.57481572
3248, 114.0217343, 22.65356868, 114.001464, 22.63733905
1271, 114.0166391, 22.71416863, 114.0211331, 22.72276476
13622, 114.024742, 22.65777296, 114.0285019, 22.63620018
13631, 114.0252775, 22.6568041, 114.0828582, 22.70342714
5927, 114.0524017, 22.61619895, 114.0406397, 22.5999918
4410, 114.2429635, 22.74200624, 113.9834399, 22.74001975
10174, 114.0363037, 22.71443239, 113.8974282, 22.73446659
12851, 113.8295056, 22.71524041, 113.8603968, 22.73318929
13800, 114.4090079, 22.63359562, 114.2563818, 22.58771104
7254, 113.9027451, 22.55591932, 113.9142301, 22.54249797
4416, 113.8940988, 22.77962149, 113.9634208, 22.70353264
25337, 114.4135457, 22.63002625, 113.9176323, 22.4970986
8189, 113.8591147, 22.57989424, 113.907684, 22.55657403
4704, 113.8985783, 22.55517608, 113.9385022, 22.529855
2869, 114.1255815, 22.54376704, 114.1221481, 22.6011108
5622, 113.8998904, 22.580372, 113.8833188, 22.57999628
9466, 114.0233353, 22.66876881, 114.0296885, 22.62107676
7269, 114.104805, 22.59048458, 114.064592, 22.5648517
190, 113.8225198, 22.68462413, 113.8064836, 22.69279451
11191, 113.811802, 22.66183387, 113.8188409, 22.66555661
26917, 113.9256338, 22.51572657, 113.8997737, 22.51209673
26527, 114.041099, 22.60560235, 114.1876572, 22.64171731
6787, 114.021228, 22.53092009, 114.0151301, 22.5346779
12407, 114.2215604, 22.73269285, 113.8067743, 22.69340588
7909, 113.8746316, 22.55197004, 114.2434892, 22.60829367
11911, 113.9337326, 22.76402951, 113.9397757, 22.76440181
5716, 114.1775677, 22.64341776, 114.0580164, 22.62327935
24514, 113.94393643664458, 22.527054877184387, 113.9152116, 22.75330155
8750, 114.2468222, 22.72244962, 114.2848648, 22.69146746
10946, 114.1157085, 22.55960862, 114.1444253, 22.55463502
9238, 113.9212985, 22.52115787, 113.9495485, 22.54063909
7750, 113.9410532, 22.59262983, 114.1042953, 22.54730183
5834, 113.9337326, 22.76402951, 113.9387369, 22.76682196
2361, 113.9299459, 22.74871131, 113.8931278, 22.78134163
3137, 114.2330761, 22.71232915, 114.4785484, 22.59591793
12242, 114.2625363, 22.74366001, 114.2790139, 22.73232303
2972, 114.1042123, 22.53916777, 114.1179235, 22.55168364
4161, 114.1122248, 22.6075147, 114.1264577, 22.60106998
8010, 114.2260265, 22.73332349, 113.9608013, 22.6869296
4146, 114.0348019, 22.67808826, 114.0378486, 22.67362562
773, 114.2751117, 22.74890723, 114.125392, 22.59488349
6925, 114.2642784, 22.69275403, 114.2729687, 22.69881083
6454, 113.8866185, 22.54924298, 113.901763, 22.55567713
4892, 114.0261157, 22.63404516, 114.0083499, 22.63529777
25522, 114.0173094, 22.62430723, 113.8824366, 22.76793183
577, 113.8842557, 22.57875736, 113.9178831, 22.57803877
3068, 114.0378911, 22.55018212, 114.0384238, 22.54794425
6961, 114.1379787, 22.55034631, 113.972242, 22.67589127
25434, 114.2301449, 22.7142685, 114.2876146, 22.70174801
525, 114.0593745, 22.57563188, 114.1917511, 22.64489263
11921, 114.1151491, 22.69657187, 113.9634208, 22.70353264
23578, 114.1468428, 22.55594912, 114.1332715, 22.5709549
23687, 113.8803002, 22.56997857, 113.8827467, 22.56853415
11979, 114.2146226, 22.73517897, 113.8659098, 22.80151145
10312, 113.9243591, 22.73817724, 113.9152116, 22.75330155
6453, 114.1273812, 22.56908371, 114.1209736, 22.57481572
24182, 113.9337326, 22.76402951, 113.9185341, 22.74888894
7623, 114.0724755, 22.5421678, 114.0916162, 22.549222
14187, 114.3350117, 22.70546672, 114.33021, 22.69639271
1040, 113.9011316, 22.78291302, 113.9114615, 22.66438373
9212, 113.8740527, 22.59011904, 114.1270284, 22.60982844
23386, 114.041099, 22.60560235, 114.3178712, 22.72020294
23605, 114.2096575, 22.69814443, 114.21770404805405, 22.698702813222912
22719, 114.1335832, 22.62485819, 114.0518838, 22.6424242
11764, 114.0304731, 22.6598973, 114.0432687, 22.64271106
2855, 114.1425122, 22.54792195, 114.0950593, 22.53996567
4806, 114.0173094, 22.62430723, 113.9259902, 22.71932507
4203, 113.8236042, 22.71840044, 113.9224168, 22.52175518
11708, 113.9011316, 22.78291302, 114.4705804, 22.59544343
10069, 113.9862955, 22.53712077, 113.9856891, 22.52621558
6365, 114.1149586, 22.53830507, 114.132336, 22.54514773
10501, 114.1248603, 22.59405869, 114.1209736, 22.57481572
4254, 114.1704436, 22.64268317, 114.0443687, 22.60188752
23475, 114.0884103, 22.55690504, 114.092794, 22.54880699
732, 114.0993355, 22.62579671, 114.0878704, 22.54425988
13202, 114.4090079, 22.63359562, 113.8425345, 22.73227453
3943, 114.0403132, 22.56725171, 113.8165886, 22.74648029
4238, 114.1335832, 22.62485819, 114.1674935, 22.56881687
11434, 114.1086432, 22.61121413, 114.1422694, 22.60791832
12894, 113.8936399, 22.76805679, 113.8931278, 22.78134163
9233, 114.0252775, 22.6568041, 114.0443687, 22.60188752
5794, 114.1153759, 22.58237572, 114.1141489, 22.58600777
7933, 113.8826033, 22.55538645, 113.8893661, 22.5612539
8070, 114.104805, 22.59048458, 114.1020197, 22.59135849
9185, 113.9485403, 22.54665421, 113.947194, 22.54526793
13156, 114.0283921, 22.6298931, 113.9588159, 22.69329109
3921, 114.0193574, 22.63674828, 114.0285019, 22.63620018
13370, 113.8270988, 22.77309735, 113.8380979, 22.76558553
5267, 114.103947, 22.55162521, 114.1422694, 22.60791832
24244, 113.8511874, 22.57309821, 113.8102429, 22.73070417
4219, 113.95045471389291, 22.548782466247594, 113.9495485, 22.54063909
4256, 113.8035446, 22.67359443, 113.8064836, 22.69279451
11822, 114.2289084, 22.72308742, 114.2321472, 22.55462274
6204, 113.8936399, 22.76805679, 113.8964399, 22.72716068
5151, 114.0313345, 22.66527926, 113.9495485, 22.54063909
4229, 114.041099, 22.60560235, 114.026119, 22.60281383
2913, 114.065254, 22.55279516, 114.2109974, 22.71058323
10510, 114.049334, 22.62386555, 113.8927493, 22.76804691
26872, 114.1017011, 22.63294473, 114.2417657, 22.70691407
23321, 113.8288835, 22.685504, 113.8189585, 22.69129188
13077, 114.1108458, 22.61624122, 114.1161173, 22.59930781
6677, 113.8361658, 22.64005263, 113.9436087, 22.6826182
8814, 114.0060361, 22.64477552, 114.0321467, 22.60364925
3188, 113.8746316, 22.55197004, 113.8637706, 22.57978804
12949, 114.1359977, 22.6101582, 114.1215589, 22.60290088
22630, 114.2021686, 22.69935561, 114.1442778, 22.69470532
22425, 114.2376679, 22.71326216, 113.9211685, 22.48956803
23686, 114.2215604, 22.73269285, 114.2259723, 22.72781478
5967, 113.8517805, 22.77494241, 113.7961225, 22.72937009
23614, 114.1220831, 22.59238119, 114.1256927, 22.59314609
12331, 113.871036, 22.56064904, 113.9332828, 22.69119982
23383, 114.1167281, 22.62348769, 114.1189957, 22.59474725
11234, 113.9237689, 22.50413218, 113.9239807, 22.51041167
25365, 113.9052252, 22.56894945, 113.9234122, 22.52390294
2403, 114.3355732, 22.71003255, 114.3403352, 22.679758
22723, 113.8786763, 22.56727357, 113.8827467, 22.56853415
352, 113.8828341, 22.76829712, 114.2781637, 22.66588492
12720, 114.1518706, 22.62661899, 113.9237267, 22.57527484
25224, 114.0521542, 22.71887003, 113.8997737, 22.51209673
7600, 113.9188922, 22.57944395, 113.9233533, 22.58496019
