firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
1024, 113.8594129, 22.76057567, 3, 2.9708783466416158, 11385648
692, 113.927185, 22.62988075, 5, 3.961171128855488, 4311108
1132, 113.9883071, 22.5473325, 7, 7.922342257710976, 7189742
1960, 114.2435979, 22.58241509, 2, 1.980585564427744, 4120209
407, 113.9139943, 22.5237691, 7, 5.9417566932832315, 2661760
454, 114.0503059, 22.5483735, 3, 1.980585564427744, 3341214
1019, 113.9952024, 22.67630999, 9, 5.9417566932832315, 2711160
709, 113.8046056, 22.77301208, 1, 0.990292782213872, 1233974
1355, 114.0490229, 22.63510087, 3, 2.9708783466416158, 8501598
542, 113.8045813, 22.66852381, 3, 1.980585564427744, 1863162
276, 114.3077843, 22.77649766, 4, 4.95146391106936, 11938416
1812, 113.968556, 22.69827316, 3, 2.9708783466416158, 2.1979742927210413E7
152, 114.1130659, 22.65132133, 3, 2.9708783466416158, 2350842
38, 114.3712383, 22.74697943, 3, 2.9708783466416158, 7508851
160, 114.1768958, 22.60025679, 1, 0.990292782213872, 561366
703, 113.8833188, 22.57999628, 6, 3.961171128855488, 7451325
1944, 114.2847691, 22.67326189, 8, 8.912635039924847, 3.421707723335345E8
1824, 113.8188409, 22.66555661, 3, 2.9708783466416158, 6.009315285434629E7
435, 113.968556, 22.69827316, 4, 3.961171128855488, 2.7474678659013018E7
382, 114.1042953, 22.54730183, 3, 2.9708783466416158, 5848268.7909543365
1522, 114.115931, 22.58323568, 8, 6.932049475497103, 4336780
1475, 114.3403352, 22.679758, 3, 2.9708783466416158, 6526368
1733, 114.0087173, 22.73838093, 1, 0.990292782213872, 1055310
1150, 113.9450204, 22.79503735, 3, 2.9708783466416158, 5.6901742990685984E7
1458, 113.8282047, 22.73376795, 5, 3.961171128855488, 5027064
804, 114.3059153, 22.67750201, 7, 5.9417566932832315, 4547824
253, 114.3480704, 22.68461142, 3, 2.9708783466416158, 9578999.557104234
1886, 113.8948506, 22.55553054, 4, 2.9708783466416158, 1751544
1461, 113.9187309, 22.57620516, 3, 2.9708783466416158, 7205220
399, 114.0984549, 22.56231854, 4, 4.95146391106936, 6246072
406, 114.2482186, 22.597762, 49, 58.427274150618445, 15368112
1692, 113.9792634, 22.53515726, 3, 2.9708783466416158, 2.190866865903285E7
1753, 114.1272273, 22.69348192, 3, 2.9708783466416158, 9902640
1984, 114.2387213, 22.56366033, 3, 2.9708783466416158, 4628654.570171221
2012, 113.8232585, 22.73145729, 3, 1.980585564427744, 699294.8081834647
1035, 113.957259, 22.58270328, 1, 0.990292782213872, 1213902
992, 114.0513711, 22.61576577, 3, 2.9708783466416158, 6265344
1833, 114.0914813, 22.54589324, 3, 2.9708783466416158, 2404248
1326, 114.0946258, 22.54159553, 3, 2.9708783466416158, 8657426.4769556
1102, 114.1020648, 22.59017166, 3, 2.9708783466416158, 2819070
394, 113.8673605, 22.75687393, 3, 2.9708783466416158, 9230760
666, 113.8188409, 22.66555661, 4, 2.9708783466416158, 6945330
434, 114.0216399, 22.55492223, 6, 6.932049475497103, 3001776
1789, 113.9152116, 22.75330155, 3, 2.9708783466416158, 6885978.722448602
1497, 114.2781637, 22.66588492, 3, 2.9708783466416158, 13272831
485, 113.9152116, 22.75330155, 4, 2.9708783466416158, 6885978.722448602
836, 113.8893661, 22.5612539, 8, 5.9417566932832315, 2883690
91, 113.972242, 22.67589127, 47, 57.436981368404574, 10172580
1780, 114.4795544, 22.58711497, 1, 0.990292782213872, 514320
904, 113.8673605, 22.75687393, 3, 2.9708783466416158, 4102560
1343, 114.1209736, 22.57481572, 8, 5.9417566932832315, 4447070.1
506, 114.5229326, 22.65319931, 1, 0.990292782213872, 505365
1794, 114.0083573, 22.75268468, 3, 3.961171128855488, 14770756
1384, 113.8519206, 22.76363961, 3, 2.9708783466416158, 6424341
2043, 114.0512736, 22.65620457, 1, 0.990292782213872, 601495.9190543893
2057, 114.2847691, 22.67326189, 7, 0, 1.201425728995161E7
1396, 114.0718589, 22.62126535, 5, 5.9417566932832315, 3670317
684, 113.964386, 22.54286861, 3, 2.9708783466416158, 5929718.050117938
1407, 113.8948506, 22.55553054, 4, 3.961171128855488, 3503088
2026, 114.1209736, 22.57481572, 2, 1.980585564427744, 2964713.4
321, 113.8232585, 22.73145729, 3, 2.9708783466416158, 7.833768746918398E7
1142, 114.0997403, 22.72885792, 3, 2.9708783466416158, 5318352
1798, 114.0547554, 22.56666808, 3, 2.9708783466416158, 831303
364, 114.3385519, 22.75543252, 3, 2.9708783466416158, 889658.4281187933
2054, 113.9262857, 22.4872279, 2, 0, 1.2014257289951602E7
1775, 114.2225624, 22.61654006, 3, 2.9708783466416158, 3565512
1018, 114.0545956, 22.61293956, 11, 7.922342257710976, 9137520
1783, 113.9784448, 22.5901607, 2, 1.980585564427744, 2487810
1044, 113.9800439, 22.55948125, 7, 7.922342257710976, 2004588
715, 114.3559461, 22.72906025, 3, 2.9708783466416158, 2752422.436279687
748, 114.3429519, 22.69030182, 4, 2.9708783466416158, 6845790
1390, 113.9152116, 22.75330155, 3, 2.9708783466416158, 6885978.722448602
768, 114.3236798, 22.69825868, 4, 3.961171128855488, 3530000
1146, 113.980651, 22.70610151, 3, 2.9708783466416158, 5915700
340, 113.8714992, 22.78752544, 3, 2.9708783466416158, 4457754
1470, 113.9853128, 22.56103544, 3, 2.9708783466416158, 4051944
1937, 114.1042953, 22.54730183, 3, 2.9708783466416158, 5848268.7909543365
1382, 114.0718629, 22.54517922, 1, 0.990292782213872, 945560
429, 114.1080045, 22.61812467, 8, 9.90292782213872, 15435840
978, 114.0020981, 22.67241295, 3, 2.9708783466416158, 835692
1843, 114.0529662, 22.66152243, 4, 3.961171128855488, 3471405
1253, 114.2860963, 22.71315916, 6, 4.95146391106936, 15264470
963, 113.968556, 22.69827316, 3, 2.9708783466416158, 1.648480719540781E7
701, 113.9401341, 22.68797167, 3, 2.9708783466416158, 2870320
304, 113.8687342, 22.77005729, 3, 2.9708783466416158, 7466382
1403, 113.8893661, 22.5612539, 3, 2.9708783466416158, 2883690
244, 114.0401448, 22.56528493, 1, 0.990292782213872, 638480
74, 113.89667, 22.77535293, 3, 2.9708783466416158, 5234376
597, 113.9187309, 22.57620516, 7, 4.95146391106936, 10807830
1955, 113.896119, 22.72186615, 3, 2.9708783466416158, 4519320
912, 114.2781637, 22.66588492, 3, 2.9708783466416158, 6125922
673, 114.1942113, 22.64106038, 3, 2.9708783466416158, 3948048
782, 114.1121549, 22.56746314, 4, 2.9708783466416158, 3403872
1495, 113.9138098, 22.56441558, 4, 4.95146391106936, 1.3056281244863999E8
1970, 114.0984549, 22.56231854, 3, 2.9708783466416158, 6246072
1951, 113.9180058, 22.51905186, 7, 4.95146391106936, 10303780
1689, 113.9514808, 22.57933839, 3, 2.9708783466416158, 6011820
1012, 113.9634208, 22.70353264, 2, 1.980585564427744, 1193361
1256, 113.964386, 22.54286861, 3, 2.9708783466416158, 5929718.050117938
1932, 113.9426483, 22.55304371, 1, 0.990292782213872, 1079808
187, 113.9032438, 22.72744574, 3, 2.9708783466416158, 14857600
12, 114.0395011, 22.60753726, 3, 2.9708783466416158, 4408355
1315, 114.1074937, 22.54258289, 3, 2.9708783466416158, 3717426
175, 113.8546887, 22.58178721, 3, 2.9708783466416158, 5.407811610908553E7
402, 113.9167987, 22.5568068, 4, 3.961171128855488, 10587024
2053, 114.0593064, 22.72780458, 1, 0, 1.2014257289951604E7
514, 114.0254399, 22.71858525, 4, 2.9708783466416158, 5.407811610908553E7
1735, 114.0595264, 22.66399326, 3, 1.980585564427744, 995328
1027, 114.0984549, 22.56231854, 6, 4.95146391106936, 5353776
679, 114.1382922, 22.57066054, 5, 4.95146391106936, 15068640
1683, 114.0994988, 22.70120735, 3, 2.9708783466416158, 2794650
2042, 114.0183449, 22.6386412, 1, 0.990292782213872, 779932.6991600896
1060, 114.0946258, 22.54159553, 3, 2.9708783466416158, 8657426.4769556
314, 114.0490229, 22.63510087, 4, 2.9708783466416158, 12145140
1487, 113.9792634, 22.53515726, 3, 2.9708783466416158, 6334080
1050, 114.1306793, 22.70066274, 3, 2.9708783466416158, 6.563806314239721E7
2001, 113.8661029, 22.75930169, 3, 2.9708783466416158, 7601472
186, 114.2360842, 22.55783509, 3, 2.9708783466416158, 6845013
40, 114.1422694, 22.60791832, 3, 3.961171128855488, 7385256
1778, 113.8188409, 22.66555661, 3, 3.961171128855488, 13890660
880, 114.0946258, 22.54159553, 3, 2.9708783466416158, 8657426.4769556
114, 113.9834399, 22.74001975, 3, 2.9708783466416158, 4218192
1500, 113.8764685, 22.77355168, 3, 2.9708783466416158, 3590676
1606, 114.0497183, 22.72134663, 3, 2.9708783466416158, 1454400
725, 114.0946258, 22.54159553, 4, 2.9708783466416158, 4549380
1586, 113.889499, 22.78518445, 2, 1.980585564427744, 1131962
141, 114.0492451, 22.56662297, 4, 4.95146391106936, 9462795
1259, 114.3064406, 22.77130579, 3, 2.9708783466416158, 1.2680275481001928E7
242, 114.2790139, 22.73232303, 3, 2.9708783466416158, 3198272
1036, 113.89667, 22.77535293, 3, 2.9708783466416158, 7851564
599, 113.8449586, 22.57688309, 1, 0.990292782213872, 750420
1167, 114.1283182, 22.59289349, 3, 2.9708783466416158, 3136640
1856, 114.0946258, 22.54159553, 3, 2.9708783466416158, 8657426.4769556
411, 113.936609, 22.69505631, 3, 2.9708783466416158, 1.7599919962624855E7
1043, 114.0946258, 22.54159553, 3, 2.9708783466416158, 8657426.4769556
1347, 114.3324378, 22.69398811, 2, 1.980585564427744, 1410400
151, 114.0431905, 22.55531317, 3, 2.9708783466416158, 8215116
1267, 114.1042953, 22.54730183, 3, 2.9708783466416158, 5848268.7909543365
248, 114.0158759, 22.61801678, 8, 5.9417566932832315, 11283204
1231, 114.0280747, 22.56038858, 3, 2.9708783466416158, 1.9061930125600234E7
1485, 114.2146748, 22.70297441, 3, 2.9708783466416158, 4542828.949947046
823, 114.1717413, 22.56394335, 3, 2.9708783466416158, 7000872
510, 114.2567754, 22.59454, 3, 2.9708783466416158, 3032960
975, 113.9399642, 22.72081946, 3, 2.9708783466416158, 7121961
1498, 114.0790509, 22.54727143, 3, 2.9708783466416158, 10028961
860, 114.0254399, 22.71858525, 3, 3.961171128855488, 16495570
1573, 113.968556, 22.69827316, 3, 2.9708783466416158, 1.648480719540781E7
1272, 114.1133922, 22.54692885, 9, 5.9417566932832315, 3159072
710, 114.3833801, 22.69048805, 8, 6.932049475497103, 10298940
1674, 113.936609, 22.69505631, 3, 2.9708783466416158, 1.7599919962624855E7
433, 114.0658046, 22.54474181, 5, 4.95146391106936, 3982284
1909, 114.3333945, 22.78563924, 1, 0.990292782213872, 1085180
890, 114.3064406, 22.77130579, 3, 2.9708783466416158, 1.2680275481001928E7
1763, 114.0946258, 22.54159553, 7, 5.9417566932832315, 4549380
1456, 114.0254399, 22.71858525, 4, 3.961171128855488, 16495570
1671, 113.9843857, 22.73744168, 3, 2.9708783466416158, 3065480
1665, 113.8286619, 22.71792127, 6, 3.961171128855488, 2812971
1023, 114.0450657, 22.52313116, 3, 2.9708783466416158, 7766573.76
1171, 114.3480704, 22.68461142, 3, 2.9708783466416158, 9578999.557104234
445, 114.3122933, 22.69246974, 4, 2.9708783466416158, 11162240
1725, 114.0254399, 22.71858525, 4, 4.95146391106936, 9.013019351514256E7
1799, 114.1049978, 22.56803444, 7, 4.95146391106936, 5179044
937, 113.936617, 22.52098472, 3, 2.9708783466416158, 2297286
365, 114.0420236, 22.55062703, 3, 2.9708783466416158, 4052538
1809, 114.0946258, 22.54159553, 3, 2.9708783466416158, 8657426.4769556
125, 114.0305432, 22.56786856, 4, 3.961171128855488, 11832465
254, 114.3533694, 22.67641578, 3, 2.9708783466416158, 7.833768746918398E7
1949, 114.0916162, 22.549222, 8, 7.922342257710976, 3250100
93, 113.8856787, 22.54932036, 2, 1.980585564427744, 1666416
1359, 113.884149, 22.54593081, 4, 2.9708783466416158, 4170804
2046, 113.9138098, 22.56441558, 3, 2.9708783466416158, 5.6901742990685984E7
607, 114.3294027, 22.68940797, 7, 6.932049475497103, 2963136
1216, 113.8931278, 22.78134163, 10, 9.90292782213872, 2449708
971, 114.2262933, 22.68804049, 7, 4.95146391106936, 8042814
2045, 114.2118053, 22.6108732, 4, 4.95146391106936, 1.3056281244863999E8
1365, 114.0610319, 22.71362, 10, 8.912635039924847, 8794440
2020, 113.8605175, 22.80416164, 1, 0.990292782213872, 871815
1865, 113.9735968, 22.53691557, 3, 2.9708783466416158, 4234074
1705, 114.2240162, 22.70156244, 3, 2.9708783466416158, 10418904
788, 113.8232585, 22.73145729, 4, 2.9708783466416158, 1368630
1383, 114.0104162, 22.63111842, 8, 9.90292782213872, 4.7909473842297375E8
1229, 113.9397757, 22.76440181, 3, 2.9708783466416158, 5.407811610908553E7
436, 113.9338704, 22.49890379, 3, 2.9708783466416158, 5161880
311, 114.0946258, 22.54159553, 3, 2.9708783466416158, 8657426.4769556
352, 113.9214564, 22.55194356, 3, 2.9708783466416158, 7301232
1587, 114.0254399, 22.71858525, 3, 2.9708783466416158, 5075560
1585, 113.7976492, 22.698087, 7, 4.95146391106936, 2548720
415, 114.0579046, 22.57556408, 3, 1.980585564427744, 2469672
2018, 114.1042953, 22.54730183, 3, 2.9708783466416158, 5848268.7909543365
1454, 114.1083255, 22.54846201, 7, 5.9417566932832315, 7840368
34, 113.9233533, 22.58496019, 3, 3.961171128855488, 12486432
466, 114.1151488, 22.55020013, 3, 2.9708783466416158, 4597740
452, 113.8046056, 22.77301208, 2, 1.980585564427744, 1233974
1241, 114.1042953, 22.54730183, 3, 2.9708783466416158, 5848268.7909543365
149, 114.0946258, 22.54159553, 3, 2.9708783466416158, 8657426.4769556
1055, 113.8122844, 22.71229903, 1, 0.990292782213872, 846009
1117, 114.2847691, 22.67326189, 10, 6.932049475497103, 2823750
1816, 114.0859619, 22.53889373, 6, 5.9417566932832315, 3536793
1322, 113.968556, 22.69827316, 3, 2.9708783466416158, 4027905
1114, 114.0375051, 22.69082435, 5, 3.961171128855488, 3138120
1687, 114.3064406, 22.77130579, 3, 2.9708783466416158, 1.2680275481001928E7
563, 113.859515, 22.73057783, 106, 315.90339752622515, 4.6718812686412346E8
1535, 114.3424492, 22.69627422, 1, 0.990292782213872, 1075375
1094, 114.0449931, 22.70374768, 8, 5.9417566932832315, 8472492
677, 114.0946258, 22.54159553, 3, 2.9708783466416158, 8657426.4769556
1577, 114.0916162, 22.549222, 3, 2.9708783466416158, 2437575
691, 113.9348881, 22.80127313, 1, 0.990292782213872, 898156
634, 113.8603881, 22.78971246, 3, 2.9708783466416158, 2794868
165, 114.2146748, 22.70297441, 3, 2.9708783466416158, 5289000
289, 113.7982229, 22.69370504, 3, 2.9708783466416158, 3872124
531, 114.1261595, 22.70308613, 6, 3.961171128855488, 3757800
1513, 113.8649922, 22.79720284, 3, 2.9708783466416158, 5.407811610908553E7
361, 114.0488191, 22.60469621, 3, 2.9708783466416158, 4418085
1201, 114.2482186, 22.597762, 9, 5.9417566932832315, 2561352
67, 113.8210521, 22.72300151, 3, 2.9708783466416158, 1876716
1277, 114.0891792, 22.54178278, 4, 2.9708783466416158, 2903124
4, 113.968556, 22.69827316, 3, 2.9708783466416158, 2.1979742927210413E7
422, 114.3059153, 22.67750201, 3, 2.9708783466416158, 1.350703728E7
699, 113.8918665, 22.54628175, 2, 1.980585564427744, 512415
1629, 114.0450657, 22.52313116, 3, 2.9708783466416158, 7766573.76
139, 114.0998616, 22.55693538, 3, 2.9708783466416158, 1537155
275, 114.0582017, 22.70814865, 6, 4.95146391106936, 3026520
1408, 114.2219301, 22.66886258, 3, 2.9708783466416158, 3616824
1619, 114.0573383, 22.6047373, 6, 6.932049475497103, 1524960
740, 114.0946258, 22.54159553, 3, 2.9708783466416158, 8657426.4769556
1517, 113.8553703, 22.78458004, 3, 2.9708783466416158, 2873640
1205, 114.023298, 22.52682045, 1, 0.990292782213872, 1027514
594, 114.3562205, 22.71680927, 12, 9.90292782213872, 5928216
1915, 113.8842317, 22.78905087, 1, 0.990292782213872, 465585
864, 114.0111018, 22.54849473, 1, 0.990292782213872, 1184688
1644, 114.0490229, 22.63510087, 3, 2.9708783466416158, 6.009315285434629E7
1135, 114.1279131, 22.68921886, 3, 3.961171128855488, 2700984
442, 113.9316691, 22.49103627, 3, 2.9708783466416158, 6.563806314239721E7
1409, 113.8307798, 22.79316594, 1, 0.990292782213872, 593262
1591, 114.1357787, 22.61047964, 4, 4.95146391106936, 4704480
1263, 114.0545956, 22.61293956, 3, 1.980585564427744, 999999
1654, 114.0104162, 22.63111842, 10, 7.922342257710976, 3246252
983, 114.31753, 22.70012994, 8, 5.9417566932832315, 2803923
1547, 113.9634208, 22.70353264, 3, 2.9708783466416158, 10740249
1237, 114.0431905, 22.55531317, 5, 4.95146391106936, 3520764
976, 114.1221481, 22.6011108, 7, 5.9417566932832315, 9363627
123, 114.0946258, 22.54159553, 3, 2.9708783466416158, 8657426.4769556
18, 114.4813031, 22.57814012, 1, 0.990292782213872, 876798
605, 113.936609, 22.69505631, 3, 2.9708783466416158, 1.7599919962624855E7
205, 113.8564083, 22.58683717, 3, 2.9708783466416158, 6450786.539999999
1143, 113.9608013, 22.6869296, 3, 2.9708783466416158, 10593000
1340, 113.8471295, 22.77254999, 8, 8.912635039924847, 3.421707723335345E8
1757, 113.8744093, 22.58226338, 3, 2.9708783466416158, 8.523456998303121E7
1722, 113.8649922, 22.79720284, 3, 2.9708783466416158, 3592400
1781, 113.9275589, 22.50061021, 9, 5.9417566932832315, 3300372
887, 113.9152116, 22.75330155, 3, 2.9708783466416158, 6885978.722448602
1249, 114.4054404, 22.76453241, 1, 0.990292782213872, 1249500
143, 114.1011595, 22.56392718, 9, 6.932049475497103, 5613454
367, 113.9811375, 22.55455443, 4, 2.9708783466416158, 7496928
8, 114.2118053, 22.6108732, 8, 8.912635039924847, 3.421707723335345E8
1848, 114.0537597, 22.57958843, 4, 2.9708783466416158, 2918592
145, 113.8064836, 22.69279451, 50, 59.417566932832315, 26686908
1954, 113.907684, 22.55657403, 7, 5.9417566932832315, 5243848
193, 114.2360842, 22.55783509, 3, 2.9708783466416158, 8947008.922759833
421, 114.1266964, 22.55171362, 3, 2.9708783466416158, 3287000
985, 114.1942113, 22.64106038, 4, 4.95146391106936, 19740240
183, 114.1423071, 22.6301128, 4, 4.95146391106936, 5898258
1214, 114.0280747, 22.56038858, 3, 2.9708783466416158, 1.9061930125600234E7
53, 113.9976651, 22.67571164, 45, 54.466103021762954, 18855200
1220, 114.3667324, 22.73473908, 1, 0.990292782213872, 880568
528, 114.0946258, 22.54159553, 3, 2.9708783466416158, 8657426.4769556
190, 113.9585573, 22.70959755, 3, 2.9708783466416158, 4318748
1936, 113.859515, 22.73057783, 3, 1.980585564427744, 582996
1531, 113.8761848, 22.79295095, 3, 2.9708783466416158, 3722355
1645, 114.1221481, 22.6011108, 3, 2.9708783466416158, 2.458667748410512E7
1844, 113.964386, 22.54286861, 3, 2.9708783466416158, 5929718.050117938
185, 113.9044365, 22.56528958, 3, 2.9708783466416158, 4472160
2056, 114.0236759, 22.60839755, 1, 0, 1.2014257289951598E7
1221, 113.8649922, 22.79720284, 5, 3.961171128855488, 2.884726183213532E8
1424, 114.0492451, 22.56662297, 6, 4.95146391106936, 1892559
170, 114.0450657, 22.52313116, 4, 2.9708783466416158, 2615008
1351, 114.0610319, 22.71362, 7, 7.922342257710976, 7914996
534, 113.9138098, 22.56441558, 3, 2.9708783466416158, 5.407811610908553E7
1335, 114.0527624, 22.63151064, 3, 2.9708783466416158, 7874280
911, 113.968556, 22.69827316, 6, 6.932049475497103, 4.3959485854420826E7
1519, 114.2939222, 22.66603796, 3, 2.9708783466416158, 10542906
1666, 114.3291541, 22.76598871, 1, 0.990292782213872, 796704
812, 113.9003568, 22.56407266, 4, 3.961171128855488, 5245254
232, 114.0321467, 22.60364925, 6, 3.961171128855488, 3685056
550, 113.7645846, 22.67131472, 2, 1.980585564427744, 1263920
1209, 114.1308154, 22.58008543, 8, 8.912635039924847, 3486870
1553, 114.3833801, 22.69048805, 3, 2.9708783466416158, 7646962.949999999
1113, 114.2146748, 22.70297441, 4, 2.9708783466416158, 7571381.583245078
858, 113.936609, 22.69505631, 3, 2.9708783466416158, 1.7599919962624855E7
1324, 114.1042953, 22.54730183, 3, 2.9708783466416158, 5848268.7909543365
456, 113.9175271, 22.72183077, 3, 2.9708783466416158, 8472562
1245, 114.2360842, 22.55783509, 3, 2.9708783466416158, 8947008.922759833
731, 113.9211685, 22.48956803, 5, 4.95146391106936, 5961600
221, 113.8232585, 22.73145729, 3, 2.9708783466416158, 7.833768746918398E7
75, 113.980651, 22.70610151, 2, 1.980585564427744, 3380400
76, 114.035203, 22.55718007, 4, 2.9708783466416158, 2532796
909, 114.3095222, 22.67753944, 3, 2.9708783466416158, 7689384
1107, 113.8851632, 22.72061152, 3, 2.9708783466416158, 5138290.08
1821, 114.3833801, 22.69048805, 3, 2.9708783466416158, 7646962.949999999
1657, 114.3833801, 22.69048805, 3, 2.9708783466416158, 7646962.949999999
1738, 113.8839273, 22.58412415, 9, 10.89322060435259, 11295000
1000, 114.1092381, 22.55806886, 2, 1.980585564427744, 1315895
1930, 114.1074937, 22.54258289, 3, 2.9708783466416158, 3717426
1596, 113.9365428, 22.76215335, 6, 3.961171128855488, 7152840
1254, 114.1717413, 22.56394335, 2, 1.980585564427744, 4667248
109, 113.9152116, 22.75330155, 5, 4.95146391106936, 4411968
733, 114.0111018, 22.54849473, 1, 0.990292782213872, 1184688
1631, 113.9743099, 22.68119216, 2, 1.980585564427744, 3023028
1552, 114.2781637, 22.66588492, 3, 2.9708783466416158, 6125922
1653, 113.866769, 22.77734068, 4, 2.9708783466416158, 5084496
1077, 114.018724, 22.62287191, 12, 10.89322060435259, 2227320
1265, 113.9218083, 22.51883796, 7, 5.9417566932832315, 7955064
1842, 114.2247268, 22.55089246, 5, 5.9417566932832315, 3978117
1010, 113.9233533, 22.58496019, 3, 2.9708783466416158, 11706030
965, 113.8232585, 22.73145729, 3, 2.9708783466416158, 5.407811610908553E7
974, 114.0946258, 22.54159553, 3, 2.9708783466416158, 8657426.4769556
306, 113.968556, 22.69827316, 6, 6.932049475497103, 1.6651320399401829E7
1565, 113.9211685, 22.48956803, 4, 2.9708783466416158, 5961600
