people-ID,x-coordinate,y-coordinate
26749, 114.2246353, 22.55317367
30161, 114.2933476, 22.77126038
27031, 114.2001423, 22.65019022
1699, 113.9194543, 22.52883008
5790, 113.8614431, 22.58873239
22423, 114.2376679, 22.71326216
13401, 114.2378371, 22.71639645
1457, 114.0225579, 22.60437566
26719, 114.2200589, 22.67903175
9679, 113.8746316, 22.55197004
23374, 114.2138858, 22.7535822
12299, 113.9379107, 22.76365792
12668, 114.0047736964425, 22.553127980599808
12783, 113.8714447, 22.57808297
26972, 113.8282306, 22.78595423
597, 113.8746316, 22.55197004
23603, 114.1182255, 22.67187027
5337, 114.2096575, 22.69814443
6133, 114.3573882, 22.68876983
6002, 114.1270865, 22.62572878
14196, 114.0182988, 22.63196421
12229, 113.8909863, 22.77584712
3067, 113.9049729, 22.51545518
1351, 114.201733475, 22.7232949659
10943, 114.0993355, 22.62579671
11564, 114.2421145, 22.73886973
10455, 113.9144555, 22.49428932
23668, 114.1335832, 22.62485819
26877, 114.0394543, 22.62014133
25560, 113.9172178, 22.48916648
11383, 114.1220831, 22.59238119
14261, 113.9379107, 22.76365792
2853, 114.0154736, 22.65448952
6694, 113.9035763, 22.56325293
2725, 113.8997248, 22.76878178
24190, 113.9042899, 22.5665363
23480, 114.0789495, 22.55088775
11901, 114.2200589, 22.67903175
10471, 113.9080582, 22.5696617
914, 114.0294657, 22.63053454
13564, 114.4039807, 22.64005942
7514, 114.3392882, 22.71090932
3428, 114.0527125, 22.69690619
25264, 114.0884103, 22.55690504
11120, 114.1153759, 22.58237572
26776, 113.9395252, 22.74660296
26996, 113.8539035, 22.61759091
22799, 114.2260265, 22.73332349
8902, 114.2324594, 22.72394251
966, 114.1538611, 22.60964201
2376, 114.1281902, 22.61384109
30724, 114.0423111, 22.69632602
481, 113.808973, 22.73600021
7485, 114.0076839, 22.63159925
4398, 113.9265544017795, 22.514018327279356
8790, 114.2494805, 22.73784483
9742, 114.0981961, 22.61381608
30403, 114.4090079, 22.63359562
6957, 114.0166391, 22.71416863
5926, 114.037073, 22.61509883
22508, 114.2164448, 22.72955162
9668, 114.3380546, 22.70875335
2794, 114.3475432, 22.66921114
9456, 114.11215, 22.61976315
25676, 114.3573882, 22.68876983
2297, 114.0240966, 22.63303427
2390, 114.2466808, 22.72743507
2048, 113.7913371, 22.73468193
30160, 114.2933476, 22.77126038
4379, 114.0143073, 22.64591725
14269, 113.8016913, 22.72411911
1925, 114.2260265, 22.73332349
9585, 114.1178066, 22.60123914
11235, 113.9237689, 22.50413218
4418, 113.8730238, 22.56231772
13813, 114.4090079, 22.63359562
1616, 114.0499952, 22.60340822
7104, 114.1125384, 22.59592024
2243, 114.2215604, 22.73269285
13016, 114.1521654, 22.62244737
10186, 114.0423111, 22.69632602
7701, 114.1312649, 22.609293
8410, 114.2146226, 22.73517897
8514, 114.3971072, 22.61991195
25594, 114.0252775, 22.6568041
26893, 114.2507345, 22.72444121
11817, 113.9299459, 22.74871131
4610, 113.936328, 22.49790164
9244, 114.0403327, 22.59988803
28257, 114.2375488, 22.729688
414, 114.1290024, 22.55002197
2824, 113.9379107, 22.76365792
14120, 113.8983364, 22.57014897
13646, 114.3573882, 22.68876983
6005, 114.3355732, 22.71003255
2049, 113.7913371, 22.73468193
4056, 113.817215, 22.77157357
25347, 114.1017011, 22.63294473
3898, 114.1187027, 22.57398636
11853, 114.0985441, 22.56529973
24486, 113.9243591, 22.73817724
4724, 114.1782169, 22.65210551
10585, 113.9108471, 22.54381618
10875, 114.0452549, 22.52080883
5698, 113.8846557, 22.56130469
5508, 114.2078712, 22.6531411
6260, 114.1076893, 22.61655363
6932, 113.8288835, 22.685504
11128, 114.1318523, 22.55347583
25367, 114.1673218, 22.56516296
10992, 114.1376337, 22.62364727
2501, 113.8997248, 22.76878178
13682, 113.8936399, 22.76805679
22526, 114.324009, 22.67940409
6406, 114.1457116, 22.55421814
12509, 113.8128267, 22.73422663
9719, 114.2045003, 22.7136677
6889, 113.9265884, 22.48453495
22367, 113.8940988, 22.77962149
2908, 113.8619944, 22.63229419
14341, 114.025815, 22.64293203
13333, 113.8858823, 22.49565763
11600, 114.2704605, 22.74908238
23690, 114.2590034, 22.71962253
3085, 114.2709962, 22.72776478
6675, 114.219348, 22.69336585
2067, 113.8998904, 22.580372
3949, 113.9598081, 22.53710949
24173, 114.079839, 22.54379355
30472, 114.2651399, 22.71444255
11711, 114.0836915, 22.54464969
12706, 113.8778201, 22.58583875
9348, 114.0521542, 22.71887003
2163, 114.063623, 22.64649434
10477, 114.0039703, 22.63806732
5015, 113.9367698, 22.75570779
27010, 113.8771498, 22.58317542
2258, 113.8895501, 22.58777326
8617, 114.1017011, 22.63294473
2433, 114.3239581, 22.68326099
13864, 114.054181, 22.59691261
12155, 114.3573882, 22.68876983
1825, 114.2183471, 22.68698225
4009, 113.9213225, 22.54220448
1277, 114.1357206, 22.62069114
13755, 114.0262448, 22.63187249
25302, 114.3350117, 22.70546672
10451, 113.9287271341747, 22.514018328568202
443, 114.1357206, 22.62069114
4976, 114.1163164, 22.55172093
13048, 114.2001423, 22.65019022
8740, 113.8936399, 22.76805679
6088, 114.1218402, 22.55305093
10954, 113.8988418, 22.56670695
13627, 114.0635426, 22.61827732
7422, 114.1117052, 22.6032368
28577, 114.1198132, 22.5804568
13154, 113.8600693, 22.61680203
2463, 113.9863711, 22.5576736
4044, 114.0156186, 22.64755367
28441, 114.1017011, 22.63294473
13103, 113.8909863, 22.77584712
633, 114.111386, 22.53035179
9021, 114.2990902, 22.72391568
5443, 114.0313345, 22.66527926
7010, 114.1319202, 22.6117906
5644, 114.1064578, 22.63062554
9787, 113.8289193, 22.71956443
30611, 114.1298848, 22.68634625
25492, 113.8803002, 22.56997857
10573, 113.8566761, 22.60489379
9334, 114.2096575, 22.69814443
12243, 114.2625363, 22.74366001
12534, 114.2215604, 22.73269285
28447, 114.0213417, 22.63478661
13705, 113.9261702, 22.51602169
7542, 114.3573882, 22.68876983
8447, 114.2146226, 22.73517897
7416, 113.816067, 22.77399148
12481, 114.2429635, 22.74200624
12879, 113.9192187, 22.51529625
1468, 114.1148137, 22.54773635
1026, 114.2751117, 22.74890723
22686, 114.1228172, 22.60168925
26991, 114.0166391, 22.71416863
11169, 114.2021686, 22.69935561
25513, 114.3350117, 22.70546672
4791, 114.0173094, 22.62430723
11845, 113.8288835, 22.685504
9987, 114.0182988, 22.63196421
3922, 114.0193574, 22.63674828
7750, 113.9410532, 22.59262983
11775, 114.0173094, 22.62430723
12780, 114.1757151, 22.6364007
2322, 114.2273386, 22.69887747
26867, 114.0463786, 22.62462621
24471, 114.0056544, 22.53746564
25639, 114.0267685, 22.56030348
1804, 114.2260265, 22.73332349
13903, 113.8970428, 22.57715634
11131, 114.219348, 22.69336585
66, 113.9620102, 22.54446133
28347, 114.0361205, 22.69654898
13845, 114.0261157, 22.63404516
11258, 114.2158332, 22.72542769
9358, 113.9969301, 22.643064
4250, 114.1184995, 22.5441583
11113, 114.0496003, 22.59798946
7462, 114.2424108, 22.59416598
3513, 114.0064083, 22.64803167
3844, 113.871036, 22.56064904
13005, 113.9282269, 22.49166111
5718, 113.8714447, 22.57808297
3919, 113.993116, 22.59373235
26915, 113.8677722, 22.56190042
12202, 114.2378371, 22.71639645
12433, 114.1357676, 22.61672765
9805, 114.1207023, 22.53944976
9945, 114.2246353, 22.55317367
8225, 113.8936399, 22.76805679
24354, 113.8361658, 22.64005263
22802, 113.8729908, 22.56690739
7357, 113.848971, 22.61149351
2230, 114.1239275, 22.54715471
11555, 114.2202649, 22.67212728
3150, 113.871036, 22.56064904
1381, 113.843812, 22.78331101
4254, 114.1704436, 22.64268317
11841, 113.9395252, 22.74660296
2681, 114.1335832, 22.62485819
4852, 114.00477369399356, 22.553127983804075
9578, 114.2999413, 22.76820291
12400, 113.8929912, 22.58353792
30342, 114.1315695, 22.60643929
3653, 113.8534184, 22.57260798
23629, 114.4039807, 22.64005942
11291, 113.8825324, 22.575215
24236, 114.2771994, 22.76753352
24513, 114.0174534, 22.53769325
26590, 113.8594394, 22.61901935
8000, 114.3573882, 22.68876983
10822, 113.8522069, 22.6141377
134, 114.0173094, 22.62430723
8011, 114.2260265, 22.73332349
9085, 114.1030108, 22.55214425
1165, 114.3000583, 22.72512513
5768, 113.8614431, 22.58873239
8611, 114.2651399, 22.71444255
11186, 114.3354208, 22.70099604
9252, 114.1203418, 22.56092471
24632, 114.3840416, 22.71104477
11683, 114.2200589, 22.67903175
6130, 114.3573882, 22.68876983
8196, 114.0227262, 22.66113226
7266, 113.8072593, 22.73892823
2660, 114.2657518, 22.75309329
8967, 114.1092472, 22.58454536
5908, 114.2021686, 22.69935561
6289, 113.8988418, 22.56670695
8008, 114.0661529, 22.61863264
8080, 113.9396419, 22.74453187
9792, 114.0806025, 22.53393115
3315, 114.2164448, 22.72955162
8852, 114.201737, 22.70969063
3224, 114.0403132, 22.56725171
24129, 113.9011316, 22.78291302
24142, 114.0822683, 22.55456271
24414, 114.4039807, 22.64005942
14383, 114.0090737, 22.63994719
10078, 114.0388693, 22.64516673
4535, 114.0283921, 22.6298931
13438, 113.9244198, 22.77065499
24557, 113.9218497, 22.53599972
2051, 113.7913371, 22.73468193
2352, 113.8832089, 22.78014068
7214, 114.4135457, 22.63002625
9335, 114.2096575, 22.69814443
4005, 113.8778201, 22.58583875
5018, 113.8138057, 22.65911917
23198, 114.0424518, 22.60068335
3140, 114.2330761, 22.71232915
10499, 114.2209095, 22.72832054
13259, 113.979472, 22.5621445
23388, 114.2658949, 22.72232383
4042, 113.9179884, 22.53136052
30445, 113.95045471954916, 22.546609705210194
5928, 114.037073, 22.61509883
13526, 114.1180708, 22.5549898
10798, 114.1673218, 22.56516296
3610, 114.2657518, 22.75309329
9077, 113.816067, 22.77399148
10476, 114.0039703, 22.63806732
7144, 114.4039807, 22.64005942
3014, 114.1366077, 22.63006688
9264, 114.0719223, 22.66166336
9575, 114.0215488, 22.62928066
7169, 114.1366077, 22.63006688
11204, 114.1017011, 22.63294473
7720, 114.2371294, 22.5886584
11626, 114.2269027, 22.71353655
1661, 114.2615814, 22.68973429
10410, 114.0455057, 22.53981904
5426, 114.2146226, 22.73517897
3574, 114.1251735, 22.69282988
23631, 113.8236042, 22.71840044
8550, 114.0130341, 22.62992084
6623, 114.1045952, 22.54499207
4749, 114.0509316, 22.56414593
4997, 114.1023868, 22.54818169
1945, 114.1332851, 22.58555106
9372, 114.1103547, 22.53694276
10060, 114.1317115, 22.59419436
2584, 113.9360299, 22.74693106
22558, 114.0345766, 22.5654001
11171, 114.4039807, 22.64005942
10228, 114.065254, 22.55279516
24521, 113.8746316, 22.55197004
8562, 113.8464461, 22.59849596
8943, 114.2751117, 22.74890723
24421, 114.4135457, 22.63002625
5352, 114.021714, 22.53828784
10839, 114.2326329, 22.56220142
4182, 113.8909653, 22.50088445
12128, 114.0239956, 22.64331109
6341, 114.076109, 22.53629136
798, 113.8072593, 22.73892823
5978, 114.0339166, 22.527063
6470, 113.9338951, 22.50164756
7756, 114.0560976, 22.60770345
23665, 113.9360299, 22.74693106
25424, 114.3840416, 22.71104477
30136, 114.2953817, 22.60513342
22741, 114.1295402, 22.57343432
11378, 114.069169, 22.61745259
28518, 113.9011316, 22.78291302
8841, 113.85475, 22.61522675
10552, 114.4162602, 22.63603056
25717, 114.131624, 22.61412138
9519, 114.0524017, 22.61619895
25678, 114.0217343, 22.65356868
9187, 113.8684735, 22.58431758
4281, 113.935579, 22.53639634
6013, 114.1167624, 22.56310054
24534, 114.2158332, 22.72542769
3112, 113.9287271618272, 22.51401832719487
12160, 113.8619944, 22.63229419
30330, 114.0313345, 22.66527926
2935, 114.2180284, 22.69007596
6169, 114.0645435, 22.64972893
1968, 114.1248603, 22.59405869
6228, 114.3350117, 22.70546672
9074, 114.0565727, 22.69299886
523, 114.2316134, 22.71839642
22688, 114.1261461, 22.61215303
14346, 113.8832089, 22.78014068
9644, 114.2232146, 22.68026417
11145, 114.0056544, 22.53746564
25248, 113.9379107, 22.76365792
8440, 114.2313093, 22.73291925
12722, 114.3066555, 22.67607433
13802, 114.4090079, 22.63359562
13111, 114.0423111, 22.69632602
7368, 113.9261702, 22.51602169
13390, 114.2367467, 22.72324864
3589, 113.8746316, 22.55197004
844, 114.1117052, 22.6032368
14162, 113.8746316, 22.55197004
12305, 114.2084736, 22.70857754
5202, 114.3392882, 22.71090932
6006, 113.8949748, 22.56749463
10212, 113.8197806, 22.67144481
3865, 113.9598751, 22.59964941
5823, 114.2925324, 22.72481011
22484, 113.9213038, 22.5238211
28420, 113.9256338, 22.51572657
13964, 114.0169023, 22.63031988
13363, 113.8949938, 22.60366993
12734, 114.1335832, 22.62485819
10555, 113.8919984, 22.56474909
147, 114.2390716, 22.55917562
11180, 113.8270988, 22.77309735
12152, 114.0169023, 22.63031988
30347, 114.2990902, 22.72391568
28278, 114.331894, 22.68824122
8035, 114.1060249, 22.6145958
3275, 113.9863711, 22.5576736
2676, 113.8934253, 22.56998563
24150, 114.0858786, 22.55626271
13211, 114.0939211, 22.55454265
9297, 114.2146226, 22.73517897
6035, 114.1094862, 22.5462653
11665, 114.3084143, 22.69174742
603, 114.3573882, 22.68876983
12916, 114.0417775, 22.61856082
1492, 113.9003681, 22.52930743
7102, 113.9519058, 22.54701975
9718, 114.0656992, 22.6152615
13383, 113.9080582, 22.5696617
3568, 113.9767135, 22.5617285
8804, 114.0153588, 22.62734916
13478, 113.9337326, 22.76402951
28562, 114.1017011, 22.63294473
7373, 114.0634086, 22.53870217
30259, 113.95262750479836, 22.548782463860874
26543, 113.9383125, 22.57746684
13644, 114.1494133, 22.61039668
11387, 113.8170674, 22.69635996
12273, 114.0423111, 22.69632602
14131, 114.0403327, 22.59988803
12490, 114.2375488, 22.729688
6187, 113.817215, 22.77157357
11826, 114.1376337, 22.62364727
2811, 114.248107, 22.5904246
6459, 114.1184496, 22.55142453
6476, 114.1357206, 22.62069114
434, 114.104805, 22.59048458
10977, 114.1086432, 22.61121413
13507, 113.95262749439391, 22.553127981428297
758, 113.8035446, 22.67359443
28302, 113.8619944, 22.63229419
748, 114.2273386, 22.69887747
10963, 114.0018187, 22.5381909
5839, 114.0389248, 22.54995203
6020, 114.2749632, 22.69678964
8982, 114.2324594, 22.72394251
7645, 113.8257284, 22.65217284
5744, 114.1142869, 22.59094825
5533, 114.2023, 22.65179365
11667, 113.8259751, 22.68298054
24392, 114.3871403, 22.71081409
3702, 114.081089, 22.54846213
7378, 113.890645, 22.57484146
2672, 114.0706314, 22.52768003
12939, 114.1184496, 22.55142453
30637, 113.8464461, 22.59849596
7928, 113.9396419, 22.74453187
14205, 113.8722775, 22.78509022
1494, 113.9003681, 22.52930743
7553, 113.8593418, 22.62832393
4508, 114.2326016, 22.55749627
30373, 113.9232246, 22.49075521
7245, 114.0380729, 22.65203364
2225, 114.0763185, 22.56025754
11350, 114.1757151, 22.6364007
22719, 114.007117, 22.60084288
885, 114.0829143, 22.55096604
12984, 114.3380546, 22.70875335
4139, 113.9042899, 22.5665363
3475, 114.0270318, 22.64049941
12535, 114.2215604, 22.73269285
6525, 114.0431475, 22.5291419
13787, 113.890645, 22.57484146
11205, 114.1017011, 22.63294473
7268, 113.8467509, 22.76617068
3210, 114.2178435, 22.7323655
1101, 114.1762171, 22.64703616
14042, 113.93089988248151, 22.49229072902171
2050, 113.7913371, 22.73468193
10103, 113.8539062, 22.57822354
30284, 114.0719223, 22.66166336
3600, 113.8455531, 22.62289282
28520, 114.2084736, 22.70857754
6917, 113.9999242, 22.55121255
1822, 114.0204046, 22.53807139
13717, 114.0719223, 22.66166336
2314, 114.1086432, 22.61121413
6048, 114.0284364, 22.59933673
9316, 114.1368988, 22.67066874
25309, 114.2225225, 22.7024292
23611, 114.324009, 22.67940409
3418, 113.8614431, 22.58873239
13969, 113.8594394, 22.61901935
9904, 113.9338951, 22.50164756
28487, 114.1322741, 22.57814231
12926, 114.1782169, 22.65210551
13902, 113.8970428, 22.57715634
6427, 114.1322741, 22.57814231
30456, 114.0960048, 22.62649671
1793, 113.9530413, 22.57404856
4649, 114.0665254, 22.54984625
6015, 114.2348507, 22.72008652
10742, 114.2988156, 22.77291042
327, 114.3340605, 22.68856789
13801, 114.4090079, 22.63359562
4141, 114.0864798, 22.54670254
4355, 114.1157085, 22.55960862
11776, 114.0239956, 22.64331109
2103, 114.1064566, 22.63242428
8957, 114.2421034, 22.72895213
23476, 114.0884103, 22.55690504
23538, 114.1017011, 22.63294473
6553, 114.3475432, 22.66921114
1881, 113.8909863, 22.77584712
13837, 113.8361658, 22.64005263
1269, 114.1720306, 22.64868879
1679, 114.079839, 22.54379355
1805, 114.2260265, 22.73332349
6779, 114.2631808, 22.70374803
9963, 114.3354208, 22.70099604
24467, 113.9379107, 22.76365792
14158, 114.2025724, 22.7228733
9134, 114.1218045, 22.57112173
10873, 114.4039807, 22.64005942
12528, 113.9371832, 22.50632542
11209, 114.2403567, 22.74206046
5160, 114.0506499, 22.51219737
929, 114.2615814, 22.68973429
4173, 114.3573882, 22.68876983
11435, 114.1277981, 22.58868764
9565, 114.2376679, 22.71326216
3994, 113.9299459, 22.74871131
8166, 114.1782169, 22.65210551
3360, 114.0661529, 22.61863264
26739, 113.9108471, 22.54381618
7168, 114.1366077, 22.63006688
24287, 113.9195337, 22.53600685
28516, 113.9011316, 22.78291302
3760, 114.0151204, 22.63547529
10931, 114.2226018, 22.72278625
25621, 113.9863711, 22.5576736
25327, 113.817215, 22.77157357
9866, 113.8970428, 22.57715634
28633, 114.2246353, 22.55317367
8579, 114.2615814, 22.68973429
643, 113.843812, 22.78331101
12365, 113.8236042, 22.71840044
1030, 114.1222988, 22.61457652
9665, 114.1056055, 22.55178546
388, 114.0972235, 22.62774315
25185, 114.023723, 22.53002473
12830, 113.9188922, 22.57944395
13045, 114.2599286, 22.7221789
25427, 113.8259751, 22.68298054
8456, 114.1376337, 22.62364727
5732, 114.2084736, 22.70857754
25477, 114.1017011, 22.63294473
7232, 114.4135457, 22.63002625
5957, 114.2484364, 22.73770263
10912, 114.2579837, 22.68510514
23284, 114.1298848, 22.68634625
22640, 114.2484599, 22.73174
25486, 114.1125384, 22.59592024
25603, 113.9265884, 22.48453495
2446, 114.201737, 22.70969063
14254, 114.0427627, 22.53393209
130, 114.00477370247327, 22.55312798101
951, 114.0294657, 22.63053454
11344, 114.0282813, 22.62809825
1800, 113.8493022, 22.59437716
4622, 114.0660873, 22.62543468
22589, 114.248107, 22.5904246
23397, 114.2507345, 22.72444121
5550, 114.0225579, 22.60437566
11610, 114.2990902, 22.72391568
5144, 114.0596743, 22.62833521
4099, 114.0822853, 22.63028795
418, 114.1114102, 22.60452048
4123, 114.0367893, 22.61215185
14055, 114.0374198, 22.63386006
234, 114.4135457, 22.63002625
12781, 114.2615814, 22.68973429
10944, 113.8832089, 22.78014068
1256, 114.1335832, 22.62485819
10313, 114.2300401, 22.56002957
11959, 114.1757151, 22.6364007
10284, 114.0532281, 22.63081847
8106, 114.1228172, 22.60168925
11861, 113.9360299, 22.74693106
7552, 114.2625363, 22.74366001
4751, 113.935579, 22.53639634
2419, 114.3355732, 22.71003255
24212, 113.8564484, 22.62003008
30298, 114.0922467, 22.57254736
1001, 114.2466808, 22.72743507
5254, 114.0173094, 22.62430723
5228, 114.0064083, 22.64803167
2141, 114.0001173, 22.64777277
24477, 114.0829143, 22.55096604
13167, 113.9243591, 22.73817724
30532, 113.8947251, 22.57459705
818, 113.8990061, 22.56329767
11368, 113.8155475, 22.72749727
7633, 113.817215, 22.77157357
1763, 114.2044037, 22.65303021
10153, 114.2221366, 22.6951384
1385, 114.2330761, 22.71232915
13350, 114.2421145, 22.73886973
6069, 113.9022636, 22.56490518
8544, 114.121452, 22.60815958
6888, 114.0830801, 22.63255927
1728, 114.1346242, 22.56420859
2818, 114.1125384, 22.59592024
10794, 114.0684466, 22.57172139
14255, 114.0427627, 22.53393209
30391, 114.2466808, 22.72743507
13171, 114.2182253, 22.67609825
25506, 114.1306867, 22.60230633
14138, 113.8455531, 22.62289282
8422, 113.9011316, 22.78291302
1404, 113.8832089, 22.78014068
2538, 114.0424233, 22.68753666
1884, 114.1180708, 22.5549898
8689, 114.3348848, 22.68106926
10191, 113.8722775, 22.78509022
2639, 114.0239956, 22.64331109
13537, 114.0233353, 22.66876881
14285, 113.9196572, 22.51147003
5685, 114.2378371, 22.71639645
6103, 114.2294995, 22.75382809
5302, 113.9032597, 22.77940868
11434, 114.1277981, 22.58868764
28443, 114.1017011, 22.63294473
10084, 113.9210812, 22.49246719
9940, 114.2341293, 22.73357275
25600, 113.9265884, 22.48453495
545, 113.924989, 22.50836662
11590, 114.2590034, 22.71962253
2150, 113.8852549, 22.56447734
7968, 114.0499952, 22.60340822
30267, 114.1357676, 22.61672765
9684, 113.8154939, 22.76043031
22806, 114.0090737, 22.63994719
6025, 114.0729145, 22.65192979
13029, 113.8170316, 22.67345173
11030, 114.1197653, 22.55462931
392, 113.8641131, 22.57823681
13616, 114.1218045, 22.57112173
6792, 114.1099815, 22.53958395
30584, 114.037073, 22.61509883
9193, 114.1220831, 22.59238119
622, 113.9011316, 22.78291302
861, 114.0541074, 22.62697383
7845, 114.0523451, 22.63970515
6885, 113.9243591, 22.73817724
2837, 114.1055723, 22.62082856
30418, 114.0212973, 22.62184475
11265, 114.1299479, 22.57726751
11546, 114.0143073, 22.64591725
4900, 113.9272117, 22.5017876
615, 113.8915523, 22.56941087
3169, 113.8624756, 22.5662248
4725, 114.1782169, 22.65210551
11873, 113.9243591, 22.73817724
25522, 114.1298848, 22.68634625
28457, 114.1312649, 22.609293
9432, 114.012641, 22.54062423
23276, 114.2260265, 22.73332349
26803, 114.3348848, 22.68106926
3671, 114.2326329, 22.56220142
6116, 114.0459686, 22.60518174
2052, 114.0434634, 22.54686617
6272, 114.1337266, 22.61583575
28401, 114.144408, 22.61981457
9101, 113.9206787, 22.50698449
28498, 114.2749632, 22.69678964
13827, 114.0301127, 22.52337261
417, 113.8128267, 22.73422663
14364, 113.9767135, 22.5617285
4993, 113.92872713533711, 22.51401832691081
9093, 113.8847797, 22.57238172
4069, 114.1064566, 22.63242428
26935, 113.9011316, 22.78291302
6329, 113.9040543, 22.57707871
13253, 114.0755021, 22.54166278
1308, 114.3411705, 22.68281434
4314, 113.9188922, 22.57944395
4290, 114.0340147, 22.57037079
1938, 114.0459686, 22.60518174
12711, 114.2182253, 22.67609825
11102, 114.0304731, 22.6598973
7863, 113.8035446, 22.67359443
1042, 113.9011316, 22.78291302
12725, 113.8832089, 22.78014068
11286, 114.1494133, 22.61039668
23254, 113.8593418, 22.62832393
9260, 113.871775, 22.58555053
13939, 114.4090079, 22.63359562
1430, 114.0282813, 22.62809825
6681, 113.8960551, 22.5573764
8012, 113.9367698, 22.75570779
24410, 114.1092472, 22.58454536
8056, 114.1392355, 22.57976
25395, 114.2376679, 22.71326216
10425, 114.2209095, 22.72832054
10449, 114.0463786, 22.62462621
271, 114.0430051, 22.67646734
10400, 113.8072593, 22.73892823
5876, 114.1346242, 22.56420859
8176, 113.8988418, 22.56670695
12570, 114.2044037, 22.65303021
3997, 114.2303179, 22.55400112
2160, 114.063623, 22.64649434
30154, 114.2198708, 22.72619087
4934, 113.8573938, 22.55802078
8658, 114.2599286, 22.7221789
2810, 114.248107, 22.5904246
10501, 114.1215163, 22.57176536
6970, 114.2122946, 22.72380437
28452, 113.8593418, 22.62832393
11007, 113.9011316, 22.78291302
8897, 114.1928299, 22.64789934
400, 114.0972235, 22.62774315
5997, 114.0686703, 22.61984124
23565, 113.8997248, 22.76878178
10737, 114.1378032, 22.67252639
30665, 114.3871403, 22.71081409
3038, 114.2288876, 22.70270774
26796, 114.0263723, 22.55599854
24447, 114.0574293, 22.51811619
30119, 114.0565727, 22.69299886
6886, 113.9970249, 22.59258247
13185, 113.8929912, 22.58353792
2570, 114.0734797, 22.53513319
30678, 114.0283921, 22.6298931
2435, 114.2375805, 22.71960573
9873, 113.92655437697935, 22.511845568389468
25527, 113.9833984, 22.68138002
823, 113.8282306, 22.78595423
26576, 114.1151491, 22.69657187
6894, 113.8620862, 22.6198378
22345, 114.0524017, 22.61619895
12876, 113.8909863, 22.77584712
11660, 113.8270988, 22.77309735
5007, 113.8361658, 22.64005263
30399, 114.1045952, 22.54499207
12208, 113.8225198, 22.68462413
1972, 114.0884103, 22.55690504
9850, 114.0166391, 22.71416863
12370, 113.9360299, 22.74693106
25468, 113.8614431, 22.58873239
8276, 114.201737, 22.70969063
25559, 113.9172178, 22.48916648
8929, 114.2209095, 22.72832054
12088, 114.1306867, 22.60230633
7342, 114.0147607, 22.54623141
14468, 113.8828341, 22.76829712
7351, 114.0532281, 22.63081847
6584, 114.0352502, 22.52975706
10642, 113.92003612473388, 22.50532729146491
4211, 114.0518669, 22.60421052
5393, 114.1172407, 22.63049964
8364, 114.1125384, 22.59592024
9048, 114.2579837, 22.68510514
3141, 113.8846557, 22.56130469
4169, 114.065254, 22.55279516
1266, 114.1720306, 22.64868879
2081, 114.0361205, 22.69654898
7580, 113.8579814, 22.62330717
9295, 114.1125384, 22.59592024
25566, 114.4135457, 22.63002625
5806, 113.8614431, 22.58873239
1260, 114.2376679, 22.71326216
24338, 113.9254412, 22.49806383
