firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
1809, 113.77963, 22.74116414, 3, 1.8138096873926486, 1267435
1693, 113.8927493, 22.76804691, 5, 5.441429062177946, 8974250
1015, 113.8265841, 22.75272624, 2, 0.9069048436963243, 1264865
1341, 113.7822354, 22.70703794, 1, 0.9069048436963243, 1050420
1762, 114.0610122, 22.63303021, 9, 9.975953280659567, 22049370
1924, 113.9175271, 22.72183077, 1, 0.9069048436963243, 1210366
649, 113.8275729, 22.76687465, 1, 0.9069048436963243, 817700
1449, 113.8130811, 22.78087983, 3, 1.8138096873926486, 1142508
501, 114.1248793, 22.542384, 4, 4.5345242184816215, 4742088
1209, 114.1308154, 22.58008543, 5, 3.627619374785297, 3486870
1670, 114.064592, 22.5648517, 4, 4.5345242184816215, 6648460
748, 114.3429519, 22.69030182, 3, 3.627619374785297, 6845790
1641, 114.3215746, 22.70437613, 5, 5.441429062177946, 7588350
1672, 114.4672776, 22.59444856, 3, 1.8138096873926486, 1141006
1435, 114.0537597, 22.57958843, 5, 5.441429062177946, 8755776
1239, 114.0408153, 22.52422319, 4, 2.720714531088973, 2664640
1561, 113.8759726, 22.80667899, 3, 1.8138096873926486, 1118040
543, 113.8893661, 22.5612539, 2, 1.8138096873926486, 1441845
1265, 113.9218083, 22.51883796, 3, 3.627619374785297, 7955064
1523, 113.9834399, 22.74001975, 4, 4.5345242184816215, 6327288
1753, 114.1272273, 22.69348192, 6, 6.34833390587427, 9902640
1895, 114.1172224, 22.59546438, 3, 1.8138096873926486, 926324
626, 114.2351296, 22.70908286, 1, 0.9069048436963243, 934177
857, 114.0268061, 22.53253681, 2, 1.8138096873926486, 3748200
347, 114.0404776, 22.52785478, 5, 5.441429062177946, 5220288
791, 114.1091996, 22.58050961, 3, 3.627619374785297, 7290480
1089, 114.0404776, 22.52785478, 4, 2.720714531088973, 1740096
1857, 113.8064836, 22.69279451, 7, 7.255238749570594, 10330416
873, 114.0118614, 22.65099043, 3, 1.8138096873926486, 597346
439, 113.947055, 22.53382191, 1, 0.9069048436963243, 1035706
1614, 114.1876572, 22.64171731, 6, 3.627619374785297, 3993000
82, 114.1209736, 22.57481572, 5, 3.627619374785297, 1996440
647, 114.0644572, 22.65490436, 3, 1.8138096873926486, 941814
1242, 113.9317005, 22.61088634, 1, 0.9069048436963243, 1435400
515, 114.031832, 22.70150831, 2, 1.8138096873926486, 2131731
835, 114.0582017, 22.70814865, 5, 5.441429062177946, 5044200
1595, 114.0676919, 22.67689567, 3, 1.8138096873926486, 775467
1934, 114.525409, 22.48126127, 3, 1.8138096873926486, 999999
502, 114.3613685, 22.71192628, 1, 0.9069048436963243, 1248034
1661, 113.9784448, 22.5901607, 4, 4.5345242184816215, 5804890
611, 114.0091498, 22.59127621, 1, 0.9069048436963243, 712329
1710, 114.2262933, 22.68804049, 3, 3.627619374785297, 5361876
410, 114.3066361, 22.60150689, 2, 1.8138096873926486, 1276382
1411, 114.2774086, 22.72266366, 1, 0.9069048436963243, 1180641
1149, 114.4051074, 22.77520683, 3, 1.8138096873926486, 531165
804, 114.3059153, 22.67750201, 3, 2.720714531088973, 4547824
1119, 114.3624828, 22.75343579, 1, 0.9069048436963243, 1250588
1522, 114.115931, 22.58323568, 3, 2.720714531088973, 4336780
95, 113.9142301, 22.54249797, 3, 3.627619374785297, 7606992
905, 114.3665548, 22.68354887, 1, 0.9069048436963243, 1023740
1006, 113.9185341, 22.74888894, 3, 1.8138096873926486, 601216
1615, 113.8893661, 22.5612539, 4, 4.5345242184816215, 3364305
1719, 114.1188756, 22.69922478, 3, 3.627619374785297, 6592110
1087, 113.896119, 22.72186615, 1, 0.9069048436963243, 753220
548, 114.2549672, 22.57753579, 1, 0.9069048436963243, 1161584
897, 113.8868121, 22.72240779, 1, 0.9069048436963243, 1183616
64, 114.1032037, 22.61256999, 5, 5.441429062177946, 11105550
1568, 113.8678644, 22.80466662, 3, 2.720714531088973, 3981840
766, 114.072443, 22.6488278, 1, 0.9069048436963243, 909275
971, 114.2262933, 22.68804049, 3, 3.627619374785297, 8042814
1464, 114.0236759, 22.60839755, 1, 0.9069048436963243, 682731
296, 113.9897632, 22.67519576, 1, 0.9069048436963243, 938898
1712, 114.0957679, 22.56965336, 3, 2.720714531088973, 4353020
965, 113.8440245, 22.77613656, 1, 0.9069048436963243, 1151185
1587, 114.0254399, 22.71858525, 3, 2.720714531088973, 5075560
328, 114.0817537, 22.72231059, 3, 1.8138096873926486, 1367810
1625, 114.1092381, 22.55806886, 3, 1.8138096873926486, 3947685
1620, 113.9524126, 22.5405666, 1, 0.9069048436963243, 997194
540, 113.8594129, 22.76057567, 3, 3.627619374785297, 7590432
1195, 114.0416775, 22.62253209, 3, 1.8138096873926486, 1037940
329, 114.3095222, 22.67753944, 1, 0.9069048436963243, 1281564
101, 113.9486925, 22.78265274, 3, 1.8138096873926486, 1237896
1049, 114.0408615, 22.65806421, 1, 0.9069048436963243, 1241424
399, 114.0984549, 22.56231854, 4, 4.5345242184816215, 6246072
1774, 113.8604257, 22.79841952, 3, 2.720714531088973, 2365500
1473, 114.3731557, 22.73982065, 1, 0.9069048436963243, 1421922
445, 114.3122933, 22.69246974, 5, 5.441429062177946, 11162240
976, 114.1221481, 22.6011108, 4, 4.5345242184816215, 9363627
1356, 113.9351353, 22.54354212, 2, 1.8138096873926486, 600320
802, 113.8661029, 22.75930169, 3, 2.720714531088973, 3378432
627, 113.9064831, 22.75491946, 1, 0.9069048436963243, 1056728
398, 114.3533694, 22.67641578, 4, 4.5345242184816215, 6977152
1749, 113.9771094, 22.55295138, 8, 8.162143593266919, 8874272
884, 114.0626878, 22.52638482, 1, 0.9069048436963243, 1411720
747, 114.3486816, 22.70118929, 3, 2.720714531088973, 3456288
1884, 113.9397757, 22.76440181, 4, 2.720714531088973, 2268352
1484, 114.2118053, 22.6108732, 3, 2.720714531088973, 2686904
1639, 114.1209736, 22.57481572, 3, 3.627619374785297, 2994660
1276, 114.0305019, 22.62003586, 1, 0.9069048436963243, 869928
750, 114.0790509, 22.54727143, 4, 4.5345242184816215, 10028961
1029, 114.1011595, 22.56392718, 2, 1.8138096873926486, 3207688
1264, 114.0147148, 22.66305665, 1, 0.9069048436963243, 909900
1003, 113.9102712, 22.54288065, 4, 3.627619374785297, 6160320
1367, 113.9139943, 22.5237691, 3, 2.720714531088973, 2661760
637, 114.5165082, 22.48185889, 1, 0.9069048436963243, 637075
1432, 114.2301425, 22.55957429, 7, 7.255238749570594, 10009675
165, 114.2146748, 22.70297441, 3, 3.627619374785297, 5289000
86, 114.3122933, 22.69246974, 3, 3.627619374785297, 6697344
1997, 114.0254399, 22.71858525, 8, 8.162143593266919, 19033350
622, 113.8200876, 22.70560139, 3, 1.8138096873926486, 1162980
705, 114.0978306, 22.69478757, 7, 7.255238749570594, 17106765
1668, 114.2888605, 22.71543158, 1, 0.9069048436963243, 1410591
1448, 113.9167987, 22.5568068, 3, 2.720714531088973, 2646756
1077, 114.018724, 22.62287191, 4, 4.5345242184816215, 2227320
1682, 113.931978, 22.6304777, 1, 0.9069048436963243, 1211328
326, 113.9013678, 22.79263871, 1, 0.9069048436963243, 1153138
1359, 113.884149, 22.54593081, 3, 3.627619374785297, 4170804
1130, 114.2850418, 22.6886509, 1, 0.9069048436963243, 800448
1357, 114.1416898, 22.68866649, 3, 1.8138096873926486, 931762
1371, 113.9705889, 22.54983022, 1, 0.9069048436963243, 1222122
936, 114.2829847, 22.67126173, 3, 2.720714531088973, 1835784
335, 114.0449931, 22.70374768, 6, 6.34833390587427, 6354369
1662, 114.2792508, 22.66839408, 5, 5.441429062177946, 10167660
1017, 113.9045836, 22.80055712, 5, 5.441429062177946, 6026643
289, 113.7982229, 22.69370504, 3, 3.627619374785297, 3872124
1180, 113.8064836, 22.69279451, 4, 4.5345242184816215, 6026076
1348, 114.1209736, 22.57481572, 5, 3.627619374785297, 1996440
349, 114.2387213, 22.56366033, 2, 1.8138096873926486, 4372992
1025, 114.1080045, 22.61812467, 4, 4.5345242184816215, 9004240
1111, 113.9070047, 22.73201308, 1, 0.9069048436963243, 1222504
1907, 113.9316767, 22.73374994, 1, 0.9069048436963243, 734500
139, 114.0998616, 22.55693538, 3, 2.720714531088973, 1537155
34, 113.9233533, 22.58496019, 8, 8.162143593266919, 12486432
487, 113.977303, 22.72436538, 3, 2.720714531088973, 4198880
49, 114.1042953, 22.54730183, 4, 4.5345242184816215, 7673820
182, 114.0313923, 22.74005973, 1, 0.9069048436963243, 664297
1853, 114.1161173, 22.59930781, 4, 2.720714531088973, 2979920
1362, 114.0109673, 22.53116917, 3, 3.627619374785297, 4530708
348, 114.2420552, 22.65497428, 1, 0.9069048436963243, 1062768
187, 113.9032438, 22.72744574, 5, 5.441429062177946, 14857600
89, 113.8851632, 22.72061152, 2, 2.720714531088973, 2306752
536, 113.9821344, 22.54958485, 4, 2.720714531088973, 2331984
1855, 114.3559461, 22.72906025, 6, 6.34833390587427, 7188650
407, 113.9139943, 22.5237691, 3, 2.720714531088973, 2661760
1784, 114.1151488, 22.55020013, 4, 2.720714531088973, 1970460
1292, 114.0406397, 22.5999918, 1, 0.9069048436963243, 933030
1345, 113.9218466, 22.67235182, 3, 1.8138096873926486, 573800
1364, 114.1216418, 22.68350161, 3, 3.627619374785297, 3925344
1863, 113.7886466, 22.75739522, 1, 0.9069048436963243, 1378102
689, 113.8881389, 22.7330613, 3, 3.627619374785297, 3913308
1786, 113.9238649, 22.572151, 3, 3.627619374785297, 6600342
679, 114.1382922, 22.57066054, 7, 7.255238749570594, 15068640
1944, 113.9316691, 22.49103627, 3, 2.720714531088973, 2999997
1838, 114.4259074, 22.60700273, 1, 0.9069048436963243, 689955
251, 114.3935944, 22.61657424, 1, 0.9069048436963243, 1243720
824, 114.3983074, 22.73835999, 1, 0.9069048436963243, 802318
1381, 113.8282047, 22.73376795, 6, 6.34833390587427, 6463368
555, 113.9015615, 22.71955435, 4, 4.5345242184816215, 8547084
158, 113.9365588, 22.55688771, 1, 0.9069048436963243, 568256
1136, 114.2477237, 22.74951701, 3, 1.8138096873926486, 1194156
1707, 114.1261595, 22.70308613, 3, 2.720714531088973, 3757800
929, 113.7947103, 22.74241702, 3, 1.8138096873926486, 806366
755, 113.9923093, 22.58984621, 5, 5.441429062177946, 13686300
90, 114.0490229, 22.63510087, 7, 8.162143593266919, 19432224
1354, 113.9937353, 22.54944389, 1, 0.9069048436963243, 1118695
1706, 113.8594129, 22.76057567, 6, 6.34833390587427, 12650720
582, 113.928491, 22.52050551, 3, 3.627619374785297, 4712274
1718, 113.9258007, 22.69787298, 1, 0.9069048436963243, 527901
255, 114.0327264, 22.63754927, 1, 0.9069048436963243, 681084
1981, 114.1119923, 22.58738683, 1, 0.9069048436963243, 723051
1789, 114.1260218, 22.63301435, 1, 0.9069048436963243, 713868
1601, 113.9321561, 22.78251295, 3, 2.720714531088973, 4625880
746, 113.8642509, 22.82567476, 1, 0.9069048436963243, 1004640
1861, 114.0730152, 22.53610772, 1, 0.9069048436963243, 823020
1520, 113.9013678, 22.79263871, 3, 2.720714531088973, 3459414
352, 113.9214564, 22.55194356, 3, 3.627619374785297, 7301232
1277, 114.0891792, 22.54178278, 3, 2.720714531088973, 2903124
751, 114.1133922, 22.54692885, 5, 5.441429062177946, 7107912
263, 113.896119, 22.72186615, 1, 0.9069048436963243, 753220
744, 114.2210604, 22.70565195, 7, 7.255238749570594, 14439168
295, 113.8872823, 22.71167791, 2, 1.8138096873926486, 3147264
964, 114.2225624, 22.61654006, 3, 3.627619374785297, 3565512
1157, 114.0515348, 22.69449135, 1, 0.9069048436963243, 1292616
1376, 113.9351046, 22.57055094, 2, 1.8138096873926486, 1382949
123, 114.0300415, 22.74811872, 3, 1.8138096873926486, 796704
1793, 114.3294027, 22.68940797, 1, 0.9069048436963243, 987712
1091, 113.936609, 22.69505631, 5, 5.441429062177946, 7735725
1414, 114.3160098, 22.70745292, 1, 0.9069048436963243, 845350
413, 114.0189224, 22.74761867, 1, 0.9069048436963243, 1357824
1630, 114.2642798, 22.72773757, 1, 0.9069048436963243, 497430
1589, 113.8130972, 22.6713506, 4, 4.5345242184816215, 3983385
1617, 114.1121549, 22.56746314, 1, 0.9069048436963243, 1134624
921, 114.1143859, 22.69911255, 1, 0.9069048436963243, 1196580
26, 114.2469077, 22.56876552, 8, 8.162143593266919, 18242190
1098, 114.0518927, 22.5357264, 3, 2.720714531088973, 3275800
861, 114.0147148, 22.66305665, 3, 1.8138096873926486, 909900
1943, 114.5410021, 22.49485632, 1, 0.9069048436963243, 1216584
1384, 113.8519206, 22.76363961, 4, 4.5345242184816215, 6424341
46, 113.8409704, 22.62437861, 3, 1.8138096873926486, 3865212
601, 113.8563369, 22.74696049, 1, 0.9069048436963243, 1192695
1534, 114.1102504, 22.62251446, 8, 8.162143593266919, 17979390
984, 114.0420236, 22.55062703, 4, 2.720714531088973, 2315736
428, 114.2391092, 22.6653546, 3, 1.8138096873926486, 1378680
509, 114.1674935, 22.56881687, 2, 2.720714531088973, 5052060
738, 114.0891792, 22.54178278, 4, 4.5345242184816215, 5080467
1514, 113.826686, 22.66530047, 1, 0.9069048436963243, 953082
1257, 113.7871258, 22.74874071, 3, 1.8138096873926486, 986700
688, 113.8540567, 22.62132675, 1, 0.9069048436963243, 923886
837, 114.0998616, 22.55693538, 1, 0.9069048436963243, 512385
1404, 114.1027281, 22.7198865, 2, 1.8138096873926486, 4288152
492, 113.9837854, 22.68785579, 1, 0.9069048436963243, 1265862
421, 114.1266964, 22.55171362, 3, 2.720714531088973, 3287000
1066, 114.3489082, 22.76434466, 2, 1.8138096873926486, 3168090
231, 113.9937408, 22.6956048, 1, 0.9069048436963243, 567088
1397, 114.2125284, 22.72475814, 1, 0.9069048436963243, 943370
1011, 113.863564, 22.77118378, 3, 3.627619374785297, 5590260
856, 114.0573383, 22.6047373, 5, 3.627619374785297, 2033280
115, 114.2786885, 22.72662505, 6, 6.34833390587427, 5210712
437, 113.8893661, 22.5612539, 4, 4.5345242184816215, 3364305
1894, 113.9417295, 22.570109, 1, 0.9069048436963243, 945525
1486, 113.9415958, 22.53640187, 6, 6.34833390587427, 4483152
183, 114.1423071, 22.6301128, 4, 3.627619374785297, 5898258
1837, 113.9307782, 22.54961563, 2, 1.8138096873926486, 1281865
388, 114.1020648, 22.59017166, 4, 2.720714531088973, 1409535
1117, 113.8839273, 22.58412415, 3, 2.720714531088973, 2823750
1964, 113.9258007, 22.69787298, 1, 0.9069048436963243, 527901
1856, 113.8617589, 22.57155632, 3, 1.8138096873926486, 1296036
999, 114.1908585, 22.6355659, 3, 3.627619374785297, 6578766
797, 114.0765478, 22.62515275, 1, 0.9069048436963243, 1064735
1273, 114.1422694, 22.60791832, 7, 8.162143593266919, 9231570
810, 113.9588159, 22.69329109, 1, 0.9069048436963243, 591732
1275, 114.3732926, 22.69322023, 3, 2.720714531088973, 2350152
972, 114.2914818, 22.58892502, 1, 0.9069048436963243, 1226448
1971, 113.8341494, 22.62683087, 3, 1.8138096873926486, 3999480
419, 113.8980972, 22.55150493, 3, 3.627619374785297, 4296096
1949, 114.0916162, 22.549222, 4, 3.627619374785297, 3250100
2013, 114.3198028, 22.60277412, 2, 0, 3691672.4061262975
2006, 114.5322302, 22.4881498, 2, 2.720714531088973, 2946320
1765, 113.9608753, 22.57413413, 1, 0.9069048436963243, 670640
61, 114.433137, 22.6285556, 1, 0.9069048436963243, 1056992
149, 114.3541312, 22.75877108, 1, 0.9069048436963243, 938979
1266, 114.0321467, 22.60364925, 7, 7.255238749570594, 7370112
1020, 114.0280747, 22.56038858, 1, 0.9069048436963243, 930925
1493, 113.9234122, 22.52390294, 3, 3.627619374785297, 5756760
1750, 114.0766851, 22.57433865, 1, 0.9069048436963243, 1186416
1771, 114.077715, 22.68210734, 1, 0.9069048436963243, 1134648
138, 114.2169694, 22.61605202, 5, 5.441429062177946, 7907625
1186, 113.9152116, 22.75330155, 7, 8.162143593266919, 11029920
1674, 114.3326219, 22.70345535, 1, 0.9069048436963243, 1342040
1764, 114.0426671, 22.54364914, 1, 0.9069048436963243, 908220
