residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
908, 114.0627692, 22.6325557, 1585450, 25767.639559999996, 0
959, 113.9125316, 22.53090269, 2160762, 67611, 8
542, 113.9137305, 22.53941897, 2258580, 51461.02417422756, 3
1402, 113.9262389, 22.51063991, 3054265, 73871.9373282272, 0
647, 114.2025724, 22.7228733, 1138266, 19637.955694, 0
1326, 114.0404352, 22.56107122, 2871786, 59549, 4
1467, 114.1309326, 22.58914446, 1949611, 49540.06703115092, 1
0, 113.94828198786608, 22.550955222433245, 3950623, 90667.11555878402, 20
834, 114.2326329, 22.56220142, 1564982, 31346.350440000002, 1
1452, 114.324009, 22.67940409, 1287392, 25786.238080000003, 1
151, 113.931892, 22.51493316, 3604753, 112818.44722149085, 2
1444, 114.1367994, 22.5629164, 2524730, 42678.35526899975, 0
1158, 113.8858823, 22.49565763, 2134927, 52126.907615347984, 6
49, 113.9485411, 22.5778338, 2087912, 48725, 0
1221, 114.091031, 22.56657562, 2433971, 40757.065559999995, 1
504, 114.2421034, 22.72895213, 1067841, 21388.64448, 0
1454, 113.9403372, 22.5896344, 2373358, 57650, 2
1018, 113.9049635, 22.47629877, 2871070, 59249.67772, 1
607, 113.9013736, 22.55437896, 2053502, 47674, 0
1272, 114.255152, 22.6893383, 1404567, 24843, 0
129, 114.0377195, 22.55782833, 2801149, 55838, 0
1216, 114.0208325, 22.54356797, 4252773, 85182.26699999999, 1
418, 114.1029863, 22.59680773, 1256571, 20291, 0
1331, 114.1290024, 22.55002197, 2213041, 42947, 0
410, 113.9412351, 22.76133931, 1325425, 25209, 0
862, 114.1261461, 22.61215303, 1586821, 26463, 0
1372, 114.063904, 22.52564087, 2077043, 40634, 0
730, 114.1494133, 22.61039668, 1349820, 25860, 0
257, 113.8936399, 22.76805679, 1335948, 26486, 0
505, 113.8016913, 22.72411911, 1674962, 32562.46088, 34
990, 114.1021445, 22.61419985, 1153159, 19334, 0
1103, 114.0615065, 22.56363477, 2349118, 48478.265199999994, 5
200, 114.1364108, 22.58071642, 2351092, 48979.85736880332, 0
1332, 114.0623598, 22.62679902, 2238043, 47079, 0
796, 114.0145377, 22.55724398, 2950333, 90526.4387849048, 7
1382, 114.0044968, 22.55502232, 3967896, 82687.119443928, 3
1275, 114.1434636, 22.54488498, 2015697, 35203, 0
567, 114.2367467, 22.72324864, 1453143, 28640, 5
347, 114.3411705, 22.68281434, 1073368, 21499.357200000002, 0
400, 114.4024605, 22.6380323, 1233745, 22594.730980000004, 3
563, 114.1125384, 22.59592024, 1252841, 24041, 0
287, 114.0085987, 22.56776331, 3194805, 67928.44258, 1
1094, 114.2658949, 22.72232383, 1221116, 21705.7406, 1
958, 113.96299, 22.55379971, 3056894, 71085.72846, 1
1082, 114.0844981, 22.55396949, 2921122, 74998.48944385149, 2
337, 114.1354574, 22.69815314, 1075499, 21542.0781, 0
897, 113.9109561, 22.51688356, 2460632, 57220.134000000005, 2
1354, 114.0570772, 22.63420971, 1303762, 24391, 0
463, 114.1178066, 22.60123914, 1668313, 26316.93186, 1
249, 114.0045131, 22.64230583, 2256005, 61412.26128949704, 16
777, 114.0870811, 22.54214058, 2126365, 43881.321059999995, 1
1456, 114.0134819, 22.6269261, 2490356, 69720, 9
305, 114.1190419, 22.62508865, 1600358, 27872.456303811356, 1
65, 114.1376337, 22.62364727, 1774114, 27985.88034, 4
465, 113.9002739, 22.48314129, 3215693, 74778.49358, 1
665, 114.0352336, 22.63158047, 2111508, 34317.46068, 0
774, 114.2246353, 22.55317367, 1806572, 30147, 0
98, 114.104805, 22.59048458, 1656965, 35230.6225, 1
685, 113.9358056, 22.51703336, 7861059, 222835.7778126924, 5
313, 114.2999413, 22.76820291, 1071184, 25649.119709157854, 0
388, 114.1572376, 22.564784, 2336445, 46798.61556, 1
361, 114.1738584, 22.64970683, 1340006, 22114, 0
1102, 114.1155919, 22.56390746, 2127730, 46665, 0
144, 113.9192187, 22.51529625, 2345292, 57500, 0
979, 114.2269027, 22.71353655, 2345007, 44641.444073417675, 1
395, 114.2229894, 22.70499103, 1181783, 22299.017200000002, 0
415, 113.8086356, 22.70191858, 2101942, 40863.25164, 1
663, 113.880545, 22.56089154, 2627404, 67457.39766926272, 48
389, 113.8270988, 22.77309735, 2070243, 32657.14934, 22
942, 114.2925324, 22.72481011, 1233127, 20513, 0
495, 113.9270294, 22.4862799, 3609659, 83939.86088, 1
170, 114.2307736, 22.72322821, 2060397, 42456.69412299194, 1
1441, 113.9435859, 22.52897713, 4164787, 96848.91974, 2
947, 114.070736, 22.62335832, 2088871, 34792, 0
1024, 114.1240901, 22.55821852, 1968275, 39752, 0
1396, 113.9072223, 22.54231109, 3127888, 78685.52200306073, 11
1126, 114.0635426, 22.61827732, 1720541, 33448.52582, 0
1259, 114.1762942, 22.56757336, 2525677, 50588.890920000005, 3
308, 113.8736143, 22.57363596, 2179302, 61776.2091391089, 13
250, 114.0419765, 22.55608436, 2145760, 57808, 1
303, 114.1093755, 22.60445194, 1305862, 21984, 0
1211, 114.1389878, 22.60814403, 1121641, 20160, 0
211, 114.0018187, 22.5381909, 2471270, 64717.69650787021, 0
491, 114.2847063, 22.61727035, 1928945, 37560, 0
0, 113.92003612473388, 22.50532729146491, 2304675, 72129.12185580509, 11
267, 113.8178167, 22.73212112, 1878782, 28471, 0
750, 114.0651306, 22.55945076, 3380214, 84604, 3
1293, 114.012641, 22.54062423, 3318586, 88645.49658459028, 8
772, 114.2304546, 22.72647858, 1568797, 27065.68786, 0
40, 113.8652014, 22.5862659, 1539153, 25773.2296, 1
53, 114.1258456, 22.70170658, 999540, 19237, 0
938, 114.0656992, 22.6152615, 1689950, 30407, 0
971, 113.8712327, 22.59794122, 2103167, 60184.314247297596, 7
105, 114.0424233, 22.68753666, 1843662, 36283, 1
745, 113.8874259, 22.49073209, 3364965, 86393.98365469564, 4
963, 114.2375488, 22.729688, 1478449, 23321.907900000002, 4
1041, 114.1064566, 22.63242428, 1756813, 38345, 1
1012, 113.8880662, 22.59094183, 1994515, 43078, 4
141, 114.1182255, 22.67187027, 1242587, 21437.74324, 1
1165, 113.817215, 22.77157357, 1645434, 32618.473708972124, 16
648, 114.2256146, 22.69747644, 1075977, 19674, 0
529, 114.0842514, 22.57459896, 2167425, 50267, 0
175, 113.9234447, 22.53452262, 2889360, 88655.59502571085, 9
1048, 114.0367893, 22.61215185, 2378798, 54754, 7
1014, 113.9108471, 22.54381618, 2080067, 45918, 0
640, 113.983226, 22.53869913, 2695394, 59607.36390334152, 0
1413, 114.1270865, 22.62572878, 2199337, 34207, 0
1486, 113.9634112, 22.54448132, 2321652, 59607.36390334152, 0
0, 113.96131850952345, 22.527054877184387, 3095870, 79579.32997104, 19
176, 114.037073, 22.61509883, 2145087, 41652.32190074869, 8
178, 114.0960048, 22.62649671, 2133855, 36634, 3
839, 114.2306448, 22.56149473, 1468123, 29406.27266, 1
573, 113.8979427, 22.56079451, 2085983, 53540.74433936561, 9
1122, 113.9599038, 22.59036487, 2976385, 61422.99308, 5
11, 114.1148137, 22.54773635, 1677990, 39800.78658, 0
865, 114.1306867, 22.60230633, 1736726, 36893.51297694502, 13
165, 113.9923464, 22.54206556, 2593796, 57940.00949945036, 0
318, 114.1248603, 22.59405869, 2339707, 64454, 1
1489, 114.0357241, 22.55844362, 2555123, 56505.361929347055, 1
1425, 114.4039807, 22.64005942, 1323962, 25219.047063541275, 3
1463, 113.9607166, 22.59511919, 2186670, 55040.99950865659, 1
202, 113.8507985, 22.7636276, 2126323, 35507, 0
203, 114.2631808, 22.70374803, 857904, 15711.601116, 0
1336, 114.1172407, 22.63049964, 2143098, 36582.260093616635, 1
956, 114.1215024, 22.62649237, 1445299, 25769, 4
733, 114.0455057, 22.53981904, 1762777, 39891, 0
1317, 113.9105372, 22.54143641, 2120611, 49313.185339999996, 2
359, 113.9046918, 22.5834555, 1893721, 28994.019360000002, 0
806, 114.1114102, 22.60452048, 848129, 14362, 0
348, 114.0423111, 22.69632602, 1592908, 30516, 2
588, 113.8470556, 22.6072369, 2172870, 48023.41418394537, 12
107, 114.076109, 22.53629136, 2476119, 60011, 0
929, 113.8459078, 22.57715944, 2146854, 48915.374743981316, 1
1241, 114.2472049, 22.71845507, 955752, 18196, 0
118, 114.1538611, 22.60964201, 1481071, 29497, 0
575, 114.1359977, 22.6101582, 1333547, 28612, 0
1353, 114.0415587, 22.55246041, 2193410, 48506.27303740517, 2
715, 114.0532998, 22.51270835, 2177209, 55898.874136243096, 2
237, 113.8577667, 22.58392266, 2167027, 44233.71160866989, 28
1366, 114.025815, 22.64293203, 2077555, 39937.61408267108, 2
276, 113.9206787, 22.50698449, 3110209, 62296.947479999995, 8
905, 114.1142512, 22.55208526, 2170276, 55720.873367968175, 4
1472, 114.0240966, 22.63303427, 2073384, 35771.05478, 1
1028, 114.078063, 22.53733783, 1843117, 45066, 0
664, 113.9598081, 22.53710949, 2848866, 66248.20616, 1
756, 113.8771498, 22.58317542, 2094484, 36478.37631382375, 0
393, 113.8886117, 22.77684509, 2128785, 36704.99720357634, 23
844, 114.0410513, 22.56905086, 2056188, 43626, 0
572, 114.1092472, 22.58454536, 1620844, 26064, 0
669, 113.9271505, 22.55198567, 2348436, 50175, 0
108, 114.062123, 22.5503731, 1883600, 34834.232835648, 0
606, 114.0829143, 22.55096604, 3929298, 82848, 2
1311, 113.9999242, 22.55121255, 3505346, 86503.4480363688, 1
609, 114.218795, 22.55614242, 1614755, 28153, 0
1113, 114.11885, 22.56581934, 2819398, 73834.52272818024, 8
1419, 114.065254, 22.55279516, 2916574, 64498.70092303718, 5
1414, 114.3840416, 22.71104477, 1227452, 22214, 0
1268, 114.2300401, 22.56002957, 1779856, 30007, 0
50, 114.0163238, 22.53727597, 2608754, 73949.7814394596, 9
136, 114.2172984, 22.70310102, 2179256, 45400.03011239269, 1
37, 113.9303098, 22.75153761, 695178, 11859, 0
2, 113.8922297, 22.54960966, 2927593, 75164.63428331904, 54
77, 114.2232146, 22.68026417, 1507460, 22401.30628, 1
349, 114.0431475, 22.5291419, 2218080, 51141, 4
339, 114.0380729, 22.65203364, 515044, 11110, 0
345, 114.1171629, 22.58668779, 1512749, 26598, 0
652, 114.2270139, 22.54952917, 1892886, 32709, 0
1032, 114.0537992, 22.56772541, 2183533, 45706, 0
1457, 113.9609462, 22.53262882, 3509474, 81610.10904, 6
1013, 114.2454337, 22.7144816, 1429241, 25405.21802, 0
776, 114.0985441, 22.56529973, 2548792, 58539, 0
341, 114.1281902, 22.61384109, 1195509, 21250.55424, 1
1008, 114.0039703, 22.63806732, 2344615, 42900.78081858533, 2
240, 114.0166391, 22.71416863, 1458301, 32865, 2
1219, 114.0499952, 22.60340822, 1616347, 32471, 0
1035, 114.2262723, 22.55629366, 1983618, 31957, 0
236, 114.1219544, 22.54206436, 2169802, 48283, 0
138, 114.0496003, 22.59798946, 2208724, 43758.79643495703, 8
851, 114.1055723, 22.62082856, 1401475, 25932, 0
96, 113.9131014, 22.50435826, 2829520, 72646.65974248579, 10
1002, 114.040472, 22.62411838, 1835227, 38173, 1
39, 114.1037883, 22.55407365, 2085748, 47033.85071494654, 6
848, 114.0320278, 22.56413598, 2243903, 53160.41996629579, 1
121, 114.0830801, 22.63255927, 2005375, 35289.72906, 2
1128, 114.0236514, 22.62886945, 2120381, 63147.066240899454, 14
1160, 113.9310952, 22.51119943, 3334792, 85619.33256368134, 2
83, 114.2302536, 22.70924145, 1697767, 36787.23325762082, 0
0, 113.9265544017795, 22.514018327279356, 2613832, 71843.64194502721, 13
912, 114.0493693, 22.63206898, 754927, 13996, 0
1346, 113.9052252, 22.56894945, 2677544, 74411.51211049048, 0
873, 114.0392505, 22.52462702, 2139429, 53290, 0
946, 113.9250988, 22.48714364, 2517558, 58543.86722, 1
23, 113.9032597, 22.77940868, 1371149, 29144.884476500647, 4
262, 114.1103352, 22.68648221, 1157067, 25347.231480000002, 1
1182, 114.2313093, 22.73291925, 1072436, 21480.70466, 1
1087, 114.0629266, 22.64340795, 1798160, 31742, 0
326, 114.2209081, 22.5614386, 2228857, 41191, 0
274, 114.0574293, 22.51811619, 2169555, 52473.94312326086, 7
651, 113.8036736, 22.73717885, 1909520, 30417.055516872006, 1
762, 114.0813538, 22.53581846, 2158094, 60545.157804780654, 11
1286, 114.063936, 22.54700848, 2538592, 62543, 2
1284, 114.2515448, 22.72856246, 1245205, 18504.09272, 6
1313, 113.886871, 22.57638403, 2134021, 60492.651557335084, 18
1244, 114.0844851, 22.54205069, 1815714, 41788.37402058211, 0
672, 114.006985, 22.55115679, 3507919, 83962, 1
195, 113.9062106, 22.53650882, 2331179, 66081.43381079711, 8
832, 114.1302009, 22.54673799, 2168084, 42149.10734, 4
245, 114.2320571, 22.54991148, 2246327, 38754.76398, 1
162, 114.331894, 22.68824122, 1262827, 26385, 0
1046, 114.0339166, 22.527063, 2140811, 44599.101721609324, 1
977, 114.0805965, 22.54176072, 2577976, 53709, 0
1099, 113.9673517, 22.57211963, 3524952, 73456.60125276001, 0
512, 113.9104005, 22.56214157, 2122668, 57799.82595916365, 13
611, 114.1239275, 22.54715471, 1991222, 45369.38310370233, 1
1296, 114.1019817, 22.55545414, 2501917, 50573.94262083047, 0
751, 114.0432457, 22.55153549, 2483442, 41980.40447264922, 0
139, 113.9203572, 22.53052668, 2356162, 47193.53816, 10
600, 113.9448743, 22.54952583, 3341320, 87623, 1
972, 113.9194252, 22.55198723, 2476932, 62420, 0
764, 114.0941849, 22.56324387, 2192461, 41169, 0
840, 114.1403311, 22.69914974, 1218054, 20867, 0
1092, 114.0426604, 22.54373309, 1746883, 34956, 7
753, 113.8901157, 22.57198593, 2140550, 46751, 7
1125, 113.8824722, 22.58724827, 2288576, 71625.84539989181, 10
1135, 114.0650394, 22.5727667, 1975797, 36177, 0
18, 114.1368988, 22.67066874, 1420399, 22217, 3
1374, 114.0923279, 22.55550622, 2496497, 56346.64312, 1
329, 114.0665254, 22.54984625, 2648656, 58573.8202611905, 1
1, 114.0767642, 22.54745648, 2257506, 55136.2457865045, 0
1310, 113.8072593, 22.73892823, 1907759, 38575.100792431935, 21
702, 113.9091002, 22.52678535, 2385253, 68859, 0
446, 113.908799, 22.54103119, 2642633, 75868, 1
233, 114.3971072, 22.61991195, 674178, 12346.847530000001, 1
778, 114.0361205, 22.69654898, 1886559, 35535, 0
241, 113.9075557, 22.52137828, 2734984, 82273.31248890671, 17
453, 114.0147607, 22.54623141, 4361294, 87355.97716, 4
1360, 113.8144449, 22.67344472, 1384422, 30722, 0
1388, 114.2101908, 22.70825517, 958253, 15413, 0
260, 114.2380233, 22.56195234, 1367122, 22219.27156, 0
1166, 114.272928, 22.755462, 1011915, 16106, 1
335, 114.2609681, 22.59084355, 1183969, 20635, 0
571, 114.090952, 22.53891799, 1486988, 33216.24275608991, 1
1236, 113.8803084, 22.58326725, 2096769, 33075.63186, 1
0, 114.00477370247327, 22.55312798101, 3264696, 77788.26, 11
1424, 113.8877196, 22.49878479, 2139156, 58837.174225353294, 13
406, 114.0565715, 22.63708957, 1194739, 21739, 0
1495, 113.8620862, 22.6198378, 2146915, 41283.28587400499, 5
831, 113.9151904, 22.53465889, 2397272, 45663.64402218653, 2
684, 113.843812, 22.78331101, 1460513, 26747.76042, 1
1174, 114.1151864, 22.5574876, 2183354, 47400, 0
171, 113.9140583, 22.49114579, 2410311, 59934, 0
670, 114.238708, 22.70154264, 1541616, 28187, 3
1105, 114.2045003, 22.7136677, 1363886, 26550, 0
598, 113.9359371, 22.4935171, 3720676, 101373.7114800182, 7
1473, 113.9027451, 22.55591932, 2089440, 53645.41918268656, 1
1206, 113.9154325, 22.50045744, 2755951, 70374, 3
1256, 113.8764874, 22.56452482, 2588764, 81020.92382600569, 18
634, 114.2180284, 22.69007596, 1998941, 32871, 0
1227, 113.9727779, 22.56181651, 2383493, 57631.149688792044, 3
302, 114.0225579, 22.60437566, 2418818, 68565.71976629936, 5
1106, 114.1122592, 22.54745874, 1791700, 32861, 3
794, 114.1072085, 22.62652505, 1620333, 27307, 0
799, 114.0729145, 22.65192979, 2004185, 32467, 3
988, 114.1182233, 22.54045076, 1722162, 32495.36332, 0
412, 114.0726867, 22.53441951, 2755083, 56856.10644, 1
379, 113.8138057, 22.65911917, 2771791, 74742.85627966956, 3
943, 114.3096022, 22.60178033, 997556, 21852.90656, 1
1151, 113.8564484, 22.62003008, 2323504, 44232.09200960391, 16
991, 114.2330761, 22.71232915, 1469881, 33808.94798492405, 0
1340, 114.1505862, 22.60657466, 810902, 14118, 0
69, 113.9970249, 22.59258247, 2693245, 67791.96451658629, 7
1422, 114.1119225, 22.54455996, 1753392, 36058, 1
618, 114.2356595, 22.56404745, 1572768, 27487, 0
301, 114.0725556, 22.53082869, 2306216, 49486.14949122997, 10
177, 113.9653754, 22.56215852, 2466226, 52437.264639999994, 0
111, 114.0165299, 22.55687107, 3110643, 80386, 3
70, 113.8829829, 22.56603833, 2117825, 49671.77294231379, 1
630, 114.0787702, 22.53211585, 2319273, 48317.0268528438, 4
780, 114.1455916, 22.55024329, 2142808, 40816.54780733611, 2
789, 113.9237689, 22.50413218, 2451868, 60506.14666520304, 0
638, 113.8852549, 22.56447734, 2544569, 66200, 6
456, 114.0455283, 22.54648056, 2658220, 61814.88275999999, 1
1191, 114.1657279, 22.56885969, 2366110, 44186.335040455604, 0
508, 114.3337922, 22.6956631, 1246597, 24969.13262, 0
317, 114.2325281, 22.72728864, 1383844, 28234, 0
372, 113.8600693, 22.61680203, 1936325, 37287, 0
54, 114.3871403, 22.71081409, 1311928, 23319.982519999998, 0
1121, 113.8467509, 22.76617068, 1423333, 28728, 0
595, 114.1018588, 22.62024685, 1147932, 20055, 0
1437, 113.9233633, 22.54558424, 3303034, 88229.98833038099, 0
744, 114.29936, 22.59829562, 1277073, 29697.41712, 1
888, 114.131942, 22.56673905, 2370954, 42144.4376, 3
82, 113.8505256, 22.57003332, 2176622, 64192.94830632082, 74
1435, 114.0403402, 22.55778015, 2492042, 54591.825020000004, 2
518, 113.8154939, 22.76043031, 1734408, 37949, 1
460, 114.0527146, 22.57151037, 2129930, 39723, 0
691, 114.0518669, 22.60421052, 2139939, 52202.590264130115, 37
741, 114.1727868, 22.6443289, 1419030, 21726.19842, 0
748, 114.1159011, 22.55616588, 2117256, 47787.04466, 1
613, 113.8619944, 22.63229419, 1280383, 23706, 0
671, 114.2215604, 22.73269285, 1401348, 23709, 5
677, 114.0878655, 22.57238118, 2296856, 40609, 0
875, 113.9210812, 22.49246719, 2327001, 58760, 0
1116, 113.9153661, 22.51092968, 2669423, 64583.226995832, 0
145, 114.1022167, 22.54203109, 2128973, 50708, 2
476, 114.0056544, 22.53746564, 2565102, 55768, 4
503, 114.0494119, 22.72452175, 2875866, 44031.26124, 0
1461, 113.9947671, 22.59160367, 2326559, 62755.64921032886, 6
306, 114.1635844, 22.5675223, 1866720, 43409.15985999999, 1
224, 114.0509316, 22.56414593, 2303677, 50420.2981453607, 2
1380, 114.0380274, 22.56928036, 2314999, 46045, 1
945, 114.1258379, 22.55414779, 2768462, 62216, 1
1203, 113.9862955, 22.53712077, 2603336, 53473, 0
725, 114.0313345, 22.66527926, 1823992, 34062.425762442275, 0
131, 113.979472, 22.5621445, 2339689, 62486, 9
354, 114.0504754, 22.52944558, 2977618, 80269.16586286464, 3
1362, 114.0350812, 22.6040573, 1961085, 46871, 5
635, 114.2487939, 22.59399093, 2142366, 35375, 2
480, 114.1298848, 22.68634625, 1617454, 30187.401843544674, 1
1031, 114.2429635, 22.74200624, 1432133, 25238, 0
489, 114.144408, 22.61981457, 1649343, 28652, 3
617, 114.2570457, 22.73647931, 1346567, 23935.64232, 0
272, 114.0301127, 22.52337261, 2182340, 68301.01494863254, 4
75, 114.2023, 22.65179365, 1060259, 17000, 0
869, 113.9884952, 22.54482949, 3461168, 98112.92339150199, 4
581, 114.1701289, 22.57016194, 2273595, 41638.54868, 2
1315, 114.3042553, 22.60337255, 1252612, 26633.22988, 1
650, 114.2376679, 22.71326216, 1467518, 23508, 4
597, 114.0647897, 22.62874665, 1537083, 26518, 3
1428, 114.1340787, 22.550601, 2609221, 67606.748855215, 6
448, 114.0390147, 22.52935351, 2087962, 48989, 2
812, 114.1220831, 22.59238119, 1816089, 30410.54044, 1
1251, 114.1108458, 22.61624122, 1382748, 26881.567540000004, 0
42, 113.9213932, 22.55326399, 2170823, 46156.363540000006, 4
807, 114.1071909, 22.56922166, 2359334, 47228.92199154945, 0
191, 113.9410532, 22.59262983, 2356303, 44460.89198, 2
1431, 114.0552119, 22.57259476, 2258364, 43891.128676134715, 6
93, 114.0090737, 22.63994719, 3905535, 100272.87422965642, 57
13, 113.8417555, 22.60541168, 1753161, 33357, 0
562, 114.128937, 22.57881531, 2380025, 51085.13195955956, 2
