residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
976, 113.9703528, 22.54910257, 4347587, 100949.27018897579, 1
459, 114.2995022, 22.61895767, 1921392, 37560, 0
308, 113.8736143, 22.57363596, 2409713, 55952.615931787346, 1
903, 113.8678879, 22.5713629, 2320210, 53874.347002906055, 46
942, 114.2925324, 22.72481011, 1062157, 19823.62172, 4
979, 114.2269027, 22.71353655, 1982017, 39640.32479666028, 6
24, 114.1153759, 22.58237572, 1946306, 35256.565520000004, 0
354, 114.0504754, 22.52944558, 2835908, 65848.67374799783, 2
8, 114.2360187, 22.58560019, 1640926, 30731, 0
908, 114.0627692, 22.6325557, 1422479, 25767.639559999996, 1
1358, 114.0169023, 22.63031988, 2527450, 53658.992442938485, 5
51, 114.063623, 22.64649434, 1605052, 33755.39302, 1
389, 113.8270988, 22.77309735, 1749783, 32657.14934, 26
1198, 114.1203709, 22.59595002, 1455413, 27986.28948, 1
278, 114.0636539, 22.57488868, 2458003, 57073.85046303919, 0
1065, 114.2586577, 22.59326556, 2144188, 40018.13514, 1
1336, 114.1172407, 22.63049964, 1829113, 33133.68006, 7
1228, 114.1080087, 22.68908288, 1367456, 24770.93486, 1
176, 114.037073, 22.61509883, 1962496, 38480.30707139068, 9
96, 113.9131014, 22.50435826, 3128678, 65798.31796, 3
1447, 114.0770368, 22.54507433, 1207138, 24658, 0
1036, 114.2159068, 22.69932397, 1523340, 32036.93664, 7
866, 114.0753335, 22.53109919, 2575931, 52039.01179310513, 0
1160, 113.9310952, 22.51119943, 3687373, 77548.06741999999, 1
1022, 113.9031903, 22.57336645, 3262719, 75759.08351056912, 13
180, 114.201733475, 22.7232949659, 943964, 17099.550138000002, 1
727, 114.0504346, 22.62711762, 1752724, 32712.04452, 4
167, 113.9348085, 22.54579039, 3013961, 61521.46682, 0
415, 113.8086356, 22.70191858, 2062572, 40863.25164, 1
1458, 114.0424518, 22.60068335, 2369042, 50280.934571263264, 0
488, 114.10663, 22.6041483, 1256327, 22757.885980000003, 0
493, 114.0570783, 22.61243426, 1675962, 33519.22620993879, 2
1464, 114.2001423, 22.65019022, 1168881, 21173.83744, 1
273, 113.9213225, 22.54220448, 3652255, 76809.5144, 1
0, 113.92438164335907, 22.527054880053317, 2433605, 56506.855507776, 0
982, 114.251157, 22.59278629, 1225267, 25768.21898, 1
980, 113.9092736, 22.48390027, 3570312, 75086.224, 1
749, 114.023723, 22.53002473, 3905769, 90690.42338906965, 12
582, 113.9912094, 22.53805411, 3506076, 65435.79784, 3
301, 114.0725556, 22.53082869, 2110538, 43080.67114, 5
431, 114.2116775, 22.71566268, 1324733, 23997.01576, 5
1349, 114.1043035, 22.58652143, 1899174, 34402.780699999996, 0
199, 114.0899097, 22.55059307, 2132657, 38632.26386, 1
285, 114.0617118, 22.54164569, 2527725, 52086.45092779729, 0
304, 113.9599954, 22.53801419, 2849181, 53175.81766, 0
510, 113.9281487, 22.51180739, 3291419, 69220.88208, 1
1469, 114.0430301, 22.55562313, 2423702, 43904.41672, 3
812, 114.1220831, 22.59238119, 1678785, 30410.54044, 1
641, 113.9080407, 22.49400061, 3399406, 71491.93262, 1
611, 114.1239275, 22.54715471, 2136992, 41092.4481, 3
719, 114.2200589, 22.67903175, 1486362, 27740.795720000002, 6
448, 114.0390147, 22.52935351, 2027777, 42645.60204, 4
742, 114.0538106, 22.56289837, 1972448, 35730.13438, 1
1274, 114.2047847, 22.70875643, 1723515, 33141.658599999995, 0
1112, 114.3354208, 22.70099604, 1093396, 22994.88202, 1
698, 114.1951627, 22.63917509, 1438708, 26061.61836, 0
1376, 113.9066951, 22.52846257, 2865614, 60265.92668, 1
109, 113.8915523, 22.56941087, 2321442, 46428.851203479324, 8
1422, 114.1119225, 22.54455996, 1679144, 34264.73438679601, 0
1271, 114.1332851, 22.58555106, 2327490, 48948.773140000005, 1
253, 114.021714, 22.53828784, 2338494, 52190.413658867525, 3
1354, 114.0570772, 22.63420971, 1203559, 22462.67972, 0
1148, 114.2146226, 22.73517897, 1624011, 30006.7031892, 4
1149, 114.2704605, 22.74908238, 1085423, 22155.81252, 1
60, 113.8827845, 22.49341304, 3114600, 72319.79622322935, 10
1459, 113.8687641, 22.56792019, 1800956, 41817.48180467936, 0
690, 114.1230387, 22.58068133, 2276287, 46463.950580000004, 1
1219, 114.0499952, 22.60340822, 1446963, 30430.676460000002, 1
190, 113.9072826, 22.56269528, 2671757, 62037.14999001915, 2
1452, 114.324009, 22.67940409, 1226123, 25786.238080000003, 1
18, 114.1368988, 22.67066874, 1226479, 22217.18596, 1
675, 113.8730238, 22.56231772, 2905191, 67457.39766926272, 19
485, 114.1133325, 22.60835034, 1123537, 23628.775120000002, 1
1322, 114.1251735, 22.69282988, 1360137, 24638.36824, 0
579, 114.0785332, 22.57760417, 2234169, 40471.112740000004, 0
37, 113.9303098, 22.75153761, 613223, 11108.323068, 0
1018, 113.9049635, 22.47629877, 3174620, 59249.67772, 1
1202, 113.9159869, 22.48814182, 2891952, 60819.841440000004, 1
901, 114.0664781, 22.51986198, 2081174, 43768.55984, 1
69, 113.9970249, 22.59258247, 2977992, 62629.29633999999, 1
1094, 114.2658949, 22.72232383, 1032097, 21705.7406, 1
246, 114.0506499, 22.51219737, 2160537, 50166.85068771437, 2
349, 114.0431475, 22.5291419, 2334481, 44889.98296, 7
1266, 114.1720306, 22.64868879, 1257716, 24917.617400000003, 1
1359, 114.1049162, 22.62590914, 1446703, 26206.45968, 1
1111, 114.2382816, 22.56736153, 1407130, 28722.55996, 1
1177, 114.1045952, 22.54499207, 1777838, 34176.038700000005, 1
504, 114.2421034, 22.72895213, 1017019, 21388.64448, 1
862, 114.1261461, 22.61215303, 1451785, 26298.51984, 5
920, 113.9216868, 22.50154896, 2912927, 67637.00765738994, 5
353, 113.9917714, 22.53415387, 2687329, 56516.464239999994, 1
841, 114.0282813, 22.62809825, 1883996, 34127.86144, 2
695, 113.9663665, 22.53298109, 3511782, 79943.35439604198, 1
861, 114.0421977, 22.61567768, 2229976, 46898.0016, 1
710, 114.0548687, 22.57485599, 1775457, 35175.0332, 6
187, 113.892157, 22.60307552, 2499319, 52562.45942, 1
581, 114.1701289, 22.57016194, 2101704, 41638.54868, 1
674, 113.9013839, 22.5753663, 2835231, 63276.5694009168, 27
1308, 113.8594394, 22.61901935, 1869577, 37391.543947102466, 1
1443, 114.060083, 22.54415109, 2068852, 46625.06091399296, 7
89, 113.8295056, 22.71524041, 1270695, 25670.58918286983, 3
506, 114.1056055, 22.55178546, 1751660, 40672.854473083244, 3
379, 113.8138057, 22.65911917, 2802293, 65068.154312943225, 4
988, 114.1182233, 22.54045076, 1591961, 32495.36332, 1
596, 114.0386285, 22.55495065, 2627252, 55252.9952, 7
853, 114.0471928, 22.53013391, 2771954, 58296.189419999995, 1
939, 113.9779811, 22.5638064, 2756118, 54603.68684, 3
497, 114.111386, 22.53035179, 1775498, 32162.45672, 0
0, 113.95045475197277, 22.548782466541976, 4060636, 94286.29243167362, 16
558, 114.0704913, 22.54506796, 2590431, 54478.61096, 1
1462, 114.2965968, 22.77149148, 711493, 12888.42279, 0
323, 114.0976528, 22.53908736, 2062458, 37360.64342, 0
1133, 113.8130641, 22.77413682, 1215972, 25572.7942, 1
20, 114.300299, 22.60271959, 1440103, 26086.90722, 0
112, 114.017922, 22.73325281, 1208525, 22555.35642, 0
1307, 114.0261157, 22.63404516, 2013085, 40261.688753690374, 19
15, 113.922359, 22.52020784, 2196362, 50998.679782875086, 2
249, 114.0045131, 22.64230583, 2169695, 50379.444140327694, 21
269, 114.2202649, 22.67212728, 1194857, 21644.36716, 1
833, 113.9081997, 22.52314579, 3395895, 71418.07732, 1
261, 113.9254412, 22.49806383, 2682417, 56413.14174, 11
120, 114.0340147, 22.57037079, 2835275, 52916.25678, 1
898, 114.1149941, 22.57806977, 1702338, 39527.60419701636, 0
358, 114.1101877, 22.61879456, 1251940, 26329.20656, 4
673, 114.116775, 22.57874888, 1831863, 42535.13929512297, 0
750, 114.0651306, 22.55945076, 3593399, 75571.75094, 3
825, 114.0411463, 22.51529969, 2125908, 44794, 0
343, 114.0436235, 22.56713422, 1694966, 30703.656039999998, 0
886, 113.8846557, 22.56130469, 2615986, 55016.06534, 20
206, 113.9439369, 22.52534943, 4505618, 94756.35284, 1
752, 114.1312415, 22.58391307, 2390674, 50277.574680000005, 2
1244, 114.0844851, 22.54205069, 1835696, 38605.9982, 1
1210, 113.8949748, 22.56749463, 2569977, 59673.851781799916, 4
1207, 114.0179221, 22.65101941, 1310231, 27555.08812, 6
1170, 114.0624727, 22.62353595, 1841511, 34369.12744, 1
503, 114.0494119, 22.72452175, 2430703, 44031.26124, 1
340, 114.0327179, 22.56052807, 2615463, 55005.05638, 1
1232, 114.0565727, 22.69299886, 1412405, 29703.879399999998, 2
1180, 114.1253632, 22.56775052, 2730520, 57424.79048, 1
615, 113.9840701, 22.59480876, 2992039, 69473.97270477795, 0
1466, 114.0764413, 22.57903287, 2509426, 48254.01904, 1
1463, 113.9607166, 22.59511919, 2417862, 50849.375640000006, 1
526, 114.266457, 22.69397912, 1422986, 25776.84558, 1
1235, 114.0225741, 22.52481831, 2520986, 53018.14944, 1
1078, 114.2421145, 22.73886973, 1170230, 24610.750180000003, 1
1495, 113.8620862, 22.6198378, 1869577, 37391.543947102466, 5
1080, 114.0843588, 22.56470925, 2444951, 48899.01511500636, 1
149, 114.1038279, 22.60815141, 978744, 17729.559884, 0
883, 113.906304, 22.51810499, 3155365, 60674.838859999996, 3
1245, 114.2507345, 22.72444121, 1037494, 19363.320906, 1
1484, 114.1388049, 22.61204261, 802372, 14975.119814, 0
1138, 113.9813212, 22.55009987, 6084234, 127955.78834000001, 1
119, 114.2154046, 22.5589463, 1734513, 32372.172420000003, 1
314, 114.0988199, 22.55814228, 2011479, 37541.333080000004, 1
1171, 114.1149586, 22.53830507, 2070560, 44416.2679344, 0
1040, 114.2636679, 22.73255078, 916339, 19271.260744, 1
286, 114.2138858, 22.7535822, 999478, 18105.165348, 1
1473, 113.9027451, 22.55591932, 2310349, 48588.308959999995, 3
413, 114.2084736, 22.70857754, 1387682, 25137.33432, 1
516, 114.0229049, 22.7261621, 1427431, 30019.878119999998, 1
3, 114.201737, 22.70969063, 1614411, 32288.230368901466, 5
1345, 114.0521828, 22.51075325, 1355937, 24562.24556, 1
185, 114.1081865, 22.54774988, 2079181, 39980.78964, 0
1430, 113.871036, 22.56064904, 2855896, 66312.75856816526, 20
1260, 114.070886, 22.57135137, 1903086, 34473.68462, 0
1426, 114.1122248, 22.6075147, 1424130, 25797.55344, 1
1371, 113.9519058, 22.54701975, 4600436, 104725.794266392, 10
94, 114.0908567, 22.56083649, 2661489, 61798.75531727908, 9
869, 113.9884952, 22.54482949, 3827105, 88863.89755816558, 1
507, 114.2361822, 22.71228411, 976650, 20539.6452, 1
764, 114.0941849, 22.56324387, 2109258, 38208.390380000004, 0
239, 113.8998265, 22.51094629, 3139535, 66026.64026, 1
350, 114.1325554, 22.54460362, 2130826, 43494.77184, 1
1059, 114.0123941, 22.55631542, 4111334, 95463.57725893949, 2
1131, 113.9675519, 22.54274466, 2535508, 53323.52826000001, 1
793, 114.1028875, 22.54545111, 2435896, 51228.645820000005, 1
52, 113.9049729, 22.51545518, 3331696, 64065.5358, 9
1275, 114.1434636, 22.54488498, 1881858, 34089.12958, 1
396, 113.8797414, 22.57248396, 1806298, 35786.01526, 1
337, 114.1354574, 22.69815314, 1024315, 21542.0781, 1
64, 114.0320802, 22.60541612, 2134105, 48095.62252627831, 2
1058, 113.924989, 22.50836662, 2318918, 43279.20714, 1
464, 113.8897867, 22.58338662, 2134803, 42696.05591451826, 18
734, 113.8998904, 22.580372, 1931274, 38625.464917738165, 5
1351, 113.891709, 22.56091576, 1726862, 38917.729415232425, 0
1257, 114.1330261, 22.6173389, 1114782, 23444.65478, 1
1226, 113.9299498, 22.48990806, 2735360, 55834.60854, 1
338, 114.0204046, 22.53807139, 2882606, 60623.24176, 5
846, 114.1351283, 22.55780185, 2077961, 43701.01886, 1
373, 113.9523377, 22.58285798, 2278046, 47908.94985999999, 1
1017, 114.0311193, 22.66163265, 1319988, 30649.588529745397, 12
787, 114.2351148, 22.69717051, 986378, 22903.29876698739, 1
1312, 114.0281447, 22.56306471, 2172689, 45693.19904, 1
241, 113.9075557, 22.52137828, 3024146, 68842.62746587944, 9
280, 114.0102744, 22.55383282, 4231252, 88986.25978000001, 2
271, 114.0306166, 22.56827822, 2562169, 53884.23708, 1
1272, 114.255152, 22.6893383, 1341436, 24299.58684, 0
601, 113.9217899, 22.54817124, 3561477, 66469.77206, 1
591, 114.079839, 22.54379355, 2122309, 43320.9114, 10
198, 114.2599286, 22.7221789, 1012224, 21287.78746, 1
923, 113.9323153, 22.54424896, 3125486, 65731.21904, 1
1046, 114.0339166, 22.527063, 2100711, 40394.78052, 1
1321, 113.9309062, 22.52346443, 3571483, 75110.84244, 4
1378, 113.9091263, 22.53367041, 2570625, 56246.189363712, 0
50, 114.0163238, 22.53727597, 2884571, 66978.59542990704, 6
1398, 114.0659307, 22.53026702, 2371309, 49870.3454, 2
751, 114.0432457, 22.55153549, 2037286, 38022.94574, 1
91, 114.1064578, 22.63062554, 1389105, 25163.11116, 4
351, 113.8938829, 22.55817388, 2003119, 36285.72148, 4
1194, 114.1311411, 22.5519085, 2386036, 43222.11068, 0
1315, 114.3042553, 22.60337255, 1266397, 26633.22988, 1
1368, 114.0770503, 22.54085385, 2174288, 49496.17084393905, 0
584, 114.0064083, 22.64803167, 2389884, 43291.824239999994, 23
568, 114.1183316, 22.56107544, 2390088, 43295.52944, 1
943, 114.3096022, 22.60178033, 1039095, 21852.90656, 1
532, 113.8846552, 22.58885046, 2117057, 44946.16201434578, 24
1494, 114.1319202, 22.6117906, 1304014, 23621.7058, 0
1152, 114.0095404, 22.54330407, 3800590, 88248.22257620851, 1
188, 113.8035446, 22.67359443, 1995487, 39909.749969516895, 3
2, 113.8922297, 22.54960966, 3237120, 68078.92508, 54
302, 114.0225579, 22.60437566, 2674553, 56247.77164, 4
1208, 114.0191951, 22.54249579, 4694203, 104765.0467792997, 3
954, 114.135555, 22.60315924, 1254529, 23413.96806, 0
1182, 114.2313093, 22.73291925, 1021397, 21480.70466, 1
650, 114.2376679, 22.71326216, 1245222, 22556.717480000003, 5
1449, 114.0233353, 22.66876881, 1681641, 30462.27632, 0
1298, 114.0734797, 22.53513319, 2117510, 41951.70042, 3
123, 114.2756256, 22.75022902, 704716, 12765.675906, 0
227, 114.1518706, 22.62661899, 1155330, 20928.34368, 1
200, 114.1364108, 22.58071642, 2239199, 44362.56588, 1
472, 114.0870308, 22.53805308, 2151518, 38973.94394, 8
1003, 114.1551732, 22.61770613, 1183281, 21434.67456, 0
1287, 114.1171319, 22.567793, 1842964, 38758.87336, 1
714, 113.9383125, 22.57746684, 2533365, 58823.74314947395, 32
329, 114.0665254, 22.54984625, 2522602, 53052.11366, 1
1087, 114.0629266, 22.64340795, 1677090, 31300.45534, 0
1242, 113.8842557, 22.57875736, 2149315, 45201.641619999995, 1
1174, 114.1151864, 22.5574876, 2173124, 44358.15558, 0
930, 114.1030108, 22.55214425, 2574493, 46635.95282, 1
1146, 113.9083037, 22.57794579, 2094628, 42743.16815313601, 1
430, 113.8197806, 22.67144481, 1963716, 35571.9871, 0
266, 113.8988418, 22.56670695, 1869501, 33865.29108, 0
593, 114.1148965, 22.58845796, 1927316, 34912.56106, 0
711, 113.9206165, 22.51932572, 2423156, 50960.70566, 7
117, 113.9620102, 22.54446133, 2562303, 59495.651064491525, 7
1477, 114.0170986, 22.66684462, 1223954, 25740.6235, 1
648, 114.2256146, 22.69747644, 1003036, 18169.607462, 0
960, 114.0345766, 22.5654001, 2620178, 60839.52463795268, 0
801, 114.1087436, 22.54383051, 1921856, 40418.01602, 1
998, 114.0250383, 22.65376344, 2435797, 48715.9456000904, 9
1126, 114.0635426, 22.61827732, 1590461, 33448.52582, 1
1414, 114.3840416, 22.71104477, 1056257, 22213.837340000002, 1
509, 114.3475432, 22.66921114, 1158176, 24357.277799999996, 1
996, 113.912992, 22.5348174, 2685617, 50123.13182, 3
827, 113.9395252, 22.74660296, 1435930, 30198.625920000002, 1
1405, 114.2196488, 22.73043499, 1224783, 22186.49924, 0
627, 114.2920662, 22.60289052, 1647449, 29842.87552, 0
339, 114.0380729, 22.65203364, 530371, 10507.589339999999, 0
42, 113.9213932, 22.55326399, 2194712, 46156.363540000006, 1
739, 113.9022636, 22.56490518, 2228979, 51756.001574908194, 12
264, 113.8288835, 22.685504, 1619168, 32383.366339837663, 11
40, 113.8652014, 22.5862659, 1380940, 25773.2296, 1
178, 114.0960048, 22.62649671, 1941359, 35870.3218236, 0
348, 114.0423111, 22.69632602, 1438693, 28503.08428, 4
1113, 114.11885, 22.56581934, 3117485, 65562.94320000001, 6
947, 114.070736, 22.62335832, 1739570, 32466.55074, 0
946, 113.9250988, 22.48714364, 2783732, 58543.86722, 1
1217, 113.8155475, 22.72749727, 1869577, 33866.67338, 9
822, 113.8914139, 22.57915155, 1934592, 35044.40424, 0
815, 113.8821573, 22.57955862, 1510924, 27369.801359999998, 1
1224, 113.9181211, 22.52648799, 2146531, 38883.58574, 1
730, 114.1494133, 22.61039668, 1276158, 25282.993960000003, 0
1341, 113.9734476, 22.56619975, 2626814, 55243.76612, 1
374, 114.248107, 22.5904246, 1404459, 28668.054160000003, 1
55, 113.8361658, 22.64005263, 1804644, 41069.25525365006, 22
682, 114.1394023, 22.55853072, 2220662, 46702.107520000005, 1
0, 113.93307268014289, 22.4922907370269, 3008263, 69850.7760952512, 18
393, 113.8886117, 22.77684509, 1799265, 32592.9871, 41
87, 114.133031, 22.58758116, 2282862, 41353.17546, 1
102, 113.8697869, 22.56524438, 2604484, 60475.099163608946, 13
828, 113.8997248, 22.76878178, 1445450, 26183.779700000003, 0
818, 114.103947, 22.55162521, 1804787, 37955.93686, 1
1175, 114.1468428, 22.55594912, 1638191, 34452.33188, 1
1057, 114.1329378, 22.60950451, 1016419, 18412.032558, 0
810, 114.1248286, 22.57658164, 2055866, 37241.20662, 3
630, 114.0787702, 22.53211585, 2415851, 45530.213542344005, 2
677, 114.0878655, 22.57238118, 2148239, 38914.53148, 0
1496, 113.9013993, 22.59757761, 2629132, 55292.527980000006, 1
154, 114.0211054, 22.66759528, 1344248, 25848.695060000002, 0
700, 114.1277981, 22.58868764, 2070301, 37502.71228, 1
1077, 113.9105138, 22.58366547, 2480051, 49601.027692142154, 0
125, 113.9172828, 22.49908362, 2493366, 52437.264639999994, 1
211, 114.0018187, 22.5381909, 2732549, 57467.462419999996, 3
1367, 113.8947222, 22.55628177, 1968564, 45709.25474841075, 5
417, 114.2749632, 22.69678964, 986639, 17872.560004, 1
1169, 114.2468222, 22.72244962, 1070832, 22520.370759999998, 5
1255, 114.2587965, 22.73161223, 1001322, 18688.213046, 1
1141, 113.922354, 22.52687612, 3009598, 69881.68382158244, 21
1427, 114.0019357, 22.54763075, 2290153, 41485.25846, 5
251, 113.9149808, 22.52972851, 2179924, 45845.35066, 6
544, 114.1376962, 22.59014356, 2690433, 56581.72878, 6
243, 114.1073572, 22.57132398, 2156063, 40239.78748, 1
1249, 114.1334316, 22.58150305, 2085055, 38914.53148, 0
295, 114.11241, 22.54223148, 1557403, 28211.73818, 0
1325, 113.9376054, 22.75894114, 802350, 16873.991356, 1
924, 113.9042899, 22.5665363, 2429268, 46712.63794, 2
1303, 113.926695, 22.52755538, 3083346, 70190.26516037433, 1
605, 114.1167281, 22.62348769, 1293111, 23424.196979999997, 1
1362, 114.0350812, 22.6040573, 1916129, 36845.45042, 0
565, 114.1491021, 22.54897152, 2478603, 52126.79322, 1
360, 114.4135457, 22.63002625, 900843, 16318.416818, 1
347, 114.3411705, 22.68281434, 1022284, 21499.357200000002, 1
214, 113.8845256, 22.55733132, 2813171, 65320.738013880764, 32
1410, 114.0397387, 22.53194191, 2653072, 48059.37312, 1
1234, 113.9710961, 22.5426991, 2388012, 55448.71060467839, 0
218, 114.1281667, 22.69269459, 864852, 16141.215208000001, 0
654, 114.2278932, 22.55791128, 1377860, 26076, 0
1044, 114.2502282, 22.57149983, 526617, 9539.476618, 0
1104, 113.933393, 22.49101418, 4073667, 92734.29109074922, 1
665, 114.0352336, 22.63158047, 1838743, 34317.46068, 1
872, 114.131624, 22.61412138, 1143699, 20717.67366, 0
5, 114.1369357, 22.60481852, 1024534, 19700.874836, 0
452, 114.1218402, 22.55305093, 2851442, 59967.8407, 4
39, 114.1037883, 22.55407365, 2172601, 39355.82226, 2
728, 114.1080421, 22.5538029, 2007085, 40968.95932, 1
870, 114.0909507, 22.57035482, 1950286, 41015.91618, 1
166, 113.9188922, 22.57944395, 1461568, 30737.807459999996, 1
895, 114.0766158, 22.57425922, 3552704, 74715.90044, 1
319, 114.0961268, 22.57251783, 1932545, 35007.31074, 0
1290, 114.0580154, 22.62604388, 933054, 17414.100392, 0
613, 113.8619944, 22.63229419, 1114994, 20601.6227064, 0
761, 113.8960551, 22.5573764, 2126466, 45145.89447131494, 9
994, 114.0060361, 22.64477552, 2083730, 42533.427319999995, 64
402, 114.2247438, 22.55792041, 1627589, 29483.13722, 0
1487, 114.098734, 22.55382664, 2760628, 56185, 0
1088, 114.2642784, 22.69275403, 1225675, 25776.84558, 1
1199, 113.9512054, 22.57841494, 2179061, 45827.21508, 1
438, 114.2625363, 22.74366001, 1338121, 24974.08096, 1
672, 114.006985, 22.55115679, 3774214, 79374.38516, 1
1457, 113.9609462, 22.53262882, 3880520, 81610.10904, 1
518, 113.8154939, 22.76043031, 1823792, 34371.991792584005, 1
1292, 113.9057355, 22.4787415, 2780313, 58471.981380000005, 1
574, 113.9214811, 22.49313448, 2546007, 51969.51438, 0
1134, 113.9073847, 22.53967906, 2814694, 65356.09052662793, 3
1383, 113.8729908, 22.56690739, 2744156, 63718.243272344305, 8
