residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
1076, 113.9235876, 22.4942459, 2507012, 61211.78261608563, 5
79, 113.8282306, 22.78595423, 1736648, 35796.14258873961, 6
983, 114.1762171, 22.64703616, 1272334, 22830.920380000003, 0
327, 114.2484599, 22.73174, 1085599, 23301.4501, 1
657, 113.8847797, 22.57238172, 1853254, 35636.43065875301, 0
704, 113.924925, 22.56193358, 2326373, 44313.18138, 1
1320, 114.1378032, 22.67252639, 1201713, 24529.568519560566, 2
1497, 113.9048476, 22.59788812, 2822188, 62411.44096, 1
1377, 114.2273386, 22.69887747, 1839469, 38287.104899887825, 0
46, 114.2676535, 22.58962665, 1941582, 33152, 0
837, 114.1187027, 22.57398636, 2113869, 51612.73953878031, 3
398, 114.2618871, 22.72814276, 1250142, 26291.360723912825, 0
875, 113.9210812, 22.49246719, 2519456, 50494, 3
490, 113.9011316, 22.78291302, 1649092, 29872.64212098611, 2
864, 113.8800022, 22.49385842, 2898835, 73638.10564143742, 3
1097, 114.0385725, 22.54295442, 2721679, 64498.70092303718, 0
976, 113.9703528, 22.54910257, 4134511, 100949.27018897579, 1
411, 113.9256338, 22.51572657, 2946508, 70489.99710098788, 20
184, 113.8852022, 22.48394619, 4271216, 84754, 0
1041, 114.1064566, 22.63242428, 1681002, 33959.63519914613, 0
133, 113.8832089, 22.78014068, 1279704, 23136, 0
374, 114.248107, 22.5904246, 1505028, 28668.054160000003, 0
634, 114.2180284, 22.69007596, 1948902, 31975.563199999997, 0
1074, 114.1332911, 22.5477813, 1985752, 41761.773133347444, 1
419, 113.9338951, 22.50164756, 4052132, 104993.68609753127, 2
1154, 114.393146, 22.74389162, 1098932, 18576.483862, 0
1283, 114.2862628, 22.73286435, 910282, 22225.6863756023, 1
524, 114.1312649, 22.609293, 1178885, 20959, 0
913, 114.0417678, 22.57489347, 2824384, 55429.60916, 1
155, 114.2424108, 22.59416598, 1352673, 25765.94264, 1
304, 113.9599954, 22.53801419, 2741663, 59805, 3
698, 114.1951627, 22.63917509, 1488740, 26062, 0
541, 113.8150982, 22.68088519, 1168369, 22255.24252, 1
199, 114.0899097, 22.55059307, 2152915, 38632.26386, 1
1016, 114.0151204, 22.63547529, 2126159, 55090.27282221875, 16
1033, 114.3066555, 22.67607433, 1346997, 22769.832799999996, 0
1144, 113.8539035, 22.61759091, 1507795, 34691.2630236, 0
294, 114.034427, 22.52841219, 2141651, 50737.98557283797, 0
1047, 114.0669861, 22.54682441, 3170414, 52016.8842, 1
1180, 114.1253632, 22.56775052, 2596698, 59744.75201539201, 0
1189, 114.0459589, 22.56174254, 2392825, 64504.62174182975, 2
1403, 113.9131858, 22.54233207, 2293242, 50713.974239999996, 1
1455, 113.8821778, 22.57154463, 1864119, 40870, 4
979, 114.2269027, 22.71353655, 2123945, 41241.79391844536, 6
1496, 113.9013993, 22.59757761, 2500280, 55292.527980000006, 1
961, 114.0569722, 22.51413081, 2150164, 47549.90982, 4
842, 114.2485412, 22.73406649, 1180190, 19363.320906, 0
266, 113.8988418, 22.56670695, 1883314, 35958, 3
988, 114.1182233, 22.54045076, 1559815, 32495.36332, 3
1173, 113.9299459, 22.74871131, 1840600, 34008.55762451574, 131
191, 113.9410532, 22.59262983, 2134176, 44460.89198, 1
1299, 114.1051182, 22.56608791, 1828921, 33153, 0
887, 113.9696668, 22.55952746, 2404562, 53175.81766, 1
448, 114.0390147, 22.52935351, 2109071, 47084.19055327076, 0
463, 114.1178066, 22.60123914, 1511042, 26316.93186, 4
899, 113.916999, 22.50356757, 3422430, 77955.74315375905, 2
1340, 114.1505862, 22.60657466, 777439, 13645, 0
788, 113.8803002, 22.56997857, 1711648, 41361.75552346877, 1
1070, 113.863216, 22.57078846, 2331511, 60411.08849078646, 26
1302, 113.8723553, 22.56992037, 1263175, 25482, 0
291, 114.0294284, 22.74531504, 1671175, 36902, 4
484, 113.8236042, 22.71840044, 2039279, 36631, 1
789, 113.9237689, 22.50413218, 2578226, 57016.29338, 4
1049, 113.8482746, 22.57086139, 2193993, 48519.1933, 7
450, 114.0190381, 22.52747006, 2728414, 59703, 0
147, 114.0822683, 22.55456271, 3071663, 67928.44258, 1
1211, 114.1389878, 22.60814403, 1072410, 19890, 0
230, 113.8930961, 22.58007421, 2105330, 40483.59572408232, 3
757, 113.8877436, 22.78404007, 1050204, 21206, 0
1188, 113.9439269, 22.55312777, 3172689, 74457.04575571345, 0
670, 114.238708, 22.70154264, 1472461, 28047.66292, 0
1266, 114.1720306, 22.64868879, 1196075, 24917.617400000003, 1
1445, 113.9265884, 22.48453495, 3389765, 74963.13184, 3
1489, 114.0357241, 22.55844362, 2314254, 56505.361929347055, 1
559, 114.2839641, 22.75655484, 799094, 16157.786037999998, 1
755, 113.9156862, 22.52466374, 2421616, 60058, 9
908, 114.0627692, 22.6325557, 1524339, 25767.639559999996, 1
1370, 114.021228, 22.53092009, 3087337, 74605.13400521624, 29
775, 113.8714447, 22.57808297, 1781560, 37445.15726151203, 0
1164, 114.0597696, 22.52218548, 2098882, 57005, 0
509, 114.3475432, 22.66921114, 1278720, 24357.277799999996, 1
538, 113.8641131, 22.57823681, 2112848, 46357, 8
1023, 114.1719252, 22.56852138, 2877820, 47216.298200000005, 0
129, 114.0377195, 22.55782833, 2781590, 52984.18522, 0
348, 114.0423111, 22.69632602, 1588433, 28503.08428, 0
55, 113.8361658, 22.64005263, 1716200, 41069.25525365006, 26
11, 114.1148137, 22.54773635, 1764467, 39020.379, 1
1174, 114.1151864, 22.5574876, 2168836, 45462, 0
1085, 114.0844342, 22.54751853, 3366436, 64124.4498, 0
743, 114.0619709, 22.69241265, 1503409, 30399.076579999997, 4
107, 114.076109, 22.53629136, 2205221, 52747, 3
356, 113.9174436, 22.5158805, 2215783, 54101.149887130094, 9
1319, 113.8894045, 22.5545948, 3150350, 80027.30537356388, 8
715, 114.0532998, 22.51270835, 2289413, 55898.874136243096, 2
774, 114.2246353, 22.55317367, 1783423, 30147.273360000003, 0
446, 113.908799, 22.54103119, 2619859, 66531.57982811218, 0
984, 113.8143158, 22.67555369, 1187633, 26263.950800000002, 1
1207, 114.0179221, 22.65101941, 1446602, 27555.08812, 0
912, 114.0493693, 22.63206898, 729395, 13305, 0
407, 114.0785614, 22.54044272, 2072923, 40773, 0
0, 114.00477371442427, 22.553127983646352, 3413082, 86675.37923930725, 15
390, 114.1366585, 22.61360187, 1675829, 30357.035072223338, 1
781, 114.0607093, 22.61590083, 2142098, 37673.22806028, 4
966, 114.1616938, 22.56889199, 1404225, 31053.796120000003, 1
197, 114.0278292, 22.66347045, 1481993, 31167.33847808608, 1
530, 114.0459686, 22.60518174, 1626341, 27491.88838, 1
43, 113.9064691, 22.57201045, 2552431, 53679.44746091835, 0
228, 113.8452861, 22.57255575, 2628417, 64176.09891278329, 9
388, 114.1572376, 22.564784, 2456856, 46798.61556, 1
682, 114.1394023, 22.55853072, 2111826, 46702.107520000005, 1
563, 114.1125384, 22.59592024, 1218063, 23904.9556, 0
1149, 114.2704605, 22.74908238, 1032226, 22155.81252, 1
1181, 113.8909863, 22.77584712, 1712927, 32282.57417510922, 3
874, 114.1349087, 22.54322937, 2140711, 36186.88226, 1
1015, 113.9956005, 22.54075644, 4354931, 95816, 0
649, 114.0213417, 22.63478661, 2159106, 40296.57755250019, 14
1104, 113.933393, 22.49101418, 3874017, 92734.29109074922, 6
416, 114.1295402, 22.57343432, 2409532, 48720.99342, 4
1066, 113.9225972, 22.50748663, 2341551, 53909, 4
435, 114.1506243, 22.55492628, 2122644, 40816.54780733611, 1
324, 113.9294287, 22.54876079, 2975228, 63557, 0
1480, 114.0560976, 22.60770345, 2296607, 50230, 8
884, 114.0382715, 22.5323228, 2072175, 47323, 0
58, 114.2264621, 22.55204742, 1509319, 27105, 0
385, 114.029352, 22.64951895, 2062891, 52387.29150354829, 1
1135, 114.0650394, 22.5727667, 1973235, 35671, 0
326, 114.2209081, 22.5614386, 2212047, 41191, 0
283, 114.1535431, 22.55858495, 1537678, 28616, 0
800, 114.2713839, 22.59147039, 1540042, 25267.42322, 0
945, 114.1258379, 22.55414779, 2890460, 60079, 1
1027, 114.0545182, 22.63553639, 1935603, 35062.701760099786, 0
413, 114.2084736, 22.70857754, 1532113, 25137.33432, 1
1335, 114.2183471, 22.68698225, 1581374, 31975.563199999997, 1
1375, 113.9183133, 22.49543257, 2601604, 70132.74789349317, 0
1042, 114.0285468, 22.56929008, 2778023, 52916.25678, 8
764, 114.0941849, 22.56324387, 2116598, 39204, 0
548, 114.1355471, 22.55109677, 2375035, 56283.87119741792, 2
782, 114.0560703, 22.51722626, 2113097, 42726.990379999996, 8
995, 114.0360085, 22.57224267, 2279175, 50402.90440000001, 1
1439, 114.1042978, 22.5421643, 2393380, 46462, 4
547, 114.304544, 22.77640915, 973628, 18545.82666, 1
1106, 114.1122592, 22.54745874, 1776067, 32327, 0
347, 114.3411705, 22.68281434, 972182, 21499.357200000002, 1
877, 113.8289193, 22.71956443, 1728502, 33583.29918, 122
254, 114.1060249, 22.6145958, 2309175, 44363, 0
684, 113.843812, 22.78331101, 1404218, 26747.76042, 1
1309, 113.9437705, 22.56308021, 2270976, 50221.605559999996, 1
1113, 114.11885, 22.56581934, 2964698, 66874.20206400001, 3
1095, 113.9598751, 22.59964941, 3339669, 73855.30230000001, 1
341, 114.1281902, 22.61384109, 1257120, 21250.55424, 1
517, 114.0607589, 22.56084745, 2114721, 43602.062991481354, 1
853, 114.0471928, 22.53013391, 2636101, 58296.189419999995, 4
1263, 113.922349, 22.50495552, 2625322, 58057.7899, 1
1346, 113.9052252, 22.56894945, 2815533, 67396.79912450314, 3
426, 114.0805432, 22.56153818, 2150164, 47549.90982, 1
1461, 113.9947671, 22.59160367, 2446461, 56839.72498067327, 6
1402, 113.9262389, 22.51063991, 3025525, 66908.08962, 3
1326, 114.0404352, 22.56107122, 2840417, 57433.4982, 0
741, 114.1727868, 22.6443289, 1285259, 21726.19842, 1
585, 113.9657245, 22.55509926, 3882216, 88428.69995228785, 4
145, 114.1022167, 22.54203109, 2120587, 49239.187411185296, 0
1338, 114.1055162, 22.59685098, 1226949, 22225.6863756023, 0
1417, 114.0811583, 22.53859569, 2346006, 45111.59140945285, 0
681, 114.1974524, 22.65186566, 1031993, 20253.235819999998, 1
725, 114.0313345, 22.66527926, 1652045, 34062.425762442275, 8
1265, 113.8934253, 22.56998563, 1838539, 33304.41927404961, 0
697, 113.9261702, 22.51602169, 3467213, 81320.49433717634, 3
1452, 114.324009, 22.67940409, 1353738, 25786.238080000003, 1
340, 114.0327179, 22.56052807, 2487279, 55005.05638, 1
97, 114.0372803, 22.52318621, 1786391, 40161, 0
1249, 114.1334316, 22.58150305, 2068668, 40529, 0
370, 114.1194332, 22.69858259, 1044585, 19289, 0
246, 114.0506499, 22.51219737, 2116912, 50166.85068771437, 2
898, 114.1149941, 22.57806977, 1709307, 40149, 0
192, 113.8493022, 22.59437716, 2187567, 58971.348422812924, 30
1156, 114.2260265, 22.73332349, 1681891, 34677.810527018344, 2
1460, 114.1376447, 22.57401299, 2443634, 58494.45162317561, 1
1226, 113.9299498, 22.48990806, 2601300, 55834.60854, 4
550, 114.0403327, 22.59988803, 2102861, 44671.36091965191, 6
1148, 114.2146226, 22.73517897, 1793039, 33129.82495851594, 2
1223, 114.245619, 22.59661344, 1544985, 30320.90786, 1
773, 114.0655351, 22.56773596, 2043399, 38922.997599999995, 0
69, 113.9970249, 22.59258247, 2832042, 62629.29633999999, 1
212, 114.0283921, 22.6298931, 2112371, 39424.35727311237, 7
609, 114.218795, 22.55614242, 1601221, 28153, 0
846, 114.1351283, 22.55780185, 2036003, 43701.01886, 1
0, 113.94828195479865, 22.550955225035356, 3548578, 86694.63282887041, 10
496, 114.0660873, 22.62543468, 1920193, 35837.56406177174, 2
1108, 114.1501174, 22.55812182, 2160888, 47787.04466, 1
965, 114.1354799, 22.57894241, 2210106, 40860.25806, 1
786, 113.9485403, 22.54665421, 5368408, 111839.08428, 12
507, 114.2361822, 22.71228411, 1078301, 20539.6452, 1
410, 113.9412351, 22.76133931, 1254130, 24612.7529, 0
816, 114.0592883, 22.57054481, 2139737, 41993.13678, 5
475, 113.9244198, 22.77065499, 1500249, 31288, 0
456, 114.0455283, 22.54648056, 2795214, 61814.88275999999, 1
672, 114.006985, 22.55115679, 3589240, 80961.87286320001, 0
72, 113.9147203, 22.53618533, 2659099, 61144.04740996875, 0
1062, 114.2294995, 22.75382809, 1180869, 22493.366439999998, 1
188, 113.8035446, 22.67359443, 2138380, 41522.10386828538, 4
810, 114.1248286, 22.57658164, 2138285, 40311.07972269289, 1
243, 114.1073572, 22.57132398, 2242499, 40239.78748, 1
417, 114.2749632, 22.69678964, 1057290, 17872.560004, 1
114, 114.0532281, 22.63081847, 1652955, 30726, 0
830, 114.1184496, 22.55142453, 2313620, 51164.65304, 1
1165, 113.817215, 22.77157357, 1490320, 32618.473708972124, 12
179, 114.0238058, 22.68184804, 2135305, 43599.166949663995, 1
414, 113.9122957, 22.51269682, 3255066, 87748.46161192133, 2
338, 114.0204046, 22.53807139, 2741330, 66932.95745496858, 6
22, 113.9053774, 22.48871233, 3912981, 86533.79586, 1
1064, 114.1198132, 22.5804568, 1871338, 44638, 6
626, 113.9141317, 22.50931602, 2424670, 53084.2370736, 3
394, 113.979212, 22.54353797, 2381186, 58139.60391817588, 1
108, 114.062123, 22.5503731, 1706035, 34834.232835648, 1
23, 113.9032597, 22.77940868, 1241892, 27463.875580000004, 4
647, 114.2025724, 22.7228733, 1030963, 19637.955694, 1
694, 114.116512, 22.70440433, 1309780, 30135.389793552004, 0
1380, 114.0380274, 22.56928036, 2088513, 44092, 1
365, 114.1467551, 22.61262755, 983539, 17105, 0
1308, 113.8594394, 22.61901935, 2064164, 40473.80968039705, 13
1395, 114.051767, 22.56786803, 2124952, 44675.956972813445, 1
1171, 114.1149586, 22.53830507, 2144927, 45963, 4
237, 113.8577667, 22.58392266, 2083499, 44233.71160866989, 27
196, 113.9496693, 22.55122213, 5118026, 107635.73236324723, 18
1129, 114.0621886, 22.52909332, 2094544, 43950, 0
427, 113.8746316, 22.55197004, 2085307, 46088.1161675828, 44
432, 113.8268095, 22.64682811, 2077496, 38784.981626208006, 13
1339, 114.2977645, 22.59498283, 1288085, 24721, 0
249, 114.0045131, 22.64230583, 2125884, 55622.97715122255, 15
217, 114.1320955, 22.57547664, 2083936, 39695.15698, 1
921, 113.9144555, 22.49428932, 2778606, 73435.58388714271, 16
1228, 114.1080087, 22.68908288, 1422277, 24770.93486, 0
1195, 114.1287615, 22.70342021, 1057158, 19126, 0
739, 113.9022636, 22.56490518, 2250153, 57142.80778924511, 7
231, 114.3697374, 22.74835856, 616793, 13640.075563999999, 1
565, 114.1491021, 22.54897152, 2357127, 52126.79322, 1
393, 113.8886117, 22.77684509, 1986534, 35985.29137605524, 37
1333, 114.0331052, 22.56855579, 2490171, 59346, 0
896, 113.8517805, 22.77494241, 1939010, 31813.247140000003, 0
605, 114.1167281, 22.62348769, 1427698, 23424.196979999997, 5
727, 114.0504346, 22.62711762, 1935149, 32712.04452, 0
847, 114.2348507, 22.72008652, 1362711, 25433.05170807401, 0
1127, 113.8947251, 22.57459705, 1919249, 35472.370137621125, 1
529, 114.0842514, 22.57459896, 2114458, 44468.5547216434, 0
423, 114.2657518, 22.75309329, 1415704, 23227.392799999998, 1
1114, 114.026974, 22.52229749, 2340608, 51761.473260000006, 1
44, 114.2874449, 22.72725532, 769782, 15282, 0
71, 114.1381004, 22.54593566, 2133950, 36072.588840000004, 1
143, 114.1643086, 22.56319397, 2145621, 47421.163637422906, 3
747, 114.0634086, 22.53870217, 1744705, 38583.35538, 1
857, 113.8713719, 22.59216138, 1455466, 31240.2783, 0
1155, 113.9416942, 22.58496019, 2875457, 68831.22813466741, 0
251, 113.9149808, 22.52972851, 2200633, 50616.971579678444, 2
513, 113.9631976, 22.5273602, 5102314, 124579.39055997113, 3
112, 114.017922, 22.73325281, 1234762, 22555, 0
888, 114.131942, 22.56673905, 2493142, 42144.4376, 1
1073, 114.0452549, 22.52080883, 2107162, 46598.91162, 2
19, 114.0493994, 22.53432696, 3398126, 68595, 0
225, 114.0755021, 22.54166278, 2119279, 41986.76545754393, 0
377, 113.8866185, 22.54924298, 3150350, 84925.61668086899, 11
1225, 113.8225198, 22.68462413, 1409168, 25820, 0
1258, 114.2953817, 22.60513342, 1372236, 24516, 0
608, 114.1017136, 22.57259824, 2130092, 40959.763781212874, 0
29, 114.1695198, 22.56610274, 2073108, 38523, 0
778, 114.0361205, 22.69654898, 1900808, 34076, 0
736, 114.0882765, 22.54957863, 3009073, 73470.2702368004, 1
1448, 114.0822853, 22.63028795, 2033813, 39979, 0
1152, 114.0095404, 22.54330407, 3614323, 88248.22257620851, 1
709, 113.8593418, 22.62832393, 1776993, 34842.99415743021, 6
607, 113.9013736, 22.55437896, 2071832, 44644, 0
49, 113.9485411, 22.5778338, 2091633, 47166.579096912064, 0
1218, 114.1299479, 22.57726751, 2074080, 40704.59992, 1
1473, 113.9027451, 22.55591932, 2197120, 53645.41918268656, 1
895, 114.0766158, 22.57425922, 3378586, 74715.90044, 1
1172, 114.048206, 22.54668049, 3171249, 66036, 0
469, 114.0719223, 22.66166336, 1741854, 28578.5432, 1
703, 114.0620979, 22.52117971, 1824106, 35630, 0
