firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
1958, 114.1042953, 22.54730183, 2, 2.23914435762777, 3288780
1626, 113.9015615, 22.71955435, 8, 8.95657743051108, 14652144
1874, 114.2650762, 22.59260631, 6, 6.71743307288331, 5392179
1551, 114.2473445, 22.5916789, 3, 2.23914435762777, 1826640
289, 113.7982229, 22.69370504, 4, 4.47828871525554, 3872124
1346, 114.2203198, 22.55590944, 3, 2.98552581017036, 4271760
1721, 113.7985327, 22.72284588, 1, 0.74638145254259, 1314686
1644, 114.1061697, 22.60760021, 1, 0.74638145254259, 678672
455, 114.0321665, 22.71384223, 3, 2.23914435762777, 4206123
1209, 114.1308154, 22.58008543, 4, 4.47828871525554, 3486870
746, 113.8642509, 22.82567476, 1, 0.74638145254259, 1004640
1577, 114.0916162, 22.549222, 3, 2.23914435762777, 2437575
1091, 113.936609, 22.69505631, 6, 6.71743307288331, 7735725
853, 114.099536, 22.57721134, 5, 6.71743307288331, 9890334
1398, 113.9923093, 22.58984621, 1, 0.74638145254259, 1368630
1073, 113.8744093, 22.58226338, 5, 4.47828871525554, 7128864
20, 113.8992632, 22.73667783, 3, 2.23914435762777, 4222881
558, 113.8801273, 22.61236295, 1, 0.74638145254259, 830898
1157, 114.0515348, 22.69449135, 1, 0.74638145254259, 1292616
1101, 114.1121549, 22.56746314, 3, 2.98552581017036, 4538496
1108, 113.8895757, 22.80671205, 1, 0.74638145254259, 679910
1684, 113.8553703, 22.78458004, 3, 2.98552581017036, 2873640
146, 113.893394, 22.52991899, 4, 5.22467016779813, 5960500
753, 114.2099445, 22.70807763, 4, 2.98552581017036, 4913160
1673, 113.9450204, 22.79503735, 1, 0.74638145254259, 779306
1139, 114.3517352, 22.72512387, 1, 0.74638145254259, 1368000
1824, 113.9952024, 22.67630999, 1, 0.74638145254259, 808608
1441, 114.1092149, 22.69924452, 2, 0.74638145254259, 1080939
44, 114.0579046, 22.57556408, 5, 6.71743307288331, 5556762
102, 114.0041979, 22.73380776, 1, 0.74638145254259, 1435278
1601, 113.9321561, 22.78251295, 3, 2.98552581017036, 4625880
1998, 113.957071, 22.58832707, 1, 0.74638145254259, 644879
1604, 113.8352106, 22.77728948, 1, 0.74638145254259, 1120512
685, 114.3095222, 22.67753944, 2, 2.23914435762777, 3844692
1640, 114.3683956, 22.75704442, 1, 0.74638145254259, 661920
1328, 114.0643681, 22.62765762, 2, 0.74638145254259, 652140
329, 114.3095222, 22.67753944, 1, 0.74638145254259, 1281564
513, 114.0711415, 22.58481421, 1, 0.74638145254259, 1096722
1544, 114.3141539, 22.68651171, 1, 0.74638145254259, 744282
1789, 114.1260218, 22.63301435, 1, 0.74638145254259, 713868
1599, 114.0209937, 22.53307745, 2, 0.74638145254259, 688116
1680, 113.8728609, 22.57745346, 1, 0.74638145254259, 1196370
1715, 113.8637706, 22.57978804, 1, 0.74638145254259, 782034
1406, 114.1082115, 22.57611145, 1, 0.74638145254259, 1279005
1775, 114.2225624, 22.61654006, 4, 4.47828871525554, 3565512
1945, 113.9560825, 22.70340427, 3, 2.98552581017036, 3324728
845, 113.8355052, 22.73310871, 1, 0.74638145254259, 1011600
1783, 113.9784448, 22.5901607, 2, 2.23914435762777, 2487810
758, 113.9187309, 22.57620516, 9, 11.94210324068144, 19213920
599, 113.8449586, 22.57688309, 1, 0.74638145254259, 750420
158, 113.9365588, 22.55688771, 1, 0.74638145254259, 568256
798, 114.3064406, 22.77130579, 9, 9.70295888305367, 13190931
880, 114.0110027, 22.5540326, 1, 0.74638145254259, 1247800
453, 113.8870304, 22.73681777, 1, 0.74638145254259, 750440
336, 114.0545956, 22.61293956, 8, 8.95657743051108, 9137520
1538, 114.0959054, 22.56484784, 2, 2.23914435762777, 3575124
189, 114.1340834, 22.58581645, 3, 2.98552581017036, 3443148
1112, 113.981679, 22.72850334, 7, 7.463814525425899, 8226180
1869, 114.0024811, 22.53454229, 1, 0.74638145254259, 1179252
641, 113.9976651, 22.67571164, 3, 2.98552581017036, 2154880
849, 114.1092381, 22.55806886, 3, 2.98552581017036, 5263580
1463, 113.8188409, 22.66555661, 2, 0.74638145254259, 1157555
910, 114.4733986, 22.55212083, 1, 0.74638145254259, 642260
1500, 113.8764685, 22.77355168, 4, 4.47828871525554, 3590676
783, 113.8916427, 22.76205659, 7, 7.463814525425899, 5187380
1286, 113.9642825, 22.69510751, 7, 6.71743307288331, 8821728
539, 114.1357787, 22.61047964, 4, 4.47828871525554, 3136320
13, 114.3559461, 22.72906025, 9, 11.94210324068144, 11501840
1737, 113.8759726, 22.80667899, 1, 0.74638145254259, 1366360
188, 114.0268061, 22.53253681, 4, 5.22467016779813, 6559350
600, 114.1042953, 22.54730183, 5, 5.22467016779813, 7673820
743, 113.7904493, 22.70026312, 1, 0.74638145254259, 663663
413, 114.0189224, 22.74761867, 1, 0.74638145254259, 1357824
1752, 114.3285122, 22.67135289, 1, 0.74638145254259, 1113665
140, 114.0790509, 22.54727143, 7, 6.71743307288331, 10028961
69, 113.8830576, 22.78228449, 1, 0.74638145254259, 597792
363, 114.1354949, 22.56516076, 3, 2.98552581017036, 3100240
1936, 113.9821344, 22.54958485, 1, 0.74638145254259, 582996
427, 113.9463599, 22.58306622, 4, 5.22467016779813, 8950781
812, 113.9003568, 22.56407266, 5, 5.22467016779813, 5245254
794, 114.0579046, 22.57556408, 5, 5.22467016779813, 4321926
1529, 114.0923787, 22.56380177, 3, 2.98552581017036, 5128696
1589, 113.8130972, 22.6713506, 5, 5.22467016779813, 3983385
1214, 114.0574009, 22.62520599, 2, 0.74638145254259, 809150
30, 113.9415958, 22.53640187, 5, 5.22467016779813, 3486896
1631, 113.9743099, 22.68119216, 2, 2.98552581017036, 3023028
990, 114.3324378, 22.69398811, 5, 5.22467016779813, 9872800
1175, 114.0450657, 22.52313116, 1, 0.74638145254259, 653752
52, 114.0404776, 22.52785478, 3, 2.23914435762777, 1740096
917, 113.8608053, 22.7540776, 1, 0.74638145254259, 1351573
1734, 114.0183449, 22.6386412, 2, 0.74638145254259, 1302630
1997, 114.0254399, 22.71858525, 9, 11.195721788138849, 19033350
634, 113.8603881, 22.78971246, 3, 2.98552581017036, 2794868
307, 114.0610122, 22.63303021, 1, 0.74638145254259, 1049970
1043, 113.8632916, 22.78347339, 1, 0.74638145254259, 773025
1686, 113.8355052, 22.73310871, 7, 7.463814525425899, 10116000
1013, 113.8504062, 22.60458662, 2, 0.74638145254259, 1208795
1718, 113.9258007, 22.69787298, 1, 0.74638145254259, 527901
1620, 113.9524126, 22.5405666, 1, 0.74638145254259, 997194
10, 113.918592, 22.51236448, 1, 0.74638145254259, 1026658
946, 113.9214564, 22.55194356, 3, 2.23914435762777, 3650616
1804, 114.2262933, 22.68804049, 2, 0.74638145254259, 1340469
640, 114.1029601, 22.55553361, 5, 5.22467016779813, 5344675
18, 114.4813031, 22.57814012, 1, 0.74638145254259, 876798
470, 113.8897551, 22.77264868, 5, 5.22467016779813, 4587723
886, 114.2190663, 22.62642335, 1, 0.74638145254259, 1125234
1280, 114.2650762, 22.59260631, 3, 2.98552581017036, 2396524
227, 114.3079117, 22.68971649, 2, 0.74638145254259, 590850
844, 113.8962024, 22.57405691, 3, 2.98552581017036, 3845632
715, 114.2419631, 22.7339916, 1, 0.74638145254259, 1063832
637, 114.5165082, 22.48185889, 1, 0.74638145254259, 637075
786, 114.0656862, 22.64385302, 1, 0.74638145254259, 939042
1871, 114.2939222, 22.66603796, 7, 7.463814525425899, 11714340
1140, 114.0790509, 22.54727143, 3, 2.98552581017036, 4457316
1638, 114.1151488, 22.55020013, 4, 4.47828871525554, 3940920
236, 113.8647422, 22.66483024, 1, 0.74638145254259, 1159690
546, 114.0537597, 22.57958843, 3, 2.98552581017036, 3891456
9, 114.2829847, 22.67126173, 3, 2.98552581017036, 2447712
346, 113.9894251, 22.73620886, 4, 4.47828871525554, 5143944
277, 113.9218083, 22.51883796, 3, 2.23914435762777, 3977532
1137, 114.3077843, 22.77649766, 4, 5.22467016779813, 6964076
1321, 114.0587637, 22.53249916, 2, 2.98552581017036, 5338224
93, 113.8856787, 22.54932036, 2, 2.23914435762777, 1666416
32, 113.8564083, 22.58683717, 9, 11.195721788138849, 10859910
797, 114.0765478, 22.62515275, 1, 0.74638145254259, 1064735
500, 113.9182386, 22.56843843, 4, 4.47828871525554, 7388850
1609, 113.8232585, 22.73145729, 5, 5.22467016779813, 5650295
243, 113.8881337, 22.46708487, 1, 0.74638145254259, 882934
297, 114.31753, 22.70012994, 3, 2.98552581017036, 3738564
511, 114.4875528, 22.53501616, 1, 0.74638145254259, 682974
299, 113.9978161, 22.59332402, 2, 2.23914435762777, 2698050
60, 113.8267721, 22.69907369, 2, 0.74638145254259, 587877
1429, 113.8733725, 22.8019963, 5, 5.22467016779813, 3944969
1211, 113.901536, 22.75932862, 1, 0.74638145254259, 555305
841, 114.2876146, 22.70174801, 4, 4.47828871525554, 3957600
35, 114.02826, 22.65797554, 7, 7.463814525425899, 11160310
1713, 114.1132982, 22.57428937, 1, 0.74638145254259, 522420
1689, 113.9514808, 22.57933839, 6, 6.71743307288331, 6011820
951, 114.2959773, 22.68899235, 4, 5.22467016779813, 8381184
1748, 113.8225134, 22.71739482, 3, 2.23914435762777, 3488940
1062, 113.8801476, 22.49715906, 1, 0.74638145254259, 964392
720, 114.1306793, 22.70066274, 3, 2.98552581017036, 3633468
488, 114.064592, 22.5648517, 4, 4.47828871525554, 5698680
1330, 113.9671992, 22.57073075, 2, 0.74638145254259, 1291248
389, 113.8612319, 22.60173099, 2, 0.74638145254259, 535041
71, 113.8552673, 22.79763444, 6, 6.71743307288331, 7871985
1237, 114.0431905, 22.55531317, 3, 2.23914435762777, 3520764
1277, 114.0891792, 22.54178278, 3, 2.98552581017036, 2903124
75, 113.980651, 22.70610151, 3, 2.98552581017036, 3380400
1645, 114.2132152, 22.74822005, 2, 0.74638145254259, 719739
510, 114.2567754, 22.59454, 3, 2.98552581017036, 3032960
1679, 114.1029601, 22.55553361, 3, 2.23914435762777, 2290575
1155, 113.9365588, 22.55688771, 1, 0.74638145254259, 568256
1794, 114.0083573, 22.75268468, 9, 9.70295888305367, 14770756
1550, 113.9743099, 22.68119216, 4, 4.47828871525554, 4534542
12, 114.0395011, 22.60753726, 4, 5.22467016779813, 4408355
390, 114.3039921, 22.68977252, 12, 18.65953631356475, 16407000
1366, 114.2237726, 22.65744553, 4, 2.23914435762777, 2058180
211, 113.8916427, 22.76205659, 5, 5.22467016779813, 3631166
351, 113.9366485, 22.52943032, 2, 2.23914435762777, 3450168
179, 114.2799684, 22.71391601, 9, 9.70295888305367, 15064140
933, 113.9812072, 22.68180991, 1, 0.74638145254259, 637108
985, 114.1942113, 22.64106038, 10, 11.195721788138849, 19740240
1503, 114.1011595, 22.56392718, 4, 5.22467016779813, 5613454
619, 114.3712383, 22.74697943, 2, 2.98552581017036, 4290772
688, 113.8540567, 22.62132675, 1, 0.74638145254259, 923886
574, 113.9211685, 22.48956803, 2, 2.23914435762777, 1987200
551, 114.2563818, 22.58771104, 3, 2.98552581017036, 4780620
88, 114.0997403, 22.72885792, 2, 0.74638145254259, 1329588
1574, 114.1232007, 22.57802189, 1, 0.74638145254259, 1142939
150, 114.0505903, 22.50486884, 1, 0.74638145254259, 675048
1118, 114.0938239, 22.71533772, 3, 2.23914435762777, 1883340
561, 114.1876572, 22.64171731, 1, 0.74638145254259, 998250
1223, 114.2203198, 22.55590944, 3, 2.98552581017036, 4271760
1772, 114.129943, 22.58690043, 2, 0.74638145254259, 870662
567, 114.3403352, 22.679758, 8, 9.70295888305367, 14140464
1420, 114.1468689, 22.61050373, 1, 0.74638145254259, 1037940
1285, 114.080648, 22.69997714, 1, 0.74638145254259, 1463760
1745, 114.031832, 22.70150831, 1, 0.74638145254259, 710577
744, 114.2210604, 22.70565195, 8, 8.95657743051108, 14439168
441, 114.2792508, 22.66839408, 8, 8.95657743051108, 13556880
1167, 114.1283182, 22.59289349, 3, 2.98552581017036, 3136640
908, 114.1134928, 22.53948341, 3, 2.98552581017036, 3287416
352, 113.9214564, 22.55194356, 4, 4.47828871525554, 7301232
244, 114.0401448, 22.56528493, 1, 0.74638145254259, 638480
745, 114.03056, 22.72458829, 1, 0.74638145254259, 1270308
1618, 113.977303, 22.72436538, 8, 8.95657743051108, 12596640
942, 114.055827, 22.52545213, 3, 2.23914435762777, 1879290
457, 114.1283182, 22.59289349, 1, 0.74638145254259, 784160
1119, 114.3624828, 22.75343579, 1, 0.74638145254259, 1250588
884, 114.0626878, 22.52638482, 1, 0.74638145254259, 1411720
515, 114.031832, 22.70150831, 2, 2.23914435762777, 2131731
778, 114.0321467, 22.60364925, 2, 0.74638145254259, 614176
1790, 114.214763, 22.67006742, 2, 2.23914435762777, 3668160
1750, 114.0766851, 22.57433865, 1, 0.74638145254259, 1186416
1710, 114.2262933, 22.68804049, 4, 2.98552581017036, 5361876
1293, 114.2384964, 22.76309512, 1, 0.74638145254259, 1504480
1235, 113.9754926, 22.68904289, 8, 8.95657743051108, 11293920
166, 114.2365132, 22.59596208, 1, 0.74638145254259, 1049792
682, 114.1020648, 22.59017166, 7, 6.71743307288331, 4228605
1597, 113.9734805, 22.62434102, 1, 0.74638145254259, 871286
870, 114.2642798, 22.72773757, 7, 6.71743307288331, 4476870
269, 113.8298166, 22.67844841, 1, 0.74638145254259, 1011852
215, 113.9214564, 22.55194356, 1, 0.74638145254259, 1216872
1172, 114.146039, 22.55984134, 1, 0.74638145254259, 1091304
1263, 113.9316691, 22.49103627, 2, 0.74638145254259, 999999
281, 113.8504062, 22.60458662, 4, 2.23914435762777, 3626385
930, 113.9945542, 22.65716514, 1, 0.74638145254259, 1060704
1014, 114.1308154, 22.58008543, 4, 4.47828871525554, 3486870
139, 114.0998616, 22.55693538, 3, 2.23914435762777, 1537155
396, 113.8102429, 22.73070417, 3, 2.98552581017036, 3308300
141, 114.0492451, 22.56662297, 9, 11.195721788138849, 9462795
876, 114.2482186, 22.597762, 7, 7.463814525425899, 6403380
1079, 114.3547067, 22.74041881, 1, 0.74638145254259, 1164768
673, 114.1942113, 22.64106038, 3, 2.23914435762777, 3948048
95, 113.9142301, 22.54249797, 4, 4.47828871525554, 7606992
1469, 113.8380979, 22.76558553, 4, 5.22467016779813, 8652672
980, 113.9366485, 22.52943032, 3, 2.98552581017036, 4600224
755, 113.9923093, 22.58984621, 6, 7.463814525425899, 13686300
1840, 114.2652891, 22.57777992, 1, 0.74638145254259, 872625
46, 113.8409704, 22.62437861, 2, 2.23914435762777, 3865212
360, 114.3267293, 22.78896473, 1, 0.74638145254259, 721424
410, 114.3066361, 22.60150689, 2, 0.74638145254259, 1276382
495, 113.8471295, 22.77254999, 11, 13.43486614576662, 8750592
273, 114.115931, 22.58323568, 3, 2.23914435762777, 3252585
996, 113.8824366, 22.76793183, 7, 7.463814525425899, 11783880
1179, 114.3808979, 22.71648088, 1, 0.74638145254259, 457005
926, 114.2203198, 22.55590944, 5, 5.22467016779813, 7475580
524, 114.1942113, 22.64106038, 6, 6.71743307288331, 11844144
1791, 114.0260963, 22.61527902, 2, 0.74638145254259, 743000
1021, 114.1422694, 22.60791832, 10, 11.94210324068144, 9847008
1349, 114.3388999, 22.68548423, 3, 2.98552581017036, 2298560
1052, 113.8232585, 22.73145729, 2, 2.23914435762777, 2421555
1492, 114.0268061, 22.53253681, 4, 4.47828871525554, 5622300
1828, 114.0299919, 22.6668482, 1, 0.74638145254259, 452355
49, 114.1042953, 22.54730183, 5, 5.22467016779813, 7673820
1310, 113.8870304, 22.73681777, 5, 5.22467016779813, 5253080
1222, 113.8716275, 22.75540599, 7, 9.70295888305367, 14529060
523, 114.0450657, 22.52313116, 1, 0.74638145254259, 653752
1184, 113.8678644, 22.80466662, 1, 0.74638145254259, 1327280
940, 114.1242908, 22.59420024, 2, 0.74638145254259, 1082084
954, 114.3538281, 22.68777839, 1, 0.74638145254259, 677160
173, 114.2834069, 22.66229613, 5, 5.22467016779813, 8801674
377, 114.0545956, 22.61293956, 2, 2.23914435762777, 2284380
733, 114.0111018, 22.54849473, 1, 0.74638145254259, 1184688
78, 113.9262857, 22.4872279, 2, 0.74638145254259, 1018083
702, 114.214763, 22.67006742, 2, 2.23914435762777, 3668160
1364, 114.1216418, 22.68350161, 4, 2.98552581017036, 3925344
1131, 114.2347128, 22.69894134, 2, 0.74638145254259, 527328
45, 114.0891792, 22.54178278, 5, 5.22467016779813, 5080467
1583, 114.2175072, 22.66480641, 6, 6.71743307288331, 9752445
927, 113.899928, 22.80795461, 1, 0.74638145254259, 546285
1562, 114.0493414, 22.5279925, 4, 4.47828871525554, 7786872
965, 113.8440245, 22.77613656, 1, 0.74638145254259, 1151185
4, 113.9514808, 22.57933839, 2, 0.74638145254259, 667980
2010, 114.0833317, 22.69787035, 2, 0, 3686937.2312078797
1896, 114.0709098, 22.55199265, 1, 0.74638145254259, 775341
221, 114.2650762, 22.59260631, 1, 0.74638145254259, 599131
1691, 113.8648179, 22.81262019, 1, 0.74638145254259, 803592
330, 114.0147288, 22.67646163, 1, 0.74638145254259, 521118
955, 114.3833801, 22.69048805, 2, 2.23914435762777, 2574735
953, 114.3291541, 22.76598871, 1, 0.74638145254259, 796704
1141, 113.8546887, 22.58178721, 3, 2.23914435762777, 3477120
944, 113.8965647, 22.76362671, 1, 0.74638145254259, 894912
454, 114.0503059, 22.5483735, 2, 2.23914435762777, 3341214
716, 114.129943, 22.58690043, 3, 2.23914435762777, 2611986
404, 114.1425635, 22.67988803, 1, 0.74638145254259, 1068858
1072, 114.5022922, 22.59605766, 1, 0.74638145254259, 1227600
1111, 113.9070047, 22.73201308, 1, 0.74638145254259, 1222504
616, 113.8746304, 22.57015688, 1, 0.74638145254259, 751476
1329, 113.8891921, 22.59012776, 2, 0.74638145254259, 634095
1598, 113.8927493, 22.76804691, 5, 5.22467016779813, 6281975
1832, 113.9856891, 22.52621558, 1, 0.74638145254259, 1202172
1018, 114.0545956, 22.61293956, 8, 8.95657743051108, 9137520
207, 113.9399642, 22.72081946, 9, 11.195721788138849, 15261345
512, 114.0346794, 22.67231938, 2, 0.74638145254259, 790850
1413, 113.9139655, 22.48939267, 1, 0.74638145254259, 579942
1480, 113.8881389, 22.7330613, 1, 0.74638145254259, 652218
1830, 114.3541312, 22.75877108, 1, 0.74638145254259, 938979
66, 114.261562, 22.58687942, 9, 11.195721788138849, 19316850
770, 114.031832, 22.70150831, 3, 2.98552581017036, 2842308
131, 113.8686746, 22.79460203, 3, 2.23914435762777, 2240106
956, 113.9976651, 22.67571164, 9, 8.95657743051108, 6464640
614, 114.3559461, 22.72906025, 10, 11.94210324068144, 11501840
1864, 114.0994988, 22.70120735, 3, 2.98552581017036, 3726200
1421, 114.4249178, 22.63569076, 2, 0.74638145254259, 588736
249, 114.1121549, 22.56746314, 4, 4.47828871525554, 6807744
1, 113.9107617, 22.70816067, 1, 0.74638145254259, 683411
29, 114.0017638, 22.59835539, 3, 2.98552581017036, 5082336
617, 114.4981704, 22.56843849, 1, 0.74638145254259, 1167740
872, 113.9486925, 22.78265274, 1, 0.74638145254259, 698800
1204, 113.905693, 22.78527296, 1, 0.74638145254259, 521940
304, 113.8687342, 22.77005729, 4, 4.47828871525554, 7466382
1471, 113.8604372, 22.58680986, 1, 0.74638145254259, 1143828
1442, 113.8714992, 22.78752544, 5, 5.22467016779813, 5200713
947, 113.8282047, 22.73376795, 3, 2.98552581017036, 2872608
1020, 114.0280747, 22.56038858, 1, 0.74638145254259, 930925
116, 113.9138098, 22.56441558, 2, 2.23914435762777, 4334148
143, 114.1011595, 22.56392718, 5, 5.22467016779813, 5613454
1744, 113.98464, 22.59929414, 3, 2.23914435762777, 4286763
1099, 114.3783082, 22.75588524, 1, 0.74638145254259, 752540
1270, 114.0097436, 22.54087223, 1, 0.74638145254259, 1293006
868, 113.9186695, 22.6624903, 1, 0.74638145254259, 1110708
885, 114.1216418, 22.68350161, 2, 0.74638145254259, 981336
842, 114.2818029, 22.58864071, 1, 0.74638145254259, 908778
1475, 114.3403352, 22.679758, 4, 4.47828871525554, 6526368
711, 114.150488, 22.61391258, 1, 0.74638145254259, 899808
159, 114.3242639, 22.60439637, 1, 0.74638145254259, 500000
57, 114.2203198, 22.55590944, 5, 6.71743307288331, 9611460
918, 113.8564083, 22.58683717, 10, 14.18124759830921, 13755886
337, 113.9683733, 22.70019117, 1, 0.74638145254259, 1079761
928, 114.4259074, 22.60700273, 2, 0.74638145254259, 689955
196, 114.0020024, 22.54751793, 6, 7.463814525425899, 6110200
492, 113.9837854, 22.68785579, 1, 0.74638145254259, 1265862
1812, 113.8775801, 22.79067888, 2, 0.74638145254259, 1285388
644, 114.2387213, 22.56366033, 13, 27.61611374407583, 40450176
1887, 113.8073582, 22.73253642, 2, 0.74638145254259, 1355764
1143, 113.9608013, 22.6869296, 8, 7.463814525425899, 10593000
1548, 113.993609, 22.7445097, 1, 0.74638145254259, 1066881
994, 114.0492451, 22.56662297, 3, 2.23914435762777, 1892559
1564, 114.1357787, 22.61047964, 1, 0.74638145254259, 522720
1600, 114.0495329, 22.51773653, 1, 0.74638145254259, 1183336
1976, 113.9463599, 22.58306622, 1, 0.74638145254259, 1278683
228, 114.077715, 22.68210734, 1, 0.74638145254259, 1134648
998, 114.2993679, 22.67869917, 1, 0.74638145254259, 1152591
1113, 113.8454037, 22.71817642, 2, 0.74638145254259, 1250486
605, 114.1304523, 22.70820346, 2, 0.74638145254259, 754320
58, 114.021967, 22.61886057, 5, 5.22467016779813, 7951440
409, 114.0527624, 22.63151064, 8, 8.95657743051108, 10499040
612, 114.1847659, 22.59345697, 1, 0.74638145254259, 1204830
1706, 113.8594129, 22.76057567, 7, 7.463814525425899, 12650720
675, 114.0395011, 22.60753726, 7, 7.463814525425899, 6297650
1437, 114.3109108, 22.66914078, 2, 2.23914435762777, 3899961
1490, 114.0300415, 22.74811872, 1, 0.74638145254259, 1004270
948, 113.980651, 22.70610151, 4, 4.47828871525554, 5070600
276, 114.3077843, 22.77649766, 9, 8.95657743051108, 11938416
1759, 113.8519206, 22.76363961, 1, 0.74638145254259, 917763
699, 113.8918665, 22.54628175, 2, 0.74638145254259, 512415
1173, 113.8200876, 22.70560139, 1, 0.74638145254259, 785180
541, 114.0957679, 22.56965336, 5, 5.22467016779813, 7617785
689, 113.8881389, 22.7330613, 4, 4.47828871525554, 3913308
1216, 113.8931278, 22.78134163, 4, 2.98552581017036, 2449708
508, 114.1188756, 22.69922478, 5, 5.22467016779813, 7690795
1122, 113.9366485, 22.52943032, 3, 2.98552581017036, 4600224
6, 113.8461335, 22.76472884, 1, 0.74638145254259, 1135830
1094, 114.0449931, 22.70374768, 8, 8.95657743051108, 8472492
450, 114.0610319, 22.71362, 6, 7.463814525425899, 8794440
1899, 113.8551722, 22.73321983, 1, 0.74638145254259, 721335
1326, 113.8790227, 22.59653042, 1, 0.74638145254259, 1420160
657, 113.9338704, 22.49890379, 2, 0.74638145254259, 1290470
1287, 114.0321467, 22.60364925, 2, 0.74638145254259, 614176
288, 113.9856891, 22.52621558, 1, 0.74638145254259, 1202172
777, 113.8391301, 22.6959473, 1, 0.74638145254259, 929880
342, 114.0999156, 22.65012515, 1, 0.74638145254259, 946770
1990, 114.1161173, 22.59930781, 4, 4.47828871525554, 4469880
1196, 114.1674935, 22.56881687, 4, 4.47828871525554, 7578090
1545, 114.1091996, 22.58050961, 2, 2.23914435762777, 3645240
1549, 113.7905001, 22.72072576, 2, 0.74638145254259, 992124
1799, 114.1049978, 22.56803444, 3, 2.98552581017036, 5179044
1756, 113.8341494, 22.62683087, 1, 0.74638145254259, 1333160
24, 114.2240162, 22.70156244, 6, 7.463814525425899, 11576560
1708, 113.8662713, 22.81957744, 1, 0.74638145254259, 721160
1136, 113.9478989, 22.57658566, 2, 0.74638145254259, 1194156
