HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
456,114.13128,22.57143687,113.9337326,22.76402951,0,0,0,0,1,0,0
3379,114.0236514,22.62886945,114.2115401,22.71321091,0,0,0,0,0,0,0
1861,114.0878655,22.57238118,113.8895501,22.58777326,0,0,0,0,1,0,0
5176,113.8035446,22.67359443,113.8357379,22.64104742,0,0,0,0,0,0,0
1900,114.0173094,22.62430723,114.136865,22.62534243,0,0,0,0,0,3,0
3382,114.0367893,22.61215185,113.8841394,22.56825281,0,0,0,0,1,0,0
6638,113.8289193,22.71956443,113.8573938,22.55802078,0,0,0,0,1,0,0
2234,114.058055,22.69512613,113.8960551,22.5573764,0,0,0,0,1,1,0
7243,113.8072593,22.73892823,113.8652014,22.5862659,0,0,0,0,0,0,0
7019,113.9360299,22.74693106,113.9969301,22.643064,0,0,0,0,0,0,0
1453,113.8591147,22.57989424,113.8841394,22.56825281,0,0,0,0,1,1,0
4172,114.2258562,22.75410679,114.1017011,22.63294473,0,0,0,0,2,7,0
6899,113.8289193,22.71956443,114.0348019,22.67808826,0,0,0,0,1,0,0
6980,113.92438163649777,22.527054877340312,113.8268095,22.64682811,0,0,0,0,1,0,0
6974,113.8778201,22.58583875,114.0224392,22.63876677,0,0,0,0,1,0,0
5402,114.024742,22.65777296,114.0224392,22.63876677,0,0,0,0,0,0,0
925,114.0030935,22.55296292,113.9235178,22.5518927,0,0,0,0,1,0,0
2568,113.9133121,22.52485428,114.1122592,22.54745874,0,0,0,0,0,0,0
2535,114.0424233,22.68753666,114.2484364,22.73770263,0,0,0,0,0,5,0
1587,113.993116,22.59373235,113.9094662,22.56709149,0,0,0,0,1,0,0
1998,113.9337326,22.76402951,113.8201561,22.67580759,0,0,0,0,0,3,0
7629,113.8522069,22.6141377,113.8594394,22.61901935,0,0,0,0,1,0,0
6805,113.94828198333983,22.550955224511473,113.890645,22.57484146,0,0,0,0,0,0,0
7655,113.9149808,22.52972851,113.8988418,22.56670695,0,0,0,0,0,0,0
3449,114.0060361,22.64477552,114.0304731,22.6598973,0,0,0,0,0,5,0
3368,113.8865032,22.57412312,113.8614431,22.58873239,0,0,0,0,0,4,0
4114,114.2200589,22.67903175,114.2288876,22.70270774,0,0,0,0,0,7,0
521,114.03878,22.60185337,113.8652014,22.5862659,0,0,0,0,0,0,0
837,114.0173094,22.62430723,114.1014352,22.58777566,0,0,0,0,0,3,0
831,114.0173094,22.62430723,114.1122592,22.54745874,0,0,0,0,0,2,0
7283,113.8593418,22.62832393,113.8539035,22.61759091,0,0,0,0,0,0,0
5204,114.0993355,22.62579671,113.8979427,22.56079451,0,0,0,0,1,2,0
4295,113.9338951,22.50164756,113.9105138,22.58366547,0,0,0,0,2,8,0
2515,113.8895501,22.58777326,113.8614431,22.58873239,0,0,0,0,1,0,0
414,113.9073847,22.53967906,113.8143349,22.69694457,0,0,0,0,0,0,0
7021,113.883369,22.59400215,114.0348019,22.67808826,0,0,0,0,0,0,0
1174,114.049334,22.62386555,114.0519279,22.62135229,0,0,0,0,0,2,0
3839,113.8579814,22.62330717,113.8895501,22.58777326,0,0,0,0,0,0,0
2005,113.9243591,22.73817724,113.8919984,22.56474909,0,0,0,0,1,3,0
6902,113.8361658,22.64005263,113.8901157,22.57198593,0,0,0,0,0,0,0
2362,113.9367698,22.75570779,113.9244198,22.77065499,0,0,0,0,0,0,0
1436,114.0173094,22.62430723,114.007117,22.60084288,0,0,0,0,0,4,0
2889,113.8852549,22.56447734,114.2615814,22.68973429,0,0,0,0,0,0,0
5564,113.8728022,22.55872702,114.2033274,22.64866365,0,0,0,0,0,1,0
2338,114.0173094,22.62430723,113.8936399,22.76805679,0,0,0,0,0,1,0
3559,113.94176370564973,22.527054878078356,114.1063035,22.60805859,0,0,0,0,0,0,0
6790,114.1099815,22.53958395,114.0209658,22.64238649,0,0,0,0,0,0,0
375,114.0545182,22.63553639,114.0424233,22.68753666,0,0,0,0,0,0,0
223,113.8845256,22.55733132,113.9097873,22.57514024,0,0,0,0,0,1,0
277,114.0320278,22.56413598,114.1042978,22.5421643,0,0,0,0,0,0,0
4491,114.2304546,22.72647858,113.9203572,22.53052668,0,0,0,0,1,2,0
1103,113.94176368384163,22.529227636966237,113.85475,22.61522675,0,0,0,0,0,0,0
7568,113.8493022,22.59437716,113.843812,22.78331101,0,0,0,0,0,0,0
6614,114.201737,22.70969063,114.3685244,22.73435966,0,0,0,0,1,1,0
7573,113.8289193,22.71956443,113.8288835,22.685504,0,0,0,0,0,0,0
227,114.1167624,22.56310054,113.892157,22.60307552,0,0,0,0,1,0,0
6965,113.8846552,22.58885046,113.8847797,22.57238172,0,0,0,0,1,0,0
2400,114.0858786,22.55626271,113.9083037,22.57794579,0,0,0,0,1,3,0
7546,113.883369,22.59400215,113.8035446,22.67359443,0,0,0,0,0,0,0
2433,113.8236042,22.71840044,114.1367994,22.5629164,0,0,0,0,0,0,0
2010,113.9261702,22.51602169,113.9271505,22.55198567,0,0,0,0,0,0,0
2813,114.1190419,22.62508865,113.9188922,22.57944395,0,0,0,0,1,0,0
3553,113.8579814,22.62330717,114.0224392,22.63876677,0,0,0,0,0,0,0
6928,113.871036,22.56064904,113.8938829,22.55817388,0,0,0,0,1,0,0
4888,114.2330761,22.71232915,113.8845256,22.55733132,0,0,0,0,2,7,0
2248,114.0463786,22.62462621,114.0267685,22.56030348,0,0,0,0,0,5,0
300,114.2260265,22.73332349,114.1521987,22.61530084,0,0,0,0,0,0,0
6681,114.2839641,22.75655484,113.8936399,22.76805679,0,0,0,0,4,7,0
1968,113.8593418,22.62832393,114.1337266,22.61583575,0,0,0,0,0,1,0
3096,114.2472287,22.60039407,113.9151904,22.53465889,0,0,0,0,3,9,0
1350,113.9091002,22.52678535,113.8778201,22.58583875,0,0,0,0,1,0,0
270,113.8960551,22.5573764,113.9232246,22.49075521,0,0,0,0,0,2,0
1165,114.0215488,22.62928066,114.1172407,22.63049964,0,0,0,0,0,0,0
200,113.8593418,22.62832393,113.85475,22.61522675,0,0,0,0,0,4,0
1009,113.901418,22.60045571,113.8652014,22.5862659,0,0,0,0,0,3,0
7288,113.9727779,22.56181651,114.0311193,22.66163265,0,0,0,0,0,0,0
4660,114.0021078,22.55103737,113.9235178,22.5518927,0,0,0,0,1,6,0
1773,113.8885816,22.57839234,113.85475,22.61522675,0,0,0,0,1,0,0
1990,113.8901157,22.57198593,113.92438163649777,22.527054877340312,0,0,0,0,1,0,0
1658,113.883369,22.59400215,113.8778201,22.58583875,0,0,0,0,0,4,0
3387,113.8821778,22.57154463,113.889344,22.56290387,0,0,0,0,0,0,0
1927,113.8678879,22.5713629,114.0363037,22.71443239,0,0,0,0,0,4,0
1437,113.8289193,22.71956443,113.9402698,22.58446982,0,0,0,0,1,5,0
1863,113.92655439876563,22.514018318097275,114.1332851,22.58555106,0,0,0,0,0,0,0
6629,114.2215604,22.73269285,114.2579837,22.68510514,0,0,0,0,0,0,0
378,113.8522069,22.6141377,113.8236042,22.71840044,0,0,0,0,0,3,0
1193,114.0153588,22.62734916,113.8949938,22.60366993,0,0,0,0,1,0,0
1888,113.8957434,22.53233885,114.00694642865854,22.553127981305323,0,0,0,0,0,2,0
93,114.065254,22.55279516,114.0574293,22.51811619,0,0,0,0,0,4,0
3599,113.8772696,22.56713794,113.8688348,22.55791811,0,0,0,0,1,6,0
334,113.8289193,22.71956443,113.9243591,22.73817724,0,0,0,0,0,4,0
3525,114.0267685,22.56030348,113.8593418,22.62832393,0,0,0,0,0,0,0
3571,113.8929912,22.58353792,114.1063035,22.60805859,0,0,0,0,0,5,0
4973,113.8579814,22.62330717,114.0719223,22.66166336,0,0,0,0,1,0,0
1974,113.8826033,22.55538645,114.1125384,22.59592024,0,0,0,0,0,3,0
405,114.0212973,22.62184475,114.0261419,22.60543043,0,0,0,0,0,0,0
7832,114.1335832,22.62485819,114.2485412,22.73406649,0,0,0,0,0,0,0
1151,114.1494133,22.61039668,114.1357206,22.62069114,0,0,0,0,0,0,0
306,114.2182253,22.67609825,113.9178804,22.50930654,0,0,0,0,1,0,0
421,114.0476951,22.56807825,113.886871,22.57638403,0,0,0,0,1,0,0
1576,113.8957434,22.53233885,113.9151904,22.53465889,0,0,0,0,0,5,0
366,113.8505256,22.57003332,114.0654682,22.57372215,0,0,0,0,0,5,0
1181,113.8987779,22.5518305,113.92872713590906,22.514018325067116,0,0,0,0,0,0,0
4142,113.8852549,22.56447734,114.1647447,22.56349577,0,0,0,0,0,0,0
7531,114.0374198,22.63386006,113.8828341,22.76829712,0,0,0,0,0,0,0
5495,114.0684466,22.57172139,113.8998904,22.580372,0,0,0,0,1,7,0
6821,113.93089991197033,22.492290734013068,114.0637197,22.53426758,0,0,0,0,0,0,0
2240,113.9062106,22.53650882,114.0706314,22.52768003,0,0,0,0,0,1,0
3541,114.2159068,22.69932397,113.8619944,22.63229419,0,0,0,0,1,0,0
2464,114.0506499,22.51219737,114.0339166,22.527063,0,0,0,0,0,3,0
1619,113.8678879,22.5713629,114.051767,22.56786803,0,0,0,0,0,3,0
1125,113.9337326,22.76402951,113.8895501,22.58777326,0,0,0,0,1,1,0
953,114.021714,22.53828784,113.94828198333983,22.550955224511473,0,0,0,0,0,0,0
6746,114.0204046,22.53807139,114.1312649,22.609293,0,0,0,0,1,0,0
1517,113.9337326,22.76402951,114.049334,22.62386555,0,0,0,0,0,3,0
2980,113.8288835,22.685504,114.2378371,22.71639645,0,0,0,0,0,9,0
3317,113.9003681,22.52930743,114.2294995,22.75382809,0,0,0,0,0,0,0
2243,113.8268095,22.64682811,113.892157,22.60307552,0,0,0,0,1,0,0
3514,113.8832089,22.78014068,114.201737,22.70969063,0,0,0,0,0,0,0
5667,113.8534184,22.57260798,113.8922297,22.54960966,0,0,0,0,2,3,0
394,113.8593418,22.62832393,113.8268095,22.64682811,0,0,0,0,0,1,0
7696,114.2146226,22.73517897,114.248107,22.5904246,0,0,0,0,0,0,0
725,113.8511874,22.57309821,114.201733475,22.7232949659,0,0,0,0,0,2,0
2429,114.0060361,22.64477552,114.0927183,22.56881571,0,0,0,0,0,5,0
1882,114.0902703,22.54713783,113.8614431,22.58873239,0,0,0,0,1,0,0
255,114.1122592,22.54745874,114.0239956,22.64331109,0,0,0,0,1,0,0
188,114.0591583,22.56203771,114.1245947,22.56014845,0,0,0,0,0,0,0
7642,113.8746316,22.55197004,114.1359977,22.6101582,0,0,0,0,0,0,0
331,114.0064083,22.64803167,114.0719223,22.66166336,0,0,0,0,0,5,0
4363,114.3392882,22.71090932,114.2925324,22.72481011,0,0,0,0,0,8,0
466,114.0060361,22.64477552,114.0605613,22.57273526,0,0,0,0,0,3,0
7383,114.2044037,22.65303021,113.981778,22.54629889,0,0,0,0,0,4,0
534,114.0623598,22.62679902,114.0424518,22.60068335,0,0,0,0,0,0,0
4684,114.1149586,22.53830507,114.1087436,22.54383051,0,0,0,0,1,6,0
1260,113.9620102,22.54446133,113.8213466,22.68751168,0,0,0,0,0,0,0
409,113.8154939,22.76043031,114.0562232,22.51990442,0,0,0,0,0,5,0
6810,114.1002178,22.54785762,114.1762171,22.64703616,0,0,0,0,0,0,0
7315,113.8677722,22.56190042,114.4039807,22.64005942,0,0,0,0,0,0,0
7360,113.8985783,22.55517608,114.037073,22.61509883,0,0,0,0,0,0,0
7294,114.0060361,22.64477552,114.201737,22.70969063,0,0,0,0,0,0,0
4467,113.9296542,22.51692758,114.0637197,22.53426758,0,0,0,0,0,2,0
1305,113.9216623,22.54510949,113.9686058,22.54653142,0,0,0,0,0,0,0
1396,113.8985783,22.55517608,113.8712327,22.59794122,0,0,0,0,1,0,0
7647,113.92872715349327,22.514018324063013,113.7721529,22.6885906,0,0,0,0,0,0,0
6751,113.8289193,22.71956443,113.8600693,22.61680203,0,0,0,0,1,0,0
1382,113.8826033,22.55538645,113.92003611944489,22.505327288245322,0,0,0,0,0,2,0
7716,113.8826033,22.55538645,113.7721529,22.6885906,0,0,0,0,0,0,0
189,114.0340147,22.57037079,114.1182255,22.67187027,0,0,0,0,0,0,0
1222,113.8591147,22.57989424,114.1151864,22.5574876,0,0,0,0,0,1,0
500,114.1145233,22.54489976,113.889344,22.56290387,0,0,0,0,1,0,0
4975,113.8579814,22.62330717,114.1183749,22.57145836,0,0,0,0,0,8,0
1687,113.8288835,22.685504,114.1379787,22.55034631,0,0,0,0,0,4,0
2560,113.8865032,22.57412312,113.9687953,22.56660558,0,0,0,0,0,5,0
7714,113.8865032,22.57412312,113.889344,22.56290387,0,0,0,0,2,0,0
7744,113.8459078,22.57715944,113.7721529,22.6885906,0,0,0,0,2,0,0
49,113.9104005,22.56214157,113.8930961,22.58007421,0,0,0,0,5,6,0
1257,114.0966175,22.55546143,114.1030108,22.55214425,0,0,0,0,0,5,0
3794,113.8929912,22.58353792,113.8901157,22.57198593,0,0,0,0,0,6,0
7134,114.1346242,22.56420859,114.0524017,22.61619895,0,0,0,0,1,8,0
7307,113.8897867,22.58338662,113.8897867,22.58338662,0,0,0,0,0,6,0
4928,113.863216,22.57078846,113.889344,22.56290387,0,0,0,0,0,7,0
2238,113.8591147,22.57989424,113.8651559,22.57054362,0,0,0,0,0,3,0
3038,114.1125384,22.59592024,114.2044037,22.65303021,0,0,0,0,2,8,0
7712,113.94610922095414,22.527054877340312,113.94393644591382,22.527054878497037,0,0,0,0,0,0,0
7709,114.03878,22.60185337,114.0417775,22.61856082,0,0,0,0,1,0,0
7358,113.9603234,22.53010472,113.96131851488414,22.527054878497037,0,0,0,0,1,6,0
7430,113.811802,22.66183387,113.8289193,22.71956443,0,0,0,0,1,6,0
446,113.808932,22.73500402,113.8170316,22.67345173,0,0,0,0,0,0,0
2271,113.9299459,22.74871131,113.9337326,22.76402951,0,0,0,0,0,4,0
6857,114.0645435,22.64972893,114.0374198,22.63386006,0,0,0,0,0,1,0
353,114.1022167,22.54203109,114.0884103,22.55690504,0,0,0,0,0,1,0
6797,113.9931464,22.54557596,114.0455057,22.53981904,0,0,0,0,0,5,0
7828,114.2542881,22.59192917,114.1220831,22.59238119,0,0,0,0,0,6,0
7042,113.9379107,22.76365792,113.9379107,22.76365792,0,0,0,0,1,3,0
6887,113.8697869,22.56524438,113.8778201,22.58583875,0,0,0,0,0,5,0
7115,113.94176370564973,22.527054878078356,113.9265543694103,22.51184557217835,0,0,0,0,1,0,0
7804,113.8289193,22.71956443,113.9040543,22.57707871,0,0,0,0,0,0,0
7610,113.8197806,22.67144481,113.8593418,22.62832393,0,0,0,0,0,7,0
5029,113.8897867,22.58338662,113.8885816,22.57839234,0,0,0,0,0,8,0
3992,113.9256338,22.51572657,113.92872713590906,22.514018325067116,0,0,0,0,0,7,0
660,114.1335832,22.62485819,114.1376337,22.62364727,0,0,0,0,1,2,0
2819,114.219348,22.69336585,114.201737,22.70969063,0,0,0,0,1,8,0
6715,113.871036,22.56064904,113.8697869,22.56524438,0,0,0,0,0,0,0
1338,113.922905,22.52892951,113.9194543,22.52883008,0,0,0,0,0,0,0
548,113.883369,22.59400215,113.8885816,22.57839234,0,0,0,0,0,2,0
3237,114.2615814,22.68973429,114.2044037,22.65303021,0,0,0,0,2,6,0
4624,113.8874063,22.55910003,113.8971125,22.55337372,0,0,0,0,0,0,0
3756,113.8288835,22.685504,113.8288835,22.685504,0,0,0,0,1,6,0
7441,113.8970428,22.57715634,113.8897867,22.58338662,0,0,0,0,0,6,0
1950,114.2446094,22.74871239,114.2101908,22.70825517,0,0,0,0,0,0,0
6877,113.8505256,22.57003332,113.8591147,22.57989424,0,0,0,0,0,0,0
7005,114.0830801,22.63255927,114.0213417,22.63478661,0,0,0,0,0,3,0
4305,113.9018206,22.51295607,113.9213038,22.5238211,0,0,0,0,0,0,0
7603,114.1149586,22.53830507,114.0884103,22.55690504,0,0,0,0,0,0,0
4774,113.9485403,22.54665421,113.95045470730773,22.546609706099847,0,0,0,0,0,6,0
2960,114.0217343,22.65356868,114.0135686,22.65590543,0,0,0,0,0,8,0
6921,113.8771498,22.58317542,113.8579814,22.62330717,0,0,0,0,0,3,0
7773,114.0294657,22.63053454,114.0252775,22.6568041,0,0,0,0,0,3,0
5327,113.8593418,22.62832393,113.8579814,22.62330717,0,0,0,0,0,7,0
7494,114.08516576527818,22.544436948647373,114.0858786,22.55626271,0,0,0,0,0,0,0
7400,114.1354799,22.57894241,114.1335832,22.62485819,0,0,0,0,0,6,0
3407,114.0173094,22.62430723,114.0193574,22.63674828,0,0,0,0,0,0,0
2873,114.0239956,22.64331109,114.0261157,22.63404516,0,0,0,0,1,9,0
4720,113.931892,22.51493316,113.9327439,22.51752828,0,0,0,0,1,0,0
4202,113.8829829,22.56603833,113.889344,22.56290387,0,0,0,0,0,0,0
7613,114.0262448,22.63187249,114.0173094,22.62430723,0,0,0,0,1,8,0
3213,114.0972235,22.62774315,114.1017136,22.57259824,0,0,0,0,3,4,0
890,113.95045474251994,22.548782465820338,113.95045474641164,22.546609709537677,0,0,0,0,0,0,0
1046,113.8730238,22.56231772,113.8728022,22.55872702,0,0,0,0,0,0,0
1807,113.883369,22.59400215,113.8630781,22.5839093,0,0,0,0,0,1,0
3735,114.0313345,22.66527926,114.0252775,22.6568041,0,0,0,0,0,6,0
7664,114.1340787,22.550601,114.0706314,22.52768003,0,0,0,0,1,7,0
7800,113.9243816188275,22.527054878497037,113.9164802,22.51914492,0,0,0,0,1,0,0
3147,113.7721529,22.6885906,113.808932,22.73500402,0,0,0,0,1,3,0
1947,114.0060361,22.64477552,114.0186815,22.63417359,0,0,0,0,0,1,0
921,113.7913371,22.73468193,113.8128267,22.73422663,0,0,0,0,0,0,0
7343,113.9477232,22.53044909,113.9477232,22.53044909,0,0,0,0,0,5,0
3345,114.2021686,22.69935561,114.1782169,22.65210551,0,0,0,0,0,5,0
2863,113.9299459,22.74871131,114.029352,22.64951895,0,0,0,0,1,0,0
3268,114.2615814,22.68973429,114.2472287,22.60039407,0,0,0,0,0,8,0
7578,114.0182988,22.63196421,114.0424518,22.60068335,0,0,0,0,1,0,0
7341,114.0060361,22.64477552,114.0060361,22.64477552,0,0,0,0,0,0,0
7495,113.9299459,22.74871131,114.0076839,22.63159925,0,0,0,0,0,0,0
4518,113.8728022,22.55872702,113.9201775,22.50354598,0,0,0,0,0,0,0
965,114.0844342,22.54751853,114.1042123,22.53916777,0,0,0,0,0,0,0
1529,113.8511874,22.57309821,113.863216,22.57078846,0,0,0,0,0,2,0
2612,114.0236514,22.62886945,114.1178066,22.60123914,0,0,0,0,0,6,0
7565,114.0518669,22.60421052,114.054181,22.59691261,0,0,0,0,0,1,0
6637,114.060083,22.54415109,114.0504754,22.52944558,0,0,0,0,0,0,0
7628,114.0173094,22.62430723,114.0045131,22.64230583,0,0,0,0,0,0,0
7527,113.8307127,22.63797102,113.8035446,22.67359443,0,0,0,0,0,7,0
1128,113.8624756,22.5662248,113.8564484,22.62003008,0,0,0,0,0,0,0
7192,113.85475,22.61522675,113.8443979,22.60607457,0,0,0,0,0,8,0
3764,113.8824722,22.58724827,113.8764874,22.56452482,0,0,0,0,0,6,0
4702,113.9040543,22.57707871,113.8988418,22.56670695,0,0,0,0,2,6,0
2328,113.8534184,22.57260798,113.8630781,22.5839093,0,0,0,0,1,0,0
7293,114.1183749,22.57145836,114.1220831,22.59238119,0,0,0,0,0,6,0
4399,113.8485196,22.57678478,113.8845256,22.55733132,0,0,0,0,2,2,0
1375,114.0424233,22.68753666,114.0211442,22.65440316,0,0,0,0,0,4,0
2830,114.0179221,22.65101941,114.0386285,22.55495065,0,0,0,0,1,0,0
904,113.9327439,22.51752828,113.94176368384163,22.527054878091548,0,0,0,0,0,0,0
5780,114.0306166,22.56827822,114.0331052,22.56855579,0,0,0,0,2,2,0
7604,113.9530413,22.57404856,113.9150355,22.58923228,0,0,0,0,2,8,0
3243,114.2376679,22.71326216,114.238708,22.70154264,0,0,0,0,0,6,0
3442,113.886871,22.57638403,113.8821778,22.57154463,0,0,0,0,0,0,0
3406,113.9013839,22.5753663,113.9013839,22.5753663,0,0,0,0,0,0,0
4878,113.9379107,22.76365792,114.0229049,22.7261621,0,0,0,0,2,7,0
7767,113.8940988,22.77962149,113.9299459,22.74871131,0,0,0,0,1,7,0
4223,113.8885816,22.57839234,113.8900357,22.56533147,0,0,0,0,1,0,0
7122,113.8845256,22.55733132,113.8874063,22.55910003,0,0,0,0,1,0,0
4394,113.993116,22.59373235,113.9383125,22.57746684,0,0,0,0,0,0,0
4231,114.025815,22.64293203,114.0126279,22.63442864,0,0,0,0,0,0,0
5497,113.8614431,22.58873239,113.8842557,22.57875736,0,0,0,0,0,4,0
3254,114.201737,22.70969063,114.2304546,22.72647858,0,0,0,0,0,7,0
643,114.0262448,22.63187249,114.0270318,22.64049941,0,0,0,0,0,0,0
7515,114.0173094,22.62430723,114.0090737,22.63994719,0,0,0,0,0,0,0
2837,114.2182253,22.67609825,114.2200589,22.67903175,0,0,0,0,1,8,0
4014,113.94176370564973,22.527054878078356,113.9296542,22.51692758,0,0,0,0,1,0,0
6836,113.9546771,22.57226922,114.0173094,22.62430723,0,0,0,0,2,1,0
3156,113.9395252,22.74660296,113.9379107,22.76365792,0,0,0,0,0,8,0
1444,113.8934253,22.56998563,113.8728022,22.55872702,0,0,0,0,0,0,0
4924,113.8722775,22.78509022,113.9243591,22.73817724,0,0,0,0,3,8,0
7353,114.201733475,22.7232949659,114.2146226,22.73517897,0,0,0,0,0,8,0
7062,113.8016913,22.72411911,113.8016913,22.72411911,0,0,0,0,0,0,0
3976,114.0884103,22.55690504,114.1239275,22.54715471,0,0,0,0,0,8,0
3555,114.0044968,22.55502232,114.00477370812077,22.553127986504084,0,0,0,0,1,0,0
7093,113.94610922890044,22.550955227557317,113.9464051,22.5290985,0,0,0,0,1,0,0
3601,113.8846557,22.56130469,113.8874063,22.55910003,0,0,0,0,0,1,0
1654,114.0424233,22.68753666,114.0645435,22.64972893,0,0,0,0,0,1,0
7338,114.1369357,22.60481852,114.1335832,22.62485819,0,0,0,0,0,6,0
7206,113.94828198333983,22.529227636928244,113.94176368384163,22.527054878091548,0,0,0,0,1,0,0
4289,114.0358301,22.70436869,114.0521542,22.71887003,0,0,0,0,2,8,0
7290,114.2260265,22.73332349,114.2146226,22.73517897,0,0,0,0,3,8,0
5398,113.8933541,22.58630872,113.8824722,22.58724827,0,0,0,0,0,0,0
1361,113.8522069,22.6141377,113.8522069,22.6141377,0,0,0,0,0,2,0
1827,113.8573938,22.55802078,113.8573938,22.55802078,0,0,0,0,0,0,0
2002,114.1049162,22.62590914,114.128937,22.57881531,0,0,0,0,0,0,0
7266,113.8772696,22.56713794,113.863216,22.57078846,0,0,0,0,0,0,0
4168,114.0424233,22.68753666,113.9395252,22.74660296,0,0,0,0,1,6,0
7700,113.9360299,22.74693106,113.9379107,22.76365792,0,0,0,0,0,0,0
5731,113.8270988,22.77309735,113.816067,22.77399148,0,0,0,0,0,7,0
1518,113.8922297,22.54960966,113.8845256,22.55733132,0,0,0,0,0,5,0
4805,114.0236514,22.62886945,114.054181,22.59691261,0,0,0,0,0,3,0
349,113.817215,22.77157357,113.8072593,22.73892823,0,0,0,0,0,0,0
7493,113.8577667,22.58392266,113.8289193,22.71956443,0,0,0,0,0,9,0
7408,113.8929912,22.58353792,113.8677722,22.56190042,0,0,0,0,0,0,0
4713,113.8591147,22.57989424,113.8534184,22.57260798,0,0,0,0,2,7,0
2985,114.2687658,22.72622812,114.0993355,22.62579671,0,0,0,0,3,2,0
6947,113.9321822,22.52669891,113.8687641,22.56792019,0,0,0,0,0,4,0
7757,113.8213466,22.68751168,113.8593418,22.62832393,0,0,0,0,0,7,0
6617,113.8522069,22.6141377,113.9395252,22.74660296,0,0,0,0,1,8,0
5477,114.1277981,22.58868764,114.103918,22.53741437,0,0,0,0,0,0,0
6787,113.8464461,22.59849596,113.8485196,22.57678478,0,0,0,0,0,0,0
612,114.1318523,22.55347583,114.1227205,22.55684904,0,0,0,0,0,3,0
2822,113.9337326,22.76402951,113.817215,22.77157357,0,0,0,0,3,5,0
2744,113.8505256,22.57003332,113.8728022,22.55872702,0,0,0,0,1,6,0
7330,114.0166391,22.71416863,113.9299459,22.74871131,0,0,0,0,0,6,0
1497,113.8845256,22.55733132,113.8874063,22.55910003,0,0,0,0,0,5,0
7606,113.8289193,22.71956443,113.8620862,22.6198378,0,0,0,0,0,0,0
7427,113.8730238,22.56231772,113.8865032,22.57412312,0,0,0,0,0,0,0
461,113.8417555,22.60541168,113.8355095,22.59032396,0,0,0,0,1,0,0
4094,113.9379107,22.76365792,113.9379107,22.76365792,0,0,0,0,2,6,0
4963,114.0045131,22.64230583,114.0239956,22.64331109,0,0,0,0,0,0,0
7543,114.2429635,22.74200624,114.2839641,22.75655484,0,0,0,0,0,7,0
2677,113.8922297,22.54960966,113.8957434,22.53233885,0,0,0,0,2,6,0
7132,113.8468301,22.61160865,113.8897867,22.58338662,0,0,0,0,1,2,0
3454,113.979472,22.5621445,113.9688573,22.55223593,0,0,0,0,0,0,0
4992,113.9206165,22.51932572,113.9049729,22.51545518,0,0,0,0,6,8,0
4055,113.9969301,22.643064,114.0213417,22.63478661,0,0,0,0,0,0,0
6843,113.9234447,22.53452262,113.9203572,22.53052668,0,0,0,0,2,3,0
7554,114.0282813,22.62809825,114.0019357,22.54763075,0,0,0,0,0,0,0
