HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
4564,113.8282306,22.78595423,114.1277981,22.58868764,0,0,0,0,0,7,0
2573,113.9194543,22.52883008,113.9248626,22.49505083,0,0,0,0,0,0,0
4857,113.9367698,22.75570779,113.8474183,22.76878118,0,0,0,0,0,0,0
125,113.8845256,22.55733132,113.8960551,22.5573764,0,0,0,0,0,5,0
325,114.1501174,22.55812182,114.131942,22.56673905,0,0,0,0,2,0,0
1374,113.8652014,22.5862659,114.2146226,22.73517897,0,0,0,0,0,4,0
4733,113.94610920454981,22.546609704504522,114.0179221,22.65101941,0,0,0,0,1,0,0
850,113.8482746,22.57086139,114.0684466,22.57172139,0,0,0,0,0,0,0
827,114.2044037,22.65303021,114.0238058,22.68184804,0,0,0,0,0,0,0
5399,113.9234447,22.53452262,114.1366077,22.63006688,0,0,0,0,0,7,0
5280,114.0423111,22.69632602,113.9042899,22.5665363,0,0,0,0,1,8,0
1251,114.2215604,22.73269285,113.9213038,22.5238211,0,0,0,0,0,1,0
7710,114.037073,22.61509883,114.0217343,22.65356868,0,0,0,0,2,1,0
213,114.1518706,22.62661899,114.3348848,22.68106926,0,0,0,0,0,0,0
3682,113.8577667,22.58392266,114.257763,22.69628148,0,0,0,0,0,0,0
2903,113.9379107,22.76365792,114.2273386,22.69887747,0,0,0,0,2,0,0
301,113.808932,22.73500402,114.047965,22.51203568,0,0,0,0,0,0,0
2278,113.9125316,22.53090269,114.2507345,22.72444121,0,0,0,0,4,0,0
692,113.9360299,22.74693106,114.2378371,22.71639645,0,0,0,0,1,0,0
4498,114.0264507,22.53920301,114.0299304,22.55647756,0,0,0,0,0,5,0
7234,113.9109412,22.57815609,113.8591147,22.57989424,0,0,0,0,1,0,0
253,113.8539035,22.61759091,114.1673218,22.56516296,0,0,0,0,0,0,0
2440,113.9464051,22.5290985,114.2146226,22.73517897,0,0,0,0,1,0,0
1599,114.0215488,22.62928066,114.0174534,22.53769325,0,0,0,0,0,0,0
2669,113.9419285,22.55326824,113.9170568,22.53497487,0,0,0,0,1,0,0
1384,113.7721529,22.6885906,114.2172984,22.70310102,0,0,0,0,1,5,0
1221,114.079839,22.54379355,114.0759329,22.53834309,0,0,0,0,0,0,0
379,114.0542598,22.60673817,114.3350117,22.70546672,0,0,0,0,1,0,0
991,113.8289193,22.71956443,114.1234008,22.62789153,0,0,0,0,1,1,0
3399,113.8542686,22.58354685,114.1322741,22.57814231,0,0,0,0,0,0,0
4668,113.981778,22.54629889,113.9309062,22.52346443,0,0,0,0,2,6,0
1285,113.8236042,22.71840044,114.3265685,22.67727231,0,0,0,0,1,5,0
1359,113.9011316,22.78291302,114.0239956,22.64331109,0,0,0,0,1,3,0
1530,113.8652014,22.5862659,114.1376337,22.62364727,0,0,0,0,0,2,0
6553,113.8443979,22.60607457,114.1376337,22.62364727,0,0,0,0,0,7,0
1090,113.8965703,22.56705401,114.1083642,22.57636406,0,0,0,0,0,0,0
1944,113.8746316,22.55197004,113.8852549,22.56447734,0,0,0,0,0,3,0
886,113.9299459,22.74871131,114.3350117,22.70546672,0,0,0,0,0,0,0
2108,113.9040543,22.57707871,114.0719223,22.66166336,0,0,0,0,2,3,0
6719,114.1169456,22.5846696,114.1248603,22.59405869,0,0,0,0,0,0,0
3619,114.0624727,22.62353595,114.1099815,22.53958395,0,0,0,0,0,0,0
4466,113.8777133,22.59947878,114.00694647132254,22.553127980087147,0,0,0,0,1,5,0
4929,113.8522069,22.6141377,113.9289069,22.52668209,0,0,0,0,0,0,0
349,114.0090737,22.63994719,114.1359977,22.6101582,0,0,0,0,0,0,0
1738,113.8236042,22.71840044,113.8155475,22.72749727,0,0,0,0,0,0,0
840,113.8947222,22.55628177,114.1117052,22.6032368,0,0,0,0,0,0,0
7708,113.8803084,22.58326725,113.8866185,22.54924298,0,0,0,0,0,0,0
363,114.0523451,22.63970515,114.0545182,22.63553639,0,0,0,0,0,0,0
6701,113.8651559,22.57054362,113.9265884,22.48453495,0,0,0,0,0,0,0
7500,114.4039807,22.64005942,114.00477370149544,22.55312798167933,0,0,0,0,0,4,0
2652,113.8677722,22.56190042,113.8556547,22.57802118,0,0,0,0,0,8,0
4998,114.0090737,22.63994719,114.1087436,22.54383051,0,0,0,0,0,0,0
2953,113.9396419,22.74453187,114.0960048,22.62649671,0,0,0,0,0,1,0
1733,113.922905,22.52892951,114.0704913,22.54506796,0,0,0,0,4,0,0
3538,114.0102744,22.55383282,113.95045472244767,22.546609704504522,0,0,0,0,0,0,0
2970,114.0521542,22.71887003,113.8845256,22.55733132,0,0,0,0,1,8,0
5735,114.1163164,22.55172093,113.808932,22.73500402,0,0,0,0,2,8,0
4002,113.9338951,22.50164756,113.9084027,22.53064115,0,0,0,0,2,7,0
184,114.1142512,22.55208526,114.0805462,22.5528208,0,0,0,0,0,0,0
5394,113.811802,22.66183387,114.1306867,22.60230633,0,0,0,0,0,5,0
402,113.8564484,22.62003008,114.1077031,22.54312701,0,0,0,0,0,0,0
655,114.0076839,22.63159925,114.0523451,22.63970515,0,0,0,0,0,0,0
3618,113.8854816,22.58430443,114.0496003,22.59798946,0,0,0,0,0,6,0
4949,114.0169023,22.63031988,114.0348884,22.5543998,0,0,0,0,0,0,0
2539,113.9734476,22.56619975,113.8951576,22.48580812,0,0,0,0,1,0,0
467,114.0972235,22.62774315,114.2326329,22.56220142,0,0,0,0,0,0,0
1552,113.8614431,22.58873239,114.2475063,22.57044047,0,0,0,0,0,2,0
3118,113.8270988,22.77309735,114.2771994,22.76753352,0,0,0,0,1,1,0
1011,113.8772696,22.56713794,113.8934253,22.56998563,0,0,0,0,0,0,0
5288,114.0858786,22.55626271,114.1037883,22.55407365,0,0,0,0,0,5,0
430,113.886871,22.57638403,113.92872713307771,22.514018335626904,0,0,0,0,4,0,0
2192,113.9299459,22.74871131,114.1299479,22.57726751,0,0,0,0,2,6,0
3575,113.92872715711981,22.514018329450252,113.9042899,22.5665363,0,0,0,0,4,0,0
571,114.03878,22.60185337,114.2325281,22.72728864,0,0,0,0,1,4,0
5178,114.0504754,22.52944558,114.0348019,22.67808826,0,0,0,0,0,8,0
129,113.8591147,22.57989424,114.1376962,22.59014356,0,0,0,0,0,3,0
862,113.8886117,22.77684509,114.0436235,22.56713422,0,0,0,0,1,0,0
4220,114.1298848,22.68634625,114.0652697,22.54712177,0,0,0,0,1,7,0
5302,114.0619709,22.69241265,113.816067,22.77399148,0,0,0,0,2,1,0
493,113.9501158,22.5829379,114.103918,22.53741437,0,0,0,0,1,0,0
5913,113.8987779,22.5518305,114.0521542,22.71887003,0,0,0,0,2,6,0
7518,114.0518669,22.60421052,114.0518669,22.60421052,0,0,0,0,0,0,0
5917,114.0126279,22.63442864,114.0151204,22.63547529,0,0,0,0,0,7,0
1531,114.2001423,22.65019022,114.1222988,22.61457652,0,0,0,0,0,2,0
6943,114.0645435,22.64972893,114.0304731,22.6598973,0,0,0,0,0,1,0
6652,113.8840849,22.55088219,113.8866185,22.54924298,0,0,0,0,0,8,0
6979,113.8865032,22.57412312,113.8824722,22.58724827,0,0,0,0,0,0,0
3474,114.076109,22.53629136,114.0451706,22.51174816,0,0,0,0,1,0,0
4636,114.025815,22.64293203,114.0463786,22.62462621,0,0,0,0,0,0,0
449,114.1133745,22.53726168,114.0813538,22.53581846,0,0,0,0,1,0,0
7671,113.8522069,22.6141377,113.8522069,22.6141377,0,0,0,0,1,1,0
945,113.8865032,22.57412312,113.8740527,22.59011904,0,0,0,0,0,0,0
2006,114.063623,22.64649434,114.1172407,22.63049964,0,0,0,0,5,0,0
6871,114.1219544,22.54206436,114.037073,22.61509883,0,0,0,0,0,4,0
4917,113.863216,22.57078846,113.8630781,22.5839093,0,0,0,0,0,0,0
3448,114.0001173,22.64777277,114.0496003,22.59798946,0,0,0,0,0,0,0
3165,113.9013839,22.5753663,113.8965703,22.56705401,0,0,0,0,0,0,0
6905,113.843812,22.78331101,113.9011316,22.78291302,0,0,0,0,1,5,0
4990,114.0076839,22.63159925,114.0320802,22.60541612,0,0,0,0,0,0,0
3579,114.0389248,22.54995203,114.0415587,22.55246041,0,0,0,0,0,0,0
3638,113.9126887,22.51986992,113.9149808,22.52972851,0,0,0,0,0,6,0
7610,113.9040543,22.57707871,113.8840849,22.55088219,0,0,0,0,1,0,0
7246,113.9027451,22.55591932,113.9256338,22.51572657,0,0,0,0,0,0,0
7774,113.9151198,22.77292533,113.9337326,22.76402951,0,0,0,0,0,7,0
6866,114.2200589,22.67903175,114.2221366,22.6951384,0,0,0,0,0,3,0
2818,114.024742,22.65777296,114.0227262,22.66113226,0,0,0,0,1,8,0
7051,113.9400233,22.52891281,113.94176369051918,22.52922763854201,0,0,0,0,0,0,0
4879,113.9299459,22.74871131,113.9367698,22.75570779,0,0,0,0,1,7,0
2893,113.8940988,22.77962149,113.9360299,22.74693106,0,0,0,0,1,2,0
6773,114.1017011,22.63294473,114.0311193,22.66163265,0,0,0,0,2,7,0
3659,113.8593418,22.62832393,113.8614431,22.58873239,0,0,0,0,0,2,0
7561,113.8016913,22.72411911,113.8307127,22.63797102,0,0,0,0,1,8,0
7381,113.863216,22.57078846,113.8730238,22.56231772,0,0,0,0,0,0,0
2771,113.9379107,22.76365792,113.9379107,22.76365792,0,0,0,0,0,0,0
3532,114.1117052,22.6032368,114.0283921,22.6298931,0,0,0,0,0,1,0
4648,114.007117,22.60084288,114.0350812,22.6040573,0,0,0,0,0,6,0
7416,113.8998904,22.580372,113.8849753,22.56657531,0,0,0,0,2,0,0
4342,113.8511874,22.57309821,113.8505256,22.57003332,0,0,0,0,0,8,0
7021,113.9620102,22.54446133,114.0471928,22.53013391,0,0,0,0,0,4,0
7351,113.9197434,22.52402639,113.9212985,22.52115787,0,0,0,0,0,4,0
7299,114.131624,22.61412138,114.1163164,22.55172093,0,0,0,0,0,6,0
4999,114.0181437,22.55644728,114.0163238,22.53727597,0,0,0,0,0,0,0
2709,113.8846552,22.58885046,113.890645,22.57484146,0,0,0,0,1,8,0
3555,113.8600693,22.61680203,113.8361658,22.64005263,0,0,0,0,1,0,0
6908,114.0645435,22.64972893,114.0552119,22.57259476,0,0,0,0,2,2,0
7118,113.8730238,22.56231772,113.871036,22.56064904,0,0,0,0,0,8,0
979,114.1183316,22.56107544,114.1022167,22.54203109,0,0,0,0,0,0,0
7548,114.1643086,22.56319397,114.0408358,22.55991118,0,0,0,0,0,7,0
7335,114.1072085,22.62652505,114.0960048,22.62649671,0,0,0,0,0,5,0
6933,114.0154736,22.65448952,113.9863711,22.5576736,0,0,0,0,0,0,0
631,114.0173094,22.62430723,114.0064083,22.64803167,0,0,0,0,0,0,0
4009,114.2367467,22.72324864,114.2215604,22.73269285,0,0,0,0,0,8,0
3393,114.201733475,22.7232949659,114.1298848,22.68634625,0,0,0,0,0,5,0
4353,114.0374198,22.63386006,114.063623,22.64649434,0,0,0,0,0,7,0
3039,114.1169456,22.5846696,114.0985441,22.56529973,0,0,0,0,0,5,0
3136,113.9032597,22.77940868,113.8936399,22.76805679,0,0,0,0,0,2,0
7675,113.9299459,22.74871131,113.9379107,22.76365792,0,0,0,0,0,0,0
2906,114.0154736,22.65448952,114.0159932,22.66481946,0,0,0,0,0,9,0
7482,114.0261157,22.63404516,114.0261157,22.63404516,0,0,0,0,0,2,0
688,113.8894045,22.5545948,113.8922297,22.54960966,0,0,0,0,0,0,0
1364,113.8455531,22.62289282,113.8564484,22.62003008,0,0,0,0,0,0,0
7812,114.00260095288954,22.555300738495408,113.94828196248012,22.548782465017553,0,0,0,0,0,0,0
2360,113.8947251,22.57459705,113.8847797,22.57238172,0,0,0,0,0,0,0
4176,113.9213225,22.54220448,113.9179884,22.53136052,0,0,0,0,0,0,0
6639,114.1122902,22.5393911,114.0734797,22.53513319,0,0,0,0,0,0,0
2436,114.2615814,22.68973429,114.2044037,22.65303021,0,0,0,0,0,0,0
5187,114.0591583,22.56203771,114.0652493,22.53848359,0,0,0,0,1,4,0
7067,114.0270318,22.64049941,114.0417775,22.61856082,0,0,0,0,3,1,0
4576,114.0250383,22.65376344,114.0270318,22.64049941,0,0,0,0,0,6,0
3485,114.00477369404821,22.553127982077026,114.0044968,22.55502232,0,0,0,0,0,0,0
7308,114.1563305,22.5618983,114.0635426,22.61827732,0,0,0,0,1,0,0
5163,113.8929912,22.58353792,113.8614431,22.58873239,0,0,0,0,8,1,0
4709,114.1014352,22.58777566,114.1218045,22.57112173,0,0,0,0,0,0,0
6978,114.00260093685779,22.55530074183866,113.979472,22.5621445,0,0,0,0,0,0,0
2327,114.0680177,22.62361374,114.0985441,22.56529973,0,0,0,0,1,0,0
4160,113.9081022,22.57355042,113.9081022,22.57355042,0,0,0,0,0,0,0
1868,113.8845256,22.55733132,113.8900357,22.56533147,0,0,0,0,0,0,0
2329,114.0313355,22.55962384,114.0322396,22.55069507,0,0,0,0,0,0,0
7212,114.1337266,22.61583575,114.1248286,22.57658164,0,0,0,0,0,8,0
4386,113.9931464,22.54557596,114.0459589,22.56174254,0,0,0,0,1,0,0
1995,114.2615814,22.68973429,114.2273386,22.69887747,0,0,0,0,1,4,0
558,114.0798873,22.54725817,114.1119225,22.54455996,0,0,0,0,0,0,0
7366,114.0591583,22.56203771,114.0789495,22.55088775,0,0,0,0,0,8,0
3971,113.874393,22.59737933,113.8652014,22.5862659,0,0,0,0,0,7,0
6835,113.92003608720886,22.50532729152129,113.9225972,22.50748663,0,0,0,0,0,0,0
7318,113.9359371,22.4935171,113.9311877,22.50132536,0,0,0,0,0,0,0
4866,113.94610920470816,22.553127983346986,113.94610921091899,22.553127980402838,0,0,0,0,0,0,0
4788,113.96131851482308,22.527054879857108,113.94828196898744,22.5487824633125,0,0,0,0,1,0,0
3288,113.9265884,22.48453495,113.92872715711981,22.514018329450252,0,0,0,0,0,0,0
7044,113.8971125,22.55337372,113.8443979,22.60607457,0,0,0,0,2,0,0
6960,113.8963327,22.58379126,113.9081022,22.57355042,0,0,0,0,0,0,0
1193,113.8728022,22.55872702,113.9156862,22.52466374,0,0,0,0,0,0,0
3891,114.1125384,22.59592024,114.1346242,22.56420859,0,0,0,0,0,6,0
4214,114.0858786,22.55626271,114.0858786,22.55626271,0,0,0,0,2,8,0
2617,114.0060361,22.64477552,114.037073,22.61509883,0,0,0,0,0,6,0
5180,114.0130341,22.62992084,114.1073572,22.57132398,0,0,0,0,1,0,0
3429,113.8728022,22.55872702,113.9206972,22.53856602,0,0,0,0,0,0,0
6736,114.2253701,22.70516551,114.2751117,22.74890723,0,0,0,0,0,8,0
7499,113.8778201,22.58583875,113.8764874,22.56452482,0,0,0,0,0,0,0
7248,113.916999,22.50356757,113.916999,22.50356757,0,0,0,0,1,0,0
7494,114.104608,22.57488543,114.063623,22.64649434,0,0,0,0,1,5,0
5574,114.1351283,22.55780185,114.1230387,22.58068133,0,0,0,0,2,4,0
831,113.7721529,22.6885906,113.8035446,22.67359443,0,0,0,0,0,0,0
3819,113.92438160334828,22.527054878019655,113.9455659,22.52814162,0,0,0,0,0,0,0
370,113.9243591,22.73817724,113.9243591,22.73817724,0,0,0,0,0,3,0
1181,113.9032597,22.77940868,113.9032597,22.77940868,0,0,0,0,1,4,0
7191,114.063936,22.54700848,114.0759329,22.53834309,0,0,0,0,1,3,0
6842,113.8485196,22.57678478,113.8614431,22.58873239,0,0,0,0,0,1,0
5315,113.9523377,22.58285798,113.94828194457995,22.550955222942644,0,0,0,0,0,0,0
7280,113.8138057,22.65911917,113.8771498,22.58317542,0,0,0,0,0,0,0
4191,113.8963327,22.58379126,113.8875092,22.5816675,0,0,0,0,0,0,0
7736,114.144408,22.61981457,114.0423111,22.69632602,0,0,0,0,2,0,0
4433,113.808973,22.73600021,113.8270988,22.77309735,0,0,0,0,2,7,0
2855,114.0211442,22.65440316,114.0159932,22.66481946,0,0,0,0,0,0,0
7781,113.92655437417672,22.51184556933508,113.93089989247896,22.516191086801687,0,0,0,0,0,0,0
1719,114.11744,22.56020933,114.1295402,22.57343432,0,0,0,0,1,0,0
3396,114.2021686,22.69935561,114.2158332,22.72542769,0,0,0,0,0,2,0
6629,113.8778201,22.58583875,113.8824722,22.58724827,0,0,0,0,0,0,0
7608,113.8979427,22.56079451,113.8960551,22.5573764,0,0,0,0,3,8,0
7257,113.9097873,22.57514024,113.9109412,22.57815609,0,0,0,0,4,6,0
3086,114.0236514,22.62886945,114.0182988,22.63196421,0,0,0,0,0,0,0
7663,113.8821778,22.57154463,113.8803002,22.56997857,0,0,0,0,0,0,0
5783,113.9307944,22.49371005,113.9338951,22.50164756,0,0,0,0,0,0,0
2421,114.0153588,22.62734916,114.0169023,22.63031988,0,0,0,0,0,0,0
4087,114.0123941,22.55631542,114.0123941,22.55631542,0,0,0,0,1,6,0
3285,113.8828341,22.76829712,114.0320278,22.56413598,0,0,0,0,0,1,0
5038,114.1151491,22.69657187,114.1376337,22.62364727,0,0,0,0,0,7,0
5115,114.0884103,22.55690504,114.0173094,22.62430723,0,0,0,0,0,0,0
2751,113.816067,22.77399148,113.8288835,22.685504,0,0,0,0,1,6,0
2568,113.8936399,22.76805679,113.8257284,22.65217284,0,0,0,0,0,2,0
3727,114.0424233,22.68753666,114.0236514,22.62886945,0,0,0,0,0,6,0
5086,114.0524017,22.61619895,114.0424518,22.60068335,0,0,0,0,0,0,0
4939,113.8357379,22.64104742,113.85475,22.61522675,0,0,0,0,0,8,0
5771,113.9395252,22.74660296,113.8614431,22.58873239,0,0,0,0,1,7,0
3897,113.8288835,22.685504,113.9337326,22.76402951,0,0,0,0,0,8,0
7678,113.9178804,22.50930654,113.9256338,22.51572657,0,0,0,0,0,0,0
6912,113.9519058,22.54701975,113.94610920454981,22.55312797901504,0,0,0,0,0,0,0
4802,114.116775,22.57874888,114.0805965,22.54176072,0,0,0,0,0,0,0
4972,114.2096575,22.69814443,114.0830801,22.63255927,0,0,0,0,0,7,0
2823,113.8998904,22.580372,113.9031903,22.57336645,0,0,0,0,0,8,0
4603,113.9149808,22.52972851,113.9084027,22.53064115,0,0,0,0,1,0,0
6865,113.96131851482308,22.527054879857108,113.94610920950683,22.553127980087147,0,0,0,0,0,0,0
7039,113.9072826,22.56269528,113.8614431,22.58873239,0,0,0,0,1,8,0
4639,114.1220831,22.59238119,114.1168188,22.59559073,0,0,0,0,2,8,0
4049,114.0805462,22.5528208,114.0766158,22.57425922,0,0,0,0,1,8,0
7465,113.9244198,22.77065499,114.0239956,22.64331109,0,0,0,0,1,0,0
4426,114.1239275,22.54715471,114.0403132,22.56725171,0,0,0,0,2,1,0
3186,114.1101877,22.61879456,114.0496003,22.59798946,0,0,0,0,2,4,0
2958,113.7721529,22.6885906,113.8539035,22.61759091,0,0,0,0,0,9,0
5046,114.1335832,22.62485819,114.0239956,22.64331109,0,0,0,0,4,8,0
6792,114.1782169,22.65210551,114.0521542,22.71887003,0,0,0,0,0,4,0
2618,113.8998904,22.580372,113.8845256,22.55733132,0,0,0,0,0,0,0
7634,114.00477367381558,22.553127981566504,113.94393644560495,22.55095522081941,0,0,0,0,0,0,0
5789,113.88068,22.54759468,113.8987779,22.5518305,0,0,0,0,1,0,0
3562,113.9206787,22.50698449,113.9164802,22.51914492,0,0,0,0,0,0,0
7656,113.94610920682541,22.527054879857108,113.94176368691163,22.527054880414838,0,0,0,0,0,0,0
4007,114.1187027,22.57398636,114.1034408,22.56883008,0,0,0,0,2,0,0
3469,114.201733475,22.7232949659,114.2215604,22.73269285,0,0,0,0,0,2,0
3616,114.1379787,22.55034631,114.1346242,22.56420859,0,0,0,0,0,0,0
245,113.9243591,22.73817724,113.8909863,22.77584712,0,0,0,0,0,5,0
481,114.2215604,22.73269285,114.1215163,22.57176536,0,0,0,0,0,0,0
6864,114.00260095288954,22.555300738495408,113.9767135,22.5617285,0,0,0,0,0,0,0
4118,113.8289193,22.71956443,113.8259751,22.68298054,0,0,0,0,1,6,0
3467,113.9299459,22.74871131,113.9360299,22.74693106,0,0,0,0,0,0,0
375,114.2258562,22.75410679,114.2273386,22.69887747,0,0,0,0,0,1,0
6952,113.8268095,22.64682811,113.8803002,22.56997857,0,0,0,0,0,0,0
7289,113.8452861,22.57255575,113.94610920454981,22.548782462649132,0,0,0,0,0,0,0
7143,113.8594394,22.61901935,113.8777133,22.59947878,0,0,0,0,0,8,0
849,114.0182988,22.63196421,114.0215488,22.62928066,0,0,0,0,0,0,0
7488,113.9174436,22.5158805,113.9256338,22.51572657,0,0,0,0,1,9,0
2784,114.2375488,22.729688,114.0619709,22.69241265,0,0,0,0,1,8,0
3968,114.029352,22.64951895,114.025783,22.64965565,0,0,0,0,0,0,0
7783,113.92872713360333,22.514018328016434,113.9327439,22.51752828,0,0,0,0,1,0,0
2768,113.8573938,22.55802078,113.8764874,22.56452482,0,0,0,0,0,0,0
2427,114.0173094,22.62430723,114.0224392,22.63876677,0,0,0,0,0,5,0
2510,114.0060361,22.64477552,114.0130341,22.62992084,0,0,0,0,0,0,0
4113,113.979472,22.5621445,113.9727779,22.56181651,0,0,0,0,0,8,0
7016,113.8539035,22.61759091,113.8777133,22.59947878,0,0,0,0,0,0,0
4249,113.935579,22.53639634,113.94610920362558,22.548782465017553,0,0,0,0,1,0,0
4893,114.201733475,22.7232949659,114.1248286,22.57658164,0,0,0,0,0,8,0
5327,113.94610920950683,22.54660970494636,113.95045472244767,22.546609704504522,0,0,0,0,0,0,0
4585,113.8885816,22.57839234,113.8998904,22.580372,0,0,0,0,0,8,0
7485,114.0504346,22.62711762,114.0424233,22.68753666,0,0,0,0,1,0,0
6817,114.0211442,22.65440316,114.0217343,22.65356868,0,0,0,0,0,2,0
7648,113.8289193,22.71956443,113.811802,22.66183387,0,0,0,0,0,0,0
4923,113.8929912,22.58353792,113.8591147,22.57989424,0,0,0,0,0,8,0
3514,114.1056055,22.55178546,114.0884063,22.54678497,0,0,0,0,0,0,0
7420,113.886871,22.57638403,113.883369,22.59400215,0,0,0,0,0,0,0
4845,114.0611423,22.53592798,114.0392505,22.52462702,0,0,0,0,0,7,0
6763,113.92438160334828,22.527054878019655,113.9417637017086,22.527054877760662,0,0,0,0,0,0,0
7252,113.94828196361104,22.548782466330316,113.94610921091899,22.546609703493235,0,0,0,0,0,0,0
2542,113.9477232,22.53044909,113.9477232,22.53044909,0,0,0,0,0,0,0
7261,114.0277042,22.535769,114.0320278,22.56413598,0,0,0,0,0,1,0
4974,113.8268095,22.64682811,113.8845256,22.55733132,0,0,0,0,0,0,0
3534,113.9261702,22.51602169,113.9131014,22.50435826,0,0,0,0,0,0,0
6863,113.8197806,22.67144481,113.9396419,22.74453187,0,0,0,0,0,2,0
3515,114.2021686,22.69935561,114.2146226,22.73517897,0,0,0,0,1,1,0
3867,113.8678879,22.5713629,113.8678879,22.5713629,0,0,0,0,0,8,0
5381,113.8652014,22.5862659,113.8539062,22.57822354,0,0,0,0,1,0,0
6917,113.9234447,22.53452262,113.9267496,22.52384886,0,0,0,0,0,0,0
3138,113.9243591,22.73817724,113.8289193,22.71956443,0,0,0,0,1,0,0
4543,114.1073572,22.57132398,114.0680177,22.62361374,0,0,0,0,1,6,0
2944,114.0565727,22.69299886,114.058055,22.69512613,0,0,0,0,0,2,0
4491,113.9149808,22.52972851,113.9417636942429,22.529227631909748,0,0,0,0,1,0,0
4957,114.1315695,22.60643929,114.1245297,22.57408031,0,0,0,0,2,8,0
4082,114.00260095288954,22.555300738495408,114.03412,22.55356374,0,0,0,0,0,0,0
6287,113.85475,22.61522675,113.85475,22.61522675,0,0,0,0,1,4,0
3443,113.94610920950683,22.553127980087147,113.94176368593175,22.527054879510832,0,0,0,0,0,0,0
6737,113.9213038,22.5238211,113.92438160334828,22.527054878019655,0,0,0,0,0,7,0
7742,114.0348019,22.67808826,113.94393645258029,22.55095522143004,0,0,0,0,1,0,0
3062,113.8564484,22.62003008,113.8901157,22.57198593,0,0,0,0,0,9,0
3507,114.00477371384268,22.553127978279228,114.00694645569914,22.55312797901504,0,0,0,0,0,0,0
3072,114.0060361,22.64477552,114.0019357,22.54763075,0,0,0,0,0,0,0
395,113.9337326,22.76402951,113.9395252,22.74660296,0,0,0,0,0,0,0
3693,113.9179884,22.53136052,113.9062106,22.53650882,0,0,0,0,0,6,0
6724,114.0844981,22.55396949,114.0706314,22.52768003,0,0,0,0,1,0,0
6820,113.7721529,22.6885906,113.8594394,22.61901935,0,0,0,0,0,0,0
4334,113.8963327,22.58379126,113.85475,22.61522675,0,0,0,0,0,0,0
4779,113.8556547,22.57802118,113.8482746,22.57086139,0,0,0,0,0,6,0
3001,114.0499952,22.60340822,114.0182988,22.63196421,0,0,0,0,1,1,0
4869,114.2025724,22.7228733,114.0565727,22.69299886,0,0,0,0,0,2,0
7642,113.94393644560495,22.55095522081941,113.94828194457995,22.550955222942644,0,0,0,0,0,0,0
6782,113.8736143,22.57363596,113.8865032,22.57412312,0,0,0,0,0,0,0
5128,114.0261157,22.63404516,114.0173094,22.62430723,0,0,0,0,0,0,0
6986,114.0301127,22.52337261,114.0652493,22.53848359,0,0,0,0,0,5,0
6750,114.0358301,22.70436869,114.0045131,22.64230583,0,0,0,0,0,0,0
2738,113.908799,22.54103119,113.9072223,22.54231109,0,0,0,0,1,0,0
2504,113.8936399,22.76805679,113.8282306,22.78595423,0,0,0,0,2,3,0
2239,114.0424233,22.68753666,114.0524017,22.61619895,0,0,0,0,2,2,0
4051,113.8289193,22.71956443,113.8086356,22.70191858,0,0,0,0,0,0,0
890,113.863216,22.57078846,113.8564484,22.62003008,0,0,0,0,0,0,0
4263,114.0225579,22.60437566,114.0169023,22.63031988,0,0,0,0,1,0,0
7572,114.0397387,22.53194191,114.0056544,22.53746564,0,0,0,0,1,0,0
5626,113.94828194457995,22.550955222942644,113.94610921091899,22.548782462460068,0,0,0,0,0,0,0
3408,113.9348085,22.54579039,113.9080582,22.5696617,0,0,0,0,0,0,0
7490,113.8289193,22.71956443,113.8641131,22.57823681,0,0,0,0,0,0,0
3176,114.0239956,22.64331109,114.0130341,22.62992084,0,0,0,0,0,0,0
7325,113.993116,22.59373235,114.0706314,22.52768003,0,0,0,0,4,1,0
7609,114.0182988,22.63196421,114.0151204,22.63547529,0,0,0,0,1,0,0
4763,113.8236042,22.71840044,113.8289193,22.71956443,0,0,0,0,0,6,0
7017,114.016779,22.52876707,114.0163238,22.53727597,0,0,0,0,2,3,0
5048,114.1299479,22.57726751,114.0417678,22.57489347,0,0,0,0,0,0,0
326,113.8236042,22.71840044,113.8086356,22.70191858,0,0,0,0,0,4,0
1728,113.808932,22.73500402,113.8740527,22.59011904,0,0,0,0,0,0,0
5113,114.0181437,22.55644728,114.0123941,22.55631542,0,0,0,0,0,0,0
6940,114.03878,22.60185337,114.0518669,22.60421052,0,0,0,0,0,0,0
7245,113.8960955,22.57055087,113.8933541,22.58630872,0,0,0,0,0,0,0
5650,113.8577667,22.58392266,113.8771498,22.58317542,0,0,0,0,0,0,0
7649,113.8885816,22.57839234,113.8728022,22.55872702,0,0,0,0,0,0,0
7127,114.00477369404821,22.553127982077026,114.00477371384268,22.553127978279228,0,0,0,0,1,0,0
7131,113.8593418,22.62832393,113.8577667,22.58392266,0,0,0,0,0,0,0
3303,113.9080582,22.5696617,113.9073847,22.53967906,0,0,0,0,1,0,0
4185,114.0261157,22.63404516,114.025783,22.64965565,0,0,0,0,0,0,0
3122,113.7721529,22.6885906,113.8288835,22.685504,0,0,0,0,1,5,0
3077,114.1455916,22.55024329,114.1187027,22.57398636,0,0,0,0,0,0,0
3334,114.0021078,22.55103737,114.0102744,22.55383282,0,0,0,0,0,0,0
2929,114.0233353,22.66876881,114.0045131,22.64230583,0,0,0,0,0,0,0
