HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
6701,113.8865032,22.57412312,113.8651559,22.57054362,0,0,0,0,0,0,0
821,113.8493022,22.59437716,114.1322741,22.57814231,0,0,0,0,0,2,0
1899,114.0107756,22.63888777,114.0250383,22.65376344,0,0,0,0,0,0,0
2134,113.8564484,22.62003008,114.1359977,22.6101582,0,0,0,0,0,5,0
2418,113.9243591,22.73817724,114.1060677,22.6003475,0,0,0,0,1,1,0
3874,113.8777133,22.59947878,114.0283921,22.6298931,0,0,0,0,0,0,0
5042,113.8564484,22.62003008,114.2556224,22.59162635,0,0,0,0,0,0,0
502,113.8885816,22.57839234,114.0492158,22.62659024,0,0,0,0,0,2,0
2022,113.922354,22.52687612,114.2296525,22.5578889,0,0,0,0,0,4,0
276,113.7721529,22.6885906,114.2164448,22.72955162,0,0,0,0,0,1,0
5301,113.863216,22.57078846,114.0224392,22.63876677,0,0,0,0,1,0,0
7270,114.0173094,22.62430723,113.8970428,22.57715634,0,0,0,0,1,0,0
3331,114.2200589,22.67903175,114.2556224,22.59162635,0,0,0,0,0,1,0
518,113.8922297,22.54960966,113.8971125,22.55337372,0,0,0,0,0,0,0
6767,113.8846552,22.58885046,114.1337266,22.61583575,0,0,0,0,1,0,0
6751,113.8505256,22.57003332,113.9196572,22.51147003,0,0,0,0,1,0,0
5708,114.2164448,22.72955162,114.0680177,22.62361374,0,0,0,0,3,3,0
7709,113.92655439784006,22.514018329450252,114.024742,22.65777296,0,0,0,0,0,0,0
323,113.8289193,22.71956443,114.0975795,22.54135804,0,0,0,0,1,5,0
211,114.029352,22.64951895,113.9046918,22.5834555,0,0,0,0,0,2,0
6902,113.8865032,22.57412312,114.0367893,22.61215185,0,0,0,0,0,0,0
4938,114.0156186,22.64755367,114.0504346,22.62711762,0,0,0,0,1,0,0
2426,114.0261157,22.63404516,114.2615814,22.68973429,0,0,0,0,0,4,0
530,113.9243591,22.73817724,113.8846557,22.56130469,0,0,0,0,0,4,0
3549,113.8361658,22.64005263,114.2209095,22.72832054,0,0,0,0,0,0,0
234,114.0652493,22.53848359,114.1358098,22.561895,0,0,0,0,0,2,0
1187,113.8522069,22.6141377,113.8281835,22.78771022,0,0,0,0,0,1,0
609,113.8505256,22.57003332,114.0363037,22.71443239,0,0,0,0,0,2,0
1870,113.8746316,22.55197004,114.0659307,22.53026702,0,0,0,0,0,5,0
255,113.8778201,22.58583875,114.1376447,22.57401299,0,0,0,0,0,0,0
946,113.808973,22.73600021,113.8289193,22.71956443,0,0,0,0,0,5,0
777,114.0407151,22.71409815,114.0224392,22.63876677,0,0,0,0,1,0,0
529,113.8678879,22.5713629,113.9863711,22.5576736,0,0,0,0,0,2,0
1953,114.1521987,22.61530084,114.0403327,22.59988803,0,0,0,0,1,0,0
1035,114.0719223,22.66166336,114.1203709,22.59595002,0,0,0,0,1,2,0
1567,113.9299459,22.74871131,114.0822853,22.63028795,0,0,0,0,1,2,0
6875,114.0173094,22.62430723,114.0424233,22.68753666,0,0,0,0,1,0,0
1380,113.8826033,22.55538645,114.2158332,22.72542769,0,0,0,0,0,4,0
5069,113.8897867,22.58338662,114.0284261,22.61262518,0,0,0,0,2,8,0
4746,113.883369,22.59400215,114.0565727,22.69299886,0,0,0,0,1,8,0
970,114.012641,22.54062423,114.0264507,22.53920301,0,0,0,0,0,0,0
1431,113.8579814,22.62330717,114.0245556,22.59994136,0,0,0,0,1,0,0
1601,113.8289193,22.71956443,114.1392355,22.57976,0,0,0,0,1,1,0
913,113.8624756,22.5662248,114.0403402,22.55778015,0,0,0,0,1,0,0
1388,113.8885816,22.57839234,114.0753335,22.53109919,0,0,0,0,0,1,0
235,113.8922297,22.54960966,113.8289193,22.71956443,0,0,0,0,0,0,0
1864,113.9018206,22.51295607,113.9075557,22.52137828,0,0,0,0,0,0,0
3616,113.9477232,22.53044909,114.1379787,22.55034631,0,0,0,0,0,6,0
340,113.8826033,22.55538645,114.1029863,22.59680773,0,0,0,0,1,0,0
603,113.8361658,22.64005263,114.2464279,22.59127182,0,0,0,0,0,4,0
4605,113.9338951,22.50164756,114.2487939,22.59399093,0,0,0,0,0,8,0
489,114.1034408,22.56883008,113.8651559,22.57054362,0,0,0,0,0,4,0
202,113.8865032,22.57412312,114.3298608,22.67928296,0,0,0,0,0,5,0
1623,114.1335832,22.62485819,114.2376679,22.71326216,0,0,0,0,0,1,0
3071,114.0499952,22.60340822,114.0592883,22.57054481,0,0,0,0,0,5,0
1397,114.0030935,22.55296292,113.9750147,22.53820363,0,0,0,0,0,1,0
2474,114.0153588,22.62734916,114.078063,22.53733783,0,0,0,0,0,0,0
579,113.8591147,22.57989424,114.1211318,22.57900281,0,0,0,0,0,5,0
1415,113.8505256,22.57003332,114.0870811,22.54214058,0,0,0,0,0,3,0
397,113.8746316,22.55197004,114.1351283,22.55780185,0,0,0,0,0,1,0
5765,113.883369,22.59400215,114.2709962,22.72776478,0,0,0,0,1,1,0
2325,113.9234447,22.53452262,114.0360085,22.57224267,0,0,0,0,0,4,0
1661,113.8485196,22.57678478,113.8556547,22.57802118,0,0,0,0,0,2,0
7092,113.922354,22.52687612,113.8651559,22.57054362,0,0,0,0,0,0,0
2903,114.1073572,22.57132398,113.9379107,22.76365792,0,0,0,0,1,0,0
268,113.9383125,22.57746684,113.9530413,22.57404856,0,0,0,0,0,2,0
302,113.9229318,22.51620911,114.1357676,22.61672765,0,0,0,0,0,3,0
233,114.0521542,22.71887003,114.2215604,22.73269285,0,0,0,0,0,3,0
1959,113.9243591,22.73817724,114.025783,22.64965565,0,0,0,0,1,3,0
1060,113.9137794,22.55581774,113.8771498,22.58317542,0,0,0,0,0,0,0
1950,113.9049729,22.51545518,113.9109412,22.57815609,0,0,0,0,0,0,0
1603,113.8594394,22.61901935,114.3840416,22.71104477,0,0,0,0,0,3,0
2554,114.0232271,22.62488194,114.0224392,22.63876677,0,0,0,0,0,0,0
783,114.0090737,22.63994719,113.9947671,22.59160367,0,0,0,0,0,0,0
1474,114.0191951,22.54249579,114.0345766,22.5654001,0,0,0,0,0,4,0
2469,114.0759329,22.53834309,114.2341293,22.73357275,0,0,0,0,0,0,0
665,113.8885349,22.5522118,114.058055,22.69512613,0,0,0,0,0,0,0
1936,114.0623047,22.57298812,114.1782169,22.65210551,0,0,0,0,0,0,0
2943,114.0239956,22.64331109,114.2138858,22.7535822,0,0,0,0,0,5,0
3402,114.1042123,22.53916777,114.2183471,22.68698225,0,0,0,0,0,0,0
4753,113.8840849,22.55088219,114.201737,22.70969063,0,0,0,0,0,7,0
2495,113.8826033,22.55538645,113.9203572,22.53052668,0,0,0,0,0,3,0
1548,113.8803084,22.58326725,114.2115401,22.71321091,0,0,0,0,0,0,0
1648,113.9420238,22.52313946,114.1245947,22.56014845,0,0,0,0,0,0,0
2366,113.8677722,22.56190042,113.8854816,22.58430443,0,0,0,0,0,0,0
586,113.9574537,22.57223028,113.9150355,22.58923228,0,0,0,0,0,1,0
746,113.8886117,22.77684509,113.9032597,22.77940868,0,0,0,0,0,1,0
1614,113.8886117,22.77684509,113.8722775,22.78509022,0,0,0,0,0,4,0
1049,113.8826033,22.55538645,113.8688348,22.55791811,0,0,0,0,0,5,0
315,113.8652014,22.5862659,113.8443979,22.60607457,0,0,0,0,0,1,0
388,114.0173094,22.62430723,113.9833984,22.68138002,0,0,0,0,0,1,0
804,113.8922297,22.54960966,113.9072223,22.54231109,0,0,0,0,0,2,0
5174,114.08516575202634,22.54443694755494,114.1287442,22.55567899,0,0,0,0,1,0,0
3500,113.9455659,22.52814162,113.9046918,22.5834555,0,0,0,0,0,0,0
1018,114.0263723,22.55599854,114.2084736,22.70857754,0,0,0,0,0,0,0
1509,113.8505256,22.57003332,113.9196572,22.51147003,0,0,0,0,0,2,0
298,113.8505256,22.57003332,114.1425122,22.54792195,0,0,0,0,0,2,0
205,113.8288835,22.685504,114.0565727,22.69299886,0,0,0,0,2,1,0
1709,113.9479352,22.56200681,113.8270988,22.77309735,0,0,0,0,1,0,0
939,113.9211362,22.49684441,113.8281835,22.78771022,0,0,0,0,0,0,0
2546,113.8885816,22.57839234,114.0504346,22.62711762,0,0,0,0,0,0,0
668,113.8505256,22.57003332,114.0763185,22.56025754,0,0,0,0,1,2,0
7400,114.2096575,22.69814443,114.2642784,22.69275403,0,0,0,0,0,0,0
38,113.883369,22.59400215,114.2229894,22.70499103,0,0,0,0,0,6,0
852,114.0090737,22.63994719,114.1389878,22.60814403,0,0,0,0,0,2,0
7434,113.8771498,22.58317542,113.8511874,22.57309821,0,0,0,0,0,0,0
441,113.8511874,22.57309821,114.2301449,22.7142685,0,0,0,0,0,0,0
4977,114.2307736,22.72322821,114.0135686,22.65590543,0,0,0,0,1,0,0
1120,114.0193574,22.63674828,114.1309326,22.58914446,0,0,0,0,1,0,0
1286,113.8511874,22.57309821,113.8614431,22.58873239,0,0,0,0,0,3,0
838,113.8885816,22.57839234,113.8614431,22.58873239,0,0,0,0,0,0,0
2541,114.0884103,22.55690504,114.0882765,22.54957863,0,0,0,0,0,3,0
2591,114.0423111,22.69632602,114.0192611,22.65543333,0,0,0,0,0,0,0
1097,113.8865032,22.57412312,113.8875092,22.5816675,0,0,0,0,0,5,0
432,113.8268095,22.64682811,113.8614431,22.58873239,0,0,0,0,0,4,0
656,114.0518669,22.60421052,114.1157085,22.55960862,0,0,0,0,0,1,0
1145,113.8591147,22.57989424,113.8259751,22.68298054,0,0,0,0,0,2,0
3575,113.92003610827365,22.50532729534909,113.92872715711981,22.514018329450252,0,0,0,0,1,0,0
7414,113.8865032,22.57412312,113.8035446,22.67359443,0,0,0,0,0,0,0
361,114.029352,22.64951895,114.0623598,22.62679902,0,0,0,0,1,0,0
5719,114.0397387,22.53194191,113.8289193,22.71956443,0,0,0,0,1,1,0
3551,114.2260265,22.73332349,114.3355732,22.71003255,0,0,0,0,0,0,0
784,113.8998904,22.580372,113.8909863,22.77584712,0,0,0,0,0,0,0
1465,113.883369,22.59400215,114.1643086,22.56319397,0,0,0,0,0,3,0
2331,113.8577667,22.58392266,114.1376447,22.57401299,0,0,0,0,0,4,0
2346,114.0340147,22.57037079,113.8940988,22.77962149,0,0,0,0,0,0,0
2309,113.8786763,22.56727357,113.8771498,22.58317542,0,0,0,0,0,0,0
1762,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,0,0,0
1155,113.8845256,22.55733132,113.85475,22.61522675,0,0,0,0,0,1,0
921,113.8289193,22.71956443,114.133031,22.58758116,0,0,0,0,0,2,0
5034,114.1139303,22.5495494,113.8154939,22.76043031,0,0,0,0,1,0,0
1015,113.9222668,22.53854073,114.0993355,22.62579671,0,0,0,0,0,0,0
4943,113.8268095,22.64682811,114.2466808,22.72743507,0,0,0,0,1,0,0
1568,114.201737,22.70969063,114.2325281,22.72728864,0,0,0,0,0,1,0
851,114.0521542,22.71887003,114.0483532,22.57083058,0,0,0,0,1,1,0
1500,113.889344,22.56290387,114.2325637,22.56382751,0,0,0,0,3,0,0
1041,113.8746316,22.55197004,114.1237946,22.57070825,0,0,0,0,0,5,0
6855,113.8539035,22.61759091,113.848971,22.61149351,0,0,0,0,0,1,0
7297,113.8971125,22.55337372,113.8979427,22.56079451,0,0,0,0,1,7,0
3490,114.0060361,22.64477552,114.0250383,22.65376344,0,0,0,0,0,0,0
7634,114.0459686,22.60518174,114.0252775,22.6568041,0,0,0,0,0,8,0
1033,113.9181211,22.52648799,113.9084027,22.53064115,0,0,0,0,0,0,0
2553,114.0173094,22.62430723,114.0169023,22.63031988,0,0,0,0,0,4,0
7094,113.92655439784006,22.514018329450252,113.9256338,22.51572657,0,0,0,0,0,0,0
4475,113.8845256,22.55733132,113.8593418,22.62832393,0,0,0,0,0,8,0
7347,113.9530413,22.57404856,113.8771498,22.58317542,0,0,0,0,1,8,0
6807,113.7721529,22.6885906,113.8771498,22.58317542,0,0,0,0,0,1,0
4185,113.9863711,22.5576736,114.0193574,22.63674828,0,0,0,0,1,6,0
3328,114.025783,22.64965565,114.0499952,22.60340822,0,0,0,0,0,0,0
2004,114.0021078,22.55103737,114.0021078,22.55103737,0,0,0,0,0,0,0
7622,114.0370696,22.52502988,114.1215163,22.57176536,0,0,0,0,1,5,0
3426,114.041099,22.60560235,114.041099,22.60560235,0,0,0,0,1,0,0
3249,114.1261461,22.61215303,114.1335832,22.62485819,0,0,0,0,0,6,0
5446,114.1369357,22.60481852,114.104805,22.59048458,0,0,0,0,0,4,0
7260,114.063623,22.64649434,114.1270865,22.62572878,0,0,0,0,0,7,0
1638,113.96299,22.55379971,113.95262750704929,22.54878246129084,0,0,0,0,0,0,0
3951,114.2579837,22.68510514,114.2096575,22.69814443,0,0,0,0,1,8,0
1221,114.0785614,22.54044272,114.079839,22.54379355,0,0,0,0,0,0,0
3511,114.0565727,22.69299886,114.0719223,22.66166336,0,0,0,0,0,3,0
3721,114.0518669,22.60421052,114.03878,22.60185337,0,0,0,0,0,6,0
3314,114.0076839,22.63159925,114.0060361,22.64477552,0,0,0,0,0,0,0
241,114.03878,22.60185337,114.0785332,22.57760417,0,0,0,0,0,2,0
6910,114.0076839,22.63159925,114.0060361,22.64477552,0,0,0,0,0,0,0
2837,113.8522069,22.6141377,113.8361658,22.64005263,0,0,0,0,0,0,0
6656,113.8620862,22.6198378,113.8579814,22.62330717,0,0,0,0,0,8,0
7579,114.0130341,22.62992084,114.0154736,22.65448952,0,0,0,0,2,3,0
7060,113.88068,22.54759468,113.8746316,22.55197004,0,0,0,0,0,1,0
7431,114.1335832,22.62485819,114.2146226,22.73517897,0,0,0,0,0,0,0
634,114.0060361,22.64477552,114.0254433,22.61534867,0,0,0,0,0,2,0
259,113.8485196,22.57678478,113.8511874,22.57309821,0,0,0,0,0,0,0
7042,113.8874063,22.55910003,113.8845256,22.55733132,0,0,0,0,0,5,0
5039,114.201737,22.70969063,114.2200589,22.67903175,0,0,0,0,0,8,0
3504,114.007117,22.60084288,114.0417678,22.57489347,0,0,0,0,0,0,0
3159,114.4039807,22.64005942,114.2579837,22.68510514,0,0,0,0,1,5,0
7826,114.0173094,22.62430723,114.0090737,22.63994719,0,0,0,0,0,0,0
4885,114.1187027,22.57398636,114.1218045,22.57112173,0,0,0,0,0,3,0
3587,114.0518669,22.60421052,114.0320802,22.60541612,0,0,0,0,0,0,0
1695,113.9496693,22.55122213,113.9605944,22.52511671,0,0,0,0,1,1,0
565,113.9040543,22.57707871,113.8970428,22.57715634,0,0,0,0,0,4,0
2834,114.2469667,22.71532731,114.2403567,22.74206046,0,0,0,0,1,5,0
1516,114.0090737,22.63994719,114.025783,22.64965565,0,0,0,0,0,3,0
2257,113.8846557,22.56130469,113.871036,22.56064904,0,0,0,0,0,4,0
6693,113.9779811,22.5638064,114.0239956,22.64331109,0,0,0,0,4,5,0
1094,114.0704913,22.54506796,114.0935406,22.53768023,0,0,0,0,0,0,0
4051,113.7721529,22.6885906,113.808973,22.73600021,0,0,0,0,1,8,0
545,113.8885349,22.5522118,113.88068,22.54759468,0,0,0,0,0,0,0
3567,113.8579814,22.62330717,113.8593418,22.62832393,0,0,0,0,0,0,0
2431,113.9299459,22.74871131,113.9243591,22.73817724,0,0,0,0,0,4,0
4404,113.8824722,22.58724827,113.9040543,22.57707871,0,0,0,0,0,0,0
7564,113.8464461,22.59849596,113.9299459,22.74871131,0,0,0,0,1,7,0
7104,114.0173094,22.62430723,114.0169023,22.63031988,0,0,0,0,1,0,0
1832,113.8998904,22.580372,113.9013839,22.5753663,0,0,0,0,0,0,0
2732,113.8824722,22.58724827,113.8885816,22.57839234,0,0,0,0,0,6,0
4866,113.8983364,22.57014897,113.9479352,22.56200681,0,0,0,0,2,7,0
7815,114.025815,22.64293203,114.0239956,22.64331109,0,0,0,0,0,3,0
3880,114.058055,22.69512613,114.0521542,22.71887003,0,0,0,0,0,6,0
3904,113.9022636,22.56490518,113.9149808,22.52972851,0,0,0,0,0,0,0
6628,113.863216,22.57078846,113.8736143,22.57363596,0,0,0,0,0,0,0
3364,114.025783,22.64965565,113.8929912,22.58353792,0,0,0,0,0,0,0
6629,113.9040543,22.57707871,113.8998904,22.580372,0,0,0,0,1,0,0
7051,113.8880662,22.59094183,113.8897867,22.58338662,0,0,0,0,0,4,0
3201,114.1178066,22.60123914,114.1248603,22.59405869,0,0,0,0,1,0,0
2457,114.2215604,22.73269285,114.2771994,22.76753352,0,0,0,0,0,4,0
4296,114.0417775,22.61856082,114.1172407,22.63049964,0,0,0,0,2,8,0
7407,113.8282306,22.78595423,113.9299459,22.74871131,0,0,0,0,1,2,0
2661,113.8987779,22.5518305,113.9118059,22.53206835,0,0,0,0,2,7,0
1130,113.9299459,22.74871131,113.9367698,22.75570779,0,0,0,0,0,1,0
2266,113.9400233,22.52891281,113.94176368593175,22.529227638082173,0,0,0,0,0,0,0
7421,114.0173094,22.62430723,114.0173094,22.62430723,0,0,0,0,0,0,0
182,113.808932,22.73500402,113.808973,22.73600021,0,0,0,0,0,5,0
2886,114.2618871,22.72814276,114.2164448,22.72955162,0,0,0,0,1,1,0
3131,113.8777133,22.59947878,113.8777133,22.59947878,0,0,0,0,0,5,0
2771,113.8594394,22.61901935,113.8824722,22.58724827,0,0,0,0,1,8,0
3477,113.892157,22.60307552,113.8875092,22.5816675,0,0,0,0,0,0,0
5785,114.1094862,22.5462653,114.1139303,22.5495494,0,0,0,0,0,1,0
7175,113.9464051,22.5290985,113.94176371209805,22.52705487797126,0,0,0,0,1,8,0
554,113.8846552,22.58885046,113.9094662,22.56709149,0,0,0,0,1,0,0
7500,114.1183316,22.56107544,114.0890018,22.5398657,0,0,0,0,1,1,0
7205,113.8468301,22.61160865,113.8443979,22.60607457,0,0,0,0,1,2,0
405,114.201737,22.70969063,114.201737,22.70969063,0,0,0,0,0,4,0
3572,113.8771498,22.58317542,113.883369,22.59400215,0,0,0,0,0,0,0
7376,113.8764874,22.56452482,113.8772696,22.56713794,0,0,0,0,2,3,0
933,113.9337469,22.52261679,113.9267496,22.52384886,0,0,0,0,0,0,0
951,113.9150355,22.58923228,113.9574537,22.57223028,0,0,0,0,0,0,0
7465,113.8826033,22.55538645,113.8826033,22.55538645,0,0,0,0,0,7,0
7673,114.0182988,22.63196421,114.0173094,22.62430723,0,0,0,0,1,0,0
3050,113.808973,22.73600021,113.8270988,22.77309735,0,0,0,0,0,5,0
7806,113.9244198,22.77065499,113.9299459,22.74871131,0,0,0,0,0,3,0
1562,113.922354,22.52687612,113.9236458,22.52457026,0,0,0,0,0,4,0
7686,114.0182988,22.63196421,114.025783,22.64965565,0,0,0,0,0,0,0
7280,113.9244198,22.77065499,113.9243591,22.73817724,0,0,0,0,2,8,0
7515,114.0173094,22.62430723,114.025783,22.64965565,0,0,0,0,0,0,0
4568,113.848971,22.61149351,113.8072593,22.73892823,0,0,0,0,0,6,0
3077,114.2469667,22.71532731,114.2579837,22.68510514,0,0,0,0,2,4,0
6848,114.0173094,22.62430723,113.979472,22.5621445,0,0,0,0,1,0,0
988,113.8933541,22.58630872,113.8803084,22.58326725,0,0,0,0,0,0,0
433,113.8990061,22.56329767,113.8949748,22.56749463,0,0,0,0,0,4,0
1992,113.8459078,22.57715944,113.979472,22.5621445,0,0,0,0,0,0,0
2379,113.9256338,22.51572657,113.9229318,22.51620911,0,0,0,0,0,0,0
4858,114.0151204,22.63547529,114.1227558,22.54464394,0,0,0,0,1,2,0
180,113.9256338,22.51572657,113.9206165,22.51932572,0,0,0,0,0,5,0
2440,113.94610918612334,22.527054878019655,113.94610918612334,22.527054878019655,0,0,0,0,0,0,0
5430,113.8295056,22.71524041,113.817215,22.77157357,0,0,0,0,2,3,0
4149,113.8840849,22.55088219,113.8922297,22.54960966,0,0,0,0,0,6,0
1917,113.8511874,22.57309821,113.8485196,22.57678478,0,0,0,0,0,5,0
3579,114.023723,22.53002473,114.0085987,22.56776331,0,0,0,0,0,4,0
2126,113.8593418,22.62832393,113.8577667,22.58392266,0,0,0,0,0,0,0
3806,114.0154736,22.65448952,114.0239956,22.64331109,0,0,0,0,1,6,0
6601,114.0394543,22.62014133,114.0217343,22.65356868,0,0,0,0,0,6,0
1577,113.9767135,22.5617285,113.9931464,22.54557596,0,0,0,0,0,0,0
2879,114.0374198,22.63386006,114.025783,22.64965565,0,0,0,0,1,8,0
5125,113.92655439784006,22.514018329450252,113.9308998778255,22.49229073946781,0,0,0,0,0,0,0
6780,113.9254412,22.49806383,113.9172178,22.48916648,0,0,0,0,0,7,0
2757,113.9337326,22.76402951,113.9367698,22.75570779,0,0,0,0,0,6,0
4043,113.9154325,22.50045744,113.92003610827365,22.50532729534909,0,0,0,0,0,6,0
1877,113.9304681,22.48321564,113.9125316,22.53090269,0,0,0,0,0,0,0
2880,114.0217343,22.65356868,114.0060361,22.64477552,0,0,0,0,0,4,0
3629,113.8949938,22.60366993,113.8897867,22.58338662,0,0,0,0,0,0,0
3720,114.2625363,22.74366001,114.1563305,22.5618983,0,0,0,0,1,6,0
7666,114.0518669,22.60421052,114.0173094,22.62430723,0,0,0,0,0,7,0
7089,113.8824722,22.58724827,113.8846552,22.58885046,0,0,0,0,2,2,0
7438,113.8988418,22.56670695,113.9299459,22.74871131,0,0,0,0,1,8,0
3428,114.0186815,22.63417359,114.0415587,22.55246041,0,0,0,0,0,0,0
3547,113.9013839,22.5753663,113.8875092,22.5816675,0,0,0,0,0,0,0
7587,114.0173094,22.62430723,114.0130341,22.62992084,0,0,0,0,0,0,0
2801,113.8594394,22.61901935,113.9243591,22.73817724,0,0,0,0,0,8,0
7493,113.9281487,22.51180739,113.92872711963132,22.514018326153618,0,0,0,0,2,8,0
3440,114.0518669,22.60421052,114.1099815,22.53958395,0,0,0,0,0,0,0
7251,114.0186815,22.63417359,114.0130341,22.62992084,0,0,0,0,1,2,0
4971,113.8885816,22.57839234,113.8854816,22.58430443,0,0,0,0,0,8,0
1699,113.8511874,22.57309821,113.8505256,22.57003332,0,0,0,0,0,4,0
7648,113.9395252,22.74660296,113.9299459,22.74871131,0,0,0,0,0,7,0
5128,114.0270318,22.64049941,114.0261157,22.63404516,0,0,0,0,1,1,0
7490,113.848971,22.61149351,113.8591147,22.57989424,0,0,0,0,2,0,0
7557,114.0182988,22.63196421,114.0225579,22.60437566,0,0,0,0,0,0,0
5686,113.9195337,22.53600685,113.92438162462356,22.527054879857108,0,0,0,0,1,1,0
7527,114.0378593,22.62944098,114.0173094,22.62430723,0,0,0,0,3,8,0
3245,113.8832089,22.78014068,113.9188922,22.57944395,0,0,0,0,2,6,0
802,114.0019357,22.54763075,113.96299,22.55379971,0,0,0,0,0,2,0
881,113.9196572,22.51147003,113.9126704,22.50856739,0,0,0,0,0,0,0
1545,113.8357379,22.64104742,113.8579814,22.62330717,0,0,0,0,0,0,0
3425,113.94393644857097,22.527054879857108,113.96131849594667,22.527054878019655,0,0,0,0,0,0,0
3487,114.00477367381558,22.553127981566504,113.9048476,22.59788812,0,0,0,0,0,0,0
7618,114.1060249,22.6145958,114.0173094,22.62430723,0,0,0,0,0,8,0
6745,113.9244198,22.77065499,113.9299459,22.74871131,0,0,0,0,0,8,0
6635,113.8566761,22.60489379,113.8591147,22.57989424,0,0,0,0,1,8,0
218,114.1673218,22.56516296,114.1219544,22.54206436,0,0,0,0,0,1,0
3231,114.0521542,22.71887003,114.0173094,22.62430723,0,0,0,0,0,5,0
7124,113.8594394,22.61901935,113.8522069,22.6141377,0,0,0,0,1,0,0
968,114.1184995,22.5441583,114.1101404,22.54153671,0,0,0,0,0,0,0
7537,114.0182988,22.63196421,114.03878,22.60185337,0,0,0,0,1,0,0
7516,113.9727779,22.56181651,114.0173094,22.62430723,0,0,0,0,1,7,0
5211,113.922354,22.52687612,113.92438162462356,22.527054879857108,0,0,0,0,4,1,0
7538,114.0173094,22.62430723,114.00477371384268,22.553127978279228,0,0,0,0,0,0,0
3447,114.0124577,22.54778547,114.006985,22.55115679,0,0,0,0,1,0,0
3305,114.0451706,22.51174816,114.0706314,22.52768003,0,0,0,0,0,0,0
7236,113.8467509,22.76617068,113.9299459,22.74871131,0,0,0,0,4,7,0
7647,113.8591147,22.57989424,113.8845256,22.55733132,0,0,0,0,0,0,0
483,114.1332911,22.5477813,114.1302009,22.54673799,0,0,0,0,0,3,0
525,113.8455531,22.62289282,113.9410532,22.59262983,0,0,0,0,0,0,0
1092,114.026974,22.52229749,114.0348884,22.5543998,0,0,0,0,0,0,0
7435,114.0134819,22.6269261,114.0173094,22.62430723,0,0,0,0,0,6,0
3525,114.08516575202634,22.54443694755494,114.0870308,22.53805308,0,0,0,0,0,0,0
6928,114.1335832,22.62485819,114.248107,22.5904246,0,0,0,0,2,2,0
6758,114.08516575202634,22.54443694755494,114.0884103,22.55690504,0,0,0,0,0,0,0
6865,113.9311877,22.50132536,113.9311877,22.50132536,0,0,0,0,0,4,0
7542,113.8712327,22.59794122,113.9299459,22.74871131,0,0,0,0,0,8,0
3848,113.880545,22.56089154,113.8730238,22.56231772,0,0,0,0,0,0,0
3942,113.8593418,22.62832393,113.8983364,22.57014897,0,0,0,0,2,7,0
7603,113.9299459,22.74871131,113.8846552,22.58885046,0,0,0,0,0,0,0
2243,114.0593745,22.57563188,114.0623047,22.57298812,0,0,0,0,0,5,0
635,113.8556547,22.57802118,113.8556547,22.57802118,0,0,0,0,0,0,0
7010,113.886871,22.57638403,113.8865032,22.57412312,0,0,0,0,0,2,0
3329,114.0966175,22.55546143,114.1034408,22.56883008,0,0,0,0,0,0,0
6917,113.8728022,22.55872702,113.8505256,22.57003332,0,0,0,0,0,4,0
1597,113.9243591,22.73817724,113.9395252,22.74660296,0,0,0,0,0,2,0
7274,114.0518669,22.60421052,114.0884103,22.55690504,0,0,0,0,1,0,0
7305,113.9040543,22.57707871,113.8865032,22.57412312,0,0,0,0,0,0,0
4901,113.8885816,22.57839234,113.8714447,22.57808297,0,0,0,0,0,8,0
2539,113.981778,22.54629889,113.9767135,22.5617285,0,0,0,0,0,5,0
2383,113.8289193,22.71956443,114.1190419,22.62508865,0,0,0,0,0,4,0
499,113.9097873,22.57514024,113.9013839,22.5753663,0,0,0,0,0,5,0
319,113.8764874,22.56452482,113.8772696,22.56713794,0,0,0,0,0,0,0
4022,113.8826033,22.55538645,113.9479352,22.56200681,0,0,0,0,1,0,0
3244,113.9243591,22.73817724,113.816067,22.77399148,0,0,0,0,3,6,0
3538,114.03878,22.60185337,114.0419765,22.55608436,0,0,0,0,0,0,0
300,113.8289193,22.71956443,113.8361658,22.64005263,0,0,0,0,0,5,0
3919,113.9179884,22.53136052,113.9197434,22.52402639,0,0,0,0,3,6,0
7340,114.0190381,22.52747006,114.0173094,22.62430723,0,0,0,0,1,6,0
4806,114.2376679,22.71326216,114.0156186,22.64755367,0,0,0,0,2,0,0
637,113.8803084,22.58326725,113.9546771,22.57226922,0,0,0,0,0,0,0
3415,114.0239956,22.64331109,114.041099,22.60560235,0,0,0,0,0,0,0
7616,113.8865032,22.57412312,113.8777133,22.59947878,0,0,0,0,0,0,0
7011,114.1198132,22.5804568,114.11885,22.56581934,0,0,0,0,1,1,0
7207,114.0403327,22.59988803,114.0173094,22.62430723,0,0,0,0,1,0,0
2026,113.9243591,22.73817724,113.811802,22.66183387,0,0,0,0,0,5,0
1640,114.040472,22.62411838,114.0130341,22.62992084,0,0,0,0,1,0,0
3296,114.2215604,22.73269285,114.2146226,22.73517897,0,0,0,0,0,0,0
3345,114.4135457,22.63002625,114.1455916,22.55024329,0,0,0,0,1,1,0
4169,114.0250383,22.65376344,114.0045131,22.64230583,0,0,0,0,0,6,0
1159,114.0284364,22.59933673,114.0327179,22.56052807,0,0,0,0,0,0,0
