firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
993, 114.3480704, 22.68461142, 6, 6.867208672086721, 12772006
502, 114.3613685, 22.71192628, 1, 0.981029810298103, 1248034
1803, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
128, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
1756, 114.0579046, 22.57556408, 3, 2.9430894308943087, 7334925.84
1767, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
906, 114.035203, 22.55718007, 8, 6.867208672086721, 1899597
269, 114.0582017, 22.70814865, 3, 2.9430894308943087, 7490637
1266, 114.0321467, 22.60364925, 6, 5.8861788617886175, 7370112
987, 114.2563818, 22.58771104, 3, 2.9430894308943087, 8366085
109, 113.9152116, 22.75330155, 5, 5.8861788617886175, 4411968
1374, 114.0859619, 22.53889373, 3, 2.9430894308943087, 4715724
1262, 114.3035564, 22.77255353, 2, 1.962059620596206, 636540
882, 114.0959054, 22.56484784, 4, 2.9430894308943087, 7150248
2049, 114.064592, 22.5648517, 2, 1.962059620596206, 880049.489162261
1039, 114.3122933, 22.69246974, 3, 2.9430894308943087, 3348672
1136, 114.0492451, 22.56662297, 3, 2.9430894308943087, 1194156
904, 113.8673605, 22.75687393, 3, 2.9430894308943087, 4102560
1742, 114.1133922, 22.54692885, 7, 7.848238482384824, 4738608
429, 114.1080045, 22.61812467, 11, 8.829268292682928, 15435840
438, 114.1161173, 22.59930781, 12, 9.81029810298103, 7449800
1543, 113.9176323, 22.4970986, 3, 2.9430894308943087, 4656896
444, 113.7961225, 22.72937009, 3, 2.9430894308943087, 5865453
528, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
505, 113.7961225, 22.72937009, 3, 2.9430894308943087, 5865453
185, 113.9044365, 22.56528958, 4, 2.9430894308943087, 4472160
625, 113.9167987, 22.5568068, 3, 1.962059620596206, 877268
639, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
1104, 113.8564083, 22.58683717, 3, 2.9430894308943087, 4343964
1164, 114.0905531, 22.57029926, 3, 2.9430894308943087, 1577376
591, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
1678, 114.2301425, 22.55957429, 3, 1.962059620596206, 817700
1810, 114.0582017, 22.70814865, 3, 2.9430894308943087, 4494382.199999999
849, 114.1092381, 22.55806886, 4, 4.905149051490515, 5263580
1269, 113.8927351, 22.80211546, 1, 0.981029810298103, 606407
1404, 114.1027281, 22.7198865, 3, 2.9430894308943087, 4288152
1703, 114.0582017, 22.70814865, 3, 2.9430894308943087, 4494382.199999999
1192, 114.1016038, 22.53736933, 3, 2.9430894308943087, 3959280
642, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
1918, 114.0252461, 22.56778933, 1, 0.981029810298103, 1023876
1862, 113.8440245, 22.77613656, 2, 1.962059620596206, 1151185
463, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
1627, 113.7961225, 22.72937009, 3, 2.9430894308943087, 9775755
951, 114.2959773, 22.68899235, 3, 2.9430894308943087, 8381184
1363, 114.0558319, 22.6636871, 7, 5.8861788617886175, 4566800
424, 114.3039921, 22.68977252, 8, 8.829268292682928, 19491516
367, 113.9811375, 22.55455443, 3, 2.9430894308943087, 7496928
886, 114.2190663, 22.62642335, 1, 0.981029810298103, 1125234
673, 114.1942113, 22.64106038, 3, 2.9430894308943087, 3948048
477, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
529, 113.9843857, 22.73744168, 7, 7.848238482384824, 801995.945938748
770, 114.031832, 22.70150831, 3, 2.9430894308943087, 2842308
1393, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
1590, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
1487, 113.9792634, 22.53515726, 8, 5.8861788617886175, 6334080
500, 113.9182386, 22.56843843, 13, 10.791327913279133, 7388850
619, 114.3712383, 22.74697943, 3, 2.9430894308943087, 4290772
136, 114.064592, 22.5648517, 4, 4.905149051490515, 12347140
1920, 114.0527624, 22.63151064, 4, 2.9430894308943087, 1.7915153106308408E7
265, 114.1027893, 22.59637715, 3, 2.9430894308943087, 7768152
379, 114.1717413, 22.56394335, 8, 8.829268292682928, 4667248
1150, 114.0151301, 22.5346779, 4, 2.9430894308943087, 5684927.49
1698, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
1273, 114.1422694, 22.60791832, 10, 7.848238482384824, 9231570
796, 113.9683733, 22.70019117, 3, 2.9430894308943087, 9717849
560, 113.8733725, 22.8019963, 3, 2.9430894308943087, 2254268
1115, 113.7961225, 22.72937009, 3, 2.9430894308943087, 9775755
1606, 113.9211685, 22.48956803, 3, 2.9430894308943087, 5901984
1309, 113.7961225, 22.72937009, 3, 2.9430894308943087, 5865453
1128, 114.2939222, 22.66603796, 4, 2.9430894308943087, 8200038
275, 114.0582017, 22.70814865, 6, 3.924119241192412, 3026520
640, 114.1029601, 22.55553361, 4, 2.9430894308943087, 5344675
1752, 113.9585573, 22.70959755, 3, 2.9430894308943087, 7329532.32
1493, 113.9234122, 22.52390294, 9, 8.829268292682928, 5756760
990, 114.3324378, 22.69398811, 12, 9.81029810298103, 9872800
947, 113.8282047, 22.73376795, 7, 7.848238482384824, 2872608
280, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
925, 114.1261595, 22.70308613, 4, 2.9430894308943087, 2818350
1659, 114.102483, 22.54850495, 6, 4.905149051490515, 2047437
1748, 113.8225134, 22.71739482, 3, 2.9430894308943087, 3488940
1669, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
79, 113.8073582, 22.73253642, 3, 2.9430894308943087, 5423056
27, 113.866769, 22.77734068, 3, 2.9430894308943087, 5931912
2053, 113.8546887, 22.58178721, 1, 0.981029810298103, 693960.0620548506
2052, 113.8391301, 22.6959473, 1, 0.981029810298103, 430805.24910095136
806, 114.0151301, 22.5346779, 4, 2.9430894308943087, 3828234
1360, 114.1674935, 22.56881687, 3, 2.9430894308943087, 5213631.0179665685
2026, 113.8893661, 22.5612539, 2, 1.962059620596206, 1797279.531338272
26, 114.2469077, 22.56876552, 17, 21.582655826558266, 18242190
511, 114.4875528, 22.53501616, 1, 0.981029810298103, 682974
1500, 113.8764685, 22.77355168, 6, 3.924119241192412, 3590676
31, 114.0513711, 22.61576577, 9, 6.867208672086721, 5221120
266, 113.9945339, 22.53990409, 3, 3.924119241192412, 4637115
235, 114.3352269, 22.67480048, 9, 5.8861788617886175, 1683051
2063, 114.2896898, 22.75949341, 1, 0, 6715185.897868463
1131, 113.896119, 22.72186615, 3, 2.9430894308943087, 8948253.6
1583, 114.2175072, 22.66480641, 3, 2.9430894308943087, 9752445
530, 114.1361528, 22.54496138, 10, 6.867208672086721, 12504546
920, 114.0527624, 22.63151064, 5, 3.924119241192412, 1.7915153106308408E7
1024, 113.8594129, 22.76057567, 3, 3.924119241192412, 11385648
253, 114.1674935, 22.56881687, 3, 2.9430894308943087, 5213631.0179665685
590, 113.9234122, 22.52390294, 10, 11.772357723577235, 6716220
1102, 114.1020648, 22.59017166, 4, 4.905149051490515, 2819070
618, 114.0449931, 22.70374768, 9, 6.867208672086721, 3065712
1499, 113.8050573, 22.70254052, 4, 2.9430894308943087, 1735668
81, 113.9784448, 22.5901607, 3, 2.9430894308943087, 7463430
1991, 114.0024811, 22.53454229, 3, 2.9430894308943087, 4717008
563, 113.9102712, 22.54288065, 26, 59.84281842818428, 48255840
1407, 113.8948506, 22.55553054, 9, 6.867208672086721, 3503088
778, 113.7961225, 22.72937009, 3, 2.9430894308943087, 5865453
1865, 113.9735968, 22.53691557, 6, 5.8861788617886175, 4234074
693, 114.0320786, 22.56121934, 6, 6.867208672086721, 6447474
907, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
2031, 113.7961225, 22.72937009, 2, 1.962059620596206, 3910302
1676, 113.9843857, 22.73744168, 9, 5.8861788617886175, 5684927.49
1109, 113.7961225, 22.72937009, 3, 2.9430894308943087, 5865453
2016, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
1370, 113.8553703, 22.78458004, 3, 2.9430894308943087, 2155230
241, 113.7961225, 22.72937009, 3, 2.9430894308943087, 9775755
1731, 114.3533694, 22.67641578, 3, 1.962059620596206, 1444716
432, 114.0069626, 22.53846962, 3, 2.9430894308943087, 2626200
259, 113.9321561, 22.78251295, 6, 4.905149051490515, 8095290
672, 113.9144593, 22.58669471, 6, 5.8861788617886175, 2997576
355, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
795, 114.1674935, 22.56881687, 4, 2.9430894308943087, 5213631.0179665685
1189, 114.1133922, 22.54692885, 4, 2.9430894308943087, 3159072
53, 113.9976651, 22.67571164, 23, 29.43089430894309, 18855200
912, 114.2781637, 22.66588492, 3, 2.9430894308943087, 6125922
875, 113.7961225, 22.72937009, 4, 2.9430894308943087, 9775755
540, 113.8594129, 22.76057567, 3, 2.9430894308943087, 7590432
1021, 114.1422694, 22.60791832, 7, 7.848238482384824, 9847008
801, 113.7961225, 22.72937009, 3, 2.9430894308943087, 9775755
67, 113.9058349, 22.77099762, 8, 9.81029810298103, 501374.68869430776
1658, 114.1074937, 22.54258289, 3, 2.9430894308943087, 7434852
649, 113.7961225, 22.72937009, 3, 2.9430894308943087, 5865453
789, 114.0582017, 22.70814865, 3, 2.9430894308943087, 4494382.199999999
187, 113.9032438, 22.72744574, 3, 2.9430894308943087, 14857600
832, 114.1008377, 22.70977353, 3, 2.9430894308943087, 8341632
676, 113.9415958, 22.53640187, 3, 3.924119241192412, 1992512
1738, 113.8839273, 22.58412415, 7, 7.848238482384824, 11295000
753, 113.968556, 22.69827316, 14, 11.772357723577235, 4913160
448, 114.1674935, 22.56881687, 3, 2.9430894308943087, 5213631.0179665685
1931, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
539, 114.1357787, 22.61047964, 7, 4.905149051490515, 3136320
544, 114.0832859, 22.57238701, 3, 2.9430894308943087, 6.573321963601166E7
1716, 113.8045813, 22.66852381, 3, 2.9430894308943087, 5533591.14
478, 113.9843857, 22.73744168, 9, 5.8861788617886175, 1.5595007600972843E8
250, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
1077, 114.018724, 22.62287191, 10, 6.867208672086721, 2227320
202, 113.8296581, 22.72516813, 8, 5.8861788617886175, 1415025
408, 114.1232007, 22.57802189, 4, 4.905149051490515, 6857634
1439, 114.1083255, 22.54846201, 3, 2.9430894308943087, 3920184
1787, 114.3109108, 22.66914078, 4, 4.905149051490515, 15599844
602, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
873, 113.9585573, 22.70959755, 3, 2.9430894308943087, 5497149.24
884, 114.1272273, 22.69348192, 4, 4.905149051490515, 5.2410118305599995E7
1025, 114.1080045, 22.61812467, 8, 5.8861788617886175, 9004240
515, 113.7982229, 22.69370504, 10, 6.867208672086721, 2131731
1538, 114.0959054, 22.56484784, 3, 2.9430894308943087, 3575124
829, 114.0579046, 22.57556408, 3, 2.9430894308943087, 5501194.38
60, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
786, 113.7961225, 22.72937009, 3, 2.9430894308943087, 5865453
420, 113.8716275, 22.75540599, 3, 2.9430894308943087, 6.573321963601166E7
385, 113.8661029, 22.75930169, 9, 5.8861788617886175, 3932886
1, 113.8553703, 22.78458004, 3, 1.962059620596206, 683411
1789, 113.7961225, 22.72937009, 3, 2.9430894308943087, 7820604
436, 113.9338704, 22.49890379, 4, 2.9430894308943087, 5161880
574, 113.968556, 22.69827316, 10, 6.867208672086721, 1987200
1763, 114.0946258, 22.54159553, 3, 2.9430894308943087, 4549380
1065, 114.0582017, 22.70814865, 3, 2.9430894308943087, 7490637
1038, 114.0582017, 22.70814865, 3, 2.9430894308943087, 7490637
460, 114.1134928, 22.53948341, 3, 2.9430894308943087, 3287416
908, 114.1134928, 22.53948341, 3, 2.9430894308943087, 3287416
1011, 113.863564, 22.77118378, 3, 2.9430894308943087, 5590260
4, 113.977303, 22.72436538, 3, 1.962059620596206, 667980
1147, 113.7961225, 22.72937009, 3, 2.9430894308943087, 5865453
1725, 113.7961225, 22.72937009, 3, 2.9430894308943087, 7820604
1629, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
1455, 114.0527624, 22.63151064, 6, 3.924119241192412, 1.7915153106308408E7
1849, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
777, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
1953, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
1201, 114.2482186, 22.597762, 3, 2.9430894308943087, 2561352
1196, 114.1674935, 22.56881687, 3, 2.9430894308943087, 7578090
1815, 114.0111018, 22.54849473, 4, 3.924119241192412, 3554064
1312, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
935, 113.9874438, 22.5398186, 3, 2.9430894308943087, 5013820
784, 114.0426671, 22.54364914, 3, 2.9430894308943087, 2724660
1311, 114.3783082, 22.75588524, 1, 0.981029810298103, 752540
238, 113.8102429, 22.73070417, 9, 5.8861788617886175, 3263184
581, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
123, 114.3291541, 22.76598871, 2, 1.962059620596206, 796704
983, 114.31753, 22.70012994, 3, 2.9430894308943087, 2803923
1744, 113.98464, 22.59929414, 3, 2.9430894308943087, 4286763
1076, 113.8045813, 22.66852381, 3, 2.9430894308943087, 5533591.14
1352, 113.936609, 22.69505631, 3, 2.9430894308943087, 5157150
1503, 114.1011595, 22.56392718, 7, 5.8861788617886175, 5613454
1392, 113.8399373, 22.59919761, 1, 0.981029810298103, 1250214
725, 114.0946258, 22.54159553, 4, 2.9430894308943087, 4549380
1284, 114.2834069, 22.66229613, 3, 2.9430894308943087, 7544292
652, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
70, 114.1354918, 22.55227385, 4, 4.905149051490515, 2895936
349, 114.2387213, 22.56366033, 3, 2.9430894308943087, 4372992
2039, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
1178, 114.1261595, 22.70308613, 3, 2.9430894308943087, 3757800
58, 114.021967, 22.61886057, 8, 5.8861788617886175, 7951440
7, 114.0648785, 22.66256822, 5, 3.924119241192412, 7558488
933, 113.7961225, 22.72937009, 3, 2.9430894308943087, 5865453
1027, 114.0984549, 22.56231854, 9, 5.8861788617886175, 5353776
1017, 113.9045836, 22.80055712, 3, 2.9430894308943087, 6026643
995, 114.0151301, 22.5346779, 4, 2.9430894308943087, 5684927.49
1552, 114.2781637, 22.66588492, 3, 2.9430894308943087, 6125922
1010, 113.9233533, 22.58496019, 4, 4.905149051490515, 11706030
1382, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
95, 113.9142301, 22.54249797, 3, 2.9430894308943087, 7606992
1856, 114.0527624, 22.63151064, 4, 2.9430894308943087, 1.7915153106308408E7
727, 113.9843857, 22.73744168, 12, 13.734417344173442, 1245065.5304156072
600, 114.1042953, 22.54730183, 7, 5.8861788617886175, 7673820
831, 113.9182386, 22.56843843, 5, 5.8861788617886175, 8620325
1179, 114.3808979, 22.71648088, 1, 0.981029810298103, 457005
396, 113.8102429, 22.73070417, 3, 2.9430894308943087, 3308300
98, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
555, 113.9015615, 22.71955435, 3, 2.9430894308943087, 8547084
116, 113.9843857, 22.73744168, 9, 5.8861788617886175, 4334148
1180, 113.8064836, 22.69279451, 3, 2.9430894308943087, 6026076
658, 114.3236798, 22.69825868, 6, 6.867208672086721, 2647500
1446, 113.9874438, 22.5398186, 3, 3.924119241192412, 4297560
1906, 114.1942113, 22.64106038, 4, 4.905149051490515, 9212112
1834, 113.907684, 22.55657403, 10, 8.829268292682928, 7865772
738, 114.0891792, 22.54178278, 3, 2.9430894308943087, 5080467
1710, 114.2262933, 22.68804049, 10, 7.848238482384824, 5361876
1622, 113.8856787, 22.54932036, 7, 5.8861788617886175, 4999248
1080, 114.0582017, 22.70814865, 3, 2.9430894308943087, 7490637
288, 113.9856891, 22.52621558, 1, 0.981029810298103, 1202172
318, 114.0891792, 22.54178278, 3, 2.9430894308943087, 2903124
180, 113.8380979, 22.76558553, 3, 2.9430894308943087, 3708288
1784, 114.1151488, 22.55020013, 7, 7.848238482384824, 1970460
601, 113.8563369, 22.74696049, 1, 0.981029810298103, 1192695
1398, 113.9923093, 22.58984621, 1, 0.981029810298103, 1368630
1074, 114.2473445, 22.5916789, 3, 2.9430894308943087, 3653280
598, 114.1092149, 22.69924452, 2, 1.962059620596206, 1080939
1425, 114.1674935, 22.56881687, 3, 2.9430894308943087, 5213631.0179665685
1232, 113.7961225, 22.72937009, 3, 2.9430894308943087, 7820604
1750, 114.0527624, 22.63151064, 6, 3.924119241192412, 1.7915153106308408E7
1105, 114.1331767, 22.5485137, 5, 5.8861788617886175, 3946800
282, 113.8503056, 22.72011299, 2, 1.962059620596206, 519936
985, 114.1942113, 22.64106038, 6, 5.8861788617886175, 19740240
762, 114.2781637, 22.66588492, 3, 1.962059620596206, 594354
1171, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
1514, 114.1674935, 22.56881687, 3, 2.9430894308943087, 5213631.0179665685
730, 114.0998616, 22.55693538, 3, 2.9430894308943087, 2049540
207, 113.9399642, 22.72081946, 7, 7.848238482384824, 15261345
1809, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
562, 113.7931053, 22.67053428, 1, 0.981029810298103, 646133
279, 114.0151301, 22.5346779, 6, 3.924119241192412, 5684927.49
33, 113.8716275, 22.75540599, 3, 3.924119241192412, 10058580
1465, 114.2210604, 22.70565195, 9, 6.867208672086721, 7219584
1835, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
375, 114.3808979, 22.71648088, 2, 1.962059620596206, 457005
204, 113.968556, 22.69827316, 10, 11.772357723577235, 1.5674736724297202E8
684, 114.1119923, 22.58738683, 3, 1.962059620596206, 723051
1026, 113.8891204, 22.53739654, 3, 2.9430894308943087, 2047752
818, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
531, 114.1261595, 22.70308613, 8, 5.8861788617886175, 3757800
1696, 113.9044365, 22.56528958, 5, 4.905149051490515, 6708240
1531, 113.8761848, 22.79295095, 3, 2.9430894308943087, 3722355
189, 114.1340834, 22.58581645, 9, 7.848238482384824, 3443148
176, 114.1357787, 22.61047964, 9, 7.848238482384824, 8363520
1879, 114.48174, 22.54079562, 3, 2.9430894308943087, 1665122.412834375
1977, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
1811, 113.89667, 22.77535293, 3, 1.962059620596206, 698717
342, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
323, 114.3388999, 22.68548423, 3, 2.9430894308943087, 1723920
366, 114.0373938, 22.57578613, 3, 2.9430894308943087, 3615852
1860, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
527, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
1745, 114.1674935, 22.56881687, 3, 2.9430894308943087, 5213631.0179665685
741, 114.2650762, 22.59260631, 3, 2.9430894308943087, 1797393
2010, 114.0237781, 22.7402955, 3, 2.9430894308943087, 1265964
43, 114.0024811, 22.53454229, 3, 2.9430894308943087, 1140965
217, 113.7961225, 22.72937009, 3, 2.9430894308943087, 9775755
1059, 114.0859619, 22.53889373, 8, 7.848238482384824, 4715724
16, 113.9032064, 22.55898151, 4, 2.9430894308943087, 5668075
1337, 114.1274377, 22.60239706, 12, 10.791327913279133, 5401584
1674, 114.0527624, 22.63151064, 3, 2.9430894308943087, 1.7915153106308408E7
999, 114.1908585, 22.6355659, 3, 2.9430894308943087, 6578766
1782, 113.7961225, 22.72937009, 3, 2.9430894308943087, 5865453
1841, 114.0916162, 22.549222, 8, 6.867208672086721, 3250100
771, 114.1221481, 22.6011108, 6, 4.905149051490515, 12038949
255, 114.0151301, 22.5346779, 3, 2.9430894308943087, 5684927.49
