residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
1160, 113.9310952, 22.51119943, 2466747, 152046.6371200214, 2
1423, 114.0783056, 22.54244888, 1946176, 46166, 0
216, 114.0679432, 22.6297239, 2472064, 39568, 0
601, 113.9217899, 22.54817124, 3402247, 90281, 0
743, 114.0619709, 22.69241265, 2677321, 54856, 0
656, 114.2335964, 22.55546638, 3202703, 62846, 0
238, 114.3410788, 22.69204305, 1171890, 18347, 0
1377, 114.2273386, 22.69887747, 2019335, 37595, 0
1346, 113.9052252, 22.56894945, 3043465, 104378, 0
1198, 114.1203709, 22.59595002, 2434509, 37702, 0
1444, 114.1367994, 22.5629164, 2239678, 42774, 0
263, 114.1180708, 22.5549898, 2600272, 81866, 4
283, 114.1535431, 22.55858495, 1763106, 31055, 0
243, 114.1073572, 22.57132398, 2623197, 48339, 0
1059, 114.0123941, 22.55631542, 3389579, 169528.48679208398, 4
703, 114.0620979, 22.52117971, 1992139, 44414, 0
476, 114.0056544, 22.53746564, 2253583, 73564, 0
1015, 113.9956005, 22.54075644, 4247856, 111432, 0
1105, 114.2045003, 22.7136677, 1739145, 28589, 0
432, 113.8268095, 22.64682811, 2785999, 69602, 1
110, 114.3900155, 22.74441126, 811924, 12990, 0
1072, 114.0378593, 22.62944098, 2123740, 36466, 0
781, 114.0607093, 22.61590083, 2285791, 43263, 0
495, 113.9270294, 22.4862799, 2670067, 102322.22202785622, 3
906, 114.1047815, 22.57994785, 2055724, 32619, 0
988, 114.1182233, 22.54045076, 2150847, 40539, 0
728, 114.1080421, 22.5538029, 2620207, 47320, 0
525, 113.9201775, 22.50354598, 2262952, 168701, 4
1338, 114.1055162, 22.59685098, 1271149, 21055, 1
1197, 113.9263495, 22.49164243, 2178952, 115962, 1
929, 113.8459078, 22.57715944, 2293629, 84769, 1
774, 114.2246353, 22.55317367, 1569104, 33362, 0
787, 114.2351148, 22.69717051, 1197215, 20842, 0
1016, 114.0151204, 22.63547529, 2271628, 112377.95029188938, 7
1081, 114.0759798, 22.55625124, 3050469, 78375, 0
306, 114.1635844, 22.5675223, 3321440, 51878, 0
909, 114.4162602, 22.63603056, 1183739, 25651, 0
446, 113.908799, 22.54103119, 2439948, 98346, 5
856, 113.9218497, 22.53599972, 2297870, 110988, 4
1431, 114.0552119, 22.57259476, 2405484, 60479, 0
1221, 114.091031, 22.56657562, 2734782, 50399, 0
557, 114.2190045, 22.55934086, 2017894, 31467, 0
1462, 114.2965968, 22.77149148, 826562, 13044, 0
0, 114.00477370746182, 22.553127979004554, 2609455, 156777.31035095942, 16
1457, 113.9609462, 22.53262882, 2147688, 238043, 4
194, 114.0825265, 22.54407702, 2395664, 44867, 1
0, 113.94828199271926, 22.548782462956922, 2955466, 170882.56271679624, 17
960, 114.0345766, 22.5654001, 2380044, 60929, 0
130, 114.2403567, 22.74206046, 1405315, 23097, 0
986, 114.1255815, 22.54376704, 2503668, 46880.76011583804, 1
424, 113.8355095, 22.59032396, 2210587, 122177, 1
477, 114.125836, 22.5670098, 2788605, 53670, 0
1227, 113.9727779, 22.56181651, 2437163, 68563, 0
533, 113.8245459, 22.74361825, 1722759, 21001, 4
1146, 113.9083037, 22.57794579, 2161782, 63682, 0
1282, 113.9736577, 22.54056569, 2605345, 60152, 0
967, 113.811802, 22.66183387, 2304291, 50649, 0
313, 114.2999413, 22.76820291, 1523787, 23696, 0
1242, 113.8842557, 22.57875736, 2309045, 113361, 0
54, 114.3871403, 22.71081409, 1448475, 23320, 0
34, 114.1134062, 22.6121577, 1099515, 16218, 0
1292, 113.9057355, 22.4787415, 2433591, 76697, 1
1206, 113.9154325, 22.50045744, 2213907, 134217, 1
251, 113.9149808, 22.52972851, 2252968, 154459, 4
1330, 113.9546771, 22.57226922, 2276592, 67399, 0
705, 114.025783, 22.64965565, 2472338, 89913.54510354684, 2
1028, 114.078063, 22.53733783, 2254340, 50302, 0
516, 114.0229049, 22.7261621, 2168131, 40606, 4
297, 114.1167624, 22.56310054, 2285485, 66912, 0
462, 114.0605613, 22.57273526, 2177932, 66879, 1
773, 114.0655351, 22.56773596, 2363603, 51791, 0
56, 113.8419877, 22.76843068, 1689947, 28901, 0
1157, 114.0294657, 22.63053454, 2188560, 49792, 0
861, 114.0421977, 22.61567768, 3134072, 87501, 0
273, 113.9213225, 22.54220448, 3336303, 141600, 2
1322, 114.1251735, 22.69282988, 1607180, 24983, 0
864, 113.8800022, 22.49385842, 2748559, 93390.92324688287, 3
746, 114.0153588, 22.62734916, 2377959, 114645, 9
615, 113.9840701, 22.59480876, 2513563, 93676, 0
112, 114.017922, 22.73325281, 1747156, 25936, 0
1161, 114.2484364, 22.73770263, 1020050, 17835, 0
760, 114.0724755, 22.5421678, 2242715, 36905, 1
675, 113.8730238, 22.56231772, 2316952, 199863, 2
358, 114.1101877, 22.61879456, 2112346, 26628, 0
1266, 114.1720306, 22.64868879, 1320007, 25747, 0
1437, 113.9233633, 22.54558424, 3605611, 159449, 3
186, 114.016779, 22.52876707, 2134612, 63925, 0
1426, 114.1122248, 22.6075147, 1694607, 26364, 0
690, 114.1230387, 22.58068133, 2737787, 71470, 2
486, 113.8839037, 22.48167429, 1968791, 53817.86618162361, 0
761, 113.8960551, 22.5573764, 2838015, 103081, 5
259, 114.0614564, 22.56609884, 2879758, 67228, 0
602, 114.0370273, 22.51970821, 2191437, 62837, 0
1492, 114.126645, 22.5469398, 2014931, 39544, 0
260, 114.2380233, 22.56195234, 1426236, 23054, 0
1347, 114.1433109, 22.55306729, 2301840, 38896, 0
339, 114.0380729, 22.65203364, 859298, 14240, 0
156, 114.0186815, 22.63417359, 2657477, 99050, 3
805, 114.0021078, 22.55103737, 4078176, 188885, 3
783, 114.0135686, 22.65590543, 2643945, 58138, 6
30, 113.9479352, 22.56200681, 2356294, 80798.89164928025, 2
501, 114.1184995, 22.5441583, 1658885, 37036, 4
928, 113.8919984, 22.56474909, 2960608, 128785, 1
223, 113.8957434, 22.53233885, 2845462, 197517.75427486704, 29
833, 113.9081997, 22.52314579, 2649955, 193801, 2
548, 114.1355471, 22.55109677, 2568282, 56827, 0
1269, 113.8556547, 22.57802118, 2289747, 69741.56959963222, 2
395, 114.2229894, 22.70499103, 1166271, 22749, 0
1414, 114.3840416, 22.71104477, 1222034, 22214, 0
0, 113.94393646239351, 22.550955220833693, 2905749, 133550.5906657856, 14
350, 114.1325554, 22.54460362, 2802332, 47660, 0
1006, 114.1103715, 22.57717689, 2397302, 49007, 0
704, 113.924925, 22.56193358, 2384793, 54645, 0
0, 113.9461091934729, 22.54660970798492, 2655200, 152477.46165375572, 19
1438, 114.1227558, 22.54464394, 2163019, 42754, 0
974, 114.1249922, 22.69986308, 1359219, 20524, 0
1316, 114.1135575, 22.61516135, 995642, 16079, 0
1056, 114.0389248, 22.54995203, 2224388, 40858.95822, 2
1088, 114.2642784, 22.69275403, 1705978, 26078, 0
502, 114.0284364, 22.59933673, 2156275, 88204, 1
665, 114.0352336, 22.63158047, 2356982, 43944, 0
117, 113.9620102, 22.54446133, 2263655, 107641, 1
60, 113.8827845, 22.49341304, 2211770, 68148.55921104, 1
799, 114.0729145, 22.65192979, 1831928, 35111, 4
274, 114.0574293, 22.51811619, 2289951, 74620, 2
1365, 113.9688573, 22.55223593, 4058446, 105367, 0
1241, 114.2472049, 22.71845507, 1293470, 18637, 0
5, 114.1369357, 22.60481852, 1466558, 21144, 0
1341, 113.9734476, 22.56619975, 2251338, 97792, 1
1397, 114.1101404, 22.54153671, 1950457, 37840, 0
641, 113.9080407, 22.49400061, 2274106, 124469.18523757542, 1
1410, 114.0397387, 22.53194191, 2839525, 64440, 0
197, 114.0278292, 22.66347045, 2329683, 47805, 0
481, 114.069169, 22.61745259, 2165220, 39048, 0
1192, 114.3380546, 22.70875335, 1779680, 31231, 0
70, 113.8829829, 22.56603833, 2344846, 100408, 1
142, 114.1157085, 22.55960862, 2189557, 44993, 4
1476, 113.9296542, 22.51692758, 2961033, 173020, 5
20, 114.300299, 22.60271959, 1568268, 26087, 0
948, 114.0593745, 22.57563188, 1930707, 46411, 5
82, 113.8505256, 22.57003332, 2281304, 105315.33579371449, 58
880, 114.2289084, 22.72308742, 1875329, 35821, 0
434, 114.1612636, 22.61026465, 1855325, 25426, 0
0, 113.94828195744252, 22.548782467805275, 2652975, 148390.66811168642, 20
418, 114.1029863, 22.59680773, 1261335, 21342, 0
0, 113.94610919857449, 22.527054877846666, 2841639, 152315.69421705155, 19
1458, 114.0424518, 22.60068335, 3023042, 84503, 0
317, 114.2325281, 22.72728864, 1680428, 26124, 2
718, 113.9455659, 22.52814162, 2552480, 289989, 0
1129, 114.0621886, 22.52909332, 2282014, 68544, 0
1256, 113.8764874, 22.56452482, 2290541, 132923.41330601525, 14
163, 113.7721529, 22.6885906, 2238143, 65386.07896621698, 17
721, 114.0124577, 22.54778547, 2688955, 195389, 1
0, 113.94610922041811, 22.54878246233102, 2406760, 141719.0722741705, 20
1074, 114.1332911, 22.5477813, 2248762, 46592, 0
1277, 114.0462136, 22.52884418, 3429038, 84001, 0
1128, 114.0236514, 22.62886945, 2742400, 129931, 15
1379, 114.11215, 22.61976315, 949429, 15881, 0
248, 114.2021686, 22.69935561, 1132084, 18811, 0
410, 113.9412351, 22.76133931, 1545041, 38679, 1
314, 114.0988199, 22.55814228, 2148569, 52406, 0
1435, 114.0403402, 22.55778015, 2676846, 73590, 0
1298, 114.0734797, 22.53513319, 2645959, 48744, 0
408, 113.9150355, 22.58923228, 2497699, 72829, 2
176, 114.037073, 22.61509883, 2383956, 58305, 1
2, 113.8922297, 22.54960966, 2833033, 156393.93389295336, 34
613, 113.8619944, 22.63229419, 1738670, 30805, 0
523, 113.8772696, 22.56713794, 2256359, 146028.04868428648, 16
1032, 114.0537992, 22.56772541, 2417807, 52179, 0
254, 114.1060249, 22.6145958, 2008145, 43845, 0
1033, 114.3066555, 22.67607433, 1444253, 22770, 0
1259, 114.1762942, 22.56757336, 2878752, 52403, 0
945, 114.1258379, 22.55414779, 3188175, 77357, 0
1264, 114.2253701, 22.70516551, 1163602, 18734, 0
230, 113.8930961, 22.58007421, 2303905, 83751, 5
827, 113.9395252, 22.74660296, 2322652, 50332, 2
409, 114.1425122, 22.54792195, 3144890, 52212.566293806136, 0
0, 113.9200360968069, 22.505327281462773, 2667721, 128090.11806344608, 11
921, 113.9144555, 22.49428932, 2238517, 135446, 3
95, 114.0232271, 22.62488194, 2549803, 199177, 1
67, 114.296628, 22.77622703, 917696, 18203, 0
1359, 114.1049162, 22.62590914, 1750267, 28090, 0
1235, 114.0225741, 22.52481831, 2361030, 89172, 1
536, 114.0348019, 22.67808826, 2808982, 55413, 0
1318, 114.1393443, 22.55366287, 2232707, 37488, 0
356, 113.9174436, 22.5158805, 2219451, 108050, 5
736, 114.0882765, 22.54957863, 2619023, 115745, 2
708, 114.1145233, 22.54489976, 2057730, 46246, 0
962, 114.1647447, 22.56349577, 2245266, 40994, 0
107, 114.076109, 22.53629136, 2989367, 63693, 0
865, 114.1306867, 22.60230633, 2284049, 44768, 0
603, 113.88068, 22.54759468, 2358984, 152989, 0
957, 113.9081266, 22.55604156, 2424332, 87780, 0
669, 113.9271505, 22.55198567, 2385544, 67979, 0
305, 114.1190419, 22.62508865, 1542635, 27238, 0
458, 114.1122902, 22.5393911, 1669979, 30087, 0
762, 114.0813538, 22.53581846, 2644725, 61649, 1
907, 114.0363037, 22.71443239, 2393321, 52503, 1
0, 113.92655440858873, 22.514018330034368, 2645154, 121505.05438043636, 4
340, 114.0327179, 22.56052807, 3159124, 76145, 0
404, 113.9197434, 22.52402639, 2314047, 160493, 6
1475, 114.1000347, 22.56966506, 2623451, 48621, 0
1236, 113.8803084, 22.58326725, 2050580, 54681, 0
0, 113.94610920603779, 22.527054875886922, 2596889, 193170.69151966795, 16
506, 114.1056055, 22.55178546, 2613865, 46018, 0
785, 114.1151491, 22.69657187, 1518281, 26413, 5
1148, 114.2146226, 22.73517897, 2119954, 52617, 0
111, 114.0165299, 22.55687107, 2957002, 139555, 0
0, 113.95045473644667, 22.546609703846, 3140521, 158714.29247773738, 18
1463, 113.9607166, 22.59511919, 1939146, 66054, 0
135, 113.8740527, 22.59011904, 2349119, 104298, 5
1003, 114.1551732, 22.61770613, 1375808, 21561, 0
346, 113.9371832, 22.50632542, 2192585, 229066, 0
1325, 113.9376054, 22.75894114, 1287519, 25596, 0
494, 113.9202953, 22.48964389, 2363347, 82707, 0
971, 113.8712327, 22.59794122, 2333984, 111783, 2
1168, 114.2172382, 22.55800213, 1975581, 29349, 0
575, 114.1359977, 22.6101582, 1884899, 25769, 0
271, 114.0306166, 22.56827822, 3087738, 69562, 0
393, 113.8886117, 22.77684509, 3075431, 101795, 4
1430, 113.871036, 22.56064904, 2280717, 195704, 2
956, 114.1215024, 22.62649237, 1527452, 28214, 0
1498, 114.3284852, 22.67832611, 1388464, 22676, 0
384, 114.2651399, 22.71444255, 1133144, 21491, 0
58, 114.2264621, 22.55204742, 1423829, 27000, 0
1127, 113.8947251, 22.57459705, 2176106, 55922, 0
1070, 113.863216, 22.57078846, 2255533, 109426.32494607885, 28
1427, 114.0019357, 22.54763075, 2192061, 61644.911780126, 5
1071, 114.0037582, 22.53790479, 2523360, 66906, 0
177, 113.9653754, 22.56215852, 2766595, 66941, 0
577, 113.9530413, 22.57404856, 2270291, 105571, 4
808, 114.0369263, 22.60625676, 2234683, 53508, 0
1471, 113.8874063, 22.55910003, 2418144, 202549, 4
450, 114.0190381, 22.52747006, 2361160, 108187, 2
250, 114.0419765, 22.55608436, 2127216, 54803, 0
233, 114.3971072, 22.61991195, 681597, 12347, 0
253, 114.021714, 22.53828784, 2353322, 69134, 0
0, 113.94176368298643, 22.529227635296245, 2676359, 146354.7431105856, 18
868, 113.8929912, 22.58353792, 2274421, 146203, 3
456, 114.0455283, 22.54648056, 2965719, 102782, 1
0, 113.92655437673281, 22.511845566761153, 2795126, 114563.51659347214, 12
559, 114.2839641, 22.75655484, 810292, 16295, 0
487, 113.8474183, 22.76878118, 2250658, 33251, 0
74, 114.0661372, 22.53257542, 2748202, 65609, 0
0, 113.94610919578425, 22.55095522213166, 2472604, 160586.26123868287, 18
401, 114.1023868, 22.54818169, 3495247, 53829, 0
78, 113.8579814, 22.62330717, 2591149, 92660, 12
1473, 113.9027451, 22.55591932, 2486475, 119704, 5
587, 113.9833984, 22.68138002, 2190845, 32463, 0
1230, 114.1117052, 22.6032368, 1174755, 18639, 0
1371, 113.9519058, 22.54701975, 3163639, 205708, 5
1393, 114.1187972, 22.54758788, 2913336, 51131, 0
891, 114.0277042, 22.535769, 2438339, 68306, 0
999, 113.9379107, 22.76365792, 2300518, 51747, 3
834, 114.2326329, 22.56220142, 1675285, 31346, 0
871, 114.1203418, 22.56092471, 2613211, 47515, 0
689, 114.0884103, 22.55690504, 3079298, 142323.88689571252, 3
76, 114.1103547, 22.53694276, 2731602, 42315, 0
749, 114.023723, 22.53002473, 3125390, 177814.53947287772, 22
1272, 114.255152, 22.6893383, 1564773, 24542, 0
145, 114.1022167, 22.54203109, 2847778, 49073, 0
1432, 113.9029163, 22.57014649, 3057145, 91811, 1
995, 114.0360085, 22.57224267, 2410846, 85528, 0
1386, 113.9185713, 22.50072078, 2258835, 128628.17905724412, 0
496, 114.0660873, 22.62543468, 2500747, 36826, 0
1149, 114.2704605, 22.74908238, 1451236, 25398, 1
717, 114.104608, 22.57488543, 2557470, 64903, 1
1035, 114.2262723, 22.55629366, 1842220, 33366, 0
1018, 113.9049635, 22.47629877, 2690355, 72980, 0
900, 113.8965703, 22.56705401, 2382988, 57699, 3
1441, 113.9435859, 22.52897713, 3080694, 118058.2927455801, 1
262, 114.1103352, 22.68648221, 1564930, 25347, 0
1299, 114.1051182, 22.56608791, 2081474, 38589, 0
1002, 114.040472, 22.62411838, 2161971, 42236, 0
388, 114.1572376, 22.564784, 3005485, 49774, 0
1050, 114.0922467, 22.57254736, 1871461, 42822, 2
1218, 114.1299479, 22.57726751, 2621853, 52026, 0
0, 113.94610923443676, 22.524882121121657, 3581300, 156970.7835168126, 16
84, 114.0661529, 22.61863264, 2527104, 44863, 4
1317, 113.9105372, 22.54143641, 2494626, 91606, 0
648, 114.2256146, 22.69747644, 1122259, 19130, 0
45, 114.0647495, 22.52052762, 1938437, 59059.090148425545, 1
1302, 113.8723553, 22.56992037, 1357199, 53806, 0
750, 114.0651306, 22.55945076, 2708777, 136887.76649614258, 0
1008, 114.0039703, 22.63806732, 2017501, 62988, 0
1093, 114.0645435, 22.64972893, 1896204, 36867, 0
829, 113.9245373, 22.49098293, 2078926, 70752, 0
224, 114.0509316, 22.56414593, 2497956, 51021, 0
737, 114.054181, 22.59691261, 3186110, 98777.76863253255, 9
815, 113.8821573, 22.57955862, 1686791, 45368, 0
334, 113.9940942, 22.66668585, 1758436, 33180, 0
1487, 114.098734, 22.55382664, 3029308, 73793, 0
0, 114.00477370108459, 22.553127984543412, 3435251, 153922.01200163784, 5
887, 113.9696668, 22.55952746, 2207720, 90790, 1
1334, 114.2548124, 22.58942621, 1625260, 34199, 0
64, 114.0320802, 22.60541612, 2497223, 94702, 2
698, 114.1951627, 22.63917509, 1507323, 26077, 0
1355, 113.8990061, 22.56329767, 1724555, 42225, 1
954, 114.135555, 22.60315924, 1455533, 25062, 0
1133, 113.8130641, 22.77413682, 2212320, 38901, 0
1323, 114.2225225, 22.7024292, 1533072, 27960, 0
146, 114.0374198, 22.63386006, 2574662, 50824, 5
633, 113.922905, 22.52892951, 2504197, 91085, 0
650, 114.2376679, 22.71326216, 2095941, 25296, 1
291, 114.0294284, 22.74531504, 2182378, 30273, 0
691, 114.0518669, 22.60421052, 2950586, 179249, 0
1017, 114.0311193, 22.66163265, 2360562, 47197, 2
158, 114.1237946, 22.57070825, 3683278, 78376, 0
564, 114.1521654, 22.62244737, 1322270, 24639, 0
225, 114.0755021, 22.54166278, 2210458, 49750, 0
0, 113.94393644693768, 22.527054875886922, 2883407, 186610.56925639062, 17
0, 113.92872712995808, 22.514018324031927, 2521106, 118601.95557813729, 14
563, 114.1125384, 22.59592024, 2203046, 26295, 4
1402, 113.9262389, 22.51063991, 2060482, 129290, 1
1374, 114.0923279, 22.55550622, 2889400, 80943, 0
649, 114.0213417, 22.63478661, 2320486, 80447, 0
1110, 114.1717473, 22.56436374, 2469574, 52584, 0
538, 113.8641131, 22.57823681, 2314779, 90527, 1
631, 113.9211362, 22.49684441, 2249027, 114988, 3
1138, 113.9813212, 22.55009987, 4451523, 231774.199462736, 2
309, 114.0463786, 22.62462621, 2864881, 63697, 2
37, 113.9303098, 22.75153761, 822216, 17467, 0
1061, 114.0759329, 22.53834309, 2213604, 54209.27560496895, 0
220, 114.310415, 22.67057615, 945601, 13640, 0
1381, 114.0993355, 22.62579671, 2895289, 37670, 0
174, 113.936328, 22.49790164, 3128387, 141288, 1
1380, 114.0380274, 22.56928036, 2327611, 47663, 0
1098, 113.9316336, 22.53157254, 3098199, 127697, 0
1196, 114.3265685, 22.67727231, 1768732, 25497, 0
1023, 114.1719252, 22.56852138, 2804600, 50085, 0
0, 113.95045473719549, 22.5466097056852, 2702894, 161901.39852882168, 9
1262, 114.136865, 22.62534243, 1926563, 31374, 0
1141, 113.922354, 22.52687612, 2825044, 139755.64939724375, 24
1063, 114.0322396, 22.55069507, 4413626, 150567, 2
524, 114.1312649, 22.609293, 1438334, 22287, 0
1415, 114.2940064, 22.72836775, 1393670, 22525, 0
724, 114.13128, 22.57143687, 2300125, 49022, 0
72, 113.9147203, 22.53618533, 2380127, 80568, 0
803, 113.8464461, 22.59849596, 2138316, 83284, 0
1000, 114.2766921, 22.74216487, 682769, 10374, 0
1113, 114.11885, 22.56581934, 3478153, 119546, 1
1301, 113.8786763, 22.56727357, 2336448, 166754, 2
593, 114.1148965, 22.58845796, 2299590, 38407, 0
556, 114.0480173, 22.51930582, 2285405, 103316, 1
173, 113.9120693, 22.54601377, 2184189, 67700, 0
449, 113.8533064, 22.75537504, 1841395, 36937, 0
169, 113.9151198, 22.77292533, 2292139, 44853, 1
752, 114.1312415, 22.58391307, 3634567, 66547, 0
470, 113.8213466, 22.68751168, 2748983, 41623, 0
406, 114.0565715, 22.63708957, 1295034, 22882, 0
682, 114.1394023, 22.55853072, 2724109, 50552, 0
678, 113.85475, 22.61522675, 2295622, 70138, 0
841, 114.0282813, 22.62809825, 2202879, 53044, 0
228, 113.8452861, 22.57255575, 2491658, 113649, 1
