firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
1321, 114.0587637, 22.53249916, 6, 4.267906436147029, 5338224
1014, 114.1308154, 22.58008543, 14, 11.73674269940433, 3486870
812, 113.9003568, 22.56407266, 4, 3.2009298271102717, 5245254
1195, 113.9585573, 22.70959755, 3, 3.2009298271102717, 9161915.4
1685, 114.525409, 22.48126127, 1, 1.0669766090367572, 1168488
1145, 113.9142301, 22.54249797, 8, 7.468836263257301, 3803496
793, 113.9421106, 22.57569068, 6, 4.267906436147029, 3034683
721, 113.9439491, 22.77869306, 8, 9.602789481330815, 3275640
1815, 114.0111018, 22.54849473, 6, 4.267906436147029, 3554064
1694, 113.9152116, 22.75330155, 4, 3.2009298271102717, 5147296
388, 113.859515, 22.73057783, 9, 10.669766090367572, 2.17318464E7
294, 113.9102712, 22.54288065, 5, 4.267906436147029, 6160320
98, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
192, 114.1674935, 22.56881687, 3, 3.2009298271102717, 5213631.0179665685
2050, 114.1674935, 22.56881687, 2, 2.1339532180735143, 3475754.0119777126
109, 113.9152116, 22.75330155, 5, 5.334883045183786, 4411968
673, 114.1942113, 22.64106038, 4, 3.2009298271102717, 3948048
1878, 114.1674935, 22.56881687, 3, 3.2009298271102717, 5213631.0179665685
1924, 114.1674935, 22.56881687, 3, 3.2009298271102717, 5213631.0179665685
1385, 113.8045813, 22.66852381, 3, 3.2009298271102717, 5533591.14
13, 114.3559461, 22.72906025, 26, 19.20557896266163, 11501840
1318, 113.7961225, 22.72937009, 3, 3.2009298271102717, 7820604
1718, 113.9258007, 22.69787298, 2, 2.1339532180735143, 527901
346, 113.9894251, 22.73620886, 3, 3.2009298271102717, 5143944
1283, 114.0573383, 22.6047373, 3, 3.2009298271102717, 1524960
1891, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
1750, 114.099536, 22.57721134, 9, 6.4018596542205435, 1.7915153106308408E7
1330, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
1669, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
331, 113.7985327, 22.72284588, 3, 3.2009298271102717, 7888116
1590, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1275, 114.3732926, 22.69322023, 3, 3.2009298271102717, 2350152
839, 114.1354949, 22.56516076, 3, 3.2009298271102717, 4650360
123, 113.8716275, 22.75540599, 3, 2.1339532180735143, 796704
1754, 114.0573383, 22.6047373, 7, 7.468836263257301, 3558240
1652, 114.0651131, 22.63560027, 1, 1.0669766090367572, 528003
546, 114.0537597, 22.57958843, 11, 9.602789481330815, 3891456
1701, 113.9894251, 22.73620886, 3, 3.2009298271102717, 3429296
1284, 114.2834069, 22.66229613, 3, 3.2009298271102717, 7544292
1847, 114.0151301, 22.5346779, 5, 4.267906436147029, 5684927.49
344, 113.8897551, 22.77264868, 9, 6.4018596542205435, 9830835
1729, 114.0492451, 22.56662297, 6, 4.267906436147029, 3785118
412, 114.2876146, 22.70174801, 3, 3.2009298271102717, 3957600
1693, 113.8927493, 22.76804691, 3, 3.2009298271102717, 8974250
1315, 114.2301425, 22.55957429, 12, 7.468836263257301, 3717426
655, 113.968556, 22.69827316, 13, 12.803719308441087, 2.05077906E7
1627, 113.7961225, 22.72937009, 3, 3.2009298271102717, 9775755
821, 114.102483, 22.54850495, 5, 4.267906436147029, 2729916
894, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1358, 113.9721574, 22.73531601, 2, 1.0669766090367572, 473970
1260, 113.968556, 22.69827316, 9, 10.669766090367572, 1.70898255E7
1071, 114.3352269, 22.67480048, 9, 10.669766090367572, 1.7652313799999997E7
1699, 114.2786885, 22.72662505, 14, 12.803719308441087, 3473808
1004, 114.2482186, 22.597762, 3, 3.2009298271102717, 2561352
178, 113.9187309, 22.57620516, 23, 17.071625744588115, 19213920
776, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
660, 114.2301425, 22.55957429, 12, 9.602789481330815, 5641600
1804, 114.1674935, 22.56881687, 3, 3.2009298271102717, 6951508.023955425
854, 114.2624986, 22.59287108, 3, 3.2009298271102717, 3282075
437, 113.8893661, 22.5612539, 3, 3.2009298271102717, 3364305
1538, 114.0959054, 22.56484784, 3, 3.2009298271102717, 3575124
1434, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
569, 114.3035564, 22.77255353, 3, 3.2009298271102717, 3819240
670, 114.2118053, 22.6108732, 7, 7.468836263257301, 10075890
1619, 114.2301425, 22.55957429, 9, 10.669766090367572, 2.17318464E7
105, 113.9522202, 22.74086001, 12, 11.73674269940433, 4784112
1481, 114.0923787, 22.56380177, 3, 3.2009298271102717, 7693044
1388, 114.0579046, 22.57556408, 3, 3.2009298271102717, 5501194.38
1141, 113.8102429, 22.73070417, 8, 9.602789481330815, 2.210771475E7
224, 113.7961225, 22.72937009, 3, 3.2009298271102717, 7820604
355, 114.0527624, 22.63151064, 5, 3.2009298271102717, 1.7915153106308408E7
761, 113.936611, 22.67894119, 3, 3.2009298271102717, 4051200
352, 113.9214564, 22.55194356, 7, 6.4018596542205435, 7301232
1875, 114.0916162, 22.549222, 3, 3.2009298271102717, 3250100
857, 114.0268061, 22.53253681, 5, 4.267906436147029, 3748200
1115, 113.7961225, 22.72937009, 3, 3.2009298271102717, 9775755
743, 114.0151301, 22.5346779, 4, 3.2009298271102717, 5684927.49
76, 114.035203, 22.55718007, 3, 3.2009298271102717, 2532796
1849, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
536, 113.9821344, 22.54958485, 3, 3.2009298271102717, 2331984
124, 113.9444144, 22.68440914, 3, 3.2009298271102717, 3110272
1763, 114.0946258, 22.54159553, 3, 3.2009298271102717, 4549380
1062, 113.981679, 22.72850334, 3, 3.2009298271102717, 3974503.5455399994
1953, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
2051, 114.1674935, 22.56881687, 3, 3.2009298271102717, 5213631.0179665685
754, 114.0582017, 22.70814865, 3, 3.2009298271102717, 5992509.6
292, 114.0151301, 22.5346779, 3, 4.267906436147029, 5684927.49
417, 113.7961225, 22.72937009, 3, 3.2009298271102717, 7820604
1816, 114.0859619, 22.53889373, 3, 3.2009298271102717, 3536793
952, 113.907684, 22.55657403, 6, 6.4018596542205435, 5243848
1482, 113.9843857, 22.73744168, 3, 3.2009298271102717, 3163517.7755125947
1197, 113.8347627, 22.70959186, 1, 1.0669766090367572, 705820
695, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1503, 114.1011595, 22.56392718, 7, 7.468836263257301, 5613454
1752, 113.9585573, 22.70959755, 3, 3.2009298271102717, 7329532.32
1599, 114.0527624, 22.63151064, 3, 3.2009298271102717, 2.388687080841121E7
622, 114.0582017, 22.70814865, 3, 3.2009298271102717, 5992509.6
997, 114.0017638, 22.59835539, 4, 3.2009298271102717, 7623504
1399, 114.2741171, 22.72922143, 3, 3.2009298271102717, 7261364.88
570, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
557, 114.1061697, 22.60760021, 7, 7.468836263257301, 10858752
2072, 114.3160098, 22.70745292, 3, 0, 6923290.963613996
984, 114.2301425, 22.55957429, 12, 9.602789481330815, 2315736
43, 114.0024811, 22.53454229, 3, 3.2009298271102717, 3537756
654, 113.9952455, 22.5333633, 3, 3.2009298271102717, 3561200
764, 113.8210521, 22.72300151, 8, 9.602789481330815, 3753432
1365, 114.0610319, 22.71362, 4, 3.2009298271102717, 8794440
1309, 113.7961225, 22.72937009, 3, 3.2009298271102717, 5865453
1294, 114.0450657, 22.52313116, 3, 3.2009298271102717, 2615008
249, 114.1121549, 22.56746314, 3, 3.2009298271102717, 6807744
610, 113.884149, 22.54593081, 3, 4.267906436147029, 2085402
1478, 114.1200256, 22.56292986, 3, 3.2009298271102717, 3073650
1314, 113.8716275, 22.75540599, 4, 3.2009298271102717, 10058580
1966, 114.3624828, 22.75343579, 1, 1.0669766090367572, 1250588
605, 114.1674935, 22.56881687, 3, 3.2009298271102717, 6951508.023955425
250, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
1562, 114.0493414, 22.5279925, 8, 5.334883045183786, 7786872
486, 114.2922773, 22.5831055, 1, 1.0669766090367572, 634392
1061, 113.9014204, 22.51532538, 6, 7.468836263257301, 2356557
15, 114.1200256, 22.56292986, 6, 4.267906436147029, 3073650
547, 114.1674935, 22.56881687, 3, 3.2009298271102717, 5213631.0179665685
1833, 114.0914813, 22.54589324, 5, 3.2009298271102717, 2404248
640, 114.1029601, 22.55553361, 7, 4.267906436147029, 5344675
1972, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1540, 114.0488191, 22.60469621, 8, 8.535812872294057, 4418085
1732, 113.8460198, 22.63041229, 8, 9.602789481330815, 4152852
1645, 114.0527624, 22.63151064, 6, 4.267906436147029, 1.7915153106308408E7
247, 114.0069626, 22.53846962, 3, 3.2009298271102717, 1969650
93, 113.8978583, 22.79887797, 8, 8.535812872294057, 453629.58348778513
647, 114.0527624, 22.63151064, 4, 3.2009298271102717, 1.7915153106308408E7
1595, 114.2818029, 22.58864071, 3, 3.2009298271102717, 1406390.18563875
1002, 113.9585573, 22.70959755, 3, 3.2009298271102717, 9161915.4
1529, 114.0923787, 22.56380177, 7, 7.468836263257301, 5128696
1150, 114.0151301, 22.5346779, 4, 4.267906436147029, 5684927.49
477, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
701, 113.9401341, 22.68797167, 3, 3.2009298271102717, 2870320
1349, 114.3388999, 22.68548423, 3, 3.2009298271102717, 2298560
1707, 114.1261595, 22.70308613, 4, 3.2009298271102717, 3757800
343, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1741, 114.0841587, 22.63955388, 1, 1.0669766090367572, 725420
2069, 113.9138098, 22.56441558, 3, 0, 6923290.963613998
697, 113.9754926, 22.68904289, 3, 3.2009298271102717, 5646960
366, 114.0373938, 22.57578613, 4, 3.2009298271102717, 3615852
1060, 114.2867986, 22.66660255, 2, 2.1339532180735143, 640490
1505, 113.8661029, 22.75930169, 9, 7.468836263257301, 5067648
1229, 114.0818223, 22.57645726, 2, 2.1339532180735143, 986391
411, 114.0527624, 22.63151064, 4, 3.2009298271102717, 1.7915153106308408E7
933, 113.7961225, 22.72937009, 3, 3.2009298271102717, 5865453
1350, 113.8775801, 22.79067888, 6, 6.4018596542205435, 7712328
667, 114.0790509, 22.54727143, 7, 7.468836263257301, 16714935
1509, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1320, 114.1057548, 22.59821631, 8, 9.602789481330815, 6583850
272, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
2029, 113.7961225, 22.72937009, 3, 3.2009298271102717, 5865453
1793, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
1415, 113.9585573, 22.70959755, 3, 3.2009298271102717, 5497149.24
2062, 114.1027893, 22.59637715, 2, 2.1339532180735143, 2780152.5505600004
1895, 114.2908189, 22.67684935, 3, 3.2009298271102717, 6.573321963601166E7
1629, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
1719, 114.1188756, 22.69922478, 3, 3.2009298271102717, 6592110
752, 113.8276875, 22.72981511, 3, 3.2009298271102717, 2959200
1203, 113.8045813, 22.66852381, 3, 3.2009298271102717, 5533591.14
1367, 113.9139943, 22.5237691, 7, 7.468836263257301, 2661760
472, 114.2240162, 22.70156244, 12, 11.73674269940433, 15049528
1679, 114.1029601, 22.55553361, 6, 5.334883045183786, 2290575
736, 113.9179521, 22.64049539, 1, 1.0669766090367572, 1045568
1495, 114.1674935, 22.56881687, 3, 3.2009298271102717, 6951508.023955425
246, 113.8059591, 22.72585783, 6, 6.4018596542205435, 20293575
1170, 113.9157343, 22.5349482, 5, 3.2009298271102717, 3819984
696, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
315, 114.0746699, 22.65832693, 5, 4.267906436147029, 2929035
1680, 113.7961225, 22.72937009, 3, 3.2009298271102717, 7820604
1389, 113.9843857, 22.73744168, 8, 9.602789481330815, 9490553.326537784
279, 114.0151301, 22.5346779, 7, 6.4018596542205435, 5684927.49
941, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1949, 114.0916162, 22.549222, 6, 4.267906436147029, 3250100
722, 114.359798, 22.74479107, 3, 3.2009298271102717, 12211110
784, 114.0426671, 22.54364914, 5, 3.2009298271102717, 2724660
1706, 113.8594129, 22.76057567, 6, 4.267906436147029, 12650720
594, 114.3562205, 22.71680927, 3, 3.2009298271102717, 5928216
1927, 114.0527624, 22.63151064, 3, 3.2009298271102717, 2.388687080841121E7
1483, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1902, 113.8824366, 22.76793183, 8, 8.535812872294057, 869767.865581588
1183, 114.0518927, 22.5357264, 6, 4.267906436147029, 2456850
1541, 114.3678612, 22.73955335, 3, 3.2009298271102717, 1606128
324, 113.9800439, 22.55948125, 3, 3.2009298271102717, 2004588
1369, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1086, 113.9180058, 22.51905186, 3, 3.2009298271102717, 9096994.169999998
680, 114.0492451, 22.56662297, 4, 3.2009298271102717, 3785118
1226, 113.8948506, 22.55553054, 7, 5.334883045183786, 2335392
537, 114.1170091, 22.61103696, 6, 7.468836263257301, 2035268.5154448438
1908, 114.2301425, 22.55957429, 12, 11.73674269940433, 4890880
113, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
19, 114.0083573, 22.75268468, 29, 21.339532180735144, 24996664
30, 113.9415958, 22.53640187, 3, 3.2009298271102717, 3486896
674, 113.9180301, 22.68796411, 3, 3.2009298271102717, 1996500
334, 114.0254399, 22.71858525, 6, 7.468836263257301, 20302240
777, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1419, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
67, 113.859515, 22.73057783, 8, 8.535812872294057, 501374.68869430776
1357, 114.0151301, 22.5346779, 3, 4.267906436147029, 5684927.49
1351, 114.0610319, 22.71362, 4, 3.2009298271102717, 7914996
1517, 113.8553703, 22.78458004, 3, 3.2009298271102717, 2873640
1384, 113.8519206, 22.76363961, 3, 3.2009298271102717, 6424341
946, 113.9214564, 22.55194356, 3, 4.267906436147029, 3650616
90, 114.0490229, 22.63510087, 6, 6.4018596542205435, 19432224
441, 114.2792508, 22.66839408, 4, 5.334883045183786, 13556880
1241, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1823, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
384, 113.9233533, 22.58496019, 6, 6.4018596542205435, 10145226
57, 114.2203198, 22.55590944, 4, 3.2009298271102717, 9611460
1131, 113.896119, 22.72186615, 3, 3.2009298271102717, 8948253.6
1015, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
884, 114.1272273, 22.69348192, 4, 4.267906436147029, 5.2410118305599995E7
1295, 113.7961225, 22.72937009, 3, 3.2009298271102717, 5865453
180, 113.8380979, 22.76558553, 3, 3.2009298271102717, 3708288
987, 114.2563818, 22.58771104, 3, 3.2009298271102717, 8366085
797, 114.4795544, 22.58711497, 3, 3.2009298271102717, 795942.02355
1097, 113.9585573, 22.70959755, 3, 3.2009298271102717, 9161915.4
814, 114.0211554, 22.71756814, 3, 3.2009298271102717, 2567124
1413, 113.9585573, 22.70959755, 3, 3.2009298271102717, 7329532.32
1278, 113.9175271, 22.72183077, 3, 3.2009298271102717, 8472562
684, 114.3064406, 22.77130579, 4, 3.2009298271102717, 723051
463, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
706, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
575, 114.1083255, 22.54846201, 3, 3.2009298271102717, 3920184
1312, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1996, 114.0579046, 22.57556408, 3, 3.2009298271102717, 5501194.38
1105, 114.1331767, 22.5485137, 6, 5.334883045183786, 3946800
1824, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
435, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1792, 114.1674935, 22.56881687, 3, 3.2009298271102717, 5213631.0179665685
794, 114.0579046, 22.57556408, 8, 7.468836263257301, 4321926
735, 114.0139728, 22.75095175, 51, 33.07627488013947, 17141800
1893, 114.1132982, 22.57428937, 9, 6.4018596542205435, 3656940
566, 114.2567754, 22.59454, 3, 3.2009298271102717, 6755918.399999999
886, 114.2190663, 22.62642335, 1, 1.0669766090367572, 1125234
432, 114.0069626, 22.53846962, 3, 3.2009298271102717, 2626200
1506, 114.1233485, 22.56924998, 9, 6.4018596542205435, 4424692
787, 113.9238649, 22.572151, 3, 3.2009298271102717, 2.4951838606200002E7
636, 114.0582017, 22.70814865, 3, 3.2009298271102717, 5992509.6
639, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
1393, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1355, 114.0490229, 22.63510087, 13, 10.669766090367572, 8501598
408, 114.1232007, 22.57802189, 4, 4.267906436147029, 6857634
1019, 114.0621397, 22.54992919, 4, 3.2009298271102717, 2711160
1711, 113.7961225, 22.72937009, 4, 5.334883045183786, 5865453
1344, 114.3732926, 22.69322023, 3, 3.2009298271102717, 5483688
555, 113.9015615, 22.71955435, 3, 3.2009298271102717, 8547084
1390, 114.0527624, 22.63151064, 3, 3.2009298271102717, 2.388687080841121E7
220, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
657, 114.0151301, 22.5346779, 6, 4.267906436147029, 5684927.49
962, 113.9139943, 22.5237691, 4, 3.2009298271102717, 2661760
1667, 113.9560825, 22.70340427, 1, 1.0669766090367572, 831182
551, 114.2563818, 22.58771104, 4, 3.2009298271102717, 4780620
299, 114.2301425, 22.55957429, 10, 7.468836263257301, 2698050
2068, 114.3480704, 22.68461142, 9, 0, 6923290.963613994
1854, 114.1020648, 22.59017166, 8, 6.4018596542205435, 1879380
979, 113.9218466, 22.67235182, 1, 1.0669766090367572, 1104840
1579, 113.9843857, 22.73744168, 3, 3.2009298271102717, 3163517.7755125947
733, 114.1674935, 22.56881687, 3, 3.2009298271102717, 5213631.0179665685
1508, 114.0648785, 22.66256822, 3, 3.2009298271102717, 2519496
903, 114.0151301, 22.5346779, 2, 2.1339532180735143, 3789951.66
534, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
779, 114.1584063, 22.56203742, 6, 4.267906436147029, 7576750
439, 113.7961225, 22.72937009, 3, 3.2009298271102717, 5865453
1974, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
10, 114.0151301, 22.5346779, 6, 4.267906436147029, 5684927.49
1224, 114.1157997, 22.67680622, 2, 2.1339532180735143, 1052940
976, 114.1221481, 22.6011108, 11, 9.602789481330815, 9363627
342, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1676, 113.9843857, 22.73744168, 8, 9.602789481330815, 9490553.326537784
1764, 114.0582017, 22.70814865, 3, 3.2009298271102717, 5992509.6
1184, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
949, 113.980651, 22.70610151, 3, 3.2009298271102717, 3380400
157, 114.0529662, 22.66152243, 5, 3.2009298271102717, 1487745
965, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
999, 114.1908585, 22.6355659, 3, 3.2009298271102717, 6578766
1191, 113.9843857, 22.73744168, 13, 12.803719308441087, 1.2654071102050379E7
460, 114.1134928, 22.53948341, 3, 3.2009298271102717, 3287416
49, 114.1042953, 22.54730183, 6, 5.334883045183786, 7673820
1117, 113.8839273, 22.58412415, 4, 3.2009298271102717, 2823750
960, 114.3712383, 22.74697943, 3, 3.2009298271102717, 6436158
1665, 113.8286619, 22.71792127, 3, 3.2009298271102717, 2812971
798, 114.3064406, 22.77130579, 4, 5.334883045183786, 13190931
2061, 114.0923412, 22.55686737, 1, 1.0669766090367572, 245415.5191357416
1841, 114.2301425, 22.55957429, 11, 8.535812872294057, 3250100
1749, 113.9771094, 22.55295138, 6, 6.4018596542205435, 8874272
449, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
429, 114.1080045, 22.61812467, 13, 11.73674269940433, 15435840
1204, 113.7961225, 22.72937009, 3, 3.2009298271102717, 9775755
907, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1950, 113.8159333, 22.72504131, 1, 1.0669766090367572, 538118
1291, 114.0923787, 22.56380177, 7, 5.334883045183786, 15386088
658, 114.3480704, 22.68461142, 10, 6.4018596542205435, 2647500
1341, 114.0527624, 22.63151064, 3, 3.2009298271102717, 1.7915153106308408E7
511, 114.4875528, 22.53501616, 1, 1.0669766090367572, 682974
888, 114.0151301, 22.5346779, 4, 3.2009298271102717, 5684927.49
1447, 113.9191977, 22.54583536, 4, 5.334883045183786, 2045103
620, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
593, 114.0097436, 22.54087223, 5, 4.267906436147029, 5172024
89, 113.8851632, 22.72061152, 3, 3.2009298271102717, 2306752
1907, 113.7961225, 22.72937009, 9, 10.669766090367572, 9775755
404, 113.8045813, 22.66852381, 3, 3.2009298271102717, 5533591.14
120, 114.1029601, 22.55553361, 13, 11.73674269940433, 4581150
45, 114.0891792, 22.54178278, 5, 5.334883045183786, 5080467
374, 114.2247268, 22.55089246, 6, 7.468836263257301, 19890585
2013, 114.1109686, 22.60593957, 1, 1.0669766090367572, 760680.8262281251
672, 113.9144593, 22.58669471, 7, 6.4018596542205435, 2997576
1909, 113.89667, 22.77535293, 3, 2.1339532180735143, 1085180
1673, 113.9843857, 22.73744168, 3, 3.2009298271102717, 3163517.7755125947
310, 113.9157343, 22.5349482, 3, 3.2009298271102717, 2182848
1920, 114.0527624, 22.63151064, 3, 4.267906436147029, 1.7915153106308408E7
1515, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
369, 114.1674935, 22.56881687, 3, 3.2009298271102717, 5213631.0179665685
988, 113.7961225, 22.72937009, 3, 3.2009298271102717, 5865453
1988, 114.1134928, 22.53948341, 2, 1.0669766090367572, 821854
1461, 113.9187309, 22.57620516, 9, 8.535812872294057, 7205220
1431, 113.8830576, 22.78228449, 10, 9.602789481330815, 4184544
1448, 114.3480704, 22.68461142, 9, 7.468836263257301, 2646756
1030, 113.9945339, 22.53990409, 6, 6.4018596542205435, 2060940
677, 114.0579046, 22.57556408, 3, 3.2009298271102717, 5501194.38
1928, 114.0981703, 22.53641136, 3, 3.2009298271102717, 5201784
1427, 113.9032064, 22.55898151, 6, 4.267906436147029, 5668075
420, 113.8716275, 22.75540599, 3, 3.2009298271102717, 4279193.39964375
1853, 114.1161173, 22.59930781, 7, 5.334883045183786, 2979920
1339, 113.7961225, 22.72937009, 3, 3.2009298271102717, 5865453
1781, 113.9275589, 22.50061021, 9, 7.468836263257301, 3300372
1850, 113.9843857, 22.73744168, 10, 11.73674269940433, 1.1599565176879514E7
74, 113.89667, 22.77535293, 11, 11.73674269940433, 5234376
588, 113.8159333, 22.72504131, 8, 8.535812872294057, 2152472
1139, 114.3517352, 22.72512387, 2, 2.1339532180735143, 1368000
36, 113.7976492, 22.698087, 5, 3.2009298271102717, 3823080
1737, 113.8759726, 22.80667899, 1, 1.0669766090367572, 1366360
142, 114.0818223, 22.57645726, 3, 3.2009298271102717, 2959173
317, 113.7961225, 22.72937009, 3, 3.2009298271102717, 5865453
291, 113.8916427, 22.76205659, 4, 3.2009298271102717, 2197280.1627484085
154, 113.7961225, 22.72937009, 3, 3.2009298271102717, 5865453
1124, 113.8102429, 22.73070417, 8, 9.602789481330815, 2.210771475E7
1232, 113.7961225, 22.72937009, 3, 3.2009298271102717, 7820604
869, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1938, 113.9304062, 22.68073678, 3, 3.2009298271102717, 4180288
838, 113.9238649, 22.572151, 3, 3.2009298271102717, 2.4951838606200002E7
1425, 114.1674935, 22.56881687, 3, 3.2009298271102717, 5213631.0179665685
947, 113.8282047, 22.73376795, 7, 7.468836263257301, 2872608
916, 113.7961225, 22.72937009, 3, 3.2009298271102717, 5865453
564, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1074, 114.2473445, 22.5916789, 3, 3.2009298271102717, 3653280
259, 113.9321561, 22.78251295, 8, 6.4018596542205435, 8095290
248, 114.0158759, 22.61801678, 9, 6.4018596542205435, 11283204
198, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1250, 114.0151301, 22.5346779, 3, 3.2009298271102717, 5684927.49
1328, 113.7961225, 22.72937009, 3, 3.2009298271102717, 9775755
1348, 114.1209736, 22.57481572, 10, 9.602789481330815, 1996440
