people-ID,livelong,livelat,wslong,wslat
8118, 113.871775, 22.58555053, 114.0959054, 22.56484784
15881, 113.8730238, 22.56231772, 113.872711, 22.55648831
6944, 113.8505256, 22.57003332, 114.472795, 22.59189006
5789, 114.0261157, 22.63404516, 114.0580164, 22.62327935
15765, 114.0153588, 22.62734916, 114.035203, 22.55718007
7208, 113.8865032, 22.57412312, 113.9275533, 22.63746989
13718, 113.9599038, 22.59036487, 113.9138321, 22.57417161
14962, 114.1151491, 22.69657187, 114.0141959, 22.67946648
14192, 113.9546771, 22.57226922, 113.936609, 22.69505631
15839, 113.979472, 22.5621445, 113.9687383, 22.56227034
3527, 114.2325281, 22.72728864, 114.2867986, 22.66660255
11997, 114.0725556, 22.53082869, 113.9495485, 22.54063909
15035, 114.0394543, 22.62014133, 114.0017638, 22.59835539
17369, 114.1248286, 22.57658164, 114.1363637, 22.55371607
27220, 114.0358301, 22.70436869, 114.0621397, 22.54992919
14574, 114.2260265, 22.73332349, 114.1331154, 22.61334824
16309, 113.8620862, 22.6198378, 114.3477684, 22.70603955
14080, 113.9234447, 22.53452262, 114.3039921, 22.68977252
5091, 114.0367893, 22.61215185, 114.0503917, 22.5948486
5597, 113.8522069, 22.6141377, 113.9897979, 22.6785019
129, 113.8886117, 22.77684509, 113.8916427, 22.76205659
4414, 113.8728022, 22.55872702, 113.9771094, 22.55295138
148, 114.1363146, 22.61920252, 114.1674935, 22.56881687
2305, 113.9040543, 22.57707871, 113.9233533, 22.58496019
5571, 114.0360085, 22.57224267, 114.0320786, 22.56121934
2872, 113.9969301, 22.643064, 114.0277017, 22.72588026
5067, 114.0463786, 22.62462621, 114.0527624, 22.63151064
6859, 113.8866185, 22.54924298, 113.9792634, 22.53515726
2446, 113.892157, 22.60307552, 113.9135985, 22.64718178
12069, 114.0283921, 22.6298931, 114.0469364, 22.64037696
435, 114.0398734, 22.6096886, 114.0260963, 22.61527902
3521, 114.1782169, 22.65210551, 114.1936691, 22.65522272
10740, 114.2507345, 22.72444121, 114.3477684, 22.70603955
2650, 113.8772696, 22.56713794, 113.932356, 22.56162924
3121, 114.2485412, 22.73406649, 114.2586701, 22.74338646
14744, 113.848971, 22.61149351, 113.9945339, 22.53990409
28, 114.0521542, 22.71887003, 113.9588159, 22.69329109
17593, 113.8170674, 22.69635996, 114.2109974, 22.71058323
8478, 114.0173094, 22.62430723, 114.2360842, 22.55783509
16961, 114.1330261, 22.6173389, 114.1428982, 22.62017946
12321, 114.1017011, 22.63294473, 114.1068236, 22.62223429
1742, 113.8865032, 22.57412312, 113.9063054, 22.57585582
3312, 114.0304731, 22.6598973, 114.4851277, 22.57476376
2066, 113.8485196, 22.57678478, 113.8498845, 22.59552003
6963, 113.9072826, 22.56269528, 114.0558319, 22.6636871
6466, 113.7913371, 22.73468193, 114.239145, 22.60466459
26939, 113.8505256, 22.57003332, 114.2206988, 22.67479119
17160, 114.0060361, 22.64477552, 114.2847691, 22.67326189
3045, 114.2215604, 22.73269285, 114.2026022, 22.70897567
392, 114.0462136, 22.52884418, 114.055827, 22.52545213
5257, 113.9227683, 22.51235825, 114.0582017, 22.70814865
1114, 114.1505862, 22.60657466, 114.16121227527792, 22.60744694716416
5623, 113.8505256, 22.57003332, 114.1121549, 22.56746314
12878, 114.3380546, 22.70875335, 114.3320219, 22.68758546
7492, 114.3380546, 22.70875335, 114.3517352, 22.72512387
1320, 114.1203418, 22.56092471, 114.1150198, 22.56263599
7556, 113.9396419, 22.74453187, 114.0998616, 22.55693538
371, 114.0842514, 22.57459896, 114.0959054, 22.56484784
13484, 113.889344, 22.56290387, 114.2792508, 22.66839408
5942, 113.8474183, 22.76878118, 113.8461335, 22.76472884
5590, 114.2289084, 22.72308742, 114.2786885, 22.72662505
8430, 114.0424233, 22.68753666, 114.0449931, 22.70374768
15332, 114.0890018, 22.5398657, 114.0998616, 22.55693538
5076, 114.0634647, 22.71861803, 114.0610319, 22.71362
14849, 113.9396419, 22.74453187, 113.9555361, 22.74191087
14289, 113.8619944, 22.63229419, 114.3604908, 22.75159404
2675, 114.0090737, 22.63994719, 113.7982229, 22.69370504
4446, 113.8288835, 22.685504, 113.8130972, 22.6713506
15045, 114.2839641, 22.75655484, 114.0404776, 22.52785478
13135, 113.9840701, 22.59480876, 114.0256472, 22.61486828
6103, 113.8347229, 22.78113656, 113.8422827, 22.76537303
4094, 113.8936399, 22.76805679, 113.8931107, 22.76762511
4659, 113.9144555, 22.49428932, 113.9302384, 22.49110543
25758, 113.8143349, 22.69694457, 113.7997602, 22.69995304
73, 113.7721529, 22.6885906, 113.896119, 22.72186615
14820, 114.2301449, 22.7142685, 114.0998616, 22.55693538
8563, 113.8979427, 22.56079451, 114.3403352, 22.679758
10881, 114.1369357, 22.60481852, 114.1264577, 22.60106998
17007, 113.8786763, 22.56727357, 114.2956573, 22.6953443
10230, 114.1335832, 22.62485819, 113.9495485, 22.54063909
16620, 114.0421977, 22.61567768, 114.0975068, 22.5648681
5557, 114.0417775, 22.61856082, 114.0545956, 22.61293956
14480, 114.0250383, 22.65376344, 114.0170446, 22.65853595
2036, 113.8522069, 22.6141377, 114.333621, 22.69458574
16569, 113.816067, 22.77399148, 113.8130811, 22.78087983
96, 113.8865032, 22.57412312, 114.3833801, 22.69048805
10545, 114.2198708, 22.72619087, 113.8165886, 22.74648029
2635, 114.0102744, 22.55383282, 114.0111018, 22.54849473
17234, 114.2657518, 22.75309329, 114.0621482, 22.71015236
6140, 114.054181, 22.59691261, 114.0975068, 22.5648681
16518, 114.0019357, 22.54763075, 114.0520193, 22.53925197
4215, 113.871036, 22.56064904, 113.9495485, 22.54063909
3729, 113.9151198, 22.77292533, 113.864586, 22.75639676
13912, 113.9296542, 22.51692758, 113.9187309, 22.57620516
202, 113.9299459, 22.74871131, 114.2993679, 22.67869917
10071, 114.4024605, 22.6380323, 113.9138321, 22.57417161
2192, 114.0432457, 22.55153549, 113.9853128, 22.56103544
15295, 113.8443979, 22.60607457, 113.8067743, 22.69340588
16333, 114.0134819, 22.6269261, 114.3477684, 22.70603955
5197, 113.817215, 22.77157357, 113.8086998, 22.76195894
14700, 114.1351301, 22.58489774, 114.1431629, 22.60400238
11649, 114.1298848, 22.68634625, 114.1469336, 22.6788307
1785, 114.0493994, 22.53432696, 114.0493414, 22.5279925
4867, 113.8771498, 22.58317542, 113.9159937, 22.49626505
3724, 114.251157, 22.59278629, 114.258636, 22.58795595
10473, 113.8564484, 22.62003008, 113.9369658, 22.6279399
5660, 114.2579837, 22.68510514, 114.3122933, 22.69246974
6621, 114.0236514, 22.62886945, 114.0374451, 22.61606466
5457, 113.8534184, 22.57260798, 113.9187309, 22.57620516
2390, 113.9477232, 22.53044909, 114.3678612, 22.73955335
9292, 114.126645, 22.5469398, 114.1189957, 22.59474725
7415, 114.0407151, 22.71409815, 114.0820577, 22.70809929
11754, 113.8940988, 22.77962149, 114.2109974, 22.71058323
37, 114.063904, 22.52564087, 114.07856, 22.54555986
380, 114.1122902, 22.5393911, 114.0891792, 22.54178278
4882, 114.0544854, 22.5696858, 114.0653581, 22.57191205
4243, 113.8826033, 22.55538645, 113.8092739, 22.70581523
8782, 114.0134819, 22.6269261, 113.8371794, 22.62749629
13028, 113.8847797, 22.57238172, 114.1082115, 22.57611145
14541, 114.028049, 22.56061592, 114.0450657, 22.52313116
25545, 114.0156186, 22.64755367, 114.1717196, 22.60560437
6056, 114.0423111, 22.69632602, 114.0891034, 22.70606051
8035, 114.0634086, 22.53870217, 114.0574806, 22.53699791
5706, 114.3392882, 22.71090932, 114.3486816, 22.70118929
4889, 113.8593418, 22.62832393, 113.8392275, 22.70940501
13667, 113.8507985, 22.7636276, 113.8673605, 22.75687393
829, 114.0496003, 22.59798946, 114.0555557, 22.61019937
12968, 114.2618871, 22.72814276, 114.2967375, 22.73440195
3582, 113.8614431, 22.58873239, 114.2169694, 22.61605202
27114, 114.1172407, 22.63049964, 114.0827477, 22.55702068
12629, 114.3355732, 22.71003255, 113.9495485, 22.54063909
6921, 114.1306867, 22.60230633, 114.1151488, 22.55020013
9049, 114.0182988, 22.63196421, 114.0337206, 22.63601111
5286, 113.8236042, 22.71840044, 114.3672503, 22.74564824
17114, 114.1017136, 22.57259824, 114.1044991, 22.55356147
14611, 113.8886117, 22.77684509, 113.8927493, 22.76804691
7541, 114.0374198, 22.63386006, 114.0563619, 22.64040793
9714, 113.883369, 22.59400215, 113.8802701, 22.60327339
7557, 113.9396419, 22.74453187, 113.9873849, 22.69553309
17118, 114.1354574, 22.69815314, 114.3477684, 22.70603955
8538, 114.1073572, 22.57132398, 114.1044991, 22.55356147
1372, 113.8678879, 22.5713629, 114.239145, 22.60466459
5290, 113.9031903, 22.57336645, 113.9238649, 22.572151
5580, 113.922354, 22.52687612, 113.9141292, 22.54075615
4437, 113.9517906, 22.56079444, 113.9414054, 22.56276132
27291, 113.9245668, 22.48259769, 113.8608053, 22.7540776
6643, 113.9080407, 22.49400061, 113.9874438, 22.5398186
172, 114.2774409, 22.72813883, 114.3160098, 22.70745292
6525, 114.0064083, 22.64803167, 113.9812072, 22.68180991
16368, 113.8564484, 22.62003008, 114.1075515, 22.54658266
27176, 114.2990902, 22.72391568, 114.2855086, 22.73288746
8907, 114.0217343, 22.65356868, 114.2434892, 22.60829367
8622, 114.0960048, 22.62649671, 114.1032037, 22.61256999
8824, 114.1167624, 22.56310054, 114.1357787, 22.61047964
4544, 113.9439364389699, 22.527054877846666, 114.3291541, 22.76598871
14657, 113.9395252, 22.74660296, 113.9913536, 22.74589013
15327, 114.1103352, 22.68648221, 114.1272273, 22.69348192
25669, 114.2348507, 22.72008652, 114.0981703, 22.53641136
17405, 114.0575448, 22.53709734, 114.0495329, 22.51773653
5707, 114.3392882, 22.71090932, 114.37472, 22.69079949
7272, 114.1357206, 22.62069114, 114.1264577, 22.60106998
6672, 114.1281902, 22.61384109, 114.1030937, 22.61067224
15529, 114.0471928, 22.53013391, 114.0957679, 22.56965336
10119, 114.2469667, 22.71532731, 114.1075515, 22.54658266
2709, 113.931892, 22.51493316, 114.0254399, 22.71858525
6337, 113.9151198, 22.77292533, 113.9321561, 22.78251295
212, 114.1270158, 22.60668351, 114.1134301, 22.59458008
14653, 113.8624756, 22.5662248, 114.1186904, 22.62107604
2482, 113.8678879, 22.5713629, 113.9238649, 22.572151
3446, 113.8614431, 22.58873239, 113.8341494, 22.62683087
15428, 114.0227262, 22.66113226, 114.3559461, 22.72906025
7355, 113.8593418, 22.62832393, 114.0426274, 22.56979206
6493, 114.058055, 22.69512613, 114.0593865, 22.69388052
16093, 114.1270865, 22.62572878, 114.3477684, 22.70603955
10500, 114.0358301, 22.70436869, 113.9495485, 22.54063909
9061, 113.9062106, 22.53650882, 113.9092994, 22.52140127
10626, 114.133031, 22.58758116, 114.1256927, 22.59314609
349, 113.8591147, 22.57989424, 113.8371794, 22.62749629
7356, 114.0224392, 22.63876677, 114.02826, 22.65797554
13714, 114.1309326, 22.58914446, 113.8425345, 22.73227453
16097, 114.0277042, 22.535769, 114.0407629, 22.51654857
9720, 114.0358301, 22.70436869, 114.0335776, 22.68570394
16428, 114.2751117, 22.74890723, 114.3477684, 22.70603955
5128, 114.1757151, 22.6364007, 114.0139728, 22.75095175
3303, 114.2215604, 22.73269285, 114.3268399, 22.66954748
13790, 114.0656992, 22.6152615, 114.0569996, 22.60457486
4226, 114.248107, 22.5904246, 114.2203198, 22.55590944
12768, 114.1335832, 22.62485819, 114.2914818, 22.58892502
3226, 114.4039807, 22.64005942, 114.381016, 22.69893743
8023, 114.0263723, 22.55599854, 114.0923787, 22.56380177
4024, 113.8566761, 22.60489379, 113.9308077, 22.63613148
638, 113.8746316, 22.55197004, 113.9467017, 22.578627
2439, 113.9029163, 22.57014649, 113.9017426, 22.56271954
17351, 114.060083, 22.54415109, 113.9495485, 22.54063909
10191, 113.9517906, 22.56079444, 113.9842434, 22.59357109
7246, 113.8035446, 22.67359443, 113.8067743, 22.69340588
3036, 114.3354208, 22.70099604, 114.3236798, 22.69825868
6998, 114.0159932, 22.66481946, 114.02826, 22.65797554
14771, 114.0403327, 22.59988803, 114.1051877, 22.54266959
9762, 114.0499952, 22.60340822, 114.0459065, 22.56872832
2760, 113.9367698, 22.75570779, 113.9281358, 22.74747605
1891, 113.8826033, 22.55538645, 113.9444144, 22.68440914
3710, 114.3573882, 22.68876983, 114.3533694, 22.67641578
149, 113.9299459, 22.74871131, 113.9169801, 22.73931425
11544, 113.8821778, 22.57154463, 113.8092739, 22.70581523
12212, 114.2494805, 22.73784483, 114.1984229, 22.64579507
5562, 113.880545, 22.56089154, 113.9214564, 22.55194356
17071, 114.0156186, 22.64755367, 113.9928238, 22.6697487
11934, 113.922349, 22.50495552, 113.9820502, 22.54016474
5672, 113.8998904, 22.580372, 113.9182386, 22.56843843
15683, 114.121452, 22.60815958, 114.1264577, 22.60106998
8052, 113.871036, 22.56064904, 114.1265588, 22.69642133
13254, 114.0186815, 22.63417359, 114.041103, 22.59806904
5360, 113.8282306, 22.78595423, 113.8141623, 22.77539065
406, 113.8885816, 22.57839234, 114.359798, 22.74479107
9363, 113.8687641, 22.56792019, 113.9142301, 22.54249797
9114, 113.8016913, 22.72411911, 113.7961225, 22.72937009
15559, 114.2615814, 22.68973429, 114.2745609, 22.69822033
3721, 114.3573882, 22.68876983, 114.3469478, 22.68596598
11460, 113.9268446, 22.50714537, 114.1342023, 22.69909419
13147, 113.8947222, 22.55628177, 113.9234122, 22.52390294
7503, 113.9243591, 22.73817724, 113.9090834, 22.72682953
11418, 114.0301127, 22.52337261, 114.0369986, 22.5279957
16388, 114.0186815, 22.63417359, 114.3477684, 22.70603955
25695, 113.8764874, 22.56452482, 113.9138098, 22.56441558
6513, 114.1203709, 22.59595002, 114.1357787, 22.61047964
5199, 113.9218497, 22.53599972, 113.9371793, 22.53849292
5323, 113.9049729, 22.51545518, 113.9771094, 22.55295138
4095, 113.8936399, 22.76805679, 113.8560451, 22.76570723
1823, 113.8797414, 22.57248396, 113.9003568, 22.56407266
14136, 114.2209095, 22.72832054, 114.0013371, 22.7334005
2398, 113.8746316, 22.55197004, 113.8915813, 22.56216544
7972, 114.024742, 22.65777296, 114.3077843, 22.77649766
8409, 114.0548224, 22.51337137, 114.0586422, 22.52521368
6954, 113.874393, 22.59737933, 113.7976492, 22.698087
27223, 113.9360299, 22.74693106, 114.0659798, 22.55478286
6485, 113.9310952, 22.51119943, 113.9366485, 22.52943032
12844, 113.8539062, 22.57822354, 113.899471, 22.56741946
15819, 113.8729908, 22.56690739, 113.8893661, 22.5612539
4982, 114.2146226, 22.73517897, 114.2799684, 22.71391601
5655, 113.8288835, 22.685504, 113.8211078, 22.73011861
6265, 113.9272117, 22.5017876, 114.5410021, 22.49485632
7339, 113.8259751, 22.68298054, 113.8137178, 22.67130476
2479, 113.8846552, 22.58885046, 113.8839273, 22.58412415
17051, 114.0262448, 22.63187249, 114.06561089687126, 22.685666270773837
13488, 114.0496003, 22.59798946, 114.0573383, 22.6047373
10905, 113.8919984, 22.56474909, 113.8827467, 22.56853415
6247, 114.3573882, 22.68876983, 114.3657709, 22.69257462
4146, 113.8289193, 22.71956443, 113.8344012, 22.73466123
17320, 114.0076839, 22.63159925, 114.021967, 22.61886057
14585, 114.0518669, 22.60421052, 114.0422668, 22.52653992
14734, 114.2515448, 22.72856246, 114.3064504, 22.77372499
12263, 114.1227205, 22.55684904, 114.1050212, 22.56158505
4029, 113.8677722, 22.56190042, 113.85919890071274, 22.61831074209673
14400, 113.9185713, 22.50072078, 113.9155363, 22.520529
17225, 114.079839, 22.54379355, 114.0914813, 22.54589324
16327, 114.0521542, 22.71887003, 114.4705804, 22.59544343
5681, 113.8840849, 22.55088219, 114.2169694, 22.61605202
5778, 113.9327439, 22.51752828, 114.0832859, 22.57238701
13682, 113.8858823, 22.49565763, 113.8873012, 22.49171205
14813, 114.0430051, 22.67646734, 114.32851480389661, 22.6878390296444
16020, 113.8361658, 22.64005263, 113.8064836, 22.69279451
2986, 113.922354, 22.52687612, 113.9683733, 22.70019117
6897, 114.0922467, 22.57254736, 113.8649922, 22.79720284
9264, 113.8929912, 22.58353792, 113.9834399, 22.74001975
1974, 114.1455916, 22.55024329, 114.1331767, 22.5485137
2245, 113.8522069, 22.6141377, 113.8575476, 22.66873178
12463, 113.8803084, 22.58326725, 113.9237267, 22.57527484
3003, 114.1042123, 22.53916777, 114.1209736, 22.57481572
1994, 114.0239956, 22.64331109, 113.8871199, 22.7781799
12610, 114.0455057, 22.53981904, 114.0011184, 22.53659429
12066, 114.0637197, 22.53426758, 114.1342023, 22.69909419
10731, 114.2341293, 22.73357275, 113.8425345, 22.73227453
13168, 114.0451706, 22.51174816, 114.0497209, 22.52837377
15159, 114.2579837, 22.68510514, 114.3060871, 22.67677887
17035, 114.0960048, 22.62649671, 113.9962566, 22.67734254
17466, 114.1207023, 22.53944976, 114.1354918, 22.55227385
8206, 113.8539035, 22.61759091, 113.8365614, 22.6489862
8202, 114.2258562, 22.75410679, 114.2243676, 22.70347322
13590, 114.0813538, 22.53581846, 113.9495485, 22.54063909
9016, 114.0270318, 22.64049941, 114.3833801, 22.69048805
4580, 114.2619689, 22.7128935, 114.3039921, 22.68977252
14505, 114.2200589, 22.67903175, 114.3102897, 22.60643551
3343, 114.2507345, 22.72444121, 114.0024811, 22.53454229
7291, 114.0039703, 22.63806732, 114.2265682, 22.55383255
3688, 113.8828341, 22.76829712, 113.8440245, 22.77613656
2360, 114.2021686, 22.69935561, 114.0984549, 22.56231854
15355, 114.0430051, 22.67646734, 114.0188585, 22.74962924
990, 114.0378593, 22.62944098, 114.1265588, 22.69642133
9433, 114.0521542, 22.71887003, 114.1013162, 22.70958374
7998, 113.8985783, 22.55517608, 113.9415958, 22.53640187
1818, 114.2382816, 22.56736153, 114.2321472, 22.55462274
17385, 113.8072593, 22.73892823, 113.8210521, 22.72300151
11868, 114.139642, 22.6239425, 114.1385731, 22.62852203
14408, 114.011517, 22.53943617, 113.9771094, 22.55295138
13890, 114.0574293, 22.51811619, 114.0430792, 22.51612956
1810, 113.9552755, 22.57637077, 113.9467017, 22.578627
8631, 114.3345937, 22.68546468, 114.3518192, 22.67714206
14753, 114.3685244, 22.73435966, 114.3758742, 22.74040997
14890, 114.1309326, 22.58914446, 114.1805854, 22.55653039
5132, 114.007117, 22.60084288, 113.968556, 22.69827316
12567, 113.8771498, 22.58317542, 113.931978, 22.6304777
12780, 113.9212985, 22.52115787, 113.9385022, 22.529855
7858, 114.0345766, 22.5654001, 114.0320786, 22.56121934
14311, 113.9179884, 22.53136052, 114.0490229, 22.63510087
7393, 114.0358301, 22.70436869, 114.0468077, 22.69917017
33, 114.0424233, 22.68753666, 114.031832, 22.70150831
10167, 113.8268095, 22.64682811, 113.8319602, 22.63381959
16529, 114.3840416, 22.71104477, 114.3477684, 22.70603955
6092, 113.8577667, 22.58392266, 114.3489082, 22.76434466
8626, 114.0358301, 22.70436869, 114.0211554, 22.71756814
5534, 113.8591147, 22.57989424, 113.9123727, 22.58260273
6763, 113.808973, 22.73600021, 113.8059591, 22.72585783
25854, 114.1017011, 22.63294473, 114.3712383, 22.74697943
12701, 114.0229049, 22.7261621, 114.0272975, 22.74138882
983, 113.7721529, 22.6885906, 114.4705804, 22.59544343
