people-ID,livelong,livelat,wslong,wslat
28831, 114.2226018, 22.72278625, 114.1189957, 22.59474725
15535, 114.1139303, 22.5495494, 114.1151488, 22.55020013
36026, 114.1521654, 22.62244737, 113.8564083, 22.58683717
13760, 114.0186815, 22.63417359, 114.3559461, 22.72906025
38356, 113.979472, 22.5621445, 113.8553703, 22.78458004
41297, 113.8894045, 22.5545948, 114.2786885, 22.72662505
16458, 114.0426604, 22.54373309, 114.0408757, 22.53310765
3067, 114.1782169, 22.65210551, 114.2190463, 22.62477062
7630, 113.95262750920516, 22.548782462956922, 113.9281358, 22.74747605
8617, 114.3084143, 22.69174742, 114.2959773, 22.68899235
31622, 114.0524017, 22.61619895, 114.0527624, 22.63151064
5694, 114.041099, 22.60560235, 114.0579046, 22.57556408
14781, 114.135555, 22.60315924, 114.2312904, 22.70918313
16762, 114.3337922, 22.6956631, 114.3312856, 22.67827006
12400, 114.1080087, 22.68908288, 114.1261595, 22.70308613
7361, 114.0680177, 22.62361374, 114.0513711, 22.61576577
5095, 114.1491021, 22.54897152, 114.132336, 22.54514773
5337, 113.9244198, 22.77065499, 113.8870304, 22.73681777
33651, 114.1695198, 22.56610274, 114.0527624, 22.63151064
12685, 113.9670167, 22.5555286, 113.9800439, 22.55948125
535, 113.8909863, 22.77584712, 114.3072888, 22.67023618
2913, 113.9379107, 22.76365792, 113.9390427, 22.76296163
31961, 113.9243591, 22.73817724, 113.8819519, 22.78431814
6298, 114.0560976, 22.60770345, 114.0404776, 22.52785478
8344, 114.0361205, 22.69654898, 113.9935558, 22.70272955
15474, 113.8949748, 22.56749463, 113.9871096, 22.55682239
30120, 113.8821778, 22.57154463, 114.218262, 22.70350194
4661, 114.1167624, 22.56310054, 114.1141489, 22.58600777
33546, 114.0056544, 22.53746564, 113.9214564, 22.55194356
26923, 114.1245297, 22.57408031, 114.0490229, 22.63510087
15320, 114.1171629, 22.58668779, 114.1942113, 22.64106038
4434, 113.8225198, 22.68462413, 113.9123727, 22.58260273
279, 114.2228789, 22.55547241, 114.2145153, 22.61194809
13908, 114.0524017, 22.61619895, 114.0545956, 22.61293956
16567, 113.8016913, 22.72411911, 113.8753606, 22.79077999
2521, 113.9213225, 22.54220448, 114.1047132, 22.61694101
14276, 113.891709, 22.56091576, 114.4851277, 22.57476376
3045, 114.2215604, 22.73269285, 114.2026022, 22.70897567
33637, 113.8593418, 22.62832393, 113.8637706, 22.57978804
6184, 113.8874063, 22.55910003, 114.3381823, 22.71000433
1707, 113.88068, 22.54759468, 113.9017426, 22.56271954
11181, 113.8979427, 22.56079451, 114.2301425, 22.55957429
28632, 114.1258379, 22.55414779, 114.1942113, 22.64106038
36154, 114.1762942, 22.56757336, 113.89667, 22.77535293
44750, 114.0208325, 22.54356797, 114.2624986, 22.59287108
15713, 114.062123, 22.5503731, 113.8833188, 22.57999628
36209, 113.9299459, 22.74871131, 114.1674935, 22.56881687
378, 114.0410513, 22.56905086, 114.0320786, 22.56121934
1618, 114.0753335, 22.53109919, 114.0790509, 22.54727143
6732, 113.9396419, 22.74453187, 113.7961225, 22.72937009
38739, 114.2045003, 22.7136677, 114.0208734, 22.61867062
1436, 114.0143073, 22.64591725, 114.0079791, 22.60133834
12779, 113.94393643543604, 22.55095522542183, 113.865599, 22.58345088
10266, 113.8225198, 22.68462413, 113.7961225, 22.72937009
5874, 113.8577667, 22.58392266, 113.9843857, 22.73744168
452, 114.128937, 22.57881531, 114.1080045, 22.61812467
28675, 114.0504346, 22.62711762, 114.32851478811449, 22.64221108635523
13445, 113.8268095, 22.64682811, 113.9495485, 22.54063909
14925, 114.1198132, 22.5804568, 113.9854611, 22.59722996
16563, 114.144408, 22.61981457, 114.2243676, 22.70347322
38624, 113.8957434, 22.53233885, 113.8647567, 22.57798747
49, 113.8289193, 22.71956443, 114.2834069, 22.66229613
16494, 113.8729908, 22.56690739, 113.8893661, 22.5612539
2896, 114.0660873, 22.62543468, 113.7961225, 22.72937009
2933, 114.1277981, 22.58868764, 114.1032037, 22.61256999
1683, 114.1394023, 22.55853072, 114.1942113, 22.64106038
38604, 114.1080087, 22.68908288, 114.1483923, 22.67975903
13222, 113.9206165, 22.51932572, 113.9495485, 22.54063909
31687, 113.8591147, 22.57989424, 113.8980972, 22.55150493
35850, 114.1214859, 22.54613392, 114.1674935, 22.56881687
14573, 114.2260265, 22.73332349, 114.2208758, 22.67998515
6774, 114.0182988, 22.63196421, 113.8836088, 22.55392193
12888, 114.0431475, 22.5291419, 114.055827, 22.52545213
2545, 114.0403402, 22.55778015, 114.0280747, 22.56038858
16197, 114.1278678, 22.55997049, 114.1397861, 22.55003471
13969, 114.1125384, 22.59592024, 114.1150198, 22.56263599
9556, 113.979472, 22.5621445, 113.9784448, 22.5901607
25800, 113.9740354, 22.55746462, 113.9821344, 22.54958485
10488, 114.0509316, 22.56414593, 114.0527624, 22.63151064
8596, 114.0374198, 22.63386006, 114.0527624, 22.63151064
4734, 113.817215, 22.77157357, 114.0013371, 22.7334005
6798, 113.8259751, 22.68298054, 113.7976492, 22.698087
13160, 114.2021686, 22.69935561, 114.2482186, 22.597762
12528, 113.9296542, 22.51692758, 114.1068236, 22.62223429
15921, 114.1974524, 22.65186566, 113.9495485, 22.54063909
28515, 114.03878, 22.60185337, 114.041103, 22.59806904
10599, 114.058055, 22.69512613, 113.7983615742578, 22.633520055128976
30228, 114.2940064, 22.72836775, 114.287889, 22.72307688
6267, 114.1133745, 22.53726168, 114.1273117, 22.55232136
13506, 113.8915523, 22.56941087, 114.3477684, 22.70603955
27098, 114.1317115, 22.59419436, 114.1193772, 22.58155327
6550, 113.912992, 22.5348174, 113.8961269, 22.51793372
26962, 114.3355732, 22.71003255, 114.3679141, 22.74069295
30354, 114.0143073, 22.64591725, 114.0496855, 22.71974813
41512, 113.9360299, 22.74693106, 113.9843857, 22.73744168
33739, 113.9337326, 22.76402951, 114.0404776, 22.52785478
16802, 114.1673218, 22.56516296, 114.1126547, 22.53636391
7575, 114.0173094, 22.62430723, 114.1204576, 22.57562507
6154, 113.9011316, 22.78291302, 113.8141623, 22.77539065
4006, 113.9496693, 22.55122213, 114.1051573, 22.54697228
15389, 114.0213417, 22.63478661, 114.0527624, 22.63151064
13475, 114.0182988, 22.63196421, 114.0305019, 22.62003586
12403, 113.934132, 22.50391084, 113.918592, 22.51236448
30427, 114.0261157, 22.63404516, 114.041103, 22.59806904
17064, 114.2246353, 22.55317367, 114.1363637, 22.55371607
14598, 113.9304681, 22.48321564, 113.9237549, 22.4936901
13562, 113.94176370436155, 22.52922763664409, 113.9281358, 22.74747605
9199, 113.8270988, 22.77309735, 113.8471295, 22.77254999
1322, 114.2615814, 22.68973429, 114.2729687, 22.69881083
7656, 114.248107, 22.5904246, 114.2568866, 22.59128337
14850, 113.9396419, 22.74453187, 114.1942113, 22.64106038
38716, 114.2273386, 22.69887747, 113.7961225, 22.72937009
15633, 114.0624727, 22.62353595, 113.9495485, 22.54063909
6734, 113.9227683, 22.51235825, 113.918592, 22.51236448
3130, 113.8288835, 22.685504, 113.8073582, 22.73253642
3439, 114.4039807, 22.64005942, 114.0151301, 22.5346779
16010, 113.94610919927139, 22.553127985706055, 114.0097436, 22.54087223
5990, 113.863216, 22.57078846, 114.0582017, 22.70814865
5314, 114.1157085, 22.55960862, 114.3072888, 22.67023618
9996, 114.201733475, 22.7232949659, 114.20466746086558, 22.65959316344206
14660, 114.021228, 22.53092009, 114.02867403950324, 22.522709376982117
28460, 113.9634112, 22.54448132, 113.9792634, 22.53515726
16947, 114.021228, 22.53092009, 113.9224649, 22.52037317
109, 113.8909863, 22.77584712, 113.8753606, 22.79077999
11004, 114.1219544, 22.54206436, 114.3489082, 22.76434466
38709, 114.081089, 22.54846213, 113.9092994, 22.52140127
44667, 114.1099815, 22.53958395, 114.0151301, 22.5346779
13711, 113.8577667, 22.58392266, 114.0151301, 22.5346779
12474, 114.0471928, 22.53013391, 114.0151301, 22.5346779
31683, 113.8936399, 22.76805679, 113.8716275, 22.75540599
1065, 114.2735858, 22.73120711, 113.8791114, 22.79099094
2128, 114.1762171, 22.64703616, 114.0474972, 22.60095131
300, 114.1103352, 22.68648221, 114.1185974, 22.69455967
10881, 114.1369357, 22.60481852, 114.2109974, 22.71058323
36068, 114.1077031, 22.54312701, 113.8064836, 22.69279451
3157, 114.2215604, 22.73269285, 114.0527624, 22.63151064
29950, 114.1017011, 22.63294473, 114.0527624, 22.63151064
1277, 114.3030508, 22.59987324, 114.2387213, 22.56366033
12286, 113.8897867, 22.58338662, 114.0790509, 22.54727143
27144, 113.8933541, 22.58630872, 113.83529849410124, 22.781267646600202
32113, 114.0224392, 22.63876677, 114.0685704, 22.63241179
12710, 113.8772696, 22.56713794, 113.9343726, 22.69337751
11529, 113.9216868, 22.50154896, 113.9211685, 22.48956803
9094, 113.8507985, 22.7636276, 114.1144898, 22.54904063
15756, 113.8772696, 22.56713794, 114.2243676, 22.70347322
12263, 114.1227205, 22.55684904, 113.9175271, 22.72183077
10677, 113.848971, 22.61149351, 113.9343726, 22.69337751
6437, 113.8651559, 22.57054362, 113.9693719, 22.62438455
36303, 114.1245297, 22.57408031, 114.1234228, 22.56673332
7175, 113.8016913, 22.72411911, 113.8978583, 22.79887797
14432, 113.8997248, 22.76878178, 113.8958381, 22.78026428
2059, 113.8865032, 22.57412312, 113.8980972, 22.55150493
2990, 113.8355095, 22.59032396, 113.8661029, 22.75930169
5007, 114.025783, 22.64965565, 114.0083499, 22.63529777
36179, 114.1187027, 22.57398636, 114.3072888, 22.67023618
4550, 114.0153588, 22.62734916, 114.0527624, 22.63151064
606, 114.0192611, 22.65543333, 113.936611, 22.67894119
5186, 113.9863711, 22.5576736, 113.9874438, 22.5398186
9861, 113.8845256, 22.55733132, 113.8736547, 22.60193417
16677, 113.8998904, 22.580372, 113.8881389, 22.7330613
4185, 114.1340787, 22.550601, 114.1150198, 22.56263599
15683, 114.0661529, 22.61863264, 114.1161173, 22.59930781
25751, 114.1056468, 22.59296702, 114.3072888, 22.67023618
5779, 113.931892, 22.51493316, 113.9004812979146, 22.472735932214867
27251, 113.9969301, 22.643064, 114.2301425, 22.55957429
11040, 114.1134062, 22.6121577, 113.7982229, 22.69370504
38, 114.0734797, 22.53513319, 113.9843857, 22.73744168
6592, 113.886871, 22.57638403, 113.9508338, 22.69004196
25945, 113.95262750920516, 22.548782462956922, 113.947196, 22.54542991
3628, 114.4135457, 22.63002625, 114.3480704, 22.68461142
407, 113.9379107, 22.76365792, 113.8851632, 22.72061152
1799, 114.0939211, 22.55454265, 114.1049978, 22.56803444
5165, 113.8593418, 22.62832393, 113.9092994, 22.52140127
16598, 114.2138858, 22.7535822, 113.9211685, 22.48956803
44298, 114.1203709, 22.59595002, 113.8519206, 22.76363961
14827, 113.8474183, 22.76878118, 113.8875691, 22.76634594
31913, 114.0763185, 22.56025754, 114.3517352, 22.72512387
15315, 114.1064566, 22.63242428, 114.4636, 22.55904166
6545, 114.0363037, 22.71443239, 114.031832, 22.70150831
1705, 114.1457116, 22.55421814, 114.1942113, 22.64106038
3794, 114.2375488, 22.729688, 114.2859072, 22.6697701
1904, 114.1116159, 22.56249105, 114.1016713, 22.54565783
15929, 114.0975795, 22.54135804, 114.0914813, 22.54589324
985, 114.0433814, 22.56069812, 114.0432464, 22.55486008
33715, 113.9156862, 22.52466374, 114.0527624, 22.63151064
15095, 114.0417775, 22.61856082, 114.0527624, 22.63151064
13347, 114.1363146, 22.61920252, 114.1264577, 22.60106998
25750, 114.1186598, 22.53707709, 114.1942113, 22.64106038
44372, 113.8289193, 22.71956443, 114.0790509, 22.54727143
14417, 114.103918, 22.53741437, 114.1204576, 22.57562507
4481, 113.8800022, 22.49385842, 114.2109974, 22.71058323
38367, 114.0186815, 22.63417359, 114.0648785, 22.66256822
27094, 114.1187027, 22.57398636, 114.1133922, 22.54692885
5563, 113.880545, 22.56089154, 114.1942113, 22.64106038
13570, 114.1239275, 22.54715471, 114.1942113, 22.64106038
7439, 113.9321822, 22.52669891, 114.1051573, 22.54697228
11970, 114.2375488, 22.729688, 114.0416572, 22.55046084
16928, 114.0985441, 22.56529973, 114.2860963, 22.71315916
16146, 113.9383125, 22.57746684, 113.85919890071274, 22.61831074209673
38593, 113.8268095, 22.64682811, 114.0151301, 22.5346779
25952, 114.2078712, 22.6531411, 114.218262, 22.70350194
2691, 114.025783, 22.64965565, 114.2360842, 22.55783509
7045, 113.8197806, 22.67144481, 113.8064836, 22.69279451
1137, 114.3084143, 22.69174742, 114.3034487, 22.70764293
38456, 114.2096575, 22.69814443, 114.20684039802995, 22.613965223158836
27260, 114.021228, 22.53092009, 114.0151301, 22.5346779
16501, 114.13128, 22.57143687, 114.3477684, 22.70603955
5952, 114.0064083, 22.64803167, 113.8276875, 22.72981511
28868, 113.817215, 22.77157357, 113.836729, 22.77085636
1099, 114.0424233, 22.68753666, 114.055946, 22.67616114
6812, 113.7721529, 22.6885906, 113.8234688, 22.73635626
41466, 113.9072223, 22.54231109, 113.8980972, 22.55150493
4954, 114.0064083, 22.64803167, 113.9399029, 22.679982
3667, 114.3354208, 22.70099604, 114.0024811, 22.53454229
12542, 114.1215163, 22.57176536, 114.3160098, 22.70745292
2947, 114.1376447, 22.57401299, 114.0352784, 22.56462023
6625, 114.0169023, 22.63031988, 114.0923787, 22.56380177
30177, 114.1101404, 22.54153671, 114.07856, 22.54555986
13740, 113.94828195426301, 22.548782463636027, 113.98304610240761, 22.52270936288538
3666, 114.3354208, 22.70099604, 114.333621, 22.69458574
14004, 113.9159869, 22.48814182, 113.9352041, 22.49689259
1161, 114.023723, 22.53002473, 113.9858977, 22.52447402
4192, 113.9750147, 22.53820363, 114.1261595, 22.70308613
3495, 114.4039807, 22.64005942, 114.0272001, 22.62747411
1276, 114.0392505, 22.52462702, 114.0151301, 22.5346779
892, 114.1037883, 22.55407365, 114.3064406, 22.77130579
9625, 114.1298848, 22.68634625, 114.1265588, 22.69642133
15375, 113.8566761, 22.60489379, 114.0083573, 22.75268468
803, 114.0424233, 22.68753666, 114.0151301, 22.5346779
15129, 113.8128267, 22.73422663, 113.8787163, 22.57941829
27036, 113.8909863, 22.77584712, 113.8897551, 22.77264868
15752, 114.0569722, 22.51413081, 114.0151301, 22.5346779
872, 113.8474183, 22.76878118, 113.7961225, 22.72937009
15884, 113.94176368298643, 22.529227635296245, 113.8736547, 22.60193417
7019, 114.2200589, 22.67903175, 113.8836088, 22.55392193
10005, 114.1117052, 22.6032368, 114.2109974, 22.71058323
3253, 113.9631976, 22.5273602, 114.3326858, 22.68881791
44432, 114.0431475, 22.5291419, 113.7961225, 22.72937009
3722, 113.8832089, 22.78014068, 113.8897551, 22.77264868
88, 113.8573938, 22.55802078, 113.8647567, 22.57798747
33635, 113.8593418, 22.62832393, 114.0586422, 22.52521368
28855, 114.0064083, 22.64803167, 114.0496855, 22.71974813
3103, 113.8614431, 22.58873239, 114.0151301, 22.5346779
36100, 114.144408, 22.61981457, 114.33021, 22.69639271
299, 113.9244198, 22.77065499, 114.0083573, 22.75268468
13512, 113.8539062, 22.57822354, 113.776818, 22.70616563
16105, 113.8963327, 22.58379126, 113.8830576, 22.78228449
10959, 114.2925324, 22.72481011, 114.1942113, 22.64106038
9160, 114.2025724, 22.7228733, 113.968556, 22.69827316
38483, 114.0423111, 22.69632602, 114.0488191, 22.60469621
4055, 114.00260091112985, 22.55530074277804, 114.3480704, 22.68461142
8275, 114.1368988, 22.67066874, 113.8045813, 22.66852381
13247, 114.103947, 22.55162521, 114.0972231, 22.54143887
2087, 114.0345766, 22.5654001, 114.0527624, 22.63151064
14406, 114.0261157, 22.63404516, 114.0513711, 22.61576577
31722, 114.0213417, 22.63478661, 114.0488191, 22.60469621
6831, 114.4135457, 22.63002625, 114.3568596, 22.68964536
17360, 113.8933541, 22.58630872, 113.8967735, 22.73733075
28642, 114.0789495, 22.55088775, 114.0845334, 22.55449314
6555, 113.843812, 22.78331101, 113.8851632, 22.72061152
356, 114.1889177, 22.6498944, 114.1917511, 22.64489263
4911, 114.0278292, 22.66347045, 114.0335776, 22.68570394
4446, 113.9206787, 22.50698449, 113.9211685, 22.48956803
41356, 114.029352, 22.64951895, 114.0832859, 22.57238701
17325, 114.0173094, 22.62430723, 113.8552673, 22.79763444
6640, 113.8443979, 22.60607457, 114.1942113, 22.64106038
10917, 114.0217343, 22.65356868, 114.0083499, 22.63529777
14895, 114.1521654, 22.62244737, 114.125392, 22.59488349
7494, 114.1315695, 22.60643929, 114.1161173, 22.59930781
27302, 113.8847797, 22.57238172, 114.1215589, 22.60290088
1959, 113.8556547, 22.57802118, 113.8546887, 22.58178721
8647, 114.2159068, 22.69932397, 114.252795, 22.72976183
36231, 114.1017011, 22.63294473, 114.2208758, 22.67998515
3609, 113.9022636, 22.56490518, 113.8871199, 22.7781799
8146, 113.8086356, 22.70191858, 113.7976492, 22.698087
36038, 113.8522069, 22.6141377, 114.2641171, 22.73798272
14875, 114.2146226, 22.73517897, 114.1422694, 22.60791832
28769, 114.3066555, 22.67607433, 114.3059153, 22.67750201
4808, 114.1167281, 22.62348769, 114.1109686, 22.60593957
8710, 114.2687658, 22.72622812, 113.9281358, 22.74747605
8458, 114.0151204, 22.63547529, 114.0527624, 22.63151064
25703, 113.8505256, 22.57003332, 113.9303223, 22.50671322
17043, 113.8614431, 22.58873239, 113.8847969, 22.71855789
5129, 114.1757151, 22.6364007, 114.1068236, 22.62223429
3774, 113.8832089, 22.78014068, 113.9037031, 22.75629703
5163, 114.041099, 22.60560235, 113.9854611, 22.59722996
14848, 113.9396419, 22.74453187, 113.9834399, 22.74001975
5639, 113.94610919997757, 22.553127980007144, 114.1215589, 22.60290088
3690, 114.3354208, 22.70099604, 114.3477684, 22.70603955
2780, 114.1198132, 22.5804568, 114.1674935, 22.56881687
4359, 113.9767135, 22.5617285, 113.9495485, 22.54063909
2690, 113.8556547, 22.57802118, 114.0151301, 22.5346779
13822, 113.8564484, 22.62003008, 114.0594272, 22.63716177
7858, 114.0345766, 22.5654001, 114.0504016171748, 22.555300742887965
10083, 113.9212985, 22.52115787, 114.3403352, 22.679758
1836, 114.0829143, 22.55096604, 114.3781159, 22.74588846
12605, 114.0254433, 22.61534867, 114.0360777, 22.61330429
16258, 114.00477370746182, 22.553127979004554, 114.0984549, 22.56231854
5387, 114.0908567, 22.56083649, 114.0151301, 22.5346779
25731, 114.1755856, 22.56097261, 114.0083573, 22.75268468
2863, 113.8236042, 22.71840044, 113.8073582, 22.73253642
13721, 113.8482746, 22.57086139, 113.9113222, 22.57536023
8011, 114.1229792, 22.56214812, 114.1674935, 22.56881687
27394, 113.9201775, 22.50354598, 113.9004812979146, 22.472735932214867
10833, 114.1180708, 22.5549898, 114.1273117, 22.55232136
5901, 114.0858786, 22.55626271, 114.1042953, 22.54730183
33861, 114.1103352, 22.68648221, 114.0369986, 22.5279957
38385, 113.9605944, 22.52511671, 113.8210521, 22.72300151
1837, 113.9969301, 22.643064, 113.9754926, 22.68904289
17259, 114.1335832, 22.62485819, 114.1422694, 22.60791832
16589, 114.2122946, 22.72380437, 114.0527624, 22.63151064
1071, 114.1965306, 22.64381334, 114.1047132, 22.61694101
16860, 113.9299459, 22.74871131, 113.8276875, 22.72981511
2818, 113.8722775, 22.78509022, 113.968556, 22.69827316
5030, 113.9863711, 22.5576736, 113.9687383, 22.56227034
26970, 114.1197653, 22.55462931, 114.1164567, 22.69397272
551, 114.201733475, 22.7232949659, 114.3035778, 22.7030569
5252, 114.0060361, 22.64477552, 113.9843857, 22.73744168
1769, 114.2164448, 22.72955162, 113.9141292, 22.54075615
16681, 113.928727141437, 22.51401832461661, 113.9102712, 22.54288065
16161, 114.1248603, 22.59405869, 113.8165886, 22.74648029
1428, 113.9202953, 22.48964389, 114.0151301, 22.5346779
5396, 114.0060361, 22.64477552, 114.076822, 22.68331768
28620, 113.926695, 22.52755538, 113.9102191, 22.54338364
11544, 113.8821778, 22.57154463, 114.0237007, 22.62544777
1374, 114.1101877, 22.61879456, 114.0406136, 22.6025215
28787, 113.9201775, 22.50354598, 113.9608013, 22.6869296
182, 114.1234008, 22.62789153, 114.2563818, 22.58771104
1920, 114.2138858, 22.7535822, 113.9361607, 22.69222479
11190, 114.1337266, 22.61583575, 114.1274377, 22.60239706
29933, 113.9310952, 22.51119943, 114.0016919, 22.55180055
11940, 113.9917714, 22.53415387, 114.08199, 22.55050255
1857, 114.0417775, 22.61856082, 114.3403352, 22.679758
27320, 113.8847797, 22.57238172, 114.3480704, 22.68461142
6809, 114.2288876, 22.70270774, 113.9102712, 22.54288065
16507, 113.8936399, 22.76805679, 113.968556, 22.69827316
7465, 114.2096575, 22.69814443, 113.9490648, 22.53341157
245, 114.03878, 22.60185337, 114.0946258, 22.54159553
13411, 114.0882765, 22.54957863, 114.0998616, 22.55693538
36201, 113.9917714, 22.53415387, 113.9916585, 22.54994516
2546, 114.2159068, 22.69932397, 114.2240162, 22.70156244
10587, 114.2325281, 22.72728864, 113.9238649, 22.572151
5947, 113.9122957, 22.51269682, 113.8371794, 22.62749629
4761, 114.1782169, 22.65210551, 114.1909831, 22.64747785
5677, 114.1220831, 22.59238119, 114.1039334, 22.59992917
44413, 114.1782169, 22.65210551, 114.0984549, 22.56231854
10215, 114.0541074, 22.62697383, 114.0151301, 22.5346779
4157, 113.8803084, 22.58326725, 113.80053434288635, 22.674802473384897
