firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
45, 114.0891792, 22.54178278, 6, 6.513129242987063, 5080467
997, 114.0017638, 22.59835539, 5, 5.582682208274625, 7623504
1832, 113.9856891, 22.52621558, 1, 0.9304470347124375, 1202172
335, 114.0449931, 22.70374768, 8, 8.374023312411937, 6354369
731, 113.9211685, 22.48956803, 7, 8.374023312411937, 5961600
1175, 114.0450657, 22.52313116, 1, 0.9304470347124375, 653752
2009, 114.2850418, 22.6886509, 2, 0, 3706875.6317162234
1476, 114.1172224, 22.59546438, 2, 0.9304470347124375, 1150996
454, 114.0503059, 22.5483735, 3, 2.7913411041373126, 3341214
388, 114.1020648, 22.59017166, 3, 2.7913411041373126, 1409535
493, 114.3178712, 22.72020294, 2, 0.9304470347124375, 885196
49, 114.1042953, 22.54730183, 6, 6.513129242987063, 7673820
1359, 113.884149, 22.54593081, 5, 5.582682208274625, 4170804
913, 113.9837854, 22.68785579, 1, 0.9304470347124375, 1265862
2005, 114.0041979, 22.73380776, 5, 0, 3706875.6317162234
1399, 114.2107963, 22.65930324, 2, 0.9304470347124375, 752238
1564, 114.1357787, 22.61047964, 2, 0.9304470347124375, 522720
786, 114.0656862, 22.64385302, 1, 0.9304470347124375, 939042
1012, 113.9634208, 22.70353264, 1, 0.9304470347124375, 1193361
425, 113.7794005, 22.71257294, 1, 0.9304470347124375, 1069472
165, 114.2146748, 22.70297441, 5, 5.582682208274625, 5289000
1184, 113.8678644, 22.80466662, 1, 0.9304470347124375, 1327280
1808, 114.1334528, 22.60298027, 1, 0.9304470347124375, 536535
115, 114.2786885, 22.72662505, 8, 8.374023312411937, 5210712
153, 114.0387436, 22.65086843, 2, 0.9304470347124375, 620840
1977, 113.9065174, 22.76591498, 1, 0.9304470347124375, 1286400
1940, 114.3388999, 22.68548423, 5, 5.582682208274625, 3447840
1939, 114.1942113, 22.64106038, 3, 3.72178813884975, 5264064
971, 114.2262933, 22.68804049, 5, 5.582682208274625, 8042814
1843, 114.0529662, 22.66152243, 6, 6.513129242987063, 3471405
1338, 113.933633, 22.52550055, 3, 3.72178813884975, 4646040
583, 113.896119, 22.72186615, 12, 12.095811451261689, 9791860
726, 113.7948392, 22.74855338, 1, 0.9304470347124375, 565755
426, 114.3292812, 22.68364859, 10, 11.16536441654925, 12937248
1409, 113.8307798, 22.79316594, 1, 0.9304470347124375, 593262
1732, 113.8460198, 22.63041229, 3, 3.72178813884975, 4152852
296, 113.9897632, 22.67519576, 1, 0.9304470347124375, 938898
984, 114.0420236, 22.55062703, 3, 3.72178813884975, 2315736
1973, 113.9045836, 22.80055712, 9, 9.304470347124376, 6696270
1894, 113.9417295, 22.570109, 1, 0.9304470347124375, 945525
1202, 113.8851632, 22.72061152, 5, 5.582682208274625, 3460128
979, 113.9218466, 22.67235182, 1, 0.9304470347124375, 1104840
456, 113.9175271, 22.72183077, 6, 6.513129242987063, 8472562
1714, 114.4721157, 22.59205114, 1, 0.9304470347124375, 649341
897, 113.8868121, 22.72240779, 1, 0.9304470347124375, 1183616
1255, 113.9945339, 22.53990409, 3, 3.72178813884975, 2060940
570, 114.0491343, 22.73364824, 2, 0.9304470347124375, 1315980
193, 113.9338704, 22.49890379, 2, 0.9304470347124375, 1290470
1467, 114.5135669, 22.65033074, 1, 0.9304470347124375, 1242504
1520, 113.9013678, 22.79263871, 3, 2.7913411041373126, 3459414
110, 113.968556, 22.69827316, 10, 11.16536441654925, 6904980
526, 113.9450204, 22.79503735, 3, 3.72178813884975, 3117224
809, 113.9771094, 22.55295138, 8, 9.304470347124376, 5546420
1865, 113.9735968, 22.53691557, 5, 5.582682208274625, 4234074
1060, 114.2867986, 22.66660255, 1, 0.9304470347124375, 640490
1813, 113.9792634, 22.53515726, 3, 3.72178813884975, 4222720
261, 114.3833801, 22.69048805, 5, 5.582682208274625, 5149470
1065, 113.9020529, 22.78104849, 2, 0.9304470347124375, 1495160
320, 113.9714988, 22.5650794, 2, 0.9304470347124375, 839477
1215, 113.8950865, 22.71774923, 3, 2.7913411041373126, 1580949
1533, 113.8045813, 22.66852381, 5, 5.582682208274625, 3726324
1839, 114.3160098, 22.70745292, 1, 0.9304470347124375, 845350
433, 114.0658046, 22.54474181, 3, 3.72178813884975, 3982284
1133, 113.7851465, 22.68897935, 1, 0.9304470347124375, 1086645
135, 114.102844, 22.60151047, 5, 5.582682208274625, 7813734
1593, 114.3031337, 22.6052126, 1, 0.9304470347124375, 1051872
66, 114.261562, 22.58687942, 13, 13.956705520686564, 19316850
1619, 114.0573383, 22.6047373, 3, 2.7913411041373126, 1524960
2006, 114.0497183, 22.72134663, 1, 0, 3706875.6317162234
1987, 113.9945339, 22.53990409, 3, 2.7913411041373126, 1545705
683, 113.9256955, 22.68654991, 1, 0.9304470347124375, 979446
594, 114.3562205, 22.71680927, 5, 5.582682208274625, 5928216
1168, 114.099536, 22.57721134, 1, 0.9304470347124375, 1098926
137, 113.8661029, 22.75930169, 14, 13.956705520686564, 12669120
1074, 114.2473445, 22.5916789, 5, 5.582682208274625, 3653280
1814, 114.2847691, 22.67326189, 6, 6.513129242987063, 5508300
1482, 114.1528294, 22.6563481, 1, 0.9304470347124375, 1270758
457, 114.1283182, 22.59289349, 1, 0.9304470347124375, 784160
808, 114.2923767, 22.7796408, 1, 0.9304470347124375, 617861
141, 114.0492451, 22.56662297, 13, 13.956705520686564, 9462795
713, 114.1308154, 22.58008543, 3, 2.7913411041373126, 1743435
111, 114.1203258, 22.55337499, 3, 2.7913411041373126, 3394848
857, 114.0268061, 22.53253681, 3, 3.72178813884975, 3748200
434, 114.0216399, 22.55492223, 3, 3.72178813884975, 3001776
1298, 114.0305432, 22.56786856, 1, 0.9304470347124375, 788831
139, 114.0998616, 22.55693538, 3, 2.7913411041373126, 1537155
831, 113.9182386, 22.56843843, 6, 6.513129242987063, 8620325
1665, 113.8286619, 22.71792127, 3, 2.7913411041373126, 2812971
1445, 114.0320786, 22.56121934, 6, 6.513129242987063, 7522053
567, 114.3403352, 22.679758, 12, 12.095811451261689, 14140464
1538, 114.0959054, 22.56484784, 3, 2.7913411041373126, 3575124
252, 113.9304062, 22.68073678, 1, 0.9304470347124375, 1045072
1988, 114.1134928, 22.53948341, 1, 0.9304470347124375, 821854
279, 114.0110027, 22.5540326, 2, 0.9304470347124375, 1247800
1304, 113.9256955, 22.68654991, 1, 0.9304470347124375, 979446
1096, 114.0817537, 22.72231059, 1, 0.9304470347124375, 676260
1875, 114.0916162, 22.549222, 3, 3.72178813884975, 3250100
464, 113.8604257, 22.79841952, 10, 11.16536441654925, 7096500
371, 113.8394428, 22.80603833, 6, 6.513129242987063, 5613762
1971, 113.8341494, 22.62683087, 3, 2.7913411041373126, 3999480
1272, 114.1133922, 22.54692885, 3, 3.72178813884975, 3159072
1978, 114.4672776, 22.59444856, 1, 0.9304470347124375, 506625
1052, 113.8232585, 22.73145729, 4, 2.7913411041373126, 2421555
1633, 113.98464, 22.59929414, 1, 0.9304470347124375, 1428921
803, 114.0644572, 22.65490436, 3, 2.7913411041373126, 2825442
1449, 113.8130811, 22.78087983, 2, 0.9304470347124375, 1142508
35, 114.02826, 22.65797554, 8, 9.304470347124376, 11160310
1346, 114.2203198, 22.55590944, 3, 3.72178813884975, 4271760
1791, 114.0260963, 22.61527902, 2, 0.9304470347124375, 743000
1938, 113.9304062, 22.68073678, 3, 3.72178813884975, 4180288
1888, 114.0253108, 22.66369707, 1, 0.9304470347124375, 542880
1557, 114.3655375, 22.71653167, 1, 0.9304470347124375, 1069410
1859, 113.8950865, 22.71774923, 1, 0.9304470347124375, 526983
965, 113.8440245, 22.77613656, 1, 0.9304470347124375, 1151185
1218, 113.8931278, 22.78134163, 3, 3.72178813884975, 2449708
1019, 114.0621397, 22.54992919, 3, 2.7913411041373126, 2711160
396, 113.8102429, 22.73070417, 4, 3.72178813884975, 3308300
1710, 114.2262933, 22.68804049, 3, 3.72178813884975, 5361876
1276, 114.0305019, 22.62003586, 2, 0.9304470347124375, 869928
815, 113.9426483, 22.55304371, 1, 0.9304470347124375, 1079808
630, 113.8931278, 22.78134163, 5, 5.582682208274625, 3674562
1410, 113.9355346, 22.68900164, 8, 8.374023312411937, 7050645
1149, 113.8403815, 22.61457115, 2, 0.9304470347124375, 531165
1214, 114.0574009, 22.62520599, 2, 0.9304470347124375, 809150
611, 114.0091498, 22.59127621, 1, 0.9304470347124375, 712329
1377, 114.0450657, 22.52313116, 6, 6.513129242987063, 4576264
417, 113.9644245, 22.53364804, 2, 0.9304470347124375, 831072
944, 113.8965647, 22.76362671, 1, 0.9304470347124375, 894912
1907, 113.9316767, 22.73374994, 2, 0.9304470347124375, 734500
659, 114.0621397, 22.54992919, 3, 2.7913411041373126, 2711160
1606, 114.2508291, 22.73397813, 1, 0.9304470347124375, 697038
342, 114.0999156, 22.65012515, 1, 0.9304470347124375, 946770
41, 114.2888605, 22.71543158, 1, 0.9304470347124375, 1410591
1225, 113.9163977, 22.70164617, 1, 0.9304470347124375, 486624
1784, 114.1151488, 22.55020013, 3, 2.7913411041373126, 1970460
488, 114.064592, 22.5648517, 5, 5.582682208274625, 5698680
194, 113.8108448, 22.66372012, 9, 9.304470347124376, 10161990
21, 114.1216101, 22.70860227, 1, 0.9304470347124375, 1200992
319, 114.3616178, 22.68870689, 1, 0.9304470347124375, 829088
912, 114.2781637, 22.66588492, 5, 5.582682208274625, 6125922
14, 113.8188409, 22.66555661, 8, 9.304470347124376, 11575550
877, 113.8744093, 22.58226338, 3, 3.72178813884975, 4752576
852, 113.8064836, 22.69279451, 6, 6.513129242987063, 6026076
788, 113.9923093, 22.58984621, 1, 0.9304470347124375, 1368630
1023, 114.0065176, 22.55598372, 2, 0.9304470347124375, 1468623
357, 113.9191977, 22.54583536, 3, 3.72178813884975, 2726804
1677, 114.1331767, 22.5485137, 3, 2.7913411041373126, 2960100
1660, 114.2624986, 22.59287108, 3, 2.7913411041373126, 3282075
479, 113.8851632, 22.72061152, 8, 9.304470347124376, 5766880
1598, 113.8927493, 22.76804691, 6, 6.513129242987063, 6281975
432, 114.0069626, 22.53846962, 3, 3.72178813884975, 2626200
275, 114.0582017, 22.70814865, 5, 5.582682208274625, 3026520
1915, 113.8842317, 22.78905087, 2, 0.9304470347124375, 465585
1466, 113.8686746, 22.79460203, 6, 6.513129242987063, 5226914
1278, 113.9175271, 22.72183077, 6, 6.513129242987063, 8472562
180, 113.8380979, 22.76558553, 3, 2.7913411041373126, 3708288
701, 113.9401341, 22.68797167, 3, 3.72178813884975, 2870320
549, 113.9874438, 22.5398186, 1, 0.9304470347124375, 716260
90, 114.0490229, 22.63510087, 14, 14.887152555399, 19432224
707, 113.9219319, 22.76063276, 2, 0.9304470347124375, 1357360
873, 114.0351684, 22.64325826, 1, 0.9304470347124375, 597346
929, 114.2353191, 22.60937378, 1, 0.9304470347124375, 806366
868, 113.9186695, 22.6624903, 1, 0.9304470347124375, 1110708
267, 114.1909831, 22.64747785, 5, 5.582682208274625, 7086528
323, 114.3388999, 22.68548423, 3, 2.7913411041373126, 1723920
1903, 113.8962024, 22.57405691, 2, 0.9304470347124375, 961408
394, 113.8673605, 22.75687393, 7, 8.374023312411937, 9230760
298, 114.3890236, 22.75600408, 1, 0.9304470347124375, 1367960
1349, 114.3388999, 22.68548423, 3, 3.72178813884975, 2298560
657, 113.9338704, 22.49890379, 2, 0.9304470347124375, 1290470
514, 114.0297176, 22.60251452, 2, 0.9304470347124375, 891960
254, 113.8464076, 22.74194233, 1, 0.9304470347124375, 521504
679, 114.1382922, 22.57066054, 11, 11.16536441654925, 15068640
1794, 114.0083573, 22.75268468, 12, 12.095811451261689, 14770756
1064, 114.1249263, 22.66784704, 1, 0.9304470347124375, 1162035
1013, 113.8504062, 22.60458662, 1, 0.9304470347124375, 1208795
1668, 114.2888605, 22.71543158, 1, 0.9304470347124375, 1410591
224, 113.8856787, 22.54932036, 2, 0.9304470347124375, 555472
1767, 114.0379928, 22.54385352, 2, 0.9304470347124375, 996039
1788, 114.0669311, 22.71030324, 1, 0.9304470347124375, 664104
812, 113.9003568, 22.56407266, 6, 6.513129242987063, 5245254
677, 114.0209937, 22.53307745, 2, 0.9304470347124375, 688116
1921, 114.1847659, 22.59345697, 1, 0.9304470347124375, 1204830
926, 114.2203198, 22.55590944, 6, 6.513129242987063, 7475580
1573, 114.0001385, 22.66584933, 2, 0.9304470347124375, 863496
2008, 114.1156996, 22.65994584, 6, 0, 3706875.6317162234
1628, 114.0297176, 22.60251452, 3, 3.72178813884975, 3567840
1909, 114.3333945, 22.78563924, 1, 0.9304470347124375, 1085180
1679, 114.1029601, 22.55553361, 3, 2.7913411041373126, 2290575
429, 114.1080045, 22.61812467, 10, 11.16536441654925, 15435840
1511, 114.1468689, 22.61050373, 1, 0.9304470347124375, 1037940
1110, 113.9856891, 22.52621558, 1, 0.9304470347124375, 1202172
1104, 113.8564083, 22.58683717, 5, 5.582682208274625, 4343964
372, 113.8895757, 22.80671205, 1, 0.9304470347124375, 679910
47, 113.936609, 22.69505631, 3, 2.7913411041373126, 2578575
930, 113.9945542, 22.65716514, 2, 0.9304470347124375, 1060704
933, 113.9812072, 22.68180991, 1, 0.9304470347124375, 637108
1260, 113.8461335, 22.76472884, 3, 2.7913411041373126, 3407490
1095, 113.9338704, 22.49890379, 2, 0.9304470347124375, 1290470
535, 114.2652891, 22.57777992, 1, 0.9304470347124375, 872625
309, 114.1049978, 22.56803444, 15, 14.887152555399, 20716176
1735, 114.0595264, 22.66399326, 2, 0.9304470347124375, 995328
888, 113.8262562, 22.78336177, 2, 0.9304470347124375, 951345
772, 114.2177822, 22.64129845, 1, 0.9304470347124375, 718842
1062, 113.8801476, 22.49715906, 1, 0.9304470347124375, 964392
1011, 113.863564, 22.77118378, 5, 5.582682208274625, 5590260
1376, 113.9351046, 22.57055094, 2, 0.9304470347124375, 1382949
778, 114.0321467, 22.60364925, 1, 0.9304470347124375, 614176
1644, 114.1061697, 22.60760021, 1, 0.9304470347124375, 678672
613, 113.8102429, 22.73070417, 11, 12.095811451261689, 10751975
1972, 114.0321467, 22.60364925, 1, 0.9304470347124375, 614176
100, 113.9045836, 22.80055712, 1, 0.9304470347124375, 669627
938, 113.9102712, 22.54288065, 3, 3.72178813884975, 4106880
397, 114.0587637, 22.53249916, 3, 3.72178813884975, 5338224
54, 113.833333, 22.80163876, 1, 0.9304470347124375, 846653
884, 114.0626878, 22.52638482, 2, 0.9304470347124375, 1411720
1602, 113.936611, 22.67894119, 6, 6.513129242987063, 9452800
1600, 114.0495329, 22.51773653, 2, 0.9304470347124375, 1183336
510, 114.2567754, 22.59454, 3, 3.72178813884975, 3032960
324, 113.9800439, 22.55948125, 3, 2.7913411041373126, 2004588
1366, 114.2237726, 22.65744553, 3, 2.7913411041373126, 2058180
1965, 114.3199658, 22.72416385, 3, 2.7913411041373126, 3807078
1627, 114.1561488, 22.64686208, 1, 0.9304470347124375, 700060
1769, 114.0938239, 22.71533772, 1, 0.9304470347124375, 627780
1352, 113.936609, 22.69505631, 5, 5.582682208274625, 5157150
874, 114.2982552, 22.71040813, 1, 0.9304470347124375, 888894
468, 114.0662671, 22.68601619, 1, 0.9304470347124375, 1147014
1318, 113.8885023, 22.74840589, 2, 0.9304470347124375, 953036
919, 114.4142507, 22.63855059, 2, 0.9304470347124375, 935226
1472, 114.0929666, 22.72529894, 1, 0.9304470347124375, 1261094
639, 114.0447841, 22.67738457, 2, 0.9304470347124375, 781196
729, 113.9066391, 22.487531, 1, 0.9304470347124375, 1122204
504, 113.9176323, 22.4970986, 3, 2.7913411041373126, 3492672
1061, 113.9014204, 22.51532538, 3, 2.7913411041373126, 2356557
1543, 113.9176323, 22.4970986, 3, 3.72178813884975, 4656896
1945, 113.9560825, 22.70340427, 3, 3.72178813884975, 3324728
1567, 114.0503917, 22.5948486, 8, 8.374023312411937, 10800000
84, 114.1082115, 22.57611145, 1, 0.9304470347124375, 1279005
1554, 113.8687342, 22.77005729, 1, 0.9304470347124375, 1244397
68, 114.3004647, 22.59594151, 3, 2.7913411041373126, 2293038
32, 113.8564083, 22.58683717, 14, 13.956705520686564, 10859910
674, 113.9180301, 22.68796411, 3, 3.72178813884975, 1996500
1043, 113.8632916, 22.78347339, 1, 0.9304470347124375, 773025
56, 114.0573383, 22.6047373, 3, 3.72178813884975, 2033280
1415, 113.8906331, 22.58145324, 1, 0.9304470347124375, 814088
750, 114.0790509, 22.54727143, 8, 8.374023312411937, 10028961
1199, 114.3077843, 22.77649766, 9, 9.304470347124376, 9948680
1646, 114.0046208, 22.59551516, 1, 0.9304470347124375, 656697
1931, 114.2365132, 22.59596208, 2, 0.9304470347124375, 1049792
1251, 114.2741171, 22.72922143, 8, 8.374023312411937, 7334712
914, 113.8245479, 22.63921669, 1, 0.9304470347124375, 493344
574, 113.9211685, 22.48956803, 3, 2.7913411041373126, 1987200
1266, 114.0321467, 22.60364925, 10, 11.16536441654925, 7370112
900, 113.8948506, 22.55553054, 3, 3.72178813884975, 2335392
257, 114.3024076, 22.66862423, 3, 3.72178813884975, 2752960
1771, 114.077715, 22.68210734, 1, 0.9304470347124375, 1134648
1383, 113.9262857, 22.4872279, 3, 2.7913411041373126, 3054249
345, 113.8605175, 22.80416164, 2, 0.9304470347124375, 871815
1493, 113.9234122, 22.52390294, 5, 5.582682208274625, 5756760
1737, 113.8759726, 22.80667899, 1, 0.9304470347124375, 1366360
1273, 114.1422694, 22.60791832, 13, 13.956705520686564, 9231570
671, 113.924939, 22.51239945, 1, 0.9304470347124375, 1434615
1831, 113.9089654, 22.7268016, 1, 0.9304470347124375, 1015971
1963, 113.9812072, 22.68180991, 1, 0.9304470347124375, 637108
1244, 114.1909831, 22.64747785, 3, 2.7913411041373126, 3543264
562, 113.7931053, 22.67053428, 1, 0.9304470347124375, 646133
1308, 114.1186904, 22.62107604, 1, 0.9304470347124375, 541710
1975, 113.8409704, 22.62437861, 1, 0.9304470347124375, 1288404
24, 114.2240162, 22.70156244, 9, 9.304470347124376, 11576560
321, 114.2455148, 22.5868276, 1, 0.9304470347124375, 748419
1523, 113.9834399, 22.74001975, 7, 8.374023312411937, 6327288
876, 114.2482186, 22.597762, 8, 9.304470347124376, 6403380
167, 114.1102504, 22.62251446, 1, 0.9304470347124375, 1198626
616, 113.8746304, 22.57015688, 2, 0.9304470347124375, 751476
1160, 113.9176323, 22.4970986, 9, 11.16536441654925, 13970688
19, 114.0083573, 22.75268468, 18, 20.469834763673628, 24996664
350, 113.9805994, 22.70188376, 1, 0.9304470347124375, 1255178
1254, 114.1717413, 22.56394335, 3, 3.72178813884975, 4667248
1785, 114.0065176, 22.55598372, 1, 0.9304470347124375, 1468623
441, 114.2792508, 22.66839408, 11, 11.16536441654925, 13556880
1144, 113.8824366, 22.76793183, 2, 0.9304470347124375, 1178388
907, 114.128678, 22.56061647, 2, 0.9304470347124375, 1241239
127, 114.3352269, 22.67480048, 12, 12.095811451261689, 7726602
695, 114.1334528, 22.60298027, 1, 0.9304470347124375, 536535
1406, 114.1082115, 22.57611145, 1, 0.9304470347124375, 1279005
1990, 114.1161173, 22.59930781, 5, 5.582682208274625, 4469880
1099, 114.3783082, 22.75588524, 1, 0.9304470347124375, 752540
551, 114.2563818, 22.58771104, 3, 3.72178813884975, 4780620
834, 114.102844, 22.60151047, 1, 0.9304470347124375, 1302289
1835, 113.9945542, 22.65716514, 2, 0.9304470347124375, 1060704
1256, 114.1346934, 22.55978304, 2, 0.9304470347124375, 1341879
96, 113.9634208, 22.70353264, 6, 6.513129242987063, 8353527
1164, 114.0905531, 22.57029926, 3, 2.7913411041373126, 1577376
1711, 113.833737, 22.72531168, 1, 0.9304470347124375, 574902
1726, 113.7953963, 22.73625293, 1, 0.9304470347124375, 1129378
1370, 113.8553703, 22.78458004, 3, 2.7913411041373126, 2155230
1364, 114.1216418, 22.68350161, 3, 3.72178813884975, 3925344
1645, 114.2132152, 22.74822005, 2, 0.9304470347124375, 719739
1358, 113.9721574, 22.73531601, 1, 0.9304470347124375, 473970
1722, 113.8649922, 22.79720284, 6, 6.513129242987063, 3592400
1962, 113.977303, 22.72436538, 3, 2.7913411041373126, 3149160
1539, 113.918592, 22.51236448, 5, 5.582682208274625, 6159948
703, 113.8833188, 22.57999628, 8, 8.374023312411937, 7451325
240, 114.0306177, 22.68109238, 2, 0.9304470347124375, 942450
317, 113.9397757, 22.76440181, 2, 0.9304470347124375, 567088
1833, 114.0914813, 22.54589324, 3, 2.7913411041373126, 2404248
1403, 113.8893661, 22.5612539, 5, 5.582682208274625, 2883690
1514, 113.826686, 22.66530047, 2, 0.9304470347124375, 953082
1521, 114.0527624, 22.63151064, 2, 0.9304470347124375, 874920
1462, 114.1094237, 22.61478813, 2, 0.9304470347124375, 768775
723, 114.3122933, 22.69246974, 8, 8.374023312411937, 10046016
543, 113.8893661, 22.5612539, 3, 2.7913411041373126, 1441845
2003, 114.3102897, 22.60643551, 2, 0, 3706875.6317162234
288, 113.9856891, 22.52621558, 1, 0.9304470347124375, 1202172
794, 114.0579046, 22.57556408, 6, 6.513129242987063, 4321926
1474, 114.3178712, 22.72020294, 1, 0.9304470347124375, 885196
1129, 113.8744093, 22.58226338, 5, 3.72178813884975, 4752576
1098, 114.0518927, 22.5357264, 3, 3.72178813884975, 3275800
1858, 114.1121549, 22.56746314, 2, 0.9304470347124375, 1134624
459, 114.2519571, 22.69252101, 2, 0.9304470347124375, 1342768
1297, 114.0914813, 22.54589324, 1, 0.9304470347124375, 801416
1452, 113.9275589, 22.50061021, 2, 0.9304470347124375, 550062
4, 113.9514808, 22.57933839, 2, 0.9304470347124375, 667980
453, 113.8870304, 22.73681777, 1, 0.9304470347124375, 750440
1844, 114.1216418, 22.68350161, 1, 0.9304470347124375, 981336
13, 114.3559461, 22.72906025, 14, 14.887152555399, 11501840
1857, 113.8064836, 22.69279451, 10, 11.16536441654925, 10330416
999, 114.1908585, 22.6355659, 5, 5.582682208274625, 6578766
183, 114.1423071, 22.6301128, 5, 5.582682208274625, 5898258
1556, 113.8528783, 22.74227468, 2, 0.9304470347124375, 762951
1498, 114.0790509, 22.54727143, 8, 8.374023312411937, 10028961
1603, 114.1221481, 22.6011108, 6, 6.513129242987063, 9363627
214, 114.2835138, 22.69463549, 1, 0.9304470347124375, 1093983
1091, 113.936609, 22.69505631, 8, 8.374023312411937, 7735725
1429, 113.8733725, 22.8019963, 6, 6.513129242987063, 3944969
1450, 114.3051519, 22.73062758, 1, 0.9304470347124375, 1000355
779, 114.1584063, 22.56203742, 8, 9.304470347124376, 7576750
1924, 113.9175271, 22.72183077, 1, 0.9304470347124375, 1210366
1607, 114.0189306, 22.72999684, 1, 0.9304470347124375, 1010922
733, 114.0111018, 22.54849473, 1, 0.9304470347124375, 1184688
1324, 114.0351684, 22.64325826, 2, 0.9304470347124375, 597346
681, 113.8835278, 22.50407615, 2, 0.9304470347124375, 1248786
1353, 114.239145, 22.60466459, 10, 11.16536441654925, 12615000
1433, 114.0891792, 22.54178278, 3, 3.72178813884975, 2903124
898, 114.3300158, 22.79799438, 1, 0.9304470347124375, 1171368
730, 114.0998616, 22.55693538, 3, 3.72178813884975, 2049540
1676, 114.0074993, 22.58507887, 1, 0.9304470347124375, 1213113
299, 113.9978161, 22.59332402, 3, 2.7913411041373126, 2698050
691, 113.9348881, 22.80127313, 2, 0.9304470347124375, 898156
1396, 114.0718589, 22.62126535, 6, 6.513129242987063, 3670317
272, 113.863564, 22.77118378, 1, 0.9304470347124375, 931710
1685, 114.525409, 22.48126127, 1, 0.9304470347124375, 1168488
142, 114.0818223, 22.57645726, 3, 2.7913411041373126, 2959173
1326, 113.8790227, 22.59653042, 1, 0.9304470347124375, 1420160
3, 114.3040495, 22.77582958, 6, 6.513129242987063, 5727260
380, 114.0593064, 22.72780458, 2, 0.9304470347124375, 883128
741, 114.2650762, 22.59260631, 3, 2.7913411041373126, 1797393
229, 114.0280747, 22.56038858, 3, 2.7913411041373126, 2792775
1499, 113.8050573, 22.70254052, 3, 2.7913411041373126, 1735668
1236, 113.8553101, 22.7231099, 1, 0.9304470347124375, 588768
530, 114.1361528, 22.54496138, 7, 8.374023312411937, 12504546
1109, 114.4249178, 22.63569076, 2, 0.9304470347124375, 588736
1285, 114.080648, 22.69997714, 1, 0.9304470347124375, 1463760
1586, 113.889499, 22.78518445, 1, 0.9304470347124375, 1131962
781, 114.2981812, 22.60276444, 1, 0.9304470347124375, 659988
676, 113.9415958, 22.53640187, 3, 3.72178813884975, 1992512
241, 114.1578879, 22.60869288, 2, 0.9304470347124375, 622915
1419, 114.1094237, 22.61478813, 2, 0.9304470347124375, 768775
1058, 114.1233485, 22.56924998, 6, 6.513129242987063, 7743211
1667, 113.9560825, 22.70340427, 1, 0.9304470347124375, 831182
330, 114.0147288, 22.67646163, 2, 0.9304470347124375, 521118
98, 114.2482274, 22.72613882, 2, 0.9304470347124375, 600440
