people-ID,livelong,livelat,wslong,wslat
16581, 113.8505256, 22.57003332, 114.0827477, 22.55702068
17091, 114.0135686, 22.65590543, 113.9935558, 22.70272955
12779, 113.8803002, 22.56997857, 114.1216101, 22.70860227
2110, 114.0966175, 22.55546143, 114.102483, 22.54850495
6320, 114.3066555, 22.67607433, 114.2959773, 22.68899235
5844, 113.9040543, 22.57707871, 113.9187309, 22.57620516
16736, 113.8777133, 22.59947878, 113.9332828, 22.69119982
2733, 113.9863711, 22.5576736, 114.0020024, 22.54751793
178, 113.9360299, 22.74693106, 113.9211544, 22.72807538
1952, 113.8331494, 22.77119285, 113.8733725, 22.8019963
1244, 113.8016913, 22.72411911, 113.8210521, 22.72300151
16340, 114.2021686, 22.69935561, 114.1272273, 22.69348192
4288, 113.8840849, 22.55088219, 113.8980972, 22.55150493
11895, 114.0524428, 22.53036901, 114.0461958, 22.52781667
4207, 113.8846552, 22.58885046, 113.9138321, 22.57417161
8311, 113.9248777, 22.5101007, 113.8188409, 22.66555661
15202, 113.9172178, 22.48916648, 113.9176323, 22.4970986
13958, 113.993116, 22.59373235, 114.0580164, 22.62327935
15385, 114.0270318, 22.64049941, 114.2482186, 22.597762
5305, 114.2371294, 22.5886584, 114.2563818, 22.58771104
16647, 114.1182255, 22.67187027, 114.3024076, 22.66862423
3341, 113.8936399, 22.76805679, 113.8897551, 22.77264868
25542, 114.0156186, 22.64755367, 114.3477684, 22.70603955
200, 113.8746316, 22.55197004, 114.3562205, 22.71680927
1312, 114.1133745, 22.53726168, 114.0450657, 22.52313116
2961, 114.1000347, 22.56966506, 114.083931, 22.57253073
4558, 113.8845256, 22.55733132, 113.8980972, 22.55150493
14398, 113.8464461, 22.59849596, 113.8341494, 22.62683087
10743, 114.201733475, 22.7232949659, 113.8425345, 22.73227453
2910, 113.9245668, 22.48259769, 113.9160663, 22.50236195
4654, 113.8854816, 22.58430443, 113.8833188, 22.57999628
6318, 113.8730238, 22.56231772, 114.2469077, 22.56876552
15175, 113.8577667, 22.58392266, 113.9032064, 22.55898151
10638, 114.0939211, 22.55454265, 114.0985039, 22.56191059
12744, 114.2264621, 22.55204742, 114.1745566, 22.56904314
7496, 114.1220831, 22.59238119, 114.1308154, 22.58008543
15425, 114.0227262, 22.66113226, 114.0306177, 22.68109238
7674, 114.0283921, 22.6298931, 113.936609, 22.69505631
8454, 113.8357379, 22.64104742, 113.8341494, 22.62683087
5151, 113.8270988, 22.77309735, 113.8471295, 22.77254999
7197, 114.0496003, 22.59798946, 114.0513711, 22.61576577
744, 113.8722775, 22.78509022, 113.8922304, 22.79108217
16208, 114.1017011, 22.63294473, 114.1080045, 22.61812467
12921, 113.9144555, 22.49428932, 113.9127016, 22.50412355
6484, 113.9310952, 22.51119943, 113.9234122, 22.52390294
9567, 114.2258562, 22.75410679, 114.1011595, 22.56392718
14955, 114.2933476, 22.77126038, 114.2998692, 22.77240897
12877, 114.3380546, 22.70875335, 114.3409104, 22.68026385
3690, 114.3354208, 22.70099604, 114.3477684, 22.70603955
404, 113.8511874, 22.57309821, 113.834103, 22.60006191
13369, 114.103918, 22.53741437, 114.1273117, 22.55232136
5701, 114.3350117, 22.70546672, 114.3678612, 22.73955335
360, 114.144408, 22.61981457, 114.11111, 22.60283312
4889, 113.8593418, 22.62832393, 113.8392275, 22.70940501
17425, 113.8295056, 22.71524041, 113.8392275, 22.70940501
5155, 113.8564484, 22.62003008, 114.4237545, 22.63989458
15601, 114.1017011, 22.63294473, 114.1070444, 22.61512856
16922, 114.0719223, 22.66166336, 114.0648887, 22.6583551
5983, 114.0170986, 22.66684462, 114.0534658, 22.64360118
25653, 114.0654682, 22.57372215, 114.0652063, 22.55518777
1347, 114.0090737, 22.63994719, 113.8296581, 22.72516813
4951, 114.1222988, 22.61457652, 114.1264577, 22.60106998
12926, 114.037073, 22.61509883, 114.0397592, 22.59965181
8496, 114.272928, 22.755462, 113.9843857, 22.73744168
13945, 114.0320278, 22.56413598, 114.07856, 22.54555986
9504, 114.0521542, 22.71887003, 114.031832, 22.70150831
15734, 113.9367698, 22.75570779, 113.9355346, 22.68900164
8041, 114.2421145, 22.73886973, 114.2786885, 22.72662505
6487, 114.0191951, 22.54249579, 114.0280747, 22.56038858
6379, 114.0358301, 22.70436869, 114.0449931, 22.70374768
7810, 113.8307127, 22.63797102, 114.3077843, 22.77649766
6687, 114.020688, 22.5546845, 114.028191, 22.5667007
5174, 114.011517, 22.53943617, 114.0011184, 22.53659429
25574, 114.1889177, 22.6498944, 113.7931053, 22.67053428
25535, 114.1322741, 22.57814231, 113.8286619, 22.71792127
15459, 114.2515448, 22.72856246, 114.2860963, 22.71315916
16128, 114.2138858, 22.7535822, 114.3477684, 22.70603955
8868, 114.1248603, 22.59405869, 114.1359973, 22.57710531
14894, 114.1359977, 22.6101582, 114.3004349, 22.59449676
1217, 113.8746316, 22.55197004, 113.936609, 22.69505631
5049, 113.8505256, 22.57003332, 114.4766376, 22.55186405
3573, 113.8832089, 22.78014068, 113.8927493, 22.76804691
9228, 114.2421145, 22.73886973, 114.0920617, 22.69926695
5564, 114.021714, 22.53828784, 114.1308154, 22.58008543
2769, 113.9188922, 22.57944395, 113.9945339, 22.53990409
13462, 113.8443979, 22.60607457, 113.9028057, 22.58392709
6471, 114.1133325, 22.60835034, 114.2203677, 22.55830628
15535, 114.1139303, 22.5495494, 114.1133922, 22.54692885
4498, 113.880545, 22.56089154, 114.1248793, 22.542384
13512, 113.8651559, 22.57054362, 113.776818, 22.70616563
1505, 113.8511874, 22.57309821, 113.9309176, 22.68252059
1793, 113.9917714, 22.53415387, 114.07856, 22.54555986
3896, 113.8832089, 22.78014068, 113.9079738, 22.65410286
1881, 113.8963327, 22.58379126, 113.9012606, 22.57411552
14685, 113.9206787, 22.50698449, 114.2431327, 22.56455993
7494, 114.1315695, 22.60643929, 114.1161173, 22.59930781
16517, 114.0019357, 22.54763075, 114.5406805, 22.55662504
12169, 114.131624, 22.61412138, 114.1431629, 22.60400238
13866, 113.9574537, 22.57223028, 113.9467017, 22.578627
1571, 113.8865032, 22.57412312, 113.9430537, 22.58455382
6016, 114.0424233, 22.68753666, 114.038641, 22.70807234
1093, 113.8591147, 22.57989424, 113.860603, 22.57924996
16704, 114.1108458, 22.61624122, 114.1288448, 22.61636281
12006, 114.1521987, 22.61530084, 114.2109974, 22.71058323
844, 114.3354208, 22.70099604, 114.3759473, 22.69193711
3507, 113.8614431, 22.58873239, 113.860603, 22.57924996
15442, 114.2215604, 22.73269285, 114.1442097, 22.55434867
15779, 114.029352, 22.64951895, 114.1027281, 22.7198865
2659, 113.8677722, 22.56190042, 113.8893661, 22.5612539
3459, 113.8936399, 22.76805679, 113.8897551, 22.77264868
12737, 114.0518669, 22.60421052, 114.0495405, 22.59965055
1412, 114.2289084, 22.72308742, 114.2781637, 22.66588492
5403, 114.1315695, 22.60643929, 114.1639711, 22.5669094
14504, 114.2200589, 22.67903175, 114.2175072, 22.66480641
12931, 114.2466808, 22.72743507, 114.2407327, 22.72548187
14785, 114.0624727, 22.62353595, 114.0685704, 22.63241179
10923, 113.8474183, 22.76878118, 113.8425135, 22.76298319
3962, 114.3354208, 22.70099604, 114.3480704, 22.68461142
508, 114.1185954, 22.59768455, 114.2717263, 22.58856211
16546, 113.8847797, 22.57238172, 113.8922981, 22.57494035
16825, 114.0664781, 22.51986198, 114.0586422, 22.52521368
11379, 114.0306166, 22.56827822, 114.0315036, 22.56383053
1053, 113.7721529, 22.6885906, 113.8064836, 22.69279451
16182, 113.816067, 22.77399148, 113.8387463, 22.8163474
5351, 113.9383125, 22.57746684, 113.9495485, 22.54063909
976, 113.8678879, 22.5713629, 113.8188409, 22.66555661
5711, 114.0423111, 22.69632602, 114.2847691, 22.67326189
392, 114.0060361, 22.64477552, 114.055827, 22.52545213
14878, 113.890645, 22.57484146, 113.8824366, 22.76793183
6553, 113.863216, 22.57078846, 113.9003568, 22.56407266
13703, 113.817215, 22.77157357, 113.8380979, 22.76558553
6965, 114.0224392, 22.63876677, 114.1188756, 22.69922478
14520, 114.104608, 22.57488543, 114.1042953, 22.54730183
8299, 114.1306867, 22.60230633, 114.125392, 22.59488349
1024, 113.8746316, 22.55197004, 113.9214564, 22.55194356
864, 113.8764874, 22.56452482, 114.0529662, 22.66152243
8751, 114.3042553, 22.60337255, 114.2781637, 22.66588492
6948, 113.9131014, 22.50435826, 113.8997737, 22.51209673
1305, 113.8259751, 22.68298054, 113.82861, 22.68407583
2833, 114.1042978, 22.5421643, 114.0981703, 22.53641136
15923, 114.1974524, 22.65186566, 114.1884566, 22.65104687
13019, 113.8915523, 22.56941087, 113.8893661, 22.5612539
13572, 114.2178435, 22.7323655, 114.2328283, 22.72176546
2000, 114.0988199, 22.55814228, 114.0950593, 22.53996567
13546, 114.1357676, 22.61672765, 114.3638261, 22.74511559
9963, 113.8909863, 22.77584712, 113.8946961, 22.76631774
3023, 114.0304731, 22.6598973, 114.2658821, 22.59197678
5061, 114.0527125, 22.69690619, 114.0375051, 22.69082435
12644, 114.2183471, 22.68698225, 114.1942113, 22.64106038
11526, 114.0239956, 22.64331109, 114.3243912, 22.73825933
12118, 114.1227558, 22.54464394, 114.1230041, 22.55053121
533, 114.2380233, 22.56195234, 114.2203198, 22.55590944
16377, 113.8839037, 22.48167429, 113.8828755, 22.49605283
572, 113.8845256, 22.55733132, 113.9188787, 22.54714559
14776, 114.0836915, 22.54464969, 114.0923787, 22.56380177
1883, 114.0358617, 22.54489447, 114.0186007, 22.53998673
13364, 114.0018187, 22.5381909, 114.07856, 22.54555986
25905, 113.9383125, 22.57746684, 113.9365588, 22.55688771
3167, 114.0424233, 22.68753666, 114.0211331, 22.72276476
4673, 114.059609, 22.54860145, 114.0800519, 22.54724782
14259, 113.9337326, 22.76402951, 113.8851632, 22.72061152
627, 114.1248603, 22.59405869, 114.1209736, 22.57481572
4941, 114.0283921, 22.6298931, 113.9495485, 22.54063909
15949, 113.9147203, 22.53618533, 113.9127016, 22.50412355
126, 113.9299459, 22.74871131, 114.2482186, 22.597762
107, 114.0239956, 22.64331109, 114.0320786, 22.56121934
6661, 113.8016913, 22.72411911, 113.8335747, 22.73970523
6394, 114.0870308, 22.53805308, 114.1016713, 22.54565783
6231, 114.0284364, 22.59933673, 113.9834399, 22.74001975
5269, 114.0629266, 22.64340795, 114.0720344, 22.65928305
13225, 113.8880662, 22.59094183, 113.8425345, 22.73227453
16022, 113.8361658, 22.64005263, 113.8245479, 22.63921669
2698, 113.8236042, 22.71840044, 113.8282047, 22.73376795
7756, 114.0225741, 22.52481831, 114.0422668, 22.52653992
4817, 114.0363037, 22.71443239, 114.0335776, 22.68570394
3469, 114.1017011, 22.63294473, 114.0838014, 22.64323133
7597, 114.1125384, 22.59592024, 114.102844, 22.60151047
2352, 114.1148965, 22.58845796, 114.0923787, 22.56380177
14288, 113.8619944, 22.63229419, 113.9080637, 22.65588346
4037, 113.9572051, 22.59681871, 114.0369986, 22.5279957
6145, 114.2307736, 22.72322821, 114.2717263, 22.58856211
12771, 114.1335832, 22.62485819, 114.1047132, 22.61694101
12973, 114.0459686, 22.60518174, 114.2776236, 22.78295584
8527, 113.8522069, 22.6141377, 113.9754926, 22.68904289
6617, 114.2183471, 22.68698225, 114.2175072, 22.66480641
3145, 114.2709962, 22.72776478, 114.2741171, 22.72922143
17104, 113.8828341, 22.76829712, 114.1075515, 22.54658266
12838, 114.3411705, 22.68281434, 114.33021, 22.69639271
9637, 114.2146226, 22.73517897, 114.2146748, 22.70297441
13351, 113.8245459, 22.74361825, 113.8159333, 22.72504131
384, 113.8845256, 22.55733132, 113.8893661, 22.5612539
4880, 113.8963327, 22.58379126, 113.9187309, 22.57620516
5698, 114.0236514, 22.62886945, 114.0544413, 22.63532705
4591, 114.1332911, 22.5477813, 114.0558319, 22.6636871
3721, 114.3573882, 22.68876983, 114.3469478, 22.68596598
14794, 114.2487939, 22.59399093, 114.2764847, 22.66745951
17302, 113.8797414, 22.57248396, 114.4128062, 22.69650582
12720, 114.0430051, 22.67646734, 113.9962566, 22.67734254
25571, 114.2507345, 22.72444121, 113.9820502, 22.54016474
1075, 113.8933541, 22.58630872, 114.0091498, 22.59127621
7984, 114.3350117, 22.70546672, 114.261562, 22.58687942
13310, 114.0451706, 22.51174816, 114.0430792, 22.51612956
8554, 114.2709962, 22.72776478, 114.287889, 22.72307688
113, 113.883369, 22.59400215, 114.3678612, 22.73955335
7561, 114.0541074, 22.62697383, 114.0718589, 22.62126535
2855, 114.0169023, 22.63031988, 113.9843857, 22.73744168
13716, 113.9599038, 22.59036487, 113.927185, 22.62988075
2803, 113.9003681, 22.52930743, 113.9792634, 22.53515726
6213, 114.2579837, 22.68510514, 113.8950865, 22.71774923
15591, 114.0619709, 22.69241265, 114.0868068, 22.698374
3486, 113.8828341, 22.76829712, 113.8824366, 22.76793183
11487, 113.8771498, 22.58317542, 114.3243912, 22.73825933
14583, 114.2325637, 22.56382751, 114.2299012, 22.55968514
4229, 114.3971072, 22.61991195, 114.0416851, 22.5677473
5371, 114.0822683, 22.55456271, 114.0859619, 22.53889373
2935, 113.863216, 22.57078846, 113.8758314, 22.58494532
2174, 114.1251735, 22.69282988, 114.0891034, 22.70606051
15803, 113.8630781, 22.5839093, 114.0017638, 22.59835539
10047, 114.2494805, 22.73784483, 113.981697, 22.54120672
17078, 114.1186598, 22.53707709, 114.3477684, 22.70603955
12434, 114.0468184, 22.53617496, 114.1248793, 22.542384
1645, 113.8593418, 22.62832393, 114.002671, 22.72873981
2875, 114.1335832, 22.62485819, 114.1308154, 22.58008543
4526, 114.1071909, 22.56922166, 114.1669082, 22.5643092
16049, 113.9109423, 22.55746874, 114.3477684, 22.70603955
2420, 114.054181, 22.59691261, 114.0580164, 22.62327935
16245, 113.890645, 22.57484146, 113.9687383, 22.56227034
14750, 114.1468428, 22.55594912, 114.1354949, 22.56516076
13403, 114.0380729, 22.65203364, 114.0469364, 22.64037696
9678, 113.8885816, 22.57839234, 113.8365614, 22.6489862
579, 114.2333796, 22.74669721, 114.2483981, 22.73239701
2727, 113.9256338, 22.51572657, 114.3267293, 22.78896473
5891, 113.863216, 22.57078846, 113.8647567, 22.57798747
6277, 113.8764874, 22.56452482, 113.8959552, 22.55928631
15340, 114.1148137, 22.54773635, 114.1361528, 22.54496138
3267, 113.8832089, 22.78014068, 113.8722865, 22.75694717
8592, 114.058055, 22.69512613, 114.0610319, 22.71362
13664, 113.8507985, 22.7636276, 113.8661029, 22.75930169
15156, 114.2579837, 22.68510514, 114.2417657, 22.70691407
4760, 114.1782169, 22.65210551, 114.1917511, 22.64489263
14418, 114.103918, 22.53741437, 114.0985201, 22.56010875
7909, 114.2468222, 22.72244962, 114.2908189, 22.67684935
14156, 113.9833984, 22.68138002, 114.0013371, 22.7334005
2971, 113.9382846, 22.54399802, 114.2482186, 22.597762
9978, 114.063623, 22.64649434, 113.9138321, 22.57417161
6154, 113.8282306, 22.78595423, 113.8141623, 22.77539065
15818, 113.8729908, 22.56690739, 113.8661029, 22.75930169
5365, 114.021228, 22.53092009, 114.0024811, 22.53454229
6877, 114.0884103, 22.55690504, 113.9928238, 22.6697487
5665, 114.054181, 22.59691261, 114.0479356, 22.5234824
8170, 114.1117052, 22.6032368, 114.0957679, 22.56965336
12096, 114.048206, 22.54668049, 113.9495485, 22.54063909
2434, 114.0154736, 22.65448952, 114.02826, 22.65797554
25568, 114.2507345, 22.72444121, 114.3477684, 22.70603955
14983, 113.8880662, 22.59094183, 113.9187309, 22.57620516
7696, 113.8295056, 22.71524041, 113.8211078, 22.73011861
13697, 113.9022636, 22.56490518, 113.9020774, 22.56721905
16199, 114.1278678, 22.55997049, 114.3477684, 22.70603955
5248, 114.0966175, 22.55546143, 114.0790509, 22.54727143
15177, 113.8577667, 22.58392266, 113.8978583, 22.79887797
12923, 113.9144555, 22.49428932, 113.9175271, 22.72183077
4, 113.8289193, 22.71956443, 113.8339901, 22.73463248
6869, 114.0224392, 22.63876677, 114.02826, 22.65797554
17691, 114.0981961, 22.61381608, 114.1039334, 22.59992917
14340, 114.201733475, 22.7232949659, 114.0254399, 22.71858525
3108, 114.1782169, 22.65210551, 114.2175072, 22.66480641
10257, 114.2658949, 22.72232383, 114.2819536, 22.73405987
7556, 113.9396419, 22.74453187, 114.0998616, 22.55693538
2480, 114.0884103, 22.55690504, 114.07856, 22.54555986
13775, 114.1018944, 22.59273764, 114.1188756, 22.69922478
4392, 114.4090079, 22.63359562, 114.37472, 22.69079949
17476, 114.2454337, 22.7144816, 114.2406833, 22.71509973
5897, 113.9270294, 22.4862799, 113.9874438, 22.5398186
7794, 113.85475, 22.61522675, 113.8045813, 22.66852381
17540, 114.2316134, 22.71839642, 114.2417657, 22.70691407
6677, 113.880545, 22.56089154, 114.055946, 22.67616114
3169, 114.1782169, 22.65210551, 114.1970263, 22.65171975
10188, 114.1836859, 22.65137456, 113.9159937, 22.49626505
16668, 114.063936, 22.54700848, 114.0649322, 22.55880282
4790, 114.2260265, 22.73332349, 114.37472, 22.69079949
7609, 114.1064566, 22.63242428, 113.968556, 22.69827316
1573, 113.9137794, 22.55581774, 113.9771094, 22.55295138
6907, 113.883369, 22.59400215, 114.053813, 22.57336402
25728, 113.8624756, 22.5662248, 113.9003568, 22.56407266
5419, 114.0354747, 22.52564391, 114.0497209, 22.52837377
16677, 113.8455531, 22.62289282, 113.9173949, 22.69358232
8344, 114.0361205, 22.69654898, 113.9935558, 22.70272955
16658, 113.808973, 22.73600021, 114.3477684, 22.70603955
16185, 114.1319202, 22.6117906, 114.1357787, 22.61047964
8667, 114.116512, 22.70440433, 114.0978306, 22.69478757
6452, 113.8722775, 22.78509022, 113.8701866, 22.79073299
2806, 114.0523451, 22.63970515, 114.0406136, 22.6025215
8112, 114.063936, 22.54700848, 114.0919831, 22.56921226
17071, 114.0156186, 22.64755367, 113.9928238, 22.6697487
14840, 114.0518669, 22.60421052, 114.0343293, 22.6071494
7981, 114.2494805, 22.73784483, 114.132336, 22.54514773
14633, 113.9605944, 22.52511671, 113.9735968, 22.53691557
2866, 113.8016913, 22.72411911, 113.8200876, 22.70560139
3258, 114.3573882, 22.68876983, 114.37472, 22.69079949
14515, 113.9183133, 22.49543257, 114.0097436, 22.54087223
17031, 114.0647897, 22.62874665, 114.1051877, 22.54266959
13790, 114.0656992, 22.6152615, 114.0569996, 22.60457486
16382, 113.9620102, 22.54446133, 114.3833801, 22.69048805
9465, 113.8998904, 22.580372, 114.2387213, 22.56366033
15350, 114.0367893, 22.61215185, 113.98464, 22.59929414
7573, 114.144408, 22.61981457, 114.2169694, 22.61605202
2504, 113.8772696, 22.56713794, 113.8833188, 22.57999628
17454, 114.3298608, 22.67928296, 114.3403352, 22.679758
1860, 113.8984836, 22.57376001, 113.921526, 22.52603601
3191, 114.3246862, 22.68515792, 114.3072888, 22.67023618
4163, 113.8971125, 22.55337372, 113.8909235, 22.56362014
1302, 114.0173094, 22.62430723, 114.0305019, 22.62003586
7123, 114.1357206, 22.62069114, 114.3039921, 22.68977252
3608, 113.8652014, 22.5862659, 114.1133922, 22.54692885
11418, 114.0301127, 22.52337261, 114.0369986, 22.5279957
4985, 113.8828341, 22.76829712, 113.8946961, 22.76631774
16518, 114.0019357, 22.54763075, 114.0520193, 22.53925197
8245, 114.0311193, 22.66163265, 114.0527305, 22.66205773
4406, 114.0304731, 22.6598973, 114.0133618, 22.66596593
574, 114.1198132, 22.5804568, 114.1195464, 22.59836534
13751, 114.025815, 22.64293203, 114.0648785, 22.66256822
3861, 114.2258562, 22.75410679, 114.2132152, 22.74822005
2106, 113.9299459, 22.74871131, 114.0254399, 22.71858525
801, 114.1135575, 22.61516135, 113.9187309, 22.57620516
14164, 113.979472, 22.5621445, 113.9771094, 22.55295138
5875, 113.8577667, 22.58392266, 114.1074937, 22.54258289
5727, 113.8971125, 22.55337372, 113.8064836, 22.69279451
15761, 113.9779811, 22.5638064, 113.9820502, 22.54016474
5296, 114.1220831, 22.59238119, 114.1046869, 22.5902678
7954, 114.0270318, 22.64049941, 114.0978306, 22.69478757
5867, 113.9243591, 22.73817724, 113.9090834, 22.72682953
17077, 114.1186598, 22.53707709, 114.1083255, 22.54846201
4157, 113.8677722, 22.56190042, 113.8498845, 22.59552003
1922, 114.0884063, 22.54678497, 114.0878704, 22.54425988
4846, 114.025783, 22.64965565, 113.9444144, 22.68440914
2839, 114.058055, 22.69512613, 114.0564157, 22.67397487
705, 113.8880662, 22.59094183, 113.9017426, 22.56271954
4665, 113.8697869, 22.56524438, 114.1584063, 22.56203742
7927, 113.9011316, 22.78291302, 113.8978583, 22.79887797
8586, 114.0647897, 22.62874665, 114.0527624, 22.63151064
14681, 114.0499952, 22.60340822, 114.0545956, 22.61293956
7382, 114.1017011, 22.63294473, 114.075691, 22.65454889
1138, 114.0424233, 22.68753666, 113.8425345, 22.73227453
11241, 113.9833984, 22.68138002, 114.3477684, 22.70603955
10359, 114.2269027, 22.71353655, 113.8425345, 22.73227453
8091, 114.025815, 22.64293203, 114.0186356, 22.66341342
15079, 113.8803002, 22.56997857, 113.8833188, 22.57999628
4981, 114.0045131, 22.64230583, 114.0285019, 22.63620018
3746, 113.8936399, 22.76805679, 113.8746196, 22.77130881
10767, 113.8573938, 22.55802078, 114.3477684, 22.70603955
169, 114.0169023, 22.63031988, 113.98464, 22.59929414
15983, 113.8897867, 22.58338662, 113.8980972, 22.55150493
13614, 113.8740527, 22.59011904, 113.9113222, 22.57536023
9039, 113.8564484, 22.62003008, 113.8716275, 22.75540599
12126, 114.296628, 22.77622703, 114.2780744, 22.78227554
54, 113.8865032, 22.57412312, 114.3624828, 22.75343579
25822, 113.8539062, 22.57822354, 114.0496855, 22.71974813
7468, 113.8288835, 22.685504, 113.8604257, 22.79841952
4361, 114.0236514, 22.62886945, 114.0083499, 22.63529777
2448, 114.0090737, 22.63994719, 114.0545666, 22.56753132
7872, 113.9196572, 22.51147003, 114.4813031, 22.57814012
1496, 113.880545, 22.56089154, 114.2939222, 22.66603796
8671, 114.2579837, 22.68510514, 113.8553703, 22.78458004
15551, 114.2515448, 22.72856246, 114.2641171, 22.73798272
25572, 114.1889177, 22.6498944, 113.8967735, 22.73733075
15690, 114.1234008, 22.62789153, 114.115931, 22.58323568
7047, 114.2579837, 22.68510514, 114.1218527, 22.67637751
1420, 114.03878, 22.60185337, 114.0305432, 22.56786856
12944, 114.0348019, 22.67808826, 113.9952024, 22.67630999
8944, 114.0313345, 22.66527926, 114.0254399, 22.71858525
15975, 113.8573938, 22.55802078, 114.1187217, 22.69420088
12883, 114.1164827, 22.54454616, 114.1042953, 22.54730183
669, 113.8493022, 22.59437716, 113.9805994, 22.70188376
2988, 113.9603234, 22.53010472, 113.9792634, 22.53515726
2166, 113.9299459, 22.74871131, 113.9258442, 22.73630744
14768, 114.0403327, 22.59988803, 114.2431327, 22.56455993
9181, 114.0039703, 22.63806732, 114.0104162, 22.63111842
6216, 113.9299459, 22.74871131, 113.9807925, 22.69309141
3032, 114.2658949, 22.72232383, 114.3035564, 22.77255353
10596, 114.1002178, 22.54785762, 114.0985039, 22.56191059
16276, 114.069169, 22.61745259, 114.3243912, 22.73825933
5984, 114.0884103, 22.55690504, 114.1354949, 22.56516076
3843, 114.0143073, 22.64591725, 114.0527624, 22.63151064
3082, 113.8652014, 22.5862659, 113.9415548, 22.58404282
16302, 114.2304546, 22.72647858, 113.8563925, 22.80289726
5224, 114.054181, 22.59691261, 114.0983092, 22.53997019
12263, 114.1227205, 22.55684904, 114.1050212, 22.56158505
14010, 114.2615814, 22.68973429, 114.2959773, 22.68899235
3826, 114.3573882, 22.68876983, 114.3403352, 22.679758
5541, 114.1230387, 22.58068133, 114.0905531, 22.57029926
13568, 114.1157085, 22.55960862, 114.0998616, 22.55693538
4636, 114.0430301, 22.55562313, 114.0448746, 22.56073818
14273, 113.9299459, 22.74871131, 113.863564, 22.77118378
16488, 114.1133745, 22.53726168, 114.113109, 22.54314987
1469, 113.8072593, 22.73892823, 113.8071134, 22.7043717
15550, 114.2515448, 22.72856246, 114.3072888, 22.67023618
14254, 114.2221366, 22.6951384, 114.2567754, 22.59454
718, 114.0130341, 22.62992084, 114.2959773, 22.68899235
15051, 113.9192187, 22.51529625, 113.9224168, 22.52175518
12756, 114.2615814, 22.68973429, 114.4066975, 22.7635882
15316, 114.1064566, 22.63242428, 114.1070444, 22.61512856
1080, 113.8885349, 22.5522118, 113.9003568, 22.56407266
9939, 113.8846557, 22.56130469, 114.026119, 22.60281383
13279, 114.2324594, 22.72394251, 114.1102504, 22.62251446
12124, 114.296628, 22.77622703, 114.3050009, 22.78196286
7738, 113.8829829, 22.56603833, 113.9834399, 22.74001975
251, 113.9011316, 22.78291302, 113.9599208, 22.70693881
9091, 114.0684466, 22.57172139, 114.2482186, 22.597762
13295, 113.8865032, 22.57412312, 113.9225849, 22.55176631
14468, 114.1376962, 22.59014356, 114.0420236, 22.55062703
2705, 113.8143349, 22.69694457, 113.8064836, 22.69279451
9505, 114.0463786, 22.62462621, 114.0527624, 22.63151064
7048, 114.0239956, 22.64331109, 113.9939439, 22.59402371
1405, 113.9970249, 22.59258247, 114.0320786, 22.56121934
449, 114.1148965, 22.58845796, 114.1061697, 22.60760021
25803, 113.889128, 22.49985091, 113.9243792, 22.54553263
16817, 114.0597696, 22.52218548, 114.0845334, 22.55449314
14610, 113.8886117, 22.77684509, 113.8953548, 22.79427751
7375, 113.8268095, 22.64682811, 113.8064836, 22.69279451
16205, 114.1017011, 22.63294473, 114.055946, 22.67616114
9369, 113.9395252, 22.74660296, 113.9434528, 22.79427779
16289, 114.2599286, 22.7221789, 114.3121732, 22.68119568
6860, 114.0165299, 22.55687107, 114.0404748, 22.55677095
545, 114.0173094, 22.62430723, 114.026119, 22.60281383
4975, 114.1117052, 22.6032368, 113.8946961, 22.76631774
12596, 114.3392882, 22.71090932, 114.3429519, 22.69030182
13931, 114.0215488, 22.62928066, 114.058659, 22.54400765
1574, 114.0313345, 22.66527926, 114.0337206, 22.63601111
14427, 114.1122592, 22.54745874, 114.0950593, 22.53996567
7046, 114.2579837, 22.68510514, 114.4182242, 22.63555552
13257, 113.8829829, 22.56603833, 113.8827467, 22.56853415
4849, 113.8722775, 22.78509022, 113.8819519, 22.78431814
13270, 114.0240966, 22.63303427, 114.0285019, 22.63620018
15999, 113.8852549, 22.56447734, 114.3477684, 22.70603955
7670, 114.1332911, 22.5477813, 114.1292601, 22.56291605
25595, 114.0174534, 22.53769325, 114.2956573, 22.6953443
4164, 114.2378371, 22.71639645, 114.2243676, 22.70347322
15716, 114.1180708, 22.5549898, 114.1150198, 22.56263599
3862, 114.1281902, 22.61384109, 114.0435367, 22.69741734
13795, 113.9863711, 22.5576736, 114.1209736, 22.57481572
14932, 114.0617118, 22.54164569, 114.058659, 22.54400765
7489, 114.3380546, 22.70875335, 114.3215746, 22.70437613
13450, 114.2324594, 22.72394251, 114.2312904, 22.70918313
14563, 114.0651306, 22.55945076, 114.0492451, 22.56662297
17027, 114.0267685, 22.56030348, 114.0957679, 22.56965336
8619, 114.3084143, 22.69174742, 114.3215746, 22.70437613
12707, 113.8777133, 22.59947878, 113.8027103, 22.73397581
1519, 113.9040543, 22.57707871, 114.4128062, 22.69650582
8122, 114.219348, 22.69336585, 114.3064406, 22.77130579
14848, 113.9396419, 22.74453187, 113.8935651, 22.72020837
9183, 114.0039703, 22.63806732, 113.8897551, 22.77264868
8409, 114.0548224, 22.51337137, 114.0586422, 22.52521368
12226, 114.2492833, 22.72174575, 114.2565533, 22.72166574
25674, 114.1167624, 22.56310054, 113.8553703, 22.78458004
4180, 113.8288835, 22.685504, 113.8043219, 22.72648076
