residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
431, 114.2116775, 22.71566268, 1238919, 26953, 0
661, 113.9114706, 22.49992937, 3705516, 119648, 0
771, 114.1271144, 22.55046582, 3089533, 63430, 0
972, 113.9194252, 22.55198723, 3044331, 64088, 0
130, 114.2403567, 22.74206046, 1396129, 23088, 0
0, 114.00260095881126, 22.555300740469715, 3010583, 127090.34718794763, 16
1103, 114.0615065, 22.56363477, 2648212, 68237, 1
53, 114.1258456, 22.70170658, 1108087, 19751, 0
656, 114.2335964, 22.55546638, 3201472, 62846, 0
0, 113.94828199271926, 22.548782462956922, 3107778, 154773.6019152952, 17
278, 114.0636539, 22.57488868, 2524953, 66871.11230494038, 0
375, 114.2178435, 22.7323655, 2123663, 40214, 0
1438, 114.1227558, 22.54464394, 2107094, 41665, 0
708, 114.1145233, 22.54489976, 2013484, 45830, 0
590, 114.2078712, 22.6531411, 1609567, 27782, 0
802, 114.1060677, 22.6003475, 1177839, 19485, 1
0, 113.92655439789972, 22.51184557077796, 2326974, 95878.37694988801, 18
118, 114.1538611, 22.60964201, 2052061, 29206, 0
433, 114.0981961, 22.61381608, 1566862, 28475, 0
675, 113.8730238, 22.56231772, 2200871, 162434, 9
0, 113.94828195818064, 22.55095522046267, 3164710, 157821.28404835772, 18
328, 114.0864798, 22.54670254, 2759393, 113182.54041514394, 0
819, 114.0348884, 22.5543998, 2793339, 66652, 0
1217, 113.8155475, 22.72749727, 2258469, 48095, 3
1221, 114.091031, 22.56657562, 2741324, 49304, 0
230, 113.8930961, 22.58007421, 2270772, 71038, 5
182, 113.9787226, 22.59837117, 3451514, 71456, 0
577, 113.9530413, 22.57404856, 2276661, 91392, 4
1070, 113.863216, 22.57078846, 2234309, 99110.79391012352, 16
103, 114.0402733, 22.54695267, 2429122, 78589, 1
605, 114.1167281, 22.62348769, 1329850, 24932, 0
1431, 114.0552119, 22.57259476, 2430494, 57781, 0
1283, 114.2862628, 22.73286435, 1232801, 20130, 0
1265, 113.8934253, 22.56998563, 1720155, 57072, 0
21, 113.8170316, 22.67345173, 1506059, 28408, 0
1036, 114.2159068, 22.69932397, 2052019, 33632, 0
773, 114.0655351, 22.56773596, 2390315, 49356, 0
454, 113.9195592, 22.56217377, 2197203, 52731, 0
1133, 113.8130641, 22.77413682, 2125777, 33658, 0
1197, 113.9263495, 22.49164243, 2269667, 105872, 1
0, 113.94610922041811, 22.54878246233102, 2530794, 128359.33009922881, 18
151, 113.931892, 22.51493316, 3560206, 185090.6207977807, 9
1045, 114.0975795, 22.54135804, 2720970, 47713, 0
525, 113.9201775, 22.50354598, 2269457, 139275, 6
237, 113.8577667, 22.58392266, 2226714, 71147.14943392939, 9
106, 114.257763, 22.69628148, 2340803, 37419, 0
255, 114.1270158, 22.60668351, 1616474, 33738, 0
1423, 114.0783056, 22.54244888, 1966005, 42540, 0
994, 114.0060361, 22.64477552, 2272176, 81759.0897118376, 4
286, 114.2138858, 22.7535822, 913858, 18105, 0
621, 114.1163171, 22.68047672, 307249, 5057, 0
597, 114.0647897, 22.62874665, 1580478, 26850, 0
895, 114.0766158, 22.57425922, 3012780, 115556, 2
565, 114.1491021, 22.54897152, 2728435, 56423.71737899796, 1
0, 113.95262747127684, 22.55095522213166, 2685268, 147229.6225492594, 13
339, 114.0380729, 22.65203364, 812636, 12744, 0
991, 114.2330761, 22.71232915, 1626804, 28756, 0
1455, 113.8821778, 22.57154463, 2327564, 81272, 0
997, 114.2674922, 22.7252817, 973070, 19096, 0
823, 114.0109379, 22.56738903, 2266052, 114480.58081370959, 3
692, 114.0211442, 22.65440316, 2281796, 37147, 7
235, 114.2341293, 22.73357275, 1567179, 29757, 0
488, 114.10663, 22.6041483, 1411146, 23263, 0
830, 114.1184496, 22.55142453, 2792031, 61142, 0
41, 114.2378371, 22.71639645, 1695292, 26555, 0
302, 114.0225579, 22.60437566, 2750823, 78305, 6
907, 114.0363037, 22.71443239, 2568682, 45983, 1
1142, 114.2507405, 22.71255687, 1650168, 23006, 1
931, 113.8468301, 22.61160865, 2318650, 120771, 7
1370, 114.021228, 22.53092009, 2352909, 137839.61118821023, 12
312, 113.9321822, 22.52669891, 2336854, 128027, 2
718, 113.9455659, 22.52814162, 2812777, 242245, 2
269, 114.2202649, 22.67212728, 1417108, 21644, 0
1020, 114.1076893, 22.61655363, 1299172, 21311, 0
0, 113.92872712866466, 22.51401832880286, 2267540, 116942.39528544601, 4
410, 113.9412351, 22.76133931, 1537641, 36857, 0
1196, 114.3265685, 22.67727231, 1676172, 25491, 0
670, 114.238708, 22.70154264, 1724316, 28197, 0
858, 113.9289069, 22.52668209, 2454297, 114797, 0
1200, 113.9603234, 22.53010472, 2464916, 207398, 3
349, 114.0431475, 22.5291419, 2223306, 50834, 0
1058, 113.924989, 22.50836662, 2210659, 74632, 1
183, 114.011517, 22.53943617, 2773349, 84849, 0
267, 113.8178167, 22.73212112, 1861206, 37622, 0
18, 114.1368988, 22.67066874, 1417546, 22217, 1
667, 113.935579, 22.53639634, 2371541, 141794.34956335844, 4
1470, 114.0483532, 22.57083058, 2261939, 50374, 0
175, 113.9234447, 22.53452262, 2315509, 121705.13352759827, 11
0, 113.94393644693768, 22.527054875886922, 3032006, 169018.94201541226, 16
918, 114.1158478, 22.61100671, 1279596, 22020, 0
408, 113.9150355, 22.58923228, 2519421, 68605, 0
1495, 113.8620862, 22.6198378, 2289665, 54183, 4
1298, 114.0734797, 22.53513319, 2644533, 47129, 0
761, 113.8960551, 22.5573764, 2750674, 81687, 0
755, 113.9156862, 22.52466374, 2266339, 88849, 2
1403, 113.9131858, 22.54233207, 2222713, 102381, 0
859, 114.0193574, 22.63674828, 2230669, 95012, 1
1294, 114.0417775, 22.61856082, 2602992, 51631.463538962045, 9
1391, 113.9552755, 22.57637077, 3525719, 106351, 1
327, 114.2484599, 22.73174, 1648603, 24006, 0
193, 114.2990902, 22.72391568, 1270986, 21024, 0
542, 113.9137305, 22.53941897, 2233182, 71448, 0
16, 114.0524017, 22.61619895, 2577534, 47131, 8
596, 114.0386285, 22.55495065, 2513010, 84037, 7
1167, 113.9337469, 22.52261679, 2533774, 168485, 2
242, 113.8728022, 22.55872702, 2235126, 132262.1027927012, 6
1174, 114.1151864, 22.5574876, 2721155, 54948, 0
295, 114.11241, 22.54223148, 1921392, 32129, 0
757, 113.8877436, 22.78404007, 1778153, 33050, 0
0, 113.94393643543604, 22.55095522542183, 2435405, 122110.32803413484, 10
1408, 113.9605944, 22.52511671, 2754945, 116207, 2
256, 114.2735858, 22.73120711, 1459299, 24400, 0
1419, 114.065254, 22.55279516, 3356331, 95093, 1
649, 114.0213417, 22.63478661, 2269645, 66442, 6
360, 114.4135457, 22.63002625, 1208834, 19108, 0
203, 114.2631808, 22.70374803, 914519, 16316, 0
405, 113.8455531, 22.62289282, 2187887, 61527.53141341681, 7
937, 114.1094862, 22.5462653, 2369779, 61836, 1
967, 113.811802, 22.66183387, 2186662, 44552, 2
685, 113.9358056, 22.51703336, 6114499, 380355.37566028675, 6
40, 113.8652014, 22.5862659, 2105412, 40567, 1
965, 114.1354799, 22.57894241, 2588768, 45619, 0
1006, 114.1103715, 22.57717689, 2335314, 43030, 0
1187, 113.9359076, 22.50245966, 2842081, 133436, 3
796, 114.0145377, 22.55724398, 2978410, 108686, 1
1176, 114.2033274, 22.64866365, 1706780, 28521, 0
1492, 114.126645, 22.5469398, 1968807, 38286, 0
1175, 114.1468428, 22.55594912, 1988459, 37532, 0
153, 114.1185954, 22.59768455, 2031041, 31469, 0
608, 114.1017136, 22.57259824, 2239255, 41507, 0
1269, 113.8556547, 22.57802118, 2268201, 63167.08831228434, 14
117, 113.9620102, 22.54446133, 2260823, 101875, 1
545, 114.2819348, 22.73821424, 1231809, 19026, 0
1075, 114.3345937, 22.68546468, 949941, 18641, 0
765, 113.901418, 22.60045571, 2772036, 91448, 1
73, 114.0821844, 22.57725959, 2829016, 53873, 0
442, 113.8962859, 22.58179492, 1988646, 52180, 0
1290, 114.0580154, 22.62604388, 1277706, 19971, 0
814, 114.1466609, 22.60673974, 1334760, 19087, 0
543, 114.100237, 22.56271802, 1316268, 26060, 0
1031, 114.2429635, 22.74200624, 1431944, 25128, 0
310, 113.8331494, 22.77119285, 1308473, 20667, 0
113, 114.1234008, 22.62789153, 1839827, 33868, 5
1144, 113.8539035, 22.61759091, 2346330, 56065, 0
1354, 114.0570772, 22.63420971, 1330594, 24781, 0
635, 114.2487939, 22.59399093, 1848210, 37120, 1
0, 113.9482819726835, 22.548782465261848, 3283425, 147591.72510555005, 20
297, 114.1167624, 22.56310054, 2266119, 65277, 0
955, 113.9182477, 22.54568435, 2347642, 59185, 0
0, 114.0069464394564, 22.553127980635217, 2804876, 131705.78034379394, 18
1219, 114.0499952, 22.60340822, 2394320, 51885, 0
983, 114.1762171, 22.64703616, 1314148, 23212, 0
1164, 114.0597696, 22.52218548, 2141655, 51206, 0
841, 114.0282813, 22.62809825, 2181203, 50202, 0
176, 114.037073, 22.61509883, 2347333, 55855, 0
1404, 113.9064103, 22.53116699, 2554922, 105433, 1
1012, 113.8880662, 22.59094183, 2025525, 69364, 6
301, 114.0725556, 22.53082869, 2809678, 77929, 0
1246, 113.9304681, 22.48321564, 2745732, 195700, 2
1082, 114.0844981, 22.55396949, 3062525, 82804.39246395428, 0
1411, 113.8281835, 22.78771022, 1802708, 42715, 0
0, 113.9200360968069, 22.505327281462773, 2416237, 116015.16636481455, 16
462, 114.0605613, 22.57273526, 2186959, 61704, 0
1289, 114.2326016, 22.55749627, 1542162, 31675, 0
1069, 114.0935406, 22.53768023, 2610361, 49743, 0
671, 114.2215604, 22.73269285, 1504872, 26722, 0
0, 113.94610920603779, 22.527054875886922, 2730721, 174960.6468655137, 18
1409, 114.1411711, 22.55105452, 2639218, 44225, 0
114, 114.0532281, 22.63081847, 1597731, 33088, 0
679, 114.0408358, 22.55991118, 2408717, 54788, 0
854, 114.1164827, 22.54454616, 1942119, 40331, 1
66, 114.2542881, 22.59192917, 1850562, 29111, 0
880, 114.2289084, 22.72308742, 1866549, 32229, 0
748, 114.1159011, 22.55616588, 2887780, 59952, 0
88, 114.1034408, 22.56883008, 3844153, 81535, 1
56, 113.8419877, 22.76843068, 1641317, 27456, 0
1247, 113.8987779, 22.5518305, 2476461, 130489, 9
1444, 114.1367994, 22.5629164, 2247185, 42268, 0
150, 114.0755723, 22.65681014, 1382976, 28811, 0
285, 114.0617118, 22.54164569, 2476311, 75028, 1
316, 114.0430051, 22.67646734, 2868861, 47748, 5
827, 113.9395252, 22.74660296, 2126588, 41425, 3
20, 114.300299, 22.60271959, 1547804, 26087, 0
1463, 113.9607166, 22.59511919, 1953610, 66054, 0
1083, 113.9109423, 22.55746874, 1558131, 45767, 0
74, 114.0661372, 22.53257542, 2735624, 62551, 0
553, 113.9868777, 22.56314355, 3014363, 99758, 1
494, 113.9202953, 22.48964389, 2421981, 74978, 0
86, 113.9845005, 22.54563949, 2659338, 94970, 1
878, 114.0527125, 22.69690619, 2457520, 43305, 2
676, 113.890255, 22.50393848, 2563579, 97480, 6
82, 113.8505256, 22.57003332, 2237240, 95387.34437595055, 21
754, 114.0378911, 22.55018212, 2760876, 81593, 0
1309, 113.9437705, 22.56308021, 2282866, 71958, 1
11, 114.1148137, 22.54773635, 2737274, 44614, 0
644, 114.3392882, 22.71090932, 1935858, 30872, 0
822, 113.8914139, 22.57915155, 2387350, 55057, 0
613, 113.8619944, 22.63229419, 1410191, 27383, 3
722, 114.1369298, 22.56452266, 2769320, 51827, 0
1447, 114.0770368, 22.54507433, 1336134, 30114, 0
323, 114.0976528, 22.53908736, 2818030, 53181, 0
1225, 113.8225198, 22.68462413, 1634119, 32403, 0
1371, 113.9519058, 22.54701975, 3256968, 171059, 3
0, 113.94176367742651, 22.52922763731063, 2735200, 140066.1158406576, 13
1413, 114.1270865, 22.62572878, 2122180, 43846, 0
448, 114.0390147, 22.52935351, 2451170, 48808, 0
1273, 114.1993974, 22.70153885, 1583955, 28241, 0
1009, 113.8885816, 22.57839234, 2224145, 99105, 17
446, 113.908799, 22.54103119, 2466805, 77159, 0
566, 113.8933719, 22.5757923, 2248344, 64371, 0
251, 113.9149808, 22.52972851, 2234401, 127698, 6
26, 114.4090079, 22.63359562, 963664, 15895, 2
726, 114.0076839, 22.63159925, 2651271, 87903, 1
1183, 114.0591583, 22.56203771, 3934067, 68763, 0
576, 114.0652697, 22.54712177, 3403945, 74498, 0
793, 114.1028875, 22.54545111, 2896312, 61214, 0
1319, 113.8894045, 22.5545948, 2421300, 156136, 0
0, 113.92655437214734, 22.511845564866547, 2263008, 98622.74354967584, 14
293, 114.3573882, 22.68876983, 1556397, 27648, 0
1437, 113.9233633, 22.54558424, 3604573, 152930, 0
209, 114.2475063, 22.57044047, 1851100, 31505, 0
0, 114.00260092770017, 22.55530073789054, 2713003, 119751.91615748161, 15
1362, 114.0350812, 22.6040573, 2491030, 68109, 0
890, 113.8840849, 22.55088219, 2510433, 153482, 4
384, 114.2651399, 22.71444255, 1131504, 21060, 0
85, 113.9272117, 22.5017876, 1942227, 83205, 1
1486, 113.9634112, 22.54448132, 1973554, 73081, 1
390, 114.1366585, 22.61360187, 1735025, 29682, 0
1261, 114.2774409, 22.72813883, 830107, 13571, 0
1364, 114.0270318, 22.64049941, 2183031, 42150, 4
1231, 113.9212985, 22.52115787, 2246050, 106819, 5
0, 113.96131851583256, 22.527054877846666, 2608978, 135248.9354002452, 15
1205, 113.8854816, 22.58430443, 2229752, 96028.38491259237, 22
1228, 114.1080087, 22.68908288, 1481471, 24771, 0
731, 113.8307127, 22.63797102, 2195230, 42308, 0
614, 114.0215488, 22.62928066, 2542739, 122330, 0
0, 113.94828195426301, 22.55095522213166, 3689254, 149925.13819816496, 13
296, 113.9750147, 22.53820363, 2189286, 83233, 2
144, 113.9192187, 22.51529625, 2250459, 99983, 1
1007, 114.0884063, 22.54678497, 4038388, 116829, 1
199, 114.0899097, 22.55059307, 2313618, 50919, 0
1361, 113.9216623, 22.54510949, 2961336, 95878, 0
557, 114.2190045, 22.55934086, 1989243, 31467, 0
960, 114.0345766, 22.5654001, 2362582, 59264, 0
1178, 113.9170568, 22.53497487, 2198115, 77059, 0
473, 114.1083642, 22.57636406, 2278949, 47050, 0
1379, 114.11215, 22.61976315, 944252, 15862, 0
170, 114.2307736, 22.72322821, 2064353, 35631, 0
1160, 113.9310952, 22.51119943, 2593873, 137713.3237706323, 6
1170, 114.0624727, 22.62353595, 2141815, 44573, 9
495, 113.9270294, 22.4862799, 2807671, 102322.22202785622, 1
1267, 114.0680177, 22.62361374, 2253276, 40362, 2
1099, 113.9673517, 22.57211963, 3473484, 79325, 1
0, 113.94610922041811, 22.55312797935365, 2610288, 122716.3731140736, 16
665, 114.0352336, 22.63158047, 2282388, 41609, 0
96, 113.9131014, 22.50435826, 2300864, 146370, 0
1352, 114.0548224, 22.51337137, 2020961, 76535.67548027322, 0
851, 114.1055723, 22.62082856, 1676081, 26706, 0
436, 114.0173094, 22.62430723, 2289669, 59944.112397636985, 14
1209, 113.848971, 22.61149351, 2474208, 97005, 2
68, 114.0890018, 22.5398657, 1901764, 59558, 0
326, 114.2209081, 22.5614386, 2366022, 41556, 0
1320, 114.1378032, 22.67252639, 1609902, 22217, 0
807, 114.1071909, 22.56922166, 2237766, 60442, 0
810, 114.1248286, 22.57658164, 2532841, 48144, 0
236, 114.1219544, 22.54206436, 2205316, 41372, 0
1268, 114.2300401, 22.56002957, 1460712, 30726, 0
971, 113.8712327, 22.59794122, 2236033, 90187, 9
364, 113.9767135, 22.5617285, 2493690, 102617, 4
709, 113.8593418, 22.62832393, 2056913, 43322.8837628937, 7
1368, 114.0770503, 22.54085385, 3667759, 55585, 0
704, 113.924925, 22.56193358, 2384188, 53832, 0
1360, 113.8144449, 22.67344472, 1675389, 31291, 0
239, 113.8998265, 22.51094629, 2718223, 139473, 1
877, 113.8289193, 22.71956443, 2370743, 69876.26989665006, 31
734, 113.8998904, 22.580372, 2256734, 68592.8267844341, 9
1386, 113.9185713, 22.50072078, 2375246, 116502.50478446514, 4
1418, 113.8963327, 22.58379126, 1966560, 55100, 6
1325, 113.9376054, 22.75894114, 1274537, 23424, 0
184, 113.8852022, 22.48394619, 2750737, 140167, 2
498, 114.0227262, 22.66113226, 2336746, 76287, 2
902, 113.8128267, 22.73422663, 1884311, 34866, 0
1428, 114.1340787, 22.550601, 3514194, 73351, 0
1349, 114.1043035, 22.58652143, 2326674, 36270, 0
1454, 113.9403372, 22.5896344, 2381107, 71354, 0
812, 114.1220831, 22.59238119, 2509426, 38877, 1
797, 114.1775677, 22.64341776, 1171319, 20751, 0
1314, 114.0181437, 22.55644728, 2800734, 123154, 1
67, 114.296628, 22.77622703, 917696, 18203, 0
1240, 113.981778, 22.54629889, 5096638, 202961.7163523337, 1
992, 114.2642481, 22.59164177, 1185210, 21612, 0
