OBs-ID,x-coordinate,y-coordinate,ob-price,capacity
254, 113.9304062, 22.68073678, 374643.59990334004, 1
248, 114.3489082, 22.76434466, 1056030, -3
457, 114.1132982, 22.57428937, 312792.15179691394, 4
436, 114.102483, 22.54850495, 408625.38755446963, 2
123, 114.0765478, 22.62515275, 136831.39102034533, 2
820, 114.4206344, 22.64119686, 47725.50564025781, 2
311, 113.9856891, 22.52621558, 430961.73831372196, 2
41, 113.8460198, 22.63041229, 1038213, -1
368, 114.0024811, 22.53454229, 1112311.3417162152, 5
433, 113.8394428, 22.80603833, 801966, -1
15, 113.8045813, 22.66852381, 1844530.38, -14
347, 114.1768958, 22.60025679, 201241.80831879374, 1
483, 114.0491343, 22.73364824, 169119.42779654468, 1
554, 113.9634208, 22.70353264, 1193361, -1
141, 114.0495329, 22.51773653, 1183336, 0
72, 114.2810814, 22.68512797, 89976.50369220626, 1
402, 113.8728609, 22.57745346, 256787.37801841224, 2
348, 114.0306177, 22.68109238, 261425.80318867243, 2
791, 114.2850418, 22.6886509, 222035.92902622584, 2
464, 113.8184481, 22.73843018, 58281.202073593755, 2
931, 113.9883071, 22.5473325, 1027106, -1
640, 114.0147148, 22.66305665, 151119.27109032395, 2
519, 114.2419631, 22.7339916, 136715.34454296704, 2
49, 113.9923093, 22.58984621, 490634.58798600314, 2
578, 114.3125033, 22.7649677, 119940.39572221096, 2
401, 114.4249178, 22.63569076, 97779.26715532801, 2
786, 113.9700406, 22.55899902, 59177.29469404667, 2
528, 114.0147288, 22.67646163, 40097.41162625028, 2
245, 113.9085683, 22.5844688, 119658.53523302042, 2
466, 113.9365428, 22.76215335, 1192140, -1
569, 113.9792634, 22.53515726, 1055680, -3
560, 113.9090228, 22.5155996, 144179.07357195517, 1
635, 114.0624633, 22.53793854, 510713.7204789058, 2
310, 114.2353191, 22.60937378, 173077.4015256108, 2
872, 114.0638115, 22.73286583, 38783.96089827679, 2
566, 113.9345508, 22.57649825, 106082.49851449917, 2
893, 113.8339415, 22.60167939, 194815.15698269574, 1
538, 113.9463599, 22.58306622, 1278683, 0
561, 114.0254399, 22.71858525, 3.3242472848969996E7, 10
163, 114.2624986, 22.59287108, 1180391.0596583053, 1
662, 113.907684, 22.55657403, 607357.1976726906, 2
881, 114.2240162, 22.70156244, 1157656, -5
708, 114.1032037, 22.61256999, 1424708.843443239, 3
475, 113.838392, 22.58838925, 107696.7855419404, 2
423, 114.0512736, 22.65620457, 215627.81936718666, 2
153, 114.0488191, 22.60469621, 631155, -1
793, 113.9514808, 22.57933839, 667980, -1
809, 114.1422694, 22.60791832, 615438, -3
745, 113.8464076, 22.74194233, 186951.84247974431, 1
780, 113.8307798, 22.79316594, 127337.02237431504, 1
319, 114.0648785, 22.66256822, 649845.9923025001, 1
746, 114.0503917, 22.5948486, 7.224787365036158E7, 10
871, 114.1217289, 22.54666103, 363563.15995556494, 2
205, 113.7948392, 22.74855338, 156934.53794154318, 2
795, 113.89667, 22.77535293, 2770552.5451744893, 1
649, 114.0371086, 22.66415043, 109178.14517066638, 1
798, 114.3144354, 22.6722525, 447767.9168421569, 1
25, 113.957259, 22.58270328, 435166.7781835742, 1
252, 114.2099445, 22.70807763, 569055.9850929236, 3
803, 113.884149, 22.54593081, 695134, -1
370, 113.8355052, 22.73310871, 1011600, 0
739, 114.1653519, 22.59606367, 65645.982851314, 2
147, 114.1528294, 22.6563481, 588731.0370553482, 1
729, 114.3215746, 22.70437613, 843150, -5
300, 114.1717413, 22.56394335, 1166812, -1
750, 113.8835278, 22.50407615, 160484.18194830912, 1
602, 113.9259902, 22.71932507, 1215192, -1
539, 113.9089654, 22.7268016, 130564.62421760458, 2
425, 113.8741739, 22.81789539, 68549.5090242711, 2
256, 113.9945339, 22.53990409, 398679.02133281255, 1
225, 114.0313923, 22.74005973, 85370.24006972843, 2
437, 114.3024076, 22.66862423, 3059182.2215526775, 5
961, 113.9671992, 22.57073075, 277151.8746637903, 1
221, 114.0718589, 22.62126535, 524331, -4
236, 113.977303, 22.72436538, 1320077.6275996827, 1
84, 114.1382922, 22.57066054, 6.413895712790419E7, 11
892, 113.9180301, 22.68796411, 499125, -1
544, 113.9234122, 22.52390294, 839970.8738209397, 4
671, 114.3429519, 22.69030182, 528599.078419223, 1
446, 114.129943, 22.58690043, 665322.3890923498, -3
557, 114.4981704, 22.56843849, 150068.7857073339, 1
222, 113.8764685, 22.77355168, 76907.5860477598, 1
728, 114.0656862, 22.64385302, 120678.31252520777, 2
744, 113.9657104, 22.6806402, 84380.55296257854, 2
430, 113.8449586, 22.57688309, 124632.29301198036, 2
377, 114.3842503, 22.74721594, 111027.266618583, 2
680, 114.2508291, 22.73397813, 115766.42980795391, 1
451, 114.3613685, 22.71192628, 96029.94527449767, 1
870, 114.1908585, 22.6355659, 1096461, -1
971, 114.1188756, 22.69922478, 1098685, -2
455, 114.0497183, 22.72134663, 72312.95488101365, 2
631, 113.9834399, 22.74001975, 703032, -4
516, 113.918592, 22.51236448, 1026658, 0
781, 113.899928, 22.80795461, 70204.26344916747, 2
216, 114.3403352, 22.679758, 3230552.16, -37
167, 113.9560825, 22.70340427, 4016043.3543936186, 0
354, 113.936609, 22.69505631, 859525, -5
783, 114.229344, 22.72458386, 153326.51926351924, 1
287, 114.3648628, 22.70474565, 287426.842868721, 1
551, 114.3095222, 22.67753944, 459422.652665581, 2
927, 114.1232007, 22.57802189, 1142939, 0
217, 114.2563818, 22.58771104, 1195155, -2
27, 113.9843857, 22.73744168, 1054505.925170865, -155
276, 113.8225134, 22.71739482, 1162980, 0
192, 114.4178188, 22.63241271, 129457.29296121612, 2
788, 114.1466665, 22.65385368, 83963.67451612343, 1
465, 114.055827, 22.52545213, 1860497.1, -107
435, 113.9211685, 22.48956803, 1967328, -21
146, 113.9139943, 22.5237691, 665440, -1
373, 114.2981812, 22.60276444, 236596.40695856893, 2
553, 114.2469077, 22.56876552, 1216146, 0
609, 113.9316767, 22.73374994, 157652.17211608757, 2
304, 114.2774086, 22.72266366, 151726.7210391802, 1
607, 114.4813031, 22.57814012, 87189.01844576866, 2
895, 114.3138517, 22.66510718, 338761.7677994394, 1
828, 113.8461335, 22.76472884, 526220.0779523526, 3
890, 114.1354949, 22.56516076, 775060, -2
555, 113.9978161, 22.59332402, 538474.0663040362, 2
68, 113.8276875, 22.72981511, 763257.51675, 1
128, 113.9191977, 22.54583536, 408159.5702157421, 2
857, 114.3035778, 22.7030569, 799263.5199803399, 0
467, 114.2549672, 22.57753579, 416411.5116950041, 2
313, 114.0841587, 22.63955388, 260052.85783360474, 1
443, 114.2956573, 22.6953443, 1266055, 0
374, 114.2642798, 22.72773757, 497430, -1
874, 113.8608053, 22.7540776, 224473.81754628246, 2
906, 114.0610122, 22.63303021, 1049970, -3
894, 113.9169801, 22.73931425, 110096.8785779503, 2
495, 114.2210604, 22.70565195, 1203264, -3
242, 113.9175271, 22.72183077, 3594787.02, -92
477, 113.9821344, 22.54958485, 96825.9485312392, 1
736, 113.9364244, 22.75496381, 95623.73992392786, 2
306, 113.905693, 22.78527296, 67075.63499759002, 2
489, 114.2799684, 22.71391601, 9.016267500189179E7, 11
288, 113.8746304, 22.57015688, 161295.8797727829, 2
307, 113.8927351, 22.80211546, 46659.971622625904, 2
672, 114.2755843, 22.74486627, 101573.0527694567, 1
358, 113.9044365, 22.56528958, 185687.8666335046, 1
271, 114.0140647, 22.62626062, 142471.14701120494, 2
218, 114.0515348, 22.69449135, 166116.86977055762, 1
944, 114.2246614, 22.68177281, 1269108, -1
14, 113.9013678, 22.79263871, 1153138, 0
508, 113.9451137, 22.52123953, 83663.9841670136, 2
656, 113.826686, 22.66530047, 158291.08377767677, 2
168, 114.1130659, 22.65132133, 783614, -1
864, 114.2540775, 22.74234574, 35555.50362561646, 2
488, 113.8761848, 22.79295095, 531765, 0
923, 113.8471295, 22.77254999, 486144, -2
110, 114.0587637, 22.53249916, 618288.0909570798, 3
178, 114.013588, 22.73071888, 144415.81354581614, 1
314, 113.8540567, 22.62132675, 256276.3431532387, 1
720, 113.7831902, 22.7246244, 338575.61427797185, 1
832, 113.7947103, 22.74241702, 155950.51599554802, 1
442, 114.0505903, 22.50486884, 61716.416205029374, 3
967, 113.8603881, 22.78971246, 323709.4584635324, 1
487, 114.132336, 22.54514773, 832086, -1
698, 113.8830576, 22.78228449, 597792, 0
352, 114.0305432, 22.56786856, 788831, -2
391, 113.7822354, 22.70703794, 291375.55539863696, 1
250, 113.8744093, 22.58226338, 3.1127083246512003E7, 14
556, 114.0301239, 22.63180182, 95129.83877575213, 1
763, 113.9173949, 22.69358232, 407249.49006809975, 1
97, 113.911984, 22.6724966, 65051.12877834008, 2
474, 114.1674935, 22.56881687, 1737877.0059888563, -142
610, 114.1212396, 22.61279607, 107715.80534111202, 2
995, 114.2522828, 22.71452222, 144508.48807408128, 1
23, 113.9185341, 22.74888894, 78137.83292255757, 2
7, 114.2867986, 22.66660255, 640490, -2
199, 114.5322302, 22.4881498, 113352.25977864304, 2
10, 114.03693, 22.61669775, 134453.58523160702, 2
227, 113.9176323, 22.4970986, 1164224, 0
2, 113.9686262, 22.63004164, 321666.19180388324, 1
170, 114.0387436, 22.65086843, 172214.54257695947, 1
60, 114.5135669, 22.65033074, 123554.91706749036, 1
277, 114.0859619, 22.53889373, 422630.1669910251, 2
263, 114.1249263, 22.66784704, 538360.6246386891, 1
6, 114.433137, 22.6285556, 175548.80820782922, 1
261, 114.3424492, 22.69627422, 138198.76036619805, 1
202, 114.283724, 22.75135238, 44119.47937391462, 2
686, 113.866769, 22.77734068, 847416, -2
228, 113.964386, 22.54286861, 351373.7655200999, 8
801, 114.4875528, 22.53501616, 52551.417544638025, 1
749, 114.2650762, 22.59260631, 463596.1468653124, 3
949, 113.9938053, 22.70191, 64694.94729722153, 1
758, 114.2834069, 22.66229613, 1257382, -2
264, 113.9102712, 22.54288065, 1026720, -10
525, 114.041213, 22.596557, 227170.51345208916, 2
301, 113.9450204, 22.79503735, 361045.63541087677, 1
24, 113.8604257, 22.79841952, 591375, -3
257, 114.2262933, 22.68804049, 1037229.3595096874, 1
530, 114.1298599, 22.57173101, 1178928, -2
231, 114.1909831, 22.64747785, 423403.42112566024, 1
422, 113.9338704, 22.49890379, 276984.88570544263, 3
615, 113.8755798, 22.58870565, 129506.01868713982, 2
196, 113.8942223, 22.47161056, 406174.5876947059, 1
105, 113.8298166, 22.67844841, 168051.8042546286, 2
968, 114.0595264, 22.66399326, 995328, 0
31, 114.0644572, 22.65490436, 728757.719870625, 3
902, 114.0481253, 22.70851515, 42528.10339524163, 2
197, 114.1133922, 22.54692885, 789768, -4
193, 113.9205092, 22.56157879, 143324.98177942343, 2
524, 113.936617, 22.52098472, 592532.038261875, 2
748, 114.0416775, 22.62253209, 44879.84961959915, 2
476, 114.0209937, 22.53307745, 88431.27112695266, 2
195, 114.115931, 22.58323568, 1084195, -1
800, 113.8542351, 22.71577031, 407738.30328825186, 1
589, 114.3324378, 22.69398811, 1091340.63425, 1
735, 114.2347128, 22.69894134, 87580.41871141708, 1
919, 114.0506193, 22.673603, 75145.68438125229, 1
534, 113.9109049, 22.73773833, 83875.79392476326, 2
993, 113.8050573, 22.70254052, 578556, -1
717, 114.1186904, 22.62107604, 53867.78161247786, 2
922, 113.922351, 22.5361136, 71275.97727822617, 2
201, 114.0268061, 22.53253681, 937050, -2
357, 114.3547067, 22.74041881, 89623.04496310686, 2
691, 114.3333945, 22.78563924, 649737.3517227039, 1
53, 113.8893661, 22.5612539, 608752.8570233517, 4
839, 114.3943777, 22.69348336, 153559.17587964193, 1
582, 114.3783082, 22.75588524, 269774.99604932434, 2
19, 114.1261595, 22.70308613, 939450, -2
654, 113.9952024, 22.67630999, 1437906.1325220908, 3
574, 114.2282188, 22.54732311, 182934.86846052602, 3
865, 114.0383256, 22.73710796, 126954.07517890805, 2
925, 114.0091498, 22.59127621, 54810.13729388592, 2
61, 114.0573383, 22.6047373, 1168185.1286654999, -11
718, 113.949178, 22.68319431, 478076.8261240321, 1
191, 113.896119, 22.72186615, 5651156.022895182, 6
397, 113.9045836, 22.80055712, 684330.8169439466, 1
992, 114.130318, 22.63037947, 139510.99799688428, 2
673, 114.0260963, 22.61527902, 428967.4560333488, -2
285, 114.0651131, 22.63560027, 316134.90012868174, 1
490, 113.8673605, 22.75687393, 1025640, -2
614, 114.0891034, 22.70606051, 1340313, -1
632, 113.9157343, 22.5349482, 545712, -1
206, 114.080648, 22.69997714, 188110.95429373562, 2
853, 114.0366085, 22.6327468, 68917.61378599492, 2
723, 114.0981703, 22.53641136, 4095297.5448508086, 1
580, 114.1274377, 22.60239706, 7.004799051407784E7, 10
533, 114.5116099, 22.54292441, 1090368, 0
684, 114.0453813, 22.75277193, 200545.98714339876, 1
752, 113.993609, 22.7445097, 177191.20679208255, 2
651, 113.9409297, 22.6785624, 629320, -1
188, 114.4011799, 22.69343354, 73708.53293438473, 1
676, 113.9222223, 22.78389786, 175317.62013731847, 2
945, 114.2786885, 22.72662505, 1128792.9686440174, -3
327, 113.8948506, 22.55553054, 451770.45279749995, 4
220, 114.2225624, 22.61654006, 594252, -3
550, 113.8997526, 22.54463128, 169805.6827126024, 2
303, 114.0447841, 22.67738457, 100393.18266003246, 2
842, 113.8200876, 22.70560139, 60415.65568776976, 2
837, 113.7976492, 22.698087, 637180, -2
43, 113.8086998, 22.76195894, 208131.54472866983, 2
764, 113.8868121, 22.72240779, 548358.9126767666, 1
448, 114.3732663, 22.72921063, 104445.04244437363, 2
139, 114.3538281, 22.68777839, 112465.02430104828, 1
502, 113.8553703, 22.78458004, 992009.8556839506, 0
645, 114.321711, 22.69502726, 99656.93651507096, 2
1000, 113.8296581, 22.72516813, 364973.12369531253, 1
929, 113.9058349, 22.77099762, 150095.77326021245, 2
733, 113.8842317, 22.78905087, 46297.89204933546, 2
280, 114.3890236, 22.75600408, 490394.4024179894, 1
934, 114.1057548, 22.59821631, 727779.6607656251, 1
386, 113.8897551, 22.77264868, 655389, -6
643, 114.2169694, 22.61605202, 2186300.16, -3
953, 114.3031337, 22.6052126, 377081.3041757181, 1
936, 113.9417295, 22.570109, 262278.77612602204, 1
730, 114.1216101, 22.70860227, 430538.7249252799, 1
622, 114.0997403, 22.72885792, 170868.22122308266, 1
575, 114.3198028, 22.60277412, 94898.25986962179, 1
505, 114.116191, 22.66686081, 157566.4419456551, 2
531, 114.0074993, 22.58507887, 260381.0748431089, 2
687, 113.8612319, 22.60173099, 41168.716517027955, 2
866, 114.1575204, 22.57007701, 112811.56937323154, 1
792, 114.4107332, 22.62885294, 237238.07939848947, 1
583, 113.9489089, 22.56717642, 215283.92566009637, 1
595, 114.2181855, 22.75663067, 152682.0804110852, 2
504, 114.2706609, 22.69643868, 94139.09945204768, 2
987, 114.1151488, 22.55020013, 656820, -3
30, 113.9066391, 22.487531, 86347.95903542887, 2
719, 114.31753, 22.70012994, 934641, 0
606, 114.0252461, 22.56778933, 792255.7311637499, 1
704, 114.0017638, 22.59835539, 1270584, -1
714, 114.2175072, 22.66480641, 1041501.6779101442, 4
970, 114.3040495, 22.77582958, 818180, -2
724, 114.0905531, 22.57029926, 525792, -2
594, 113.7886466, 22.75739522, 177102.85998668207, 1
990, 114.0613963, 22.61103131, 290906.3072316182, 1
911, 113.981679, 22.72850334, 793227.3626162349, 2
296, 114.2384964, 22.76309512, 1164137.94485, 0
28, 113.8122844, 22.71229903, 140508.03760397178, 2
591, 114.0518927, 22.5357264, 633687.898765625, 3
807, 114.3533694, 22.67641578, 2004792.1176399998, 0
380, 114.077715, 22.68210734, 314739.5243635426, 1
958, 114.0959054, 22.56484784, 1191708, -4
336, 114.1011595, 22.56392718, 801922, 1
