people-ID,livelong,livelat,wslong,wslat
13348, 113.8245459, 22.74361825, 113.8282047, 22.73376795
8419, 113.889344, 22.56290387, 113.9032064, 22.55898151
5618, 113.8840849, 22.55088219, 114.2482186, 22.597762
3975, 114.0154736, 22.65448952, 114.2109974, 22.71058323
4614, 114.0417775, 22.61856082, 114.0492451, 22.56662297
16899, 114.1078769, 22.53687969, 114.0878704, 22.54425988
25789, 113.9243591, 22.73817724, 113.7851465, 22.68897935
8418, 114.3350117, 22.70546672, 114.2959773, 22.68899235
2895, 114.2264621, 22.55204742, 114.2203677, 22.55830628
13535, 114.0345766, 22.5654001, 114.0498383, 22.56662785
1715, 113.9243591, 22.73817724, 113.9259902, 22.71932507
2446, 113.892157, 22.60307552, 113.9135985, 22.64718178
1583, 114.1701289, 22.57016194, 114.1674935, 22.56881687
5938, 114.1145233, 22.54489976, 114.2531808, 22.59234264
27029, 113.8534184, 22.57260798, 114.4118728, 22.6391188
6388, 113.9126887, 22.51986992, 113.9141292, 22.54075615
2011, 113.9863711, 22.5576736, 113.9794741, 22.56204871
16132, 113.8591147, 22.57989424, 114.2574001, 22.71075833
7774, 114.0294284, 22.74531504, 114.0188585, 22.74962924
13915, 113.9296542, 22.51692758, 114.1272273, 22.69348192
5866, 113.9243591, 22.73817724, 113.9036141, 22.58236205
14489, 114.0380729, 22.65203364, 114.0378486, 22.67362562
25855, 114.1017011, 22.63294473, 114.1256927, 22.59314609
14106, 114.219348, 22.69336585, 114.0406136, 22.6025215
7095, 113.8652014, 22.5862659, 114.1669082, 22.5643092
15828, 113.8455531, 22.62289282, 113.8553101, 22.7231099
2101, 113.8998904, 22.580372, 113.9187309, 22.57620516
749, 114.248107, 22.5904246, 113.8564083, 22.58683717
3572, 113.8832089, 22.78014068, 113.8871199, 22.7781799
4416, 113.8936399, 22.76805679, 113.8878711, 22.7567181
5822, 114.2367467, 22.72324864, 114.1020648, 22.59017166
13203, 114.1245297, 22.57408031, 114.1049978, 22.56803444
17235, 113.8591147, 22.57989424, 114.1008377, 22.70977353
8041, 114.2421145, 22.73886973, 114.2786885, 22.72662505
2127, 114.0151204, 22.63547529, 114.0086654, 22.63134455
27285, 113.8443979, 22.60607457, 114.2203198, 22.55590944
25871, 113.8564484, 22.62003008, 114.3031337, 22.6052126
8098, 114.2466808, 22.72743507, 114.2979943, 22.66768397
6611, 114.1521987, 22.61530084, 114.1422694, 22.60791832
6962, 114.0421977, 22.61567768, 114.0147288, 22.67646163
15198, 113.8143158, 22.67555369, 113.8067743, 22.69340588
1294, 113.8684735, 22.58431758, 113.9469237, 22.55644967
5379, 113.96299, 22.55379971, 113.9859915, 22.53842706
14426, 114.1122592, 22.54745874, 114.1144898, 22.54904063
2733, 113.9863711, 22.5576736, 114.0020024, 22.54751793
4444, 113.8832089, 22.78014068, 113.8686746, 22.79460203
16211, 114.0822853, 22.63028795, 114.1046557, 22.59398831
2079, 113.9040543, 22.57707871, 113.98464, 22.59929414
10821, 114.2636679, 22.73255078, 114.2153776, 22.70952644
12242, 113.9203572, 22.53052668, 113.9157343, 22.5349482
17546, 114.3246862, 22.68515792, 114.3778884, 22.75466395
16926, 114.0985441, 22.56529973, 114.0985039, 22.56191059
13347, 114.1363146, 22.61920252, 114.1264577, 22.60106998
1440, 114.1041339, 22.6028314, 114.1212396, 22.61279607
5538, 113.8832089, 22.78014068, 113.864586, 22.75639676
6893, 113.9305493, 22.50677465, 114.0916162, 22.549222
5520, 114.2084736, 22.70857754, 114.2243676, 22.70347322
1214, 114.1287615, 22.70342021, 114.0851591, 22.72977703
7041, 113.9188922, 22.57944395, 113.9304062, 22.68073678
13599, 114.0844342, 22.54751853, 114.0586422, 22.52521368
15095, 114.1198132, 22.5804568, 114.1200256, 22.56292986
13245, 114.103947, 22.55162521, 114.2109974, 22.71058323
13503, 113.8534184, 22.57260798, 113.8564083, 22.58683717
3205, 114.4039807, 22.64005942, 114.4306918, 22.63154934
9993, 113.8270988, 22.77309735, 114.026119, 22.60281383
10401, 114.3392882, 22.71090932, 114.33021, 22.69639271
8325, 114.0076839, 22.63159925, 114.3778884, 22.75466395
1801, 113.8909863, 22.77584712, 113.8716275, 22.75540599
10785, 113.8947222, 22.55628177, 113.8967776, 22.56169212
3516, 113.8652014, 22.5862659, 114.0582017, 22.70814865
1665, 114.1335832, 22.62485819, 114.1422694, 22.60791832
13731, 114.0394543, 22.62014133, 114.0603568, 22.57056991
1621, 114.2209095, 22.72832054, 114.2998692, 22.77240897
5289, 113.808973, 22.73600021, 113.8282047, 22.73376795
3793, 114.2468222, 22.72244962, 114.2243676, 22.70347322
4033, 113.8579814, 22.62330717, 113.9309176, 22.68252059
25804, 113.889128, 22.49985091, 113.9308077, 22.63613148
26969, 114.1197653, 22.55462931, 114.1133922, 22.54692885
12298, 114.1080087, 22.68908288, 114.1187217, 22.69420088
12912, 114.1183749, 22.57145836, 114.1340834, 22.58581645
14258, 113.9337326, 22.76402951, 113.9326997, 22.73433917
13103, 114.1248286, 22.57658164, 114.1669082, 22.5643092
7459, 114.2507345, 22.72444121, 113.8733725, 22.8019963
5830, 113.9496693, 22.55122213, 114.3035778, 22.7030569
14393, 113.8086356, 22.70191858, 113.8067743, 22.69340588
25652, 114.0654682, 22.57372215, 114.1189957, 22.59474725
16743, 113.8593418, 22.62832393, 114.1075515, 22.54658266
3579, 114.1782169, 22.65210551, 114.1942113, 22.64106038
2727, 113.9256338, 22.51572657, 114.3267293, 22.78896473
6645, 113.9213038, 22.5238211, 114.2387213, 22.56366033
16510, 114.0403327, 22.59988803, 114.261562, 22.58687942
6341, 114.4039807, 22.64005942, 114.4236128, 22.63131798
7421, 114.248107, 22.5904246, 114.2406896, 22.59945362
16660, 114.2158332, 22.72542769, 114.2122429, 22.70888414
2683, 114.021228, 22.53092009, 114.0648887, 22.6583551
5305, 114.2371294, 22.5886584, 114.2406896, 22.59945362
13067, 113.874393, 22.59737933, 113.859515, 22.73057783
17582, 114.2001423, 22.65019022, 114.1936691, 22.65522272
196, 113.8289193, 22.71956443, 113.859515, 22.73057783
236, 113.9011316, 22.78291302, 113.8978583, 22.79887797
2864, 113.9400233, 22.52891281, 113.9315699, 22.54357684
4913, 113.8963327, 22.58379126, 113.8922981, 22.57494035
6842, 113.8678879, 22.5713629, 114.0096972, 22.73419325
4571, 114.1149586, 22.53830507, 114.0204033, 22.52962126
13602, 114.0404352, 22.56107122, 114.0598437, 22.53271154
1669, 113.871036, 22.56064904, 113.8876608, 22.56767368
573, 114.0424233, 22.68753666, 114.035506, 22.70180229
17657, 113.8886117, 22.77684509, 114.0582017, 22.70814865
12175, 114.2839641, 22.75655484, 114.0237007, 22.62544777
1484, 114.2190045, 22.55934086, 114.1193772, 22.58155327
15286, 114.0417775, 22.61856082, 114.0495405, 22.59965055
3022, 114.0304731, 22.6598973, 114.0294245, 22.67435697
4831, 113.8828341, 22.76829712, 113.9034759, 22.75829947
14658, 113.9395252, 22.74660296, 113.9805994, 22.70188376
7657, 114.0596743, 22.62833521, 114.0718589, 22.62126535
15628, 114.2862628, 22.73286435, 114.1342023, 22.69909419
804, 114.2348507, 22.72008652, 114.0914813, 22.54589324
15864, 114.0374198, 22.63386006, 114.1049978, 22.56803444
12018, 114.0301127, 22.52337261, 113.9842434, 22.59357109
16502, 114.13128, 22.57143687, 114.2169694, 22.61605202
1659, 114.007117, 22.60084288, 114.0079791, 22.60133834
1444, 113.9097873, 22.57514024, 113.9167987, 22.5568068
1348, 113.8826033, 22.55538645, 113.981679, 22.72850334
6372, 113.9395252, 22.74660296, 114.3039921, 22.68977252
2468, 114.1060677, 22.6003475, 113.9281358, 22.74747605
3262, 114.2096575, 22.69814443, 113.9585573, 22.70959755
7836, 114.0045131, 22.64230583, 113.9436087, 22.6826182
3366, 113.8614431, 22.58873239, 113.8497538, 22.57043472
16373, 114.3000583, 22.72512513, 114.30244167000234, 22.676975235161663
16865, 114.0593745, 22.57563188, 114.0492451, 22.56662297
13595, 113.9402698, 22.58446982, 113.9467017, 22.578627
4427, 113.8236042, 22.71840044, 113.8396419, 22.71903215
5422, 114.092182, 22.54833053, 114.0984549, 22.56231854
13448, 114.2324594, 22.72394251, 114.4306918, 22.63154934
16700, 114.1108458, 22.61624122, 114.0987094, 22.60304787
17530, 114.2378371, 22.71639645, 114.1054558, 22.60753083
28629, 114.1077031, 22.54312701, 113.8801476, 22.49715906
14580, 114.2325637, 22.56382751, 114.2431327, 22.56455993
12495, 114.1222988, 22.61457652, 114.1061697, 22.60760021
25678, 114.0045131, 22.64230583, 114.0422668, 22.52653992
3331, 114.0211442, 22.65440316, 114.043749, 22.70327939
4821, 113.8282306, 22.78595423, 113.836729, 22.77085636
5344, 114.248107, 22.5904246, 114.2624986, 22.59287108
4511, 114.0124577, 22.54778547, 114.0420236, 22.55062703
1939, 113.8485196, 22.57678478, 113.9834399, 22.74001975
1057, 113.8143349, 22.69694457, 113.7976492, 22.698087
13762, 114.0523451, 22.63970515, 113.8365614, 22.6489862
1170, 114.1287615, 22.70342021, 114.1027281, 22.7198865
4470, 113.9122957, 22.51269682, 113.859515, 22.73057783
12208, 113.8797414, 22.57248396, 114.2321472, 22.55462274
13693, 114.0233353, 22.66876881, 113.8967735, 22.73733075
2510, 113.9530413, 22.57404856, 113.931978, 22.6304777
9999, 114.0151204, 22.63547529, 114.0299173, 22.63171636
14896, 113.8591147, 22.57989424, 113.9028057, 22.58392709
2571, 114.1320955, 22.57547664, 114.1332715, 22.5709549
5525, 113.8845256, 22.55733132, 114.2939222, 22.66603796
12358, 114.03878, 22.60185337, 114.0183449, 22.6386412
6375, 114.2751117, 22.74890723, 113.8045813, 22.66852381
7013, 114.1220831, 22.59238119, 114.1204576, 22.57562507
11679, 114.4135457, 22.63002625, 114.1075515, 22.54658266
14069, 114.0370273, 22.51970821, 113.9698386, 22.54914336
2593, 114.0191951, 22.54249579, 114.0268061, 22.53253681
15115, 113.8886117, 22.77684509, 113.8897551, 22.77264868
17350, 114.060083, 22.54415109, 114.0574806, 22.53699791
15412, 114.1695198, 22.56610274, 114.0254399, 22.71858525
1210, 114.0565727, 22.69299886, 114.0468077, 22.69917017
6250, 113.9912094, 22.53805411, 114.0020024, 22.54751793
6790, 113.9657245, 22.55509926, 113.9233533, 22.58496019
17125, 114.2492833, 22.72174575, 114.2786885, 22.72662505
5730, 114.2307736, 22.72322821, 114.1909831, 22.64747785
3538, 114.3239581, 22.68326099, 114.1639711, 22.5669094
7440, 113.9969301, 22.643064, 114.0580164, 22.62327935
27138, 114.0593745, 22.57563188, 114.0649322, 22.55880282
12630, 114.3355732, 22.71003255, 114.3642285, 22.68779171
13971, 114.1125384, 22.59592024, 114.1179235, 22.55168364
6552, 113.863216, 22.57078846, 114.0997403, 22.72885792
5907, 114.2300401, 22.56002957, 114.2299805, 22.55643946
12784, 114.2403567, 22.74206046, 114.274152, 22.58886862
9390, 114.0394543, 22.62014133, 114.0648887, 22.6583551
6848, 114.1757151, 22.6364007, 114.2265682, 22.55383255
16049, 114.2096575, 22.69814443, 113.8149797, 22.6630709
5410, 114.0217343, 22.65356868, 114.0087173, 22.73838093
3111, 113.8614431, 22.58873239, 113.8851632, 22.72061152
3537, 114.201733475, 22.7232949659, 114.0878704, 22.54425988
8905, 114.0217343, 22.65356868, 114.1835753, 22.64813691
25708, 113.8225198, 22.68462413, 113.8927351, 22.80211546
7661, 114.3871403, 22.71081409, 113.9495485, 22.54063909
15289, 114.0417775, 22.61856082, 114.0406397, 22.5999918
14172, 113.9396419, 22.74453187, 114.3122933, 22.69246974
10749, 114.2507345, 22.72444121, 113.9495485, 22.54063909
6735, 113.9227683, 22.51235825, 113.9417593, 22.5251561
6060, 113.8897867, 22.58338662, 113.9463599, 22.58306622
10623, 113.9194543, 22.52883008, 113.9343726, 22.69337751
10419, 113.8482746, 22.57086139, 113.8532644, 22.56561573
4514, 113.8288835, 22.685504, 113.9281358, 22.74747605
5500, 114.0370696, 22.52502988, 114.3066361, 22.60150689
4666, 114.1335832, 22.62485819, 114.1260218, 22.63301435
6492, 114.058055, 22.69512613, 114.10036, 22.69748356
5966, 113.843812, 22.78331101, 113.8470746, 22.7685212
146, 113.8288835, 22.685504, 114.1141489, 22.58600777
17693, 114.0981961, 22.61381608, 114.0930843, 22.5622219
15810, 113.9620102, 22.54446133, 113.9032438, 22.72744574
10071, 114.4024605, 22.6380323, 114.3477684, 22.70603955
959, 113.8150982, 22.68088519, 113.8059591, 22.72585783
8260, 114.0645435, 22.64972893, 114.0395011, 22.60753726
25570, 114.2507345, 22.72444121, 114.3312856, 22.67827006
3980, 114.2096575, 22.69814443, 114.3517352, 22.72512387
9303, 113.8593418, 22.62832393, 114.3489082, 22.76434466
2934, 113.863216, 22.57078846, 114.1669082, 22.5643092
17605, 114.2587965, 22.73161223, 114.1046557, 22.59398831
8316, 113.8281835, 22.78771022, 113.8422827, 22.76537303
587, 114.0294657, 22.63053454, 114.0299173, 22.63171636
1885, 114.063623, 22.64649434, 114.0549093, 22.65763691
9109, 114.081089, 22.54846213, 114.0946258, 22.54159553
2240, 114.238708, 22.70154264, 114.1188756, 22.69922478
2559, 113.9299459, 22.74871131, 113.9387369, 22.76682196
11517, 114.1227546, 22.56353637, 114.1273117, 22.55232136
13100, 114.1248286, 22.57658164, 114.0981703, 22.53641136
8085, 114.1167624, 22.56310054, 114.1083255, 22.54846201
8278, 114.0504754, 22.52944558, 114.0945469, 22.55477559
11334, 114.1220831, 22.59238119, 114.1264577, 22.60106998
17250, 114.0734797, 22.53513319, 114.0790509, 22.54727143
13831, 114.2988156, 22.77291042, 114.2998692, 22.77240897
15001, 114.0173094, 22.62430723, 113.836729, 22.77085636
1875, 114.0322396, 22.55069507, 114.0408153, 22.52422319
28472, 113.8746316, 22.55197004, 113.8839273, 22.58412415
17057, 113.8289193, 22.71956443, 113.8560451, 22.76570723
1977, 114.2421145, 22.73886973, 114.4733986, 22.55212083
2963, 114.0193574, 22.63674828, 114.1221481, 22.6011108
6204, 113.8197806, 22.67144481, 113.8210521, 22.72300151
6030, 113.808973, 22.73600021, 113.9237549, 22.4936901
4239, 113.880545, 22.56089154, 113.8344012, 22.73466123
1125, 114.0151204, 22.63547529, 113.97652778968893, 22.613965221524445
16072, 113.8983364, 22.57014897, 113.8704324, 22.78480925
6209, 114.1180708, 22.5549898, 114.0493414, 22.5279925
13939, 113.9011316, 22.78291302, 113.8870304, 22.73681777
9069, 114.266457, 22.69397912, 113.9964075, 22.73472008
1676, 113.9477232, 22.53044909, 113.964386, 22.54286861
13810, 113.9311877, 22.50132536, 113.9316691, 22.49103627
14197, 113.935579, 22.53639634, 113.9157343, 22.5349482
25741, 113.8846552, 22.58885046, 113.8889464, 22.58141072
3378, 113.8832089, 22.78014068, 113.8568489, 22.79736086
14619, 114.201737, 22.70969063, 114.2956573, 22.6953443
1648, 113.9037457, 22.59445806, 113.9608753, 22.57413413
10407, 114.0656992, 22.6152615, 113.9138321, 22.57417161
13160, 114.2021686, 22.69935561, 114.2482186, 22.597762
15113, 113.8270988, 22.77309735, 113.8753606, 22.79077999
17023, 114.0173094, 22.62430723, 113.9807925, 22.69309141
16250, 114.0523451, 22.63970515, 114.0828582, 22.70342714
8241, 114.2044037, 22.65303021, 114.0139728, 22.75095175
15105, 113.8885816, 22.57839234, 113.9874438, 22.5398186
17122, 114.1108458, 22.61624122, 114.1054558, 22.60753083
28608, 114.0830801, 22.63255927, 114.2650762, 22.59260631
7174, 113.8236042, 22.71840044, 114.2741171, 22.72922143
14522, 114.104608, 22.57488543, 114.1091996, 22.58050961
6113, 113.8482746, 22.57086139, 113.8893661, 22.5612539
2997, 113.983226, 22.53869913, 113.9735968, 22.53691557
12662, 114.0270318, 22.64049941, 113.8801476, 22.49715906
15332, 114.0890018, 22.5398657, 113.8755798, 22.58870565
8655, 114.1218402, 22.55305093, 114.1042953, 22.54730183
6071, 113.8840849, 22.55088219, 114.3243912, 22.73825933
4190, 114.2154046, 22.5589463, 114.2360842, 22.55783509
7034, 114.2260265, 22.73332349, 114.0420236, 22.55062703
16218, 114.1060249, 22.6145958, 114.3477684, 22.70603955
172, 114.2774409, 22.72813883, 114.0582017, 22.70814865
4419, 113.9188922, 22.57944395, 113.9113222, 22.57536023
2533, 114.2325571, 22.70186294, 113.921526, 22.52603601
2404, 114.0424518, 22.60068335, 114.0513711, 22.61576577
17197, 113.891709, 22.56091576, 114.31982375867318, 22.61831074209673
17391, 114.1287442, 22.55567899, 114.1292601, 22.56291605
12980, 114.1355471, 22.55109677, 114.1669082, 22.5643092
2931, 114.0182988, 22.63196421, 114.018724, 22.62287191
5584, 113.9125316, 22.53090269, 114.1669082, 22.5643092
27148, 114.0645435, 22.64972893, 113.8833188, 22.57999628
17617, 114.2348507, 22.72008652, 113.8165886, 22.74648029
14100, 114.4135457, 22.63002625, 114.2563818, 22.58771104
4398, 113.9011316, 22.78291302, 113.89667, 22.77535293
15882, 113.8730238, 22.56231772, 113.85919890071274, 22.61831074209673
17095, 114.1151491, 22.69657187, 114.2473445, 22.5916789
16173, 113.9235876, 22.4942459, 113.9236482, 22.50573715
6809, 113.8845256, 22.55733132, 113.9142301, 22.54249797
12998, 113.979472, 22.5621445, 113.9684818, 22.56243403
260, 114.1612636, 22.61026465, 113.9585573, 22.70959755
16178, 114.0552119, 22.57259476, 114.3477684, 22.70603955
644, 113.8236042, 22.71840044, 113.8286619, 22.71792127
7604, 114.0060361, 22.64477552, 114.2109974, 22.71058323
14085, 113.9188922, 22.57944395, 114.3672503, 22.74564824
13626, 114.1757151, 22.6364007, 114.218262, 22.70350194
27175, 114.2990902, 22.72391568, 114.3035778, 22.7030569
14887, 114.1185954, 22.59768455, 114.1046869, 22.5902678
1071, 114.1965306, 22.64381334, 113.859515, 22.73057783
7319, 114.2269027, 22.71353655, 113.9643322, 22.69905039
7323, 114.0518669, 22.60421052, 114.0891034, 22.70606051
1455, 114.1261461, 22.61215303, 114.1578879, 22.60869288
13680, 113.8858823, 22.49565763, 114.1141489, 22.58600777
2316, 113.8307127, 22.63797102, 113.8194852, 22.67108361
13816, 114.135555, 22.60315924, 114.1231422, 22.56771889
17151, 114.1355471, 22.55109677, 114.1292601, 22.56291605
13811, 113.9311877, 22.50132536, 113.9495485, 22.54063909
7285, 113.9188922, 22.57944395, 113.9075064, 22.51743331
27059, 114.1245297, 22.57408031, 114.1193772, 22.58155327
5583, 113.8579814, 22.62330717, 113.8235234, 22.65109646
15652, 114.2704605, 22.74908238, 113.9138321, 22.57417161
2246, 114.0090737, 22.63994719, 114.0114121, 22.64073474
1258, 114.1354799, 22.57894241, 114.1308154, 22.58008543
16714, 114.219348, 22.69336585, 114.0256472, 22.61486828
6260, 113.8940988, 22.77962149, 114.0582017, 22.70814865
12271, 113.8963327, 22.58379126, 113.927185, 22.62988075
4784, 113.8522069, 22.6141377, 114.2469077, 22.56876552
5260, 113.9206165, 22.51932572, 114.0582017, 22.70814865
5760, 114.1248603, 22.59405869, 114.1057548, 22.59821631
4115, 114.2146226, 22.73517897, 114.2776236, 22.78295584
14986, 114.0548687, 22.57485599, 114.3638261, 22.74511559
3655, 113.8936399, 22.76805679, 113.8851632, 22.72061152
2732, 113.9863711, 22.5576736, 113.9709926, 22.54001775
25571, 114.2507345, 22.72444121, 113.9820502, 22.54016474
2049, 114.0060361, 22.64477552, 114.0297867, 22.52268154
775, 114.1228172, 22.60168925, 114.2299805, 22.55643946
9705, 114.021228, 22.53092009, 114.3243912, 22.73825933
3784, 114.324009, 22.67940409, 114.3642285, 22.68779171
6578, 113.9605944, 22.52511671, 113.9161877, 22.51129471
4546, 113.9188922, 22.57944395, 113.7976492, 22.698087
8638, 113.8485196, 22.57678478, 113.8341494, 22.62683087
28488, 113.8832089, 22.78014068, 113.8922304, 22.79108217
2487, 114.0239956, 22.64331109, 114.02826, 22.65797554
12917, 113.9174436, 22.5158805, 113.9916585, 22.54994516
17668, 113.8474183, 22.76878118, 113.8560451, 22.76570723
2217, 114.1298848, 22.68634625, 114.1315011, 22.70014802
13671, 114.016779, 22.52876707, 114.0151301, 22.5346779
2094, 113.8624756, 22.5662248, 113.9315699, 22.54357684
13710, 113.9348085, 22.54579039, 113.9004812979146, 22.472735932214867
6355, 114.1030108, 22.55214425, 114.095055, 22.55916526
13940, 114.104805, 22.59048458, 114.0125948, 22.55575381
17493, 114.2556224, 22.59162635, 113.8165886, 22.74648029
4575, 114.023723, 22.53002473, 114.0384238, 22.54794425
3770, 114.2096575, 22.69814443, 114.2243676, 22.70347322
28572, 114.0686703, 22.61984124, 113.9275533, 22.63746989
13440, 114.2326329, 22.56220142, 114.2301425, 22.55957429
4779, 113.9188922, 22.57944395, 113.9842434, 22.59357109
5969, 113.8909863, 22.77584712, 113.8871199, 22.7781799
8784, 114.0134819, 22.6269261, 113.9962566, 22.67734254
3536, 114.201733475, 22.7232949659, 114.3562205, 22.71680927
6284, 113.9140583, 22.49114579, 114.1942113, 22.64106038
14026, 113.8936399, 22.76805679, 114.2387213, 22.56366033
27139, 114.0593745, 22.57563188, 114.0087173, 22.73838093
8869, 114.248107, 22.5904246, 114.3109108, 22.66914078
4829, 113.9243591, 22.73817724, 113.9495485, 22.54063909
13696, 113.9022636, 22.56490518, 113.85919890071274, 22.61831074209673
6951, 113.8361658, 22.64005263, 114.1261595, 22.70308613
6994, 114.0252775, 22.6568041, 114.02826, 22.65797554
16742, 113.8593418, 22.62832393, 113.8801273, 22.61236295
6429, 113.8827845, 22.49341304, 113.9237549, 22.4936901
14003, 113.8594394, 22.61901935, 113.8485896, 22.60680136
1838, 113.880545, 22.56089154, 113.9053659, 22.57987075
4515, 113.8288835, 22.685504, 113.8392275, 22.70940501
3809, 114.0211442, 22.65440316, 114.31753, 22.70012994
14405, 114.0787702, 22.53211585, 113.968556, 22.69827316
17223, 114.0350812, 22.6040573, 114.0544413, 22.63532705
11559, 113.8832089, 22.78014068, 113.8819519, 22.78431814
7621, 113.8566761, 22.60489379, 113.8336617, 22.63291191
178, 113.9360299, 22.74693106, 113.9211544, 22.72807538
129, 113.8886117, 22.77684509, 113.8916427, 22.76205659
4280, 113.8832089, 22.78014068, 113.8225134, 22.71739482
2775, 113.8579814, 22.62330717, 114.2299805, 22.55643946
4440, 114.2096575, 22.69814443, 114.2262933, 22.68804049
26923, 114.1245297, 22.57408031, 114.0490229, 22.63510087
14256, 113.9337326, 22.76402951, 113.9390427, 22.76296163
17130, 113.9479352, 22.56200681, 113.9417295, 22.570109
4237, 113.8846552, 22.58885046, 113.9020774, 22.56721905
3220, 114.2485412, 22.73406649, 114.2690521, 22.7345028
8866, 114.1248603, 22.59405869, 114.1141489, 22.58600777
288, 114.3350117, 22.70546672, 114.3243912, 22.73825933
3465, 113.8936399, 22.76805679, 113.8851632, 22.72061152
15638, 114.2990902, 22.72391568, 114.2417657, 22.70691407
5764, 113.8505256, 22.57003332, 114.0832859, 22.57238701
13832, 114.0367893, 22.61215185, 114.0414795, 22.62802359
12718, 114.2330761, 22.71232915, 113.9495485, 22.54063909
1486, 114.2325637, 22.56382751, 113.8371794, 22.62749629
9475, 114.1029863, 22.59680773, 113.9211685, 22.48956803
14859, 113.8517805, 22.77494241, 113.8517199, 22.76792493
4744, 114.2375488, 22.729688, 114.2908189, 22.67684935
15356, 114.0430051, 22.67646734, 114.0378486, 22.67362562
9834, 114.1222988, 22.61457652, 114.1264577, 22.60106998
1317, 113.9299459, 22.74871131, 113.896119, 22.72186615
2286, 113.8289193, 22.71956443, 113.8447937, 22.72484654
3798, 114.4039807, 22.64005942, 114.398595, 22.63845821
3029, 114.201733475, 22.7232949659, 114.2099445, 22.70807763
5737, 114.2021686, 22.69935561, 114.2146748, 22.70297441
62, 113.8591147, 22.57989424, 113.8694427, 22.59556178
2291, 113.8940988, 22.77962149, 114.0526958, 22.74995984
6402, 113.9657245, 22.55509926, 113.9687935, 22.55608872
2531, 114.0521828, 22.51075325, 113.8553703, 22.78458004
13242, 114.1340787, 22.550601, 113.8165886, 22.74648029
13328, 114.007117, 22.60084288, 114.0069127, 22.60080959
14680, 114.0499952, 22.60340822, 114.0916162, 22.549222
13468, 114.2376679, 22.71326216, 114.0718589, 22.62126535
9066, 114.3348848, 22.68106926, 114.3388999, 22.68548423
4032, 113.8579814, 22.62330717, 113.901763, 22.55567713
3027, 113.8936399, 22.76805679, 113.8927493, 22.76804691
3512, 113.8936399, 22.76805679, 113.8846417, 22.81170719
17202, 113.8712327, 22.59794122, 113.8744093, 22.58226338
17313, 113.9203572, 22.53052668, 113.9139943, 22.5237691
1180, 113.880545, 22.56089154, 114.3024076, 22.66862423
14316, 113.8772696, 22.56713794, 113.8915813, 22.56216544
5212, 113.8965703, 22.56705401, 114.03084676692285, 22.550955218722024
10923, 113.8474183, 22.76878118, 113.8425135, 22.76298319
6960, 113.9233633, 22.54558424, 114.0237007, 22.62544777
15053, 113.9192187, 22.51529625, 113.8856787, 22.54932036
16953, 113.9530413, 22.57404856, 113.9224649, 22.52037317
16399, 114.0173094, 22.62430723, 114.0440301, 22.51042369
7938, 114.2999413, 22.76820291, 114.3027237, 22.77023974
5330, 114.1220831, 22.59238119, 114.1308154, 22.58008543
