firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
280, 114.0151301, 22.5346779, 3, 3.1458966565349544, 5497149.24
241, 113.7961225, 22.72937009, 5, 3.1458966565349544, 622915
2015, 114.1109686, 22.60593957, 1, 1.0486322188449848, 760680.8262281251
1891, 114.0440301, 22.51042369, 2, 1.0486322188449848, 1268748
1282, 113.8544979, 22.79091959, 5, 6.291793313069909, 12888840
1448, 113.9167987, 22.5568068, 4, 4.194528875379939, 2646756
1116, 114.3160098, 22.70745292, 6, 7.340425531914893, 10144200
390, 113.8380979, 22.76558553, 292, 14.680851063829786, 16407000
768, 114.3236798, 22.69825868, 3, 3.1458966565349544, 3530000
1815, 114.0111018, 22.54849473, 6, 5.243161094224924, 3554064
507, 114.2146748, 22.70297441, 5, 4.194528875379939, 6170500
1028, 114.2431327, 22.56455993, 3, 4.194528875379939, 5033665
1610, 113.9430537, 22.58455382, 1, 1.0486322188449848, 1192386
1071, 114.0891792, 22.54178278, 5, 4.194528875379939, 2177343
346, 113.9894251, 22.73620886, 3, 3.1458966565349544, 5143944
401, 113.7982229, 22.69370504, 6, 7.340425531914893, 7744248
1954, 113.907684, 22.55657403, 4, 3.1458966565349544, 5243848
1080, 114.0582017, 22.70814865, 4, 5.243161094224924, 7490637
1458, 113.8282047, 22.73376795, 3, 4.194528875379939, 5027064
1024, 113.8594129, 22.76057567, 6, 6.291793313069909, 11385648
204, 114.0260963, 22.61527902, 8, 6.291793313069909, 2972000
944, 113.8965647, 22.76362671, 1, 1.0486322188449848, 894912
1872, 113.7961225, 22.72937009, 3, 2.0972644376899696, 1061276
1514, 113.826686, 22.66530047, 3, 3.1458966565349544, 953082
1318, 113.7961225, 22.72937009, 4, 3.1458966565349544, 953036
1848, 114.0537597, 22.57958843, 3, 3.1458966565349544, 2918592
781, 114.2981812, 22.60276444, 1, 1.0486322188449848, 659988
485, 113.9722297, 22.61881648, 3, 3.1458966565349544, 658200.4983588385
1846, 114.1674935, 22.56881687, 3, 4.194528875379939, 8841105
884, 114.0923787, 22.56380177, 7, 5.243161094224924, 501846.9327830673
510, 114.2567754, 22.59454, 3, 3.1458966565349544, 3032960
1262, 114.3035564, 22.77255353, 1, 1.0486322188449848, 636540
524, 114.1942113, 22.64106038, 6, 6.291793313069909, 11844144
406, 114.2482186, 22.597762, 25, 12.583586626139818, 15368112
1906, 114.1942113, 22.64106038, 3, 4.194528875379939, 9212112
1807, 113.9238649, 22.572151, 3, 2.0972644376899696, 933030
1618, 113.977303, 22.72436538, 7, 8.389057750759878, 12596640
563, 113.9102712, 22.54288065, 47, 14.680851063829786, 48255840
1674, 114.3326219, 22.70345535, 2, 1.0486322188449848, 1342040
1170, 113.9157343, 22.5349482, 3, 4.194528875379939, 3819984
1255, 113.9945339, 22.53990409, 3, 3.1458966565349544, 2060940
1050, 114.0151301, 22.5346779, 3, 3.1458966565349544, 575757.4155104099
1551, 114.2473445, 22.5916789, 3, 3.1458966565349544, 1826640
1098, 114.0518927, 22.5357264, 3, 3.1458966565349544, 3275800
1970, 114.0984549, 22.56231854, 4, 4.194528875379939, 6246072
1073, 113.8744093, 22.58226338, 8, 6.291793313069909, 7128864
907, 114.0151301, 22.5346779, 3, 3.1458966565349544, 513171.44325182214
691, 114.0582017, 22.70814865, 4, 5.243161094224924, 7490637
886, 114.2190663, 22.62642335, 1, 1.0486322188449848, 1125234
704, 114.1442097, 22.55434867, 3, 3.1458966565349544, 2555352
728, 113.9127626, 22.5052005, 3, 2.0972644376899696, 1060936
1160, 113.9176323, 22.4970986, 7, 7.340425531914893, 13970688
1667, 113.9560825, 22.70340427, 1, 1.0486322188449848, 831182
883, 114.1357787, 22.61047964, 6, 5.243161094224924, 1568160
1783, 113.9784448, 22.5901607, 3, 3.1458966565349544, 2487810
930, 113.896119, 22.72186615, 5, 5.243161094224924, 11185317
8, 114.0621397, 22.54992919, 7, 6.291793313069909, 2711160
220, 114.0151301, 22.5346779, 3, 2.0972644376899696, 1264640
1677, 114.1331767, 22.5485137, 3, 3.1458966565349544, 2960100
1017, 113.9045836, 22.80055712, 5, 6.291793313069909, 6026643
1705, 114.2240162, 22.70156244, 7, 6.291793313069909, 10418904
1413, 113.9585573, 22.70959755, 3, 4.194528875379939, 7329532.32
1144, 114.0151301, 22.5346779, 3, 3.1458966565349544, 536553.3182029594
1587, 114.0254399, 22.71858525, 3, 3.1458966565349544, 5075560
81, 113.9784448, 22.5901607, 5, 6.291793313069909, 7463430
3, 114.3040495, 22.77582958, 3, 4.194528875379939, 5727260
539, 114.1357787, 22.61047964, 3, 4.194528875379939, 3136320
426, 114.3292812, 22.68364859, 7, 8.389057750759878, 12937248
1569, 113.8059591, 22.72585783, 3, 3.1458966565349544, 5411620
1884, 113.9397757, 22.76440181, 7, 5.243161094224924, 2268352
1012, 113.9634208, 22.70353264, 1, 1.0486322188449848, 1193361
379, 114.1717413, 22.56394335, 8, 6.291793313069909, 4667248
1022, 114.0321665, 22.71384223, 2, 2.0972644376899696, 1402041
782, 114.1121549, 22.56746314, 3, 3.1458966565349544, 3403872
661, 114.0151301, 22.5346779, 3, 3.1458966565349544, 452645.1260642145
1495, 114.1057548, 22.59821631, 2, 1.0486322188449848, 940550
598, 114.1092149, 22.69924452, 1, 1.0486322188449848, 1080939
817, 114.1697836, 22.60198124, 1, 1.0486322188449848, 1181635
74, 113.89667, 22.77535293, 9, 7.340425531914893, 5234376
404, 113.8045813, 22.66852381, 3, 3.1458966565349544, 5533591.14
297, 114.31753, 22.70012994, 3, 3.1458966565349544, 3738564
567, 114.3403352, 22.679758, 9, 9.437689969604863, 14140464
1896, 114.0709098, 22.55199265, 1, 1.0486322188449848, 775341
1112, 113.981679, 22.72850334, 7, 7.340425531914893, 8226180
1956, 113.9275533, 22.63746989, 3, 4.194528875379939, 7281001
1622, 113.8856787, 22.54932036, 6, 6.291793313069909, 4999248
63, 114.0151301, 22.5346779, 3, 2.0972644376899696, 941250
1269, 113.8927351, 22.80211546, 1, 1.0486322188449848, 606407
54, 113.833333, 22.80163876, 1, 1.0486322188449848, 846653
293, 114.1133922, 22.54692885, 3, 4.194528875379939, 5528376
232, 114.0321467, 22.60364925, 3, 3.1458966565349544, 3685056
1365, 114.0610319, 22.71362, 5, 6.291793313069909, 8794440
70, 114.1354918, 22.55227385, 3, 3.1458966565349544, 2895936
1192, 114.1016038, 22.53736933, 3, 3.1458966565349544, 3959280
643, 113.964386, 22.54286861, 4, 3.1458966565349544, 2806440
1292, 114.0406397, 22.5999918, 1, 1.0486322188449848, 933030
82, 114.1209736, 22.57481572, 3, 3.1458966565349544, 1996440
1892, 113.8948506, 22.55553054, 3, 3.1458966565349544, 2335392
309, 114.1049978, 22.56803444, 17, 10.486322188449847, 20716176
1058, 114.1233485, 22.56924998, 3, 4.194528875379939, 7743211
370, 114.0361853, 22.50864622, 1, 1.0486322188449848, 1094868
2027, 114.0582017, 22.70814865, 3, 4.194528875379939, 5992509.6
1818, 113.8992632, 22.73667783, 1, 1.0486322188449848, 1407627
605, 114.1304523, 22.70820346, 2, 1.0486322188449848, 754320
1, 113.9107617, 22.70816067, 1, 1.0486322188449848, 683411
1313, 113.9215797, 22.60903599, 1, 1.0486322188449848, 632037
1275, 114.3732926, 22.69322023, 4, 3.1458966565349544, 2350152
854, 113.9700406, 22.55899902, 2, 1.0486322188449848, 595104
109, 113.9152116, 22.75330155, 6, 5.243161094224924, 4411968
279, 114.0151301, 22.5346779, 3, 2.0972644376899696, 1247800
1186, 113.9152116, 22.75330155, 9, 9.437689969604863, 11029920
831, 113.9182386, 22.56843843, 5, 4.194528875379939, 8620325
228, 114.077715, 22.68210734, 1, 1.0486322188449848, 1134648
1447, 113.9191977, 22.54583536, 3, 3.1458966565349544, 2045103
1831, 113.9089654, 22.7268016, 1, 1.0486322188449848, 1015971
1894, 113.9417295, 22.570109, 3, 2.0972644376899696, 945525
178, 113.9187309, 22.57620516, 19, 10.486322188449847, 19213920
34, 113.9233533, 22.58496019, 19, 10.486322188449847, 12486432
1135, 114.1279131, 22.68921886, 3, 3.1458966565349544, 2700984
289, 113.7982229, 22.69370504, 3, 3.1458966565349544, 3872124
1003, 113.9102712, 22.54288065, 7, 5.243161094224924, 6160320
407, 113.9139943, 22.5237691, 4, 4.194528875379939, 2661760
464, 113.8604257, 22.79841952, 6, 7.340425531914893, 7096500
1967, 114.4865819, 22.52547572, 1, 1.0486322188449848, 966450
431, 114.5580421, 22.55634191, 1, 1.0486322188449848, 1089330
1555, 113.936609, 22.69505631, 3, 4.194528875379939, 6016675
574, 113.9211685, 22.48956803, 5, 4.194528875379939, 1987200
331, 113.7985327, 22.72284588, 3, 3.1458966565349544, 7888116
216, 113.9139655, 22.48939267, 2, 1.0486322188449848, 579942
652, 114.0151301, 22.5346779, 3, 3.1458966565349544, 5497149.24
1939, 114.1942113, 22.64106038, 3, 3.1458966565349544, 5264064
840, 113.9686262, 22.63004164, 1, 1.0486322188449848, 897291
912, 114.2781637, 22.66588492, 3, 3.1458966565349544, 6125922
170, 114.0450657, 22.52313116, 6, 5.243161094224924, 2615008
606, 113.9851535, 22.63400409, 2, 1.0486322188449848, 521100
330, 114.0151301, 22.5346779, 3, 3.1458966565349544, 860071.2435293895
1386, 114.1011595, 22.56392718, 3, 4.194528875379939, 5613454
2004, 114.4733986, 22.55212083, 2, 2.0972644376899696, 1284520
1278, 113.9175271, 22.72183077, 3, 4.194528875379939, 8472562
1162, 114.058659, 22.54400765, 3, 3.1458966565349544, 3280512
1995, 114.2391092, 22.6653546, 1, 1.0486322188449848, 1442860
718, 113.8073582, 22.73253642, 2, 2.0972644376899696, 5423056
924, 113.8553703, 22.78458004, 2, 2.0972644376899696, 2873640
997, 114.0017638, 22.59835539, 3, 3.1458966565349544, 7623504
27, 113.866769, 22.77734068, 3, 4.194528875379939, 5931912
1422, 113.9792634, 22.53515726, 1, 1.0486322188449848, 1055680
356, 113.8961269, 22.51793372, 3, 3.1458966565349544, 1777773
1842, 114.2247268, 22.55089246, 3, 3.1458966565349544, 3978117
1980, 114.0151301, 22.5346779, 3, 3.1458966565349544, 283783.34709081444
596, 113.9173949, 22.69358232, 1, 1.0486322188449848, 680181
946, 113.9214564, 22.55194356, 3, 3.1458966565349544, 3650616
138, 114.2169694, 22.61605202, 4, 5.243161094224924, 7907625
1864, 114.0994988, 22.70120735, 3, 3.1458966565349544, 3726200
196, 114.0020024, 22.54751793, 5, 6.291793313069909, 6110200
1747, 113.8868121, 22.72240779, 1, 1.0486322188449848, 1183616
1106, 114.0151301, 22.5346779, 3, 3.1458966565349544, 386863.6947609114
916, 113.7961225, 22.72937009, 3, 2.0972644376899696, 814968
1798, 114.0547554, 22.56666808, 1, 1.0486322188449848, 831303
1285, 114.080648, 22.69997714, 1, 1.0486322188449848, 1463760
1901, 113.9887818, 22.68911745, 2, 1.0486322188449848, 1052905
434, 114.0216399, 22.55492223, 5, 3.1458966565349544, 3001776
437, 113.8893661, 22.5612539, 5, 4.194528875379939, 3364305
544, 113.8235234, 22.65109646, 2, 1.0486322188449848, 1126182
758, 113.9187309, 22.57620516, 9, 10.486322188449847, 19213920
960, 114.3712383, 22.74697943, 3, 3.1458966565349544, 6436158
9, 114.2829847, 22.67126173, 3, 3.1458966565349544, 2447712
1538, 114.0959054, 22.56484784, 3, 3.1458966565349544, 3575124
858, 114.0151301, 22.5346779, 3, 3.1458966565349544, 694349.2410653557
723, 114.3122933, 22.69246974, 6, 6.291793313069909, 10046016
1964, 113.9258007, 22.69787298, 1, 1.0486322188449848, 527901
1809, 114.0151301, 22.5346779, 3, 3.1458966565349544, 625816.014789313
714, 114.3517352, 22.72512387, 3, 4.194528875379939, 9576000
972, 114.2914818, 22.58892502, 1, 1.0486322188449848, 1226448
2030, 113.7953963, 22.73625293, 1, 0, 4154833.573078925
871, 114.1266964, 22.55171362, 5, 4.194528875379939, 5752250
121, 114.1351285, 22.5743363, 1, 1.0486322188449848, 780442
582, 113.928491, 22.52050551, 3, 3.1458966565349544, 4712274
1706, 113.8594129, 22.76057567, 5, 6.291793313069909, 12650720
1302, 113.7961225, 22.72937009, 3, 3.1458966565349544, 343309.77358989406
1094, 114.0449931, 22.70374768, 7, 7.340425531914893, 8472492
1237, 114.0431905, 22.55531317, 3, 3.1458966565349544, 3520764
311, 114.0022444, 22.6931426, 1, 1.0486322188449848, 881322
17, 114.0024811, 22.53454229, 6, 6.291793313069909, 10613268
240, 113.9211685, 22.48956803, 3, 3.1458966565349544, 5901984
802, 113.8661029, 22.75930169, 3, 3.1458966565349544, 3378432
239, 114.0859619, 22.53889373, 2, 1.0486322188449848, 1178931
633, 114.2835316, 22.72938315, 6, 6.291793313069909, 13940940
1048, 113.7961225, 22.72937009, 3, 4.194528875379939, 7329532.32
1346, 114.2203198, 22.55590944, 3, 3.1458966565349544, 4271760
641, 113.9976651, 22.67571164, 4, 3.1458966565349544, 2154880
1778, 113.8188409, 22.66555661, 6, 7.340425531914893, 13890660
952, 113.907684, 22.55657403, 4, 3.1458966565349544, 5243848
1077, 114.018724, 22.62287191, 4, 5.243161094224924, 2227320
2029, 113.7961225, 22.72937009, 3, 0, 4154833.5730789215
1457, 114.0981703, 22.53641136, 2, 2.0972644376899696, 2792508.38328
1460, 113.8756346, 22.78206316, 2, 2.0972644376899696, 1261680
1127, 113.92475, 22.75002473, 3, 2.0972644376899696, 1285730
1260, 113.8461335, 22.76472884, 4, 4.194528875379939, 3407490
1871, 114.2939222, 22.66603796, 7, 7.340425531914893, 11714340
383, 114.0297867, 22.52268154, 2, 2.0972644376899696, 1129684
1211, 114.0582017, 22.70814865, 3, 3.1458966565349544, 4494382.199999999
1434, 113.9524126, 22.5405666, 3, 3.1458966565349544, 401536.9409308264
889, 113.9307782, 22.54961563, 5, 3.1458966565349544, 3845595
1431, 113.8830576, 22.78228449, 3, 4.194528875379939, 4184544
578, 114.3607431, 22.75979014, 1, 1.0486322188449848, 760896
873, 113.9585573, 22.70959755, 3, 3.1458966565349544, 5497149.24
1782, 113.7961225, 22.72937009, 3, 2.0972644376899696, 761200
146, 113.893394, 22.52991899, 3, 4.194528875379939, 5960500
950, 114.0638115, 22.73286583, 1, 1.0486322188449848, 504048
976, 114.1221481, 22.6011108, 3, 4.194528875379939, 9363627
1948, 114.1319441, 22.68526033, 1, 1.0486322188449848, 967252
1717, 113.7961225, 22.72937009, 3, 2.0972644376899696, 1093983
663, 114.1233485, 22.56924998, 3, 3.1458966565349544, 3318519
1897, 113.7961225, 22.72937009, 3, 2.0972644376899696, 885196
1068, 114.0582017, 22.70814865, 3, 3.1458966565349544, 4494382.199999999
1385, 113.8045813, 22.66852381, 3, 3.1458966565349544, 5533591.14
1534, 114.1102504, 22.62251446, 9, 10.486322188449847, 17979390
959, 114.3059153, 22.67750201, 5, 6.291793313069909, 10232604
1817, 113.9238649, 22.572151, 3, 3.1458966565349544, 381694.79876446654
1200, 113.8108448, 22.66372012, 5, 6.291793313069909, 9145791
660, 114.3324378, 22.69398811, 3, 3.1458966565349544, 5641600
925, 114.1261595, 22.70308613, 5, 3.1458966565349544, 2818350
1592, 114.0859619, 22.53889373, 1, 1.0486322188449848, 1178931
571, 113.7974567, 22.71388256, 1, 1.0486322188449848, 605760
1197, 113.8347627, 22.70959186, 1, 1.0486322188449848, 705820
1546, 114.2282188, 22.54732311, 1, 1.0486322188449848, 1101464
1710, 114.2262933, 22.68804049, 6, 5.243161094224924, 5361876
730, 114.0998616, 22.55693538, 3, 3.1458966565349544, 2049540
165, 114.2146748, 22.70297441, 7, 6.291793313069909, 5289000
1908, 114.214763, 22.67006742, 5, 5.243161094224924, 4890880
1132, 113.9883071, 22.5473325, 5, 6.291793313069909, 7189742
1055, 113.8122844, 22.71229903, 1, 1.0486322188449848, 846009
1547, 113.9634208, 22.70353264, 5, 5.243161094224924, 10740249
993, 114.3480704, 22.68461142, 9, 9.437689969604863, 12772006
922, 113.8341494, 22.62683087, 7, 6.291793313069909, 9332120
396, 113.8102429, 22.73070417, 3, 4.194528875379939, 3308300
1030, 113.9945339, 22.53990409, 4, 3.1458966565349544, 2060940
1070, 114.0151301, 22.5346779, 3, 2.0972644376899696, 1144325
197, 114.2246614, 22.68177281, 4, 3.1458966565349544, 7614648
398, 114.3533694, 22.67641578, 7, 5.243161094224924, 6977152
1230, 114.0582017, 22.70814865, 4, 5.243161094224924, 7490637
288, 113.9856891, 22.52621558, 1, 1.0486322188449848, 1202172
1529, 114.0923787, 22.56380177, 4, 4.194528875379939, 5128696
1566, 113.8594129, 22.76057567, 1, 1.0486322188449848, 1265072
992, 114.0513711, 22.61576577, 6, 7.340425531914893, 6265344
1382, 114.0151301, 22.5346779, 3, 2.0972644376899696, 945560
478, 114.0595264, 22.66399326, 3, 2.0972644376899696, 995328
1334, 114.2835316, 22.72938315, 4, 4.194528875379939, 4182282
928, 114.4259074, 22.60700273, 2, 2.0972644376899696, 689955
653, 113.8978583, 22.79887797, 7, 7.340425531914893, 12515990
2036, 114.0299919, 22.6668482, 1, 0, 4154833.5730789253
955, 114.3833801, 22.69048805, 3, 3.1458966565349544, 2574735
550, 113.7961225, 22.72937009, 3, 3.1458966565349544, 567782.2394797547
1258, 114.0582017, 22.70814865, 3, 3.1458966565349544, 4494382.199999999
1540, 114.0488191, 22.60469621, 6, 5.243161094224924, 4418085
543, 113.8893661, 22.5612539, 3, 3.1458966565349544, 1441845
68, 114.3004647, 22.59594151, 3, 3.1458966565349544, 2293038
679, 114.1382922, 22.57066054, 7, 8.389057750759878, 15068640
591, 114.0151301, 22.5346779, 3, 3.1458966565349544, 1285388
157, 114.0529662, 22.66152243, 3, 3.1458966565349544, 1487745
1952, 113.9218083, 22.51883796, 4, 5.243161094224924, 5303376
1502, 114.3967988, 22.75156799, 1, 1.0486322188449848, 828161
644, 114.2387213, 22.56366033, 48, 14.680851063829786, 40450176
1797, 114.031832, 22.70150831, 3, 4.194528875379939, 4974039
1456, 114.0254399, 22.71858525, 8, 8.389057750759878, 16495570
1166, 114.1032037, 22.61256999, 6, 6.291793313069909, 11105550
1714, 114.4721157, 22.59205114, 1, 1.0486322188449848, 649341
1658, 114.1074937, 22.54258289, 3, 3.1458966565349544, 7434852
1935, 114.0151301, 22.5346779, 3, 2.0972644376899696, 935480
1612, 114.0859619, 22.53889373, 2, 2.0972644376899696, 1178931
1102, 114.1020648, 22.59017166, 3, 3.1458966565349544, 2819070
865, 114.1212396, 22.61279607, 2, 2.0972644376899696, 838176
141, 114.0492451, 22.56662297, 7, 8.389057750759878, 9462795
665, 113.8897551, 22.77264868, 5, 6.291793313069909, 6553890
520, 113.949178, 22.68319431, 1, 1.0486322188449848, 1333600
1616, 114.0466717, 22.64186821, 4, 3.1458966565349544, 2463552
1565, 113.9211685, 22.48956803, 6, 5.243161094224924, 5961600
1907, 113.7961225, 22.72937009, 5, 3.1458966565349544, 734500
847, 113.9805994, 22.70188376, 1, 1.0486322188449848, 1255178
1541, 114.3678612, 22.73955335, 3, 3.1458966565349544, 1606128
348, 114.2420552, 22.65497428, 1, 1.0486322188449848, 1062768
