people-ID,x-coordinate,y-coordinate
9127, 113.8585604, 22.58204183
3218, 114.3072888, 22.67023618
15210, 113.968556, 22.69827316
16855, 114.0305019, 22.62003586
17330, 113.9198768, 22.73028309
16164, 114.2939222, 22.66603796
31917, 113.9222223, 22.78389786
25579, 114.125392, 22.59488349
9616, 113.8544979, 22.79091959
28501, 113.9843857, 22.73744168
5173, 113.9234122, 22.52390294
4006, 113.9843857, 22.73744168
6075, 114.0582017, 22.70814865
6827, 114.0553633, 22.66597438
16884, 113.9794741, 22.56204871
1651, 113.8836088, 22.55392193
2939, 113.8915813, 22.56216544
7942, 114.0430529, 22.56731939
14057, 113.8837285, 22.4815432
2518, 114.0684142, 22.65237117
5332, 113.9017426, 22.56271954
30017, 113.9390427, 22.76296163
597, 113.8222272, 22.72445532
6732, 113.7961225, 22.72937009
25761, 114.1039334, 22.59992917
225, 114.0711415, 22.58481421
14329, 114.0220017, 22.60591447
2819, 113.8661029, 22.75930169
9226, 113.9017426, 22.56271954
3722, 113.8394428, 22.80603833
4508, 114.035506, 22.70180229
3198, 114.2193699, 22.70317607
36095, 114.0151301, 22.5346779
12443, 114.1029601, 22.55553361
35871, 114.1156996, 22.65994584
1148, 114.3732926, 22.69322023
16195, 114.1209736, 22.57481572
4088, 114.07856, 22.54555986
31643, 113.9585573, 22.70959755
2050, 114.0527624, 22.63151064
3108, 114.053813, 22.57336402
6970, 113.993049, 22.54886301
3059, 114.0256472, 22.61486828
7410, 113.9390427, 22.76296163
6692, 114.1144898, 22.54904063
7130, 114.1047132, 22.61694101
3800, 114.1880733, 22.63987338
5723, 113.9976651, 22.67571164
333, 114.0582017, 22.70814865
33821, 113.9843857, 22.73744168
17118, 114.022666, 22.71740404
3922, 114.1161173, 22.59930781
3583, 114.031832, 22.70150831
14650, 113.9524126, 22.5405666
4116, 114.0083573, 22.75268468
16762, 114.3312856, 22.67827006
31801, 113.8686746, 22.79460203
12727, 114.0492451, 22.56662297
29950, 114.0527624, 22.63151064
31749, 114.3039921, 22.68977252
5401, 113.8704324, 22.78480925
5816, 114.0537597, 22.57958843
3884, 114.2871903, 22.69717078
14790, 114.3291541, 22.76598871
16844, 114.1039334, 22.59992917
6885, 113.8605175, 22.80416164
36048, 114.0404776, 22.52785478
9142, 114.261562, 22.58687942
12226, 113.8149797, 22.6630709
4194, 114.4259074, 22.60700273
295, 113.9495485, 22.54063909
2352, 114.1132596, 22.5827364
8962, 114.2834069, 22.66229613
5934, 113.8064836, 22.69279451
3322, 114.4851277, 22.57476376
16647, 114.1216418, 22.68350161
2843, 114.2243676, 22.70347322
13030, 114.1195464, 22.59836534
10356, 113.8059591, 22.72585783
7511, 114.0527624, 22.63151064
30157, 114.0139728, 22.75095175
1782, 114.0527624, 22.63151064
6168, 114.043749, 22.70327939
6121, 114.0404748, 22.55677095
13160, 114.2482186, 22.597762
3070, 113.9843857, 22.73744168
14262, 114.0110034, 22.5428114
28395, 114.102483, 22.54850495
14066, 114.2786885, 22.72662505
5785, 114.1298599, 22.57173101
4766, 114.3477684, 22.70603955
28587, 114.0527624, 22.63151064
25827, 113.8336617, 22.63291191
4101, 114.055946, 22.67616114
2302, 114.0610319, 22.71362
12951, 113.8871199, 22.7781799
7333, 113.9175271, 22.72183077
1345, 114.031832, 22.70150831
5380, 113.9167987, 22.5568068
35914, 114.0268688, 22.59775455
6383, 114.0582017, 22.70814865
36000, 114.1331154, 22.61334824
6270, 114.0285019, 22.63620018
5061, 114.2650762, 22.59260631
2177, 114.0171592, 22.62924724
4894, 113.8027103, 22.73397581
1326, 114.2741171, 22.72922143
4866, 113.8736547, 22.60193417
1776, 114.1331767, 22.5485137
33831, 113.7961225, 22.72937009
3236, 114.3729509, 22.70758688
8500, 113.9390427, 22.76296163
3317, 114.2044147, 22.65238145
7921, 113.8599864, 22.5678833
4787, 114.053813, 22.57336402
13231, 114.0975068, 22.5648681
35, 113.860603, 22.57924996
808, 114.1046869, 22.5902678
14185, 113.8544808, 22.58880407
1157, 114.3255655, 22.76789594
17413, 114.0422668, 22.52653992
7774, 114.0188585, 22.74962924
5665, 113.9467017, 22.578627
5892, 114.0527624, 22.63151064
2830, 114.0558319, 22.6636871
13743, 113.8149797, 22.6630709
973, 114.0397592, 22.59965181
3573, 113.8742261, 22.78479999
6564, 113.9218083, 22.51883796
35937, 114.1114251, 22.54676029
12832, 114.0492451, 22.56662297
14130, 113.9439491, 22.77869306
4274, 113.9017426, 22.56271954
6873, 114.064592, 22.5648517
17136, 114.2908189, 22.67684935
9270, 113.9843857, 22.73744168
4765, 114.0945469, 22.55477559
15499, 114.0563619, 22.64040793
13607, 114.1215589, 22.60290088
7480, 114.3381823, 22.71000433
7644, 114.0083573, 22.75268468
428, 114.0118614, 22.65099043
16234, 114.0573383, 22.6047373
7316, 113.9385022, 22.529855
3195, 113.8916427, 22.76205659
5129, 114.0443687, 22.60188752
12856, 114.0151301, 22.5346779
3103, 114.0151301, 22.5346779
28487, 113.9228696, 22.69469437
7377, 114.1074937, 22.54258289
28683, 113.9554493, 22.74093736
12414, 114.0718589, 22.62126535
6161, 114.055946, 22.67616114
16352, 114.1639711, 22.5669094
5921, 113.8661029, 22.75930169
15724, 114.0544413, 22.63532705
180, 114.1363637, 22.55371607
7155, 114.1080045, 22.61812467
13844, 114.0237007, 22.62544777
15529, 114.0957679, 22.56965336
2505, 113.8703931, 22.77279619
6183, 114.0348327, 22.5262719
13159, 113.8895442, 22.78383392
6769, 114.25681367257538, 22.737812479676652
4440, 113.8222272, 22.72445532
2677, 114.0891792, 22.54178278
17390, 114.1203258, 22.55337499
1655, 114.134861, 22.55676855
5026, 114.0916162, 22.549222
13416, 113.9182386, 22.56843843
2950, 113.8020222, 22.69324358
7645, 113.9187309, 22.57620516
28562, 114.102844, 22.60151047
15174, 113.9233533, 22.58496019
14309, 113.9811496, 22.53781655
2456, 114.055946, 22.67616114
13158, 113.8344012, 22.73466123
1394, 114.2994646, 22.60214537
14851, 114.0139728, 22.75095175
7004, 113.8226549, 22.669224
12351, 113.9148092, 22.55595254
4268, 114.102483, 22.54850495
3584, 114.2785995, 22.72759388
14669, 114.0527624, 22.63151064
14305, 114.2109974, 22.71058323
6672, 114.2939222, 22.66603796
9337, 114.1361528, 22.54496138
12300, 114.0013371, 22.7334005
5172, 113.9237549, 22.4936901
2757, 114.1340834, 22.58581645
5529, 114.0878704, 22.54425988
4629, 114.3292812, 22.68364859
3390, 114.1193772, 22.58155327
13276, 113.8461335, 22.76472884
2017, 113.8871199, 22.7781799
7045, 113.8064836, 22.69279451
14740, 113.899928, 22.80795461
14218, 113.9015615, 22.71955435
25719, 114.3072888, 22.67023618
5299, 113.7961225, 22.72937009
29986, 114.1013162, 22.70958374
6777, 113.9865564, 22.73539476
5839, 113.8149797, 22.6630709
14133, 114.0984549, 22.56231854
30188, 114.0527624, 22.63151064
17025, 114.0404748, 22.55677095
3855, 113.8661029, 22.75930169
3131, 114.0838737, 22.54745393
2988, 114.0527624, 22.63151064
4820, 114.0527624, 22.63151064
13723, 114.3559461, 22.72906025
28459, 114.0151301, 22.5346779
8287, 114.0449931, 22.70374768
17447, 114.3381823, 22.71000433
17345, 113.8211078, 22.73011861
30208, 114.1042953, 22.54730183
2137, 113.9226805, 22.50835924
25709, 113.8518439, 22.72544694
7485, 113.8897551, 22.77264868
30176, 113.8833188, 22.57999628
2490, 113.9931461, 22.59076455
3929, 114.3920828, 22.7133976
13375, 114.1092381, 22.55806886
6585, 114.125392, 22.59488349
6575, 113.9366485, 22.52943032
4480, 114.020055, 22.52993921
5306, 113.7961225, 22.72937009
2754, 114.0527624, 22.63151064
12844, 114.0527624, 22.63151064
6223, 114.3125033, 22.7649677
12740, 113.9359665, 22.50979615
13117, 114.0800519, 22.54724782
4166, 113.9141292, 22.54075615
16980, 113.981837, 22.70682681
14460, 114.0449931, 22.70374768
3451, 113.8851632, 22.72061152
4623, 114.1357787, 22.61047964
3485, 113.8992632, 22.73667783
12619, 114.1264577, 22.60106998
5958, 113.8471295, 22.77254999
16443, 114.1531122, 22.68639289
2277, 114.2786885, 22.72662505
12835, 114.053813, 22.57336402
14416, 114.0422668, 22.52653992
15020, 114.035203, 22.55718007
16268, 114.3679141, 22.74069295
1127, 114.00042818909147, 22.637865573696512
288, 114.3243912, 22.73825933
13892, 113.9200361011274, 22.533573150207634
13572, 114.2328283, 22.72176546
6716, 113.8102429, 22.73070417
2025, 113.933633, 22.52550055
26958, 114.053813, 22.57336402
9669, 114.3215746, 22.70437613
6608, 113.8585604, 22.58204183
36210, 114.0151301, 22.5346779
5092, 114.0151301, 22.5346779
25896, 114.05040158962257, 22.729121444778954
2408, 113.9307782, 22.54961563
3652, 114.0443687, 22.60188752
284, 114.0527624, 22.63151064
25613, 113.9585573, 22.70959755
14310, 113.9005412, 22.54198334
6755, 113.9102712, 22.54288065
1680, 114.02826, 22.65797554
15704, 113.8392275, 22.70940501
2813, 113.9211685, 22.48956803
879, 113.9211685, 22.48956803
13912, 113.9514808, 22.57933839
6379, 114.0505055, 22.71765417
5578, 113.8740871, 22.57678969
5223, 114.0800519, 22.54724782
6405, 113.9338704, 22.49890379
450, 114.0422668, 22.52653992
5370, 114.0957679, 22.56965336
5047, 113.8978583, 22.79887797
605, 113.9843857, 22.73744168
750, 114.3326858, 22.68881791
1763, 114.1011595, 22.56392718
3312, 113.8149797, 22.6630709
3311, 113.8630565, 22.60502891
7158, 113.9500304, 22.56123348
4062, 113.9233533, 22.58496019
7194, 114.2237726, 22.65744553
1878, 113.9843857, 22.73744168
4254, 114.2568866, 22.59128337
5427, 114.2118053, 22.6108732
15300, 114.3077843, 22.77649766
7101, 114.0237007, 22.62544777
7642, 114.0079791, 22.60133834
13932, 113.8871199, 22.7781799
8788, 114.1272273, 22.69348192
5303, 114.0151301, 22.5346779
16813, 114.0950593, 22.53996567
2778, 114.3292812, 22.68364859
308, 114.0527624, 22.63151064
14497, 114.1431629, 22.60400238
714, 113.8222272, 22.72445532
13910, 114.0151301, 22.5346779
30059, 114.0730152, 22.53610772
14747, 114.1144898, 22.54904063
1881, 114.0404776, 22.52785478
5493, 114.1382922, 22.57066054
4150, 113.8102429, 22.73070417
1802, 114.1450365, 22.62135987
16050, 114.0582017, 22.70814865
7289, 114.3429519, 22.69030182
6965, 113.968556, 22.69827316
645, 114.3350330024055, 22.750849029578713
35792, 113.8159333, 22.72504131
1208, 114.16121227527792, 22.60744694716416
2903, 114.0527624, 22.63151064
16262, 114.2781637, 22.66588492
5804, 114.1161173, 22.59930781
6761, 113.9585573, 22.70959755
17158, 114.2203677, 22.55830628
5228, 114.217195, 22.62788429
14632, 113.9524126, 22.5405666
31710, 114.0151301, 22.5346779
5020, 114.0580164, 22.62327935
3717, 113.9175271, 22.72183077
8913, 114.2214386, 22.61827584
4647, 113.8234688, 22.73635626
14380, 114.3059153, 22.67750201
15817, 113.9155363, 22.520529
13263, 114.1080045, 22.61812467
2884, 113.9585573, 22.70959755
4772, 113.8194852, 22.67108361
28446, 113.8282047, 22.73376795
25542, 113.9976651, 22.67571164
6101, 114.4911356, 22.56526965
6084, 113.8635089, 22.56682005
25904, 113.866769, 22.77734068
12411, 114.1092149, 22.69924452
4838, 114.0406136, 22.6025215
3526, 114.1195464, 22.59836534
9780, 114.3559461, 22.72906025
2751, 114.0083063, 22.53841363
2334, 114.0497209, 22.52837377
14477, 114.258636, 22.58795595
1897, 113.8371794, 22.62749629
8122, 114.0878704, 22.54425988
10602, 114.0527624, 22.63151064
1264, 113.9147756, 22.50230302
16940, 114.0582017, 22.70814865
12159, 113.9585573, 22.70959755
33871, 114.3559461, 22.72906025
16364, 114.0582017, 22.70814865
31779, 114.1032037, 22.61256999
17693, 114.1308154, 22.58008543
16781, 114.1032037, 22.61256999
15307, 113.8232585, 22.73145729
16863, 113.9522202, 22.74086001
1736, 114.2908189, 22.67684935
13990, 114.0891792, 22.54178278
12480, 113.7961225, 22.72937009
1954, 113.9463599, 22.58306622
6588, 113.9585573, 22.70959755
15698, 113.9734805, 22.62434102
1933, 114.0237007, 22.62544777
15153, 114.2725929, 22.73018972
16532, 114.0305432, 22.56786856
7423, 113.9239807, 22.51041167
1707, 113.9017426, 22.56271954
8716, 114.1033167, 22.69059239
5574, 114.0914813, 22.54589324
1380, 113.9805994, 22.70188376
8833, 113.8563925, 22.80289726
13332, 113.968556, 22.69827316
7067, 113.8188409, 22.66555661
1123, 113.8661029, 22.75930169
8418, 114.3480704, 22.68461142
5248, 114.0772838, 22.54824253
16911, 114.3559461, 22.72906025
1846, 114.1132982, 22.57428937
11916, 114.1046869, 22.5902678
1861, 114.0916162, 22.549222
15635, 114.3183366, 22.71959722
35802, 114.0718629, 22.54517922
14732, 114.2641171, 22.73798272
8425, 114.0151301, 22.5346779
2769, 114.0151301, 22.5346779
673, 114.0254399, 22.71858525
14393, 113.7976492, 22.698087
33822, 113.9214564, 22.55194356
12462, 114.1674935, 22.56881687
5311, 113.9698386, 22.54914336
36001, 114.1793278, 22.63882801
13423, 114.2237726, 22.65744553
14114, 114.1231422, 22.56771889
2782, 114.0398395, 22.60778346
5944, 114.1091996, 22.58050961
14627, 114.1674935, 22.56881687
4018, 113.9894251, 22.73620886
7499, 114.1428982, 22.62017946
1499, 113.8102429, 22.73070417
8521, 113.7985327, 22.72284588
14406, 114.0513711, 22.61576577
4572, 114.1134928, 22.53948341
25873, 114.1165153, 22.67045732
4196, 114.102483, 22.54850495
30142, 113.7961225, 22.72937009
1673, 113.8893661, 22.5612539
16554, 114.1144898, 22.54904063
6795, 113.9152116, 22.75330155
35882, 113.7961225, 22.72937009
639, 114.0320786, 22.56121934
5985, 114.0800519, 22.54724782
14373, 114.2785995, 22.72759388
4620, 114.1363637, 22.55371607
7019, 114.0945469, 22.55477559
25543, 113.9672215, 22.70504507
12573, 114.0151301, 22.5346779
17045, 113.972242, 22.67589127
6194, 114.1114251, 22.54676029
16513, 114.0643296, 22.61980798
8647, 114.252795, 22.72976183
5391, 113.7841522, 22.73850268
35790, 113.9258007, 22.69787298
35963, 113.7961225, 22.72937009
3054, 113.8837363, 22.76838744
6250, 114.0024811, 22.53454229
182, 114.2563818, 22.58771104
6489, 114.4859318, 22.52329687
9145, 114.1674935, 22.56881687
434, 113.8460198, 22.63041229
5166, 114.0237007, 22.62544777
1598, 114.3672503, 22.74564824
7165, 114.0527624, 22.63151064
26957, 114.0395011, 22.60753726
30231, 114.0580164, 22.62327935
6368, 114.2387213, 22.56366033
11091, 113.8915813, 22.56216544
2002, 114.0151301, 22.5346779
17681, 114.1357787, 22.61047964
1599, 113.9952024, 22.67630999
30249, 113.8836088, 22.55392193
1396, 114.0337206, 22.63601111
15700, 113.9182386, 22.56843843
13980, 113.8744093, 22.58226338
5476, 113.9058349, 22.77099762
2012, 113.8358461, 22.63989764
629, 114.3072888, 22.67023618
25708, 113.8064836, 22.69279451
12327, 113.9092994, 22.52140127
3524, 114.2243676, 22.70347322
6912, 114.0490229, 22.63510087
8086, 113.916807, 22.72566634
6877, 113.9928238, 22.6697487
7524, 114.2349012, 22.71125819
36199, 114.48174, 22.54079562
3703, 113.8897551, 22.77264868
16467, 113.8336617, 22.63291191
31778, 114.0151301, 22.5346779
14420, 114.1047656, 22.56666846
33767, 114.0582017, 22.70814865
30083, 113.8222272, 22.72445532
2854, 114.0256472, 22.61486828
13247, 114.0972231, 22.54143887
4684, 113.9032064, 22.55898151
27126, 113.8564083, 22.58683717
17008, 113.8839273, 22.58412415
5351, 113.9495485, 22.54063909
13347, 114.1264577, 22.60106998
16010, 114.0097436, 22.54087223
31634, 114.0151301, 22.5346779
8727, 114.0022603, 22.74063759
1574, 114.0337206, 22.63601111
9328, 114.2219301, 22.66886258
55, 114.2939222, 22.66603796
5366, 113.8649922, 22.79720284
3996, 113.8189585, 22.69129188
16729, 113.9843857, 22.73744168
6507, 113.938857, 22.55768154
31757, 113.9366485, 22.52943032
4862, 114.0963156, 22.7042269
2081, 113.8460198, 22.63041229
4742, 113.98464, 22.59929414
15200, 114.0763045, 22.55344285
33678, 114.0800519, 22.54724782
33934, 113.9853128, 22.56103544
16627, 113.9142301, 22.54249797
17202, 114.2243676, 22.70347322
13888, 114.0404776, 22.52785478
33675, 113.8585604, 22.58204183
7458, 113.7961225, 22.72937009
25713, 113.8992632, 22.73667783
2109, 113.8500894, 22.715142
16131, 114.3381823, 22.71000433
8224, 114.0527624, 22.63151064
12190, 113.9180058, 22.51905186
6061, 113.8856787, 22.54932036
6874, 113.9414054, 22.56276132
3558, 113.9665337, 22.69395876
5426, 113.8836088, 22.55392193
1759, 114.1057548, 22.59821631
7020, 113.8714992, 22.78752544
31591, 114.1151488, 22.55020013
7081, 114.0141959, 22.67946648
131, 114.0580164, 22.62327935
36149, 113.7961225, 22.72937009
887, 114.0582017, 22.70814865
5744, 113.8211078, 22.73011861
5660, 114.3122933, 22.69246974
25536, 114.0267116, 22.60553588
3024, 113.968556, 22.69827316
1719, 113.9135272, 22.58961306
15772, 114.2243676, 22.70347322
14530, 113.9894251, 22.73620886
3679, 114.0527624, 22.63151064
13193, 113.9102712, 22.54288065
5268, 114.0648785, 22.66256822
33906, 113.9585573, 22.70959755
14074, 113.7976492, 22.698087
1401, 114.0527624, 22.63151064
7837, 114.1674935, 22.56881687
1080, 113.9003568, 22.56407266
13244, 113.9843857, 22.73744168
33784, 113.7961225, 22.72937009
15709, 114.2482186, 22.597762
6493, 114.055946, 22.67616114
27314, 114.0379695, 22.61157214
28644, 114.0838737, 22.54745393
427, 113.8341494, 22.62683087
3350, 114.053813, 22.57336402
2591, 114.24594989706773, 22.620483501102267
16493, 113.8915813, 22.56216544
7468, 113.8167886, 22.677837
31595, 114.1049978, 22.56803444
8155, 114.1332715, 22.5709549
14002, 114.022666, 22.71740404
1007, 114.1233485, 22.56924998
14292, 113.9219852, 22.5032761
14794, 114.2764847, 22.66745951
5777, 113.8673605, 22.75687393
12108, 114.0718589, 22.62126535
732, 114.07856, 22.54555986
3698, 113.8758314, 22.58494532
7669, 114.3533694, 22.67641578
621, 113.9187309, 22.57620516
5542, 114.1298599, 22.57173101
9651, 114.0532175, 22.53031133
15479, 113.9800439, 22.55948125
3493, 114.1215589, 22.60290088
8524, 113.8948506, 22.55553054
6239, 113.8635089, 22.56682005
35797, 114.1422694, 22.60791832
4207, 113.8915813, 22.56216544
14505, 114.214763, 22.67006742
17542, 113.7982229, 22.69370504
4386, 114.5358321, 22.55975469
1449, 113.85919887609661, 22.635692810812877
467, 113.9219045, 22.72096355
1867, 114.1100798, 22.59688819
6023, 114.0527624, 22.63151064
4968, 113.9754926, 22.68904289
14724, 114.0553633, 22.66597438
8005, 113.9858977, 22.52447402
1815, 113.9182386, 22.56843843
16519, 114.0151301, 22.5346779
5107, 113.9335003, 22.63380771
5630, 114.3642285, 22.68779171
2642, 113.909087, 22.55957907
7899, 114.3160098, 22.70745292
5273, 113.7982229, 22.69370504
33560, 114.1422694, 22.60791832
2630, 113.9495485, 22.54063909
1269, 113.9792634, 22.53515726
16381, 114.0151301, 22.5346779
16469, 114.2243676, 22.70347322
3939, 114.1068236, 22.62223429
33671, 114.2243676, 22.70347322
13681, 114.0151301, 22.5346779
1346, 114.0903464, 22.5494481
534, 114.0113338, 22.54094855
2941, 113.9186013, 22.49205168
14157, 113.9665337, 22.69395876
7954, 113.9665337, 22.69395876
12120, 114.3064406, 22.77130579
17173, 114.0527624, 22.63151064
9647, 114.2776236, 22.78295584
2800, 113.8371794, 22.62749629
15180, 113.9784448, 22.5901607
3361, 113.8546158, 22.73448562
8659, 113.9308077, 22.63613148
7479, 114.0582017, 22.70814865
2766, 113.8061985, 22.66737693
4400, 114.02826, 22.65797554
2102, 114.0945469, 22.55477559
392, 114.055827, 22.52545213
79, 114.3139215, 22.71418306
6373, 114.0527624, 22.63151064
16344, 114.2210604, 22.70565195
13394, 114.0582017, 22.70814865
4882, 114.0653581, 22.57191205
4848, 114.0151301, 22.5346779
1626, 114.1070444, 22.61512856
14165, 114.0104162, 22.63111842
12594, 114.1363637, 22.55371607
14767, 114.1290916, 22.55047585
15475, 113.9811375, 22.55455443
2226, 113.8830576, 22.78228449
5012, 113.8194852, 22.67108361
2883, 114.0916162, 22.549222
6503, 114.1068236, 22.62223429
16053, 113.9012606, 22.57411552
5290, 113.9238649, 22.572151
15368, 113.9225849, 22.55176631
6266, 114.1016038, 22.53736933
12964, 113.9234122, 22.52390294
6498, 113.9585573, 22.70959755
6513, 114.1357787, 22.61047964
3489, 114.0582017, 22.70814865
504, 113.860603, 22.57924996
2056, 113.9351046, 22.57055094
23, 113.8563925, 22.80289726
1365, 113.9238649, 22.572151
12323, 114.0527624, 22.63151064
4722, 114.1292601, 22.56291605
25840, 113.9343726, 22.69337751
27275, 113.9976651, 22.67571164
9070, 114.0621482, 22.71015236
12815, 114.0492451, 22.56662297
31843, 113.8594129, 22.76057567
1879, 114.0527624, 22.63151064
16144, 114.0151301, 22.5346779
15523, 114.053813, 22.57336402
2619, 114.0420236, 22.55062703
15630, 114.2210604, 22.70565195
35819, 113.896119, 22.72186615
5552, 114.0905531, 22.57029926
7051, 114.1144898, 22.54904063
7181, 113.8753606, 22.79077999
1595, 114.3312856, 22.67827006
35795, 113.9218083, 22.51883796
4310, 114.1121549, 22.56746314
2532, 113.9142301, 22.54249797
6548, 113.968556, 22.69827316
16879, 113.8222272, 22.72445532
28417, 113.7961225, 22.72937009
5695, 114.0545956, 22.61293956
3557, 114.0170446, 22.65853595
29979, 114.2482186, 22.597762
30013, 114.2282188, 22.54732311
1487, 114.0488191, 22.60469621
14715, 113.7961225, 22.72937009
31930, 114.1717413, 22.56394335
3213, 114.3097454, 22.71718401
35810, 114.1032037, 22.61256999
14963, 114.1265588, 22.69642133
27201, 114.1264577, 22.60106998
371, 114.0959054, 22.56484784
15057, 113.8605175, 22.80416164
7522, 114.0151301, 22.5346779
15423, 114.0151301, 22.5346779
3347, 114.2549672, 22.57753579
3351, 114.2785995, 22.72759388
5998, 114.2033003, 22.65251987
988, 114.3072888, 22.67023618
5208, 114.0254399, 22.71858525
25640, 113.7961225, 22.72937009
2838, 114.0151301, 22.5346779
3393, 113.9058349, 22.77099762
1705, 113.9198768, 22.73028309
33739, 114.0404776, 22.52785478
4220, 114.0304339, 22.71348567
15043, 113.9233533, 22.58496019
14942, 114.0406136, 22.6025215
14940, 114.1046869, 22.5902678
13846, 113.907684, 22.55657403
273, 113.8733725, 22.8019963
5758, 114.0378486, 22.67362562
13802, 113.9945339, 22.53990409
3325, 114.0569996, 22.60457486
3571, 114.0083573, 22.75268468
13838, 114.1674935, 22.56881687
2228, 114.0024811, 22.53454229
2881, 114.0587637, 22.53249916
611, 113.9500304, 22.56123348
7332, 113.9387369, 22.76682196
5635, 113.8320961, 22.73412313
4160, 114.0082394, 22.66282965
7503, 113.9090834, 22.72682953
2044, 114.3678612, 22.73955335
2386, 113.936609, 22.69505631
2920, 114.2985034, 22.60933494
5505, 114.0151301, 22.5346779
16272, 114.3352269, 22.67480048
13651, 114.258636, 22.58795595
5004, 114.1046869, 22.5902678
7399, 113.9843857, 22.73744168
5539, 113.860603, 22.57924996
3621, 114.261562, 22.58687942
7347, 114.1051573, 22.54697228
5915, 114.2160555, 22.63686553
7352, 114.1717196, 22.60560437
1032, 113.8916427, 22.76205659
2167, 113.8862635, 22.78439746
351, 114.053813, 22.57336402
16081, 114.2360842, 22.55783509
31896, 114.3559461, 22.72906025
3010, 114.0151301, 22.5346779
33751, 114.0527624, 22.63151064
1838, 113.9102712, 22.54288065
1685, 114.0443687, 22.60188752
8554, 114.2835316, 22.72938315
4607, 113.9179521, 22.64049539
4756, 114.0083573, 22.75268468
25766, 114.0638537, 22.54687212
15254, 114.2469077, 22.56876552
12811, 114.0579046, 22.57556408
12869, 114.0513711, 22.61576577
7500, 114.041103, 22.59806904
3675, 114.325093, 22.69376011
16187, 114.1141489, 22.58600777
1217, 113.936609, 22.69505631
6248, 114.1144898, 22.54904063
15000, 114.0151301, 22.5346779
14138, 114.3032174, 22.70115903
6128, 114.0426671, 22.54364914
6421, 113.9874438, 22.5398186
16892, 114.0638537, 22.54687212
5281, 113.9141292, 22.54075615
12574, 113.8585604, 22.58204183
6013, 114.0959054, 22.56484784
11349, 113.9092994, 22.52140127
7079, 114.0582017, 22.70814865
2265, 113.9113222, 22.57536023
7630, 114.3607431, 22.75979014
5857, 114.1669082, 22.5643092
16368, 113.8375283, 22.7668591
33658, 113.8661029, 22.75930169
3340, 113.7961225, 22.72937009
33866, 114.0258222, 22.70119786
16805, 113.8682041, 22.56748561
3096, 114.2563818, 22.58771104
5636, 114.3125033, 22.7649677
9232, 113.8871199, 22.7781799
7257, 114.102483, 22.54850495
2837, 114.1141489, 22.58600777
3314, 113.8188409, 22.66555661
4982, 114.2799684, 22.71391601
1722, 113.8836088, 22.55392193
943, 113.8958381, 22.78026428
7491, 114.0151301, 22.5346779
