people-ID,x-coordinate,y-coordinate
3622, 114.1281902, 22.61384109
5767, 113.8522069, 22.6141377
2967, 114.0261419, 22.60543043
3675, 114.3354208, 22.70099604
5523, 113.9863711, 22.5576736
5312, 114.0278292, 22.66347045
4876, 113.8270988, 22.77309735
25832, 114.0240966, 22.63303427
11808, 113.817215, 22.77157357
8149, 114.4090079, 22.63359562
16294, 114.0805965, 22.54176072
13743, 113.8443979, 22.60607457
9487, 114.2115401, 22.71321091
8265, 113.8938829, 22.55817388
8797, 113.8846552, 22.58885046
1941, 114.0301127, 22.52337261
2770, 114.11885, 22.56581934
3615, 114.0304731, 22.6598973
9735, 113.8652014, 22.5862659
11404, 114.0282813, 22.62809825
8989, 114.2874449, 22.72725532
7899, 114.1142869, 22.59094825
3051, 114.2215604, 22.73269285
27095, 114.0570783, 22.61243426
13867, 113.9574537, 22.57223028
565, 113.8016913, 22.72411911
10574, 114.2333796, 22.74669721
12902, 114.3475432, 22.66921114
6893, 113.9305493, 22.50677465
15253, 113.9125316, 22.53090269
13468, 114.2376679, 22.71326216
14490, 114.0182988, 22.63196421
5531, 113.8832089, 22.78014068
7422, 113.9236458, 22.52457026
8336, 113.9151198, 22.77292533
4318, 113.94828199271926, 22.548782462956922
11349, 114.2302536, 22.70924145
10138, 114.1357206, 22.62069114
727, 113.817215, 22.77157357
10018, 114.1239275, 22.54715471
10396, 114.2749632, 22.69678964
16608, 114.1673218, 22.56516296
30277, 113.8949748, 22.56749463
14043, 114.3348848, 22.68106926
28698, 114.2999413, 22.76820291
15019, 114.0621886, 22.52909332
6631, 113.9519058, 22.54701975
12171, 114.131624, 22.61412138
12214, 114.2494805, 22.73784483
6290, 114.0239956, 22.64331109
4261, 114.2253701, 22.70516551
1360, 114.2468222, 22.72244962
12264, 113.85475, 22.61522675
30360, 114.2021686, 22.69935561
13003, 113.8522069, 22.6141377
4485, 114.3265685, 22.67727231
6464, 113.9379107, 22.76365792
6590, 114.0193574, 22.63674828
10950, 113.8417555, 22.60541168
3733, 114.2084736, 22.70857754
11716, 113.8821573, 22.57955862
14444, 114.0519623, 22.62454193
10978, 114.0056544, 22.53746564
6885, 113.8677722, 22.56190042
15430, 114.1717473, 22.56436374
6216, 113.9299459, 22.74871131
13438, 114.2229894, 22.70499103
8868, 114.1248603, 22.59405869
5465, 113.8874063, 22.55910003
13126, 113.8464461, 22.59849596
10545, 114.2198708, 22.72619087
13803, 113.9149808, 22.52972851
10271, 113.8072593, 22.73892823
11444, 114.054181, 22.59691261
1661, 114.3084143, 22.69174742
13599, 114.0844342, 22.54751853
2087, 113.8197806, 22.67144481
7773, 114.2021686, 22.69935561
5107, 113.9073847, 22.53967906
6514, 113.9420238, 22.52313946
5462, 114.0304731, 22.6598973
29925, 114.0019357, 22.54763075
12123, 114.2999413, 22.76820291
28378, 114.2484364, 22.73770263
3048, 114.2325281, 22.72728864
5550, 113.8505256, 22.57003332
17409, 114.331894, 22.68824122
235, 114.0424233, 22.68753666
15136, 113.8591147, 22.57989424
15580, 114.2258562, 22.75410679
14799, 113.9027451, 22.55591932
4488, 114.3265685, 22.67727231
13978, 113.8998904, 22.580372
25932, 114.0018187, 22.5381909
2320, 113.9701652, 22.5470668
25904, 113.9383125, 22.57746684
1938, 114.0021078, 22.55103737
8865, 114.0737102, 22.53895916
16220, 113.8288835, 22.685504
5646, 113.9395252, 22.74660296
9971, 114.3840416, 22.71104477
2275, 114.0211054, 22.66759528
11388, 114.1182255, 22.67187027
28453, 113.9691535, 22.55644475
15697, 113.9321822, 22.52669891
147, 113.9299459, 22.74871131
11552, 114.1757151, 22.6364007
11508, 114.1086432, 22.61121413
9665, 113.7913371, 22.73468193
16810, 114.0759329, 22.53834309
12621, 114.0884063, 22.54678497
7208, 113.8865032, 22.57412312
10983, 114.4090079, 22.63359562
13471, 114.2376679, 22.71326216
27283, 113.8936399, 22.76805679
3074, 114.024742, 22.65777296
3869, 113.8245459, 22.74361825
2945, 114.3350117, 22.70546672
6220, 113.9133121, 22.52485428
27231, 113.9767135, 22.5617285
10986, 113.808973, 22.73600021
10028, 113.8880662, 22.59094183
13009, 113.8257284, 22.65217284
4856, 113.8846552, 22.58885046
8328, 113.8289193, 22.71956443
13208, 114.2615814, 22.68973429
1524, 114.310415, 22.67057615
9450, 113.9969301, 22.643064
14850, 113.9396419, 22.74453187
28581, 114.1340787, 22.550601
14376, 114.1218045, 22.57112173
6351, 113.8213466, 22.68751168
15415, 114.0993355, 22.62579671
4724, 113.9395252, 22.74660296
2269, 114.0424233, 22.68753666
12142, 114.1042978, 22.5421643
12879, 114.3380546, 22.70875335
762, 113.9299459, 22.74871131
13043, 113.9940942, 22.66668585
17040, 113.8289193, 22.71956443
7078, 114.0304731, 22.6598973
687, 114.1312415, 22.58391307
6718, 113.9206165, 22.51932572
13694, 114.0233353, 22.66876881
5381, 113.8998904, 22.580372
12532, 113.8600693, 22.61680203
28865, 114.0239956, 22.64331109
2052, 113.9299459, 22.74871131
12050, 114.3348848, 22.68106926
31595, 114.1153759, 22.58237572
14369, 114.0499952, 22.60340822
15581, 114.2258562, 22.75410679
7538, 114.0822853, 22.63028795
26997, 114.2367467, 22.72324864
411, 113.8144449, 22.67344472
11635, 113.9969301, 22.643064
11529, 113.9216868, 22.50154896
11967, 114.1757151, 22.6364007
2644, 114.0829143, 22.55096604
4149, 113.9376054, 22.75894114
5372, 114.0154736, 22.65448952
1668, 114.0151204, 22.63547529
3334, 114.3573882, 22.68876983
7858, 114.0345766, 22.5654001
10858, 114.0430051, 22.67646734
4501, 113.9243591, 22.73817724
10170, 114.0045131, 22.64230583
9741, 114.0374198, 22.63386006
7840, 114.029352, 22.64951895
178, 113.9360299, 22.74693106
26931, 114.1298848, 22.68634625
16726, 114.0403301, 22.5338741
11820, 113.9237689, 22.50413218
9509, 114.2269027, 22.71353655
866, 113.8886117, 22.77684509
12507, 113.8824722, 22.58724827
30252, 114.2154046, 22.5589463
1370, 113.8919984, 22.56474909
13690, 113.8826033, 22.55538645
3837, 114.2084736, 22.70857754
28725, 114.0518669, 22.60421052
5886, 113.8922297, 22.54960966
27034, 113.8016913, 22.72411911
10288, 113.848971, 22.61149351
14388, 113.9072223, 22.54231109
15026, 113.8579814, 22.62330717
4052, 114.0619709, 22.69241265
1046, 114.0331052, 22.56855579
16715, 114.0499952, 22.60340822
7753, 114.2253701, 22.70516551
3218, 114.2625363, 22.74366001
1218, 114.0972235, 22.62774315
5346, 113.8764874, 22.56452482
30327, 114.3573882, 22.68876983
7801, 113.8579814, 22.62330717
28, 114.0521542, 22.71887003
7196, 114.0496003, 22.59798946
7496, 114.1220831, 22.59238119
16427, 114.2751117, 22.74890723
10281, 114.0227262, 22.66113226
14432, 113.8997248, 22.76878178
10666, 114.1312649, 22.609293
17138, 114.2990902, 22.72391568
12851, 113.9225972, 22.50748663
15662, 114.2618871, 22.72814276
31891, 114.1278678, 22.55997049
4080, 114.0126279, 22.63442864
16064, 113.9969301, 22.643064
10153, 113.8614431, 22.58873239
8313, 113.9248777, 22.5101007
334, 113.9037457, 22.59445806
4295, 114.1017136, 22.57259824
16024, 113.8361658, 22.64005263
8216, 113.9360299, 22.74693106
7391, 114.0363037, 22.71443239
25703, 113.8505256, 22.57003332
9181, 114.0039703, 22.63806732
578, 114.1190419, 22.62508865
13020, 113.8983364, 22.57014897
6784, 114.0217343, 22.65356868
12182, 114.0095404, 22.54330407
12897, 114.2674922, 22.7252817
17567, 113.9866183, 22.67391637
9225, 114.2200589, 22.67903175
25789, 113.9243591, 22.73817724
2686, 113.931892, 22.51493316
8798, 113.8846552, 22.58885046
1223, 113.9244198, 22.77065499
897, 113.8777133, 22.59947878
16472, 114.0282813, 22.62809825
259, 114.2324594, 22.72394251
6599, 114.0611423, 22.53592798
12547, 114.1762171, 22.64703616
3216, 114.1101877, 22.61879456
7577, 114.058055, 22.69512613
3952, 114.4039807, 22.64005942
31973, 114.1178066, 22.60123914
4106, 113.95045471276063, 22.54660970514834
16516, 114.0019357, 22.54763075
13869, 113.9750147, 22.53820363
6484, 113.9310952, 22.51119943
25728, 113.8624756, 22.5662248
6628, 113.8777133, 22.59947878
9568, 114.135555, 22.60315924
1445, 114.0021078, 22.55103737
16300, 114.2304546, 22.72647858
8297, 114.1086432, 22.61121413
11253, 114.0380729, 22.65203364
14390, 113.9072223, 22.54231109
8128, 113.883369, 22.59400215
9288, 114.1335832, 22.62485819
28624, 113.889128, 22.49985091
8066, 114.2376679, 22.71326216
16394, 113.9104005, 22.56214157
7531, 114.1125384, 22.59592024
10854, 114.2709962, 22.72776478
10362, 114.2468222, 22.72244962
15485, 113.8987779, 22.5518305
25916, 113.8963327, 22.58379126
14727, 114.2515448, 22.72856246
4877, 113.8270988, 22.77309735
14609, 113.8886117, 22.77684509
31658, 114.1234008, 22.62789153
6250, 113.9912094, 22.53805411
12101, 114.104608, 22.57488543
13777, 114.0634086, 22.53870217
12337, 113.8154939, 22.76043031
13250, 113.9181211, 22.52648799
11254, 113.9299459, 22.74871131
6430, 114.0706314, 22.52768003
27046, 114.1063035, 22.60805859
1762, 113.8566761, 22.60489379
6183, 114.021228, 22.53092009
16785, 114.0524017, 22.61619895
9342, 113.922905, 22.52892951
16681, 113.9031903, 22.57336645
16223, 113.8288835, 22.685504
12338, 113.8154939, 22.76043031
2776, 113.9395252, 22.74660296
28542, 114.248107, 22.5904246
220, 113.8289193, 22.71956443
13066, 113.874393, 22.59737933
2978, 114.0153588, 22.62734916
9025, 113.811802, 22.66183387
11823, 114.1411711, 22.55105452
28617, 114.2269027, 22.71353655
331, 113.8467509, 22.76617068
6822, 114.1101877, 22.61879456
4882, 114.0544854, 22.5696858
10009, 114.1312649, 22.609293
15311, 114.1087436, 22.54383051
8923, 114.3354208, 22.70099604
26958, 114.0350812, 22.6040573
9400, 114.393146, 22.74389162
1068, 114.1775677, 22.64341776
9085, 113.886871, 22.57638403
28562, 114.2542881, 22.59192917
13280, 114.3475432, 22.66921114
30210, 114.1018944, 22.59273764
15883, 113.8730238, 22.56231772
1754, 114.029352, 22.64951895
12988, 114.0725556, 22.53082869
7441, 113.9969301, 22.643064
28648, 114.0960048, 22.62649671
13560, 113.7721529, 22.6885906
7733, 114.0591583, 22.56203771
3309, 113.8936399, 22.76805679
5611, 114.0209658, 22.64238649
11647, 114.1298848, 22.68634625
14445, 114.0174534, 22.53769325
25811, 114.0358301, 22.70436869
8290, 114.028049, 22.56061592
7290, 114.0039703, 22.63806732
3765, 114.2625363, 22.74366001
27091, 113.8270988, 22.77309735
5244, 114.1332911, 22.5477813
15176, 113.8577667, 22.58392266
27116, 114.0619709, 22.69241265
30183, 113.9258192, 22.51841222
28615, 113.886871, 22.57638403
6891, 113.9258192, 22.51841222
25981, 114.0451706, 22.51174816
4737, 114.0504754, 22.52944558
3528, 114.2375488, 22.729688
11001, 114.0532998, 22.51270835
894, 114.0966175, 22.55546143
9515, 114.0320802, 22.60541612
31979, 113.8874063, 22.55910003
17643, 113.9299459, 22.74871131
32140, 113.8155475, 22.72749727
10805, 114.1072085, 22.62652505
17030, 114.0647897, 22.62874665
15882, 113.8730238, 22.56231772
5785, 113.9131014, 22.50435826
11220, 114.3337922, 22.6956631
8184, 113.8143349, 22.69694457
6703, 114.2198708, 22.72619087
13753, 114.0361205, 22.69654898
11080, 114.1369298, 22.56452266
466, 114.0229049, 22.7261621
7506, 113.8564484, 22.62003008
9397, 113.922905, 22.52892951
30121, 113.8455531, 22.62289282
6254, 113.9075557, 22.52137828
13160, 114.2021686, 22.69935561
12516, 114.0263723, 22.55599854
12627, 113.8493022, 22.59437716
2708, 113.931892, 22.51493316
6441, 113.8652014, 22.5862659
3971, 113.8566761, 22.60489379
1410, 113.8591147, 22.57989424
6871, 114.0264507, 22.53920301
25999, 113.9496693, 22.55122213
629, 114.1220831, 22.59238119
12175, 114.2839641, 22.75655484
6402, 113.9657245, 22.55509926
10941, 114.1315695, 22.60643929
31896, 114.2749632, 22.69678964
10628, 114.0263723, 22.55599854
16857, 114.0173094, 22.62430723
7222, 114.1056055, 22.55178546
7285, 113.9188922, 22.57944395
13913, 113.9296542, 22.51692758
2901, 114.1230387, 22.58068133
2161, 113.9011316, 22.78291302
11312, 114.1045952, 22.54499207
1013, 113.8714447, 22.57808297
1458, 113.8909863, 22.77584712
30070, 113.8072593, 22.73892823
12204, 114.2262723, 22.55629366
3488, 114.4022505, 22.6204849
15910, 113.8154939, 22.76043031
26976, 113.8281835, 22.78771022
7185, 114.201737, 22.70969063
16072, 113.8983364, 22.57014897
8307, 113.8886117, 22.77684509
12219, 114.2084736, 22.70857754
3815, 114.201733475, 22.7232949659
30162, 113.8594394, 22.61901935
1571, 113.8619944, 22.63229419
3504, 114.3840416, 22.71104477
25622, 114.2651399, 22.71444255
643, 114.0842514, 22.57459896
4378, 114.4090079, 22.63359562
4949, 114.1228172, 22.60168925
6848, 114.1757151, 22.6364007
17488, 114.2341293, 22.73357275
16050, 113.8865032, 22.57412312
10378, 113.8971125, 22.55337372
4563, 114.1315695, 22.60643929
14606, 114.2749632, 22.69678964
3812, 114.2078712, 22.6531411
10726, 114.1049162, 22.62590914
15505, 114.2990902, 22.72391568
9529, 113.843812, 22.78331101
1837, 113.9969301, 22.643064
7951, 114.0565727, 22.69299886
4289, 114.2215604, 22.73269285
13631, 114.03878, 22.60185337
14765, 114.1101404, 22.54153671
222, 114.0261157, 22.63404516
6521, 114.2084736, 22.70857754
16099, 114.0277042, 22.535769
27184, 114.2200589, 22.67903175
8070, 114.0805462, 22.5528208
8877, 114.081089, 22.54846213
488, 114.0239956, 22.64331109
13805, 113.8154939, 22.76043031
8435, 113.871036, 22.56064904
14461, 114.058055, 22.69512613
8300, 114.1306867, 22.60230633
16367, 113.8678879, 22.5713629
11397, 113.9032597, 22.77940868
346, 114.1720306, 22.64868879
4327, 114.2484599, 22.73174
4583, 114.1306867, 22.60230633
8455, 113.8361658, 22.64005263
2718, 114.2044037, 22.65303021
2529, 114.1122902, 22.5393911
16035, 113.8934253, 22.56998563
12998, 113.979472, 22.5621445
5355, 113.8522069, 22.6141377
481, 114.03878, 22.60185337
25922, 114.3380546, 22.70875335
9555, 113.9367698, 22.75570779
4265, 113.9258192, 22.51841222
6769, 114.201737, 22.70969063
3403, 114.1125384, 22.59592024
3460, 114.0304731, 22.6598973
17540, 114.1335832, 22.62485819
15173, 113.8933541, 22.58630872
12415, 114.0232271, 22.62488194
15456, 114.2515448, 22.72856246
12793, 113.8281835, 22.78771022
25967, 113.94610921315689, 22.548782465261848
10594, 114.1002178, 22.54785762
27270, 113.8170674, 22.69635996
13610, 114.0076839, 22.63159925
27264, 114.2874449, 22.72725532
4051, 113.933393, 22.49101418
12269, 113.8963327, 22.58379126
16842, 114.139642, 22.6239425
2186, 113.9011316, 22.78291302
9039, 113.8564484, 22.62003008
9516, 114.0320802, 22.60541612
1656, 113.8771498, 22.58317542
14679, 113.9519058, 22.54701975
633, 113.8534184, 22.57260798
6578, 113.9605944, 22.52511671
4905, 114.201737, 22.70969063
14756, 114.1635844, 22.5675223
31736, 113.8573938, 22.55802078
13521, 113.890255, 22.50393848
13569, 114.1157085, 22.55960862
6800, 113.9496693, 22.55122213
16347, 114.0154736, 22.65448952
13818, 114.135555, 22.60315924
5349, 113.8772696, 22.56713794
7135, 114.0527125, 22.69690619
10968, 113.8507985, 22.7636276
11495, 114.007117, 22.60084288
3432, 114.1125384, 22.59592024
3484, 113.8936399, 22.76805679
1237, 114.1367994, 22.5629164
14707, 114.0660873, 22.62543468
12160, 114.0552119, 22.57259476
7376, 114.0518669, 22.60421052
3286, 114.2751117, 22.74890723
3738, 113.8832089, 22.78014068
13687, 113.8170674, 22.69635996
28479, 114.1366585, 22.61360187
10266, 113.8225198, 22.68462413
360, 114.0660873, 22.62543468
8979, 113.9210812, 22.49246719
2368, 114.2182253, 22.67609825
2802, 113.9003681, 22.52930743
30314, 114.0339166, 22.527063
25803, 113.889128, 22.49985091
14572, 114.2260265, 22.73332349
2124, 113.7721529, 22.6885906
13171, 114.0451706, 22.51174816
17008, 113.8965703, 22.56705401
12410, 114.1378032, 22.67252639
15353, 114.0367893, 22.61215185
14832, 113.94610921315689, 22.5509552239056
3242, 114.2215604, 22.73269285
14219, 113.9216868, 22.50154896
6263, 114.025783, 22.64965565
27262, 114.021228, 22.53092009
10789, 114.1023868, 22.54818169
17316, 113.8619944, 22.63229419
17266, 114.0285468, 22.56929008
10869, 114.0661529, 22.61863264
13350, 113.9337326, 22.76402951
15879, 114.2088018, 22.72854125
5415, 113.9680421, 22.58692978
1054, 114.2940064, 22.72836775
11478, 114.0284261, 22.61262518
12837, 114.3411705, 22.68281434
17014, 114.0427627, 22.53393209
11034, 114.0518669, 22.60421052
3365, 114.3354208, 22.70099604
14487, 113.8138057, 22.65911917
16063, 113.9969301, 22.643064
10926, 113.8072593, 22.73892823
13141, 114.1782169, 22.65210551
6051, 114.0154736, 22.65448952
4838, 113.8593418, 22.62832393
9031, 114.1298848, 22.68634625
15776, 114.029352, 22.64951895
5348, 113.8772696, 22.56713794
9785, 113.8827845, 22.49341304
17482, 114.2674922, 22.7252817
13021, 113.8983364, 22.57014897
2416, 113.9032597, 22.77940868
11818, 113.9237689, 22.50413218
15816, 113.8729908, 22.56690739
1099, 114.0424233, 22.68753666
16253, 114.0523451, 22.63970515
14274, 113.9299459, 22.74871131
16641, 113.8593418, 22.62832393
7381, 114.0283921, 22.6298931
11536, 114.0825265, 22.54407702
25890, 113.9022636, 22.56490518
564, 113.9299459, 22.74871131
25971, 114.3350117, 22.70546672
11980, 114.1211318, 22.57900281
11010, 114.1119225, 22.54455996
9751, 114.0648044, 22.52783797
15221, 114.1327359, 22.57133974
15089, 114.0524017, 22.61619895
16530, 114.0389248, 22.54995203
4038, 113.8467509, 22.76617068
7124, 114.1125384, 22.59592024
1192, 113.8990061, 22.56329767
4695, 114.1357206, 22.62069114
27182, 114.0591583, 22.56203771
16874, 114.2542881, 22.59192917
9693, 114.2289084, 22.72308742
16059, 114.0345766, 22.5654001
15504, 114.4039807, 22.64005942
16515, 114.0019357, 22.54763075
16431, 113.9156862, 22.52466374
9250, 114.0424518, 22.60068335
12334, 113.9109412, 22.57815609
14598, 113.9304681, 22.48321564
15736, 114.2273386, 22.69887747
2296, 113.9477232, 22.53044909
14701, 114.1351301, 22.58489774
4802, 113.8245459, 22.74361825
11049, 113.8988418, 22.56670695
31583, 114.3871403, 22.71081409
11048, 113.8988418, 22.56670695
254, 113.8591147, 22.57989424
12121, 114.2999413, 22.76820291
10306, 113.8886117, 22.77684509
25997, 114.092182, 22.54833053
1152, 113.8474183, 22.76878118
17608, 114.2587965, 22.73161223
4636, 114.0430301, 22.55562313
4812, 114.0261157, 22.63404516
4708, 114.041099, 22.60560235
10183, 113.8845256, 22.55733132
2474, 113.9940942, 22.66668585
15887, 113.9164802, 22.51914492
16612, 113.8016913, 22.72411911
5202, 113.9032597, 22.77940868
7926, 114.2940064, 22.72836775
11872, 114.0431475, 22.5291419
4026, 113.8357379, 22.64104742
25794, 114.1182255, 22.67187027
28742, 114.0394543, 22.62014133
5140, 114.0463786, 22.62462621
3471, 113.8832089, 22.78014068
17302, 113.890645, 22.57484146
25763, 114.1145233, 22.54489976
30109, 114.2599286, 22.7221789
295, 113.9485403, 22.54665421
4778, 113.9188922, 22.57944395
2304, 114.025815, 22.64293203
5043, 113.8803002, 22.56997857
534, 113.9862955, 22.53712077
7895, 113.8511874, 22.57309821
27126, 113.8591147, 22.57989424
10276, 113.8507985, 22.7636276
25943, 113.8828341, 22.76829712
808, 114.1673218, 22.56516296
10317, 113.9178804, 22.50930654
17347, 113.8072593, 22.73892823
10157, 114.2288876, 22.70270774
6199, 113.9970249, 22.59258247
9976, 114.063623, 22.64649434
1779, 114.0923279, 22.55550622
31753, 114.1180708, 22.5549898
2580, 114.0410513, 22.56905086
11411, 113.8505256, 22.57003332
17191, 113.8886117, 22.77684509
5183, 113.9234447, 22.53452262
69, 113.8591147, 22.57989424
369, 113.8998904, 22.580372
1147, 114.1359977, 22.6101582
15270, 114.0706314, 22.52768003
31718, 113.8777133, 22.59947878
613, 114.1227546, 22.56353637
1864, 113.9338951, 22.50164756
89, 114.0060361, 22.64477552
9541, 114.0813538, 22.53581846
8135, 114.054181, 22.59691261
14942, 114.0213417, 22.63478661
15292, 114.135555, 22.60315924
14061, 114.2839641, 22.75655484
16799, 113.8909863, 22.77584712
2609, 114.0597696, 22.52218548
9511, 113.8854816, 22.58430443
9417, 114.2023, 22.65179365
30118, 113.8821778, 22.57154463
8920, 113.8960551, 22.5573764
28873, 114.1234008, 22.62789153
28753, 113.8886117, 22.77684509
12263, 114.1227205, 22.55684904
9625, 114.1298848, 22.68634625
4661, 114.1167624, 22.56310054
29959, 113.8886117, 22.77684509
9490, 113.9212985, 22.52115787
3203, 114.3337922, 22.6956631
11179, 113.8979427, 22.56079451
17025, 114.0267685, 22.56030348
3697, 114.2485412, 22.73406649
2159, 113.9011316, 22.78291302
3760, 114.1368988, 22.67066874
5580, 113.922354, 22.52687612
3075, 114.024742, 22.65777296
2099, 113.8591147, 22.57989424
14809, 114.1727868, 22.6443289
25973, 114.1234008, 22.62789153
2881, 114.076109, 22.53629136
6710, 114.2325281, 22.72728864
1252, 114.0627692, 22.6325557
9747, 114.2301449, 22.7142685
324, 113.8289193, 22.71956443
5905, 114.4039807, 22.64005942
16564, 114.144408, 22.61981457
8628, 114.0358301, 22.70436869
1142, 113.886871, 22.57638403
10576, 114.1094862, 22.5462653
1575, 114.034427, 22.52841219
14375, 114.1172407, 22.63049964
4260, 113.8259751, 22.68298054
31743, 113.883369, 22.59400215
9060, 113.8289193, 22.71956443
12604, 114.0254433, 22.61534867
9047, 113.8245459, 22.74361825
14285, 114.0130341, 22.62992084
1399, 113.9299459, 22.74871131
11258, 114.0130341, 22.62992084
5512, 114.144408, 22.61981457
15120, 114.2316134, 22.71839642
6565, 114.0147607, 22.54623141
8476, 114.0173094, 22.62430723
8031, 113.9040543, 22.57707871
6741, 114.1037883, 22.55407365
6774, 113.93089989604509, 22.516191084414743
6844, 114.0252775, 22.6568041
8213, 114.144408, 22.61981457
8433, 113.8143349, 22.69694457
7988, 113.8128267, 22.73422663
7598, 114.1836859, 22.65137456
9394, 114.0423111, 22.69632602
17577, 114.2033274, 22.64866365
2729, 113.9464051, 22.5290985
13242, 114.1340787, 22.550601
17485, 114.2341293, 22.73357275
13480, 114.0542598, 22.60673817
4686, 114.0236514, 22.62886945
10217, 113.817215, 22.77157357
28630, 114.1077031, 22.54312701
12736, 114.0518669, 22.60421052
3839, 114.2215604, 22.73269285
6385, 114.2507345, 22.72444121
7136, 113.9379107, 22.76365792
11011, 114.2302536, 22.70924145
10647, 113.8697869, 22.56524438
8310, 114.116775, 22.57874888
12482, 113.8493022, 22.59437716
32086, 113.9740354, 22.55746462
10352, 113.8985783, 22.55517608
574, 114.1245297, 22.57408031
4893, 114.2182253, 22.67609825
12624, 113.8493022, 22.59437716
13806, 113.8154939, 22.76043031
12315, 113.9607166, 22.59511919
17196, 113.891709, 22.56091576
8329, 114.1230387, 22.58068133
2113, 114.2702516, 22.69388022
1391, 114.0629266, 22.64340795
882, 114.0174534, 22.53769325
2715, 113.843812, 22.78331101
6625, 114.0169023, 22.63031988
10587, 114.2325281, 22.72728864
15239, 114.1357676, 22.61672765
6747, 113.8846557, 22.56130469
12984, 114.056674, 22.62875668
14980, 113.8846552, 22.58885046
14304, 114.2301449, 22.7142685
31915, 113.8886117, 22.77684509
7204, 114.0173094, 22.62430723
10135, 114.0680177, 22.62361374
15760, 113.9779811, 22.5638064
5952, 114.0064083, 22.64803167
32066, 114.2096575, 22.69814443
15609, 113.9321822, 22.52669891
26932, 114.0424233, 22.68753666
2443, 113.92655437673281, 22.511845566761153
16304, 114.2304546, 22.72647858
8440, 114.0527125, 22.69690619
8490, 113.8778201, 22.58583875
4913, 113.8963327, 22.58379126
15642, 114.1063035, 22.60805859
6418, 113.8282306, 22.78595423
11104, 113.9196572, 22.51147003
2, 113.883369, 22.59400215
1055, 114.1270158, 22.60668351
10649, 114.0565727, 22.69299886
8624, 114.1117052, 22.6032368
13952, 114.1389878, 22.60814403
561, 114.0306166, 22.56827822
15650, 114.2704605, 22.74908238
27419, 114.1125384, 22.59592024
27313, 113.8832089, 22.78014068
1285, 114.1389878, 22.60814403
10704, 114.1055723, 22.62082856
5279, 113.8556547, 22.57802118
2629, 114.0352502, 22.52975706
3955, 113.8832089, 22.78014068
15104, 113.8455531, 22.62289282
14992, 114.0153588, 22.62734916
573, 114.1366585, 22.61360187
11230, 114.0462136, 22.52884418
9269, 114.0408358, 22.55991118
14665, 113.8493022, 22.59437716
4421, 114.1063035, 22.60805859
17164, 114.219348, 22.69336585
13079, 114.0908567, 22.56083649
2032, 114.1042123, 22.53916777
8689, 114.2154046, 22.5589463
25600, 114.0348019, 22.67808826
7479, 114.0565727, 22.69299886
14242, 113.8997248, 22.76878178
13904, 114.1278678, 22.55997049
25611, 114.131942, 22.56673905
5318, 114.2021686, 22.69935561
2439, 113.9029163, 22.57014649
9897, 113.9188922, 22.57944395
27193, 113.8236042, 22.71840044
6192, 114.0661529, 22.61863264
13854, 114.0173094, 22.62430723
2795, 113.8828341, 22.76829712
29989, 114.0532281, 22.63081847
17312, 113.9203572, 22.53052668
3522, 114.2078712, 22.6531411
2487, 114.0250383, 22.65376344
3796, 114.3380546, 22.70875335
11821, 114.1411711, 22.55105452
25580, 114.121452, 22.60815958
11319, 114.1281226, 22.54491842
11879, 113.8730238, 22.56231772
