residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
316, 114.0430051, 22.67646734, 2296550, 32619, 4
773, 114.0655351, 22.56773596, 2320351, 45647, 0
1038, 114.1197653, 22.55462931, 2314667, 48292.93356, 1
254, 114.1060249, 22.6145958, 1923418, 43493, 0
841, 114.0282813, 22.62809825, 2177521, 40119, 0
576, 114.0652697, 22.54712177, 3169140, 70791.97389984688, 1
183, 114.011517, 22.53943617, 2744856, 77121.73808992893, 1
952, 114.2472287, 22.60039407, 1880425, 36597, 0
1425, 114.4039807, 22.64005942, 1359925, 22842, 0
1273, 114.1993974, 22.70153885, 1544175, 26599, 0
218, 114.1281667, 22.69269459, 1096449, 16743, 0
1173, 113.9299459, 22.74871131, 2133719, 46686.46175768557, 53
1300, 113.9168393, 22.50547271, 2726274, 83108, 0
0, 113.94828195426301, 22.548782463636027, 3539037, 112863.0363640546, 18
359, 113.9046918, 22.5834555, 1368078, 52548, 0
363, 113.9035763, 22.56325293, 2301196, 62414, 1
1242, 113.8842557, 22.57875736, 2296475, 60399, 5
1153, 114.1122834, 22.58925196, 1568954, 31455, 0
720, 114.0358617, 22.54489447, 2994121, 77649.276926587, 0
709, 113.8593418, 22.62832393, 1774346, 39238.87059473302, 8
1281, 113.8143349, 22.69694457, 1908643, 38231, 0
396, 113.8797414, 22.57248396, 2113843, 52133.46685101832, 5
743, 114.0619709, 22.69241265, 2147876, 33563.036886984715, 0
376, 113.9248626, 22.49505083, 2387397, 60718.56101558376, 1
1018, 113.9049635, 22.47629877, 2744792, 66982, 0
1241, 114.2472049, 22.71845507, 1183257, 17977, 0
1338, 114.1055162, 22.59685098, 1227037, 20673, 0
0, 113.92438160264962, 22.527054877846666, 2174148, 73507.18336478196, 13
53, 114.1258456, 22.70170658, 1100103, 19751, 0
1455, 113.8821778, 22.57154463, 2267041, 55262, 0
219, 114.2771994, 22.76753352, 1371338, 24878, 0
86, 113.9845005, 22.54563949, 2949564, 85324, 0
839, 114.2306448, 22.56149473, 1655934, 29934, 1
1189, 114.0459589, 22.56174254, 2184584, 58423.82328799986, 1
31, 114.1354808, 22.56964572, 2221275, 48972, 0
1041, 114.1064566, 22.63242428, 1881433, 32667, 0
147, 114.0822683, 22.55456271, 2641810, 89630.13739224577, 4
1383, 113.8729908, 22.56690739, 2433550, 89062, 5
538, 113.8641131, 22.57823681, 2390791, 51661, 0
597, 114.0647897, 22.62874665, 1441766, 25881, 0
1299, 114.1051182, 22.56608791, 2056865, 35742, 0
1102, 114.1155919, 22.56390746, 2685022, 42245, 0
95, 114.0232271, 22.62488194, 2876876, 98130, 5
1155, 113.9416942, 22.58496019, 2473060, 73044.24994633414, 1
580, 113.8090237, 22.67096156, 1596510, 28852, 0
1350, 113.9477232, 22.53044909, 2804266, 107145.23283924509, 37
151, 113.931892, 22.51493316, 3565516, 137525.05763547035, 7
192, 113.8493022, 22.59437716, 2184307, 70476.22026174077, 29
1381, 114.0993355, 22.62579671, 2312768, 33724.7063, 1
70, 113.8829829, 22.56603833, 2056060, 52884, 0
26, 114.4090079, 22.63359562, 903192, 15150, 0
450, 114.0190381, 22.52747006, 2328674, 74759, 5
812, 114.1220831, 22.59238119, 2024156, 33575.693914741285, 3
957, 113.9081266, 22.55604156, 2480098, 56280, 0
975, 114.0986663, 22.57202525, 1856605, 36316, 1
1147, 114.059609, 22.54860145, 2678795, 96447.8459109678, 2
499, 114.1014403, 22.62834855, 1258492, 19908, 0
1495, 113.8620862, 22.6198378, 1896895, 40763, 1
221, 114.2915428, 22.61076659, 2307595, 40974, 0
354, 114.0504754, 22.52944558, 3318761, 65848.67374799783, 1
1017, 114.0311193, 22.66163265, 1876445, 33427, 3
1378, 113.9091263, 22.53367041, 2256908, 92774, 1
1490, 114.2492833, 22.72174575, 1218875, 22367, 0
621, 114.1163171, 22.68047672, 307249, 5057, 0
435, 114.1506243, 22.55492628, 2141336, 38963, 0
1175, 114.1468428, 22.55594912, 1969403, 36624, 0
1103, 114.0615065, 22.56363477, 2440997, 52428, 1
300, 113.883369, 22.59400215, 2195796, 61621.34096985896, 37
102, 113.8697869, 22.56524438, 2304223, 79908, 0
1359, 114.1049162, 22.62590914, 1540352, 26816, 0
1160, 113.9310952, 22.51119943, 3015927, 102323.02807725783, 8
546, 113.9118059, 22.53206835, 2125829, 81521, 5
964, 113.9501158, 22.5829379, 2184506, 54261, 0
944, 113.9222668, 22.53854073, 3456935, 112215, 1
36, 114.2325637, 22.56382751, 1932595, 37655, 0
126, 114.3084143, 22.69174742, 1209939, 20064, 0
484, 113.8236042, 22.71840044, 2512099, 57763.86966945654, 8
0, 113.92872712180723, 22.51401832850087, 2910882, 96793.12742663408, 17
1112, 114.3354208, 22.70099604, 1236952, 23925, 0
792, 114.1318523, 22.55347583, 2650093, 45931, 0
101, 113.9572051, 22.59681871, 2275939, 56341, 0
150, 114.0755723, 22.65681014, 1344829, 27797, 0
1240, 113.981778, 22.54629889, 5418272, 183828.67971626887, 3
895, 114.0766158, 22.57425922, 2905780, 100557.76477157394, 1
1064, 114.1198132, 22.5804568, 2266819, 41013, 0
1070, 113.863216, 22.57078846, 2171826, 73640.7797760782, 13
464, 113.8897867, 22.58338662, 2239474, 57463.26982666683, 6
1001, 114.0596743, 22.62833521, 1913798, 34856, 0
71, 114.1381004, 22.54593566, 2326387, 38816, 0
938, 114.0656992, 22.6152615, 1603135, 34361, 0
1278, 113.8630781, 22.5839093, 2328623, 64924, 1
1473, 113.9027451, 22.55591932, 2405307, 70705, 0
833, 113.9081997, 22.52314579, 3194151, 107528, 2
873, 114.0392505, 22.52462702, 2354755, 56417.39274286716, 0
708, 114.1145233, 22.54489976, 1973571, 43716, 0
1374, 114.0923279, 22.55550622, 2947936, 65807, 0
313, 114.2999413, 22.76820291, 1457537, 23696, 0
1035, 114.2262723, 22.55629366, 1632260, 33342, 0
879, 114.1322741, 22.57814231, 2394165, 56821.79033930013, 1
111, 114.0165299, 22.55687107, 3177015, 90108, 0
787, 114.2351148, 22.69717051, 1188862, 20744, 0
507, 114.2361822, 22.71228411, 1225512, 20554, 0
1336, 114.1172407, 22.63049964, 2179678, 42862, 3
748, 114.1159011, 22.55616588, 2822732, 57109.941949588494, 0
1265, 113.8934253, 22.56998563, 1554345, 45773, 0
557, 114.2190045, 22.55934086, 1935968, 31467, 0
152, 113.889128, 22.49985091, 2404124, 69615.85616397498, 1
1055, 113.8985783, 22.55517608, 2620974, 96321, 1
641, 113.9080407, 22.49400061, 2780397, 83764.19352020486, 4
408, 113.9150355, 22.58923228, 2147319, 52802, 0
747, 114.0634086, 22.53870217, 2016170, 42904, 0
1451, 114.1357206, 22.62069114, 1823304, 29602, 0
193, 114.2990902, 22.72391568, 1270985, 21024, 0
1315, 114.3042553, 22.60337255, 1406749, 26633, 0
132, 114.058055, 22.69512613, 2316133, 47332, 0
1016, 114.0151204, 22.63547529, 2187326, 77139.68180028147, 2
1143, 113.9360299, 22.74693106, 2048075, 36246, 0
1399, 114.2353215, 22.72684749, 3072916, 49965, 0
1307, 114.0261157, 22.63404516, 2310946, 46083, 4
160, 114.2576682, 22.72897917, 963448, 17253, 0
1138, 113.9813212, 22.55009987, 4976336, 155977.39199249027, 4
1345, 114.0521828, 22.51075325, 1319811, 29551, 0
21, 113.8170316, 22.67345173, 1308486, 25714, 0
623, 114.0476951, 22.56807825, 2744692, 44168, 0
433, 114.0981961, 22.61381608, 1513053, 28072, 0
0, 113.92655440858873, 22.514018330034368, 3015249, 81769.41842576925, 17
710, 114.0548687, 22.57485599, 1801975, 41133, 0
659, 114.1204817, 22.56692611, 3673738, 64680, 0
852, 114.2466808, 22.72743507, 1125507, 20415, 0
863, 114.0263723, 22.55599854, 2738052, 58857.5048, 1
778, 114.0361205, 22.69654898, 1892059, 42490, 0
1369, 114.0358903, 22.56212174, 2593769, 59907, 0
1169, 114.2468222, 22.72244962, 1505294, 22708, 0
179, 114.0238058, 22.68184804, 2200009, 51083, 0
1275, 114.1434636, 22.54488498, 2137861, 36837, 0
1034, 113.9097873, 22.57514024, 2007755, 53272, 0
1097, 114.0385725, 22.54295442, 3097756, 72606, 0
624, 114.0434634, 22.54686617, 2304265, 53968, 1
965, 114.1354799, 22.57894241, 2443619, 42600, 0
1084, 113.9895344, 22.53161406, 3695293, 66715, 0
1184, 114.2293875, 22.55232667, 1540468, 29851, 0
1145, 114.0591952, 22.54008101, 2367559, 49015, 0
368, 114.0451706, 22.51174816, 2434216, 70426, 2
786, 113.9485403, 22.54665421, 4617144, 162928.42750438213, 10
83, 114.2302536, 22.70924145, 1930099, 30182, 0
426, 114.0805432, 22.56153818, 2808724, 50460.34470026256, 1
592, 114.1002178, 22.54785762, 2411734, 60098.97661206528, 1
208, 114.1211318, 22.57900281, 2622415, 39836, 1
669, 113.9271505, 22.55198567, 2432282, 55764, 0
461, 114.2996634, 22.58772059, 3306983, 64456, 0
826, 114.2228789, 22.55547241, 1856424, 31914, 0
668, 114.0524428, 22.53036901, 2302379, 51626, 0
222, 114.0639037, 22.53085766, 2560664, 47846, 0
327, 114.2484599, 22.73174, 1439302, 23807, 0
0, 113.95262750920516, 22.548782462956922, 3393673, 97088.06131538481, 17
114, 114.0532281, 22.63081847, 1509517, 31485, 0
1397, 114.1101404, 22.54153671, 1891693, 34968, 0
194, 114.0825265, 22.54407702, 2342159, 37648, 0
317, 114.2325281, 22.72728864, 1605377, 25279, 0
568, 114.1183316, 22.56107544, 2451456, 53167, 0
1011, 113.8940988, 22.77962149, 1728810, 34835, 4
1493, 114.2198708, 22.72619087, 1477662, 30736, 0
526, 114.266457, 22.69397912, 1858888, 25777, 0
91, 114.1064578, 22.63062554, 1396169, 27258, 1
768, 113.9258192, 22.51841222, 2586648, 95550, 0
22, 113.9053774, 22.48871233, 3792239, 91830.35643699889, 1
810, 114.1248286, 22.57658164, 2312709, 39980, 0
230, 113.8930961, 22.58007421, 2293977, 47088, 1
1288, 114.0798653, 22.55926977, 3023473, 80960, 0
655, 114.1351301, 22.58489774, 2258542, 40158.283012776, 2
1048, 114.0367893, 22.61215185, 2207525, 47100, 0
331, 113.9615437, 22.55189256, 2062705, 51915, 0
738, 114.047965, 22.51203568, 2806898, 80350, 1
440, 113.889344, 22.56290387, 1759115, 40985, 0
140, 114.1052288, 22.69936491, 1118249, 18418, 0
1221, 114.091031, 22.56657562, 2745161, 46925, 0
35, 114.1782169, 22.65210551, 1375001, 24203, 0
1264, 114.2253701, 22.70516551, 1030328, 18332, 0
562, 114.128937, 22.57881531, 2425455, 46269.37794, 0
861, 114.0421977, 22.61567768, 2472549, 71444, 2
329, 114.0665254, 22.54984625, 2466388, 62157, 0
769, 113.9686058, 22.54653142, 3555921, 91432.86424000001, 1
319, 114.0961268, 22.57251783, 2368528, 41814, 0
1045, 114.0975795, 22.54135804, 2633136, 42577, 0
25, 113.8875092, 22.5816675, 2251480, 64597, 4
385, 114.029352, 22.64951895, 2354853, 50348, 0
906, 114.1047815, 22.57994785, 1783900, 30931, 0
527, 114.2290116, 22.5464949, 1604083, 26840, 0
414, 113.9122957, 22.51269682, 2799547, 104867.53438044734, 5
971, 113.8712327, 22.59794122, 2137408, 64959, 1
384, 114.2651399, 22.71444255, 1085695, 20190, 0
1396, 113.9072223, 22.54231109, 2704722, 94001, 2
1491, 113.8909653, 22.50088445, 2593697, 73632.6260034411, 1
1475, 114.1000347, 22.56966506, 2562069, 45113.02653784408, 0
137, 114.1314078, 22.61571589, 1661651, 26598, 0
749, 114.023723, 22.53002473, 3194557, 119664.08767505783, 20
681, 114.1974524, 22.65186566, 1239064, 20253, 0
838, 113.9496673, 22.55344059, 4132596, 157897.94906901024, 2
342, 114.0284261, 22.61262518, 2602319, 46011, 1
1134, 113.9073847, 22.53967906, 3018607, 70775, 0
1087, 114.0629266, 22.64340795, 1821117, 32750, 0
250, 114.0419765, 22.55608436, 2092641, 47176, 0
235, 114.2341293, 22.73357275, 1524444, 29677, 0
417, 114.2749632, 22.69678964, 1140476, 17873, 0
449, 113.8533064, 22.75537504, 1679884, 27785, 0
245, 114.2320571, 22.54991148, 2419317, 39063, 0
256, 114.2735858, 22.73120711, 1413862, 24037, 0
881, 113.9512853, 22.55026759, 3206412, 82372.30608655584, 0
1272, 114.255152, 22.6893383, 1446219, 24300, 0
752, 114.1312415, 22.58391307, 3080804, 58914, 0
528, 114.0794825, 22.560891, 3319936, 89247, 2
761, 113.8960551, 22.5573764, 2322246, 52558, 3
1192, 114.3380546, 22.70875335, 1555949, 27923, 0
369, 113.9236458, 22.52457026, 2295988, 51307, 0
158, 114.1237946, 22.57070825, 3532937, 69476, 0
1367, 113.8947222, 22.55628177, 2388134, 53387, 0
1355, 113.8990061, 22.56329767, 1664389, 31032, 0
171, 113.9140583, 22.49114579, 2354336, 54988, 0
1111, 114.2382816, 22.56736153, 1983090, 29892, 1
828, 113.8997248, 22.76878178, 1457601, 31315, 0
532, 113.8846552, 22.58885046, 2198650, 65478.07098474347, 9
1480, 114.0560976, 22.60770345, 2327829, 61004, 6
260, 114.2380233, 22.56195234, 1277368, 22801, 1
1213, 114.3246862, 22.68515792, 1243486, 18233, 0
1075, 114.3345937, 22.68546468, 920552, 18641.436604, 0
765, 113.901418, 22.60045571, 3088696, 75584, 0
427, 113.8746316, 22.55197004, 2188204, 53999.57366047057, 57
176, 114.037073, 22.61509883, 2099659, 42878, 1
1106, 114.1122592, 22.54745874, 1613834, 36643, 0
213, 113.8778201, 22.58583875, 2151583, 49376, 1
855, 114.2390716, 22.55917562, 2230742, 47430.37676304252, 1
190, 113.9072826, 22.56269528, 2463146, 68494.02638921922, 2
1282, 113.9736577, 22.54056569, 2640221, 54909, 0
75, 114.2023, 22.65179365, 1031650, 17285, 0
1331, 114.1290024, 22.55002197, 2451124, 41947, 0
516, 114.0229049, 22.7261621, 1740030, 30020, 0
386, 114.1077031, 22.54312701, 2221105, 49646, 0
648, 114.2256146, 22.69747644, 1079444, 18435, 0
216, 114.0679432, 22.6297239, 2171028, 37029, 0
1187, 113.9359076, 22.50245966, 3467104, 94508, 0
1420, 114.1083256, 22.55539337, 2113799, 36395, 0
1427, 114.0019357, 22.54763075, 2240571, 45803.0774814764, 1
340, 114.0327179, 22.56052807, 3066223, 65244, 0
23, 113.9032597, 22.77940868, 2273244, 34967, 0
917, 114.081089, 22.54846213, 3076567, 53662.56394, 0
865, 114.1306867, 22.60230633, 1878769, 40733.41944045509, 0
1211, 114.1389878, 22.60814403, 996172, 19730, 0
1128, 114.0236514, 22.62886945, 2459519, 78515.43981442966, 3
993, 113.9126704, 22.50856739, 2221881, 70324.71894141023, 1
489, 114.144408, 22.61981457, 1955231, 32634, 0
1136, 113.9931464, 22.54557596, 2804324, 66536.40148372648, 0
1031, 114.2429635, 22.74200624, 1381096, 25128, 0
460, 114.0527146, 22.57151037, 2712826, 44898, 1
543, 114.100237, 22.56271802, 1286725, 23613, 0
124, 114.1757151, 22.6364007, 1472846, 26974, 0
1094, 114.2658949, 22.72232383, 1524699, 21798, 0
976, 113.9703528, 22.54910257, 4255255, 108189, 0
1027, 114.0545182, 22.63553639, 1787060, 32610, 0
1330, 113.9546771, 22.57226922, 2341594, 54378, 0
134, 113.9232246, 22.49075521, 2142296, 65791.87497501612, 1
822, 113.8914139, 22.57915155, 2359882, 45051, 0
5, 114.1369357, 22.60481852, 1171459, 20662, 0
1500, 114.0172506, 22.54087746, 4286989, 112301.28979503119, 3
931, 113.8468301, 22.61160865, 2319048, 69393, 5
815, 113.8821573, 22.57955862, 1638848, 34188, 0
273, 113.9213225, 22.54220448, 3979957, 87851, 2
1171, 114.1149586, 22.53830507, 2437419, 62330, 2
375, 114.2178435, 22.7323655, 2004326, 38235.654279999995, 0
1337, 113.8933541, 22.58630872, 1912115, 42416, 0
1224, 113.9181211, 22.52648799, 1988428, 55652, 0
0, 113.93089989604509, 22.516191084414743, 2870621, 84762.01515312001, 18
550, 114.0403327, 22.59988803, 2153359, 59844, 0
1372, 114.063904, 22.52564087, 2207271, 47064, 1
146, 114.0374198, 22.63386006, 2170838, 35435, 0
943, 114.3096022, 22.60178033, 1253288, 21853, 0
741, 114.1727868, 22.6443289, 1168740, 21726, 0
547, 114.304544, 22.77640915, 1107537, 18546, 0
1443, 114.060083, 22.54415109, 2213696, 55721.26380987556, 2
1000, 114.2766921, 22.74216487, 603527, 9892, 0
432, 113.8268095, 22.64682811, 2441146, 49768, 0
497, 114.111386, 22.53035179, 1955268, 34136, 0
1422, 114.1119225, 22.54455996, 1747189, 33637, 4
667, 113.935579, 22.53639634, 2757418, 116320.75359620454, 1
1394, 113.9670167, 22.5555286, 2999409, 65783, 0
1489, 114.0357241, 22.55844362, 2310809, 61163.22096476491, 0
1158, 113.8858823, 22.49565763, 2111688, 52126.907615347984, 1
559, 114.2839641, 22.75655484, 806685, 16158, 0
1358, 114.0169023, 22.63031988, 2262952, 95362, 1
945, 114.1258379, 22.55414779, 2998133, 65378, 1
358, 114.1101877, 22.61879456, 1819004, 26387, 0
406, 114.0565715, 22.63708957, 1168655, 20758, 0
311, 113.9402698, 22.58446982, 2920912, 101081.35274944078, 1
744, 114.29936, 22.59829562, 1575629, 29697, 0
731, 113.8307127, 22.63797102, 2158659, 38039, 0
109, 113.8915523, 22.56941087, 2269143, 60143, 0
966, 114.1616938, 22.56889199, 1728411, 32009, 0
1497, 113.9048476, 22.59788812, 3040584, 90318, 0
794, 114.1072085, 22.62652505, 1669244, 27549, 0
174, 113.936328, 22.49790164, 3561666, 91580.57486, 1
169, 113.9151198, 22.77292533, 1491945, 29421, 3
1108, 114.1501174, 22.55812182, 3115419, 50533, 0
1343, 113.9179884, 22.53136052, 2273812, 51505, 3
1130, 114.092182, 22.54833053, 2886179, 82689.49720243702, 1
1058, 113.924989, 22.50836662, 2185728, 57448, 1
473, 114.1083642, 22.57636406, 2233940, 44690, 0
790, 114.2096575, 22.69814443, 1819825, 28265, 0
0, 113.94610923443676, 22.524882121121657, 3060252, 116631.60433083076, 19
446, 113.908799, 22.54103119, 2519508, 65342, 0
981, 114.103918, 22.53741437, 2180924, 54428.45804, 1
758, 114.0001173, 22.64777277, 2307354, 45239, 0
1435, 114.0403402, 22.55778015, 2632620, 65546, 0
1142, 114.2507405, 22.71255687, 1566910, 22527, 0
1321, 113.9309062, 22.52346443, 3006829, 133320, 5
1291, 113.9327439, 22.51752828, 2702295, 80183, 0
603, 113.88068, 22.54759468, 2541724, 94096, 1
261, 113.9254412, 22.49806383, 2689278, 72583, 0
831, 113.9151904, 22.53465889, 2432159, 61091, 2
394, 113.979212, 22.54353797, 2650225, 61934, 0
1218, 114.1299479, 22.57726751, 2507548, 42215, 6
1022, 113.9031903, 22.57336645, 3098192, 112574.01286423692, 4
0, 113.94176371778933, 22.527054879390274, 3257489, 119789.0114525392, 15
1249, 114.1334316, 22.58150305, 2640087, 44333, 0
314, 114.0988199, 22.55814228, 2113261, 44492, 0
379, 113.8138057, 22.65911917, 3002959, 60774, 0
699, 114.1155868, 22.62877384, 1305518, 22328, 0
108, 114.062123, 22.5503731, 1733548, 39676, 1
534, 113.9218421, 22.59078246, 873101, 17591, 0
357, 113.9691535, 22.55644475, 2716997, 76103, 1
746, 114.0153588, 22.62734916, 2474958, 69787, 0
615, 113.9840701, 22.59480876, 2619122, 76895, 0
520, 113.9313764, 22.49820515, 3908042, 100261, 2
1200, 113.9603234, 22.53010472, 3199949, 121258, 3
696, 113.9194543, 22.52883008, 2936376, 69646, 0
518, 113.8154939, 22.76043031, 2114235, 33037, 0
1279, 113.8617546, 22.57976222, 2534921, 75754, 0
0, 113.9417636940582, 22.529227637055584, 3676484, 110774.6351466624, 20
1190, 114.1043673, 22.56109889, 2340026, 42437, 0
355, 114.0217343, 22.65356868, 2199191, 43163, 4
583, 114.1273812, 22.56908371, 2098589, 45746, 0
875, 113.9210812, 22.49246719, 2180800, 50250.608532864004, 1
274, 114.0574293, 22.51811619, 2210970, 52473.94312326086, 1
951, 113.993116, 22.59373235, 2829226, 108098.91771172825, 0
806, 114.1114102, 22.60452048, 869470, 14144, 0
1069, 114.0935406, 22.53768023, 2151686, 41436.66541171071, 0
525, 113.9201775, 22.50354598, 2291877, 89920, 4
496, 114.0660873, 22.62543468, 2005206, 33838, 4
1032, 114.0537992, 22.56772541, 2329488, 46678, 0
905, 114.1142512, 22.55208526, 2211703, 55720.873367968175, 1
6, 114.3355732, 22.71003255, 1600000, 27704, 0
289, 114.3062945, 22.60154936, 1101346, 19326, 0
191, 113.9410532, 22.59262983, 2007490, 54197.57923160965, 1
915, 113.9477565, 22.5528883, 3202693, 107658, 1
680, 114.2556224, 22.59162635, 1404873, 26873, 0
854, 114.1164827, 22.54454616, 1714374, 37788, 0
946, 113.9250988, 22.48714364, 2490155, 64637.15994269175, 1
1361, 113.9216623, 22.54510949, 3059970, 81040.61612495665, 0
227, 114.1518706, 22.62661899, 1234920, 21689, 0
1377, 114.2273386, 22.69887747, 1918948, 35743, 0
847, 114.2348507, 22.72008652, 1538684, 23042, 0
431, 114.2116775, 22.71566268, 1083507, 26494.644434703863, 1
984, 113.8143158, 22.67555369, 1547711, 29129, 0
902, 113.8128267, 22.73422663, 1642992, 30951, 0
927, 114.0562232, 22.51990442, 2139546, 55536.38144367183, 1
1414, 114.3840416, 22.71104477, 1222034, 22214, 0
889, 114.0654682, 22.57372215, 2672719, 64035.39685276912, 1
1239, 113.9178804, 22.50930654, 2204447, 63814.81627643116, 1
1121, 113.8467509, 22.76617068, 2145126, 28097, 0
344, 114.03412, 22.55356374, 2216093, 63230, 1
530, 114.0459686, 22.60518174, 1516225, 33933, 0
436, 114.0173094, 22.62430723, 2014629, 44539.35848753168, 49
962, 114.1647447, 22.56349577, 2130826, 39994, 0
892, 114.1014352, 22.58777566, 2387741, 36744, 0
1363, 113.8970428, 22.57715634, 2109508, 46650.75030280434, 7
341, 114.1281902, 22.61384109, 1356449, 22281, 0
270, 114.2494805, 22.73784483, 1010436, 18799, 0
118, 114.1538611, 22.60964201, 2045121, 29061, 0
404, 113.9197434, 22.52402639, 2523820, 76699, 2
398, 114.2618871, 22.72814276, 1601347, 26318, 0
755, 113.9156862, 22.52466374, 2279387, 64671.126375070024, 0
978, 114.1965306, 22.64381334, 857074, 17860, 0
1002, 114.040472, 22.62411838, 2021321, 36647, 0
1471, 113.8874063, 22.55910003, 2779910, 94186, 0
30, 113.9479352, 22.56200681, 2268174, 57703.54350457666, 1
727, 114.0504346, 22.62711762, 1960801, 34551, 0
1089, 114.3030508, 22.59987324, 1321646, 22877, 0
141, 114.1182255, 22.67187027, 1125450, 21438, 0
797, 114.1775677, 22.64341776, 1171319, 20253, 0
223, 113.8957434, 22.53233885, 3478957, 132923.78640686706, 25
870, 114.0909507, 22.57035482, 2461055, 52587, 0
800, 114.2713839, 22.59147039, 1450369, 25612, 0
1012, 113.8880662, 22.59094183, 1745023, 45049, 5
1244, 114.0844851, 22.54205069, 2463043, 40956, 0
961, 114.0569722, 22.51413081, 2279053, 69271.23987846528, 0
54, 114.3871403, 22.71081409, 1448475, 23320, 0
232, 114.0634647, 22.71861803, 1509641, 28756, 0
1415, 114.2940064, 22.72836775, 1393274, 22524, 0
602, 114.0370273, 22.51970821, 2173121, 60447.206494542064, 0
264, 113.8288835, 22.685504, 1952270, 32383.366339837663, 3
468, 113.8933817, 22.5087542, 2760003, 71900, 0
642, 114.1218045, 22.57112173, 2988419, 71553, 0
420, 113.9164422, 22.54071179, 2132322, 54451, 0
1007, 114.0884063, 22.54678497, 3557547, 97849.89453690534, 2
1433, 114.1563305, 22.5618983, 1867092, 46582.352885756154, 0
1313, 113.886871, 22.57638403, 2378514, 66788.77531912025, 2
0, 113.96131851970846, 22.527054875886922, 3223353, 117121.22133884268, 18
542, 113.9137305, 22.53941897, 2290230, 58418, 0
1429, 114.3340605, 22.68856789, 934994, 17602, 0
887, 113.9696668, 22.55952746, 2705509, 68788.59030477807, 0
428, 114.0939211, 22.55454265, 2807110, 70751, 2
1389, 114.0798873, 22.54725817, 2342328, 63237.43852202153, 1
125, 113.9172828, 22.49908362, 2572614, 57996, 0
739, 113.9022636, 22.56490518, 2702437, 67542, 8
430, 113.8197806, 22.67144481, 1979418, 52858.10160102063, 1
555, 114.1335832, 22.62485819, 2275269, 49300.56795550415, 5
335, 114.2609681, 22.59084355, 1258927, 21527, 0
1008, 114.0039703, 22.63806732, 1992567, 46090, 0
28, 114.0358301, 22.70436869, 2110801, 55318, 0
45, 114.0647495, 22.52052762, 2166974, 53491.63754795147, 1
593, 114.1148965, 22.58845796, 2171120, 35818, 1
291, 114.0294284, 22.74531504, 2182378, 30273, 0
249, 114.0045131, 22.64230583, 2137797, 65491, 1
0, 114.00477370108459, 22.553127984543412, 3617677, 103585.10161141666, 17
214, 113.8845256, 22.55733132, 2516489, 95159.98093638281, 28
144, 113.9192187, 22.51529625, 2112941, 59094, 3
918, 114.1158478, 22.61100671, 1232201, 21778, 0
69, 113.9970249, 22.59258247, 2592863, 74943, 2
389, 113.8270988, 22.77309735, 1993252, 37890, 1
869, 113.9884952, 22.54482949, 3634122, 117254.02563099415, 2
1325, 113.9376054, 22.75894114, 1191764, 19477, 0
666, 114.0648044, 22.52783797, 2277277, 60060, 2
0, 113.94828195426301, 22.55095522213166, 3586086, 111396.58607680093, 20
1465, 114.0718341, 22.54695264, 3168878, 62021, 0
20, 114.300299, 22.60271959, 1547804, 26087, 0
819, 114.0348884, 22.5543998, 2769948, 60003, 0
830, 114.1184496, 22.55142453, 2480539, 58627, 0
418, 114.1029863, 22.59680773, 1220772, 20963, 0
687, 114.0077078, 22.54389028, 3031916, 104922.8314507367, 1
337, 114.1354574, 22.69815314, 1454017, 27291, 0
872, 114.131624, 22.61412138, 1000716, 23187, 1
84, 114.0661529, 22.61863264, 2049542, 37642, 0
116, 114.1298549, 22.55264981, 2664843, 45629, 0
523, 113.8772696, 22.56713794, 2376178, 98272.6905942326, 17
973, 114.1056468, 22.59296702, 1174718, 21540, 0
1036, 114.2159068, 22.69932397, 2001032, 32542, 0
196, 113.9496693, 22.55122213, 3791451, 144863.52426002434, 7
370, 114.1194332, 22.69858259, 1009549, 18797, 0
684, 113.843812, 22.78331101, 1474905, 27119, 4
717, 114.104608, 22.57488543, 2328669, 50821, 0
423, 114.2657518, 22.75309329, 1202396, 23227, 0
1039, 114.0254433, 22.61534867, 2315341, 46016, 0
1454, 113.9403372, 22.5896344, 2553818, 61172, 0
1073, 114.0452549, 22.52080883, 2841971, 57208, 0
55, 113.8361658, 22.64005263, 2132606, 45343.77632727579, 0
348, 114.0423111, 22.69632602, 2019655, 34767, 0
626, 113.9141317, 22.50931602, 2213659, 56333.41705640092, 1
992, 114.2642481, 22.59164177, 1183679, 21535, 0
1204, 114.1154065, 22.58507509, 2591090, 35918, 0
1148, 114.2146226, 22.73517897, 1915535, 35993, 0
1487, 114.098734, 22.55382664, 2998240, 64102, 0
726, 114.0076839, 22.63159925, 2231114, 63467, 1
136, 114.2172984, 22.70310102, 2155536, 41120.20604, 0
237, 113.8577667, 22.58392266, 2230033, 56099.041790741605, 1
178, 114.0960048, 22.62649671, 2348010, 35361, 5
907, 114.0363037, 22.71443239, 2075246, 35254, 0
115, 114.0684466, 22.57172139, 2379575, 41876, 0
1373, 114.3348848, 22.68106926, 1267549, 24239, 0
1464, 114.2001423, 22.65019022, 1128024, 22470, 0
723, 114.2619689, 22.7128935, 1106126, 20657, 2
630, 114.0787702, 22.53211585, 2192794, 52319, 0
388, 114.1572376, 22.564784, 2910306, 48636, 0
1431, 114.0552119, 22.57259476, 2233784, 54573.1017623497, 0
57, 114.0403301, 22.5338741, 2211853, 47428, 0
67, 114.296628, 22.77622703, 880060, 18203, 0
