people-ID,x-coordinate,y-coordinate
15334, 114.1004857, 22.65773277
15020, 113.8380979, 22.76558553
13570, 114.1051877, 22.54266959
3121, 114.2586701, 22.74338646
1013, 113.909087, 22.55957907
6653, 114.3077843, 22.77649766
570, 113.8916427, 22.76205659
14495, 114.2175072, 22.66480641
7500, 114.041103, 22.59806904
13452, 114.1044991, 22.55356147
25885, 114.0658046, 22.54474181
2244, 114.2717263, 22.58856211
8184, 113.8092739, 22.70581523
16719, 114.0545956, 22.61293956
1752, 114.261562, 22.58687942
6857, 114.1936691, 22.65522272
8775, 114.0158759, 22.61801678
3956, 113.7961225, 22.72937009
8382, 114.1290916, 22.55047585
854, 113.8716275, 22.75540599
341, 113.9377854, 22.69852836
14476, 114.3227976, 22.6766206
14466, 114.1100798, 22.59688819
14867, 113.9044365, 22.56528958
7342, 113.9939439, 22.59402371
15275, 114.3833801, 22.69048805
16885, 114.3559461, 22.72906025
5497, 114.0395011, 22.60753726
3490, 113.9588159, 22.69329109
16715, 114.0151301, 22.5346779
5548, 114.2860963, 22.71315916
30014, 113.8916427, 22.76205659
14369, 114.0510479, 22.59491539
14003, 113.8485896, 22.60680136
13910, 114.0151301, 22.5346779
1736, 113.9316691, 22.49103627
1707, 113.9017426, 22.56271954
4606, 113.8159333, 22.72504131
1701, 113.9952024, 22.67630999
6380, 114.0254399, 22.71858525
5407, 113.859515, 22.73057783
4494, 114.0151301, 22.5346779
25563, 114.1070444, 22.61512856
9391, 113.9585573, 22.70959755
4302, 113.8067743, 22.69340588
1858, 114.1431629, 22.60400238
14987, 114.0930843, 22.5622219
13235, 113.8661029, 22.75930169
28742, 113.9238649, 22.572151
3265, 114.2169694, 22.61605202
13818, 114.1422694, 22.60791832
686, 113.8658021, 22.76216043
12120, 114.3064406, 22.77130579
2124, 113.9180058, 22.51905186
8395, 114.0474972, 22.60095131
2728, 113.9490648, 22.53341157
7484, 113.8871199, 22.7781799
855, 114.1051877, 22.54266959
455, 114.0912386, 22.72230585
733, 113.8149797, 22.6630709
27022, 113.7961225, 22.72937009
9565, 114.4140908, 22.63270253
2591, 113.9757367, 22.69308219
465, 114.4705804, 22.59544343
13147, 113.9234122, 22.52390294
864, 114.0529662, 22.66152243
15225, 114.0211554, 22.71756814
3336, 114.2786885, 22.72662505
15500, 114.3939362, 22.714358
7909, 113.7961225, 22.72937009
1483, 113.947194, 22.54526793
6334, 114.0151301, 22.5346779
7353, 114.1422694, 22.60791832
6760, 113.9858977, 22.52447402
3473, 114.0829929978321, 22.722603168221045
25800, 113.9811496, 22.53781655
4620, 113.9385022, 22.529855
15794, 114.1342023, 22.69909419
8883, 114.2799684, 22.71391601
30152, 114.3095222, 22.67753944
8011, 114.1195464, 22.59836534
449, 114.1061697, 22.60760021
3304, 114.0151301, 22.5346779
7004, 113.8226549, 22.669224
45, 113.85919887609661, 22.635692810812877
5991, 114.2847691, 22.67326189
12366, 113.9127016, 22.50412355
1855, 113.9858977, 22.52447402
3499, 114.3469478, 22.68596598
12194, 114.0120434, 22.75103933
16750, 114.2301425, 22.55957429
509, 113.8064836, 22.69279451
14648, 113.9366485, 22.52943032
7194, 113.8893661, 22.5612539
2059, 113.9316691, 22.49103627
6925, 113.9237267, 22.57527484
765, 114.0435367, 22.69741734
8320, 113.9187309, 22.57620516
2756, 114.125392, 22.59488349
28617, 114.2203198, 22.69700052
5990, 114.0582017, 22.70814865
3029, 114.2099445, 22.70807763
4946, 114.0151301, 22.5346779
279, 114.1382922, 22.57066054
1993, 113.9588159, 22.69329109
13491, 114.0919831, 22.56921226
12808, 113.9585573, 22.70959755
14072, 114.2867986, 22.66660255
5554, 113.8050573, 22.70254052
5939, 114.07856, 22.54555986
1896, 114.2147699, 22.70324544
2665, 113.8982954, 22.70779894
2080, 114.0151301, 22.5346779
16935, 114.2225624, 22.61654006
30234, 113.8519206, 22.76363961
7080, 114.02826, 22.65797554
5941, 113.9366485, 22.52943032
956, 114.3109108, 22.66914078
6474, 113.8603968, 22.73318929
16450, 113.9139269, 22.71959341
12488, 114.4003552, 22.6188088
6678, 114.1193772, 22.58155327
1093, 113.860603, 22.57924996
28752, 113.896119, 22.72186615
15708, 113.7961225, 22.72937009
16452, 114.0211331, 22.72276476
15810, 113.9032438, 22.72744574
6932, 114.0582017, 22.70814865
13664, 113.8661029, 22.75930169
13763, 114.0527624, 22.63151064
13796, 113.8518439, 22.72544694
3650, 114.2790139, 22.73232303
4968, 113.9754926, 22.68904289
9415, 114.2225624, 22.61654006
14388, 114.3064406, 22.77130579
1035, 114.1156996, 22.65994584
4498, 114.1248793, 22.542384
30286, 113.9256955, 22.68654991
9214, 113.8736547, 22.60193417
2250, 113.8553703, 22.78458004
4144, 114.0919831, 22.56921226
13896, 114.115931, 22.58323568
55, 114.2939222, 22.66603796
3580, 114.3642285, 22.68779171
6714, 113.94828196801939, 22.542264184784226
12670, 114.3559461, 22.72906025
3638, 114.1215589, 22.60290088
2018, 114.1042953, 22.54730183
7045, 113.8064836, 22.69279451
1085, 113.9123727, 22.58260273
30064, 114.2420552, 22.65497428
17098, 114.0151301, 22.5346779
28753, 113.9524126, 22.5405666
7644, 114.0083573, 22.75268468
12274, 114.1020648, 22.59017166
16473, 113.9768116, 22.6245684
16098, 114.0588213, 22.55183985
4856, 113.8839273, 22.58412415
2518, 114.0684142, 22.65237117
5388, 114.37472, 22.69079949
7497, 114.0704492, 22.54776143
1397, 114.0406136, 22.6025215
16077, 114.0985201, 22.56010875
5142, 114.0321467, 22.60364925
8926, 114.1082115, 22.57611145
3921, 114.2785995, 22.72759388
7313, 113.8188409, 22.66555661
26953, 113.833333, 22.80163876
12308, 114.2991779, 22.60372363
7185, 114.2146748, 22.70297441
14617, 114.2781637, 22.66588492
2443, 113.9237549, 22.4936901
13771, 114.1221481, 22.6011108
6482, 114.0800519, 22.54724782
28631, 113.9409297, 22.6785624
13464, 113.9560825, 22.70340427
26958, 114.053813, 22.57336402
17140, 113.9020774, 22.56721905
1225, 114.0709098, 22.55199265
16725, 114.0348327, 22.5262719
402, 114.022666, 22.71740404
1064, 114.1669082, 22.5643092
8817, 113.8661029, 22.75930169
17639, 114.31753, 22.70012994
2602, 113.8045813, 22.66852381
5592, 114.1274377, 22.60239706
16470, 114.0644572, 22.65490436
3174, 114.1231422, 22.56771889
8728, 114.3034487, 22.70764293
475, 113.8328308, 22.62869711
3185, 114.2848648, 22.69146746
2988, 113.9792634, 22.53515726
1683, 114.1354918, 22.55227385
1687, 114.0360777, 22.61330429
4224, 113.9373934, 22.76810896
17238, 114.1195464, 22.59836534
14599, 113.9952024, 22.67630999
8569, 114.0449546, 22.6961237
259, 114.2624986, 22.59287108
13300, 114.0582017, 22.70814865
14791, 113.9805994, 22.70188376
1004, 113.9450204, 22.79503735
688, 114.0800519, 22.54724782
6375, 113.8045813, 22.66852381
6848, 114.2243676, 22.70347322
13307, 114.0254399, 22.71858525
6309, 114.1204576, 22.57562507
29988, 114.2717263, 22.58856211
327, 114.0527624, 22.63151064
5806, 114.3833801, 22.69048805
8956, 113.968556, 22.69827316
5932, 114.0790509, 22.54727143
3802, 114.0151301, 22.5346779
3776, 114.2956573, 22.6953443
28623, 114.0151301, 22.5346779
17360, 113.8064836, 22.69279451
8215, 113.9090834, 22.72682953
491, 114.0790509, 22.54727143
1051, 114.3217029, 22.66619204
2984, 114.2792508, 22.66839408
13448, 114.4306918, 22.63154934
16182, 113.8387463, 22.8163474
6893, 114.0916162, 22.549222
9349, 114.0416572, 22.55046084
3664, 114.2868002, 22.71955642
17325, 113.8552673, 22.79763444
7552, 114.3077843, 22.77649766
3415, 113.7907346, 22.76724119
13051, 114.2360842, 22.55783509
30315, 114.0104162, 22.63111842
1103, 113.9102191, 22.54338364
7395, 114.0151301, 22.5346779
2820, 114.2146748, 22.70297441
2074, 113.9672215, 22.70504507
6908, 114.0652063, 22.55518777
5082, 113.936617, 22.52098472
66, 113.8661029, 22.75930169
1170, 114.1027281, 22.7198865
5271, 113.9237549, 22.4936901
6835, 113.9883071, 22.5473325
25684, 113.9808352, 22.55634818
7304, 113.8585604, 22.58204183
11526, 114.0254399, 22.71858525
3654, 113.8568489, 22.79736086
7443, 114.1261595, 22.70308613
13412, 114.0674174, 22.64192434
7963, 113.9187309, 22.57620516
6378, 114.0449931, 22.70374768
25873, 114.1165153, 22.67045732
16230, 114.0545956, 22.61293956
2050, 113.9897979, 22.6785019
16860, 113.8987232, 22.73121546
5915, 114.2160555, 22.63686553
7164, 113.8876608, 22.56767368
28564, 113.9365588, 22.55688771
5025, 113.9757367, 22.69308219
16713, 113.860603, 22.57924996
5599, 114.1357787, 22.61047964
1851, 113.9874438, 22.5398186
4184, 114.1504528, 22.64612288
3869, 113.8553703, 22.78458004
8722, 113.9853128, 22.56103544
7749, 114.1051877, 22.54266959
14142, 114.0529662, 22.66152243
13687, 114.0151301, 22.5346779
5660, 114.3122933, 22.69246974
7248, 113.8059591, 22.72585783
7230, 114.3236798, 22.69825868
2292, 113.8628327, 22.76707118
16314, 114.3797388, 22.75428266
7593, 114.1027893, 22.59637715
7989, 113.8935651, 22.72020837
5918, 113.9807925, 22.69309141
5061, 114.0375051, 22.69082435
4426, 113.7804305, 22.74270965
350, 114.1082115, 22.57611145
1391, 113.9434528, 22.79427779
15630, 114.2210604, 22.70565195
678, 114.0720344, 22.65928305
1989, 114.1936691, 22.65522272
17110, 114.0800519, 22.54724782
6602, 114.1942113, 22.64106038
4627, 114.2296751, 22.73000152
5380, 113.9167987, 22.5568068
3122, 113.8761848, 22.79295095
2953, 113.9547103, 22.57412241
12708, 113.9017426, 22.56271954
2486, 114.3004647, 22.59594151
9084, 114.0545956, 22.61293956
17423, 113.8871199, 22.7781799
7464, 114.214763, 22.67006742
3913, 114.3517352, 22.72512387
15479, 113.9800439, 22.55948125
12440, 114.1363637, 22.55371607
27, 113.8753606, 22.79077999
7436, 113.8960346, 22.75874824
8497, 114.0151301, 22.5346779
12807, 114.0096972, 22.73419325
4330, 113.9821344, 22.54958485
16992, 113.8062295, 22.76140368
15584, 114.2178839, 22.61591595
5892, 114.0017638, 22.59835539
6533, 114.3064406, 22.77130579
14872, 114.1423071, 22.6301128
1141, 114.2203677, 22.55830628
5987, 114.00042813797916, 22.555300737362128
1361, 114.113109, 22.54314987
5170, 114.1319441, 22.68526033
6575, 113.9366485, 22.52943032
3495, 114.4237545, 22.63989458
5249, 114.1444253, 22.55463502
16909, 113.8594129, 22.76057567
8532, 113.9014204, 22.51532538
27057, 114.0151301, 22.5346779
12151, 114.1047132, 22.61694101
7113, 114.0496855, 22.71974813
2867, 113.7972473, 22.68207025
5657, 113.8856787, 22.54932036
15, 113.9687383, 22.56227034
1667, 113.8076863, 22.72926995
7689, 114.1386037, 22.69709143
7069, 113.9198768, 22.73028309
3505, 114.36979727723958, 22.65959316344206
8431, 113.8716275, 22.75540599
14994, 114.0774723, 22.63236483
3175, 114.1161173, 22.59930781
3649, 113.8929618, 22.73107022
15525, 114.0450657, 22.52313116
16699, 113.8149797, 22.6630709
3885, 113.9238649, 22.572151
3994, 114.2178839, 22.61591595
5387, 114.0604378, 22.53882833
12935, 114.0604378, 22.53882833
7105, 114.1239461, 22.70131187
15261, 113.8045813, 22.66852381
7218, 114.1232007, 22.57802189
1894, 114.1880733, 22.63987338
25691, 114.2262933, 22.68804049
394, 114.3559461, 22.72906025
16822, 114.099536, 22.57721134
28390, 113.924939, 22.51239945
13956, 113.9842934, 22.5915632
15553, 114.3064504, 22.77372499
4936, 113.977303, 22.72436538
25581, 114.0151301, 22.5346779
16175, 114.0404748, 22.55677095
1070, 113.8980972, 22.55150493
959, 113.8059591, 22.72585783
28478, 113.7961225, 22.72937009
9520, 114.1011595, 22.56392718
8665, 114.1222053, 22.69299894
16142, 114.2847691, 22.67326189
3232, 114.2994646, 22.60214537
12168, 114.1265588, 22.69642133
940, 114.2638967, 22.71372072
2295, 113.8996755, 22.51411069
16752, 114.2531808, 22.59234264
9436, 114.0513711, 22.61576577
16250, 114.0828582, 22.70342714
30136, 113.9426483, 22.55304371
15825, 113.9401341, 22.68797167
4722, 114.1292601, 22.56291605
5065, 113.89667, 22.77535293
2492, 113.9141292, 22.54075615
12591, 113.9444144, 22.68440914
5243, 114.0479356, 22.5234824
6815, 113.8927493, 22.76804691
9589, 114.2387213, 22.56366033
15588, 113.9218083, 22.51883796
2531, 113.8553703, 22.78458004
6638, 113.863564, 22.77118378
29949, 114.0529662, 22.66152243
3673, 114.1221481, 22.6011108
3444, 114.1020648, 22.59017166
3400, 114.1221481, 22.6011108
1655, 114.134861, 22.55676855
65, 114.02826, 22.65797554
779, 113.9090834, 22.72682953
9229, 113.9560825, 22.70340427
9960, 113.7961225, 22.72937009
6870, 114.0280747, 22.56038858
3826, 114.3403352, 22.679758
14110, 114.1315011, 22.70014802
1331, 113.9224168, 22.52175518
5795, 114.0492451, 22.56662297
6452, 113.8703931, 22.77279619
1117, 113.9275533, 22.63746989
6039, 114.1422694, 22.60791832
13632, 113.8109364, 22.73506818
29993, 114.0495329, 22.51773653
446, 113.9874438, 22.5398186
2447, 114.043749, 22.70327939
5200, 114.0490229, 22.63510087
8092, 113.8836088, 22.55392193
616, 113.8061985, 22.66737693
2843, 114.2347118, 22.55693067
5899, 114.0582017, 22.70814865
14668, 113.9788229, 22.5901116
7098, 114.30244167000234, 22.676975235161663
27241, 114.0493414, 22.5279925
6188, 113.9032064, 22.55898151
157, 114.3672503, 22.74564824
7834, 113.978829, 22.6818839
3579, 114.1942113, 22.64106038
14613, 113.9102712, 22.54288065
1588, 113.9321561, 22.78251295
209, 113.9044365, 22.56528958
4420, 113.9399029, 22.679982
4012, 114.1725753, 22.56719161
695, 113.8851632, 22.72061152
7052, 114.0151301, 22.5346779
5539, 114.0938239, 22.71533772
905, 114.1272273, 22.69348192
2159, 114.0151301, 22.5346779
27257, 114.1264577, 22.60106998
5649, 114.3312856, 22.67827006
29999, 113.7976492, 22.698087
15858, 114.0111018, 22.54849473
6018, 114.3562205, 22.71680927
1097, 113.8602328, 22.75760273
7169, 114.4678422, 22.59785863
14768, 114.2431327, 22.56455993
14042, 114.3489082, 22.76434466
135, 114.1197265, 22.66417091
12906, 114.0580164, 22.62327935
1182, 113.9355346, 22.68900164
286, 113.9238649, 22.572151
3338, 114.2781637, 22.66588492
6952, 114.0544413, 22.63532705
14578, 114.1049978, 22.56803444
5228, 114.217195, 22.62788429
15508, 114.0151301, 22.5346779
13476, 113.9415548, 22.58404282
9640, 113.9020774, 22.56721905
1599, 113.9952024, 22.67630999
4665, 114.1584063, 22.56203742
5335, 114.1114251, 22.54676029
9145, 114.2262933, 22.68804049
26981, 113.9152116, 22.75330155
14309, 113.9811496, 22.53781655
17115, 114.1265588, 22.69642133
13355, 114.099536, 22.57721134
857, 114.07856, 22.54555986
28391, 114.1306793, 22.70066274
1718, 114.0859619, 22.53889373
16828, 114.0586422, 22.52521368
5155, 114.4237545, 22.63989458
1669, 113.8876608, 22.56767368
11529, 113.9268044, 22.5175729
1054, 113.7961225, 22.72937009
14347, 114.252795, 22.72976183
99, 113.9976651, 22.67571164
3142, 114.0582017, 22.70814865
392, 114.055827, 22.52545213
5163, 113.9854611, 22.59722996
13424, 113.7961225, 22.72937009
27198, 114.2781637, 22.66588492
16605, 114.1717413, 22.56394335
16155, 114.1029601, 22.55553361
8020, 114.1431629, 22.60400238
6563, 113.8833188, 22.57999628
6556, 114.2301806, 22.70006192
16774, 114.04822884346126, 22.733466961833457
4972, 114.0151301, 22.5346779
13776, 114.37472, 22.69079949
8287, 114.0449931, 22.70374768
756, 114.1290916, 22.55047585
16603, 114.0426274, 22.56979206
30012, 113.9238649, 22.572151
376, 114.0573383, 22.6047373
2047, 114.0395011, 22.60753726
5805, 114.1020648, 22.59017166
16789, 113.8836088, 22.55392193
12580, 114.0114121, 22.64073474
1945, 113.977303, 22.72436538
5609, 113.9234122, 22.52390294
14106, 114.2321472, 22.55462274
6751, 113.8381149, 22.734652
3287, 114.0891034, 22.70606051
15965, 114.0610319, 22.71362
5446, 113.9238649, 22.572151
15143, 113.9462949, 22.58541408
7869, 114.261562, 22.58687942
13327, 113.9223828, 22.58599819
5820, 113.9976651, 22.67571164
8004, 114.3247174, 22.68090394
28426, 114.3783082, 22.75588524
3085, 113.8851783, 22.78170584
9310, 114.3732926, 22.69322023
13940, 114.0125948, 22.55575381
16548, 114.0582017, 22.70814865
26977, 114.0773215, 22.70524286
12368, 114.2850418, 22.6886509
13924, 113.9355346, 22.68900164
14823, 114.31753, 22.70012994
15240, 114.0820577, 22.70809929
15025, 113.907684, 22.55657403
15859, 113.9044365, 22.56528958
2908, 114.0598437, 22.53271154
1770, 113.9308077, 22.63613148
15073, 114.1231422, 22.56771889
5719, 114.0545956, 22.61293956
1095, 114.2321472, 22.55462274
6974, 113.9190048, 22.53025345
13809, 113.9931461, 22.59076455
14362, 114.2360842, 22.55783509
3305, 114.0083499, 22.63529777
30173, 113.8686746, 22.79460203
2296, 113.9495485, 22.54063909
7387, 113.8212696, 22.67784544
15459, 114.2860963, 22.71315916
4156, 113.9417636538126, 22.607446944925318
16734, 114.1063033, 22.60129019
6092, 114.3489082, 22.76434466
7068, 113.9139269, 22.71959341
2350, 113.9187309, 22.57620516
3413, 114.4182242, 22.63555552
1104, 113.9316691, 22.49103627
12627, 113.9771094, 22.55295138
3515, 114.2210604, 22.70565195
27134, 114.3672503, 22.74564824
1547, 113.8564083, 22.58683717
7597, 114.102844, 22.60151047
9622, 114.2781637, 22.66588492
7175, 113.8978583, 22.79887797
13416, 113.9238649, 22.572151
2339, 114.055946, 22.67616114
4372, 114.1020648, 22.59017166
13323, 113.9238649, 22.572151
3347, 114.2549672, 22.57753579
12855, 114.2473445, 22.5916789
7187, 114.2624986, 22.59287108
16570, 114.0296885, 22.62107676
16928, 114.1161173, 22.59930781
30299, 113.8965647, 22.76362671
5360, 113.8141623, 22.77539065
29952, 114.2387213, 22.56366033
217, 113.8872823, 22.71167791
2155, 114.0120434, 22.75103933
15665, 114.2792508, 22.66839408
8241, 114.0139728, 22.75095175
2584, 114.0404776, 22.52785478
1585, 114.07856, 22.54555986
13316, 114.0573383, 22.6047373
15573, 114.5126541, 22.53278101
14643, 114.064592, 22.5648517
5244, 114.1133922, 22.54692885
14771, 114.1051877, 22.54266959
13840, 113.9032064, 22.55898151
3794, 114.2859072, 22.6697701
7984, 114.3477684, 22.70603955
4578, 114.0489572, 22.56953823
12623, 114.1156996, 22.65994584
8731, 114.03301952495424, 22.627001778145807
3830, 113.8647567, 22.57798747
15528, 114.0891792, 22.54178278
1814, 113.9139269, 22.71959341
16745, 114.053813, 22.57336402
1868, 113.8909235, 22.56362014
3756, 114.1909831, 22.64747785
14341, 114.0151301, 22.5346779
8211, 114.1147587, 22.60458184
12586, 114.055827, 22.52545213
14649, 114.0024811, 22.53454229
761, 113.860603, 22.57924996
4806, 113.8059591, 22.72585783
16689, 114.0570776, 22.52786101
716, 114.1172224, 22.59546438
4598, 113.8086998, 22.76195894
14318, 114.2398531, 22.5655484
1528, 114.0151301, 22.5346779
3799, 114.4182242, 22.63555552
14621, 113.8604257, 22.79841952
12287, 114.2567754, 22.59454
1500, 114.0959054, 22.56484784
1531, 114.0529662, 22.66152243
9655, 114.3642285, 22.68779171
15600, 114.1080045, 22.61812467
5154, 114.2460676, 22.59467359
17617, 114.0544413, 22.63532705
4739, 114.0975068, 22.5648681
3627, 114.1908585, 22.6355659
110, 114.2360842, 22.55783509
7527, 114.0981703, 22.53641136
1934, 113.9366485, 22.52943032
7538, 114.0495405, 22.59965055
1786, 113.8380979, 22.76558553
2294, 113.9643322, 22.69905039
8932, 114.1422694, 22.60791832
1364, 114.0486133, 22.54572489
14274, 114.3403352, 22.679758
6200, 113.9359379, 22.51888696
6433, 113.9736784, 22.55583803
15574, 113.8948506, 22.55553054
4542, 114.0859619, 22.53889373
7071, 114.2193699, 22.70317607
2682, 113.9858977, 22.52447402
8317, 114.1029601, 22.55553361
6703, 114.1050212, 22.56158505
2222, 113.8282047, 22.73376795
14538, 114.0604378, 22.53882833
7370, 114.0505055, 22.71765417
25613, 113.9853128, 22.56103544
4518, 114.1032037, 22.61256999
8971, 114.1032037, 22.61256999
1788, 114.0629383, 22.71540988
151, 113.9390427, 22.76296163
14803, 114.0604378, 22.53882833
16648, 114.1256825, 22.6569193
15783, 114.1233485, 22.56924998
8394, 114.109539, 22.56674428
12248, 114.0449931, 22.70374768
5770, 114.3024076, 22.66862423
7489, 114.3326219, 22.70345535
12633, 114.0151301, 22.5346779
14608, 113.8568489, 22.79736086
28612, 114.1416898, 22.68866649
15803, 114.0017638, 22.59835539
1283, 113.8842164, 22.557211
1542, 114.0069127, 22.60080959
6282, 113.9976651, 22.67571164
13032, 113.9238649, 22.572151
142, 113.8380979, 22.76558553
4664, 113.9415548, 22.58404282
2335, 113.7961225, 22.72937009
6067, 114.0553633, 22.66597438
16403, 113.8422827, 22.76537303
16294, 114.07856, 22.54555986
8173, 114.1669082, 22.5643092
4020, 114.1050212, 22.56158505
6126, 113.8856787, 22.54932036
9151, 113.9754926, 22.68904289
6032, 113.7961225, 22.72937009
14465, 114.1340834, 22.58581645
14913, 114.0229952, 22.61088202
8898, 113.9063054, 22.57585582
3906, 114.258636, 22.58795595
5725, 114.1132596, 22.5827364
2348, 114.0237007, 22.62544777
14080, 113.8380979, 22.76558553
780, 113.9337818, 22.7618021
4685, 113.8836088, 22.55392193
3256, 114.1880281, 22.59481349
7618, 113.8825802, 22.73133707
5339, 114.1264577, 22.60106998
16447, 114.1290916, 22.55047585
9405, 113.9020774, 22.56721905
7599, 114.1942113, 22.64106038
2534, 113.9028961, 22.72017087
17567, 114.0378486, 22.67362562
8332, 114.2360842, 22.55783509
28603, 113.9642825, 22.69510751
7048, 113.9939439, 22.59402371
8947, 113.8654905, 22.55769832
4462, 114.2460676, 22.59467359
14240, 113.8931278, 22.78134163
3965, 113.9015615, 22.71955435
12330, 113.8076863, 22.72926995
694, 114.2360842, 22.55783509
14183, 113.9178831, 22.57803877
14553, 113.8471295, 22.77254999
3449, 113.8878711, 22.7567181
4820, 113.9238649, 22.572151
17009, 113.9157343, 22.5349482
9628, 113.9585573, 22.70959755
3902, 114.3833801, 22.69048805
7398, 113.9310081, 22.75180357
5039, 113.8394428, 22.80603833
4084, 114.1164567, 22.69397272
16979, 114.0296472, 22.67288974
28678, 114.0151301, 22.5346779
5940, 113.9224649, 22.52037317
2012, 113.8358461, 22.63989764
5302, 114.0010561, 22.68255276
1482, 114.1144898, 22.54904063
14389, 113.9092994, 22.52140127
25731, 114.1308154, 22.58008543
7840, 114.0151301, 22.5346779
15448, 113.9415958, 22.53640187
639, 114.0320786, 22.56121934
28387, 114.1283182, 22.59289349
2422, 114.1057548, 22.59821631
5810, 114.0718629, 22.54517922
1099, 114.1132596, 22.5827364
14565, 113.7982229, 22.69370504
25718, 113.9238649, 22.572151
14509, 114.0548333, 22.53589927
13268, 114.053813, 22.57336402
13977, 113.9421106, 22.57569068
16781, 114.1032037, 22.61256999
1431, 113.9017426, 22.56271954
9262, 113.8064836, 22.69279451
1212, 114.0254399, 22.71858525
12452, 114.0905531, 22.57029926
5605, 114.0431905, 22.55531317
8962, 114.2834069, 22.66229613
1635, 113.8873012, 22.49171205
364, 114.0544413, 22.63532705
16908, 114.0582017, 22.70814865
613, 114.1231422, 22.56771889
2769, 114.0245364, 22.55609128
6096, 113.8064836, 22.69279451
16653, 114.0020024, 22.54751793
3567, 114.038367, 22.71562794
13911, 114.0527624, 22.63151064
2463, 113.8471295, 22.77254999
4922, 114.2856717, 22.71385056
4286, 113.921526, 22.52603601
6717, 113.8320961, 22.73412313
12183, 113.7961225, 22.72937009
960, 114.3672503, 22.74564824
460, 114.0586422, 22.52521368
7785, 114.125392, 22.59488349
1071, 113.859515, 22.73057783
30160, 114.0832859, 22.57238701
6592, 113.9508338, 22.69004196
4733, 113.7961225, 22.72937009
1662, 114.333621, 22.69458574
1727, 114.0513711, 22.61576577
5270, 114.0800519, 22.54724782
3481, 114.2206988, 22.67479119
75, 113.7961225, 22.72937009
