people-ID,x-coordinate,y-coordinate
9454, 114.1180708, 22.5549898
36178, 114.1187027, 22.57398636
16745, 114.0544854, 22.5696858
9426, 114.2658949, 22.72232383
11083, 114.2367467, 22.72324864
30204, 114.1366585, 22.61360187
2412, 114.0524428, 22.53036901
5819, 114.1376337, 22.62364727
10258, 114.1207023, 22.53944976
12261, 114.1227205, 22.55684904
33974, 114.1078266, 22.5959355
4769, 114.0261157, 22.63404516
7354, 113.8593418, 22.62832393
3954, 113.8832089, 22.78014068
2636, 114.0090737, 22.63994719
4881, 113.874393, 22.59737933
998, 113.8722775, 22.78509022
5611, 114.0209658, 22.64238649
2247, 114.2335964, 22.55546638
5295, 114.0211442, 22.65440316
511, 114.1287442, 22.55567899
14257, 113.9337326, 22.76402951
28545, 113.880545, 22.56089154
14029, 114.0174534, 22.53769325
10292, 114.1029863, 22.59680773
2183, 114.3392882, 22.71090932
16500, 114.13128, 22.57143687
858, 113.8522069, 22.6141377
8887, 114.0250383, 22.65376344
531, 114.0294284, 22.74531504
33748, 114.1180708, 22.5549898
29966, 113.8847797, 22.57238172
12922, 113.9144555, 22.49428932
31731, 113.7721529, 22.6885906
4859, 113.94828195426301, 22.548782463636027
2677, 114.1099815, 22.53958395
3404, 114.2288876, 22.70270774
1350, 113.8270988, 22.77309735
8791, 114.2260265, 22.73332349
11379, 114.0306166, 22.56827822
14419, 114.103918, 22.53741437
3529, 114.2375488, 22.729688
14175, 113.9379107, 22.76365792
5092, 113.92872712995808, 22.514018324031927
11478, 114.0284261, 22.61262518
11404, 114.0282813, 22.62809825
12479, 113.8832089, 22.78014068
36113, 113.9740354, 22.55746462
4794, 113.9969301, 22.643064
27233, 114.1218045, 22.57112173
36110, 114.2341293, 22.73357275
17426, 113.92438161501354, 22.527054875886922
7944, 114.0518669, 22.60421052
11764, 114.0060361, 22.64477552
15121, 113.8468301, 22.61160865
6271, 114.0182988, 22.63196421
12784, 114.2403567, 22.74206046
7550, 113.9969301, 22.643064
5080, 113.9281487, 22.51180739
4877, 113.8270988, 22.77309735
9626, 114.1298848, 22.68634625
7194, 114.2225225, 22.7024292
11914, 114.0233353, 22.66876881
13875, 114.1099815, 22.53958395
14862, 114.1081865, 22.54774988
13920, 114.2196488, 22.73043499
1849, 114.00477370108459, 22.553127984543412
14609, 113.8886117, 22.77684509
12398, 114.0424233, 22.68753666
13723, 113.8573938, 22.55802078
15648, 114.1167281, 22.62348769
3708, 114.3871403, 22.71081409
10260, 114.1207023, 22.53944976
15852, 113.8614431, 22.58873239
15037, 114.0265208, 22.53258663
9847, 114.1154065, 22.58507509
5244, 114.1332911, 22.5477813
30073, 113.8072593, 22.73892823
2750, 113.9464051, 22.5290985
1932, 113.8886117, 22.77684509
14714, 113.8624756, 22.5662248
13099, 114.1207023, 22.53944976
13614, 113.863216, 22.57078846
1825, 113.8746316, 22.55197004
13156, 113.8288835, 22.685504
3481, 114.201733475, 22.7232949659
13475, 114.0215488, 22.62928066
8879, 114.272928, 22.755462
12989, 114.0725556, 22.53082869
13737, 114.393146, 22.74389162
2576, 114.1302009, 22.54673799
32079, 114.1248603, 22.59405869
10821, 114.2636679, 22.73255078
15320, 114.1171629, 22.58668779
8579, 113.863216, 22.57078846
5437, 113.8505256, 22.57003332
10, 114.2146226, 22.73517897
16073, 113.8840849, 22.55088219
8427, 114.0345766, 22.5654001
1938, 114.0021078, 22.55103737
16995, 114.1245297, 22.57408031
15325, 114.1103352, 22.68648221
13702, 113.9383125, 22.57746684
5932, 114.0822683, 22.55456271
13407, 113.9479352, 22.56200681
9667, 114.3355732, 22.71003255
1228, 114.0660873, 22.62543468
16618, 114.029352, 22.64951895
11168, 113.8573938, 22.55802078
13919, 114.0634647, 22.71861803
15293, 114.135555, 22.60315924
12423, 113.8505256, 22.57003332
25832, 114.0240966, 22.63303427
16522, 114.266457, 22.69397912
5538, 113.8832089, 22.78014068
6241, 114.1002178, 22.54785762
27157, 113.9022636, 22.56490518
5764, 113.8970428, 22.57715634
4804, 113.8936399, 22.76805679
4946, 113.993116, 22.59373235
5369, 114.1178066, 22.60123914
4691, 113.8282306, 22.78595423
6486, 114.0191951, 22.54249579
738, 114.2351148, 22.69717051
6739, 114.1315695, 22.60643929
29938, 113.8933541, 22.58630872
12992, 114.1197653, 22.55462931
28733, 114.1108458, 22.61624122
12495, 114.1222988, 22.61457652
2235, 114.1125384, 22.59592024
10838, 114.1167624, 22.56310054
4414, 114.116775, 22.57874888
26940, 113.8505256, 22.57003332
8528, 113.8847797, 22.57238172
16787, 114.0524017, 22.61619895
27284, 113.8443979, 22.60607457
5559, 114.0680177, 22.62361374
7846, 113.9150355, 22.58923228
15902, 114.0430051, 22.67646734
