residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
560, 113.9003681, 22.52930743, 3245922, 120902, 5
922, 114.0174534, 22.53769325, 1978929, 47820.575772257456, 5
881, 113.9512853, 22.55026759, 3272491, 82372.30608655584, 1
892, 114.1014352, 22.58777566, 2131885, 33603, 0
761, 113.8960551, 22.5573764, 2292253, 48736, 0
416, 114.1295402, 22.57343432, 2783682, 49430, 0
908, 114.0627692, 22.6325557, 1526505, 26700, 2
1382, 114.0044968, 22.55502232, 3335192, 96794, 2
990, 114.1021445, 22.61419985, 1163170, 19557, 0
893, 114.0245556, 22.59994136, 2708529, 64345, 0
93, 114.0090737, 22.63994719, 3714126, 134954.08661845213, 36
1155, 113.9416942, 22.58496019, 2600511, 66158.427657312, 1
845, 114.1392355, 22.57976, 2268241, 41718, 0
0, 113.94610923443676, 22.524882121121657, 3217965, 105636.83744232568, 19
1028, 114.078063, 22.53733783, 1956069, 44149.110779955765, 1
671, 114.2215604, 22.73269285, 1451966, 20718, 0
1043, 114.2615814, 22.68973429, 1295826, 21665, 0
57, 114.0403301, 22.5338741, 2147577, 46603.13828, 0
102, 113.8697869, 22.56524438, 2339937, 74524, 0
692, 114.0211442, 22.65440316, 1625933, 29080, 0
1109, 113.9577915, 22.5942434, 2515127, 62694.19362472972, 0
1152, 114.0095404, 22.54330407, 3326335, 101230, 1
705, 114.025783, 22.64965565, 2156170, 54805.08141924856, 17
1077, 113.9105138, 22.58366547, 2120584, 55681, 0
38, 114.0209658, 22.64238649, 1794168, 34578, 0
0, 113.92438161501354, 22.527054875886922, 2358510, 76050.7877261722, 18
1307, 114.0261157, 22.63404516, 2265035, 44452.157657362884, 0
1050, 114.0922467, 22.57254736, 1794074, 41327.23244, 0
1325, 113.9376054, 22.75894114, 1038099, 19008, 5
160, 114.2576682, 22.72897917, 953816, 17253, 0
218, 114.1281667, 22.69269459, 1109079, 16428, 0
1032, 114.0537992, 22.56772541, 2277473, 44944, 0
1388, 114.2101908, 22.70825517, 855589, 15353, 0
53, 114.1258456, 22.70170658, 1114231, 19353, 0
884, 114.0382715, 22.5323228, 2227008, 43504, 0
493, 114.0570783, 22.61243426, 1834555, 34673, 0
81, 114.0407151, 22.71409815, 1188377, 21609, 0
258, 114.2469667, 22.71532731, 1646552, 25249, 0
941, 114.1232604, 22.60964239, 1336474, 23549, 0
272, 114.0301127, 22.52337261, 2511594, 58853, 0
276, 113.9206787, 22.50698449, 2957780, 74450.6189812024, 1
838, 113.9496673, 22.55344059, 4345572, 143013.03728075745, 2
670, 114.238708, 22.70154264, 1716339, 28048, 0
136, 114.2172984, 22.70310102, 1952335, 41120.20604, 2
1240, 113.981778, 22.54629889, 5697506, 166499.29894938043, 4
994, 114.0060361, 22.64477552, 2143675, 55021.52359707665, 37
1216, 114.0208325, 22.54356797, 4089119, 95708, 0
1133, 113.8130641, 22.77413682, 1913823, 27148, 0
771, 114.1271144, 22.55046582, 2988734, 60088, 0
159, 114.1207023, 22.53944976, 1714873, 28956, 0
1001, 114.0596743, 22.62833521, 1892132, 34191, 0
857, 113.8713719, 22.59216138, 1687516, 33597, 0
344, 114.03412, 22.55356374, 2306158, 61171, 1
1156, 114.2260265, 22.73332349, 1883859, 32058, 0
182, 113.9787226, 22.59837117, 3497634, 67870, 0
1149, 114.2704605, 22.74908238, 1435004, 22157, 0
117, 113.9620102, 22.54446133, 2284572, 63097, 5
373, 113.9523377, 22.58285798, 2207752, 47908.94985999999, 1
4, 113.808973, 22.73600021, 2212663, 45388, 0
507, 114.2361822, 22.71228411, 1167524, 20554, 0
1048, 114.0367893, 22.61215185, 2147056, 42904, 0
237, 113.8577667, 22.58392266, 2081016, 50810.63055181069, 2
741, 114.1727868, 22.6443289, 1168740, 21726, 0
356, 113.9174436, 22.5158805, 2177271, 60366, 0
156, 114.0186815, 22.63417359, 2289136, 54222, 0
369, 113.9236458, 22.52457026, 2296643, 46822, 0
533, 113.8245459, 22.74361825, 1159368, 21001, 4
387, 114.2301449, 22.7142685, 2156883, 36007, 1
521, 114.0858786, 22.55626271, 2962971, 107660.56932229898, 11
111, 114.0165299, 22.55687107, 3279982, 84212.0671311362, 0
1330, 113.9546771, 22.57226922, 2307826, 52535, 0
619, 113.808932, 22.73500402, 1948540, 38313, 2
574, 113.9214811, 22.49313448, 2211225, 58214, 1
58, 114.2264621, 22.55204742, 1402943, 26922, 0
1276, 114.1327359, 22.57133974, 2516219, 42959, 0
816, 114.0592883, 22.57054481, 2148823, 45861, 0
1073, 114.0452549, 22.52080883, 2809277, 56803.81324260887, 0
0, 114.0069464394564, 22.553127980635217, 3230575, 92215.03684487041, 18
899, 113.916999, 22.50356757, 3004149, 96928.16822919632, 4
662, 114.1018944, 22.59273764, 1421601, 27891, 0
1407, 113.8895501, 22.58777326, 1793314, 39119, 0
1210, 113.8949748, 22.56749463, 2364331, 65795, 0
199, 114.0899097, 22.55059307, 2278925, 43078, 0
370, 114.1194332, 22.69858259, 1010678, 18761, 0
1438, 114.1227558, 22.54464394, 2018504, 39241.17229342602, 0
648, 114.2256146, 22.69747644, 1068375, 18435, 0
858, 113.9289069, 22.52668209, 2601225, 67439.79441644909, 0
1396, 113.9072223, 22.54231109, 2839772, 80792, 2
253, 114.021714, 22.53828784, 2266337, 54298.90637068578, 1
1080, 114.0843588, 22.56470925, 2234633, 49642, 0
637, 114.1836859, 22.65137456, 1271947, 22033, 0
13, 113.8417555, 22.60541168, 1988959, 34433, 0
914, 114.0652493, 22.53848359, 2577016, 49116.657788916425, 1
527, 114.2290116, 22.5464949, 1601773, 26840, 0
438, 114.2625363, 22.74366001, 1772509, 24978, 0
31, 114.1354808, 22.56964572, 2078183, 43752, 0
567, 114.2367467, 22.72324864, 1591996, 24876.70176, 1
843, 114.1736769, 22.5659405, 2355239, 49110.13872, 0
1078, 114.2421145, 22.73886973, 1360417, 25248, 0
396, 113.8797414, 22.57248396, 2157406, 47218.88715021389, 1
394, 113.979212, 22.54353797, 2717893, 59568, 0
106, 114.257763, 22.69628148, 2219988, 36824, 0
1490, 114.2492833, 22.72174575, 1179610, 22367, 0
569, 114.1228172, 22.60168925, 1990952, 38024, 0
1398, 114.0659307, 22.53026702, 2298138, 49870.3454, 1
217, 114.1320955, 22.57547664, 2451256, 40470, 1
301, 114.0725556, 22.53082869, 2374682, 57980.91128108009, 2
1056, 114.0389248, 22.54995203, 2185979, 40858.95822, 1
407, 114.0785614, 22.54044272, 2165157, 49668, 1
323, 114.0976528, 22.53908736, 2295236, 43742, 1
1413, 114.1270865, 22.62572878, 1943963, 39213, 0
1289, 114.2326016, 22.55749627, 1490925, 31401.94382, 0
433, 114.0981961, 22.61381608, 1510266, 28072, 0
1091, 114.1191832, 22.6179681, 2045950, 34352, 0
931, 113.8468301, 22.61160865, 2302840, 59124.40550846681, 0
697, 113.9261702, 22.51602169, 2782740, 79725.97484036896, 4
1401, 114.1168188, 22.59559073, 1615411, 30883, 0
1466, 114.0764413, 22.57903287, 3377357, 50203.481409216, 0
1033, 114.3066555, 22.67607433, 1136799, 22770, 0
1129, 114.0621886, 22.52909332, 2195433, 53604.199960632584, 0
784, 114.2679761, 22.715247, 1438060, 24881, 0
1161, 114.2484364, 22.73770263, 968273, 17786, 0
14, 114.2687658, 22.72622812, 1195009, 20345, 0
664, 113.9598081, 22.53710949, 2956688, 93163, 0
215, 113.8951576, 22.48580812, 2612592, 63884.83648, 1
1304, 114.0107756, 22.63888777, 2320718, 49092, 0
198, 114.2599286, 22.7221789, 1291144, 21477, 0
24, 114.1153759, 22.58237572, 2164078, 36983, 0
395, 114.2229894, 22.70499103, 1090812, 22299.017200000002, 0
763, 113.8614431, 22.58873239, 1438197, 28927, 2
1409, 114.1411711, 22.55105452, 2397625, 43049.03186137395, 1
1277, 114.0462136, 22.52884418, 3398985, 76116, 0
0, 113.92872716714024, 22.514018330034368, 2584999, 83050.08983424283, 20
665, 114.0352336, 22.63158047, 2176407, 36233, 0
494, 113.9202953, 22.48964389, 2578668, 60552.636882531406, 0
1246, 113.9304681, 22.48321564, 3503591, 94588.9769125642, 0
1464, 114.2001423, 22.65019022, 1102745, 22470, 0
264, 113.8288835, 22.685504, 1768231, 32383.366339837663, 5
432, 113.8268095, 22.64682811, 2192071, 42162, 3
267, 113.8178167, 22.73212112, 1683260, 29622, 0
1316, 114.1135575, 22.61516135, 921381, 15905, 0
1299, 114.1051182, 22.56608791, 1974960, 34780, 0
50, 114.0163238, 22.53727597, 3150133, 81646.53408814303, 2
793, 114.1028875, 22.54545111, 2776182, 54751, 0
352, 113.9464051, 22.5290985, 3187508, 90075, 0
469, 114.0719223, 22.66166336, 1926516, 28579, 0
222, 114.0639037, 22.53085766, 2552639, 45915, 0
1177, 114.1045952, 22.54499207, 2235235, 36635, 0
676, 113.890255, 22.50393848, 2911606, 71196.51142, 2
1139, 113.8542686, 22.58354685, 982183, 21087, 0
444, 114.1349006, 22.56090918, 2854152, 45061, 0
813, 114.2333796, 22.74669721, 1344681, 23199, 0
717, 114.104608, 22.57488543, 2281889, 50032, 0
