firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
253, 114.1674935, 22.56881687, 4, 3.0648669899095795, 5213631.0179665685
1587, 114.1942113, 22.64106038, 9, 6.129733979819159, 5075560
1451, 114.0151301, 22.5346779, 4, 4.086489319879439, 5684927.49
498, 113.9238649, 22.572151, 7, 7.151356309789018, 8486154
262, 113.9045836, 22.80055712, 3, 3.0648669899095795, 3030623.402668088
771, 114.1221481, 22.6011108, 14, 10.216223299698598, 12038949
1060, 114.2867986, 22.66660255, 2, 2.0432446599397194, 640490
2043, 114.0527624, 22.63151064, 3, 3.0648669899095795, 1.7915153106308408E7
1460, 114.0527624, 22.63151064, 3, 3.0648669899095795, 1.7915153106308408E7
1744, 113.98464, 22.59929414, 3, 3.0648669899095795, 4286763
1796, 114.0527624, 22.63151064, 3, 3.0648669899095795, 1.7915153106308408E7
14, 113.8188409, 22.66555661, 11, 12.259467959638318, 11575550
1694, 113.9152116, 22.75330155, 5, 5.108111649849299, 5147296
1974, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
495, 113.8471295, 22.77254999, 21, 19.410824269427337, 8750592
589, 114.1674935, 22.56881687, 6, 4.086489319879439, 5213631.0179665685
1089, 114.0404776, 22.52785478, 7, 5.108111649849299, 1740096
380, 113.7961225, 22.72937009, 3, 3.0648669899095795, 5865453
1069, 114.3480704, 22.68461142, 7, 8.172978639758878, 2.6261209259999998E7
47, 113.936609, 22.69505631, 3, 3.0648669899095795, 2578575
992, 114.0513711, 22.61576577, 6, 6.129733979819159, 6265344
382, 114.0527624, 22.63151064, 4, 3.0648669899095795, 2.388687080841121E7
435, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
358, 114.0582017, 22.70814865, 2, 2.0432446599397194, 5992509.6
1160, 113.9176323, 22.4970986, 7, 7.151356309789018, 13970688
1290, 114.1119923, 22.58738683, 3, 3.0648669899095795, 2169153
202, 114.3480704, 22.68461142, 7, 8.172978639758878, 2.91791214E7
1616, 114.0466717, 22.64186821, 5, 4.086489319879439, 2463552
661, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
797, 114.4795544, 22.58711497, 3, 3.0648669899095795, 795942.02355
693, 114.0320786, 22.56121934, 6, 5.108111649849299, 6447474
2091, 114.0658046, 22.54474181, 3, 0, 9046860.034148384
1657, 114.0582017, 22.70814865, 3, 3.0648669899095795, 7490637
1826, 114.0490229, 22.63510087, 8, 7.151356309789018, 8501598
1038, 114.0582017, 22.70814865, 9, 6.129733979819159, 7490637
1781, 113.9275589, 22.50061021, 14, 11.237845629668458, 3300372
244, 114.2847691, 22.67326189, 3, 3.0648669899095795, 5458163.577949904
762, 114.0492451, 22.56662297, 3, 3.0648669899095795, 3220584.2101912503
935, 113.9874438, 22.5398186, 3, 3.0648669899095795, 5013820
988, 113.7961225, 22.72937009, 3, 3.0648669899095795, 5865453
1029, 114.1011595, 22.56392718, 3, 3.0648669899095795, 3207688
2087, 114.0111018, 22.54849473, 2, 0, 9046860.034148373
1449, 114.1674935, 22.56881687, 3, 3.0648669899095795, 5213631.0179665685
581, 114.0527624, 22.63151064, 3, 3.0648669899095795, 1.7915153106308408E7
1278, 113.9175271, 22.72183077, 3, 3.0648669899095795, 8472562
1825, 114.3833801, 22.69048805, 23, 21.454068929367054, 15448410
427, 113.9463599, 22.58306622, 6, 5.108111649849299, 8950781
268, 113.7961225, 22.72937009, 3, 3.0648669899095795, 5865453
845, 114.0582017, 22.70814865, 2, 2.0432446599397194, 7490637
503, 114.0527624, 22.63151064, 4, 3.0648669899095795, 1.7915153106308408E7
463, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
1170, 113.9157343, 22.5349482, 10, 7.151356309789018, 3819984
1071, 114.3352269, 22.67480048, 8, 8.172978639758878, 1.7652313799999997E7
1752, 113.9585573, 22.70959755, 3, 3.0648669899095795, 7329532.32
1629, 114.0527624, 22.63151064, 3, 3.0648669899095795, 1.7915153106308408E7
806, 114.0151301, 22.5346779, 7, 7.151356309789018, 3828234
369, 114.1674935, 22.56881687, 3, 3.0648669899095795, 5213631.0179665685
1532, 114.0449931, 22.70374768, 8, 8.172978639758878, 1.887247593E7
1245, 114.0151301, 22.5346779, 7, 5.108111649849299, 5684927.49
1831, 113.9167987, 22.5568068, 5, 3.0648669899095795, 5323571.704158751
289, 113.7982229, 22.69370504, 3, 3.0648669899095795, 3872124
1151, 114.055827, 22.52545213, 16, 10.216223299698598, 18604971
1218, 114.2301425, 22.55957429, 11, 12.259467959638318, 9.462475680920826E7
1595, 114.2818029, 22.58864071, 2, 2.0432446599397194, 1406390.18563875
147, 114.1185974, 22.69455967, 6, 4.086489319879439, 2991472
1928, 114.0981703, 22.53641136, 3, 2.0432446599397194, 5201784
1110, 114.0492451, 22.56662297, 6, 4.086489319879439, 2415438.157643438
1927, 114.0527624, 22.63151064, 4, 3.0648669899095795, 2.388687080841121E7
107, 114.1091996, 22.58050961, 9, 6.129733979819159, 10935720
98, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
1540, 114.0488191, 22.60469621, 11, 9.194600969728738, 4418085
1925, 113.9874438, 22.5398186, 5, 5.108111649849299, 4297560
1313, 113.968556, 22.69827316, 3, 3.0648669899095795, 5126947.65
5, 114.2225624, 22.61654006, 6, 4.086489319879439, 4159764
1609, 113.8232585, 22.73145729, 4, 3.0648669899095795, 5650295
914, 114.1674935, 22.56881687, 3, 3.0648669899095795, 5213631.0179665685
1500, 113.8764685, 22.77355168, 15, 12.259467959638318, 3590676
1157, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
528, 114.0527624, 22.63151064, 2, 2.0432446599397194, 1.7915153106308408E7
730, 114.0998616, 22.55693538, 3, 3.0648669899095795, 2049540
1273, 114.1422694, 22.60791832, 12, 9.194600969728738, 9231570
46, 113.8661029, 22.75930169, 7, 8.172978639758878, 6.705182436479999E7
647, 114.0527624, 22.63151064, 8, 6.129733979819159, 1.7915153106308408E7
1921, 114.0527624, 22.63151064, 7, 5.108111649849299, 1.7915153106308408E7
1102, 114.1020648, 22.59017166, 12, 9.194600969728738, 2819070
1524, 113.9853128, 22.56103544, 8, 5.108111649849299, 4051944
812, 113.9003568, 22.56407266, 6, 4.086489319879439, 5245254
790, 113.9585573, 22.70959755, 3, 4.086489319879439, 5497149.24
1427, 113.9032064, 22.55898151, 10, 9.194600969728738, 5668075
293, 114.1133922, 22.54692885, 16, 12.259467959638318, 5528376
1308, 113.9585573, 22.70959755, 2, 2.0432446599397194, 5497149.24
383, 114.3024076, 22.66862423, 3, 3.0648669899095795, 5992212.450651636
974, 114.0527624, 22.63151064, 2, 2.0432446599397194, 2.388687080841121E7
786, 113.7961225, 22.72937009, 2, 2.0432446599397194, 5865453
1559, 114.1272273, 22.69348192, 3, 3.0648669899095795, 3961056
466, 114.1151488, 22.55020013, 8, 6.129733979819159, 4597740
10, 114.0151301, 22.5346779, 5, 5.108111649849299, 5684927.49
649, 113.7961225, 22.72937009, 4, 3.0648669899095795, 5865453
1613, 114.0430529, 22.56731939, 2, 2.0432446599397194, 4779504
108, 114.0151301, 22.5346779, 5, 4.086489319879439, 5684927.49
331, 113.7985327, 22.72284588, 3, 3.0648669899095795, 7888116
536, 113.9821344, 22.54958485, 4, 3.0648669899095795, 2331984
1042, 114.3077843, 22.77649766, 13, 16.345957279517755, 1.086466574654709E8
1314, 113.8716275, 22.75540599, 9, 6.129733979819159, 10058580
672, 113.9144593, 22.58669471, 6, 6.129733979819159, 2997576
1847, 113.8824366, 22.76793183, 9, 6.129733979819159, 5684927.49
1369, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
1205, 114.0527624, 22.63151064, 4, 5.108111649849299, 1.7915153106308408E7
1899, 113.8551722, 22.73321983, 1, 1.0216223299698597, 721335
1363, 114.0558319, 22.6636871, 12, 9.194600969728738, 4566800
1338, 113.933633, 22.52550055, 5, 4.086489319879439, 4646040
1529, 114.0923787, 22.56380177, 8, 7.151356309789018, 5128696
1221, 113.9211685, 22.48956803, 6, 4.086489319879439, 5901984
680, 114.0492451, 22.56662297, 7, 5.108111649849299, 3785118
1680, 113.7961225, 22.72937009, 3, 2.0432446599397194, 7820604
918, 113.8564083, 22.58683717, 19, 20.432446599397196, 13755886
1237, 114.0431905, 22.55531317, 3, 3.0648669899095795, 3520764
1407, 113.8948506, 22.55553054, 8, 8.172978639758878, 3503088
897, 114.1674935, 22.56881687, 6, 4.086489319879439, 5213631.0179665685
857, 114.0268061, 22.53253681, 10, 7.151356309789018, 3748200
2040, 114.0527624, 22.63151064, 3, 3.0648669899095795, 1.7915153106308408E7
1930, 114.1942113, 22.64106038, 9, 6.129733979819159, 3717426
237, 114.3678612, 22.73955335, 3, 3.0648669899095795, 4818384
1176, 114.1942113, 22.64106038, 12, 10.216223299698598, 4803480
1326, 114.0527624, 22.63151064, 6, 5.108111649849299, 1.7915153106308408E7
1132, 113.9883071, 22.5473325, 3, 3.0648669899095795, 7189742
123, 113.8716275, 22.75540599, 3, 3.0648669899095795, 4724575.285726809
759, 114.1172224, 22.59546438, 6, 4.086489319879439, 3452988
1479, 113.9234122, 22.52390294, 4, 3.0648669899095795, 2878380
1719, 114.1188756, 22.69922478, 3, 3.0648669899095795, 6592110
933, 113.7961225, 22.72937009, 3, 3.0648669899095795, 5865453
2060, 113.968556, 22.69827316, 3, 4.086489319879439, 8544912.75
1669, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
1908, 114.2301425, 22.55957429, 8, 10.216223299698598, 7.569980544736661E7
1639, 114.1209736, 22.57481572, 13, 11.237845629668458, 2994660
912, 114.2781637, 22.66588492, 6, 5.108111649849299, 6125922
745, 113.7961225, 22.72937009, 3, 3.0648669899095795, 5865453
1147, 113.7961225, 22.72937009, 2, 2.0432446599397194, 5865453
229, 114.1942113, 22.64106038, 10, 8.172978639758878, 2792775
1045, 114.2860963, 22.71315916, 2, 2.0432446599397194, 11741900
1049, 113.7961225, 22.72937009, 4, 3.0648669899095795, 7820604
1817, 114.0527624, 22.63151064, 6, 4.086489319879439, 1.7915153106308408E7
1770, 114.0320786, 22.56121934, 8, 8.172978639758878, 4298316
220, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
513, 114.3480704, 22.68461142, 3, 3.0648669899095795, 1.1671648559999999E7
1420, 114.0582017, 22.70814865, 3, 3.0648669899095795, 4494382.199999999
584, 114.0790509, 22.54727143, 10, 11.237845629668458, 2.179709516875829E7
216, 114.1674935, 22.56881687, 3, 3.0648669899095795, 5213631.0179665685
2077, 113.8824366, 22.76793183, 8, 10.216223299698598, 4.01812785E7
1256, 113.7961225, 22.72937009, 4, 3.0648669899095795, 5865453
640, 114.1029601, 22.55553361, 11, 8.172978639758878, 5344675
75, 113.980651, 22.70610151, 3, 3.0648669899095795, 3380400
314, 114.0490229, 22.63510087, 3, 3.0648669899095795, 12145140
1839, 114.1057548, 22.59821631, 4, 3.0648669899095795, 2821650
1305, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
299, 114.2301425, 22.55957429, 8, 8.172978639758878, 6.308317120613884E7
950, 113.9045836, 22.80055712, 3, 3.0648669899095795, 3428872.2079572063
1015, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
338, 114.0790509, 22.54727143, 10, 11.237845629668458, 2.179709516875829E7
721, 113.9439491, 22.77869306, 10, 9.194600969728738, 3275640
1568, 113.8678644, 22.80466662, 3, 4.086489319879439, 3981840
200, 113.9399642, 22.72081946, 8, 8.172978639758878, 6.155794753581009E7
527, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
1598, 113.8927493, 22.76804691, 4, 3.0648669899095795, 6281975
450, 114.0610319, 22.71362, 14, 9.194600969728738, 8794440
1309, 113.7961225, 22.72937009, 3, 4.086489319879439, 5865453
2078, 113.8962024, 22.57405691, 3, 3.0648669899095795, 2848351.0139030437
2076, 114.0981703, 22.53641136, 3, 3.0648669899095795, 1.587774011885945E7
2075, 114.0558319, 22.6636871, 3, 3.0648669899095795, 8320164.952506522
140, 114.0790509, 22.54727143, 6, 4.086489319879439, 10028961
1282, 113.8544979, 22.79091959, 2, 2.0432446599397194, 12888840
1545, 114.3160098, 22.70745292, 8, 8.172978639758878, 2.25962055E7
1154, 113.9784448, 22.5901607, 3, 3.0648669899095795, 4975620
1370, 113.8553703, 22.78458004, 3, 3.0648669899095795, 2155230
438, 114.1161173, 22.59930781, 16, 17.367579609487617, 7449800
1135, 114.1279131, 22.68921886, 4, 3.0648669899095795, 2700984
1769, 114.0527624, 22.63151064, 4, 3.0648669899095795, 1.7915153106308408E7
704, 114.1442097, 22.55434867, 5, 5.108111649849299, 2555352
256, 114.2781637, 22.66588492, 23, 23.497313589306774, 25524675
1423, 113.8824366, 22.76793183, 9, 6.129733979819159, 2963136
702, 114.3064406, 22.77130579, 7, 8.172978639758878, 2.7122583509999998E7
1995, 114.3178712, 22.72020294, 3, 3.0648669899095795, 569992.1258616975
1807, 114.1942113, 22.64106038, 10, 7.151356309789018, 1.7915153106308408E7
994, 113.8059591, 22.72585783, 8, 8.172978639758878, 3.21450228E7
11, 113.9608013, 22.6869296, 3, 3.0648669899095795, 6355800
449, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
505, 113.7961225, 22.72937009, 3, 3.0648669899095795, 5865453
248, 114.0158759, 22.61801678, 17, 12.259467959638318, 11283204
533, 114.0527624, 22.63151064, 3, 3.0648669899095795, 1.7915153106308408E7
468, 114.0662671, 22.68601619, 2, 2.0432446599397194, 1147014
1541, 114.3678612, 22.73955335, 3, 3.0648669899095795, 1606128
34, 113.9233533, 22.58496019, 20, 19.410824269427337, 12486432
1276, 113.7961225, 22.72937009, 3, 3.0648669899095795, 7820604
86, 114.3122933, 22.69246974, 3, 3.0648669899095795, 6697344
1881, 114.3072888, 22.67023618, 17, 12.259467959638318, 3486870
1834, 113.907684, 22.55657403, 16, 13.281090289608176, 7865772
894, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
1384, 113.8519206, 22.76363961, 3, 3.0648669899095795, 6424341
1816, 114.0859619, 22.53889373, 4, 3.0648669899095795, 3536793
384, 113.9233533, 22.58496019, 7, 5.108111649849299, 10145226
1075, 114.2203198, 22.69700052, 9, 10.216223299698598, 10877472
475, 114.0790509, 22.54727143, 11, 13.281090289608176, 2.57602033812598E7
977, 113.8597157, 22.72651427, 3, 3.0648669899095795, 4678200
1156, 114.0920617, 22.69926695, 3, 3.0648669899095795, 4242480
1574, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
470, 113.8897551, 22.77264868, 11, 9.194600969728738, 4587723
1244, 114.2959773, 22.68899235, 7, 7.151356309789018, 2.489211648E7
291, 113.9175271, 22.72183077, 9, 6.129733979819159, 2197280.1627484085
1492, 114.0268061, 22.53253681, 16, 13.281090289608176, 5622300
1329, 114.0151301, 22.5346779, 6, 4.086489319879439, 5684927.49
547, 114.1674935, 22.56881687, 5, 4.086489319879439, 5213631.0179665685
2014, 113.7961225, 22.72937009, 2, 2.0432446599397194, 5865453
989, 113.9142301, 22.54249797, 3, 3.0648669899095795, 5071328
1842, 114.0104162, 22.63111842, 6, 7.151356309789018, 1.9558661759999998E7
871, 114.1266964, 22.55171362, 19, 15.324334949547897, 5752250
420, 113.8716275, 22.75540599, 3, 3.0648669899095795, 4279193.39964375
111, 114.3480704, 22.68461142, 6, 7.151356309789018, 2.3343297119999997E7
335, 114.0449931, 22.70374768, 17, 12.259467959638318, 6354369
621, 114.0305019, 22.62003586, 6, 4.086489319879439, 7829352
63, 114.0151301, 22.5346779, 3, 4.086489319879439, 5684927.49
1537, 114.1323425, 22.59939517, 7, 5.108111649849299, 12571578
507, 114.2146748, 22.70297441, 3, 3.0648669899095795, 6170500
963, 113.7961225, 22.72937009, 3, 3.0648669899095795, 5865453
288, 113.9856891, 22.52621558, 1, 1.0216223299698597, 1202172
423, 113.8927493, 22.76804691, 4, 3.0648669899095795, 6281975
1650, 114.2360842, 22.55783509, 20, 19.410824269427337, 14450583
1470, 113.9853128, 22.56103544, 11, 11.237845629668458, 4051944
1729, 114.0492451, 22.56662297, 8, 7.151356309789018, 3785118
876, 114.2482186, 22.597762, 3, 3.0648669899095795, 6403380
430, 113.9834399, 22.74001975, 3, 3.0648669899095795, 2812128
997, 114.0017638, 22.59835539, 5, 4.086489319879439, 7623504
1710, 114.2301425, 22.55957429, 10, 11.237845629668458, 8.20081225679805E7
1466, 113.8686746, 22.79460203, 2, 2.0432446599397194, 5226914
1499, 113.8050573, 22.70254052, 4, 4.086489319879439, 1735668
158, 114.2169694, 22.61605202, 3, 3.0648669899095795, 6558900.48
1114, 114.0573383, 22.6047373, 6, 7.151356309789018, 8177295.900658499
1415, 113.9585573, 22.70959755, 3, 3.0648669899095795, 5497149.24
2085, 114.0216399, 22.55492223, 2, 0, 9046860.03414837
114, 113.9834399, 22.74001975, 3, 3.0648669899095795, 4218192
668, 113.8380979, 22.76558553, 3, 3.0648669899095795, 11124864
855, 113.936609, 22.69505631, 3, 3.0648669899095795, 5157150
1538, 114.0959054, 22.56484784, 3, 3.0648669899095795, 3575124
1477, 114.055827, 22.52545213, 7, 8.172978639758878, 1.48839768E7
1146, 113.980651, 22.70610151, 3, 3.0648669899095795, 5915700
247, 114.0069626, 22.53846962, 6, 4.086489319879439, 1969650
1402, 114.5116099, 22.54292441, 3, 3.0648669899095795, 2180736
265, 114.1027893, 22.59637715, 3, 3.0648669899095795, 7768152
748, 114.3429519, 22.69030182, 6, 4.086489319879439, 6845790
415, 114.0579046, 22.57556408, 7, 8.172978639758878, 2469672
2079, 113.8888349, 22.49267264, 1, 1.0216223299698597, 343379.4430092257
628, 113.9843857, 22.73744168, 8, 10.216223299698598, 1.1599565176879514E7
1349, 114.3388999, 22.68548423, 3, 3.0648669899095795, 2298560
204, 113.968556, 22.69827316, 8, 8.172978639758878, 1.70898255E7
2008, 114.1156996, 22.65994584, 3, 3.0648669899095795, 2035724.7928500003
1579, 113.9843857, 22.73744168, 3, 3.0648669899095795, 3163517.7755125947
590, 113.9234122, 22.52390294, 8, 8.172978639758878, 6716220
2065, 114.5580421, 22.55634191, 1, 1.0216223299698597, 233812.4447259601
1653, 113.866769, 22.77734068, 3, 3.0648669899095795, 5084496
636, 114.0582017, 22.70814865, 3, 3.0648669899095795, 5992509.6
796, 113.9683733, 22.70019117, 3, 3.0648669899095795, 9717849
1536, 113.9211685, 22.48956803, 2, 3.0648669899095795, 5901984
407, 114.1942113, 22.64106038, 12, 9.194600969728738, 2661760
755, 113.9923093, 22.58984621, 3, 3.0648669899095795, 13686300
1860, 114.0527624, 22.63151064, 3, 3.0648669899095795, 1.7915153106308408E7
260, 114.0527624, 22.63151064, 3, 3.0648669899095795, 1.7915153106308408E7
723, 114.3122933, 22.69246974, 2, 3.0648669899095795, 10046016
1956, 113.9275533, 22.63746989, 3, 3.0648669899095795, 7281001
2021, 114.0582017, 22.70814865, 4, 3.0648669899095795, 7490637
1823, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
618, 114.0449931, 22.70374768, 7, 7.151356309789018, 1.887247593E7
1508, 114.0648785, 22.66256822, 4, 3.0648669899095795, 2519496
1748, 113.8225134, 22.71739482, 2, 2.0432446599397194, 3488940
763, 113.9366485, 22.52943032, 10, 10.216223299698598, 8050392
1987, 113.9945339, 22.53990409, 3, 3.0648669899095795, 1545705
833, 114.1209736, 22.57481572, 4, 3.0648669899095795, 4491990
1670, 114.064592, 22.5648517, 9, 6.129733979819159, 6648460
448, 114.1674935, 22.56881687, 3, 3.0648669899095795, 5213631.0179665685
53, 113.9976651, 22.67571164, 23, 21.454068929367054, 18855200
889, 113.9307782, 22.54961563, 3, 4.086489319879439, 3845595
905, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
1662, 114.2792508, 22.66839408, 3, 3.0648669899095795, 10167660
962, 113.9139943, 22.5237691, 9, 6.129733979819159, 2661760
957, 113.8188409, 22.66555661, 3, 4.086489319879439, 10417995
1113, 114.0527624, 22.63151064, 4, 3.0648669899095795, 1.7915153106308408E7
1980, 114.0151301, 22.5346779, 4, 3.0648669899095795, 5684927.49
1673, 113.9843857, 22.73744168, 2, 2.0432446599397194, 3163517.7755125947
1494, 114.1306793, 22.70066274, 3, 3.0648669899095795, 2725101
816, 113.9138098, 22.56441558, 3, 3.0648669899095795, 3366840.573964528
607, 114.3294027, 22.68940797, 8, 7.151356309789018, 2963136
1560, 113.866769, 22.77734068, 3, 3.0648669899095795, 3389664
2082, 113.8637706, 22.57978804, 1, 1.0216223299698597, 167854.81112135123
1121, 114.0254399, 22.71858525, 21, 17.367579609487617, 6177500
1118, 114.0938239, 22.71533772, 2, 2.0432446599397194, 1883340
1190, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
980, 114.2301425, 22.55957429, 9, 11.237845629668458, 8.20081225679805E7
773, 113.9843857, 22.73744168, 6, 7.151356309789018, 9490553.326537784
575, 114.1083255, 22.54846201, 4, 3.0648669899095795, 3920184
1452, 113.7961225, 22.72937009, 6, 4.086489319879439, 5865453
2058, 114.0260963, 22.61527902, 3, 3.0648669899095795, 1715869.8241333952
1059, 114.3072888, 22.67023618, 12, 10.216223299698598, 4715724
655, 113.968556, 22.69827316, 10, 11.237845629668458, 2.05077906E7
1382, 114.0151301, 22.5346779, 3, 3.0648669899095795, 5684927.49
1192, 114.1016038, 22.53736933, 5, 4.086489319879439, 3959280
172, 113.9421106, 22.57569068, 5, 4.086489319879439, 3034683
1742, 114.1133922, 22.54692885, 6, 6.129733979819159, 4738608
1596, 113.9365428, 22.76215335, 3, 3.0648669899095795, 7152840
1874, 114.2650762, 22.59260631, 2, 2.0432446599397194, 5392179
1890, 114.0527624, 22.63151064, 3, 3.0648669899095795, 1.7915153106308408E7
444, 113.7961225, 22.72937009, 3, 3.0648669899095795, 5865453
872, 113.7961225, 22.72937009, 6, 4.086489319879439, 7820604
400, 114.0718589, 22.62126535, 11, 7.151356309789018, 4718979
795, 114.1674935, 22.56881687, 5, 6.129733979819159, 5213631.0179665685
866, 114.1298599, 22.57173101, 3, 3.0648669899095795, 3536784
540, 113.8594129, 22.76057567, 3, 3.0648669899095795, 7590432
1999, 114.3833801, 22.69048805, 8, 9.194600969728738, 1.7833986956256784E7
389, 114.0582017, 22.70814865, 3, 3.0648669899095795, 5992509.6
1681, 114.0527624, 22.63151064, 6, 4.086489319879439, 2.388687080841121E7
2025, 113.9585573, 22.70959755, 3, 3.0648669899095795, 5497149.24
1705, 114.2240162, 22.70156244, 22, 17.367579609487617, 10418904
1620, 114.3035778, 22.7030569, 4, 5.108111649849299, 1598527.0399606798
1686, 113.8355052, 22.73310871, 3, 3.0648669899095795, 10116000
349, 114.2387213, 22.56366033, 3, 3.0648669899095795, 4372992
1875, 114.0916162, 22.549222, 4, 3.0648669899095795, 3250100
267, 114.1909831, 22.64747785, 7, 8.172978639758878, 7086528
1337, 114.1274377, 22.60239706, 17, 15.324334949547897, 5401584
