residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
0, 113.95045473644667, 22.546609703846, 2986605, 175233.40351814002, 13
211, 114.0018187, 22.5381909, 2361009, 81515, 0
591, 114.079839, 22.54379355, 2410151, 56765, 0
872, 114.131624, 22.61412138, 1198959, 26663, 0
873, 114.0392505, 22.52462702, 2391035, 63575, 0
1264, 114.2253701, 22.70516551, 1163602, 19167, 0
0, 113.93089989604509, 22.516191084414743, 2835147, 139061.070163119, 14
0, 113.94393644693768, 22.527054875886922, 2742091, 206033.14719020503, 15
26, 114.4090079, 22.63359562, 1194640, 16321, 3
544, 114.1376962, 22.59014356, 2916794, 86726, 0
1258, 114.2953817, 22.60513342, 1522567, 24516, 0
47, 114.1227205, 22.55684904, 2072066, 58792, 0
796, 114.0145377, 22.55724398, 2945439, 142617, 0
922, 114.0174534, 22.53769325, 2357515, 68765, 0
306, 114.1635844, 22.5675223, 3380700, 52197, 0
1201, 114.2398126, 22.73337579, 1345801, 21173, 0
1186, 114.2044037, 22.65303021, 1797795, 29142, 1
392, 114.0224392, 22.63876677, 2449033, 97857, 0
1291, 113.9327439, 22.51752828, 2392582, 119341, 2
717, 114.104608, 22.57488543, 2797569, 66199, 3
167, 113.9348085, 22.54579039, 2478666, 190871, 0
552, 114.0265208, 22.53258663, 2530223, 79991, 0
1098, 113.9316336, 22.53157254, 3126970, 142021, 0
687, 114.0077078, 22.54389028, 2751977, 157184, 1
1167, 113.9337469, 22.52261679, 2386285, 226633, 6
678, 113.85475, 22.61522675, 2313291, 73826, 5
938, 114.0656992, 22.6152615, 1838915, 39619, 1
1483, 114.2654822, 22.71616594, 1315399, 22537, 0
660, 113.9018206, 22.51295607, 2517241, 109462, 7
0, 114.00260091112985, 22.55530074277804, 2997752, 149404.58092864367, 11
1009, 113.8885816, 22.57839234, 2366689, 151613, 25
1467, 114.1309326, 22.58914446, 2823477, 57754, 0
1477, 114.0170986, 22.66684462, 1338653, 39073, 0
1074, 114.1332911, 22.5477813, 2247139, 47139, 0
797, 114.1775677, 22.64341776, 1187974, 20751, 0
400, 114.4024605, 22.6380323, 2239794, 25702, 0
1363, 113.8970428, 22.57715634, 2386702, 83987, 5
788, 113.8803002, 22.56997857, 2308158, 91775, 2
214, 113.8845256, 22.55733132, 2296118, 156120.03515737914, 20
110, 114.3900155, 22.74441126, 811924, 12990, 0
720, 114.0358617, 22.54489447, 2960163, 97515, 0
448, 114.0390147, 22.52935351, 2481887, 50987, 0
719, 114.2200589, 22.67903175, 1652792, 27741, 0
1059, 114.0123941, 22.55631542, 3742369, 187173.1478626847, 8
363, 113.9035763, 22.56325293, 2429158, 121470, 3
1365, 113.9688573, 22.55223593, 4079596, 108046, 0
1288, 114.0798653, 22.55926977, 2943472, 106656, 0
132, 114.058055, 22.69512613, 2482979, 84452, 1
980, 113.9092736, 22.48390027, 2637029, 91529.68807447642, 1
1146, 113.9083037, 22.57794579, 2224519, 72660, 0
131, 113.979472, 22.5621445, 2369294, 110074, 3
833, 113.9081997, 22.52314579, 2595009, 239625, 2
708, 114.1145233, 22.54489976, 2053618, 48809, 0
0, 113.92655437673281, 22.511845566761153, 2658137, 126487.37941793726, 1
892, 114.1014352, 22.58777566, 2447259, 49515, 1
1131, 113.9675519, 22.54274466, 2498112, 70254, 0
551, 114.0706314, 22.52768003, 2285090, 83217, 0
924, 113.9042899, 22.5665363, 2520117, 143974, 1
1145, 114.0591952, 22.54008101, 2523613, 56840, 0
1203, 113.9862955, 22.53712077, 2372456, 67091, 0
469, 114.0719223, 22.66166336, 2577891, 47732, 9
1364, 114.0270318, 22.64049941, 2521939, 53385, 8
1226, 113.9299498, 22.48990806, 2412856, 104569, 0
1377, 114.2273386, 22.69887747, 2025979, 43985, 1
436, 114.0173094, 22.62430723, 2404083, 73071.53852425804, 19
1091, 114.1191832, 22.6179681, 2503776, 35398, 0
173, 113.9120693, 22.54601377, 2181926, 75879, 0
894, 113.9311877, 22.50132536, 2255195, 226704, 2
769, 113.9686058, 22.54653142, 2765872, 120643.72261069076, 1
880, 114.2289084, 22.72308742, 1889611, 36450, 0
61, 114.0517272, 22.51506048, 2268022, 86141, 0
855, 114.2390716, 22.55917562, 2470976, 47430, 0
523, 113.8772696, 22.56713794, 2277792, 161226.76528107573, 17
505, 113.8016913, 22.72411911, 2295255, 69107.27140325552, 6
949, 114.1196643, 22.5448738, 2313210, 51812, 0
689, 114.0884103, 22.55690504, 2928382, 157137.07135836425, 7
1088, 114.2642784, 22.69275403, 1757694, 26078, 0
504, 114.2421034, 22.72895213, 1215643, 27673, 0
861, 114.0421977, 22.61567768, 3184745, 95601, 0
164, 113.8347229, 22.78113656, 2330780, 41319, 0
581, 114.1701289, 22.57016194, 3349434, 44457, 0
794, 114.1072085, 22.62652505, 2082663, 29669, 0
1208, 114.0191951, 22.54249579, 4535817, 231325.37864915922, 5
577, 113.9530413, 22.57404856, 2562186, 121416, 4
367, 113.9245668, 22.48259769, 2748842, 222045, 4
302, 114.0225579, 22.60437566, 2882757, 106445, 0
527, 114.2290116, 22.5464949, 1623915, 26842, 0
297, 114.1167624, 22.56310054, 2313217, 68570, 0
731, 113.8307127, 22.63797102, 2334222, 52519, 0
1094, 114.2658949, 22.72232383, 1973331, 31083, 3
1451, 114.1357206, 22.62069114, 2479491, 32797, 0
1423, 114.0783056, 22.54244888, 1967043, 48289, 0
537, 114.1889177, 22.6498944, 1264778, 24055, 0
1068, 113.8357379, 22.64104742, 2534855, 66737, 6
638, 113.8852549, 22.56447734, 2363145, 212729, 3
1084, 113.9895344, 22.53161406, 3616931, 70138, 0
1330, 113.9546771, 22.57226922, 2312765, 69556, 0
636, 114.0611423, 22.53592798, 2526412, 65580, 0
441, 113.9701652, 22.5470668, 3662371, 112628, 0
95, 114.0232271, 22.62488194, 2419332, 247551, 1
1431, 114.0552119, 22.57259476, 2421346, 61724, 0
565, 114.1491021, 22.54897152, 2926579, 56442, 0
0, 113.94828199271926, 22.550955221397317, 2564797, 191008.67914066656, 17
913, 114.0417678, 22.57489347, 3077804, 73740, 0
71, 114.1381004, 22.54593566, 2400149, 40954, 0
277, 114.0339235, 22.5440893, 3278515, 76056, 0
767, 114.0523451, 22.63970515, 3309037, 77116, 0
129, 114.0377195, 22.55782833, 2877875, 70685, 0
1044, 114.2502282, 22.57149983, 638346, 9905, 0
1070, 113.863216, 22.57078846, 2276959, 120815.50473769095, 23
374, 114.248107, 22.5904246, 1974290, 36190, 2
957, 113.9081266, 22.55604156, 2438904, 97516, 1
444, 114.1349006, 22.56090918, 3061693, 49238, 0
479, 114.0239956, 22.64331109, 2871225, 55835.243516724586, 0
107, 114.076109, 22.53629136, 3019393, 66323, 0
723, 114.2619689, 22.7128935, 1337773, 24654, 0
122, 114.121452, 22.60815958, 1511872, 21443, 6
1048, 114.0367893, 22.61215185, 2398162, 86410, 3
0, 113.92872712995808, 22.514018324031927, 2397547, 130946.14237580057, 0
0, 113.94610922041811, 22.54878246233102, 2288804, 156469.30714522503, 11
1292, 113.9057355, 22.4787415, 2298621, 80073, 1
711, 113.9206165, 22.51932572, 2307789, 62145, 0
1310, 113.8072593, 22.73892823, 2824505, 76212, 0
390, 114.1366585, 22.61360187, 1791566, 30023, 0
1448, 114.0822853, 22.63028795, 2675790, 52962, 1
0, 114.00477371781439, 22.553127981778623, 3015944, 149081.86671701013, 9
698, 114.1951627, 22.63917509, 1507323, 26077, 0
1272, 114.255152, 22.6893383, 1616905, 24542, 0
647, 114.2025724, 22.7228733, 1850770, 20852, 0
1450, 114.1337266, 22.61583575, 1883615, 30465, 0
84, 114.0661529, 22.61863264, 2888764, 52912, 1
30, 113.9479352, 22.56200681, 2240813, 89208.50518980713, 8
418, 114.1029863, 22.59680773, 1296180, 21807, 0
548, 114.1355471, 22.55109677, 2572933, 57282, 0
1301, 113.8786763, 22.56727357, 2316375, 213469, 2
481, 114.069169, 22.61745259, 2223314, 41079, 0
38, 114.0209658, 22.64238649, 2425437, 65643, 2
1303, 113.926695, 22.52755538, 2733848, 129928, 1
1269, 113.8556547, 22.57802118, 2311499, 77000.32817999064, 14
54, 114.3871403, 22.71081409, 1448475, 23320, 0
224, 114.0509316, 22.56414593, 2526458, 52319, 3
241, 113.9075557, 22.52137828, 2301317, 152007.25199212309, 9
583, 114.1273812, 22.56908371, 2247082, 51710, 0
0, 113.92872712605279, 22.509672816015836, 2359222, 114344.12838340801, 5
1358, 114.0169023, 22.63031988, 2317643, 212805, 8
389, 113.8270988, 22.77309735, 2757188, 71860, 5
199, 114.0899097, 22.55059307, 2307495, 57213, 0
1097, 114.0385725, 22.54295442, 3060744, 87656, 0
568, 114.1183316, 22.56107544, 2615240, 66118, 1
223, 113.8957434, 22.53233885, 2706007, 218075.56078605546, 29
1434, 114.2335782, 22.55134637, 2252620, 39980, 0
397, 114.1363146, 22.61920252, 1953317, 34613, 0
1197, 113.9263495, 22.49164243, 2261485, 128639, 1
840, 114.1403311, 22.69914974, 1097023, 23174, 0
1016, 114.0151204, 22.63547529, 2293206, 124074.3376202389, 4
1340, 114.1505862, 22.60657466, 873473, 13881, 0
305, 114.1190419, 22.62508865, 1585765, 27468, 0
622, 114.0549424, 22.56614636, 3113608, 54627, 0
878, 114.0527125, 22.69690619, 2760411, 53268, 0
1060, 114.0427627, 22.53393209, 2533051, 70690, 1
1326, 114.0404352, 22.56107122, 2275151, 96040, 3
1388, 114.2101908, 22.70825517, 1048562, 16570, 0
279, 113.7913371, 22.73468193, 2834616, 36682, 0
834, 114.2326329, 22.56220142, 1675285, 31346, 0
251, 113.9149808, 22.52972851, 2522362, 181432, 9
206, 113.9439369, 22.52534943, 2503422, 279613, 2
714, 113.9383125, 22.57746684, 2522065, 102413.56072099193, 13
514, 113.9779929, 22.5540314, 2838268, 123764.61742117672, 0
799, 114.0729145, 22.65192979, 2118109, 36061, 0
1400, 114.2538351, 22.73217567, 1566926, 25268, 0
521, 114.0858786, 22.55626271, 2877751, 189853, 4
0, 113.95262750920516, 22.550955221397317, 2921955, 182267.17999710143, 17
1279, 113.8617546, 22.57976222, 2323933, 147625, 0
196, 113.9496693, 22.55122213, 2949071, 237663.96628028285, 8
371, 114.0116897, 22.67376115, 1583241, 30880, 2
1023, 114.1719252, 22.56852138, 2853935, 50394, 0
1003, 114.1551732, 22.61770613, 1376268, 21783, 0
440, 113.889344, 22.56290387, 2035719, 70947, 0
1188, 113.9439269, 22.55312777, 2464109, 100209.38044776577, 1
204, 113.8971125, 22.55337372, 2331960, 201187, 7
1433, 114.1563305, 22.5618983, 1948140, 48219, 0
281, 114.0382302, 22.57611433, 2407398, 72025, 0
956, 114.1215024, 22.62649237, 1602366, 28393, 0
215, 113.8951576, 22.48580812, 2528204, 63884.83648, 5
1123, 114.1012191, 22.56509162, 2321944, 77903, 0
1332, 114.0623598, 22.62679902, 3068606, 52902, 0
911, 114.0575448, 22.53709734, 1850405, 38037, 0
0, 113.9439364411193, 22.550955226773677, 2506257, 142093, 20
574, 113.9214811, 22.49313448, 2456992, 127969, 5
233, 114.3971072, 22.61991195, 681597, 12347, 0
0, 113.9482819784357, 22.54878246233102, 2517051, 167524.26967621947, 9
459, 114.2995022, 22.61895767, 1946867, 37560, 0
559, 114.2839641, 22.75655484, 829135, 16295, 0
328, 114.0864798, 22.54670254, 2757699, 122880, 0
1033, 114.3066555, 22.67607433, 1444253, 22770, 0
1498, 114.3284852, 22.67832611, 1424115, 22686, 0
646, 114.1673218, 22.56516296, 2564114, 43819, 0
1403, 113.9131858, 22.54233207, 2347118, 138123, 6
357, 113.9691535, 22.55644475, 2573728, 94485, 0
976, 113.9703528, 22.54910257, 3984443, 126254, 0
670, 114.238708, 22.70154264, 1729687, 29034, 0
246, 114.0506499, 22.51219737, 2287411, 72576, 0
1238, 114.0541074, 22.62697383, 2675670, 45895, 0
1494, 114.1319202, 22.6117906, 1878920, 30832, 0
959, 113.9125316, 22.53090269, 2455712, 164175, 2
685, 113.9358056, 22.51703336, 5529843, 463651.08054489916, 1
1184, 114.2293875, 22.55232667, 1571665, 29851, 0
460, 114.0527146, 22.57151037, 3064665, 55116, 0
0, 114.00477370108459, 22.553127984543412, 3266889, 169942.33864092836, 10
665, 114.0352336, 22.63158047, 2457804, 50582, 0
1144, 113.8539035, 22.61759091, 2407550, 71585, 0
786, 113.9485403, 22.54665421, 3591315, 251884.03671325656, 13
248, 114.2021686, 22.69935561, 1327853, 18811, 2
1056, 114.0389248, 22.54995203, 2455905, 45111.59140945285, 0
932, 114.1282534, 22.56209187, 4608305, 87595, 0
1312, 114.0281447, 22.56306471, 2802656, 57207, 0
386, 114.1077031, 22.54312701, 2434143, 74335, 0
434, 114.1612636, 22.61026465, 1856392, 25650, 0
1263, 113.922349, 22.50495552, 2333098, 172795, 1
627, 114.2920662, 22.60289052, 2008231, 29843, 0
299, 113.874393, 22.59737933, 2263440, 244886, 2
409, 114.1425122, 22.54792195, 3156370, 52213, 1
1497, 113.9048476, 22.59788812, 2446663, 128718, 1
1353, 114.0415587, 22.55246041, 2351613, 73114, 0
483, 114.1315695, 22.60643929, 2526532, 36775, 0
762, 114.0813538, 22.53581846, 2548263, 70758, 1
1481, 114.039483, 22.54536204, 2555418, 114121, 0
160, 114.2576682, 22.72897917, 1059547, 17957, 0
869, 113.9884952, 22.54482949, 2821801, 172695, 1
332, 113.9680421, 22.58692978, 2310078, 108861, 2
1002, 114.040472, 22.62411838, 2199009, 48503, 0
914, 114.0652493, 22.53848359, 2420434, 66104.55460240388, 4
875, 113.9210812, 22.49246719, 2219118, 67630.70300590202, 4
1007, 114.0884063, 22.54678497, 3619439, 156762, 3
391, 114.1284211, 22.58563509, 2362684, 71936, 0
1080, 114.0843588, 22.56470925, 2162203, 64055, 0
1160, 113.9310952, 22.51119943, 2723489, 167871.7732353322, 7
866, 114.0753335, 22.53109919, 3038390, 82787, 0
1017, 114.0311193, 22.66163265, 2282138, 57006, 0
0, 113.94610919927139, 22.553127985706055, 2722587, 130185.4797477216, 19
1026, 114.2976673, 22.60643053, 1761752, 29843, 0
0, 113.92655437214734, 22.511845564866547, 2758593, 120220.5740716288, 18
1187, 113.9359076, 22.50245966, 2976196, 185101, 2
555, 114.1335832, 22.62485819, 3120663, 73258.05057373531, 3
0, 113.9461091934729, 22.55312798410965, 2792092, 162865.7783888116, 16
450, 114.0190381, 22.52747006, 2346096, 127799, 0
0, 113.92872716714024, 22.514018330034368, 2904197, 150433.74228207997, 13
1482, 114.1041339, 22.6028314, 2813618, 42635, 0
1006, 114.1103715, 22.57717689, 2450581, 49631, 1
600, 113.9448743, 22.54952583, 2277444, 202640.55991973288, 1
1402, 113.9262389, 22.51063991, 2331262, 152904, 1
1406, 113.902988, 22.51856299, 3009170, 125933, 2
355, 114.0217343, 22.65356868, 2959456, 92300, 12
1445, 113.9265884, 22.48453495, 2267658, 135785.3372390511, 5
247, 114.0478585, 22.52515452, 2413964, 71138, 0
90, 113.9584741, 22.52832046, 3489285, 110735.91769962196, 1
369, 113.9236458, 22.52457026, 2267792, 75622, 0
857, 113.8713719, 22.59216138, 2096631, 59677, 0
1382, 114.0044968, 22.55502232, 2968491, 202355, 0
428, 114.0939211, 22.55454265, 3180645, 94527, 0
942, 114.2925324, 22.72481011, 1314643, 19824, 0
153, 114.1185954, 22.59768455, 2082612, 33466, 0
982, 114.251157, 22.59278629, 1550184, 27574, 0
116, 114.1298549, 22.55264981, 2798286, 50872, 0
1125, 113.8824722, 22.58724827, 2345052, 129772, 18
1267, 114.0680177, 22.62361374, 2573535, 53957, 8
1428, 114.1340787, 22.550601, 3573037, 76054, 0
659, 114.1204817, 22.56692611, 3877572, 73214, 0
115, 114.0684466, 22.57172139, 2429124, 49128, 0
1426, 114.1122248, 22.6075147, 1709054, 26368, 0
1440, 114.0686703, 22.61984124, 2510178, 40672, 0
867, 113.9080582, 22.5696617, 2363896, 151339, 0
903, 113.8678879, 22.5713629, 2501758, 123762.54551313078, 26
1308, 113.8594394, 22.61901935, 2276645, 81685, 0
365, 114.1467551, 22.61262755, 1114389, 17964, 0
519, 113.9969301, 22.643064, 1886213, 35381, 4
278, 114.0636539, 22.57488868, 2515647, 70387, 2
1135, 114.0650394, 22.5727667, 2169931, 47222, 0
704, 113.924925, 22.56193358, 2392190, 54953, 0
187, 113.892157, 22.60307552, 2252152, 115752, 2
1014, 113.9108471, 22.54381618, 2278353, 87982.99134490044, 1
0, 113.9439364389699, 22.527054877846666, 3106009, 182633.18724943596, 16
923, 113.9323153, 22.54424896, 2910159, 154074, 0
1352, 114.0548224, 22.51337137, 2041817, 85489, 0
412, 114.0726867, 22.53441951, 2445048, 124646, 0
373, 113.9523377, 22.58285798, 2369410, 78728, 1
1278, 113.8630781, 22.5839093, 2360346, 146543, 0
773, 114.0655351, 22.56773596, 2390552, 58954, 1
654, 114.2278932, 22.55791128, 1451214, 26540, 0
226, 113.9396419, 22.74453187, 2500041, 82269, 4
835, 114.1357676, 22.61672765, 1788857, 29509, 0
1275, 114.1434636, 22.54488498, 2243233, 38427, 0
340, 114.0327179, 22.56052807, 3142306, 78608, 0
528, 114.0794825, 22.560891, 3320434, 138425, 2
318, 114.1248603, 22.59405869, 2771683, 121650, 6
929, 113.8459078, 22.57715944, 2339236, 104650, 6
1213, 114.3246862, 22.68515792, 1501674, 18250, 0
1438, 114.1227558, 22.54464394, 2175522, 44829, 0
0, 113.94828195924319, 22.548782463329925, 2538873, 164777.4353927808, 15
758, 114.0001173, 22.64777277, 2656316, 67633, 1
453, 114.0147607, 22.54623141, 2977707, 137751.5761063246, 3
1362, 114.0350812, 22.6040573, 2490381, 77268, 0
1161, 114.2484364, 22.73770263, 1022249, 17838, 0
0, 113.94393644071691, 22.550955221661127, 2602364, 141841.26078710402, 5
432, 113.8268095, 22.64682811, 2591920, 74201, 10
969, 114.1870302, 22.65538061, 1141142, 20127, 0
839, 114.2306448, 22.56149473, 1752678, 30082, 0
695, 113.9663665, 22.53298109, 3005616, 139501, 1
1444, 114.1367994, 22.5629164, 2273455, 43896, 0
828, 113.8997248, 22.76878178, 1951452, 43398, 1
268, 113.8634262, 22.60339678, 2024360, 41423, 0
1109, 113.9577915, 22.5942434, 2308546, 77970, 0
237, 113.8577667, 22.58392266, 2269219, 86727.97815849309, 15
837, 114.1187027, 22.57398636, 2693527, 71587, 2
0, 113.9461092182144, 22.5466097056852, 2728297, 171182.47006844447, 18
31, 114.1354808, 22.56964572, 2279411, 53515, 0
272, 114.0301127, 22.52337261, 2597581, 69784, 1
1344, 114.2464279, 22.59127182, 1126720, 32331, 0
482, 114.0304731, 22.6598973, 2565002, 51635, 2
240, 114.0166391, 22.71416863, 1944213, 29767, 0
882, 113.9400233, 22.52891281, 3105645, 211414.2578293217, 8
765, 113.901418, 22.60045571, 2487944, 117452, 1
1314, 114.0181437, 22.55644728, 2469196, 157502, 1
822, 113.8914139, 22.57915155, 2462888, 71210, 0
1319, 113.8894045, 22.5545948, 2366998, 224161, 3
461, 114.2996634, 22.58772059, 3315376, 64456, 0
1357, 114.0051472, 22.55061219, 3335877, 110827, 0
103, 114.0402733, 22.54695267, 2304089, 96944, 1
906, 114.1047815, 22.57994785, 2094811, 33270, 0
296, 113.9750147, 22.53820363, 2188792, 99252, 0
200, 114.1364108, 22.58071642, 2944979, 48881, 0
644, 114.3392882, 22.71090932, 2341449, 34047, 0
1492, 114.126645, 22.5469398, 2031093, 40803, 0
239, 113.8998265, 22.51094629, 2722497, 181138, 1
1452, 114.324009, 22.67940409, 1541410, 25793, 0
849, 114.3027776, 22.61132674, 2219854, 40974, 0
787, 114.2351148, 22.69717051, 1197415, 22122, 0
520, 113.9313764, 22.49820515, 2842966, 241042, 0
692, 114.0211442, 22.65440316, 2422009, 48842, 11
1151, 113.8564484, 22.62003008, 2315208, 81722.71849573585, 17
782, 114.0560703, 22.51722626, 2850769, 66985, 1
810, 114.1248286, 22.57658164, 2602298, 50634, 0
847, 114.2348507, 22.72008652, 1647456, 24384, 0
471, 114.1229792, 22.56214812, 2824363, 78138, 0
1099, 113.9673517, 22.57211963, 3007197, 91048, 1
85, 113.9272117, 22.5017876, 1973167, 110541, 1
1118, 113.9597256, 22.54909352, 4880680, 278881, 1
1354, 114.0570772, 22.63420971, 1467177, 27311, 0
1309, 113.9437705, 22.56308021, 2401375, 88984, 0
1487, 114.098734, 22.55382664, 3032425, 77942, 0
945, 114.1258379, 22.55414779, 3200310, 78847, 0
19, 114.0493994, 22.53432696, 2677059, 116038, 0
948, 114.0593745, 22.57563188, 2136588, 47039, 0
1371, 113.9519058, 22.54701975, 2890412, 247393, 9
997, 114.2674922, 22.7252817, 1108038, 19432, 0
599, 114.1366077, 22.63006688, 1955767, 30735, 2
1140, 114.1035033, 22.60987427, 1444844, 22996, 0
35, 114.1782169, 22.65210551, 1380131, 27263, 1
138, 114.0496003, 22.59798946, 3532352, 144666, 1
67, 114.296628, 22.77622703, 917696, 18203, 0
168, 114.0154736, 22.65448952, 2947224, 77388, 3
1164, 114.0597696, 22.52218548, 2175311, 55556, 0
895, 114.0766158, 22.57425922, 3103116, 152127, 0
1117, 114.2325571, 22.70186294, 1220596, 21236, 0
184, 113.8852022, 22.48394619, 2928293, 196387, 2
462, 114.0605613, 22.57273526, 2098061, 73654, 1
486, 113.8839037, 22.48167429, 2019116, 60673, 5
382, 113.9243591, 22.73817724, 2554944, 117738, 13
0, 113.95045473719549, 22.5466097056852, 2984214, 178752.22612690474, 16
744, 114.29936, 22.59829562, 1591498, 29697, 0
641, 113.9080407, 22.49400061, 2510797, 124469.18523757542, 4
1189, 114.0459589, 22.56174254, 2287340, 64130, 0
426, 114.0805432, 22.56153818, 2641214, 68539, 0
579, 114.0785332, 22.57760417, 2469198, 51286, 0
181, 113.9248777, 22.5101007, 2515590, 108580, 1
1338, 114.1055162, 22.59685098, 1435995, 21382, 0
1194, 114.1311411, 22.5519085, 2571915, 50311, 0
838, 113.9496673, 22.55344059, 3147153, 279699, 2
1052, 113.8534184, 22.57260798, 2259991, 127179.19746909059, 17
0, 113.9482819777154, 22.54878246438654, 2599084, 176269.98925727955, 12
1321, 113.9309062, 22.52346443, 2747397, 307314, 5
0, 113.95045472423529, 22.54878246673411, 2999183, 192333.41461724901, 20
1020, 114.1076893, 22.61655363, 1355583, 21610, 0
220, 114.310415, 22.67057615, 945601, 13640, 0
383, 114.1139303, 22.5495494, 2111212, 41383, 0
1246, 113.9304681, 22.48321564, 2396769, 283061, 0
0, 113.94610919997757, 22.553127980007144, 2303597, 140561.6311361952, 4
322, 114.2122946, 22.72380437, 1726417, 30696, 0
947, 114.070736, 22.62335832, 2149973, 36764, 0
368, 114.0451706, 22.51174816, 2513520, 86675, 4
157, 114.1928299, 22.64789934, 1317565, 20758, 0
431, 114.2116775, 22.71566268, 1342853, 27710, 0
1205, 113.8854816, 22.58430443, 2272314, 117058.06536955887, 14
992, 114.2642481, 22.59164177, 1231820, 21612, 0
234, 113.8828341, 22.76829712, 1947447, 55181, 4
588, 113.8470556, 22.6072369, 2536661, 166992, 7
1223, 114.245619, 22.59661344, 1150232, 30680, 0
721, 114.0124577, 22.54778547, 2570864, 208919, 1
753, 113.8901157, 22.57198593, 2507631, 93352, 0
993, 113.9126704, 22.50856739, 2260922, 87439.94877682428, 8
652, 114.2270139, 22.54952917, 1973021, 32666, 0
0, 113.95045471276063, 22.54660970514834, 3246836, 180576.02737855114, 8
510, 113.9281487, 22.51180739, 2313473, 155710, 8
511, 113.9137127, 22.4855817, 2893480, 214862, 2
677, 114.0878655, 22.57238118, 2759374, 41850, 0
40, 113.8652014, 22.5862659, 2314983, 57550, 7
1138, 113.9813212, 22.55009987, 4233355, 255897.44430385457, 3
1311, 113.9999242, 22.55121255, 3832731, 148212, 0
331, 113.9615437, 22.55189256, 1896587, 67572, 0
119, 114.2154046, 22.5589463, 2174325, 32411, 0
566, 113.8933719, 22.5757923, 2365269, 80698, 0
1360, 113.8144449, 22.67344472, 1618231, 33525, 1
2, 113.8922297, 22.54960966, 2694186, 172671.54014813964, 44
1081, 114.0759798, 22.55625124, 3064696, 81462, 0
930, 114.1030108, 22.55214425, 2803144, 67939.7771096553, 0
1372, 114.063904, 22.52564087, 2743509, 71110, 0
135, 113.8740527, 22.59011904, 2310412, 127307, 8
14, 114.2687658, 22.72622812, 1280623, 21313, 0
159, 114.1207023, 22.53944976, 1865874, 32395, 0
774, 114.2246353, 22.55317367, 1569104, 33362, 0
1415, 114.2940064, 22.72836775, 1393670, 22525, 0
595, 114.1018588, 22.62024685, 1355898, 20849, 0
1174, 114.1151864, 22.5574876, 2758638, 57413, 0
1379, 114.11215, 22.61976315, 960775, 15971, 0
491, 114.2847063, 22.61727035, 1901690, 37560, 0
178, 114.0960048, 22.62649671, 3085261, 43458, 1
42, 113.9213932, 22.55326399, 2407728, 67806, 0
292, 114.1278678, 22.55997049, 3348110, 65172, 0
82, 113.8505256, 22.57003332, 2302974, 116276.64053240202, 63
1119, 114.1346242, 22.56420859, 2696224, 45465, 1
1247, 113.8987779, 22.5518305, 2274835, 203388, 7
183, 114.011517, 22.53943617, 2761324, 95331, 0
784, 114.2679761, 22.715247, 1564714, 26953, 0
