OBs-ID,x-coordinate,y-coordinate,ob-price,capacity
754, 114.0537597, 22.57958843, 972864, -3
673, 114.0260963, 22.61527902, 743000, 0
997, 113.9258007, 22.69787298, 527901, 0
169, 114.1248793, 22.542384, 1185522, 0
280, 114.3890236, 22.75600408, 1367960, 0
857, 114.3035778, 22.7030569, 1032932.5539637501, 1
477, 113.9821344, 22.54958485, 582996, 0
256, 113.9945339, 22.53990409, 515235, -3
808, 113.8648179, 22.81262019, 803592, 0
750, 113.8835278, 22.50407615, 1248786, 0
598, 114.3326219, 22.70345535, 1038444.9693625001, 1
667, 114.3038386, 22.71690076, 708720, 0
6, 114.433137, 22.6285556, 1056992, 0
382, 114.1468689, 22.61050373, 1037940, 0
458, 113.9192366, 22.7682002, 751170, 0
937, 113.9032438, 22.72744574, 1485760, -2
95, 113.9812072, 22.68180991, 637108, 0
153, 114.0488191, 22.60469621, 631155, -1
724, 114.0905531, 22.57029926, 525792, -2
202, 114.283724, 22.75135238, 443678.25175312493, 1
731, 114.3109108, 22.66914078, 1299987, -3
75, 114.0125466, 22.74553954, 888024, 0
603, 114.3035564, 22.77255353, 636540, -1
420, 114.3294027, 22.68940797, 987712, -1
905, 114.087863, 22.62720595, 1023099.3458100003, 1
827, 114.1221481, 22.6011108, 1337661, -3
22, 114.1200256, 22.56292986, 1024550, -1
700, 114.0065176, 22.55598372, 1468623, 0
561, 114.0254399, 22.71858525, 1268890, -9
453, 113.7931053, 22.67053428, 499965.3984896874, 1
617, 113.8617589, 22.57155632, 812005.7158124999, 1
309, 113.94436, 22.77088278, 561017, -1
105, 113.8298166, 22.67844841, 1011852, 0
498, 114.1092381, 22.55806886, 1315895, -1
346, 114.1242908, 22.59420024, 1082084, 0
292, 114.064592, 22.5648517, 949780, -4
425, 113.8741739, 22.81789539, 689353.699409375, 1
729, 114.3215746, 22.70437613, 843150, -5
500, 113.8391301, 22.6959473, 719523.4181625, 1
743, 114.0817537, 22.72231059, 523277.09679375, 1
484, 113.8440245, 22.77613656, 1151185, 0
649, 114.0371086, 22.66415043, 849555, 0
512, 113.9370425, 22.53714623, 680560, 0
711, 113.9219319, 22.76063276, 1357360, 0
380, 114.077715, 22.68210734, 1134648, 0
852, 114.0151301, 22.5346779, 638039, -3
470, 113.980651, 22.70610151, 845100, -3
276, 113.8225134, 22.71739482, 1162980, -1
341, 113.9837854, 22.68785579, 979499.8851056249, 1
20, 113.8691683, 22.5938327, 1111517.74597625, 1
258, 114.2908189, 22.67684935, 1080877, 0
882, 114.0253108, 22.66369707, 542880, 0
291, 113.8962024, 22.57405691, 961408, -1
250, 113.8744093, 22.58226338, 1188144, -2
616, 114.0095728, 22.68410389, 998641.6779375001, 1
861, 113.9233533, 22.58496019, 780402, -7
338, 114.525409, 22.48126127, 904153.7400975003, 1
537, 113.9705889, 22.54983022, 1222122, 0
26, 114.3607431, 22.75979014, 588766.8202199999, 1
495, 114.2210604, 22.70565195, 1203264, -3
790, 114.0398046, 22.69945295, 550805.9012071876, 1
150, 113.9106641, 22.76447929, 711900, 0
817, 113.8980972, 22.55150493, 716016, -2
777, 113.9381521, 22.7278868, 821195.13822625, 1
290, 113.8267721, 22.69907369, 587877, 0
88, 113.8649922, 22.79720284, 513200, -3
602, 113.9259902, 22.71932507, 1215192, -1
80, 114.3492044, 22.70813761, 728156, 0
174, 114.0111018, 22.54849473, 1184688, 0
141, 114.0495329, 22.51773653, 1183336, -1
575, 114.3198028, 22.60277412, 738438, 0
457, 114.1132982, 22.57428937, 522420, -1
379, 114.1306793, 22.70066274, 908367, -1
708, 114.1032037, 22.61256999, 1233950, -3
868, 114.0294245, 22.67435697, 597995.7054615624, 1
556, 114.0301239, 22.63180182, 740240, 0
28, 113.8122844, 22.71229903, 654625.6371534376, 1
917, 114.1323425, 22.59939517, 1396842, -2
799, 113.9415958, 22.53640187, 498128, -3
816, 113.92475, 22.75002473, 994873.364771875, 1
311, 113.9856891, 22.52621558, 1202172, 0
741, 113.9588159, 22.69329109, 457870.94170875003, 1
662, 113.907684, 22.55657403, 1310962, -2
924, 114.1233485, 22.56924998, 1106173, -2
391, 113.7822354, 22.70703794, 1050420, 0
46, 114.0923787, 22.56380177, 1282174, -5
57, 114.3712383, 22.74697943, 1072693, -4
740, 114.0408615, 22.65806421, 1241424, 0
684, 114.0453813, 22.75277193, 559425, 0
267, 114.1279131, 22.68921886, 675246, 0
513, 114.0957679, 22.56965336, 1088255, -2
283, 113.9035735, 22.74934921, 741048, 0
421, 113.8922304, 22.79108217, 885456.8713046875, 1
545, 114.3207512, 22.76124526, 996390, 0
210, 113.863564, 22.77118378, 931710, -1
342, 113.9430537, 22.58455382, 1192386, 0
516, 113.918592, 22.51236448, 1026658, -1
96, 114.0654481, 22.57084405, 816608, 0
373, 114.2981812, 22.60276444, 659988, 0
411, 113.8594129, 22.76057567, 1265072, -4
245, 113.9085683, 22.5844688, 431373.58728499996, 1
340, 113.9524126, 22.5405666, 997194, -1
886, 114.4699089, 22.60037592, 693417.596893125, 1
248, 114.3489082, 22.76434466, 1056030, -4
94, 114.1082115, 22.57611145, 1279005, 0
800, 113.8542351, 22.71577031, 1137390, 0
83, 114.02826, 22.65797554, 1116031, -4
996, 114.0998616, 22.55693538, 512385, -1
590, 113.8658054, 22.58441702, 1113365, 0
784, 114.0351684, 22.64325826, 597346, 0
858, 113.8552673, 22.79763444, 874665, -3
845, 114.0087173, 22.73838093, 816578.761153125, 1
848, 114.2829847, 22.67126173, 611928, -1
738, 114.0547554, 22.56666808, 831303, 0
599, 114.3665548, 22.68354887, 792150.4969562499, 1
562, 114.1119923, 22.58738683, 559483.0806403124, 1
834, 114.0001385, 22.66584933, 863496, 0
959, 114.1340834, 22.58581645, 666060.5718478125, 1
294, 114.0110027, 22.5540326, 1247800, 0
446, 114.129943, 22.58690043, 870662, -1
499, 113.8878711, 22.7567181, 380688.61453593755, 1
38, 114.2475127, 22.71669352, 559776, 0
86, 113.7904493, 22.70026312, 513529.77832406235, 1
351, 114.1083255, 22.54846201, 1306728, -3
552, 113.8678644, 22.80466662, 1327280, 0
286, 114.0399778, 22.70672768, 566633.5902837499, 1
29, 114.1942113, 22.64106038, 1316016, -7
321, 114.1061697, 22.60760021, 678672, -2
66, 114.0490229, 22.63510087, 1214514, -5
548, 113.8409704, 22.62437861, 1288404, 0
522, 114.0401448, 22.56528493, 494043.6529749999, 1
23, 113.9185341, 22.74888894, 470473.51183781255, 1
277, 114.0859619, 22.53889373, 1178931, -1
968, 114.0595264, 22.66399326, 995328, -2
915, 114.128678, 22.56061647, 1241239, 0
476, 114.0209937, 22.53307745, 688116, 0
530, 114.1298599, 22.57173101, 1178928, -2
974, 114.37472, 22.69079949, 637240, -6
742, 114.3388999, 22.68548423, 574640, -2
935, 114.2477237, 22.74951701, 691214.6425640625, 1
91, 114.1354918, 22.55227385, 965312, 0
776, 114.023298, 22.52682045, 795070.746214375, 1
901, 114.0280747, 22.56038858, 930925, -1
618, 113.9657033, 22.58744293, 493285.34765625, 1
661, 114.0545956, 22.61293956, 761460, -5
893, 113.8339415, 22.60167939, 907642, 0
179, 114.2888605, 22.71543158, 1410591, 0
219, 114.2338961, 22.72903088, 495840, 0
41, 113.8460198, 22.63041229, 1038213, -1
362, 114.0258222, 22.70119786, 1296036, 0
833, 114.234915, 22.71557304, 1267435, 0
352, 114.0305432, 22.56786856, 788831, -3
78, 113.8380979, 22.76558553, 1236096, -3
27, 113.9843857, 22.73744168, 766370, -3
993, 113.8050573, 22.70254052, 578556, -1
159, 113.931978, 22.6304777, 1211328, 0
611, 114.019634, 22.66877246, 500235, 0
880, 114.1223451, 22.60760209, 625739.620975625, 1
593, 114.3139215, 22.71418306, 912054, 0
589, 114.3324378, 22.69398811, 1410400, -1
326, 113.9754926, 22.68904289, 941160, -3
822, 114.3624828, 22.75343579, 1250588, 0
984, 113.7918396, 22.71366071, 962136, 0
949, 113.9938053, 22.70191, 503415, 0
862, 114.2587806, 22.57845399, 848232, 0
473, 114.0449931, 22.70374768, 706041, -6
322, 113.8352106, 22.77728948, 1120512, 0
449, 114.0268688, 22.59775455, 797625.7708699999, 1
945, 114.2786885, 22.72662505, 578968, -5
100, 114.0978306, 22.69478757, 1315905, -2
753, 114.0622229, 22.57712159, 704007, 0
160, 114.0299919, 22.6668482, 350023.67598281254, 1
678, 114.4142507, 22.63855059, 935226, 0
918, 113.8596763, 22.8103313, 873469.4570209375, 1
192, 114.4178188, 22.63241271, 1007354.4512937497, 1
765, 114.1102504, 22.62251446, 1198626, -3
818, 114.3625294, 22.72891003, 476295.4396115625, 1
916, 113.9167987, 22.5568068, 882252, -3
104, 114.1308154, 22.58008543, 581145, -4
130, 113.8888349, 22.49267264, 1237896, 0
401, 114.4249178, 22.63569076, 588736, 0
287, 114.3648628, 22.70474565, 801780, 0
53, 113.8893661, 22.5612539, 480615, -6
897, 114.3102897, 22.60643551, 521141.46140624996, 0
257, 114.2262933, 22.68804049, 1340469, -1
333, 113.8504062, 22.60458662, 1208795, -1
206, 114.080648, 22.69997714, 1463760, 0
175, 113.8605175, 22.80416164, 871815, 0
939, 113.9070047, 22.73201308, 945950.2912175001, 1
963, 113.928491, 22.52050551, 785379, -1
550, 113.8997526, 22.54463128, 1321320, 0
674, 114.3385519, 22.75543252, 574877.452391875, 1
806, 113.9397757, 22.76440181, 567088, -1
999, 113.8597157, 22.72651427, 779700, -1
952, 114.0802179, 22.53332558, 621523.2886471876, 1
509, 113.9365588, 22.55688771, 568256, 0
496, 113.8383081, 22.81741923, 701780.6212656249, 1
450, 113.9144593, 22.58669471, 999192, -1
295, 113.9894251, 22.73620886, 857324, -2
958, 114.0959054, 22.56484784, 1191708, -4
357, 114.3547067, 22.74041881, 901275.2750100001, 1
624, 113.9003568, 22.56407266, 749322, -3
985, 113.8424925, 22.76193149, 952099, -1
469, 114.0946258, 22.54159553, 1137345, -2
154, 113.9811375, 22.55455443, 1249488, -2
111, 114.48174, 22.54079562, 832561.2064171875, 1
63, 114.3292812, 22.68364859, 1078104, -2
416, 113.8801476, 22.49715906, 746228.1458775001, 1
413, 113.9152116, 22.75330155, 735328, -5
3, 114.1161173, 22.59930781, 744980, -3
986, 114.0189306, 22.72999684, 1010922, 0
613, 113.8824366, 22.76793183, 1178388, -1
752, 113.993609, 22.7445097, 825532.1803809374, 1
191, 113.896119, 22.72186615, 753220, -4
319, 114.0648785, 22.66256822, 839832, -3
744, 113.9657104, 22.6806402, 848555.2583953125, 1
643, 114.2169694, 22.61605202, 878625, -4
240, 113.8851632, 22.72061152, 576688, -5
704, 114.0017638, 22.59835539, 1270584, -2
619, 114.3217029, 22.66619204, 675994, -1
398, 113.8064836, 22.69279451, 860868, -9
907, 113.968556, 22.69827316, 575415, -6
455, 114.0497183, 22.72134663, 727200, 1
760, 114.1109686, 22.60593957, 760680.8262281251, 2
686, 113.866769, 22.77734068, 847416, -2
76, 114.2652891, 22.57777992, 675220.5905859375, 1
764, 113.8868121, 22.72240779, 1183616, -1
658, 113.9608753, 22.57413413, 518928.447925, 1
665, 113.8881389, 22.7330613, 652218, 0
59, 113.9439491, 22.77869306, 545940, -2
855, 113.8553547, 22.57392107, 810923.970061875, 1
591, 114.0518927, 22.5357264, 818950, -1
960, 114.1157997, 22.67680622, 814744.9003312499, 1
873, 114.0158759, 22.61801678, 940267, -2
519, 114.2419631, 22.7339916, 823172.9223025, 1
497, 114.5229326, 22.65319931, 391041.8034796874, 1
923, 113.8471295, 22.77254999, 486144, -3
385, 113.9310081, 22.75180357, 1144225, 0
114, 114.1622281, 22.57001282, 632612.3432625, 1
874, 113.8608053, 22.7540776, 1045821.4230396876, 1
723, 114.0981703, 22.53641136, 866964, -1
348, 114.0306177, 22.68109238, 942450, 0
119, 113.8833188, 22.57999628, 827925, -3
325, 113.8856787, 22.54932036, 555472, -2
422, 113.9338704, 22.49890379, 1290470, 0
977, 114.2158073, 22.71145938, 871612, 0
879, 113.8965647, 22.76362671, 894912, 0
922, 113.922351, 22.5361136, 716771.85314875, 1
452, 113.9065174, 22.76591498, 1286400, 0
967, 113.8603881, 22.78971246, 698717, 0
766, 114.2360842, 22.55783509, 760557, -5
605, 113.9945542, 22.65716514, 1060704, 0
671, 114.3429519, 22.69030182, 1140965, -1
479, 113.9426484, 22.73934999, 1016392, 0
961, 113.9671992, 22.57073075, 1291248, 0
69, 114.0183449, 22.6386412, 1302630, 0
954, 114.261562, 22.58687942, 1287790, -3
892, 113.9180301, 22.68796411, 499125, -1
973, 113.933633, 22.52550055, 1161510, -1
860, 113.9351353, 22.54354212, 464516.17240000004, 1
717, 114.1186904, 22.62107604, 419164.871653125, 1
144, 113.9874438, 22.5398186, 716260, -5
8, 114.0669311, 22.71030324, 664104, 0
781, 113.899928, 22.80795461, 422704.9194421875, 1
612, 113.8232585, 22.73145729, 807185, -4
462, 113.9127626, 22.5052005, 1060936, 0
426, 113.8553101, 22.7231099, 455577.45501000003, 1
427, 114.1561488, 22.64686208, 700060, 0
330, 114.3808979, 22.71648088, 457005, 0
35, 114.3449352, 22.61164311, 1010902.2368921875, 1
507, 114.1116317, 22.71088623, 834526, 0
532, 113.8496457, 22.75600839, 672075.1710750001, 1
428, 114.4128062, 22.69650582, 1119024, 0
869, 114.1697836, 22.60198124, 1181635, 0
349, 113.9107617, 22.70816067, 683411, 0
402, 113.8728609, 22.57745346, 1196370, 0
748, 114.0416775, 22.62253209, 451324.7549775, 1
489, 114.2799684, 22.71391601, 1158780, -2
988, 114.1094237, 22.61478813, 768775, 0
13, 113.9683733, 22.70019117, 1079761, -2
675, 114.2482186, 22.597762, 640338, -6
718, 113.949178, 22.68319431, 1333600, 0
386, 113.8897551, 22.77264868, 655389, -6
955, 113.9897632, 22.67519576, 938898, 0
451, 114.3613685, 22.71192628, 965704.918551875, 1
115, 113.8927493, 22.76804691, 897425, -3
354, 113.936609, 22.69505631, 859525, -5
492, 114.359798, 22.74479107, 1356790, -2
207, 113.8647422, 22.66483024, 897346.0154093751, 1
890, 114.1354949, 22.56516076, 775060, -2
826, 114.0297867, 22.52268154, 1129684, 0
481, 114.0851591, 22.72977703, 898926.0760837498, 1
203, 114.1027893, 22.59637715, 863128, -3
246, 113.9304353, 22.50518507, 616604.3632275, 1
403, 114.4795544, 22.58711497, 397971.011775, 1
544, 113.9234122, 22.52390294, 959460, -3
412, 113.893394, 22.52991899, 851500, -1
713, 114.2860963, 22.71315916, 1174190, -4
118, 114.3072888, 22.67023618, 1185327, -3
378, 114.0125106, 22.66960061, 930385.6876596876, 1
303, 114.0447841, 22.67738457, 604474.5732512499, 1
895, 114.3138517, 22.66510718, 565794, 0
162, 114.0305019, 22.62003586, 869928, -3
969, 113.9647448, 22.58175217, 807653.97182, 1
393, 113.9316691, 22.49103627, 999999, 0
710, 114.0626878, 22.52638482, 1411720, 0
2, 113.9686262, 22.63004164, 897291, 0
232, 113.98464, 22.59929414, 1428921, -1
315, 114.0431905, 22.55531317, 1173588, -2
107, 114.0662671, 22.68601619, 887537.5682456251, 1
7, 114.2867986, 22.66660255, 640490, -2
541, 114.4054404, 22.76453241, 1249500, 0
284, 114.1518071, 22.6192441, 948205.8626503125, 1
264, 113.9102712, 22.54288065, 1026720, -10
440, 113.9937408, 22.6956048, 567088, 0
585, 113.7974567, 22.71388256, 468725.5407, 1
432, 114.2567754, 22.59454, 758240, -2
165, 114.1416898, 22.68866649, 815675, 0
178, 114.013588, 22.73071888, 869538, 0
486, 113.9539752, 22.70654651, 1143384, 0
676, 113.9222223, 22.78389786, 816803.1576250001, 1
270, 114.1209736, 22.57481572, 499110, -4
441, 113.888317, 22.70280065, 584978.3887499999, 1
725, 114.0300415, 22.74811872, 777084.9821031251, 1
533, 114.5116099, 22.54292441, 1090368, 2
707, 114.1288802, 22.67193019, 899923.4797121873, 1
204, 114.2959773, 22.68899235, 1197312, -3
714, 114.2175072, 22.66480641, 1083605, -5
931, 113.9883071, 22.5473325, 1027106, -1
712, 114.1344921, 22.66603443, 1039743.3737756251, 1
236, 113.977303, 22.72436538, 1049720, -4
685, 113.8503056, 22.72011299, 519936, 0
691, 114.3333945, 22.78563924, 1085180, 0
435, 113.9211685, 22.48956803, 662400, -4
220, 114.2225624, 22.61654006, 594252, -3
970, 114.3040495, 22.77582958, 818180, -2
792, 114.4107332, 22.62885294, 1105290, 0
164, 114.5769004, 22.49474317, 892588.0364246875, 1
565, 114.3236032, 22.67782678, 1056356.45050375, 1
926, 114.1319441, 22.68526033, 967252, 0
526, 114.055946, 22.67616114, 1043536, -6
171, 113.9478989, 22.57658566, 1194156, -2
891, 114.2191936, 22.6864041, 860421.1890718751, 1
737, 114.0083573, 22.75268468, 1136212, -5
285, 114.0651131, 22.63560027, 528003, 0
336, 114.1011595, 22.56392718, 801922, -3
587, 114.1074937, 22.54258289, 1239142, -2
597, 114.3352269, 22.67480048, 594354, -2
71, 113.8931278, 22.78134163, 612427, -2
830, 114.0832859, 22.57238701, 1461252, -2
601, 114.0346794, 22.67231938, 611944.654421875, 1
896, 114.0574806, 22.53699791, 1062528, -1
390, 114.1442097, 22.55434867, 638838, -1
793, 113.9514808, 22.57933839, 667980, -2
389, 113.9348881, 22.80127313, 694975.99170125, 1
465, 114.055827, 22.52545213, 626430, -2
360, 114.4865819, 22.52547572, 966450, 0
423, 114.0512736, 22.65620457, 1004608, 0
37, 114.5096038, 22.53158021, 730580, 0
588, 113.8282047, 22.73376795, 718152, -3
468, 114.0395011, 22.60753726, 629765, -4
271, 114.0140647, 22.62626062, 1108620, 0
851, 114.0420236, 22.55062703, 578934, -2
11, 114.0658046, 22.54474181, 995571, -1
487, 114.132336, 22.54514773, 832086, -1
243, 114.1027281, 22.7198865, 1072038, -1
730, 114.1216101, 22.70860227, 1200992, 0
536, 113.7851465, 22.68897935, 840825.1868296876, 1
388, 113.9625456, 22.5629959, 1151776, 0
525, 114.041213, 22.596557, 1367810, 0
841, 114.2107963, 22.65930324, 752238, 0
735, 114.2347128, 22.69894134, 527328, 0
262, 113.8961269, 22.51793372, 592591, -1
364, 114.2065974, 22.65124861, 1233543, 0
734, 114.2252403, 22.63378122, 653968.6971375, 1
434, 113.9887725, 22.6637733, 834948, 0
490, 113.8673605, 22.75687393, 1025640, -2
780, 113.8307798, 22.79316594, 593262, 0
353, 114.0770694, 22.58454823, 686994, 0
356, 113.9307782, 22.54961563, 1281865, -1
252, 114.2099445, 22.70807763, 1228290, -1
323, 113.8885023, 22.74840589, 737441.08955125, 1
21, 114.3178712, 22.72020294, 684947.7907512499, 1
133, 114.1607952, 22.60197128, 957174, 0
669, 113.8059591, 22.72585783, 1352905, -4
782, 113.9215797, 22.60903599, 632037, 0
652, 113.8916427, 22.76205659, 518738, -3
332, 114.2071982, 22.67346065, 924775.0020818751, 1
992, 114.130318, 22.63037947, 840005.752816875, 1
108, 114.4059728, 22.74964726, 948752, 0
251, 114.2792508, 22.66839408, 1129740, -4
633, 113.8336617, 22.63291191, 1120614, -2
807, 114.3533694, 22.67641578, 996736, -1
456, 113.9142089, 22.7814563, 672804, 0
137, 113.8632916, 22.78347339, 773025, 0
837, 113.7976492, 22.698087, 637180, -2
367, 114.0980655, 22.60877089, 927030, 0
932, 113.9404505, 22.5808303, 747225.5495059375, 1
867, 113.9778758, 22.56564506, 453570, 0
195, 114.115931, 22.58323568, 1084195, -1
60, 114.5135669, 22.65033074, 1242504, 0
878, 114.3039921, 22.68977252, 656280, -4
978, 113.9585573, 22.70959755, 616964, -2
55, 114.3066361, 22.60150689, 987640.0605681249, 1
460, 113.8891921, 22.59012776, 634095, 0
266, 114.3285122, 22.67135289, 861732.7477609374, 1
975, 114.0406397, 22.5999918, 933030, 0
81, 114.4878043, 22.5721, 805322, 0
350, 114.1203258, 22.55337499, 1131616, -2
925, 114.0091498, 22.59127621, 551186.6014284375, 1
779, 113.8716275, 22.75540599, 1117620, -5
998, 113.8319797, 22.6725188, 1112397, 0
448, 114.3732663, 22.72921063, 812725, 0
234, 114.0730152, 22.53610772, 823020, 0
475, 113.838392, 22.58838925, 648450.09149125, 1
317, 114.2982552, 22.71040813, 888894, 0
429, 113.972242, 22.67589127, 462390, -3
43, 113.8086998, 22.76195894, 1253175, 0
682, 114.031832, 22.70150831, 710577, -2
265, 113.8801273, 22.61236295, 642933.0334068749, 1
157, 114.2259248, 22.64134132, 889840, 0
443, 114.2956573, 22.6953443, 1266055, -2
68, 113.8276875, 22.72981511, 986400, -1
48, 114.0375051, 22.69082435, 1046040, 0
387, 114.4958943, 22.53713707, 1264834, 0
316, 114.3683956, 22.75704442, 661920, 0
604, 114.021967, 22.61886057, 1135920, -1
