people-ID,x-coordinate,y-coordinate
2805, 114.0182988, 22.63196421
6158, 114.0402733, 22.54695267
6188, 113.8511874, 22.57309821
11736, 114.2487939, 22.59399093
28, 114.0521542, 22.71887003
71, 114.1335832, 22.62485819
9793, 113.9256338, 22.51572657
7258, 113.8849753, 22.56657531
14272, 113.9299459, 22.74871131
2943, 113.9299459, 22.74871131
31649, 114.3354208, 22.70099604
6000, 113.9234447, 22.53452262
5693, 114.0224392, 22.63876677
27064, 113.8847797, 22.57238172
7779, 114.0523451, 22.63970515
25963, 113.9379107, 22.76365792
15219, 114.0430051, 22.67646734
6993, 113.8746316, 22.55197004
15043, 113.8573938, 22.55802078
550, 114.2172382, 22.55800213
196, 113.8245459, 22.74361825
6157, 113.8505256, 22.57003332
9717, 114.1231488, 22.55384302
13014, 114.3350117, 22.70546672
33734, 113.8534184, 22.57260798
8362, 114.2625363, 22.74366001
12590, 114.0211442, 22.65440316
7777, 114.0523451, 22.63970515
4204, 114.0504346, 22.62711762
1132, 114.0870308, 22.53805308
13429, 113.8452861, 22.57255575
30133, 113.8940988, 22.77962149
11125, 113.8728022, 22.55872702
9025, 113.811802, 22.66183387
17326, 114.0463786, 22.62462621
10991, 114.037073, 22.61509883
14255, 114.2221366, 22.6951384
15357, 114.0430051, 22.67646734
2235, 114.1125384, 22.59592024
833, 114.0179221, 22.65101941
7, 114.0173094, 22.62430723
3882, 113.8361658, 22.64005263
16137, 114.0213417, 22.63478661
8854, 114.0339166, 22.527063
17482, 114.2674922, 22.7252817
28424, 114.1117052, 22.6032368
35804, 113.8828341, 22.76829712
27311, 114.0283921, 22.6298931
10423, 114.0076839, 22.63159925
1940, 114.2466808, 22.72743507
28398, 114.1207023, 22.53944976
33864, 114.1125384, 22.59592024
11654, 114.1178066, 22.60123914
13060, 113.9213038, 22.5238211
10591, 114.0227262, 22.66113226
17569, 114.1055162, 22.59685098
14850, 113.9396419, 22.74453187
12151, 114.1234008, 22.62789153
13342, 114.1187027, 22.57398636
1878, 114.0639037, 22.53085766
2104, 113.8016913, 22.72411911
35763, 114.201737, 22.70969063
9278, 114.0902703, 22.54713783
26940, 113.8505256, 22.57003332
13105, 114.2348507, 22.72008652
28586, 114.0645435, 22.64972893
12805, 114.0166391, 22.71416863
25699, 113.8522069, 22.6141377
5166, 113.8722775, 22.78509022
11381, 113.8522069, 22.6141377
10877, 113.8854816, 22.58430443
5467, 113.886871, 22.57638403
13881, 114.1064578, 22.63062554
25903, 113.816067, 22.77399148
3286, 114.2751117, 22.74890723
2850, 114.2507345, 22.72444121
17131, 113.9479352, 22.56200681
28808, 113.8614431, 22.58873239
4309, 113.8467509, 22.76617068
31940, 113.8970428, 22.57715634
2458, 113.8591147, 22.57989424
8950, 114.219348, 22.69336585
33823, 114.2183471, 22.68698225
10641, 114.2988156, 22.77291042
3817, 114.2084736, 22.70857754
7347, 114.0182988, 22.63196421
15507, 114.2990902, 22.72391568
32097, 114.103947, 22.55162521
339, 114.1122834, 22.58925196
25757, 113.8143349, 22.69694457
11894, 114.0524428, 22.53036901
11515, 114.1227546, 22.56353637
2939, 113.8922297, 22.54960966
3958, 114.4135457, 22.63002625
15042, 113.8573938, 22.55802078
1864, 113.92655440858873, 22.514018330034368
1047, 114.0212973, 22.62184475
7943, 114.0518669, 22.60421052
3103, 113.8614431, 22.58873239
4107, 113.9485403, 22.54665421
6828, 114.0077078, 22.54389028
33721, 114.219348, 22.69336585
15026, 113.880545, 22.56089154
1652, 113.9232246, 22.49075521
9797, 114.0209658, 22.64238649
36106, 114.0301127, 22.52337261
17035, 114.0960048, 22.62649671
5932, 114.0822683, 22.55456271
13722, 113.8573938, 22.55802078
2025, 113.92438160264962, 22.527054877846666
1774, 113.8507985, 22.7636276
6631, 113.9519058, 22.54701975
31965, 113.8474183, 22.76878118
1681, 113.883369, 22.59400215
16456, 114.0426604, 22.54373309
8056, 113.8468301, 22.61160865
4681, 114.1332911, 22.5477813
25667, 114.2348507, 22.72008652
6636, 113.9154325, 22.50045744
1628, 114.00477370746182, 22.553127979004554
5968, 113.8909863, 22.77584712
6756, 113.9379107, 22.76365792
11090, 113.8534184, 22.57260798
16534, 114.0389248, 22.54995203
33817, 113.9084027, 22.53064115
12106, 114.1757151, 22.6364007
4018, 114.2771994, 22.76753352
29984, 114.0532281, 22.63081847
15430, 114.1717473, 22.56436374
4023, 113.9833984, 22.68138002
12746, 114.0267685, 22.56030348
16099, 114.0277042, 22.535769
6380, 114.0358301, 22.70436869
17683, 114.4135457, 22.63002625
14123, 114.0634086, 22.53870217
3049, 114.2325281, 22.72728864
11061, 113.8600693, 22.61680203
36164, 114.0370696, 22.52502988
25684, 113.979472, 22.5621445
3419, 113.8828341, 22.76829712
17072, 114.0173094, 22.62430723
11304, 114.11885, 22.56581934
28712, 113.9011316, 22.78291302
432, 114.3411705, 22.68281434
7066, 113.8268095, 22.64682811
27350, 113.8245459, 22.74361825
107, 114.0239956, 22.64331109
9962, 113.8909863, 22.77584712
31893, 114.1278678, 22.55997049
16943, 114.2324594, 22.72394251
119, 113.8579814, 22.62330717
6402, 113.9657245, 22.55509926
1097, 113.8178167, 22.73212112
152, 114.266457, 22.69397912
3217, 114.1101877, 22.61879456
5430, 114.0463786, 22.62462621
3178, 114.1366077, 22.63006688
16706, 114.3355732, 22.71003255
477, 114.0830801, 22.63255927
5812, 113.9013839, 22.5753663
4549, 113.8130641, 22.77413682
30423, 113.8846552, 22.58885046
14505, 114.2200589, 22.67903175
10296, 114.0424233, 22.68753666
8984, 114.0570772, 22.63420971
2231, 114.0521542, 22.71887003
11437, 114.0424518, 22.60068335
31689, 114.025783, 22.64965565
11928, 114.0225579, 22.60437566
1340, 114.2154046, 22.5589463
7334, 114.0719223, 22.66166336
16288, 114.2599286, 22.7221789
17555, 114.0173094, 22.62430723
16163, 114.0386285, 22.55495065
16251, 114.0523451, 22.63970515
1803, 114.00477370108459, 22.553127984543412
220, 113.8289193, 22.71956443
2439, 113.9029163, 22.57014649
9681, 113.9416942, 22.58496019
16929, 114.0985441, 22.56529973
10263, 113.9254412, 22.49806383
7578, 114.0417775, 22.61856082
1167, 114.0519279, 22.62135229
5368, 114.1178066, 22.60123914
14749, 114.1468428, 22.55594912
17593, 113.8909863, 22.77584712
12666, 114.0212973, 22.62184475
15071, 114.1322741, 22.57814231
2002, 113.8468301, 22.61160865
14908, 113.8511874, 22.57309821
10253, 114.0193574, 22.63674828
14020, 113.9243591, 22.73817724
11747, 113.906304, 22.51810499
4170, 113.8936399, 22.76805679
7353, 114.1376337, 22.62364727
4822, 113.8270988, 22.77309735
11206, 114.2164448, 22.72955162
35814, 114.0909507, 22.57035482
12528, 113.9337469, 22.52261679
16053, 113.8846557, 22.56130469
10729, 114.2341293, 22.73357275
10709, 114.2223735, 22.68043649
1572, 114.0224392, 22.63876677
15296, 113.8443979, 22.60607457
17016, 114.0660873, 22.62543468
4614, 114.0417775, 22.61856082
27076, 114.0521828, 22.51075325
349, 113.8797414, 22.57248396
16732, 114.025783, 22.64965565
4290, 113.9311877, 22.50132536
2077, 114.1196643, 22.5448738
8405, 114.1757151, 22.6364007
30220, 114.238708, 22.70154264
9355, 114.0209658, 22.64238649
7845, 114.0459686, 22.60518174
15267, 114.1273812, 22.56908371
17622, 114.2990902, 22.72391568
8635, 113.8154939, 22.76043031
1151, 114.1695198, 22.56610274
7611, 114.1064566, 22.63242428
13631, 114.03878, 22.60185337
10234, 113.9075557, 22.52137828
6845, 114.0252775, 22.6568041
16521, 114.266457, 22.69397912
6655, 113.9307944, 22.49371005
4731, 114.3350117, 22.70546672
14671, 113.94828199271926, 22.550955221397317
16131, 113.8677722, 22.56190042
25609, 114.1215024, 22.62649237
4010, 114.0322396, 22.55069507
4413, 114.0109379, 22.56738903
36313, 114.0095404, 22.54330407
13458, 114.0805462, 22.5528208
12909, 113.9104005, 22.56214157
3426, 114.2468222, 22.72244962
31688, 114.025783, 22.64965565
25722, 114.0664781, 22.51986198
10902, 113.9396419, 22.74453187
28822, 114.0173094, 22.62430723
7542, 113.8593418, 22.62832393
6497, 113.8282306, 22.78595423
13689, 113.8826033, 22.55538645
3185, 114.2468222, 22.72244962
17066, 114.1928299, 22.64789934
15788, 114.0519279, 22.62135229
13396, 113.816067, 22.77399148
5948, 113.9137794, 22.55581774
12438, 114.1083642, 22.57636406
12741, 113.92872712995808, 22.514018324031927
9626, 114.1298848, 22.68634625
17678, 114.1366585, 22.61360187
1665, 114.1335832, 22.62485819
30092, 114.1366585, 22.61360187
13093, 114.1889177, 22.6498944
6867, 113.916999, 22.50356757
15710, 114.062123, 22.5503731
4004, 114.4090079, 22.63359562
605, 113.8507985, 22.7636276
16058, 114.0345766, 22.5654001
2157, 114.331894, 22.68824122
4417, 113.9104005, 22.56214157
1096, 113.9236458, 22.52457026
14213, 113.94176369914915, 22.52922763592446
5771, 114.0173094, 22.62430723
3727, 113.8832089, 22.78014068
30051, 114.3685244, 22.73435966
5154, 113.8564484, 22.62003008
2367, 113.8307127, 22.63797102
12882, 114.104608, 22.57488543
36237, 114.2084736, 22.70857754
8722, 113.9727779, 22.56181651
13122, 113.8824722, 22.58724827
10183, 113.8845256, 22.55733132
7629, 114.0719223, 22.66166336
35914, 113.8886117, 22.77684509
14156, 113.9833984, 22.68138002
874, 113.8846552, 22.58885046
14818, 114.2158332, 22.72542769
1832, 114.021714, 22.53828784
15926, 114.0975795, 22.54135804
15948, 113.9147203, 22.53618533
13852, 114.0173094, 22.62430723
2190, 113.9360299, 22.74693106
6295, 113.8155475, 22.72749727
10734, 113.8539035, 22.61759091
14623, 114.0192611, 22.65543333
14325, 114.1337266, 22.61583575
14383, 114.3066555, 22.67607433
5884, 113.9131014, 22.50435826
35883, 114.0284364, 22.59933673
10464, 113.8511874, 22.57309821
32121, 114.0367893, 22.61215185
7627, 114.0719223, 22.66166336
8752, 114.266457, 22.69397912
13113, 114.11241, 22.54223148
371, 114.0842514, 22.57459896
8970, 113.8730238, 22.56231772
33621, 114.2273386, 22.69887747
13401, 114.0380729, 22.65203364
4414, 114.116775, 22.57874888
3637, 114.2084736, 22.70857754
6262, 114.0294657, 22.63053454
17151, 114.1355471, 22.55109677
17226, 114.079839, 22.54379355
10297, 114.1332851, 22.58555106
36194, 114.0301127, 22.52337261
15913, 113.8154939, 22.76043031
4938, 114.2615814, 22.68973429
465, 113.8970428, 22.57715634
5137, 114.1720306, 22.64868879
17538, 114.0858786, 22.55626271
26939, 113.8505256, 22.57003332
1815, 113.9031903, 22.57336645
8710, 114.2687658, 22.72622812
14864, 113.9137794, 22.55581774
5460, 113.8854816, 22.58430443
2596, 113.9663665, 22.53298109
12036, 114.0591583, 22.56203771
9211, 114.0504346, 22.62711762
5173, 113.9305493, 22.50677465
8283, 113.9011316, 22.78291302
16476, 114.2200589, 22.67903175
16256, 114.0403132, 22.56725171
30318, 114.1122248, 22.6075147
15257, 113.8988418, 22.56670695
1705, 113.9243591, 22.73817724
2261, 114.2376679, 22.71326216
16735, 113.8846552, 22.58885046
12030, 113.8909653, 22.50088445
7119, 113.8936399, 22.76805679
3267, 113.8832089, 22.78014068
8914, 114.03412, 22.55356374
3480, 114.201733475, 22.7232949659
12053, 114.0217343, 22.65356868
8212, 114.144408, 22.61981457
16859, 114.0169023, 22.63031988
11754, 113.808973, 22.73600021
14704, 114.0542598, 22.60673817
31858, 113.9530413, 22.57404856
14393, 113.8086356, 22.70191858
15526, 113.8282306, 22.78595423
33618, 114.0524428, 22.53036901
234, 114.131942, 22.56673905
4609, 114.0423111, 22.69632602
12350, 113.9046918, 22.5834555
14238, 114.1103352, 22.68648221
12978, 113.8591147, 22.57989424
14739, 114.1494133, 22.61039668
8080, 114.2021686, 22.69935561
11820, 113.9237689, 22.50413218
27146, 114.0645435, 22.64972893
10222, 113.8697869, 22.56524438
13518, 114.1182233, 22.54045076
9151, 114.0143073, 22.64591725
25969, 114.0521828, 22.51075325
27289, 114.0283921, 22.6298931
17015, 114.0660873, 22.62543468
12016, 114.0301127, 22.52337261
2976, 114.0719223, 22.66166336
32124, 113.8522069, 22.6141377
1216, 114.1466609, 22.60673974
17576, 114.2033274, 22.64866365
31669, 114.2146226, 22.73517897
2869, 114.081089, 22.54846213
31797, 113.883369, 22.59400215
4304, 114.0294284, 22.74531504
12905, 113.8866185, 22.54924298
4973, 114.0174534, 22.53769325
16075, 114.1086432, 22.61121413
12970, 114.2618871, 22.72814276
17340, 113.8257284, 22.65217284
29922, 114.0019357, 22.54763075
9003, 113.979472, 22.5621445
11428, 114.2642784, 22.69275403
14265, 114.1187027, 22.57398636
13232, 113.9299459, 22.74871131
14945, 114.2375805, 22.71960573
15647, 114.1167281, 22.62348769
12003, 114.0755021, 22.54166278
28445, 114.201737, 22.70969063
4840, 113.8579814, 22.62330717
5710, 114.0423111, 22.69632602
13106, 114.2348507, 22.72008652
667, 113.811802, 22.66183387
14502, 113.88068, 22.54759468
25585, 114.136865, 22.62534243
12471, 113.9018206, 22.51295607
31732, 113.7721529, 22.6885906
28563, 113.8522069, 22.6141377
36009, 114.0173094, 22.62430723
11172, 114.0521542, 22.71887003
9253, 113.8556547, 22.57802118
825, 114.2625363, 22.74366001
35824, 114.248107, 22.5904246
4792, 114.2084736, 22.70857754
4881, 113.874393, 22.59737933
16995, 114.1245297, 22.57408031
28756, 113.8803002, 22.56997857
8811, 113.9225972, 22.50748663
7831, 114.0217343, 22.65356868
10387, 114.0163238, 22.53727597
32035, 114.2515448, 22.72856246
15626, 114.2862628, 22.73286435
12910, 113.9104005, 22.56214157
4682, 113.8730238, 22.56231772
2927, 113.8593418, 22.62832393
10504, 114.1218045, 22.57112173
16314, 114.3900155, 22.74441126
25593, 113.8998904, 22.580372
14316, 113.8772696, 22.56713794
27168, 114.1782169, 22.65210551
3312, 114.0619709, 22.69241265
14397, 113.8464461, 22.59849596
5051, 113.9040543, 22.57707871
12342, 114.0972235, 22.62774315
8570, 114.0282813, 22.62809825
8328, 113.8289193, 22.71956443
15891, 114.0154736, 22.65448952
12774, 113.8736143, 22.57363596
14352, 114.021714, 22.53828784
33564, 114.0270318, 22.64049941
7084, 114.1228172, 22.60168925
6977, 113.934132, 22.50391084
33821, 113.8845256, 22.55733132
33747, 114.2485412, 22.73406649
439, 113.8289193, 22.71956443
12333, 113.9109412, 22.57815609
16052, 113.8865032, 22.57412312
15264, 113.8035446, 22.67359443
12589, 114.0211442, 22.65440316
11334, 114.1220831, 22.59238119
2310, 114.0215488, 22.62928066
10249, 114.1056055, 22.55178546
12049, 114.3348848, 22.68106926
10823, 113.8614431, 22.58873239
7123, 114.1357206, 22.62069114
15039, 114.0265208, 22.53258663
8680, 113.8614431, 22.58873239
17092, 113.92655437673281, 22.511845566761153
1314, 113.94610919857449, 22.527054877846666
5459, 113.9244198, 22.77065499
17404, 114.1468428, 22.55594912
27119, 114.266457, 22.69397912
3424, 114.1125384, 22.59592024
3515, 114.2096575, 22.69814443
14321, 114.1335832, 22.62485819
14464, 114.1306867, 22.60230633
5759, 114.0311193, 22.66163265
13906, 114.1278678, 22.55997049
1716, 113.8865032, 22.57412312
13871, 113.9750147, 22.53820363
6133, 113.8922297, 22.54960966
15045, 114.2839641, 22.75655484
5348, 113.8772696, 22.56713794
3174, 114.1125384, 22.59592024
31653, 114.0813538, 22.53581846
31670, 113.9072826, 22.56269528
102, 113.8467509, 22.76617068
25769, 114.0468184, 22.53617496
17547, 114.3246862, 22.68515792
15871, 114.0060361, 22.64477552
25756, 113.8143349, 22.69694457
14377, 114.1218045, 22.57112173
14638, 114.2538351, 22.73217567
5278, 113.8556547, 22.57802118
4963, 113.8593418, 22.62832393
2979, 114.0153588, 22.62734916
14403, 113.9185713, 22.50072078
12048, 114.0825265, 22.54407702
16018, 114.1376962, 22.59014356
13251, 113.9181211, 22.52648799
12303, 113.8591147, 22.57989424
17430, 114.3840416, 22.71104477
5553, 114.1220831, 22.59238119
10105, 114.2269027, 22.71353655
2577, 114.1245947, 22.56014845
1813, 113.9299498, 22.48990806
13148, 114.0361205, 22.69654898
4733, 114.1762942, 22.56757336
17578, 114.2033274, 22.64866365
4953, 113.8259751, 22.68298054
12055, 114.0417678, 22.57489347
6725, 114.0966175, 22.55546143
11484, 113.9052252, 22.56894945
27332, 114.1017011, 22.63294473
35976, 113.8511874, 22.57309821
14676, 113.9519058, 22.54701975
30299, 114.1017011, 22.63294473
28596, 113.8960955, 22.57055087
1974, 114.1455916, 22.55024329
25761, 114.1099815, 22.53958395
12040, 114.0549424, 22.56614636
4469, 113.8566761, 22.60489379
16239, 114.201733475, 22.7232949659
3512, 113.8936399, 22.76805679
14427, 114.1122592, 22.54745874
7407, 113.8591147, 22.57989424
354, 114.266457, 22.69397912
474, 114.0655351, 22.56773596
16359, 114.1367994, 22.5629164
32117, 114.116512, 22.70440433
36300, 113.8828341, 22.76829712
4043, 113.8987779, 22.5518305
4991, 114.2325281, 22.72728864
5867, 113.9243591, 22.73817724
9166, 114.2579837, 22.68510514
15158, 114.2579837, 22.68510514
27061, 114.1245297, 22.57408031
10549, 114.2466808, 22.72743507
4892, 114.2182253, 22.67609825
10544, 114.2198708, 22.72619087
753, 113.8697869, 22.56524438
8625, 114.1117052, 22.6032368
2523, 113.8634262, 22.60339678
3777, 114.0211442, 22.65440316
15923, 114.1974524, 22.65186566
2470, 114.0064083, 22.64803167
7680, 114.0211442, 22.65440316
31680, 114.08516578229217, 22.54443694881314
5066, 114.0463786, 22.62462621
13984, 113.8614431, 22.58873239
10633, 114.1055162, 22.59685098
4243, 114.0173094, 22.62430723
3773, 113.8998904, 22.580372
2405, 114.0211442, 22.65440316
2153, 114.0647897, 22.62874665
13447, 113.8268095, 22.64682811
5934, 113.8035446, 22.67359443
6110, 114.2325281, 22.72728864
28438, 113.8289193, 22.71956443
30197, 114.0935406, 22.53768023
15568, 114.4135457, 22.63002625
3381, 114.2679761, 22.715247
7197, 114.0496003, 22.59798946
637, 114.0986663, 22.57202525
4607, 113.8522069, 22.6141377
12951, 114.0123941, 22.55631542
13045, 113.8712327, 22.59794122
13719, 113.9599038, 22.59036487
7200, 114.007117, 22.60084288
13452, 114.1207023, 22.53944976
25854, 114.1017011, 22.63294473
7924, 114.2940064, 22.72836775
15371, 113.9195337, 22.53600685
14846, 113.9013839, 22.5753663
17572, 114.1055162, 22.59685098
8838, 113.8452861, 22.57255575
17428, 113.92438160264962, 22.527054877846666
5555, 113.8593418, 22.62832393
35991, 114.0019357, 22.54763075
6212, 114.2579837, 22.68510514
1156, 114.148322, 22.54468424
11719, 114.2403567, 22.74206046
4188, 114.0424233, 22.68753666
5815, 114.1119225, 22.54455996
13439, 114.2229894, 22.70499103
25584, 114.136865, 22.62534243
3304, 114.0143073, 22.64591725
36099, 114.144408, 22.61981457
1885, 114.063623, 22.64649434
6778, 113.9267496, 22.52384886
6327, 114.0634647, 22.71861803
13173, 113.8846552, 22.58885046
2710, 113.8885816, 22.57839234
27126, 113.8591147, 22.57989424
6065, 113.9011316, 22.78291302
636, 113.8505256, 22.57003332
15354, 114.0669861, 22.54682441
13379, 113.8786763, 22.56727357
3862, 114.1281902, 22.61384109
13855, 114.0173094, 22.62430723
2800, 114.11885, 22.56581934
14897, 113.8678879, 22.5713629
14090, 114.1122902, 22.5393911
17311, 113.9203572, 22.53052668
14591, 113.9396419, 22.74453187
30049, 114.2925324, 22.72481011
17470, 114.1207023, 22.53944976
4744, 114.2375488, 22.729688
30030, 114.1056468, 22.59296702
6936, 113.935579, 22.53639634
33619, 114.0524428, 22.53036901
30414, 113.8930961, 22.58007421
27047, 114.1063035, 22.60805859
13110, 114.1122248, 22.6075147
10444, 113.8539035, 22.61759091
25836, 113.9360299, 22.74693106
14371, 114.0499952, 22.60340822
31835, 114.1185954, 22.59768455
1031, 114.0056544, 22.53746564
16699, 114.1080087, 22.68908288
10184, 113.8845256, 22.55733132
17122, 114.1108458, 22.61624122
5360, 113.8282306, 22.78595423
12938, 114.2367467, 22.72324864
31993, 113.889344, 22.56290387
13947, 114.0320278, 22.56413598
31946, 114.3411705, 22.68281434
14224, 113.9379107, 22.76365792
3096, 113.8832089, 22.78014068
3986, 114.0156186, 22.64755367
33802, 113.8740527, 22.59011904
13129, 114.1314078, 22.61571589
16139, 114.0213417, 22.63478661
3315, 114.1782169, 22.65210551
4399, 114.1369357, 22.60481852
16073, 113.8573938, 22.55802078
8389, 114.0935406, 22.53768023
36187, 114.1117052, 22.6032368
6357, 113.8522069, 22.6141377
28374, 114.0374198, 22.63386006
25819, 114.0252775, 22.6568041
425, 114.1701289, 22.57016194
33733, 113.8534184, 22.57260798
10392, 114.041099, 22.60560235
16643, 113.9032597, 22.77940868
3153, 114.2084736, 22.70857754
10879, 114.1369357, 22.60481852
27306, 114.1278678, 22.55997049
28857, 113.863216, 22.57078846
9580, 114.1228172, 22.60168925
11502, 114.1218045, 22.57112173
9300, 114.2273386, 22.69887747
3850, 113.8832089, 22.78014068
25601, 114.0348019, 22.67808826
1676, 113.96131851583256, 22.527054877846666
7348, 114.2215604, 22.73269285
15655, 114.017922, 22.73325281
28872, 114.0182988, 22.63196421
300, 114.1103352, 22.68648221
2428, 114.3298608, 22.67928296
13552, 114.0499952, 22.60340822
2144, 113.9011316, 22.78291302
3784, 114.324009, 22.67940409
11978, 113.8929912, 22.58353792
12120, 114.2999413, 22.76820291
17532, 114.1538611, 22.60964201
6461, 113.8936399, 22.76805679
30246, 114.1319202, 22.6117906
16866, 114.0593745, 22.57563188
28882, 114.248107, 22.5904246
7550, 113.9969301, 22.643064
6268, 113.9244198, 22.77065499
15580, 114.2258562, 22.75410679
12264, 113.9461092182144, 22.54878246438654
8373, 114.0348884, 22.5543998
27375, 113.8940988, 22.77962149
4198, 114.0424233, 22.68753666
17254, 114.0734797, 22.53513319
11488, 113.9013839, 22.5753663
27383, 113.8507985, 22.7636276
36002, 114.2429635, 22.74200624
13000, 113.8522069, 22.6141377
3833, 114.3354208, 22.70099604
12706, 113.8777133, 22.59947878
13388, 114.0719223, 22.66166336
5236, 114.1230387, 22.58068133
28746, 114.0166391, 22.71416863
2613, 114.2084736, 22.70857754
8127, 114.2307736, 22.72322821
13675, 113.8522069, 22.6141377
13725, 113.8885816, 22.57839234
329, 113.8970428, 22.57715634
4875, 114.0518669, 22.60421052
3592, 114.201733475, 22.7232949659
8923, 114.3354208, 22.70099604
12537, 114.0527125, 22.69690619
11232, 114.0462136, 22.52884418
32129, 113.8593418, 22.62832393
3596, 113.8936399, 22.76805679
11208, 114.2164448, 22.72955162
1985, 114.2515448, 22.72856246
1448, 113.8722775, 22.78509022
14361, 114.1643086, 22.56319397
5182, 113.9234447, 22.53452262
14632, 113.9605944, 22.52511671
27372, 114.0370696, 22.52502988
4112, 113.9188922, 22.57944395
10790, 114.1023868, 22.54818169
11207, 114.2164448, 22.72955162
35872, 114.0262448, 22.63187249
9081, 113.9367698, 22.75570779
2700, 113.7721529, 22.6885906
7048, 114.0239956, 22.64331109
11476, 114.0284261, 22.61262518
36220, 114.2159068, 22.69932397
31855, 113.9530413, 22.57404856
5957, 113.9337326, 22.76402951
7238, 114.201737, 22.70969063
11907, 113.8539062, 22.57822354
12765, 114.2146226, 22.73517897
5184, 113.8846552, 22.58885046
5698, 114.0236514, 22.62886945
27203, 114.0211442, 22.65440316
15142, 114.0069464394564, 22.553127980635217
72, 113.8591147, 22.57989424
16444, 114.201737, 22.70969063
36284, 113.9337469, 22.52261679
2447, 114.0527125, 22.69690619
790, 114.1349006, 22.56090918
10964, 114.2375805, 22.71960573
1754, 114.1376337, 22.62364727
28412, 114.1494133, 22.61039668
8473, 114.0603751, 22.52907668
10424, 114.0076839, 22.63159925
6041, 113.9845005, 22.54563949
16676, 113.8455531, 22.62289282
31697, 114.0706314, 22.52768003
8623, 114.1117052, 22.6032368
17320, 114.0076839, 22.63159925
11704, 114.041099, 22.60560235
28560, 114.2542881, 22.59192917
11765, 114.0060361, 22.64477552
873, 114.065254, 22.55279516
4604, 113.9395252, 22.74660296
11464, 113.8829829, 22.56603833
14678, 113.9519058, 22.54701975
13270, 114.0240966, 22.63303427
5669, 114.1063035, 22.60805859
31706, 113.922354, 22.52687612
