HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
928,114.2215604,22.73269285,114.1052288,22.69936491,0,0,0,0,0,4,0
1766,113.8845256,22.55733132,113.9120693,22.54601377,0,0,0,0,0,1,0
1923,113.8865032,22.57412312,113.9195592,22.56217377,0,0,0,0,0,1,0
1947,113.8846557,22.56130469,114.2341293,22.73357275,0,0,0,0,0,5,0
1719,113.8505256,22.57003332,114.11744,22.56020933,0,0,0,0,0,2,0
2238,113.8746316,22.55197004,114.0647897,22.62874665,0,0,0,0,0,5,0
1490,114.0250383,22.65376344,114.0492158,22.62659024,0,0,0,0,0,2,0
2321,113.8957434,22.53233885,114.1775677,22.64341776,0,0,0,0,0,5,0
2420,113.8826033,22.55538645,114.304544,22.77640915,0,0,0,0,0,4,0
1077,114.0822683,22.55456271,114.1474494,22.62468159,0,0,0,0,0,1,0
2513,113.8922297,22.54960966,114.116512,22.70440433,0,0,0,0,0,3,0
674,113.8865032,22.57412312,114.1538611,22.60964201,0,0,0,0,0,3,0
2410,113.8772696,22.56713794,114.0521542,22.71887003,0,0,0,0,0,1,0
292,114.0518669,22.60421052,114.2976673,22.60643053,0,0,0,0,0,1,0
1859,113.8593418,22.62832393,114.1014403,22.62834855,0,0,0,0,0,4,0
2486,113.8826033,22.55538645,114.040472,22.62411838,0,0,0,0,0,5,0
2351,113.9360299,22.74693106,113.8828341,22.76829712,0,0,0,0,0,5,0
183,114.1335832,22.62485819,114.1076893,22.61655363,0,0,0,0,0,4,0
708,113.8678879,22.5713629,114.2766921,22.74216487,0,0,0,0,0,2,0
328,113.8505256,22.57003332,113.9194252,22.55198723,0,0,0,0,0,3,0
2467,113.9383125,22.57746684,114.0143073,22.64591725,0,0,0,0,0,4,0
344,113.8865032,22.57412312,114.1951627,22.63917509,0,0,0,0,0,1,0
1028,113.8845256,22.55733132,114.1329378,22.60950451,0,0,0,0,0,1,0
1542,113.8826033,22.55538645,113.9078936,22.51408319,0,0,0,0,0,4,0
820,113.8826033,22.55538645,114.1064578,22.63062554,0,0,0,0,0,4,0
2402,113.8865032,22.57412312,113.9081997,22.52314579,0,0,0,0,0,5,0
1451,114.0239956,22.64331109,114.024742,22.65777296,0,0,0,0,0,3,0
1499,113.8865032,22.57412312,113.8930961,22.58007421,0,0,0,0,0,1,0
900,113.892157,22.60307552,114.2483577,22.72462565,0,0,0,0,0,3,0
1580,113.880545,22.56089154,113.8900357,22.56533147,0,0,0,0,0,1,0
200,114.0060361,22.64477552,114.1290024,22.55002197,0,0,0,0,0,2,0
2492,114.0173094,22.62430723,114.0627692,22.6325557,0,0,0,0,0,2,0
692,113.880545,22.56089154,113.9360299,22.74693106,0,0,0,0,0,5,0
923,114.0173094,22.62430723,114.2735858,22.73120711,0,0,0,0,0,3,0
2000,114.0173094,22.62430723,114.0499952,22.60340822,0,0,0,0,0,4,0
929,113.8885816,22.57839234,114.2749632,22.69678964,0,0,0,0,0,4,0
1705,113.8886117,22.77684509,114.070886,22.57135137,0,0,0,0,0,5,0
1263,113.8505256,22.57003332,114.2247438,22.55792041,0,0,0,0,0,2,0
871,113.8289193,22.71956443,113.8144449,22.67344472,0,0,0,0,0,2,0
1981,113.8678879,22.5713629,113.9360299,22.74693106,0,0,0,0,0,3,0
2421,113.8839037,22.48167429,114.0755723,22.65681014,0,0,0,0,0,2,0
1968,113.883369,22.59400215,114.2403567,22.74206046,0,0,0,0,0,4,0
2343,114.0299304,22.55647756,114.0380274,22.56928036,0,0,0,0,0,5,0
1408,113.8957434,22.53233885,113.8619944,22.63229419,0,0,0,0,0,2,0
681,113.8678879,22.5713629,114.2619689,22.7128935,0,0,0,0,0,5,0
1801,113.8361658,22.64005263,114.0361205,22.69654898,0,0,0,0,0,5,0
1008,113.9477565,22.5528883,114.0284261,22.61262518,0,0,0,0,0,3,0
2485,113.9040543,22.57707871,113.9523377,22.58285798,0,0,0,0,0,4,0
1362,113.8957434,22.53233885,113.8270988,22.77309735,0,0,0,0,0,1,0
1265,113.9496693,22.55122213,114.1155919,22.56390746,0,0,0,0,0,4,0
1860,114.0239956,22.64331109,114.0166391,22.71416863,0,0,0,0,0,2,0
911,114.0374198,22.63386006,114.2713839,22.59147039,0,0,0,0,0,4,0
1907,113.9013839,22.5753663,114.1466609,22.60673974,0,0,0,0,0,3,0
1896,113.8577667,22.58392266,113.8722775,22.78509022,0,0,0,0,0,2,0
1461,113.8591147,22.57989424,113.8533064,22.75537504,0,0,0,0,0,5,0
1589,113.9299459,22.74871131,114.0311193,22.66163265,0,0,0,0,0,3,0
1102,113.8960551,22.5573764,114.1122248,22.6075147,0,0,0,0,0,2,0
1511,113.8493022,22.59437716,114.255152,22.6893383,0,0,0,0,0,4,0
2228,114.0173094,22.62430723,114.0421977,22.61567768,0,0,0,0,0,5,0
1250,113.8746316,22.55197004,114.0313345,22.66527926,0,0,0,0,0,4,0
1175,113.8865032,22.57412312,113.9395252,22.74660296,0,0,0,0,0,1,0
1459,113.8511874,22.57309821,113.8566761,22.60489379,0,0,0,0,0,2,0
1385,114.0191951,22.54249579,114.1357206,22.62069114,0,0,0,0,0,4,0
1833,113.8922297,22.54960966,114.0278292,22.66347045,0,0,0,0,0,1,0
1668,113.8845256,22.55733132,113.979212,22.54353797,0,0,0,0,0,1,0
2354,114.0182988,22.63196421,113.8347229,22.78113656,0,0,0,0,0,3,0
1073,113.9040543,22.57707871,114.1434636,22.54488498,0,0,0,0,0,1,0
752,113.8746316,22.55197004,113.9118059,22.53206835,0,0,0,0,0,1,0
1354,113.863216,22.57078846,114.1182255,22.67187027,0,0,0,0,0,2,0
1243,113.8289193,22.71956443,113.8295056,22.71524041,0,0,0,0,0,1,0
1402,113.8826033,22.55538645,114.300299,22.60271959,0,0,0,0,0,2,0
922,113.8591147,22.57989424,114.1155868,22.62877384,0,0,0,0,0,1,0
1166,113.8678879,22.5713629,114.1029863,22.59680773,0,0,0,0,0,4,0
2565,113.863216,22.57078846,114.3675525,22.73932439,0,0,0,0,0,5,0
1815,114.104608,22.57488543,114.0352502,22.52975706,0,0,0,0,0,2,0
2230,113.8846557,22.56130469,114.2925324,22.72481011,0,0,0,0,0,4,0
1338,113.8826033,22.55538645,113.926695,22.52755538,0,0,0,0,0,2,0
229,113.8577667,22.58392266,114.2382816,22.56736153,0,0,0,0,0,2,0
1057,113.8577667,22.58392266,114.2609681,22.59084355,0,0,0,0,0,1,0
1456,113.8922297,22.54960966,114.0398734,22.6096886,0,0,0,0,0,3,0
2007,113.8577667,22.58392266,114.1222988,22.61457652,0,0,0,0,0,3,0
1539,113.8485196,22.57678478,114.3900155,22.74441126,0,0,0,0,0,3,0
930,114.021228,22.53092009,114.0961268,22.57251783,0,0,0,0,0,1,0
1812,113.8289193,22.71956443,113.9244198,22.77065499,0,0,0,0,0,1,0
3325,113.8522069,22.6141377,114.135555,22.60315924,0,0,0,0,0,3,0
2319,113.8846552,22.58885046,114.0806025,22.53393115,0,0,0,0,0,4,0
1826,113.880545,22.56089154,113.8687641,22.56792019,0,0,0,0,0,3,0
464,114.2466808,22.72743507,114.2702516,22.69388022,0,0,0,0,0,1,0
840,113.880545,22.56089154,113.8947222,22.55628177,0,0,0,0,0,2,0
1564,113.8511874,22.57309821,113.9029163,22.57014649,0,0,0,0,0,4,0
2299,114.0240966,22.63303427,114.0224392,22.63876677,0,0,0,0,0,1,0
2428,113.7721529,22.6885906,113.8143158,22.67555369,0,0,0,0,0,5,0
1729,113.8746316,22.55197004,114.3350117,22.70546672,0,0,0,0,0,1,0
1979,114.0173094,22.62430723,114.0459686,22.60518174,0,0,0,0,0,3,0
1928,113.8268095,22.64682811,114.2290116,22.5464949,0,0,0,0,0,1,0
508,113.9337326,22.76402951,114.1393443,22.55366287,0,0,0,0,0,1,0
1007,113.8865032,22.57412312,114.1080087,22.68908288,0,0,0,0,0,3,0
3291,113.8268095,22.64682811,114.1133745,22.53726168,0,0,0,0,0,5,0
1592,114.0182988,22.63196421,114.0596743,22.62833521,0,0,0,0,0,4,0
282,114.03878,22.60185337,114.1870302,22.65538061,0,0,0,0,0,4,0
1124,113.8288835,22.685504,113.8507985,22.7636276,0,0,0,0,0,5,0
1841,113.8577667,22.58392266,114.2398126,22.73337579,0,0,0,0,0,4,0
995,114.0044968,22.55502232,114.2576682,22.72897917,0,0,0,0,0,2,0
2358,113.8511874,22.57309821,114.2472049,22.71845507,0,0,0,0,0,1,0
1902,113.8511874,22.57309821,114.2101908,22.70825517,0,0,0,0,0,1,0
805,114.1335832,22.62485819,114.1064566,22.63242428,0,0,0,0,0,5,0
2443,113.8746316,22.55197004,114.1043035,22.58652143,0,0,0,0,0,5,0
1273,113.8593418,22.62832393,114.1349087,22.54322937,0,0,0,0,0,3,0
1327,113.9299459,22.74871131,114.0211442,22.65440316,0,0,0,0,0,1,0
927,113.8933541,22.58630872,113.871775,22.58555053,0,0,0,0,0,1,0
1339,114.0090737,22.63994719,114.2494805,22.73784483,0,0,0,0,0,1,0
1891,114.0173094,22.62430723,114.0427627,22.53393209,0,0,0,0,0,4,0
1328,113.8522069,22.6141377,113.8259751,22.68298054,0,0,0,0,0,3,0
651,114.1077031,22.54312701,114.1320955,22.57547664,0,0,0,0,0,1,0
826,113.8998904,22.580372,114.2288876,22.70270774,0,0,0,0,0,1,0
2450,113.8522069,22.6141377,113.8419877,22.76843068,0,0,0,0,0,5,0
1398,114.1335832,22.62485819,114.0650394,22.5727667,0,0,0,0,0,5,0
573,114.1148965,22.58845796,114.1258379,22.55414779,0,0,0,0,0,3,0
1138,113.9299459,22.74871131,114.324009,22.67940409,0,0,0,0,0,4,0
2271,113.8998904,22.580372,113.9244198,22.77065499,0,0,0,0,0,5,0
2320,113.8505256,22.57003332,114.111386,22.53035179,0,0,0,0,0,3,0
1078,113.8885816,22.57839234,114.1099183,22.57313432,0,0,0,0,0,2,0
265,113.8854816,22.58430443,114.1047815,22.57994785,0,0,0,0,0,3,0
1032,113.8493022,22.59437716,114.3348848,22.68106926,0,0,0,0,0,3,0
1355,114.0518669,22.60421052,114.1133325,22.60835034,0,0,0,0,0,4,0
1417,114.0090737,22.63994719,114.0363037,22.71443239,0,0,0,0,0,1,0
678,113.8885816,22.57839234,113.808973,22.73600021,0,0,0,0,0,1,0
924,113.8288835,22.685504,114.1284211,22.58563509,0,0,0,0,0,2,0
1642,113.8485196,22.57678478,113.8464461,22.59849596,0,0,0,0,0,5,0
2452,113.863216,22.57078846,114.2228789,22.55547241,0,0,0,0,0,5,0
1376,113.9040543,22.57707871,113.8849753,22.56657531,0,0,0,0,0,1,0
2138,113.880545,22.56089154,113.8965703,22.56705401,0,0,0,0,0,5,0
1892,113.8865032,22.57412312,114.2348507,22.72008652,0,0,0,0,0,2,0
2323,113.8564484,22.62003008,114.2025724,22.7228733,0,0,0,0,0,1,0
1964,114.1335832,22.62485819,114.2164448,22.72955162,0,0,0,0,0,4,0
996,114.0635426,22.61827732,114.0679432,22.6297239,0,0,0,0,0,2,0
390,114.03878,22.60185337,114.0173094,22.62430723,0,0,0,0,0,4,0
1081,113.8505256,22.57003332,114.3345937,22.68546468,0,0,0,0,0,4,0
577,113.8697869,22.56524438,114.2306448,22.56149473,0,0,0,0,0,2,0
1806,113.8505256,22.57003332,113.8641131,22.57823681,0,0,0,0,0,3,0
682,113.8865032,22.57412312,114.0262448,22.63187249,0,0,0,0,0,2,0
1665,114.0521542,22.71887003,114.017922,22.73325281,0,0,0,0,0,1,0
1157,114.2146226,22.73517897,114.0358301,22.70436869,0,0,0,0,0,5,0
1140,113.8746316,22.55197004,113.8988418,22.56670695,0,0,0,0,0,4,0
865,114.0182988,22.63196421,114.049334,22.62386555,0,0,0,0,0,3,0
1393,114.037073,22.61509883,114.0382302,22.57611433,0,0,0,0,0,2,0
1644,113.863216,22.57078846,114.1612636,22.61026465,0,0,0,0,0,5,0
232,114.1230387,22.58068133,114.1170722,22.6153073,0,0,0,0,0,4,0
2437,113.9022636,22.56490518,113.8880662,22.59094183,0,0,0,0,0,3,0
2280,113.8678879,22.5713629,114.1376337,22.62364727,0,0,0,0,0,5,0
833,113.8777133,22.59947878,114.3380546,22.70875335,0,0,0,0,0,2,0
618,113.8289193,22.71956443,114.1051182,22.56608791,0,0,0,0,0,4,0
1887,113.927215,22.50483595,113.9272117,22.5017876,0,0,0,0,0,4,0
1128,113.9299459,22.74871131,113.8877436,22.78404007,0,0,0,0,0,1,0
755,113.8485196,22.57678478,113.8564484,22.62003008,0,0,0,0,0,1,0
954,114.0060361,22.64477552,114.1134062,22.6121577,0,0,0,0,0,2,0
814,114.0090737,22.63994719,114.2642784,22.69275403,0,0,0,0,0,3,0
1009,113.9402698,22.58446982,114.0785614,22.54044272,0,0,0,0,0,3,0
2416,113.8922297,22.54960966,114.0189331,22.53066853,0,0,0,0,0,4,0
2555,114.0660873,22.62543468,114.1535431,22.55858495,0,0,0,0,0,4,0
1595,113.863216,22.57078846,114.0648044,22.52783797,0,0,0,0,0,4,0
449,113.9040543,22.57707871,114.1133745,22.53726168,0,0,0,0,0,5,0
1647,113.7721529,22.6885906,113.8170674,22.69635996,0,0,0,0,0,4,0
2254,113.8593418,22.62832393,113.8897867,22.58338662,0,0,0,0,0,4,0
2432,113.9299459,22.74871131,114.0211054,22.66759528,0,0,0,0,0,1,0
786,114.0090737,22.63994719,114.0001173,22.64777277,0,0,0,0,0,6,0
2128,113.8594394,22.61901935,114.2172382,22.55800213,0,0,0,0,0,4,0
2398,113.8772696,22.56713794,114.0233353,22.66876881,0,0,0,0,0,3,0
1215,113.883369,22.59400215,114.2674922,22.7252817,0,0,0,0,0,5,0
762,113.8361658,22.64005263,114.0813538,22.53581846,0,0,0,0,0,1,0
1005,113.8505256,22.57003332,113.8984836,22.57376001,0,0,0,0,0,1,0
825,113.8874259,22.49073209,113.9299498,22.48990806,0,0,0,0,0,5,0
789,113.9496693,22.55122213,114.0339166,22.527063,0,0,0,0,0,6,0
899,113.9029163,22.57014649,114.1103547,22.53694276,0,0,0,0,0,5,0
1575,113.8922297,22.54960966,113.9696668,22.55952746,0,0,0,0,0,4,0
2512,114.0518669,22.60421052,114.1063035,22.60805859,0,0,0,0,0,5,0
2519,114.0090737,22.63994719,114.1072085,22.62652505,0,0,0,0,0,1,0
1610,114.0182988,22.63196421,114.056674,22.62875668,0,0,0,0,0,4,0
1683,113.8746316,22.55197004,113.8847797,22.57238172,0,0,0,0,0,3,0
1377,114.0182988,22.63196421,114.0173094,22.62430723,0,0,0,0,0,5,0
1331,113.8577667,22.58392266,114.0304731,22.6598973,0,0,0,0,0,4,0
426,113.8268095,22.64682811,114.1014352,22.58777566,0,0,0,0,0,1,0
1952,113.8505256,22.57003332,114.1468428,22.55594912,0,0,0,0,0,5,0
2303,114.0090737,22.63994719,114.2116775,22.71566268,0,0,0,0,0,2,0
667,113.8746316,22.55197004,113.9188922,22.57944395,0,0,0,0,0,3,0
964,114.0173094,22.62430723,114.2446094,22.74871239,0,0,0,0,0,2,0
993,113.8845256,22.55733132,114.2687658,22.72622812,0,0,0,0,0,2,0
787,113.863216,22.57078846,113.9359076,22.50245966,0,0,0,0,0,6,0
914,113.8865032,22.57412312,113.924925,22.56193358,0,0,0,0,0,1,0
1972,113.8865032,22.57412312,114.2078712,22.6531411,0,0,0,0,0,1,0
1068,113.8505256,22.57003332,114.1135575,22.61516135,0,0,0,0,0,5,0
1654,113.8591147,22.57989424,114.2429635,22.74200624,0,0,0,0,0,1,0
1971,113.880545,22.56089154,113.9035763,22.56325293,0,0,0,0,0,2,0
1708,113.8865032,22.57412312,113.8593418,22.62832393,0,0,0,0,0,3,0
1083,113.8957434,22.53233885,114.3971072,22.61991195,0,0,0,0,0,3,0
1997,113.8746316,22.55197004,113.8829829,22.56603833,0,0,0,0,0,4,0
1244,113.9299459,22.74871131,113.9243591,22.73817724,0,0,0,0,0,2,0
2350,114.0173094,22.62430723,114.0211442,22.65440316,0,0,0,0,0,5,0
760,113.883369,22.59400215,113.92438162462356,22.527054879857108,0,0,0,0,0,1,0
888,113.8845256,22.55733132,113.9081266,22.55604156,0,0,0,0,0,1,0
792,114.0239956,22.64331109,114.1381004,22.54593566,0,0,0,0,0,3,0
1264,114.0518669,22.60421052,114.1518706,22.62661899,0,0,0,0,0,1,0
2506,113.808932,22.73500402,113.816067,22.77399148,0,0,0,0,0,5,0
1095,113.8957434,22.53233885,114.2542881,22.59192917,0,0,0,0,0,2,0
1754,113.8289193,22.71956443,114.0209658,22.64238649,0,0,0,0,0,5,0
1266,113.8577667,22.58392266,113.8865032,22.57412312,0,0,0,0,0,5,0
1535,113.880545,22.56089154,114.3573882,22.68876983,0,0,0,0,0,2,0
1687,114.1332851,22.58555106,114.1171629,22.58668779,0,0,0,0,0,4,0
1550,113.9048476,22.59788812,114.1455916,22.55024329,0,0,0,0,0,1,0
2369,113.9337326,22.76402951,113.9244198,22.77065499,0,0,0,0,0,5,0
1214,114.1218045,22.57112173,114.1081865,22.54774988,0,0,0,0,0,1,0
1329,114.0239956,22.64331109,113.8197806,22.67144481,0,0,0,0,0,3,0
1162,113.8505256,22.57003332,114.0294284,22.74531504,0,0,0,0,0,4,0
1407,113.880545,22.56089154,114.2874449,22.72725532,0,0,0,0,0,3,0
889,113.8505256,22.57003332,114.2021686,22.69935561,0,0,0,0,0,5,0
1871,114.0882765,22.54957863,114.0392505,22.52462702,0,0,0,0,0,5,0
844,114.1080421,22.5538029,114.1695198,22.56610274,0,0,0,0,0,2,0
2127,113.9013839,22.5753663,114.2307736,22.72322821,0,0,0,0,0,2,0
2357,113.8577667,22.58392266,113.8771498,22.58317542,0,0,0,0,0,1,0
1672,113.8511874,22.57309821,114.1214859,22.54613392,0,0,0,0,0,3,0
1677,114.0181437,22.55644728,114.1312649,22.609293,0,0,0,0,0,5,0
2361,114.0090737,22.63994719,113.8997248,22.76878178,0,0,0,0,0,1,0
1940,114.0173094,22.62430723,114.0283921,22.6298931,0,0,0,0,0,4,0
737,113.8957434,22.53233885,114.1521654,22.62244737,0,0,0,0,0,2,0
1172,114.0090737,22.63994719,114.0179221,22.65101941,0,0,0,0,0,4,0
3296,114.025783,22.64965565,114.2215604,22.73269285,0,0,0,0,0,5,0
3590,113.8897867,22.58338662,113.8832089,22.78014068,0,0,0,0,0,2,0
3307,113.8722775,22.78509022,113.9299459,22.74871131,0,0,0,0,0,3,0
369,114.0060361,22.64477552,114.1433109,22.55306729,0,0,0,0,0,5,0
1087,113.8746316,22.55197004,113.9441519,22.55910688,0,0,0,0,0,4,0
1888,113.8746316,22.55197004,114.296628,22.77622703,0,0,0,0,0,4,0
1937,114.0363037,22.71443239,114.1103715,22.57717689,0,0,0,0,0,5,0
1278,114.0614564,22.56609884,114.051767,22.56786803,0,0,0,0,0,4,0
1650,114.0090737,22.63994719,114.0193574,22.63674828,0,0,0,0,0,4,0
1218,114.0090737,22.63994719,113.8288835,22.685504,0,0,0,0,0,4,0
2465,113.8678879,22.5713629,114.3042553,22.60337255,0,0,0,0,0,4,0
2376,114.0173094,22.62430723,114.0397387,22.53194191,0,0,0,0,0,2,0
722,113.8865032,22.57412312,114.1270158,22.60668351,0,0,0,0,0,1,0
1856,113.8591147,22.57989424,114.1403311,22.69914974,0,0,0,0,0,4,0
1591,114.0090737,22.63994719,114.0039703,22.63806732,0,0,0,0,0,3,0
2336,113.9485403,22.54665421,114.2202649,22.67212728,0,0,0,0,0,2,0
1055,113.922359,22.52020784,114.0051472,22.55061219,0,0,0,0,0,2,0
1767,113.8511874,22.57309821,113.8874259,22.49073209,0,0,0,0,0,1,0
2328,114.0090737,22.63994719,114.0239956,22.64331109,0,0,0,0,0,2,0
1534,114.0173094,22.62430723,114.4090079,22.63359562,0,0,0,0,0,2,0
834,113.8746316,22.55197004,114.2579837,22.68510514,0,0,0,0,0,3,0
1151,113.8865032,22.57412312,113.8821778,22.57154463,0,0,0,0,0,1,0
536,113.8886117,22.77684509,114.257763,22.69628148,0,0,0,0,0,2,0
782,114.0182988,22.63196421,114.1154065,22.58507509,0,0,0,0,0,6,0
841,113.8772696,22.56713794,113.924989,22.50836662,0,0,0,0,0,3,0
1013,113.8746316,22.55197004,114.1077031,22.54312701,0,0,0,0,0,2,0
2551,113.8846552,22.58885046,113.8213466,22.68751168,0,0,0,0,0,1,0
2285,113.8678879,22.5713629,113.9137305,22.53941897,0,0,0,0,0,5,0
1692,114.116775,22.57874888,114.125836,22.5670098,0,0,0,0,0,5,0
2025,113.8485196,22.57678478,114.1171319,22.567793,0,0,0,0,0,5,0
739,114.1218045,22.57112173,114.1227205,22.55684904,0,0,0,0,0,2,0
1507,113.8505256,22.57003332,114.1369357,22.60481852,0,0,0,0,0,1,0
1890,113.8485196,22.57678478,113.8821573,22.57955862,0,0,0,0,0,1,0
1598,113.8746316,22.55197004,114.0899097,22.55059307,0,0,0,0,0,3,0
876,113.9040543,22.57707871,114.0239956,22.64331109,0,0,0,0,0,3,0
2235,113.863216,22.57078846,114.144408,22.61981457,0,0,0,0,0,4,0
1898,113.9309062,22.52346443,113.9439269,22.55312777,0,0,0,0,0,4,0
1079,113.9299459,22.74871131,113.9151198,22.77292533,0,0,0,0,0,5,0
2308,113.8522069,22.6141377,113.8771498,22.58317542,0,0,0,0,0,5,0
1500,113.8826033,22.55538645,113.889344,22.56290387,0,0,0,0,0,5,0
726,113.8746316,22.55197004,113.843812,22.78331101,0,0,0,0,0,3,0
1629,113.9310952,22.51119943,113.9289069,22.52668209,0,0,0,0,0,2,0
1132,113.8957434,22.53233885,114.1133745,22.53726168,0,0,0,0,0,5,0
866,114.0090737,22.63994719,113.8086356,22.70191858,0,0,0,0,0,1,0
1080,114.2262723,22.55629366,114.1125384,22.59592024,0,0,0,0,0,2,0
967,113.8988418,22.56670695,113.9604081,22.59344042,0,0,0,0,0,4,0
1442,113.9477232,22.53044909,114.1049162,22.62590914,0,0,0,0,0,2,0
715,113.8845256,22.55733132,113.9337326,22.76402951,0,0,0,0,0,3,0
2259,113.8591147,22.57989424,114.2209095,22.72832054,0,0,0,0,0,2,0
1341,113.8865032,22.57412312,113.9234447,22.53452262,0,0,0,0,0,1,0
1449,114.0090737,22.63994719,113.9337326,22.76402951,0,0,0,0,0,2,0
2444,113.8730238,22.56231772,114.2625363,22.74366001,0,0,0,0,0,5,0
1103,113.863216,22.57078846,114.2507405,22.71255687,0,0,0,0,0,2,0
1428,113.8746316,22.55197004,114.1330261,22.6173389,0,0,0,0,0,2,0
3433,113.9969301,22.643064,114.0060361,22.64477552,0,0,0,0,0,2,0
3560,114.049334,22.62386555,114.0635426,22.61827732,0,0,0,0,0,4,0
1868,113.8746316,22.55197004,113.8728022,22.55872702,0,0,0,0,0,1,0
3492,114.2198708,22.72619087,114.2146226,22.73517897,0,0,0,0,0,3,0
717,113.9040543,22.57707871,113.9042899,22.5665363,0,0,0,0,0,2,0
1056,113.8772696,22.56713794,113.8826033,22.55538645,0,0,0,0,0,4,0
3450,114.0076839,22.63159925,114.0156186,22.64755367,0,0,0,0,0,2,0
3504,114.1248603,22.59405869,114.1340787,22.550601,0,0,0,0,0,2,0
1071,113.8684735,22.58431758,113.8539062,22.57822354,0,0,0,0,0,1,0
3467,113.8579814,22.62330717,113.883369,22.59400215,0,0,0,0,0,5,0
1914,113.8714447,22.57808297,113.8933719,22.5757923,0,0,0,0,0,3,0
1895,113.9496693,22.55122213,113.9496693,22.55122213,0,0,0,0,0,2,0
3500,113.9338951,22.50164756,113.9309062,22.52346443,0,0,0,0,0,4,0
720,113.8746316,22.55197004,113.8677722,22.56190042,0,0,0,0,0,2,0
2384,113.8922297,22.54960966,113.891709,22.56091576,0,0,0,0,0,5,0
3380,114.058055,22.69512613,114.058055,22.69512613,0,0,0,0,0,5,0
1040,113.8138057,22.65911917,113.811802,22.66183387,0,0,0,0,0,5,0
901,113.9496693,22.55122213,113.9597256,22.54909352,0,0,0,0,0,3,0
3390,114.0463786,22.62462621,114.0261157,22.63404516,0,0,0,0,0,5,0
1076,113.8485196,22.57678478,113.8591147,22.57989424,0,0,0,0,0,3,0
3395,114.2615814,22.68973429,114.2466808,22.72743507,0,0,0,0,0,2,0
1033,113.922354,22.52687612,113.9206165,22.51932572,0,0,0,0,0,5,0
1229,114.037073,22.61509883,114.0560976,22.60770345,0,0,0,0,0,1,0
3547,113.96299,22.55379971,113.8922297,22.54960966,0,0,0,0,0,3,0
3328,114.0182988,22.63196421,114.0660873,22.62543468,0,0,0,0,0,4,0
3288,113.8885816,22.57839234,113.8777133,22.59947878,0,0,0,0,0,1,0
3309,113.922905,22.52892951,113.9348085,22.54579039,0,0,0,0,0,1,0
3314,114.104805,22.59048458,114.0239956,22.64331109,0,0,0,0,0,1,0
912,114.0154736,22.65448952,114.0151204,22.63547529,0,0,0,0,0,4,0
1664,114.0173094,22.62430723,114.0232271,22.62488194,0,0,0,0,0,3,0
3538,114.03878,22.60185337,114.03878,22.60185337,0,0,0,0,0,1,0
3304,114.0147607,22.54623141,114.0191951,22.54249579,0,0,0,0,0,3,0
2224,113.8772696,22.56713794,113.8729908,22.56690739,0,0,0,0,0,4,0
2137,113.9485403,22.54665421,113.9710961,22.5426991,0,0,0,0,0,1,0
1648,113.8746316,22.55197004,113.9201775,22.50354598,0,0,0,0,0,1,0
3589,113.9031903,22.57336645,113.8998904,22.580372,0,0,0,0,0,5,0
3546,113.9032597,22.77940868,113.9299459,22.74871131,0,0,0,0,0,5,0
3308,113.8035446,22.67359443,113.8236042,22.71840044,0,0,0,0,0,2,0
3377,113.8361658,22.64005263,113.8288835,22.685504,0,0,0,0,0,3,0
3501,114.0261157,22.63404516,114.0239956,22.64331109,0,0,0,0,0,3,0
3575,113.9371832,22.50632542,113.96131851482308,22.527054879857108,0,0,0,0,0,5,0
1092,114.023723,22.53002473,114.026974,22.52229749,0,0,0,0,0,5,0
1118,113.8865032,22.57412312,113.8984836,22.57376001,0,0,0,0,0,4,0
3572,113.8922297,22.54960966,113.8922297,22.54960966,0,0,0,0,0,4,0
2461,113.8772696,22.56713794,113.8874063,22.55910003,0,0,0,0,0,3,0
2447,114.0884103,22.55690504,114.0923279,22.55550622,0,0,0,0,0,5,0
3372,113.8593418,22.62832393,113.883369,22.59400215,0,0,0,0,0,5,0
3320,113.863216,22.57078846,113.8949748,22.56749463,0,0,0,0,0,4,0
1945,113.8865032,22.57412312,113.8877406,22.567384,0,0,0,0,0,1,0
3430,113.8832089,22.78014068,113.808932,22.73500402,0,0,0,0,0,4,0
3426,114.2146226,22.73517897,114.2084736,22.70857754,0,0,0,0,0,1,0
3555,113.8259751,22.68298054,113.8268095,22.64682811,0,0,0,0,0,4,0
907,113.880545,22.56089154,113.886871,22.57638403,0,0,0,0,0,2,0
3549,113.9040543,22.57707871,113.8885816,22.57839234,0,0,0,0,0,4,0
3508,114.2215604,22.73269285,114.2159068,22.69932397,0,0,0,0,0,1,0
3580,114.1207023,22.53944976,114.1019817,22.55545414,0,0,0,0,0,5,0
974,113.8865032,22.57412312,113.8824722,22.58724827,0,0,0,0,0,5,0
3540,114.2302536,22.70924145,114.3392882,22.71090932,0,0,0,0,0,1,0
2474,114.0173094,22.62430723,114.0153588,22.62734916,0,0,0,0,0,1,0
3376,113.9172178,22.48916648,113.927215,22.50483595,0,0,0,0,0,5,0
1119,113.9496693,22.55122213,113.9455659,22.52814162,0,0,0,0,0,1,0
3340,114.0250383,22.65376344,114.0154736,22.65448952,0,0,0,0,0,5,0
1676,114.0518669,22.60421052,114.0518669,22.60421052,0,0,0,0,0,5,0
3529,113.9485403,22.54665421,113.94393644857097,22.527054879857108,0,0,0,0,0,4,0
3457,114.1220831,22.59238119,114.104608,22.57488543,0,0,0,0,0,2,0
