people-ID,x-coordinate,y-coordinate
5557, 114.0417775, 22.61856082
11258, 114.0130341, 22.62992084
5916, 113.9448743, 22.54952583
6218, 113.9126704, 22.50856739
7341, 113.8936399, 22.76805679
6932, 113.883369, 22.59400215
482, 113.9299459, 22.74871131
7236, 113.8849753, 22.56657531
2336, 113.817215, 22.77157357
189, 114.0173094, 22.62430723
7969, 113.8886117, 22.77684509
16159, 114.1078769, 22.53687969
11596, 113.8713719, 22.59216138
6014, 113.9367698, 22.75570779
12150, 113.8522069, 22.6141377
17246, 113.8522069, 22.6141377
13722, 113.8619944, 22.63229419
11320, 114.0348884, 22.5543998
13715, 114.1309326, 22.58914446
7267, 114.2376679, 22.71326216
1337, 113.8832089, 22.78014068
10675, 113.848971, 22.61149351
2127, 114.0151204, 22.63547529
9869, 113.871036, 22.56064904
17108, 114.2988156, 22.77291042
4200, 113.808973, 22.73600021
25699, 113.8522069, 22.6141377
893, 113.8723553, 22.56992037
12789, 114.0151204, 22.63547529
4853, 114.0151204, 22.63547529
76, 114.0154736, 22.65448952
5843, 113.993116, 22.59373235
8071, 114.2223735, 22.68043649
16418, 113.9151198, 22.77292533
1332, 113.9137794, 22.55581774
11866, 114.139642, 22.6239425
10141, 113.8268095, 22.64682811
2176, 113.8933719, 22.5757923
12196, 114.0252775, 22.6568041
7375, 113.8268095, 22.64682811
7113, 114.0634647, 22.71861803
11982, 114.1211318, 22.57900281
10738, 114.2507345, 22.72444121
4037, 113.9572051, 22.59681871
9202, 113.9383125, 22.57746684
10301, 114.1369357, 22.60481852
6893, 113.9305493, 22.50677465
4246, 114.021228, 22.53092009
3188, 114.3380546, 22.70875335
4684, 113.8677722, 22.56190042
11509, 114.1376962, 22.59014356
17336, 114.3239581, 22.68326099
15013, 114.1521654, 22.62244737
15398, 114.0225579, 22.60437566
13545, 114.1357676, 22.61672765
5273, 113.8880662, 22.59094183
3742, 113.8245459, 22.74361825
5558, 114.0680177, 22.62361374
11844, 113.8288835, 22.685504
10323, 114.0327179, 22.56052807
16403, 113.8507985, 22.7636276
4580, 114.2376679, 22.71326216
7216, 114.1037883, 22.55407365
3991, 114.0261157, 22.63404516
3896, 113.8832089, 22.78014068
4950, 114.1222988, 22.61457652
6342, 113.9170568, 22.53497487
5907, 114.2300401, 22.56002957
168, 114.0417775, 22.61856082
11948, 114.0270318, 22.64049941
11658, 113.922354, 22.52687612
2101, 113.8998904, 22.580372
17199, 113.891709, 22.56091576
14309, 113.9179884, 22.53136052
14020, 113.9243591, 22.73817724
11999, 113.8740527, 22.59011904
16405, 114.2001423, 22.65019022
2772, 114.2146226, 22.73517897
5422, 114.092182, 22.54833053
17027, 114.0267685, 22.56030348
15349, 114.0562809, 22.56726053
8922, 113.8960551, 22.5573764
9424, 114.2658949, 22.72232383
9641, 113.8865032, 22.57412312
3089, 114.0304731, 22.6598973
8943, 113.8778201, 22.58583875
673, 114.0374198, 22.63386006
3723, 113.8832089, 22.78014068
8737, 114.0252775, 22.6568041
9595, 114.0591583, 22.56203771
11616, 114.3697374, 22.74835856
11188, 114.1337266, 22.61583575
6463, 114.2625363, 22.74366001
15438, 114.2657518, 22.75309329
1993, 113.9243591, 22.73817724
7237, 113.8849753, 22.56657531
15268, 114.1273812, 22.56908371
15216, 114.0430051, 22.67646734
11905, 113.8539062, 22.57822354
13144, 113.8947222, 22.55628177
10867, 114.0661529, 22.61863264
3087, 114.2376679, 22.71326216
1999, 114.1063035, 22.60805859
2732, 113.9863711, 22.5576736
11822, 114.1411711, 22.55105452
9706, 114.0254433, 22.61534867
12673, 114.056674, 22.62875668
1429, 113.863216, 22.57078846
17395, 114.3355732, 22.71003255
13393, 114.0565727, 22.69299886
496, 113.8886117, 22.77684509
12935, 114.0634086, 22.53870217
10756, 113.9546771, 22.57226922
5478, 113.9337326, 22.76402951
5230, 113.808973, 22.73600021
15603, 114.1017011, 22.63294473
3344, 114.2215604, 22.73269285
14538, 114.0204046, 22.53807139
6903, 113.9609462, 22.53262882
2590, 114.0143073, 22.64591725
14857, 113.8517805, 22.77494241
15892, 114.0154736, 22.65448952
8622, 114.0960048, 22.62649671
1907, 113.817215, 22.77157357
15357, 114.0430051, 22.67646734
626, 114.0173094, 22.62430723
9958, 114.0361205, 22.69654898
4141, 114.1335832, 22.62485819
5886, 113.8922297, 22.54960966
2937, 114.1180708, 22.5549898
4598, 113.8016913, 22.72411911
17186, 114.0518669, 22.60421052
9956, 114.1248603, 22.59405869
13448, 114.2324594, 22.72394251
9422, 113.8960551, 22.5573764
12528, 113.9337469, 22.52261679
6866, 113.916999, 22.50356757
10869, 114.0661529, 22.61863264
955, 113.8772696, 22.56713794
1760, 113.9359371, 22.4935171
724, 113.8886117, 22.77684509
12755, 113.8620862, 22.6198378
16797, 113.8909863, 22.77584712
5513, 114.144408, 22.61981457
3364, 114.3354208, 22.70099604
14386, 114.2330761, 22.71232915
16683, 113.9027451, 22.55591932
13082, 114.1762942, 22.56757336
1475, 113.8746316, 22.55197004
17476, 114.2454337, 22.7144816
16613, 113.8016913, 22.72411911
12623, 114.1322741, 22.57814231
